timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4431982,-0.02,-0.08,0.89,-0.79,10.86,8.06,892.96,22.7,
4432020,-0.02,-0.06,0.89,-0.73,10.5,8.24,892.95,22.71,
4432059,-0.02,-0.07,0.82,-1.34,10.93,8.18,892.96,22.71,
4432097,-0.02,-0.06,0.89,-0.98,8.61,8.0,892.91,22.72,
4432135,-0.02,-0.08,0.82,-1.59,8.61,8.06,892.9,22.71,
4432173,-0.01,-0.07,0.85,-2.38,7.87,8.06,892.85,22.72,
4432212,-0.01,-0.07,0.85,-2.44,8.67,7.93,892.84,22.71,
4432250,-0.05,-0.05,0.86,-2.93,8.54,8.0,892.86,22.7,
4432288,-0.02,-0.07,0.86,-2.99,9.34,7.87,892.83,22.7,
4432338,0.01,-0.06,0.91,-3.23,9.22,7.57,892.85,22.71,
4432377,-0.01,-0.07,0.9,-2.5,10.31,7.63,892.88,22.7,
4432415,-0.03,-0.06,0.86,-2.5,11.23,7.75,892.85,22.69,
4432453,-0.01,-0.06,0.89,-1.1,11.23,7.39,892.85,22.69,
4432491,-0.01,-0.07,0.84,-1.34,11.9,7.32,892.88,22.69,
4432530,-0.01,-0.05,0.82,-0.73,11.17,7.45,892.82,22.71,
4432568,-0.02,-0.06,0.82,-0.12,11.23,7.2,892.81,22.7,
4432606,0.02,-0.07,0.81,0.18,10.31,6.9,892.72,22.68,
4432645,0.0,-0.05,0.89,0.85,8.12,6.96,892.81,22.7,
4432721,-0.02,-0.07,0.81,0.79,7.45,6.59,892.82,22.66,
4432759,-0.0,-0.06,0.85,0.73,5.62,6.53,892.73,22.67,
4432797,-0.02,-0.07,0.84,0.98,4.27,6.53,892.76,22.67,
4432887,-0.02,-0.04,0.81,1.16,2.5,6.47,892.73,22.63,
4432925,-0.02,-0.06,0.77,0.73,1.46,6.47,892.71,22.64,
4432964,-0.05,-0.06,0.8,0.73,0.61,6.41,892.71,22.66,
4433002,-0.06,-0.07,0.77,0.67,2.14,6.41,892.65,22.65,
4433040,-0.02,-0.05,0.79,0.61,1.53,6.16,892.66,22.66,
4433078,-0.06,-0.05,0.78,1.22,1.1,6.23,892.7,22.67,
4433117,-0.04,-0.05,0.71,0.79,1.77,6.35,892.66,22.66,
4433167,-0.03,-0.05,0.72,0.67,1.65,6.16,892.58,22.66,
4433205,-0.05,-0.06,0.71,0.18,0.92,6.47,892.65,22.67,
4433243,-0.06,-0.05,0.75,0.0,0.61,6.53,892.59,22.66,
4433281,-0.05,-0.06,0.78,-0.24,1.4,6.35,892.63,22.68,
4433320,-0.05,-0.05,0.81,-0.24,1.16,6.47,892.57,22.67,
4433358,-0.05,-0.04,0.8,-0.24,1.34,6.47,892.6,22.67,
4433396,-0.06,-0.04,0.82,0.0,2.01,6.59,892.6,22.68,
4433435,-0.05,-0.04,0.85,-0.12,2.93,6.53,892.63,22.68,
4433473,-0.05,-0.03,0.9,0.18,3.23,6.47,892.53,22.67,
4433523,-0.05,-0.04,0.9,0.43,4.64,6.53,892.57,22.66,
4433561,-0.05,-0.03,0.93,0.67,5.25,6.41,892.52,22.68,
4433600,-0.06,-0.04,0.92,0.49,5.62,6.53,892.58,22.68,
4433638,-0.05,-0.03,0.92,0.43,5.55,6.53,892.56,22.68,
4433676,-0.06,-0.03,0.92,0.37,6.47,6.59,892.57,22.68,
4433714,-0.04,-0.03,0.89,0.12,6.23,6.71,892.54,22.68,
4433753,-0.06,-0.03,0.9,0.31,5.37,6.77,892.5,22.68,
4433791,-0.06,-0.03,0.89,0.31,5.25,7.02,892.51,22.68,
4433829,-0.04,-0.03,0.93,0.12,5.43,6.9,892.49,22.69,
4433868,-0.04,-0.03,0.94,-0.18,5.25,6.9,892.57,22.7,
4433917,-0.07,-0.03,0.97,0.24,4.52,7.14,892.47,22.66,
4433956,-0.06,-0.03,0.96,0.06,4.94,7.26,892.51,22.69,
4433994,-0.05,-0.02,1.01,0.37,5.0,7.2,892.53,22.69,
4434032,-0.06,-0.02,0.99,0.18,5.74,7.32,892.48,22.7,
4434071,-0.06,-0.02,1.04,0.85,6.1,7.08,892.46,22.69,
4434109,-0.06,-0.02,1.05,0.79,7.45,7.2,892.5,22.68,
4434147,-0.06,-0.02,1.07,0.98,8.12,7.26,892.49,22.7,
4434186,-0.06,-0.01,1.09,1.16,8.54,7.32,892.52,22.68,
4434224,-0.06,-0.01,1.06,0.92,8.61,7.57,892.48,22.69,
4434262,-0.07,-0.01,1.07,1.22,8.48,7.69,892.53,22.7,
4434312,-0.06,-0.02,1.05,1.28,8.97,7.93,892.43,22.68,
4434350,-0.06,-0.01,1.06,1.53,7.75,7.87,892.49,22.68,
4434389,-0.07,-0.01,1.03,1.71,7.63,8.12,892.42,22.68,
4434427,-0.06,-0.01,1.06,1.89,6.65,8.3,892.5,22.68,
4434465,-0.06,-0.02,1.06,2.01,6.71,8.42,892.5,22.68,
4434503,-0.06,-0.01,1.06,2.5,4.39,8.79,892.5,22.68,
4434542,-0.07,-0.02,1.03,2.5,4.39,8.85,892.48,22.69,
4434580,-0.06,-0.01,1.0,2.32,4.52,8.73,892.51,22.68,
4434618,-0.05,-0.01,1.03,2.99,4.21,9.03,892.54,22.69,
4434668,-0.05,-0.0,0.97,2.87,3.42,9.03,892.51,22.66,
4434707,-0.07,-0.01,1.04,3.6,3.36,9.09,892.52,22.67,
4434745,-0.06,-0.03,0.99,3.05,4.64,9.09,892.54,22.69,
4434783,-0.05,-0.01,1.04,3.72,4.03,9.03,892.53,22.69,
4434821,-0.05,-0.01,1.0,3.54,4.94,9.28,892.54,22.68,
4434860,-0.05,-0.01,1.0,4.09,3.85,9.28,892.53,22.69,
4434898,-0.06,-0.02,0.97,4.03,4.09,9.28,892.5,22.69,
4434936,-0.05,-0.03,0.95,4.03,3.48,9.4,892.55,22.69,
4434975,-0.05,-0.02,0.94,4.21,3.72,9.09,892.53,22.69,
4435013,-0.06,-0.02,0.85,3.66,4.21,9.34,892.52,22.69,
4435063,-0.05,-0.02,0.9,3.54,3.91,9.16,892.56,22.68,
4435101,-0.05,-0.04,0.85,2.93,4.15,9.22,892.49,22.69,
4435139,-0.05,-0.03,0.89,2.69,2.99,9.22,892.52,22.68,
4435178,-0.06,-0.02,0.91,2.44,3.85,9.4,892.56,22.69,
4435216,-0.05,-0.02,0.91,2.44,3.85,9.4,892.6,22.69,
4435254,-0.06,-0.02,0.92,2.01,3.97,9.22,892.54,22.68,
4435292,-0.06,-0.03,0.9,1.83,4.09,9.58,892.59,22.7,
4435331,-0.06,-0.03,0.89,1.77,4.7,9.52,892.57,22.69,
4435369,-0.05,-0.03,0.84,1.4,5.49,9.4,892.58,22.69,
4435407,-0.04,-0.02,0.83,1.34,5.62,9.4,892.63,22.69,
4435458,-0.05,-0.04,0.77,1.4,6.41,9.52,892.58,22.68,
4435496,-0.04,-0.05,0.76,1.4,6.53,9.52,892.7,22.69,
4435534,-0.04,-0.04,0.75,1.59,6.71,9.52,892.68,22.69,
4435572,-0.04,-0.04,0.73,1.83,6.47,9.77,892.65,22.69,
4435611,-0.03,-0.05,0.71,2.14,5.8,9.52,892.66,22.69,
4435649,-0.03,-0.05,0.7,2.26,5.0,9.52,892.69,22.69,
4435687,-0.03,-0.05,0.69,2.2,4.39,9.83,892.62,22.69,
4435726,-0.06,-0.04,0.71,2.2,3.36,9.52,892.73,22.7,
4435764,-0.03,-0.04,0.71,2.14,3.3,9.58,892.67,22.69,
4435840,-0.04,-0.05,0.71,2.2,2.08,9.64,892.7,22.67,
4435878,-0.03,-0.04,0.74,2.5,1.46,9.52,892.73,22.68,
4435916,-0.03,-0.04,0.73,2.5,1.16,9.64,892.74,22.69,
4436006,-0.03,-0.05,0.73,3.11,0.98,9.4,892.79,22.66,
4436045,-0.03,-0.04,0.73,3.36,0.49,9.4,892.75,22.66,
4436083,-0.05,-0.04,0.73,3.48,0.12,9.52,892.81,22.68,
4436121,-0.03,-0.05,0.73,3.05,0.18,9.16,892.81,22.68,
4436160,-0.03,-0.04,0.76,3.11,0.0,9.03,892.78,22.69,
4436198,-0.03,-0.05,0.75,2.99,-0.12,8.97,892.83,22.68,
4436236,-0.03,-0.04,0.76,2.93,-0.79,8.85,892.82,22.68,
4436286,-0.03,-0.05,0.76,2.56,-0.18,8.73,892.77,22.67,
4436324,-0.03,-0.05,0.78,2.69,-0.79,8.79,892.83,22.69,
4436363,-0.03,-0.06,0.76,2.5,-0.85,8.61,892.85,22.69,
4436401,-0.03,-0.05,0.73,2.26,-0.98,8.36,892.9,22.69,
4436439,-0.04,-0.05,0.74,2.69,-0.49,8.3,892.9,22.69,
4436477,-0.03,-0.05,0.73,2.01,0.18,8.24,892.96,22.7,
4436516,-0.04,-0.04,0.79,2.81,-0.24,8.0,892.97,22.71,
4436554,-0.05,-0.06,0.75,2.44,0.85,8.06,892.97,22.7,
4436592,-0.03,-0.05,0.8,2.44,0.61,8.0,892.97,22.7,
4436642,-0.04,-0.05,0.75,1.89,0.92,7.69,893.02,22.69,
4436680,-0.04,-0.05,0.79,1.65,0.49,7.93,893.04,22.7,
4436719,-0.04,-0.06,0.8,1.04,0.98,7.93,893.08,22.7,
4436757,-0.04,-0.05,0.82,0.43,0.61,7.81,893.06,22.71,
4436795,-0.05,-0.05,0.85,0.49,0.73,7.81,893.09,22.7,
4436834,-0.04,-0.05,0.86,0.06,0.79,7.87,893.1,22.71,
4436872,-0.03,-0.04,0.92,0.18,0.43,7.75,893.11,22.71,
4436910,-0.03,-0.05,0.93,-0.06,0.37,8.0,893.16,22.71,
4436948,-0.04,-0.05,0.95,0.12,0.18,7.81,893.21,22.71,
4436987,-0.03,-0.05,0.97,0.12,0.55,7.69,893.25,22.71,
4437037,-0.04,-0.04,0.97,0.12,0.92,7.81,893.22,22.71,
4437075,-0.03,-0.05,0.99,0.18,1.4,7.57,893.28,22.7,
4437113,-0.04,-0.05,0.98,0.24,2.08,7.63,893.24,22.71,
4437151,-0.04,-0.04,1.01,0.55,2.87,7.51,893.33,22.71,
4437190,-0.03,-0.04,1.02,0.79,3.66,7.51,893.34,22.69,
4437228,-0.03,-0.04,1.03,1.04,3.78,7.69,893.27,22.71,
4437266,-0.04,-0.04,1.03,1.4,4.15,7.51,893.34,22.71,
4437305,-0.04,-0.04,1.04,1.53,4.46,7.57,893.43,22.72,
4437343,-0.03,-0.04,1.03,1.59,4.82,7.81,893.47,22.72,
4437381,-0.03,-0.05,1.0,1.65,4.82,7.69,893.47,22.72,
4437431,-0.03,-0.05,1.0,1.89,5.55,7.75,893.46,22.7,
4437470,-0.04,-0.04,0.99,1.95,5.86,7.75,893.47,22.71,
4437508,-0.04,-0.05,1.0,2.08,6.1,7.87,893.51,22.72,
4437546,-0.03,-0.04,0.99,2.01,6.59,7.87,893.55,22.72,
4437584,-0.04,-0.05,1.01,2.08,6.96,8.0,893.45,22.7,
4437623,-0.03,-0.05,1.0,2.08,6.84,8.24,893.56,22.7,
4437661,-0.03,-0.05,1.05,2.08,6.23,8.12,893.53,22.71,
4437699,-0.04,-0.05,1.0,1.65,6.71,8.42,893.63,22.71,
4437737,-0.03,-0.04,1.04,1.83,6.29,8.48,893.74,22.71,
4437787,-0.02,-0.05,1.03,1.16,7.2,8.42,893.64,22.71,
4437826,-0.03,-0.04,1.07,1.16,6.23,8.61,893.63,22.69,
4437864,-0.01,-0.05,1.05,0.85,6.84,8.54,893.63,22.7,
4437902,-0.02,-0.07,1.01,0.49,7.08,8.61,893.74,22.72,
4437941,-0.02,-0.04,1.02,0.18,7.75,8.54,893.73,22.7,
4437979,-0.02,-0.05,1.03,0.06,8.3,8.42,893.77,22.71,
4438017,-0.02,-0.06,1.0,-0.31,7.93,8.79,893.81,22.72,
4438055,-0.02,-0.04,1.05,-0.37,8.06,8.67,893.86,22.7,
4438094,-0.03,-0.05,1.04,-0.67,10.19,8.79,893.85,22.72,
4438132,-0.02,-0.05,1.08,-0.37,9.77,8.67,893.89,22.71,
4438182,-0.02,-0.05,1.12,-0.61,11.47,8.73,893.92,22.69,
4438220,-0.02,-0.04,1.16,-0.37,10.99,8.61,893.95,22.71,
4438259,-0.01,-0.04,1.18,-0.43,11.41,8.85,893.97,22.71,
4438297,0.01,-0.03,1.21,-0.67,11.29,8.73,893.98,22.71,
4438335,-0.0,-0.03,1.25,-0.79,10.8,8.79,893.99,22.72,
4438374,-0.0,-0.04,1.28,-0.73,9.83,8.79,894.04,22.7,
4438412,0.01,-0.04,1.32,-0.67,9.28,8.61,894.03,22.71,
4438450,-0.01,-0.04,1.33,-0.73,9.28,8.79,894.11,22.72,
4438488,-0.0,-0.03,1.36,-0.31,8.3,8.91,894.11,22.72,
4438538,-0.01,-0.03,1.35,0.0,7.69,8.85,894.13,22.7,
4438577,-0.0,-0.04,1.36,0.12,7.93,8.73,894.17,22.71,
4438615,0.0,-0.04,1.34,0.43,7.63,8.67,894.21,22.72,
4438653,0.02,-0.03,1.34,0.73,7.02,8.67,894.28,22.71,
4438691,-0.01,-0.05,1.31,1.04,6.96,8.54,894.31,22.71,
4438730,-0.01,-0.05,1.33,1.1,7.14,8.3,894.22,22.71,
4438768,0.02,-0.04,1.34,1.04,6.9,8.18,894.22,22.7,
4438806,-0.0,-0.04,1.29,0.92,5.37,8.18,894.3,22.72,
4438844,-0.0,-0.05,1.23,0.92,4.76,8.3,894.31,22.72,
4438883,0.01,-0.07,1.24,1.28,4.82,7.69,894.32,22.72,
4438959,0.01,-0.06,1.08,0.98,4.21,7.45,894.4,22.69,
4438997,-0.02,-0.04,1.14,1.28,3.48,7.39,894.42,22.69,
4439035,-0.01,-0.08,1.05,0.24,4.33,7.08,894.4,22.7,
4439125,0.0,-0.08,1.11,-0.55,4.58,6.96,894.5,22.67,
4439163,-0.0,-0.06,1.17,-0.06,3.23,6.59,894.54,22.67,
4439201,0.0,-0.08,1.14,-0.24,4.58,6.53,894.53,22.68,
4439240,0.03,-0.1,1.05,-0.43,4.76,6.53,894.64,22.69,
4439278,-0.0,-0.08,1.05,0.0,4.03,6.16,894.6,22.69,
4439316,0.0,-0.09,0.93,-0.73,5.62,5.98,894.63,22.69,
4439354,0.01,-0.06,1.01,-0.92,3.97,5.86,894.57,22.7,
4439404,0.01,-0.11,0.97,-1.89,5.49,5.68,894.59,22.68,
4439443,0.02,-0.08,1.04,-1.89,5.37,5.13,894.59,22.69,
4439481,0.03,-0.09,1.04,-2.26,8.0,4.94,894.58,22.69,
4439519,0.03,-0.08,1.06,-2.38,7.51,4.76,894.62,22.69,
4439557,0.02,-0.08,1.1,-2.44,8.06,4.58,894.6,22.69,
4439596,0.04,-0.09,1.11,-3.11,7.63,4.46,894.68,22.69,
4439634,0.01,-0.08,1.19,-2.81,8.24,4.33,894.71,22.7,
4439672,0.02,-0.08,1.17,-3.3,8.42,4.15,894.78,22.71,
4439710,0.03,-0.07,1.24,-2.26,7.63,3.91,894.73,22.69,
4439760,0.03,-0.08,1.22,-2.14,7.63,3.78,894.78,22.69,
4439799,0.04,-0.08,1.23,-1.65,6.77,3.3,894.76,22.7,
4439837,0.01,-0.08,1.24,-1.34,6.04,3.11,894.81,22.71,
4439875,0.02,-0.09,1.24,-1.16,5.43,2.93,894.83,22.7,
4439914,0.01,-0.08,1.22,-1.34,5.49,2.44,894.87,22.71,
4439952,0.02,-0.08,1.28,-1.1,5.25,2.26,894.87,22.71,
4439990,0.03,-0.08,1.23,-1.16,5.86,1.89,894.9,22.72,
4440028,0.01,-0.08,1.24,-1.28,6.16,1.71,894.91,22.71,
4440067,0.01,-0.08,1.26,-0.92,7.08,1.4,894.91,22.71,
4440105,0.0,-0.09,1.24,-0.92,6.71,1.4,894.95,22.71,
4440155,0.01,-0.08,1.27,-0.67,6.84,0.92,894.97,22.69,
4440193,0.01,-0.08,1.27,-0.49,6.35,0.92,894.92,22.7,
4440231,0.01,-0.08,1.24,-0.61,5.68,0.92,894.96,22.7,
4440270,-0.01,-0.09,1.23,-0.31,5.43,0.49,894.99,22.7,
4440308,0.0,-0.08,1.22,-0.06,5.37,0.43,895.0,22.7,
4440346,0.01,-0.08,1.21,-0.06,5.8,0.43,894.97,22.7,
4440384,-0.0,-0.08,1.19,0.18,5.55,0.31,895.03,22.71,
4440423,0.0,-0.08,1.19,0.18,5.43,0.31,895.0,22.71,
4440461,0.0,-0.09,1.13,0.12,5.43,0.12,895.0,22.7,
4440499,0.0,-0.08,1.14,0.06,5.07,0.12,895.01,22.69,
4440549,-0.0,-0.08,1.13,0.55,4.7,-0.12,895.0,22.69,
4440587,-0.0,-0.09,1.15,0.67,4.7,0.0,894.98,22.69,
4440626,0.01,-0.09,1.16,0.55,5.31,-0.12,895.09,22.71,
4440664,-0.02,-0.09,1.13,0.18,4.64,-0.31,895.08,22.69,
4440702,-0.02,-0.09,1.12,-0.24,4.52,-0.24,895.02,22.69,
4440740,-0.01,-0.08,1.15,-0.61,4.39,-0.43,895.03,22.69,
4440779,-0.01,-0.09,1.16,-0.92,5.13,-0.49,895.09,22.7,
4440817,-0.02,-0.08,1.13,-1.28,4.58,-0.49,895.09,22.69,
4440855,-0.02,-0.08,1.16,-1.1,5.0,-0.55,895.06,22.68,
4440905,-0.01,-0.09,1.15,-1.22,4.94,-0.61,895.12,22.68,
4440944,-0.02,-0.08,1.19,-1.04,5.07,-0.67,895.07,22.68,
4440982,-0.02,-0.09,1.16,-0.79,5.37,-0.55,895.1,22.69,
4441020,-0.04,-0.09,1.14,-0.79,4.94,-0.49,895.12,22.68,
4441058,-0.03,-0.08,1.18,-0.79,5.0,-0.55,895.07,22.69,
4441097,-0.01,-0.09,1.15,-0.73,5.25,-0.55,895.12,22.69,
4441135,-0.03,-0.08,1.17,-0.85,5.37,-0.49,895.1,22.69,
4441173,-0.02,-0.09,1.17,-1.04,5.86,-0.67,895.11,22.69,
4441212,-0.02,-0.08,1.22,-0.92,5.31,-0.61,895.08,22.68,
4441250,-0.03,-0.09,1.24,-0.67,5.43,-0.43,895.14,22.7,
4441300,-0.04,-0.09,1.24,-0.43,5.55,-0.61,895.13,22.69,
4441338,-0.03,-0.09,1.26,-0.18,5.55,-0.43,895.12,22.69,
4441376,-0.03,-0.09,1.21,-0.24,5.74,-0.55,895.16,22.7,
4441415,-0.04,-0.08,1.21,0.0,5.13,-0.49,895.13,22.68,
4441453,-0.04,-0.09,1.19,0.0,5.55,-0.43,895.09,22.69,
4441491,-0.05,-0.09,1.18,0.06,5.0,-0.12,895.11,22.69,
4441529,-0.06,-0.08,1.19,0.12,5.25,-0.06,895.05,22.69,
4441568,-0.03,-0.08,1.21,0.24,5.62,-0.12,895.12,22.69,
4441606,-0.06,-0.09,1.18,0.06,5.0,0.0,895.11,22.69,
4441656,-0.08,-0.09,1.15,0.12,5.0,0.18,895.08,22.68,
4441694,-0.06,-0.08,1.18,0.55,5.62,0.24,895.05,22.67,
4441732,-0.03,-0.09,1.14,0.06,6.53,0.18,895.06,22.69,
4441771,-0.06,-0.08,1.16,0.12,6.29,0.18,895.11,22.69,
4441809,-0.08,-0.09,1.21,0.73,6.9,0.43,895.05,22.69,
4441847,-0.04,-0.09,1.11,0.31,6.1,0.61,895.04,22.68,
4441885,-0.05,-0.07,1.17,0.92,4.03,0.79,895.06,22.68,
4441924,-0.06,-0.1,1.03,0.31,4.46,0.85,895.05,22.68,
4441962,-0.08,-0.08,1.11,0.55,2.81,1.1,895.06,22.7,
4442000,-0.05,-0.09,1.14,0.24,3.11,1.34,894.99,22.68,
4442076,-0.06,-0.09,1.26,0.67,1.95,1.59,895.08,22.66,
4442115,-0.04,-0.1,1.17,0.49,2.5,1.46,895.05,22.66,
4442153,-0.06,-0.08,1.24,1.53,0.98,1.53,895.07,22.68,
4442243,-0.06,-0.08,1.14,1.77,1.1,1.83,895.08,22.64,
4442281,-0.05,-0.1,1.08,1.34,2.14,2.01,895.05,22.66,
4442320,-0.06,-0.09,1.08,1.65,1.04,2.01,895.02,22.67,
4442358,-0.05,-0.08,1.09,1.22,2.99,2.08,895.08,22.67,
4442396,-0.05,-0.09,1.09,1.16,2.99,2.32,895.0,22.66,
4442434,-0.04,-0.08,1.18,1.22,2.5,2.44,895.03,22.68,
4442484,-0.05,-0.09,1.12,1.1,3.23,2.44,895.03,22.66,
4442523,-0.06,-0.08,1.12,1.04,4.15,2.56,895.06,22.68,
4442561,-0.04,-0.09,1.08,1.1,4.46,2.56,895.06,22.67,
4442599,-0.04,-0.09,1.06,1.28,5.0,2.81,895.0,22.67,
4442637,-0.04,-0.09,1.03,1.04,4.94,2.69,895.06,22.68,
4442676,-0.04,-0.09,1.04,1.04,5.43,2.87,895.08,22.67,
4442714,-0.02,-0.08,1.04,1.16,5.49,2.93,895.02,22.68,
4442752,-0.04,-0.08,1.05,1.22,5.62,2.99,895.0,22.67,
4442790,-0.04,-0.09,1.05,1.34,5.49,2.93,895.04,22.68,
4442829,-0.04,-0.08,1.07,1.1,5.25,2.87,895.07,22.67,
4442879,-0.03,-0.09,1.05,1.04,5.25,3.23,895.06,22.67,
4442917,-0.04,-0.09,1.04,1.28,4.82,3.05,895.01,22.68,
4442955,-0.03,-0.08,1.07,1.28,4.52,3.05,895.02,22.67,
4442993,-0.02,-0.09,1.05,1.16,4.64,2.99,895.04,22.67,
4443032,-0.04,-0.09,1.06,1.28,4.21,3.11,895.02,22.69,
4443070,-0.02,-0.09,1.1,1.59,3.3,3.23,895.04,22.69,
4443108,-0.02,-0.09,1.12,1.83,1.89,3.23,895.01,22.68,
4443147,-0.03,-0.1,0.99,1.83,1.71,3.3,895.09,22.7,
4443185,-0.04,-0.09,0.91,2.01,0.98,3.23,895.06,22.69,
4443223,-0.03,-0.1,0.8,2.32,2.14,3.23,895.04,22.69,
4443273,-0.04,-0.08,0.78,2.93,0.0,3.11,895.03,22.68,
4443311,-0.02,-0.1,0.67,2.62,1.04,3.3,894.99,22.69,
4443350,-0.0,-0.08,0.76,1.53,1.04,2.75,895.0,22.68,
4443388,-0.02,-0.09,0.76,2.32,1.77,2.81,894.99,22.71,
4443426,-0.02,-0.1,0.75,0.92,1.4,2.69,894.91,22.69,
4443464,-0.02,-0.09,0.8,1.1,1.89,2.56,894.9,22.69,
