timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4975822,-0.01,-0.02,1.29,-7.63,5.07,-9.46,881.92,31.29
4975860,-0.03,-0.02,1.27,-7.93,5.13,-9.58,881.91,31.29
4975898,-0.02,-0.01,1.3,-7.75,4.76,-9.46,881.93,31.29
4975936,-0.03,-0.01,1.31,-7.81,4.58,-9.52,881.94,31.3
4975974,-0.03,0.0,1.35,-7.57,4.09,-9.34,881.95,31.29
4976024,-0.04,0.0,1.36,-6.96,3.66,-9.16,881.91,31.29
4976062,-0.02,-0.01,1.4,-6.77,4.21,-9.22,881.85,31.28
4976100,-0.01,0.01,1.39,-6.9,4.33,-9.22,881.9,31.29
4976138,-0.03,0.02,1.47,-6.77,4.03,-8.97,881.9,31.29
4976177,-0.04,-0.02,1.42,-6.71,4.82,-8.97,881.84,31.29
4976215,-0.02,0.01,1.49,-6.41,4.58,-9.4,881.83,31.3
4976253,-0.01,-0.01,1.41,-6.04,6.16,-9.22,881.84,31.3
4976291,-0.03,-0.0,1.37,-6.16,5.68,-9.16,881.88,31.31
4976329,-0.04,0.02,1.43,-5.68,6.04,-9.28,881.8,31.3
4976379,-0.02,-0.01,1.35,-5.62,6.71,-9.52,881.8,31.29
4976417,-0.03,-0.01,1.39,-5.43,6.9,-9.52,881.8,31.29
4976455,-0.02,-0.02,1.33,-5.37,7.45,-9.46,881.82,31.3
4976494,-0.03,-0.01,1.32,-5.37,7.69,-9.34,881.83,31.3
4976532,-0.01,-0.01,1.28,-5.31,7.93,-9.4,881.83,31.29
4976570,-0.0,-0.01,1.31,-5.25,5.92,-9.28,881.77,31.31
4976608,-0.03,-0.01,1.28,-5.55,5.55,-9.16,881.82,31.3
4976646,-0.02,0.0,1.35,-5.98,5.0,-8.97,881.74,31.29
4976684,-0.02,-0.0,1.43,-6.29,5.07,-9.03,881.71,31.3
4976722,-0.01,-0.01,1.45,-6.41,3.54,-8.91,881.73,31.3
4976772,-0.04,-0.02,1.34,-6.71,2.26,-8.48,881.81,31.28
4976810,-0.02,-0.02,1.29,-6.65,0.98,-8.54,881.78,31.29
4976849,-0.03,-0.04,1.21,-6.59,-0.49,-8.54,881.77,31.3
4976887,-0.03,-0.03,1.21,-6.53,-1.4,-8.42,881.71,31.3
4976925,-0.04,-0.03,1.18,-6.1,-1.22,-8.54,881.73,31.3
4976963,-0.03,-0.04,1.18,-6.23,-0.98,-8.91,881.64,31.29
4977001,-0.02,-0.04,1.23,-6.53,-0.79,-9.03,881.65,31.3
4977039,-0.02,-0.03,1.29,-6.77,-0.43,-8.85,881.67,31.31
4977078,-0.06,-0.05,1.29,-6.35,-0.12,-9.03,881.65,31.31
4977127,-0.04,-0.02,1.32,-6.77,0.18,-9.28,881.65,31.3
4977165,-0.04,-0.03,1.35,-6.47,0.98,-9.34,881.65,31.3
4977204,-0.02,-0.04,1.32,-6.59,2.01,-9.34,881.68,31.3
4977242,-0.04,-0.02,1.34,-6.59,3.11,-9.64,881.69,31.3
4977280,-0.04,-0.02,1.34,-6.47,3.78,-9.4,881.62,31.3
4977318,-0.04,-0.02,1.3,-6.77,4.21,-9.46,881.59,31.31
4977356,-0.04,-0.01,1.37,-7.02,4.82,-9.7,881.57,31.3
4977394,-0.04,-0.02,1.38,-7.26,5.37,-9.52,881.53,31.3
4977433,-0.03,-0.02,1.39,-7.32,4.76,-9.77,881.6,31.31
4977508,-0.04,-0.02,1.38,-7.39,4.21,-9.09,881.59,31.27
4977547,-0.03,-0.02,1.36,-7.51,4.21,-9.09,881.51,31.28
4977585,-0.03,-0.01,1.36,-7.2,3.11,-9.22,881.57,31.29
4977674,-0.03,-0.02,1.38,-6.84,2.93,-8.85,881.51,31.26
4977712,-0.04,-0.01,1.44,-6.53,2.14,-8.79,881.49,31.27
4977750,-0.05,-0.02,1.42,-6.29,1.89,-8.54,881.49,31.27
4977788,-0.06,-0.01,1.43,-6.1,2.26,-8.61,881.48,31.27
4977827,-0.05,-0.0,1.42,-6.23,2.81,-8.67,881.46,31.27
4977865,-0.05,-0.01,1.43,-6.23,2.69,-8.3,881.43,31.29
4977915,-0.05,-0.01,1.39,-6.29,2.87,-8.48,881.48,31.29
4977953,-0.05,-0.0,1.44,-6.23,3.17,-8.42,881.42,31.27
4977991,-0.04,-0.02,1.41,-5.8,4.09,-8.3,881.36,31.26
4978029,-0.02,-0.0,1.41,-5.74,3.85,-8.24,881.42,31.27
4978067,-0.04,-0.0,1.44,-5.49,3.54,-8.12,881.36,31.28
4978105,-0.05,-0.02,1.42,-5.37,4.58,-8.18,881.35,31.27
4978143,-0.02,-0.01,1.45,-5.13,3.66,-8.54,881.44,31.28
4978182,-0.03,-0.02,1.4,-4.64,4.15,-8.3,881.39,31.28
4978220,-0.04,-0.03,1.33,-4.7,4.03,-8.06,881.4,31.28
4978258,-0.03,-0.02,1.32,-4.27,3.3,-8.0,881.38,31.29
4978308,-0.01,-0.03,1.27,-4.46,2.81,-8.0,881.35,31.27
4978346,-0.02,-0.03,1.31,-4.82,1.83,-7.93,881.38,31.28
4978384,-0.03,-0.03,1.26,-5.0,1.89,-8.0,881.34,31.28
4978422,-0.05,-0.03,1.28,-5.07,0.85,-7.87,881.32,31.28
4978460,-0.03,-0.03,1.31,-5.19,1.59,-7.93,881.33,31.29
4978499,-0.04,-0.05,1.27,-5.25,1.59,-7.93,881.3,31.28
4978537,-0.05,-0.03,1.3,-5.13,1.71,-7.87,881.3,31.28
4978575,-0.03,-0.05,1.24,-5.31,2.26,-7.93,881.29,31.29
4978613,-0.03,-0.03,1.26,-5.37,2.26,-8.0,881.3,31.3
4978663,-0.03,-0.05,1.22,-5.55,2.81,-8.0,881.3,31.27
4978701,-0.05,-0.03,1.29,-5.8,2.75,-7.93,881.26,31.3
4978739,-0.04,-0.04,1.29,-5.86,3.17,-7.81,881.26,31.29
4978777,-0.04,-0.02,1.31,-6.04,3.42,-8.0,881.23,31.3
4978815,-0.03,-0.03,1.32,-6.35,3.6,-7.75,881.22,31.29
4978854,-0.02,-0.03,1.36,-6.71,2.75,-7.93,881.21,31.29
4978892,-0.03,-0.03,1.36,-6.71,3.36,-7.87,881.25,31.3
4978930,-0.05,-0.01,1.35,-6.65,3.54,-7.87,881.24,31.3
4978968,-0.03,-0.02,1.37,-6.41,3.91,-7.81,881.22,31.29
4979018,-0.04,-0.02,1.37,-6.35,4.03,-8.0,881.23,31.29
4979056,-0.03,-0.02,1.35,-6.23,4.94,-7.93,881.23,31.29
4979094,-0.05,-0.02,1.37,-6.1,4.46,-7.87,881.24,31.3
4979132,-0.04,-0.02,1.37,-5.98,5.8,-7.75,881.18,31.31
4979170,-0.04,-0.02,1.42,-5.74,5.43,-7.63,881.21,31.29
4979208,-0.05,-0.02,1.44,-5.68,6.53,-7.51,881.11,31.29
4979247,-0.04,-0.02,1.39,-5.37,7.69,-7.39,881.14,31.29
4979285,-0.03,-0.01,1.42,-5.43,7.39,-7.39,881.1,31.29
4979323,-0.03,-0.02,1.37,-5.25,8.3,-7.14,881.11,31.3
4979361,-0.02,-0.03,1.34,-5.13,9.16,-7.08,881.14,31.28
4979411,-0.03,-0.04,1.31,-4.64,9.09,-7.14,881.1,31.28
4979449,-0.04,-0.05,1.25,-4.82,10.38,-7.08,881.09,31.29
4979487,-0.01,-0.04,1.26,-4.88,11.05,-6.96,881.09,31.28
4979525,-0.0,-0.05,1.2,-4.94,9.83,-7.02,881.06,31.29
4979564,-0.01,-0.05,1.14,-5.19,8.85,-6.65,881.14,31.29
4979602,-0.01,-0.06,1.06,-5.62,8.06,-6.65,881.1,31.3
4979640,0.0,-0.07,1.04,-5.37,7.57,-6.84,881.02,31.29
4979678,-0.02,-0.07,0.95,-5.8,5.92,-6.71,881.01,31.29
4979716,-0.0,-0.06,0.99,-5.98,5.25,-6.41,881.03,31.3
4979766,-0.0,-0.07,1.0,-6.04,4.39,-6.53,880.94,31.27
4979804,-0.0,-0.06,1.06,-6.29,4.21,-6.65,880.92,31.29
4979842,0.0,-0.07,1.08,-6.59,3.54,-6.65,880.91,31.29
4979880,-0.0,-0.05,1.15,-6.96,3.3,-6.84,880.94,31.29
4979919,0.02,-0.05,1.19,-6.9,3.05,-7.02,880.89,31.3
4979957,0.0,-0.03,1.24,-7.26,3.17,-7.14,880.91,31.29
4979995,-0.0,-0.03,1.26,-7.26,3.11,-7.02,880.87,31.29
4980033,-0.0,-0.03,1.31,-7.51,4.03,-7.26,880.89,31.3
4980071,0.0,-0.03,1.35,-7.14,4.21,-7.63,880.86,31.3
4980121,-0.01,-0.02,1.36,-6.9,4.76,-7.81,880.88,31.28
4980159,-0.0,-0.03,1.39,-6.65,6.41,-7.93,880.86,31.29
4980197,0.0,-0.02,1.4,-6.59,5.8,-8.06,880.91,31.3
4980235,-0.01,-0.02,1.42,-6.47,5.62,-8.12,880.86,31.3
4980274,-0.01,-0.02,1.38,-6.41,6.1,-8.24,880.86,31.29
4980312,0.0,-0.0,1.41,-6.29,6.23,-8.3,880.79,31.3
4980350,-0.01,-0.02,1.39,-6.16,6.16,-8.06,880.78,31.31
4980388,-0.01,-0.02,1.4,-6.04,5.55,-8.24,880.77,31.3
4980426,-0.02,-0.02,1.39,-5.74,5.49,-8.42,880.8,31.3
4980465,-0.0,-0.01,1.38,-5.49,5.07,-8.18,880.81,31.3
4980615,0.01,-0.03,1.32,-5.25,4.21,-8.24,880.74,31.24
4980653,-0.02,-0.03,1.28,-5.37,3.3,-8.18,880.71,31.26
4980691,-0.02,-0.03,1.26,-5.37,3.23,-8.36,880.84,31.28
4980780,-0.0,-0.03,1.24,-5.55,1.77,-7.93,880.65,31.22
4980819,-0.02,-0.04,1.21,-5.49,2.32,-8.24,880.62,31.26
4980857,-0.01,-0.04,1.21,-5.74,1.65,-8.0,880.65,31.27
4980895,-0.01,-0.04,1.22,-5.68,1.22,-8.12,880.66,31.27
4980933,-0.02,-0.05,1.22,-5.92,1.46,-8.18,880.59,31.26
4980971,-0.01,-0.05,1.23,-5.86,1.83,-8.18,880.68,31.28
4981021,0.0,-0.05,1.21,-5.86,1.4,-8.48,880.57,31.28
4981059,-0.01,-0.06,1.14,-5.86,1.71,-8.42,880.63,31.27
4981098,-0.02,-0.06,1.12,-5.55,2.14,-8.54,880.53,31.28
4981136,-0.01,-0.06,1.09,-5.74,2.5,-8.67,880.58,31.27
4981174,0.0,-0.05,1.08,-5.8,2.08,-8.79,880.58,31.3
4981212,-0.01,-0.04,1.09,-6.1,3.17,-8.91,880.55,31.28
4981250,-0.01,-0.06,1.11,-6.04,2.81,-9.16,880.54,31.27
4981288,0.0,-0.06,1.15,-6.53,2.81,-9.28,880.51,31.28
4981327,-0.03,-0.05,1.18,-6.47,3.3,-8.91,880.5,31.29
4981377,-0.01,-0.04,1.21,-6.84,4.46,-9.52,880.58,31.27
4981415,-0.01,-0.03,1.24,-6.96,4.58,-9.58,880.51,31.27
4981453,-0.02,-0.03,1.33,-6.84,4.09,-9.52,880.49,31.29
4981491,-0.01,-0.03,1.33,-7.02,4.94,-9.58,880.48,31.29
4981529,-0.02,0.0,1.44,-6.9,3.66,-9.64,880.44,31.3
4981567,-0.01,0.0,1.5,-6.77,3.66,-9.52,880.46,31.28
4981605,-0.03,-0.0,1.49,-7.02,3.54,-9.4,880.48,31.29
4981644,-0.04,0.01,1.5,-6.71,3.91,-9.34,880.39,31.29
4981682,-0.02,-0.01,1.46,-6.41,4.33,-9.22,880.47,31.3
4981720,-0.01,-0.0,1.45,-6.04,3.66,-9.22,880.47,31.29
4981770,-0.04,-0.03,1.36,-5.31,3.17,-9.22,880.5,31.29
4981808,-0.02,-0.03,1.32,-5.31,4.09,-9.34,880.47,31.29
4981846,-0.03,-0.0,1.35,-4.64,4.46,-9.4,880.41,31.29
4981884,-0.02,-0.03,1.27,-4.7,7.08,-9.46,880.4,31.28
4981922,-0.04,-0.04,1.29,-4.82,6.9,-9.64,880.44,31.29
4981961,-0.03,-0.05,1.25,-4.64,7.75,-9.58,880.4,31.28
4981999,-0.04,-0.04,1.23,-4.7,7.2,-9.4,880.4,31.3
4982037,-0.03,-0.0,1.26,-5.0,6.23,-8.97,880.37,31.3
4982075,-0.02,-0.02,1.26,-4.7,5.43,-8.91,880.3,31.3
4982125,-0.05,-0.04,1.28,-5.31,4.03,-8.3,880.35,31.29
4982163,-0.04,-0.04,1.29,-5.55,2.62,-7.93,880.34,31.28
4982201,-0.03,-0.03,1.27,-5.55,3.36,-8.06,880.38,31.29
4982239,-0.04,-0.02,1.24,-5.31,3.23,-7.93,880.32,31.29
4982277,-0.04,-0.04,1.22,-5.07,4.27,-7.81,880.31,31.3
4982316,-0.03,-0.05,1.19,-5.13,4.27,-7.87,880.33,31.29
4982354,-0.04,-0.04,1.21,-5.37,3.78,-8.0,880.28,31.28
4982392,-0.04,-0.03,1.22,-5.37,4.64,-7.81,880.26,31.29
4982430,-0.03,-0.03,1.27,-5.55,5.07,-8.0,880.31,31.29
4982480,-0.04,-0.04,1.27,-5.62,5.13,-7.93,880.18,31.28
4982518,-0.04,-0.04,1.28,-5.8,4.7,-7.93,880.27,31.3
4982556,-0.03,-0.04,1.28,-5.8,5.43,-7.93,880.24,31.29
4982595,-0.02,-0.02,1.28,-5.98,5.98,-8.0,880.22,31.29
4982633,-0.03,-0.03,1.3,-6.04,5.68,-8.0,880.15,31.29
4982671,-0.04,-0.04,1.3,-5.92,5.98,-7.93,880.15,31.3
4982709,-0.03,-0.03,1.34,-6.1,5.68,-8.06,880.15,31.3
4982747,-0.03,-0.01,1.37,-6.16,5.43,-7.87,880.16,31.3
4982785,-0.04,-0.01,1.35,-5.92,4.82,-7.57,880.11,31.3
4982824,-0.05,-0.02,1.4,-5.68,4.82,-7.45,880.07,31.3
4982873,-0.04,-0.02,1.38,-5.68,4.39,-7.32,880.12,31.3
4982912,-0.04,-0.01,1.38,-5.62,4.15,-7.32,880.12,31.3
4982950,-0.05,-0.01,1.36,-5.49,4.03,-7.2,880.15,31.3
4982988,-0.04,-0.01,1.36,-5.49,3.72,-7.14,880.11,31.32
4983026,-0.03,-0.03,1.37,-5.31,3.48,-6.96,880.04,31.3
4983064,-0.06,-0.03,1.31,-5.43,3.23,-7.08,880.06,31.29
4983102,-0.05,-0.01,1.34,-5.49,3.72,-7.02,880.02,31.3
4983141,-0.02,-0.01,1.33,-5.62,3.48,-6.96,880.06,31.28
4983179,-0.04,-0.02,1.36,-5.68,2.38,-6.84,880.01,31.27
4983229,-0.05,-0.03,1.32,-5.31,2.81,-6.53,879.98,31.26
4983267,-0.05,-0.03,1.32,-5.31,3.11,-6.41,880.02,31.28
4983305,-0.03,-0.02,1.29,-5.19,2.93,-6.41,880.03,31.29
4983343,-0.03,-0.02,1.32,-5.25,2.5,-6.47,880.0,31.29
4983381,-0.03,-0.03,1.27,-5.19,3.05,-6.47,879.96,31.28
4983419,-0.03,-0.03,1.29,-5.25,2.62,-6.35,879.98,31.28
4983458,-0.03,-0.03,1.28,-5.07,2.62,-6.23,879.94,31.28
4983496,-0.04,-0.03,1.27,-5.13,1.83,-6.23,879.96,31.28
4983534,-0.02,-0.02,1.29,-4.94,2.08,-6.1,879.93,31.28
4983610,-0.03,-0.03,1.28,-5.07,1.46,-6.1,879.88,31.26
4983648,-0.01,-0.03,1.26,-5.0,2.38,-6.29,879.97,31.27
4983686,-0.02,-0.02,1.27,-4.94,2.5,-6.35,879.89,31.27
4983776,-0.03,-0.02,1.26,-4.76,3.05,-6.41,879.92,31.26
4983814,-0.03,-0.03,1.27,-4.58,3.05,-6.53,879.88,31.26
4983852,-0.02,-0.04,1.24,-4.76,3.23,-6.47,879.89,31.25
4983890,-0.03,-0.03,1.26,-4.94,3.23,-6.59,879.89,31.27
4983928,-0.03,-0.04,1.24,-4.7,4.21,-6.71,879.77,31.26
4983966,-0.02,-0.04,1.26,-4.76,3.66,-6.77,879.85,31.28
4984005,-0.04,-0.03,1.26,-4.58,3.66,-6.9,879.8,31.27
4984055,-0.04,-0.04,1.22,-4.76,4.09,-6.53,879.79,31.26
4984093,-0.03,-0.03,1.25,-4.76,3.66,-6.53,879.82,31.27
4984131,-0.03,-0.04,1.22,-4.94,3.6,-6.77,879.77,31.27
4984169,-0.04,-0.03,1.21,-5.13,2.93,-6.47,879.77,31.28
4984207,-0.02,-0.03,1.19,-5.0,2.81,-6.35,879.76,31.28
4984246,-0.03,-0.04,1.18,-5.37,2.44,-6.53,879.73,31.28
4984284,-0.04,-0.04,1.2,-5.19,1.65,-6.16,879.73,31.29
4984322,-0.02,-0.04,1.18,-5.31,1.46,-6.29,879.72,31.29
4984360,-0.03,-0.03,1.19,-5.43,1.34,-6.35,879.7,31.28
4984410,-0.03,-0.03,1.18,-5.68,1.34,-6.16,879.72,31.28
4984448,-0.04,-0.03,1.19,-5.74,0.61,-6.16,879.73,31.28
4984486,-0.02,-0.04,1.21,-5.92,0.61,-5.98,879.69,31.28
4984524,-0.03,-0.04,1.23,-5.92,-0.31,-6.04,879.64,31.29
4984563,-0.04,-0.02,1.23,-5.86,-0.43,-5.98,879.69,31.29
4984601,-0.02,-0.02,1.23,-5.92,-0.12,-5.98,879.63,31.29
4984639,-0.02,-0.02,1.28,-5.74,-0.43,-6.04,879.66,31.29
4984677,-0.03,-0.03,1.28,-5.62,-0.24,-5.92,879.61,31.28
4984715,-0.04,-0.02,1.31,-5.55,0.49,-6.04,879.68,31.3
4984765,-0.04,-0.01,1.28,-5.25,2.01,-6.23,879.66,31.27
4984803,-0.02,-0.02,1.29,-5.37,3.36,-6.29,879.68,31.29
4984841,-0.04,-0.04,1.27,-4.94,4.7,-6.53,879.66,31.29
4984880,-0.03,-0.02,1.29,-4.58,5.68,-6.65,879.7,31.29
4984918,-0.02,-0.03,1.28,-4.09,6.84,-6.65,879.65,31.3
4984956,-0.02,-0.04,1.23,-4.03,6.59,-6.35,879.63,31.29
4984994,-0.04,-0.04,1.18,-3.91,6.77,-6.59,879.68,31.29
4985032,-0.03,-0.05,1.11,-3.91,7.63,-6.47,879.66,31.29
4985070,-0.02,-0.04,1.09,-3.85,7.45,-6.47,879.6,31.29
4985120,-0.01,-0.05,1.05,-3.97,7.51,-6.41,879.57,31.29
4985158,-0.02,-0.05,1.07,-4.21,8.24,-6.41,879.6,31.3
4985197,-0.01,-0.05,1.1,-4.58,8.12,-6.41,879.55,31.3
4985235,-0.0,-0.04,1.17,-4.76,7.32,-6.35,879.54,31.31
4985273,-0.0,-0.04,1.14,-5.19,7.39,-6.29,879.51,31.3
4985311,-0.01,-0.03,1.16,-5.8,7.02,-5.98,879.54,31.3
4985349,0.01,-0.04,1.18,-6.04,6.29,-6.41,879.58,31.32
4985387,-0.03,-0.05,1.21,-6.29,4.88,-6.41,879.52,31.32
4985425,-0.01,-0.03,1.24,-6.35,3.72,-6.16,879.51,31.31
4985464,-0.0,-0.03,1.26,-6.23,3.91,-6.35,879.51,31.3
4985513,-0.01,-0.03,1.23,-6.16,3.66,-6.29,879.45,31.29
4985552,-0.01,-0.02,1.27,-6.1,2.93,-6.59,879.42,31.3
4985590,-0.01,-0.03,1.26,-6.04,3.11,-6.59,879.43,31.29
4985628,0.01,-0.02,1.28,-6.1,3.05,-6.47,879.43,31.29
4985666,-0.02,-0.02,1.27,-5.62,3.3,-6.65,879.4,31.3
4985704,-0.01,-0.01,1.28,-5.92,2.99,-6.47,879.41,31.3
4985742,0.0,-0.01,1.32,-5.68,3.72,-6.59,879.4,31.3
4985781,0.0,-0.01,1.33,-5.62,3.6,-6.71,879.38,31.3
4985819,-0.01,-0.0,1.34,-5.62,4.03,-6.71,879.43,31.29
4985868,0.0,-0.0,1.35,-5.37,4.7,-6.71,879.35,31.3
4985907,0.0,-0.0,1.37,-5.43,4.15,-6.35,879.32,31.29
4985945,0.01,-0.01,1.36,-5.31,4.58,-6.53,879.31,31.31
4985983,-0.0,0.0,1.39,-5.37,4.27,-6.53,879.28,31.3
4986021,0.01,0.0,1.37,-5.43,4.39,-6.53,879.32,31.29
4986059,0.0,-0.0,1.36,-5.43,4.58,-6.59,879.29,31.3
4986098,0.01,-0.01,1.37,-5.37,4.52,-6.77,879.26,31.3
4986136,0.01,-0.01,1.33,-5.13,5.55,-6.84,879.25,31.28
4986174,0.01,-0.01,1.32,-4.76,5.55,-6.9,879.23,31.29
4986212,0.01,-0.0,1.32,-4.39,5.25,-7.08,879.19,31.29
4986262,0.01,-0.01,1.31,-4.15,5.62,-7.02,879.18,31.27
4986300,-0.0,-0.01,1.33,-3.85,5.13,-6.96,879.22,31.29
4986338,-0.0,-0.0,1.33,-3.91,5.62,-7.2,879.15,31.27
4986376,0.0,0.0,1.36,-3.72,5.19,-7.14,879.19,31.29
4986415,0.01,-0.01,1.32,-3.97,6.04,-7.14,879.24,31.28
4986453,0.01,-0.01,1.32,-4.09,6.41,-7.2,879.14,31.27
4986491,0.01,-0.02,1.35,-4.03,7.14,-7.45,879.16,31.28
4986529,0.0,-0.01,1.32,-4.03,8.0,-7.51,879.13,31.29
4986567,-0.01,0.01,1.35,-4.03,7.81,-7.69,879.11,31.29
4986643,0.01,-0.02,1.32,-4.03,9.95,-7.75,879.1,31.26
4986682,0.01,-0.03,1.27,-3.85,10.74,-7.81,879.13,31.28
4986720,0.01,-0.03,1.2,-3.85,10.13,-7.87,879.07,31.27
4986809,0.03,-0.05,1.09,-4.52,8.97,-7.93,879.05,31.25
4986847,0.01,-0.04,1.09,-4.76,7.69,-8.12,879.03,31.26
4986886,0.02,-0.05,1.03,-4.82,8.0,-8.12,879.01,31.26
4986924,0.03,-0.05,1.03,-5.62,5.13,-8.06,878.98,31.26
4986962,0.02,-0.04,1.03,-5.62,5.25,-8.18,878.93,31.27
4987000,0.02,-0.06,1.02,-5.98,4.27,-8.3,878.9,31.27
4987050,0.02,-0.05,1.01,-6.59,3.66,-8.48,878.92,31.25
4987088,0.02,-0.03,1.1,-6.84,2.81,-8.42,878.84,31.27
4987126,0.01,-0.05,1.06,-7.14,3.42,-8.61,878.86,31.27
4987165,-0.0,-0.04,1.13,-7.2,2.32,-8.73,878.97,31.28
4987203,0.01,-0.04,1.19,-7.14,2.32,-9.09,878.91,31.28
4987241,0.03,-0.04,1.18,-7.39,2.44,-9.03,878.87,31.28
4987279,0.01,-0.02,1.25,-7.51,1.65,-9.22,878.9,31.29
4987317,-0.0,-0.03,1.22,-7.32,1.77,-9.28,878.92,31.28
4987355,0.02,-0.03,1.23,-7.45,1.71,-9.4,878.91,31.29
4987394,0.01,-0.02,1.31,-7.32,1.16,-9.52,878.87,31.28
4987444,-0.0,-0.04,1.26,-7.32,1.46,-9.83,878.91,31.27
4987482,-0.0,-0.02,1.32,-7.08,2.08,-9.95,878.91,31.28
4987520,0.02,-0.02,1.32,-6.77,2.62,-10.25,878.88,31.28
4987558,-0.01,-0.02,1.3,-6.71,2.69,-10.25,878.93,31.28
4987596,-0.0,-0.03,1.29,-6.35,3.66,-10.62,878.9,31.28
4987635,0.02,-0.02,1.28,-6.35,4.15,-10.62,878.88,31.29
4987673,0.0,-0.02,1.3,-6.16,4.46,-10.86,878.82,31.27
4987711,0.01,-0.02,1.33,-6.04,4.03,-10.99,878.85,31.29
4987749,-0.01,-0.03,1.28,-6.23,5.13,-11.23,878.81,31.28
4987799,0.0,-0.0,1.36,-6.35,4.82,-11.23,878.8,31.26
4987837,0.01,-0.01,1.35,-6.53,5.62,-11.41,878.75,31.27
4987876,-0.01,-0.01,1.35,-6.9,5.25,-11.35,878.75,31.28
4987914,-0.01,0.0,1.37,-6.84,5.92,-11.41,878.74,31.28
4987952,-0.02,0.0,1.38,-7.08,5.43,-11.54,878.71,31.28
4987990,-0.01,0.01,1.4,-7.2,5.43,-11.35,878.74,31.28
4988028,-0.01,-0.0,1.41,-7.2,4.39,-11.05,878.72,31.27
4988066,-0.02,-0.01,1.36,-7.08,4.15,-11.17,878.77,31.29
4988104,-0.02,-0.01,1.34,-7.14,3.78,-11.05,878.71,31.29
4988154,-0.01,-0.0,1.32,-6.96,3.6,-10.68,878.7,31.27
4988192,-0.03,0.0,1.34,-6.65,2.99,-10.62,878.72,31.27
4988231,-0.04,-0.01,1.34,-6.29,3.36,-10.62,878.73,31.29
4988269,-0.02,-0.0,1.36,-6.29,3.48,-10.62,878.71,31.27
4988307,-0.04,0.0,1.4,-5.98,3.91,-10.56,878.68,31.28
4988345,-0.03,-0.02,1.33,-6.1,5.49,-10.31,878.73,31.27
4988383,-0.05,-0.0,1.32,-6.1,4.94,-10.25,878.69,31.28
4988421,-0.05,0.01,1.34,-5.98,5.49,-10.13,878.73,31.28
4988460,-0.05,-0.01,1.28,-5.98,5.68,-9.89,878.73,31.29
4988498,-0.04,0.01,1.31,-6.1,4.88,-9.64,878.7,31.29
4988547,-0.04,-0.01,1.32,-5.92,6.35,-9.28,878.7,31.27
4988586,-0.05,-0.01,1.34,-5.92,6.04,-9.28,878.68,31.29
4988624,-0.04,-0.01,1.39,-5.62,7.02,-9.34,878.68,31.29
4988662,-0.05,-0.01,1.38,-5.74,7.45,-9.22,878.7,31.28
4988700,-0.05,0.01,1.37,-5.8,8.85,-9.09,878.61,31.29
4988738,-0.04,0.02,1.38,-5.92,9.46,-9.09,878.56,31.29
4988776,-0.05,0.02,1.39,-5.92,10.19,-8.97,878.54,31.29
4988814,-0.06,0.01,1.37,-6.1,10.07,-8.42,878.53,31.3
4988853,-0.05,0.02,1.42,-6.1,9.77,-8.18,878.56,31.3
4988902,-0.06,0.01,1.39,-6.1,9.16,-7.75,878.48,31.28
4988941,-0.05,0.02,1.38,-6.29,7.69,-7.2,878.5,31.29
4988979,-0.06,-0.0,1.36,-6.1,8.06,-7.08,878.48,31.29
4989017,-0.05,-0.01,1.33,-6.04,6.59,-6.47,878.49,31.28
4989055,-0.04,-0.01,1.3,-5.8,6.59,-6.53,878.53,31.29
4989093,-0.04,-0.01,1.23,-5.55,5.86,-6.35,878.51,31.3
4989131,-0.04,-0.0,1.24,-5.62,5.74,-6.04,878.46,31.29
4989170,-0.04,-0.03,1.23,-5.49,5.37,-6.04,878.41,31.28
4989208,-0.06,-0.03,1.2,-5.68,4.94,-5.8,878.43,31.29
4989258,-0.05,-0.02,1.24,-5.98,4.21,-5.43,878.42,31.28
4989296,-0.05,-0.02,1.25,-6.29,3.17,-5.37,878.48,31.29
4989334,-0.06,-0.02,1.25,-6.53,3.3,-5.49,878.42,31.29
4989372,-0.03,-0.02,1.26,-6.53,3.78,-5.37,878.5,31.29
4989410,-0.03,-0.01,1.25,-6.47,3.85,-5.25,878.47,31.3
4989448,-0.04,-0.0,1.23,-6.53,4.21,-5.31,878.48,31.29
4989487,-0.03,-0.01,1.26,-6.53,4.76,-5.25,878.42,31.29
4989525,-0.02,-0.03,1.23,-6.47,5.49,-5.31,878.4,31.29
4989563,-0.02,-0.02,1.24,-6.59,5.62,-5.37,878.42,31.29
4989601,-0.03,-0.01,1.23,-6.41,5.8,-5.37,878.38,31.29
4989677,-0.02,-0.01,1.24,-6.1,5.98,-5.25,878.39,31.27
4989715,-0.02,-0.02,1.21,-5.86,5.25,-5.25,878.37,31.27
4989753,-0.02,-0.02,1.22,-5.62,4.39,-5.19,878.43,31.29
4989843,-0.02,-0.01,1.15,-5.13,3.6,-4.94,878.4,31.23
4989881,-0.0,-0.05,1.09,-4.88,3.66,-5.0,878.41,31.26
4989919,-0.01,-0.05,1.08,-4.76,3.05,-5.19,878.36,31.26
4989957,-0.02,-0.04,1.04,-4.7,3.42,-5.25,878.4,31.26
4989995,0.0,-0.03,1.06,-4.52,2.26,-4.94,878.39,31.26
4990033,-0.0,-0.04,1.03,-4.88,2.44,-5.19,878.38,31.27
