timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6398073,-0.02,-0.06,1.31,-4.52,-3.78,9.22,939.58,20.98,
6398111,-0.01,-0.06,1.25,-4.7,-2.69,8.85,939.58,20.96,
6398150,-0.03,-0.05,1.24,-4.64,-1.4,8.79,939.63,20.98,
6398188,0.01,-0.05,1.21,-4.82,0.12,8.67,939.63,20.97,
6398226,-0.05,-0.05,1.25,-4.46,0.92,8.48,939.64,20.97,
6398265,-0.04,-0.07,1.18,-4.52,1.83,8.61,939.64,20.98,
6398303,-0.03,-0.05,1.25,-4.21,1.77,8.42,939.67,20.98,
6398341,-0.03,-0.04,1.23,-4.64,3.91,8.54,939.66,20.99,
6398380,-0.03,-0.06,1.21,-4.09,3.85,8.79,939.62,20.98,
6398430,-0.06,-0.06,1.18,-4.52,6.29,8.67,939.66,20.97,
6398468,-0.01,-0.04,1.18,-4.15,6.84,8.61,939.6,20.96,
6398506,-0.01,-0.04,1.22,-4.09,6.9,8.79,939.66,20.97,
6398545,-0.04,-0.04,1.2,-4.09,6.59,8.85,939.63,20.99,
6398583,-0.03,-0.06,1.27,-3.48,6.9,8.97,939.65,20.98,
6398621,0.0,-0.07,1.24,-3.6,7.02,9.22,939.64,20.97,
6398660,-0.02,-0.05,1.28,-3.11,5.07,9.52,939.69,20.98,
6398698,-0.03,-0.04,1.24,-3.17,5.98,9.58,939.61,20.98,
6398736,-0.02,-0.04,1.22,-2.99,5.49,9.58,939.69,20.97,
6398787,-0.03,-0.05,1.21,-2.99,5.49,10.13,939.66,20.96,
6398825,-0.04,-0.05,1.22,-3.05,4.58,10.01,939.67,20.98,
6398863,-0.03,-0.04,1.23,-3.3,6.41,9.95,939.65,20.99,
6398901,-0.02,-0.03,1.28,-3.3,6.1,9.89,939.64,20.99,
6398940,-0.02,-0.04,1.32,-3.36,6.04,10.13,939.66,20.97,
6398978,-0.04,-0.06,1.3,-3.3,6.59,10.31,939.62,20.98,
6399016,-0.04,-0.04,1.31,-3.23,7.14,10.44,939.66,20.98,
6399055,-0.01,-0.03,1.3,-3.48,6.65,10.62,939.65,20.98,
6399093,-0.02,-0.04,1.33,-3.11,6.16,10.68,939.64,20.98,
6399131,-0.03,-0.04,1.32,-2.69,5.98,10.68,939.61,20.98,
6399181,-0.01,-0.04,1.33,-2.87,5.86,10.93,939.67,20.97,
6399220,-0.03,-0.03,1.33,-2.5,4.82,11.05,939.66,20.97,
6399258,-0.04,-0.03,1.31,-2.5,5.92,11.05,939.65,20.98,
6399296,-0.01,-0.04,1.33,-2.56,6.41,10.93,939.56,20.97,
6399335,-0.01,-0.05,1.29,-2.75,5.98,11.05,939.67,20.98,
6399373,-0.03,-0.05,1.29,-2.56,4.82,11.11,939.6,20.97,
6399411,-0.01,-0.05,1.16,-2.69,5.74,11.11,939.7,20.98,
6399450,-0.01,-0.04,1.14,-2.5,4.33,11.17,939.64,20.98,
6399488,-0.03,-0.05,1.17,-1.77,3.6,11.47,939.64,20.98,
6399538,-0.0,-0.07,1.1,-2.14,2.75,11.47,939.68,20.97,
6399576,0.02,-0.05,1.16,-2.01,2.26,11.41,939.65,20.97,
6399615,-0.01,-0.07,1.02,-2.32,1.83,11.54,939.62,20.98,
6399653,-0.01,-0.06,1.04,-2.38,1.04,11.54,939.59,20.97,
6399691,0.0,-0.07,1.0,-2.69,2.01,11.41,939.65,20.98,
6399730,-0.0,-0.06,0.98,-2.81,0.55,11.54,939.63,20.98,
6399768,-0.01,-0.06,0.99,-2.81,0.24,11.35,939.65,20.98,
6399806,-0.01,-0.07,0.98,-2.69,0.43,10.99,939.66,20.98,
6399845,0.01,-0.07,0.97,-2.75,1.22,11.11,939.59,20.98,
6399921,-0.02,-0.06,1.02,-3.05,1.77,11.05,939.6,20.95,
6399959,-0.02,-0.06,1.02,-3.23,1.71,10.74,939.62,20.97,
6399997,-0.01,-0.06,1.06,-3.54,2.87,10.68,939.62,20.97,
6400087,-0.01,-0.06,1.04,-3.72,4.15,10.5,939.62,20.93,
6400126,-0.01,-0.05,1.07,-3.48,4.27,10.62,939.62,20.94,
6400164,0.01,-0.06,1.08,-3.48,4.03,10.56,939.62,20.96,
6400202,-0.02,-0.06,1.09,-3.23,3.54,10.56,939.63,20.95,
6400241,-0.02,-0.06,1.13,-3.05,3.85,10.62,939.59,20.94,
6400279,-0.0,-0.06,1.09,-3.23,4.03,10.56,939.62,20.96,
6400317,-0.0,-0.05,1.14,-3.17,2.75,10.62,939.65,20.96,
6400367,-0.01,-0.06,1.13,-3.05,3.3,10.8,939.62,20.95,
6400406,-0.01,-0.06,1.13,-2.87,3.23,10.8,939.57,20.96,
6400444,-0.0,-0.05,1.13,-2.69,2.62,10.38,939.6,20.97,
6400482,-0.02,-0.05,1.11,-2.56,2.5,10.62,939.66,20.96,
6400521,0.0,-0.05,1.14,-2.2,2.44,10.68,939.68,20.97,
6400559,0.01,-0.06,1.15,-1.95,2.75,10.5,939.64,20.98,
6400597,-0.01,-0.06,1.13,-1.89,2.26,10.44,939.63,20.97,
6400636,-0.01,-0.06,1.1,-1.83,2.62,10.44,939.69,20.97,
6400674,-0.0,-0.05,1.09,-1.65,2.38,10.31,939.72,20.97,
6400724,-0.0,-0.07,1.05,-1.83,2.93,10.44,939.66,20.96,
6400762,-0.01,-0.06,1.07,-1.71,2.26,10.38,939.64,20.98,
6400801,0.01,-0.06,1.07,-1.77,2.32,10.19,939.69,20.97,
6400839,-0.01,-0.05,1.07,-1.59,1.89,10.07,939.68,20.98,
6400877,-0.0,-0.06,1.07,-1.59,2.38,10.31,939.68,20.98,
6400916,-0.0,-0.07,1.07,-1.65,2.26,10.13,939.65,20.97,
6400954,0.01,-0.06,1.07,-1.77,1.77,10.19,939.66,20.98,
6400992,0.01,-0.06,1.08,-1.77,2.01,10.01,939.69,20.98,
6401031,0.01,-0.06,1.08,-1.83,2.38,9.77,939.64,20.97,
6401081,0.01,-0.06,1.07,-2.01,2.69,9.58,939.66,20.96,
6401119,0.01,-0.07,1.06,-2.01,3.11,9.28,939.61,20.97,
6401157,0.0,-0.06,1.05,-2.08,3.05,9.22,939.66,20.97,
6401195,0.0,-0.07,1.07,-2.14,3.23,8.97,939.66,20.97,
6401234,0.01,-0.06,1.11,-1.95,3.17,8.97,939.68,20.97,
6401272,0.01,-0.06,1.11,-2.38,3.91,8.79,939.69,20.97,
6401310,0.02,-0.05,1.13,-2.32,3.66,8.42,939.67,20.99,
6401349,0.01,-0.05,1.12,-2.87,4.15,8.48,939.68,20.99,
6401387,0.01,-0.04,1.14,-2.93,3.91,8.12,939.68,20.98,
6401425,0.01,-0.06,1.16,-2.87,4.33,7.87,939.66,20.98,
6401475,0.01,-0.06,1.17,-2.87,4.46,7.69,939.72,20.97,
6401514,0.02,-0.05,1.19,-2.81,4.39,7.51,939.75,20.97,
6401552,0.02,-0.05,1.2,-2.62,4.64,7.14,939.71,20.97,
6401591,0.01,-0.05,1.17,-2.69,4.7,7.08,939.75,20.98,
6401629,0.01,-0.06,1.18,-2.5,4.82,7.02,939.69,20.98,
6401667,0.02,-0.05,1.17,-2.62,4.76,6.59,939.75,20.98,
6401705,0.01,-0.05,1.18,-2.56,4.88,6.59,939.7,20.98,
6401744,-0.0,-0.05,1.17,-2.26,5.07,6.35,939.75,20.97,
6401782,0.01,-0.06,1.19,-2.08,4.64,6.23,939.79,20.98,
6401820,0.0,-0.06,1.17,-2.2,4.15,6.04,939.72,20.98,
6401870,-0.01,-0.06,1.16,-1.89,4.58,6.16,939.76,20.96,
6401909,-0.0,-0.06,1.14,-2.08,4.39,5.98,939.76,20.97,
6401947,-0.02,-0.05,1.11,-2.08,4.33,5.98,939.72,20.97,
6401985,-0.01,-0.06,1.08,-2.32,4.33,6.1,939.78,20.98,
6402024,-0.01,-0.06,1.1,-2.38,4.52,5.8,939.81,20.98,
6402062,-0.01,-0.05,1.12,-2.14,4.94,5.86,939.79,20.98,
6402100,-0.02,-0.06,1.12,-2.26,4.88,6.04,939.72,20.99,
6402139,-0.02,-0.06,1.13,-2.08,4.88,5.86,939.78,20.98,
6402177,-0.02,-0.06,1.11,-2.14,5.0,5.8,939.82,20.99,
6402227,-0.01,-0.05,1.09,-1.95,4.76,6.04,939.82,20.98,
6402265,-0.02,-0.06,1.06,-2.01,4.76,5.86,939.81,20.98,
6402304,-0.02,-0.06,1.07,-2.01,4.82,5.92,939.76,20.98,
6402342,-0.02,-0.07,1.06,-2.08,5.37,5.8,939.79,20.98,
6402380,-0.02,-0.06,1.08,-1.89,4.82,6.1,939.8,20.98,
6402419,-0.03,-0.06,1.06,-1.77,5.68,5.98,939.77,20.99,
6402457,-0.02,-0.06,1.06,-1.46,5.43,6.35,939.76,20.97,
6402495,-0.03,-0.07,1.06,-1.53,5.62,6.23,939.79,20.98,
6402533,-0.03,-0.07,1.04,-1.53,5.55,6.23,939.85,20.98,
6402572,-0.03,-0.06,1.07,-1.46,5.92,6.35,939.8,20.99,
6402622,-0.02,-0.06,1.06,-1.4,6.04,6.59,939.85,20.97,
6402660,-0.03,-0.06,1.07,-1.53,6.59,6.47,939.83,20.97,
6402698,-0.02,-0.06,1.07,-1.46,6.96,6.59,939.83,20.98,
6402737,-0.03,-0.05,1.07,-1.53,6.96,6.59,939.8,20.99,
6402775,-0.04,-0.06,1.09,-1.34,7.2,6.71,939.82,20.98,
6402813,-0.03,-0.07,1.07,-1.53,7.75,6.71,939.79,20.98,
6402851,-0.03,-0.07,1.09,-1.53,7.57,6.71,939.82,20.98,
6402890,-0.03,-0.06,1.07,-1.59,8.06,6.84,939.85,20.98,
6402928,-0.03,-0.05,1.09,-1.4,8.3,6.65,939.86,20.98,
6403004,-0.02,-0.05,1.17,-1.4,7.57,7.14,939.83,20.96,
6403042,-0.04,-0.06,1.15,-1.65,8.3,6.9,939.81,20.97,
6403081,-0.02,-0.05,1.19,-1.65,8.0,7.14,939.79,20.96,
6403171,-0.03,-0.06,1.17,-1.1,6.41,7.51,939.84,20.94,
6403209,-0.03,-0.05,1.2,-0.92,6.47,7.14,939.85,20.95,
6403247,-0.02,-0.06,1.15,-1.1,6.16,7.45,939.84,20.96,
6403286,-0.02,-0.06,1.15,-0.85,4.94,7.45,939.86,20.97,
6403324,-0.04,-0.07,1.1,-1.22,5.86,7.39,939.88,20.96,
6403362,-0.03,-0.06,1.1,-1.16,5.55,7.26,939.84,20.96,
6403401,-0.01,-0.06,1.12,-1.04,5.37,7.39,939.88,20.97,
6403451,-0.03,-0.06,1.11,-0.98,4.52,7.45,939.83,20.97,
6403489,-0.02,-0.06,1.12,-1.1,4.64,7.45,939.88,20.96,
6403527,-0.01,-0.07,1.1,-1.22,4.09,7.14,939.91,20.98,
6403565,-0.01,-0.06,1.11,-1.04,3.05,7.39,939.91,20.97,
6403604,-0.02,-0.07,1.08,-1.1,3.3,7.32,939.86,20.97,
6403642,-0.01,-0.07,1.09,-0.92,2.14,7.39,939.93,20.98,
6403680,-0.03,-0.06,1.08,-0.73,1.65,7.39,939.93,20.99,
6403719,-0.03,-0.07,1.04,-0.61,0.85,7.32,939.87,20.96,
6403757,-0.02,-0.07,1.02,-1.04,1.34,7.08,939.9,20.98,
6403807,-0.03,-0.06,1.02,-1.16,1.34,7.02,939.89,20.96,
6403845,-0.03,-0.08,1.0,-1.28,2.14,7.14,939.89,20.97,
6403884,-0.02,-0.07,0.95,-1.46,1.53,7.02,939.88,20.98,
6403922,-0.05,-0.06,1.0,-1.1,1.34,6.9,939.9,20.98,
6403960,-0.05,-0.07,0.96,-1.34,2.56,7.02,939.88,20.97,
6403998,-0.04,-0.06,0.99,-1.4,2.2,6.96,939.85,20.97,
6404037,-0.03,-0.07,1.03,-1.28,2.93,6.9,939.91,20.98,
6404075,-0.02,-0.07,1.05,-1.28,2.93,7.2,939.92,20.98,
6404113,-0.04,-0.07,1.08,-1.34,3.42,7.26,939.91,20.98,
6404152,-0.04,-0.06,1.09,-1.22,3.6,7.14,939.92,20.98,
6404202,-0.04,-0.06,1.14,-1.22,4.03,7.2,939.92,20.97,
6404240,-0.03,-0.06,1.18,-1.16,4.09,7.14,940.0,20.99,
6404278,-0.03,-0.07,1.18,-1.4,5.25,7.02,939.92,20.98,
6404316,-0.02,-0.06,1.18,-1.22,4.27,6.96,939.9,20.98,
6404355,-0.03,-0.06,1.16,-1.1,4.76,7.2,939.96,20.98,
6404393,-0.02,-0.05,1.19,-1.16,3.23,7.02,940.0,20.97,
6404431,-0.02,-0.05,1.2,-1.28,2.99,7.08,939.95,20.98,
6404470,-0.01,-0.05,1.22,-1.4,3.05,7.08,939.97,20.97,
6404508,-0.01,-0.06,1.22,-1.22,2.26,6.96,939.88,20.98,
6404558,-0.01,-0.05,1.24,-0.92,0.73,6.77,939.97,20.97,
6404596,-0.03,-0.06,1.11,-1.04,1.53,7.02,939.97,20.98,
6404635,-0.04,-0.08,1.09,-0.31,0.49,6.84,939.93,20.98,
6404673,-0.04,-0.09,1.01,-0.98,1.53,6.65,939.97,20.99,
6404711,-0.04,-0.06,0.98,-0.31,0.0,6.47,939.89,20.98,
6404749,-0.02,-0.06,1.01,-0.79,-0.37,6.47,939.85,20.99,
6404788,-0.05,-0.07,1.03,-1.53,-0.18,6.71,939.78,20.96,
6404826,-0.03,-0.08,1.16,-1.4,-0.12,6.65,939.85,20.99,
6404864,-0.05,-0.07,1.17,-1.89,0.31,6.65,939.83,20.98,
6404914,-0.05,-0.06,1.22,-1.83,-0.55,6.65,939.85,20.98,
6404953,-0.03,-0.06,1.19,-1.71,0.18,6.35,939.84,20.98,
6404991,-0.05,-0.07,1.16,-1.71,1.1,6.65,939.82,20.98,
6405029,-0.06,-0.06,1.11,-1.71,0.79,6.84,939.76,20.97,
6405067,-0.06,-0.06,1.12,-2.01,2.32,6.71,939.85,20.98,
6405106,-0.06,-0.05,1.17,-1.71,3.05,6.71,939.78,20.98,
6405144,-0.05,-0.05,1.23,-1.34,3.42,7.02,939.8,21.0,
6405182,-0.05,-0.06,1.2,-0.85,4.33,7.02,939.85,20.99,
6405221,-0.06,-0.06,1.16,-0.61,5.74,7.08,939.83,20.99,
6405259,-0.04,-0.05,1.13,-0.24,6.96,7.32,939.8,20.98,
6405309,-0.06,-0.05,1.12,0.43,7.02,7.45,939.75,20.98,
6405348,-0.06,-0.08,1.01,0.31,8.91,7.69,939.66,20.98,
6405386,-0.03,-0.06,1.08,0.55,8.91,7.45,939.74,20.99,
6405424,-0.02,-0.06,1.02,0.85,10.31,7.75,939.71,20.97,
6405462,-0.02,-0.06,0.96,1.04,10.74,7.81,939.74,20.97,
6405501,-0.03,-0.07,0.98,1.59,12.27,7.81,939.68,20.99,
6405539,-0.03,-0.08,0.91,1.28,14.71,7.93,939.74,21.0,
6405577,-0.02,-0.07,0.96,1.71,14.89,7.81,939.7,20.98,
6405616,-0.02,-0.09,0.93,1.16,17.03,7.93,939.62,20.98,
6405666,0.0,-0.07,1.02,0.79,17.52,7.57,939.62,20.98,
6405704,-0.0,-0.08,1.0,0.43,18.25,7.87,939.61,20.98,
6405742,0.0,-0.08,1.02,0.55,17.52,7.93,939.61,20.98,
6405781,0.01,-0.06,1.03,0.31,17.76,7.87,939.72,20.99,
6405819,-0.01,-0.06,1.07,0.61,16.6,7.87,939.68,21.0,
6405857,-0.01,-0.08,1.05,0.73,15.62,7.87,939.65,20.98,
6405896,0.01,-0.08,1.06,0.98,13.98,7.87,939.72,20.99,
6405934,0.02,-0.07,1.09,0.79,13.12,7.63,939.75,20.98,
6405972,0.03,-0.08,1.08,0.61,12.33,7.51,939.8,20.98,
6406011,0.03,-0.07,1.1,0.61,11.05,7.32,939.75,20.98,
6406088,0.02,-0.07,1.1,0.43,10.13,7.02,939.77,20.94,
6406126,0.02,-0.07,1.07,0.0,9.46,6.59,939.78,20.97,
6406164,0.02,-0.07,1.07,0.12,8.42,6.35,939.82,20.97,
6406254,0.01,-0.06,1.13,-0.61,8.12,5.98,939.84,20.94,
6406293,0.01,-0.07,1.12,-0.85,8.18,6.04,939.83,20.96,
6406331,-0.01,-0.06,1.14,-0.79,7.63,5.68,939.81,20.94,
6406369,-0.02,-0.07,1.13,-0.85,7.75,5.74,939.87,20.96,
6406408,-0.02,-0.07,1.12,-0.55,6.29,5.86,939.85,20.96,
6406446,-0.01,-0.07,1.14,-0.18,5.98,5.68,939.89,20.97,
6406484,-0.02,-0.07,1.1,-0.18,5.55,5.74,939.93,20.98,
6406534,-0.02,-0.06,1.09,-0.06,4.64,5.8,939.88,20.96,
6406573,-0.03,-0.07,1.05,0.49,4.09,5.92,939.87,20.97,
6406611,-0.02,-0.08,1.06,0.61,3.3,6.16,939.87,20.97,
6406649,-0.02,-0.07,1.01,0.49,2.32,5.74,939.88,20.97,
6406687,-0.03,-0.06,1.02,0.67,2.08,6.04,939.86,20.97,
6406726,-0.02,-0.07,0.99,0.67,1.71,5.98,939.86,20.97,
6406764,-0.01,-0.07,1.03,0.92,1.04,5.74,939.88,20.99,
6406802,-0.02,-0.08,0.98,0.73,1.34,6.04,939.87,20.99,
6406841,-0.02,-0.07,1.01,0.67,1.53,5.8,939.83,20.98,
6406891,-0.02,-0.08,0.99,0.49,1.46,6.04,939.82,20.98,
6406929,-0.02,-0.08,1.02,0.67,0.24,5.92,939.88,20.97,
6406967,-0.01,-0.08,0.99,0.31,0.55,5.98,939.87,20.98,
6407005,-0.02,-0.06,1.0,0.43,-0.18,5.98,939.85,20.98,
6407044,-0.02,-0.07,0.99,0.31,0.31,5.74,939.91,20.98,
6407082,-0.02,-0.07,0.98,0.24,0.31,5.74,939.84,20.98,
6407120,-0.02,-0.08,1.02,0.85,1.04,5.8,939.84,20.98,
6407159,-0.02,-0.08,0.98,0.55,1.59,5.55,939.79,20.97,
6407197,-0.02,-0.06,1.0,1.04,1.04,5.31,939.82,20.98,
6407235,-0.01,-0.07,0.96,0.79,2.32,5.31,939.86,20.98,
6407285,-0.01,-0.07,0.99,0.92,2.01,5.25,939.86,20.98,
6407324,-0.02,-0.07,0.98,0.73,2.93,5.25,939.86,20.98,
6407362,-0.02,-0.07,0.99,0.98,2.75,5.07,939.86,20.98,
6407400,-0.03,-0.07,0.98,0.92,2.44,5.13,939.86,20.99,
6407438,-0.02,-0.07,1.01,0.67,2.56,5.0,939.8,20.97,
6407477,-0.02,-0.08,0.97,0.31,2.81,5.07,939.81,20.99,
6407515,-0.02,-0.06,0.97,0.24,1.34,5.07,939.78,20.98,
6407553,-0.02,-0.07,0.96,-0.24,1.65,5.0,939.77,20.99,
6407592,-0.02,-0.07,0.95,-0.73,-0.85,5.07,939.73,20.99,
6407630,-0.02,-0.08,0.97,-0.98,-2.26,5.31,939.63,20.99,
6407680,-0.03,-0.07,0.96,-1.65,-5.43,5.25,939.64,20.97,
6407718,-0.02,-0.08,0.99,-1.95,-6.9,5.13,939.61,20.97,
6407756,-0.01,-0.07,0.99,-2.56,-8.79,5.0,939.6,20.99,
6407795,-0.04,-0.07,1.03,-2.5,-9.7,5.13,939.58,20.98,
6407833,-0.02,-0.07,1.02,-3.23,-9.46,4.94,939.59,20.98,
6407871,-0.05,-0.05,1.11,-2.26,-10.5,4.7,939.6,20.99,
6407910,-0.06,-0.06,1.12,-2.2,-10.07,4.82,939.63,20.99,
6407948,-0.05,-0.06,1.17,-1.59,-10.13,4.52,939.66,20.99,
6407986,-0.05,-0.05,1.19,-1.4,-8.48,4.58,939.71,20.99,
6408037,-0.05,-0.06,1.21,-0.67,-8.12,4.58,939.67,20.98,
6408075,-0.08,-0.06,1.21,-0.55,-6.16,4.7,939.7,20.98,
6408113,-0.05,-0.05,1.2,-0.24,-5.43,4.52,939.72,20.98,
6408151,-0.04,-0.04,1.19,0.06,-4.39,4.46,939.65,20.98,
6408190,-0.05,-0.06,1.14,0.31,-4.82,4.76,939.7,20.99,
6408228,-0.06,-0.06,1.12,0.24,-4.58,4.7,939.72,21.0,
6408266,-0.05,-0.05,1.1,0.12,-3.6,4.7,939.73,21.0,
6408305,-0.05,-0.06,1.12,0.37,-2.99,5.0,939.73,20.99,
6408343,-0.04,-0.06,1.12,0.49,-2.56,4.76,939.74,20.99,
6408393,-0.07,-0.06,1.11,1.1,-1.65,5.37,939.69,20.98,
6408431,-0.04,-0.06,1.12,1.28,-1.1,5.37,939.75,20.99,
6408470,-0.04,-0.04,1.11,1.1,-0.18,5.07,939.7,20.99,
6408508,-0.06,-0.04,1.12,1.59,-0.37,5.49,939.78,20.99,
6408546,-0.05,-0.06,1.11,1.89,0.98,5.68,939.69,20.98,
6408584,-0.03,-0.06,1.12,1.89,1.16,5.8,939.69,20.99,
6408623,-0.03,-0.05,1.14,2.08,0.85,6.23,939.71,20.99,
6408661,-0.05,-0.05,1.13,2.2,1.22,6.47,939.74,20.98,
6408699,-0.02,-0.06,1.1,2.2,2.08,6.1,939.7,20.99,
6408737,-0.02,-0.06,1.12,2.44,2.75,6.16,939.76,20.99,
6408787,-0.02,-0.06,1.05,2.62,3.6,6.35,939.71,20.97,
6408826,-0.01,-0.05,1.02,3.11,4.21,6.23,939.66,20.98,
6408864,-0.0,-0.06,0.98,3.05,5.07,6.04,939.64,20.98,
6408902,-0.0,-0.07,0.94,3.36,5.49,6.04,939.62,20.98,
6408941,0.01,-0.08,0.92,3.23,6.35,5.86,939.65,21.01,
6408979,0.0,-0.07,0.92,3.36,6.16,5.8,939.62,20.98,
6409017,0.0,-0.06,0.9,3.17,6.29,5.86,939.57,20.99,
6409056,-0.0,-0.07,0.89,3.11,6.77,5.62,939.61,20.98,
6409094,0.0,-0.08,0.87,3.11,7.32,5.62,939.55,20.99,
6409132,0.0,-0.07,0.85,2.99,7.02,5.62,939.58,20.99,
6409208,0.0,-0.06,0.81,2.81,7.69,5.37,939.56,20.96,
6409247,0.01,-0.07,0.79,2.5,8.24,5.13,939.55,20.98,
6409285,0.01,-0.07,0.82,2.62,7.81,5.19,939.55,20.98,
6409375,0.02,-0.07,0.85,2.38,8.67,4.94,939.53,20.94,
6409413,0.01,-0.07,0.88,2.62,8.61,4.64,939.56,20.96,
6409451,0.0,-0.07,0.86,2.38,9.09,4.64,939.51,20.96,
6409490,0.01,-0.07,0.88,2.26,9.22,4.46,939.52,20.97,
6409528,0.02,-0.07,0.9,2.44,9.52,4.39,939.54,20.98,
6409566,0.01,-0.07,0.87,2.62,9.58,4.39,939.56,20.98,
6409616,0.0,-0.07,0.83,2.75,10.07,4.15,939.48,20.96,
6409654,0.02,-0.07,0.84,2.87,10.31,3.85,939.53,20.97,
6409693,0.02,-0.07,0.82,3.11,10.5,3.97,939.53,20.97,
6409731,0.01,-0.07,0.82,3.3,10.5,3.97,939.53,20.98,
6409769,0.01,-0.07,0.81,2.87,10.93,3.66,939.52,20.98,
6409808,0.01,-0.07,0.84,2.99,10.68,3.72,939.5,20.97,
6409846,0.01,-0.07,0.84,2.87,10.31,3.42,939.54,20.98,
6409884,0.01,-0.07,0.84,2.99,9.95,3.6,939.55,20.98,
6409923,0.01,-0.07,0.84,2.99,10.19,3.42,939.52,20.99,
6409961,0.02,-0.07,0.84,2.81,10.13,3.3,939.5,20.99,
6410011,0.01,-0.06,0.84,2.69,9.34,3.23,939.5,20.97,
6410049,0.0,-0.07,0.83,2.44,9.28,3.17,939.58,20.97,
6410088,0.01,-0.07,0.85,2.38,8.91,3.11,939.51,20.98,
6410126,0.01,-0.07,0.85,2.32,8.67,2.81,939.56,20.98,
6410164,0.0,-0.07,0.83,2.44,8.36,2.75,939.56,20.97,
6410202,0.0,-0.07,0.83,2.26,8.42,2.75,939.52,20.98,
6410240,0.01,-0.07,0.83,2.14,8.54,2.62,939.6,20.99,
6410279,0.01,-0.07,0.83,1.95,8.36,2.5,939.56,20.98,
6410317,-0.0,-0.07,0.83,1.89,8.36,2.5,939.57,20.99,
6410355,-0.0,-0.07,0.84,1.77,8.06,2.44,939.57,21.0,
6410405,0.01,-0.06,0.87,1.65,7.39,2.26,939.52,20.97,
6410444,-0.0,-0.06,0.88,1.53,7.2,2.2,939.61,20.98,
6410482,0.0,-0.06,0.92,1.59,7.14,2.26,939.6,20.99,
6410520,0.01,-0.06,0.94,1.53,7.26,2.2,939.64,20.98,
6410559,0.01,-0.06,0.94,1.65,6.9,2.08,939.59,20.97,
6410597,-0.0,-0.07,0.94,1.53,7.32,2.08,939.63,20.98,
6410635,0.01,-0.06,0.96,1.65,8.0,1.89,939.59,20.99,
6410674,-0.0,-0.06,0.99,1.89,8.48,1.95,939.64,20.99,
6410712,0.01,-0.06,0.99,1.77,8.67,1.89,939.62,20.99,
6410750,0.0,-0.05,1.04,2.26,8.91,1.71,939.58,20.97,
6410800,-0.01,-0.06,1.02,2.01,9.83,1.83,939.66,20.97,
6410838,-0.0,-0.06,1.08,2.56,9.89,1.59,939.65,20.99,
6410877,0.01,-0.06,1.07,2.38,10.86,1.59,939.64,20.98,
6410915,0.01,-0.05,1.08,2.62,10.99,1.53,939.6,20.99,
6410953,0.0,-0.05,1.05,2.5,11.6,1.65,939.66,20.99,
6410992,-0.0,-0.05,1.06,2.81,11.23,1.71,939.62,20.98,
6411030,-0.0,-0.05,1.1,2.99,11.17,1.71,939.67,20.99,
6411068,0.01,-0.06,1.06,2.99,11.6,1.89,939.61,21.0,
6411106,0.01,-0.05,1.06,3.23,11.41,1.77,939.64,20.98,
6411156,0.02,-0.05,1.01,3.11,11.9,1.46,939.62,20.97,
6411195,0.0,-0.05,1.02,3.36,11.47,1.59,939.64,20.97,
6411233,-0.01,-0.07,0.98,3.42,12.57,1.4,939.63,20.99,
6411271,-0.01,-0.07,0.95,3.48,13.0,1.22,939.66,20.99,
6411310,0.02,-0.07,0.93,3.48,13.67,1.28,939.67,20.99,
6411348,0.01,-0.07,0.89,3.23,13.85,1.04,939.7,20.98,
6411386,0.0,-0.06,0.92,3.72,13.61,1.1,939.65,21.0,
6411425,0.03,-0.08,0.89,3.42,14.59,0.85,939.71,20.99,
6411463,0.03,-0.07,0.91,3.36,14.04,0.79,939.73,21.0,
6411501,0.01,-0.07,0.83,3.05,14.16,0.79,939.72,20.98,
6411551,0.01,-0.08,0.76,3.05,13.12,0.55,939.72,20.99,
6411589,0.03,-0.09,0.72,2.75,12.15,0.24,939.78,20.99,
6411628,0.04,-0.08,0.72,2.01,10.56,0.06,939.79,21.01,
6411666,0.01,-0.08,0.68,1.16,10.31,0.0,939.78,20.99,
6411704,0.0,-0.08,0.7,0.79,9.58,-0.49,939.76,21.0,
6411743,0.02,-0.08,0.75,0.12,8.0,-0.67,939.78,20.99,
6411781,0.03,-0.07,0.8,-0.49,7.2,-0.79,939.78,21.0,
6411819,0.01,-0.06,0.88,-0.98,6.29,-1.04,939.84,21.0,
6411858,0.0,-0.07,0.87,-1.22,6.23,-1.16,939.83,20.99,
6411908,-0.01,-0.05,0.97,-1.22,4.76,-1.46,939.86,20.98,
6411946,-0.01,-0.06,1.01,-1.28,4.15,-1.4,939.84,21.0,
6411984,-0.01,-0.05,1.04,-1.59,4.09,-1.59,939.81,20.99,
6412022,-0.02,-0.04,1.15,-1.28,2.69,-1.46,939.89,21.0,
6412061,-0.02,-0.06,1.16,-0.92,1.22,-1.46,939.85,20.99,
6412099,-0.03,-0.04,1.18,-0.85,0.06,-1.59,939.85,20.99,
6412137,-0.02,-0.04,1.21,-0.55,0.43,-1.4,939.88,21.0,
6412176,-0.0,-0.04,1.17,-0.61,-0.55,-1.4,939.9,21.0,
6412214,-0.03,-0.03,1.2,0.0,-1.04,-1.4,939.85,20.99,
6412252,-0.03,-0.05,1.14,-0.12,-0.06,-1.59,939.91,21.0,
6412328,-0.03,-0.05,1.14,0.61,-0.24,-1.83,939.92,20.96,
