timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5222133,0.0,-0.01,1.21,-5.13,0.67,-7.26,875.61,30.83
5222171,0.01,-0.01,1.17,-5.19,0.31,-7.32,875.63,30.83
5222209,0.01,0.01,1.18,-5.25,0.24,-7.32,875.55,30.82
5222247,0.01,0.0,1.14,-5.19,0.37,-7.63,875.63,30.82
5222286,-0.01,-0.0,1.16,-5.31,0.85,-7.87,875.58,30.82
5222324,0.01,-0.01,1.17,-5.19,1.4,-8.12,875.56,30.82
5222362,0.01,-0.0,1.18,-5.25,1.34,-8.18,875.6,30.84
5222412,-0.0,0.01,1.16,-5.37,1.4,-8.42,875.64,30.81
5222450,0.01,0.01,1.18,-5.0,1.89,-8.54,875.6,30.82
5222488,0.0,-0.01,1.17,-5.19,1.46,-8.67,875.6,30.82
5222526,-0.02,-0.0,1.17,-5.0,1.22,-8.61,875.63,30.83
5222564,-0.01,0.0,1.15,-4.94,1.34,-8.61,875.6,30.84
5222602,-0.0,0.01,1.14,-4.94,1.34,-8.73,875.63,30.83
5222641,0.0,0.01,1.14,-4.94,1.59,-9.16,875.6,30.84
5222679,-0.01,-0.01,1.15,-5.0,1.95,-8.97,875.57,30.84
5222717,-0.01,-0.01,1.13,-4.82,3.05,-9.28,875.64,30.83
5222755,-0.01,0.0,1.13,-4.7,3.3,-9.28,875.62,30.83
5222905,-0.0,0.0,1.17,-4.46,4.27,-9.64,875.58,30.77
5222944,-0.02,0.0,1.14,-4.27,4.21,-9.58,875.62,30.8
5222982,-0.01,0.0,1.17,-4.15,4.7,-9.58,875.64,30.8
5223071,-0.02,-0.0,1.14,-3.97,4.64,-9.52,875.6,30.76
5223109,-0.02,0.0,1.13,-3.97,4.52,-9.52,875.58,30.78
5223148,-0.01,-0.0,1.12,-4.03,4.76,-9.52,875.63,30.8
5223186,-0.02,0.0,1.12,-4.27,5.0,-9.4,875.67,30.8
5223224,-0.02,-0.0,1.13,-4.46,5.0,-9.34,875.59,30.8
5223262,-0.02,-0.01,1.15,-4.58,5.13,-9.4,875.59,30.82
5223312,-0.01,0.0,1.15,-4.7,5.37,-9.46,875.61,30.79
5223350,-0.01,0.01,1.18,-4.64,4.82,-9.34,875.59,30.8
5223388,-0.01,0.0,1.19,-4.88,5.0,-9.22,875.58,30.82
5223426,-0.02,0.01,1.2,-4.82,4.94,-9.4,875.58,30.82
5223465,-0.03,0.01,1.22,-4.76,5.31,-9.16,875.62,30.82
5223503,-0.02,0.0,1.2,-4.94,4.94,-9.16,875.6,30.82
5223541,-0.02,0.01,1.22,-5.0,4.88,-9.16,875.57,30.81
5223579,-0.02,0.0,1.21,-4.94,5.0,-9.16,875.61,30.82
5223617,-0.0,-0.0,1.21,-4.88,4.7,-9.09,875.57,30.82
5223667,-0.02,0.0,1.22,-4.88,4.82,-8.91,875.58,30.8
5223705,-0.03,0.0,1.2,-4.94,4.7,-8.67,875.59,30.81
5223743,-0.02,0.0,1.22,-4.88,4.58,-8.85,875.59,30.82
5223781,-0.01,0.01,1.23,-5.0,4.76,-8.79,875.65,30.82
5223819,-0.01,0.01,1.22,-5.13,4.46,-8.67,875.6,30.81
5223858,-0.01,0.01,1.24,-5.07,4.64,-8.67,875.62,30.84
5223896,-0.02,0.01,1.25,-5.43,5.13,-8.79,875.62,30.83
5223934,-0.02,0.01,1.28,-5.43,5.25,-8.67,875.59,30.81
5223972,-0.02,0.01,1.29,-5.43,5.0,-8.73,875.59,30.82
5224010,-0.03,0.0,1.26,-5.55,5.31,-8.54,875.65,30.81
5224060,-0.01,0.02,1.29,-5.49,5.31,-8.36,875.61,30.8
5224098,-0.01,0.0,1.27,-5.55,4.88,-8.24,875.62,30.81
5224136,-0.02,0.0,1.25,-5.8,4.52,-8.12,875.64,30.8
5224174,-0.02,0.0,1.23,-5.74,5.0,-8.24,875.59,30.8
5224212,-0.02,-0.01,1.25,-5.74,4.7,-8.0,875.59,30.82
5224251,-0.01,-0.01,1.25,-5.98,4.76,-7.93,875.61,30.82
5224289,-0.02,0.01,1.26,-5.8,4.33,-7.87,875.57,30.82
5224327,-0.02,0.0,1.29,-5.8,3.48,-7.75,875.59,30.81
5224365,-0.03,-0.0,1.3,-5.86,3.36,-7.57,875.55,30.82
5224415,-0.02,0.03,1.41,-6.04,3.78,-7.32,875.56,30.82
5224453,-0.02,0.03,1.44,-6.23,3.66,-7.45,875.54,30.82
5224491,-0.03,0.04,1.49,-6.35,4.03,-7.2,875.58,30.82
5224529,-0.01,0.03,1.51,-6.47,4.03,-7.08,875.56,30.82
5224567,-0.0,0.03,1.52,-6.47,4.94,-6.96,875.58,30.83
5224605,-0.03,0.05,1.51,-6.29,4.21,-6.65,875.63,30.84
5224644,-0.02,0.04,1.52,-6.04,4.39,-6.59,875.57,30.82
5224682,-0.0,0.03,1.51,-5.86,4.64,-6.77,875.57,30.85
5224720,-0.01,0.02,1.5,-5.68,4.58,-6.59,875.6,30.84
5224758,-0.0,0.02,1.51,-5.55,5.25,-6.47,875.63,30.84
5224808,-0.01,0.03,1.48,-5.55,4.64,-6.47,875.54,30.83
5224846,-0.0,0.02,1.48,-5.43,4.52,-6.65,875.56,30.84
5224884,-0.02,0.0,1.42,-5.74,4.15,-6.41,875.58,30.83
5224922,-0.0,0.01,1.45,-5.68,4.58,-6.47,875.55,30.83
5224961,0.0,-0.0,1.38,-5.68,4.46,-6.47,875.57,30.85
5224999,-0.01,0.01,1.37,-5.86,3.42,-6.41,875.47,30.83
5225037,-0.02,-0.01,1.35,-5.74,3.72,-6.47,875.59,30.85
5225075,-0.0,-0.02,1.29,-5.74,4.03,-6.47,875.6,30.84
5225113,0.0,-0.01,1.32,-6.16,3.3,-6.53,875.53,30.84
5225163,-0.02,-0.01,1.28,-5.86,3.72,-6.53,875.52,30.83
5225201,-0.01,-0.02,1.27,-6.16,4.27,-6.35,875.56,30.85
5225239,0.01,-0.03,1.26,-6.41,3.97,-6.53,875.61,30.86
5225277,-0.01,-0.02,1.24,-6.59,3.6,-6.59,875.58,30.84
5225315,-0.0,-0.02,1.26,-6.71,4.27,-6.53,875.56,30.86
5225354,0.0,-0.02,1.24,-6.71,3.66,-6.59,875.55,30.86
5225392,0.0,-0.02,1.26,-7.14,3.3,-6.47,875.57,30.86
5225430,-0.01,-0.02,1.26,-7.14,2.87,-6.71,875.52,30.85
5225468,-0.0,-0.01,1.29,-7.26,3.23,-6.77,875.53,30.86
5225506,-0.01,-0.02,1.3,-7.45,3.05,-6.65,875.51,30.85
5225556,-0.0,-0.01,1.33,-7.51,3.3,-6.77,875.51,30.84
5225594,-0.0,0.0,1.35,-7.75,3.3,-6.9,875.48,30.85
5225632,0.02,-0.0,1.39,-7.75,3.3,-6.71,875.51,30.86
5225670,0.01,-0.0,1.37,-7.87,3.11,-6.9,875.42,30.85
5225709,0.0,0.01,1.4,-7.75,3.17,-7.02,875.51,30.86
5225747,0.0,0.01,1.41,-7.45,3.17,-6.96,875.48,30.86
5225785,-0.01,0.01,1.41,-7.26,2.99,-7.08,875.4,30.86
5225823,0.0,0.01,1.42,-7.2,3.42,-7.02,875.44,30.83
5225861,-0.01,0.02,1.42,-6.96,3.6,-7.02,875.48,30.84
5225937,-0.01,0.01,1.41,-6.65,4.15,-7.14,875.42,30.81
5225975,-0.0,0.01,1.43,-6.41,3.91,-7.14,875.45,30.83
5226013,0.0,0.0,1.39,-6.23,3.78,-7.14,875.44,30.82
5226103,0.0,0.0,1.37,-5.98,3.91,-7.2,875.4,30.8
5226141,-0.0,0.0,1.39,-5.98,3.36,-7.14,875.44,30.81
5226179,-0.0,-0.0,1.36,-5.8,3.85,-7.32,875.43,30.81
5226217,-0.01,0.0,1.36,-5.68,3.91,-7.39,875.42,30.82
5226255,0.0,-0.0,1.34,-5.74,4.09,-7.51,875.4,30.82
5226293,0.01,-0.01,1.32,-5.62,3.72,-7.51,875.35,30.83
5226331,-0.02,-0.0,1.32,-5.55,3.85,-7.51,875.33,30.83
5226381,0.01,-0.01,1.3,-5.55,4.64,-7.26,875.37,30.82
5226419,-0.0,-0.0,1.29,-5.49,3.6,-7.57,875.39,30.84
5226457,-0.01,-0.01,1.29,-5.62,3.36,-7.63,875.47,30.84
5226496,0.0,-0.01,1.3,-5.68,3.54,-7.63,875.36,30.83
5226534,0.01,0.0,1.32,-5.43,2.87,-7.57,875.33,30.84
5226572,-0.0,0.0,1.31,-5.74,2.32,-7.32,875.33,30.83
5226610,-0.0,-0.0,1.29,-5.74,2.5,-7.39,875.38,30.83
5226648,-0.01,-0.01,1.3,-5.92,2.81,-7.45,875.4,30.84
5226686,-0.0,-0.02,1.28,-5.92,2.32,-7.51,875.39,30.84
5226736,-0.01,-0.01,1.24,-5.98,2.08,-7.57,875.33,30.82
5226774,-0.0,-0.02,1.2,-5.86,2.69,-7.57,875.36,30.84
5226812,-0.0,-0.03,1.17,-5.98,2.87,-7.69,875.37,30.83
5226851,-0.01,-0.04,1.15,-5.92,2.99,-7.81,875.27,30.83
5226889,0.0,-0.03,1.14,-6.1,3.3,-7.75,875.35,30.84
5226927,0.01,-0.02,1.15,-6.04,3.91,-8.0,875.29,30.83
5226965,0.01,-0.02,1.16,-6.23,3.3,-8.12,875.3,30.83
5227003,0.01,-0.03,1.21,-6.23,2.62,-8.0,875.26,30.84
5227041,-0.01,-0.03,1.2,-6.65,2.32,-8.06,875.28,30.84
5227091,-0.0,-0.01,1.29,-6.59,2.44,-8.06,875.23,30.82
5227129,0.0,-0.01,1.28,-6.47,2.87,-8.24,875.25,30.84
5227168,0.01,0.0,1.35,-6.41,2.99,-8.42,875.27,30.84
5227206,0.0,-0.01,1.34,-6.41,4.15,-8.67,875.26,30.85
5227244,-0.01,-0.01,1.38,-6.29,4.21,-8.85,875.26,30.85
5227282,0.0,-0.01,1.37,-6.1,4.58,-8.79,875.26,30.84
5227320,-0.0,-0.0,1.35,-6.23,3.72,-8.85,875.23,30.84
5227358,-0.01,-0.0,1.33,-6.1,4.64,-8.73,875.26,30.86
5227396,-0.0,-0.01,1.29,-6.16,4.39,-8.79,875.25,30.84
5227435,-0.0,-0.01,1.31,-6.16,4.15,-8.67,875.25,30.85
5227484,-0.01,-0.01,1.26,-6.16,3.78,-8.85,875.24,30.86
5227522,-0.0,-0.02,1.28,-6.1,3.97,-8.73,875.23,30.85
5227561,-0.0,-0.02,1.26,-6.29,3.72,-8.48,875.18,30.86
5227599,-0.01,-0.01,1.26,-6.35,3.05,-8.67,875.19,30.84
5227637,-0.01,-0.02,1.24,-6.29,3.3,-8.61,875.21,30.86
5227675,-0.0,-0.01,1.26,-6.23,3.05,-8.61,875.13,30.85
5227713,0.0,-0.02,1.25,-6.23,3.05,-8.67,875.17,30.86
5227751,-0.01,-0.02,1.24,-6.16,3.05,-8.48,875.19,30.87
5227789,-0.01,-0.02,1.24,-6.23,3.42,-8.67,875.16,30.87
5227839,-0.01,-0.01,1.25,-6.16,2.75,-8.61,875.18,30.85
5227877,-0.01,-0.01,1.24,-6.23,3.17,-8.61,875.15,30.87
5227915,-0.01,-0.01,1.25,-6.16,3.3,-8.67,875.08,30.86
5227954,-0.01,-0.02,1.25,-5.98,3.3,-8.73,875.14,30.87
5227992,-0.01,-0.01,1.23,-5.74,3.05,-8.61,875.15,30.86
5228030,-0.01,-0.01,1.26,-5.55,3.78,-8.85,875.11,30.86
5228068,-0.0,-0.02,1.22,-5.49,3.85,-8.73,875.05,30.86
5228106,-0.02,-0.0,1.25,-5.13,4.09,-8.48,875.1,30.86
5228144,-0.01,-0.02,1.23,-4.82,4.15,-8.61,875.03,30.86
5228194,-0.02,-0.01,1.22,-4.58,3.66,-8.3,875.08,30.84
5228232,-0.02,-0.02,1.22,-4.39,3.91,-8.24,875.1,30.85
5228270,-0.01,-0.02,1.22,-4.39,3.54,-8.12,875.09,30.85
5228309,-0.02,-0.01,1.22,-4.33,3.42,-8.12,875.05,30.87
5228347,-0.01,-0.01,1.21,-4.46,3.42,-8.0,875.01,30.86
5228385,-0.01,-0.01,1.22,-4.27,3.3,-7.81,875.03,30.85
5228423,-0.02,-0.01,1.23,-4.46,2.99,-7.75,875.01,30.87
5228461,-0.01,-0.01,1.22,-4.58,3.48,-7.69,874.98,30.86
5228499,-0.01,0.0,1.27,-4.21,3.78,-7.69,874.96,30.86
5228537,-0.02,-0.0,1.26,-4.27,5.49,-7.75,875.0,30.86
5228587,-0.03,0.0,1.3,-4.03,6.35,-7.87,874.98,30.85
5228625,-0.01,-0.01,1.26,-3.97,6.9,-7.81,874.96,30.84
5228664,-0.01,-0.01,1.28,-4.03,6.59,-7.75,874.94,30.85
5228702,-0.01,-0.01,1.24,-3.91,7.08,-7.75,874.95,30.86
5228740,-0.01,-0.0,1.21,-4.21,6.47,-7.63,874.91,30.84
5228778,-0.01,-0.01,1.22,-4.15,7.51,-7.63,874.99,30.86
5228816,-0.01,-0.02,1.2,-4.33,7.08,-7.63,874.94,30.86
5228854,-0.01,-0.02,1.21,-4.27,7.32,-7.75,874.93,30.84
5228893,-0.01,-0.02,1.18,-4.39,7.45,-7.75,874.89,30.85
5228968,-0.0,-0.0,1.21,-4.94,6.35,-7.63,874.88,30.82
5229007,-0.01,-0.01,1.23,-5.0,6.41,-7.51,874.88,30.83
5229045,0.0,-0.02,1.25,-5.25,6.41,-7.39,874.96,30.84
5229134,-0.02,0.0,1.22,-5.37,5.49,-7.32,874.88,30.81
5229172,-0.0,0.0,1.24,-5.49,5.31,-7.45,874.82,30.81
5229211,-0.0,-0.01,1.25,-5.74,5.43,-7.39,874.87,30.83
5229249,-0.01,-0.01,1.23,-5.86,5.0,-7.39,874.82,30.83
5229287,-0.0,-0.0,1.32,-5.8,5.43,-7.39,874.77,30.83
5229325,-0.01,-0.01,1.28,-5.68,6.1,-7.75,874.81,30.82
5229363,-0.02,0.0,1.32,-5.74,4.76,-7.51,874.8,30.82
5229413,-0.02,-0.02,1.23,-5.62,5.19,-7.39,874.81,30.81
5229451,-0.01,-0.01,1.25,-5.86,4.46,-7.32,874.8,30.82
5229489,-0.0,-0.01,1.23,-5.74,4.64,-7.39,874.73,30.83
5229527,-0.01,-0.01,1.21,-5.74,3.72,-7.32,874.75,30.83
5229565,-0.01,-0.02,1.22,-5.8,3.48,-7.26,874.8,30.82
5229604,-0.02,-0.02,1.22,-5.86,2.75,-7.2,874.71,30.83
5229642,-0.01,-0.01,1.25,-5.86,2.87,-7.08,874.7,30.81
5229680,-0.01,-0.01,1.21,-5.86,2.14,-7.2,874.74,30.82
5229718,-0.01,-0.01,1.24,-5.98,2.38,-7.2,874.77,30.82
5229768,0.0,-0.01,1.21,-5.98,2.26,-7.14,874.7,30.8
5229806,-0.0,-0.0,1.25,-5.86,1.83,-7.2,874.76,30.82
5229844,-0.01,-0.01,1.22,-5.92,1.83,-7.39,874.68,30.82
5229882,-0.01,-0.01,1.26,-5.8,1.71,-7.2,874.7,30.83
5229920,-0.0,-0.01,1.25,-5.92,1.34,-7.08,874.7,30.83
5229959,-0.01,-0.01,1.25,-5.8,1.16,-7.08,874.7,30.82
5229997,-0.02,-0.01,1.22,-5.68,1.65,-7.32,874.68,30.83
5230035,-0.02,-0.01,1.21,-5.62,2.38,-7.2,874.65,30.83
5230073,0.0,-0.01,1.2,-5.8,2.2,-7.26,874.64,30.82
5230123,-0.02,-0.01,1.21,-5.62,2.93,-7.39,874.63,30.81
5230161,-0.02,-0.02,1.21,-5.62,3.48,-7.39,874.64,30.83
5230199,-0.0,-0.01,1.22,-5.74,4.03,-7.51,874.66,30.82
5230237,-0.01,-0.0,1.23,-5.49,4.27,-7.75,874.63,30.82
5230275,-0.02,-0.01,1.23,-5.31,4.82,-7.51,874.68,30.83
5230314,-0.0,-0.01,1.26,-5.0,5.74,-7.69,874.61,30.83
5230352,-0.02,-0.0,1.26,-4.82,5.86,-7.93,874.59,30.83
5230390,-0.01,-0.01,1.25,-4.94,5.37,-7.57,874.53,30.83
5230428,-0.01,-0.01,1.25,-5.13,5.37,-7.81,874.58,30.84
5230478,-0.02,0.0,1.26,-5.19,5.68,-7.63,874.56,30.82
5230516,-0.0,-0.01,1.27,-5.31,5.37,-7.45,874.66,30.84
5230554,-0.01,-0.01,1.25,-4.94,5.68,-7.45,874.58,30.83
5230592,-0.02,-0.01,1.24,-5.13,6.1,-7.57,874.57,30.84
5230631,-0.01,0.0,1.24,-4.94,5.37,-7.26,874.53,30.84
5230669,-0.01,0.0,1.27,-5.0,4.88,-7.08,874.52,30.85
5230707,-0.02,-0.01,1.26,-4.76,4.52,-7.32,874.54,30.85
5230745,-0.01,0.0,1.29,-4.82,4.82,-7.14,874.55,30.84
5230783,-0.0,-0.01,1.29,-4.88,5.0,-7.08,874.56,30.84
5230821,-0.02,-0.0,1.26,-4.88,4.64,-7.08,874.53,30.85
5230871,-0.02,-0.0,1.24,-4.7,5.13,-7.02,874.59,30.84
5230909,-0.01,-0.02,1.21,-4.46,4.7,-6.96,874.57,30.83
5230948,0.0,-0.01,1.22,-4.88,4.33,-7.02,874.49,30.84
5230986,-0.01,-0.01,1.18,-4.94,4.33,-6.9,874.55,30.86
5231024,-0.01,-0.01,1.23,-5.13,4.21,-6.9,874.55,30.85
5231062,-0.0,-0.01,1.23,-5.19,4.03,-6.9,874.51,30.84
5231100,-0.02,-0.01,1.25,-5.43,3.54,-6.9,874.52,30.84
5231138,-0.01,-0.01,1.27,-5.31,3.6,-6.77,874.5,30.84
5231176,-0.0,-0.01,1.26,-5.19,3.85,-6.9,874.5,30.84
5231226,-0.01,-0.0,1.28,-5.25,3.54,-6.9,874.52,30.82
5231264,-0.02,-0.01,1.26,-5.19,3.17,-6.9,874.47,30.84
5231302,-0.01,0.0,1.29,-5.13,3.3,-6.96,874.46,30.84
5231341,-0.0,-0.0,1.29,-5.25,3.78,-6.96,874.49,30.84
5231379,-0.0,-0.01,1.26,-5.31,3.23,-6.96,874.49,30.84
5231417,-0.02,-0.01,1.24,-5.43,3.54,-6.77,874.49,30.85
5231455,0.0,-0.02,1.26,-5.37,3.42,-6.84,874.5,30.85
5231493,-0.01,-0.01,1.25,-5.43,3.3,-6.9,874.45,30.82
5231531,-0.01,-0.0,1.25,-5.19,3.05,-6.96,874.47,30.84
5231569,-0.0,-0.01,1.27,-5.13,3.42,-7.02,874.43,30.84
5231619,-0.01,-0.01,1.27,-5.55,2.81,-6.71,874.44,30.82
5231657,-0.0,-0.01,1.31,-5.62,2.99,-6.71,874.38,30.82
5231696,-0.0,-0.01,1.31,-5.8,3.17,-6.96,874.37,30.83
5231734,0.0,0.01,1.31,-5.86,2.81,-6.84,874.41,30.83
5231772,-0.01,-0.0,1.29,-5.62,3.23,-6.77,874.42,30.84
5231810,0.0,-0.0,1.29,-5.86,3.11,-6.96,874.33,30.83
5231848,-0.0,0.01,1.32,-5.92,3.6,-6.96,874.35,30.84
5231886,-0.01,0.01,1.33,-5.74,3.54,-7.08,874.39,30.85
5231924,0.0,-0.0,1.35,-5.74,3.91,-6.96,874.34,30.83
5232000,-0.01,0.01,1.37,-5.19,4.21,-6.96,874.34,30.81
5232038,0.02,-0.0,1.34,-5.07,4.52,-7.14,874.38,30.83
5232076,-0.0,0.01,1.32,-5.0,4.58,-7.26,874.35,30.82
5232165,0.01,-0.01,1.29,-4.52,5.55,-7.63,874.28,30.79
5232204,0.01,-0.0,1.32,-4.52,5.0,-7.63,874.29,30.8
5232242,-0.0,-0.01,1.29,-4.39,5.07,-7.51,874.31,30.82
5232280,0.0,-0.01,1.27,-4.46,5.19,-7.51,874.35,30.81
5232318,0.02,-0.01,1.28,-4.64,4.7,-7.69,874.31,30.82
5232356,0.0,-0.01,1.23,-4.64,4.58,-7.75,874.33,30.83
5232406,-0.0,-0.01,1.22,-4.7,4.27,-7.63,874.3,30.82
5232444,0.01,-0.02,1.2,-4.82,4.46,-7.81,874.31,30.82
5232482,0.01,-0.02,1.21,-4.82,3.85,-7.81,874.3,30.82
5232520,0.0,-0.02,1.2,-4.94,4.09,-7.81,874.32,30.81
5232559,0.01,-0.02,1.18,-4.88,4.52,-7.87,874.32,30.82
5232597,-0.0,-0.01,1.21,-5.13,3.78,-7.69,874.29,30.83
5232635,-0.0,-0.02,1.19,-5.07,3.85,-7.81,874.28,30.83
5232673,0.0,-0.02,1.18,-5.31,3.42,-7.81,874.28,30.84
5232711,0.01,-0.02,1.21,-5.19,3.6,-8.06,874.23,30.83
5232749,0.0,-0.01,1.21,-5.31,3.23,-7.93,874.24,30.83
5232799,-0.01,-0.02,1.2,-5.43,3.6,-8.06,874.31,30.82
5232837,0.0,-0.02,1.2,-5.49,3.6,-8.18,874.25,30.83
5232875,0.01,-0.02,1.22,-5.62,3.85,-8.18,874.2,30.81
5232913,0.01,-0.02,1.25,-5.55,4.15,-8.3,874.24,30.82
5232951,0.01,-0.02,1.21,-5.74,4.15,-8.3,874.23,30.84
5232990,-0.01,-0.02,1.19,-5.8,4.33,-8.3,874.24,30.83
5233028,0.01,-0.02,1.18,-5.74,4.64,-8.48,874.24,30.83
5233066,0.01,-0.02,1.19,-5.92,5.0,-8.79,874.18,30.83
5233104,0.01,-0.02,1.2,-5.92,4.94,-8.73,874.22,30.84
5233154,0.01,-0.02,1.21,-6.16,4.88,-8.73,874.2,30.82
5233192,0.02,-0.01,1.24,-6.29,4.21,-8.85,874.21,30.84
5233230,0.0,0.0,1.26,-6.71,3.66,-8.61,874.19,30.84
5233268,0.01,-0.0,1.26,-6.71,3.11,-8.67,874.2,30.85
5233306,0.01,-0.01,1.27,-6.71,2.14,-8.73,874.21,30.84
5233344,0.01,-0.0,1.29,-7.08,2.14,-8.67,874.22,30.84
5233383,0.01,-0.01,1.28,-6.84,1.59,-8.54,874.22,30.84
5233421,0.01,-0.0,1.29,-6.77,1.4,-8.67,874.19,30.84
5233459,0.0,-0.0,1.28,-6.77,1.34,-8.61,874.16,30.83
5233497,-0.01,-0.01,1.27,-6.47,1.95,-8.79,874.18,30.84
5233547,-0.0,0.0,1.29,-6.59,2.2,-8.91,874.2,30.84
5233585,-0.01,0.01,1.32,-6.23,2.81,-8.85,874.2,30.85
5233623,0.0,-0.01,1.31,-6.23,3.54,-9.09,874.24,30.85
5233661,0.01,0.01,1.36,-6.04,4.03,-9.46,874.16,30.85
5233699,0.01,-0.0,1.36,-5.74,3.78,-9.4,874.14,30.85
5233737,-0.01,0.0,1.34,-5.98,3.6,-9.28,874.17,30.83
5233775,-0.01,0.0,1.34,-5.86,4.15,-9.28,874.17,30.85
5233814,-0.01,-0.01,1.29,-5.86,4.46,-9.34,874.18,30.83
5233852,0.01,-0.0,1.31,-5.92,3.91,-9.28,874.11,30.84
5233901,0.0,-0.01,1.28,-5.74,4.21,-9.34,874.12,30.82
5233940,-0.0,-0.01,1.26,-5.86,4.15,-9.22,874.22,30.84
5233978,-0.01,-0.01,1.27,-5.8,3.97,-9.09,874.12,30.84
5234016,0.0,-0.01,1.27,-5.74,4.09,-9.22,874.14,30.84
5234054,0.0,-0.01,1.26,-5.8,3.91,-9.16,874.13,30.83
5234092,-0.0,-0.01,1.27,-6.04,3.91,-9.03,874.13,30.83
5234130,0.01,-0.01,1.27,-5.98,3.23,-9.03,874.11,30.84
5234168,-0.0,-0.01,1.3,-5.98,2.75,-8.97,874.17,30.84
5234206,-0.0,-0.01,1.26,-6.1,1.95,-8.85,874.12,30.83
5234244,-0.01,-0.01,1.25,-5.92,2.26,-8.91,874.19,30.84
5234294,0.0,-0.02,1.24,-5.8,1.71,-8.85,874.21,30.83
5234332,-0.0,-0.02,1.22,-5.8,1.28,-8.67,874.19,30.82
5234370,-0.01,-0.02,1.16,-5.74,0.49,-8.73,874.2,30.84
5234409,-0.01,-0.03,1.19,-5.98,0.92,-8.54,874.13,30.84
5234447,0.0,-0.02,1.21,-6.23,0.55,-8.54,874.12,30.82
5234485,-0.01,-0.01,1.25,-6.23,0.31,-8.48,874.09,30.84
5234523,-0.01,-0.02,1.22,-6.47,0.73,-8.48,874.12,30.83
5234561,0.0,-0.0,1.29,-6.96,0.61,-8.42,874.1,30.84
5234599,0.0,-0.01,1.3,-7.2,1.4,-8.61,874.09,30.83
5234649,-0.02,-0.01,1.29,-7.14,1.71,-8.54,874.11,30.83
5234687,0.01,0.0,1.32,-7.08,2.62,-8.61,874.15,30.83
5234725,0.0,-0.0,1.33,-7.2,2.62,-8.61,874.15,30.83
5234763,-0.01,0.0,1.3,-7.08,2.62,-8.67,874.13,30.84
5234801,-0.02,0.0,1.33,-7.02,2.44,-8.67,874.12,30.83
5234840,-0.0,-0.0,1.33,-6.65,2.44,-8.61,874.12,30.83
5234878,-0.0,0.0,1.35,-6.59,1.95,-8.61,874.11,30.82
5234916,-0.02,-0.0,1.31,-6.59,1.71,-8.36,874.12,30.83
5234954,-0.01,-0.0,1.31,-6.71,1.71,-8.24,874.1,30.83
5235030,-0.01,0.01,1.31,-6.59,1.65,-8.24,874.1,30.8
5235068,-0.0,0.01,1.33,-6.59,2.2,-8.24,874.04,30.8
5235106,0.0,-0.0,1.33,-6.47,2.26,-8.18,874.06,30.81
5235195,-0.02,0.0,1.32,-6.1,2.69,-8.18,874.11,30.78
5235234,-0.01,-0.0,1.33,-6.1,2.93,-8.36,874.1,30.81
5235272,-0.0,-0.0,1.31,-5.86,3.54,-8.36,874.11,30.81
5235310,-0.01,-0.0,1.3,-5.74,3.42,-8.42,874.09,30.81
5235348,-0.0,-0.01,1.3,-5.74,4.15,-8.36,874.06,30.82
5235386,-0.0,-0.0,1.31,-5.68,4.27,-8.36,874.1,30.81
5235424,-0.02,-0.0,1.33,-5.62,4.33,-8.42,874.08,30.83
5235474,-0.01,-0.0,1.33,-5.49,4.46,-8.48,874.1,30.82
5235512,-0.0,0.0,1.35,-5.55,5.37,-8.48,874.06,30.82
5235550,-0.01,0.0,1.36,-5.55,5.13,-8.48,874.02,30.83
5235588,-0.0,-0.0,1.36,-5.43,5.49,-8.42,874.01,30.83
5235626,-0.01,0.01,1.33,-5.49,5.25,-8.42,874.04,30.83
5235665,-0.01,0.0,1.36,-5.43,6.04,-8.3,874.05,30.84
5235703,-0.0,-0.0,1.33,-5.49,6.04,-8.36,874.04,30.82
5235741,-0.01,0.0,1.36,-5.55,5.43,-8.3,874.08,30.84
5235779,-0.01,-0.01,1.37,-5.43,5.74,-8.12,874.06,30.83
5235829,-0.01,-0.0,1.37,-5.43,5.31,-7.93,874.04,30.83
5235867,0.0,0.0,1.39,-5.43,5.43,-8.12,874.04,30.84
5235905,-0.01,0.0,1.35,-5.62,5.25,-8.12,873.98,30.83
5235943,-0.02,0.0,1.39,-5.55,5.43,-8.0,874.0,30.84
5235981,-0.01,0.0,1.39,-5.55,6.16,-8.12,874.01,30.83
5236019,-0.0,0.01,1.38,-5.68,5.8,-8.06,873.97,30.84
5236057,-0.01,0.0,1.39,-5.37,5.25,-7.81,873.99,30.83
5236095,-0.01,-0.01,1.33,-5.43,5.55,-7.81,873.96,30.85
5236134,-0.0,0.0,1.36,-5.43,4.82,-7.87,873.98,30.85
5236172,-0.0,0.0,1.34,-5.37,4.27,-7.63,873.95,30.85
5236221,-0.02,0.0,1.33,-5.43,4.09,-7.63,874.01,30.84
5236260,-0.01,-0.0,1.36,-5.49,4.76,-7.87,873.98,30.84
5236298,-0.0,-0.01,1.36,-5.43,3.97,-7.63,873.98,30.86
5236336,-0.01,-0.01,1.37,-5.49,4.27,-7.63,873.9,30.84
5236374,0.0,-0.02,1.36,-5.62,4.46,-7.69,873.98,30.85
5236412,-0.0,-0.01,1.31,-5.49,4.76,-7.69,874.0,30.85
5236450,-0.02,0.0,1.3,-5.49,4.27,-7.69,873.93,30.85
