timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3173770,0.04,-0.1,1.12,1.34,2.75,2.87,910.11,25.51,
3173809,-0.0,-0.1,1.07,1.65,1.65,2.44,910.05,25.51,
3173847,0.03,-0.09,1.07,1.89,2.5,2.26,910.13,25.53,
3173885,0.03,-0.1,1.02,1.53,2.62,2.01,910.03,25.51,
3173923,0.01,-0.09,1.04,1.28,1.53,2.01,910.08,25.51,
3173961,0.0,-0.1,1.05,1.53,1.65,1.83,910.08,25.5,
3174000,0.02,-0.1,1.03,1.22,1.65,1.46,910.06,25.51,
3174038,0.02,-0.08,1.09,1.1,1.22,1.28,910.05,25.52,
3174076,0.0,-0.1,1.04,0.79,1.83,1.4,910.06,25.52,
3174126,0.01,-0.09,1.1,0.92,1.28,0.98,910.05,25.5,
3174164,0.04,-0.09,1.1,0.85,1.53,0.92,910.08,25.52,
3174202,0.0,-0.1,1.12,1.1,1.34,0.98,910.08,25.52,
3174241,0.01,-0.1,1.09,0.98,2.08,0.79,910.11,25.51,
3174279,0.01,-0.09,1.1,1.1,1.83,0.55,910.08,25.52,
3174317,0.01,-0.09,1.09,0.85,2.08,0.43,910.1,25.52,
3174355,0.01,-0.09,1.08,0.92,1.83,0.43,910.1,25.52,
3174393,0.0,-0.09,1.09,0.73,2.32,0.24,910.01,25.52,
3174431,0.0,-0.09,1.08,0.79,2.87,0.31,910.08,25.51,
3174469,-0.01,-0.1,1.1,0.79,2.62,0.12,910.02,25.52,
3174519,-0.01,-0.1,1.13,0.73,3.42,0.0,910.04,25.51,
3174557,-0.01,-0.1,1.15,0.61,3.54,-0.06,910.08,25.52,
3174596,-0.01,-0.09,1.17,0.85,3.85,-0.12,910.12,25.53,
3174634,-0.01,-0.09,1.15,0.67,4.46,-0.12,910.08,25.52,
3174672,-0.01,-0.09,1.15,0.55,4.39,-0.24,910.05,25.53,
3174710,-0.01,-0.09,1.12,0.55,5.13,-0.37,910.05,25.52,
3174748,-0.01,-0.09,1.13,0.92,4.58,-0.31,910.08,25.52,
3174786,-0.03,-0.09,1.1,0.79,4.82,-0.24,910.1,25.51,
3174825,-0.02,-0.09,1.11,1.04,4.76,-0.12,910.05,25.53,
3174875,-0.02,-0.1,1.08,1.28,4.39,-0.24,910.0,25.52,
3174913,-0.03,-0.09,1.09,1.65,4.03,-0.31,910.08,25.53,
3174951,-0.02,-0.1,1.04,1.71,4.21,-0.24,910.03,25.53,
3174989,-0.03,-0.08,1.04,2.14,3.85,-0.24,910.03,25.54,
3175027,-0.03,-0.09,1.0,2.2,3.97,-0.18,910.0,25.52,
3175065,-0.03,-0.12,1.0,2.44,3.66,-0.06,909.97,25.51,
3175104,-0.02,-0.09,0.98,2.38,4.27,-0.06,910.03,25.53,
3175142,-0.04,-0.08,0.99,2.38,3.72,-0.12,909.99,25.54,
3175180,-0.04,-0.09,0.98,2.56,4.52,-0.06,909.97,25.52,
3175218,-0.03,-0.09,0.98,2.44,4.7,0.06,909.95,25.53,
3175268,-0.04,-0.1,0.96,2.69,5.43,0.24,909.93,25.52,
3175306,-0.03,-0.1,0.94,2.56,5.43,0.18,909.92,25.52,
3175345,-0.04,-0.1,0.94,2.81,5.68,0.24,910.0,25.51,
3175383,-0.03,-0.09,0.91,2.56,5.31,0.43,909.96,25.52,
3175421,-0.04,-0.1,0.91,2.75,4.88,0.37,909.98,25.51,
3175459,-0.02,-0.09,0.9,2.87,4.82,0.49,909.98,25.52,
3175497,-0.02,-0.09,0.93,2.93,3.97,0.43,909.93,25.51,
3175536,-0.02,-0.1,0.92,2.62,3.66,0.61,909.93,25.51,
3175574,-0.03,-0.09,0.95,2.75,3.6,0.67,909.9,25.51,
3175612,-0.03,-0.1,0.9,2.56,4.27,0.55,909.95,25.51,
3175688,-0.05,-0.09,0.87,2.44,3.78,0.49,909.88,25.49,
3175726,-0.03,-0.09,0.89,2.26,3.97,0.61,909.87,25.49,
3175764,-0.04,-0.09,0.9,2.14,4.15,0.67,909.87,25.5,
3175854,-0.05,-0.09,0.93,1.22,4.27,0.98,909.82,25.45,
3175892,-0.05,-0.09,1.0,1.28,3.78,0.79,909.88,25.47,
3175931,-0.01,-0.1,1.0,0.79,4.64,0.85,909.86,25.49,
3175969,-0.04,-0.1,0.95,0.67,4.82,0.85,909.87,25.49,
3176007,-0.04,-0.09,1.01,0.85,4.58,0.98,909.87,25.48,
3176045,-0.03,-0.09,1.03,0.61,4.33,1.34,909.89,25.5,
3176095,-0.04,-0.09,1.02,0.73,3.72,1.28,909.87,25.49,
3176133,-0.03,-0.09,1.04,0.79,3.72,1.22,909.85,25.49,
3176172,-0.03,-0.09,1.03,0.73,3.85,1.34,909.87,25.49,
3176210,-0.02,-0.08,1.07,0.85,2.62,1.34,909.88,25.5,
3176248,-0.02,-0.09,1.09,0.61,2.44,1.46,909.91,25.5,
3176286,-0.04,-0.09,1.06,0.43,1.89,1.4,909.93,25.5,
3176324,-0.03,-0.09,1.07,0.31,1.83,1.59,909.88,25.5,
3176362,-0.03,-0.1,1.07,0.0,1.53,1.53,909.89,25.51,
3176401,-0.03,-0.09,1.07,0.24,0.67,1.71,909.83,25.52,
3176439,-0.03,-0.09,1.06,0.06,1.22,1.77,909.86,25.5,
3176489,-0.03,-0.1,1.08,0.0,1.16,1.59,909.83,25.49,
3176527,-0.04,-0.09,1.1,0.18,1.4,1.77,909.87,25.5,
3176565,-0.04,-0.08,1.11,0.0,0.79,1.83,909.84,25.5,
3176603,-0.03,-0.09,1.13,-0.24,0.61,1.77,909.87,25.5,
3176641,-0.04,-0.09,1.09,-0.73,0.79,1.95,909.87,25.52,
3176680,-0.02,-0.08,1.2,-0.73,-0.37,2.14,909.81,25.51,
3176718,-0.03,-0.1,1.18,-1.04,0.61,2.26,909.81,25.52,
3176756,-0.03,-0.08,1.2,-0.92,0.31,2.32,909.86,25.52,
3176794,-0.03,-0.08,1.23,-0.55,1.28,2.2,909.8,25.51,
3176844,-0.03,-0.09,1.18,-0.61,0.31,2.08,909.81,25.49,
3176883,-0.03,-0.08,1.21,-0.55,0.92,2.32,909.81,25.5,
3176921,-0.03,-0.08,1.2,-0.43,1.53,2.2,909.78,25.5,
3176959,-0.02,-0.08,1.23,-0.24,1.34,2.38,909.78,25.5,
3176997,-0.05,-0.08,1.25,0.0,1.53,2.56,909.82,25.51,
3177035,-0.03,-0.09,1.25,-0.12,2.32,2.38,909.77,25.51,
3177073,-0.03,-0.08,1.25,0.06,2.75,2.38,909.83,25.51,
3177112,-0.04,-0.07,1.26,0.43,2.81,2.56,909.79,25.52,
3177150,-0.03,-0.09,1.21,0.43,3.17,2.56,909.8,25.54,
3177188,-0.03,-0.08,1.21,0.55,3.05,2.56,909.8,25.52,
3177238,-0.02,-0.09,1.21,0.67,2.81,2.87,909.82,25.5,
3177276,-0.03,-0.08,1.19,1.04,2.32,2.75,909.78,25.52,
3177314,-0.03,-0.08,1.19,1.28,2.75,2.75,909.81,25.52,
3177353,-0.03,-0.08,1.18,1.77,2.87,2.75,909.8,25.52,
3177391,-0.03,-0.09,1.15,1.83,2.99,2.93,909.72,25.52,
3177429,-0.01,-0.08,1.12,2.38,2.87,2.81,909.71,25.52,
3177467,-0.03,-0.08,1.1,2.5,2.75,2.93,909.73,25.52,
3177505,-0.03,-0.08,1.05,2.38,3.17,3.05,909.69,25.51,
3177544,-0.03,-0.08,1.03,2.69,2.69,3.11,909.65,25.52,
3177582,-0.03,-0.09,1.01,2.5,2.75,3.05,909.64,25.5,
3177632,0.0,-0.08,0.98,2.5,2.93,3.11,909.71,25.52,
3177670,-0.0,-0.09,0.9,2.2,3.66,3.05,909.64,25.52,
3177708,-0.03,-0.08,0.89,2.2,3.66,3.23,909.6,25.51,
3177746,-0.02,-0.08,0.88,2.08,4.09,3.11,909.63,25.51,
3177785,-0.01,-0.09,0.88,2.26,4.64,2.93,909.62,25.52,
3177823,-0.02,-0.08,0.85,2.08,5.37,2.93,909.62,25.52,
3177861,-0.01,-0.09,0.87,2.38,5.55,2.93,909.56,25.52,
3177899,0.0,-0.09,0.87,2.38,5.92,2.75,909.6,25.52,
3177938,-0.02,-0.08,0.89,2.56,5.55,2.99,909.53,25.52,
3177987,-0.03,-0.09,0.9,2.75,5.74,3.11,909.53,25.5,
3178026,-0.02,-0.08,0.9,2.75,4.76,3.05,909.55,25.52,
3178064,-0.01,-0.08,0.91,2.93,4.64,2.87,909.5,25.52,
3178102,0.0,-0.09,0.88,2.75,4.39,2.87,909.49,25.52,
3178140,-0.01,-0.08,0.9,2.81,3.66,2.93,909.54,25.51,
3178178,-0.0,-0.09,0.86,2.38,3.97,3.05,909.49,25.51,
3178217,-0.02,-0.08,0.89,2.44,3.36,2.93,909.5,25.53,
3178255,-0.02,-0.09,0.9,2.32,3.97,2.87,909.44,25.53,
3178293,-0.01,-0.08,0.92,2.01,3.91,2.69,909.51,25.53,
3178331,-0.01,-0.08,0.94,1.95,4.39,2.69,909.48,25.52,
3178381,0.0,-0.08,0.95,2.2,4.46,2.56,909.46,25.5,
3178419,-0.01,-0.09,0.94,2.14,5.31,2.69,909.45,25.52,
3178458,-0.01,-0.08,0.97,2.38,5.25,2.38,909.5,25.5,
3178496,-0.01,-0.08,0.95,2.38,5.62,2.32,909.42,25.52,
3178534,-0.01,-0.08,0.95,2.69,5.68,2.26,909.45,25.51,
3178572,-0.02,-0.08,0.96,2.93,5.8,2.2,909.42,25.51,
3178610,-0.02,-0.08,0.93,2.69,5.98,2.14,909.42,25.52,
3178649,-0.0,-0.08,0.94,2.87,5.92,2.38,909.41,25.52,
3178687,-0.01,-0.08,0.93,2.62,5.55,2.14,909.41,25.52,
3178725,-0.01,-0.09,0.93,2.87,4.58,2.2,909.4,25.52,
3178801,0.0,-0.09,0.95,2.75,4.15,2.01,909.36,25.5,
3178839,-0.01,-0.08,0.93,2.62,3.78,1.83,909.34,25.5,
3178877,-0.0,-0.08,0.95,2.69,2.87,1.77,909.35,25.5,
3178967,-0.02,-0.08,0.94,3.05,2.26,1.59,909.34,25.47,
3179005,-0.01,-0.08,0.93,2.99,2.99,1.4,909.3,25.49,
3179044,0.01,-0.08,0.92,3.23,2.56,1.1,909.33,25.5,
3179082,-0.0,-0.07,0.93,3.36,2.26,1.1,909.31,25.5,
3179120,-0.01,-0.08,0.91,3.3,2.44,0.98,909.26,25.49,
3179158,-0.01,-0.08,0.92,2.99,2.69,0.98,909.31,25.49,
3179208,-0.01,-0.08,0.93,2.87,2.75,0.67,909.23,25.5,
3179246,-0.03,-0.08,0.95,2.56,3.11,0.55,909.24,25.5,
3179285,-0.01,-0.08,0.96,2.44,3.17,0.55,909.25,25.5,
3179323,-0.01,-0.08,0.96,2.38,3.42,0.31,909.28,25.5,
3179361,-0.03,-0.07,0.97,2.32,3.66,0.49,909.21,25.5,
3179399,-0.02,-0.07,0.99,2.56,3.72,0.37,909.25,25.5,
3179437,-0.02,-0.08,0.99,2.75,3.54,0.49,909.27,25.5,
3179476,-0.01,-0.07,0.99,2.99,3.72,0.37,909.23,25.51,
3179514,-0.02,-0.08,0.98,3.3,3.85,0.43,909.2,25.51,
3179552,-0.03,-0.08,0.97,3.66,4.09,0.37,909.21,25.5,
3179602,-0.02,-0.08,0.95,3.54,4.46,0.31,909.22,25.5,
3179640,-0.02,-0.07,0.97,3.6,4.39,0.24,909.15,25.51,
3179678,-0.03,-0.07,0.93,3.36,4.58,0.24,909.15,25.5,
3179717,-0.02,-0.08,0.93,3.23,4.82,0.31,909.13,25.5,
3179755,-0.04,-0.08,0.94,3.42,4.52,0.12,909.2,25.52,
3179793,-0.01,-0.08,0.94,3.36,5.19,0.24,909.11,25.52,
3179831,-0.02,-0.08,0.96,3.42,4.82,0.24,909.09,25.51,
3179870,-0.02,-0.07,0.95,3.66,4.94,0.18,909.12,25.52,
3179908,-0.04,-0.07,0.97,4.03,4.21,0.37,909.09,25.51,
3179946,-0.05,-0.08,0.94,4.09,4.76,0.43,909.12,25.51,
3179996,-0.03,-0.08,0.94,4.58,3.42,0.31,909.17,25.5,
3180034,-0.04,-0.08,0.91,4.33,3.05,0.55,909.12,25.52,
3180072,-0.06,-0.08,0.89,4.46,2.69,0.85,909.09,25.52,
3180110,-0.03,-0.08,0.87,4.39,2.93,0.61,909.05,25.51,
3180149,-0.02,-0.07,0.91,4.39,2.56,0.73,909.01,25.52,
3180187,-0.04,-0.08,0.86,4.33,2.38,1.16,909.02,25.52,
3180225,-0.04,-0.08,0.87,4.09,1.59,0.92,909.06,25.52,
3180263,-0.03,-0.08,0.91,3.54,1.46,0.98,909.04,25.52,
3180301,-0.04,-0.09,0.88,3.17,1.71,1.22,909.01,25.52,
3180351,-0.05,-0.08,0.92,3.36,1.53,1.16,909.0,25.5,
3180389,-0.04,-0.08,0.89,2.75,2.32,1.1,909.06,25.52,
3180428,-0.04,-0.07,0.98,3.11,1.1,1.34,908.99,25.53,
3180466,-0.02,-0.09,0.93,2.5,2.5,1.34,908.97,25.52,
3180504,-0.03,-0.07,1.0,2.62,2.08,1.28,908.96,25.51,
3180542,-0.03,-0.09,1.03,2.62,2.87,1.46,908.99,25.51,
3180580,-0.03,-0.08,1.06,2.32,2.87,1.34,909.03,25.51,
3180619,-0.05,-0.07,1.11,2.38,3.6,1.28,909.05,25.52,
3180657,-0.05,-0.08,1.11,1.77,4.64,1.28,908.99,25.52,
3180695,-0.03,-0.08,1.17,2.14,4.64,1.34,908.94,25.52,
3180745,-0.04,-0.08,1.15,0.98,7.93,1.16,909.0,25.51,
3180783,-0.02,-0.08,1.22,0.92,6.9,1.46,908.96,25.51,
3180821,-0.0,-0.07,1.16,0.18,5.31,1.59,908.9,25.51,
3180860,-0.06,-0.08,1.08,0.31,3.42,1.77,908.91,25.52,
3180898,-0.03,-0.08,1.03,-0.37,3.36,1.65,908.88,25.52,
3180936,-0.0,-0.07,1.07,-0.43,0.98,1.65,908.87,25.52,
3180974,0.01,-0.08,1.12,-0.06,-2.01,1.65,908.82,25.51,
3181012,-0.03,-0.09,1.05,-0.18,-4.39,1.71,908.85,25.53,
3181051,-0.04,-0.08,1.07,0.73,-6.1,1.71,908.86,25.52,
3181089,-0.08,-0.08,0.93,0.98,-6.41,1.83,908.88,25.52,
3181139,-0.05,-0.09,0.89,2.81,-6.35,2.14,908.89,25.5,
3181177,-0.08,-0.09,0.75,3.54,-4.7,1.83,908.89,25.52,
3181215,-0.08,-0.09,0.77,4.21,-3.05,1.95,908.87,25.51,
3181253,-0.04,-0.11,0.6,2.75,2.56,1.83,908.82,25.51,
3181292,-0.11,-0.06,0.71,3.11,3.91,2.08,908.84,25.51,
3181330,-0.05,-0.12,0.65,2.44,7.81,2.62,908.76,25.5,
3181368,-0.03,-0.11,0.59,0.92,10.31,2.26,908.85,25.51,
3181406,-0.03,-0.08,0.68,1.1,9.22,2.14,908.86,25.52,
3181445,-0.04,-0.08,0.66,1.22,9.46,2.56,908.81,25.52,
3181495,0.01,-0.07,0.7,-0.37,7.57,2.2,908.81,25.51,
3181533,-0.03,-0.11,0.73,0.79,5.92,2.32,908.79,25.51,
3181571,-0.04,-0.09,0.75,-0.43,4.27,2.75,908.83,25.51,
3181609,-0.01,-0.08,0.82,0.37,4.21,2.62,908.79,25.51,
3181647,-0.01,-0.09,0.86,-15.5,1.83,2.26,908.82,25.52,
3181686,-0.03,-0.09,0.93,0.0,0.92,2.5,908.77,25.52,
3181724,-0.02,-0.08,1.01,0.18,1.59,2.44,908.81,25.52,
3181762,-0.03,-0.08,1.13,0.49,2.5,2.26,908.79,25.51,
3181800,-0.01,-0.08,1.19,0.06,1.89,2.32,908.8,25.52,
3181838,-0.05,-0.07,1.29,0.37,2.01,2.26,908.75,25.51,
3181914,-0.02,-0.08,1.47,0.55,2.44,1.95,908.76,25.48,
3181953,-0.01,-0.07,1.47,0.73,2.5,2.08,908.84,25.5,
3181991,-0.01,-0.08,1.45,0.73,3.23,2.2,908.81,25.49,
3182080,-0.04,-0.09,1.25,1.95,2.38,2.08,908.81,25.46,
3182119,-0.04,-0.09,1.14,2.01,3.11,1.83,908.82,25.49,
3182157,0.02,-0.09,1.09,1.89,2.32,1.65,908.8,25.49,
3182195,0.01,-0.1,1.05,2.56,1.71,1.89,908.78,25.48,
3182233,-0.02,-0.1,0.95,1.65,2.08,1.95,908.78,25.5,
3182271,0.0,-0.09,0.99,2.14,1.95,1.53,908.76,25.5,
3182321,-0.02,-0.1,0.89,1.65,1.22,1.65,908.77,25.5,
3182360,-0.02,-0.1,0.86,1.46,0.06,1.59,908.79,25.51,
3182398,0.01,-0.1,0.92,1.95,0.67,1.1,908.73,25.5,
3182436,0.01,-0.1,0.86,1.65,0.49,0.92,908.71,25.49,
3182474,-0.03,-0.08,0.76,1.1,-0.79,1.04,908.69,25.48,
3182512,-0.01,-0.08,0.81,1.46,-0.79,0.85,908.7,25.51,
3182551,0.0,-0.11,0.72,0.55,-0.12,0.79,908.67,25.51,
3182589,0.01,-0.09,0.68,0.61,-1.95,0.67,908.72,25.51,
3182627,-0.04,-0.09,0.62,1.59,-2.26,0.67,908.66,25.5,
3182665,-0.02,-0.09,0.56,1.53,-2.2,0.61,908.68,25.51,
3182715,-0.03,-0.08,0.59,1.4,-2.38,0.61,908.67,25.5,
3182753,-0.01,-0.1,0.56,1.71,-1.95,0.49,908.66,25.51,
3182791,-0.05,-0.09,0.54,1.65,-0.12,0.49,908.6,25.51,
3182830,-0.05,-0.09,0.61,1.71,1.04,0.49,908.57,25.5,
3182868,-0.05,-0.09,0.63,1.28,2.99,0.55,908.61,25.5,
3182906,-0.06,-0.1,0.69,0.79,4.09,0.55,908.6,25.5,
3182944,-0.05,-0.1,0.74,0.37,5.55,0.43,908.64,25.51,
3182983,-0.05,-0.09,0.77,0.31,6.96,0.43,908.59,25.53,
3183021,-0.02,-0.09,0.85,0.18,7.26,0.61,908.63,25.5,
3183059,-0.04,-0.09,0.85,0.12,8.67,0.79,908.63,25.51,
3183109,-0.04,-0.09,0.93,-0.18,9.7,0.85,908.61,25.5,
3183147,-0.02,-0.09,0.97,0.06,10.8,0.92,908.61,25.5,
3183185,-0.05,-0.09,1.02,0.31,9.46,0.98,908.65,25.51,
3183224,-0.03,-0.1,0.98,0.18,9.16,1.1,908.67,25.5,
3183262,-0.02,-0.08,1.06,0.06,8.61,1.22,908.65,25.51,
3183300,0.0,-0.09,1.1,-0.06,7.75,1.59,908.61,25.51,
3183338,-0.03,-0.09,1.13,-0.61,6.41,1.77,908.63,25.51,
3183376,-0.05,-0.09,1.18,-0.61,5.07,1.95,908.68,25.5,
3183415,-0.02,-0.09,1.21,-0.73,3.91,1.83,908.64,25.51,
3183465,-0.02,-0.06,1.25,-0.73,1.77,2.01,908.62,25.49,
3183503,-0.0,-0.08,1.23,-0.31,2.14,1.95,908.73,25.52,
3183541,-0.03,-0.08,1.22,-0.24,1.46,1.95,908.7,25.51,
3183579,-0.03,-0.09,1.25,0.31,1.16,2.44,908.7,25.5,
3183617,-0.01,-0.09,1.17,0.49,1.34,2.2,908.72,25.51,
3183656,-0.02,-0.07,1.17,0.85,1.46,1.89,908.74,25.51,
3183694,-0.01,-0.08,1.11,0.92,1.95,2.01,908.7,25.51,
3183732,-0.02,-0.08,1.1,1.46,1.71,1.95,908.67,25.5,
3183770,-0.01,-0.1,1.05,1.77,2.44,1.89,908.68,25.49,
3183808,0.01,-0.08,1.02,1.95,2.08,1.77,908.62,25.48,
3183858,0.0,-0.1,0.95,2.62,2.99,1.71,908.73,25.49,
3183897,0.0,-0.08,0.89,2.75,2.75,1.28,908.68,25.49,
3183935,-0.0,-0.09,0.86,3.23,3.78,1.22,908.71,25.5,
3183973,0.02,-0.09,0.77,3.23,3.97,0.92,908.67,25.5,
3184011,-0.0,-0.08,0.71,3.36,4.27,0.73,908.71,25.5,
3184049,0.01,-0.09,0.68,3.11,5.07,0.67,908.66,25.49,
3184088,0.01,-0.09,0.66,2.87,4.7,0.37,908.6,25.48,
3184126,0.01,-0.09,0.68,2.32,4.82,0.37,908.67,25.49,
3184164,0.03,-0.08,0.66,1.71,3.72,0.24,908.62,25.5,
3184202,0.01,-0.08,0.67,1.16,2.38,0.06,908.64,25.49,
3184252,0.02,-0.1,0.68,0.61,1.65,-0.12,908.59,25.5,
3184291,0.01,-0.09,0.77,0.06,0.92,-0.24,908.68,25.5,
3184329,0.02,-0.08,0.83,-0.12,0.67,-0.24,908.62,25.5,
3184367,0.01,-0.08,0.89,-0.49,0.61,-0.24,908.59,25.49,
3184405,-0.01,-0.09,0.95,-0.55,0.79,-0.49,908.64,25.51,
3184443,-0.0,-0.09,0.99,-0.49,1.04,-0.67,908.66,25.49,
3184482,0.01,-0.09,1.01,-0.18,1.65,-0.98,908.63,25.5,
3184520,-0.0,-0.08,1.0,0.18,1.83,-1.16,908.7,25.5,
3184558,-0.0,-0.08,1.02,0.67,1.65,-1.22,908.75,25.5,
3184608,0.01,-0.09,1.02,1.22,2.75,-1.53,908.72,25.49,
3184646,0.01,-0.08,1.02,1.53,2.44,-1.46,908.68,25.49,
3184685,-0.01,-0.08,1.03,1.83,2.56,-1.59,908.74,25.5,
3184723,-0.02,-0.1,0.95,1.89,3.42,-1.89,908.7,25.49,
3184761,0.01,-0.09,0.97,1.95,3.05,-2.14,908.77,25.5,
3184799,-0.0,-0.09,0.98,2.26,3.11,-1.95,908.72,25.5,
3184837,-0.01,-0.08,0.94,2.38,3.36,-2.14,908.67,25.49,
3184876,-0.03,-0.08,0.99,2.69,3.54,-2.26,908.74,25.5,
3184914,-0.03,-0.09,0.95,2.14,4.21,-2.26,908.65,25.5,
3184952,-0.01,-0.08,1.11,2.5,3.78,-2.5,908.71,25.49,
3185028,-0.05,-0.05,1.18,2.38,6.04,-2.62,908.66,25.47,
3185066,-0.04,-0.08,1.18,2.14,7.87,-2.56,908.67,25.49,
3185105,-0.03,-0.09,1.16,1.89,8.85,-2.44,908.71,25.5,
3185194,-0.03,-0.08,1.17,2.01,8.61,-2.56,908.68,25.45,
3185232,-0.06,-0.06,1.25,2.01,9.64,-2.62,908.64,25.46,
3185271,-0.04,-0.07,1.28,1.95,11.23,-2.44,908.6,25.45,
3185309,-0.05,-0.07,1.28,1.95,10.93,-2.44,908.68,25.47,
3185347,-0.08,-0.08,1.28,2.14,12.33,-2.01,908.7,25.47,
3185385,-0.04,-0.08,1.22,2.2,13.06,-2.32,908.68,25.46,
3185435,-0.06,-0.06,1.2,2.56,11.6,-1.95,908.67,25.47,
3185474,-0.03,-0.08,1.11,2.5,10.86,-1.71,908.62,25.47,
3185512,-0.06,-0.08,1.03,2.08,10.93,-1.59,908.64,25.47,
3185550,-0.05,-0.07,1.04,2.2,9.64,-1.46,908.64,25.48,
3185588,-0.05,-0.07,1.03,1.89,8.3,-1.4,908.57,25.48,
3185627,-0.08,-0.09,1.0,1.28,8.24,-1.22,908.64,25.49,
3185665,-0.03,-0.08,1.06,1.4,7.26,-1.1,908.64,25.5,
3185703,-0.05,-0.09,1.0,1.04,6.84,-0.73,908.6,25.48,
3185741,-0.04,-0.07,1.04,1.22,3.91,-0.79,908.65,25.49,
3185780,-0.04,-0.08,0.97,0.98,5.13,-0.73,908.59,25.49,
3185830,-0.03,-0.08,1.0,1.22,3.05,-0.61,908.66,25.48,
3185868,-0.03,-0.1,0.96,1.04,3.36,-0.61,908.55,25.48,
3185906,-0.07,-0.08,0.99,0.73,2.99,-0.61,908.59,25.48,
3185944,-0.05,-0.09,1.0,1.16,3.54,-0.61,908.56,25.49,
3185982,-0.01,-0.08,0.91,-0.12,3.3,-0.79,908.59,25.49,
3186021,-0.04,-0.06,0.99,0.55,2.14,-0.49,908.53,25.49,
3186059,-0.05,-0.1,0.88,-0.31,3.66,-0.24,908.55,25.48,
3186097,-0.04,-0.07,1.0,-0.06,1.53,-0.43,908.57,25.48,
3186135,-0.01,-0.09,1.06,0.37,1.59,-0.49,908.59,25.49,
3186185,-0.04,-0.07,1.07,0.31,-0.18,0.0,908.53,25.48,
3186224,-0.03,-0.08,1.1,1.04,0.06,-0.24,908.6,25.49,
3186262,-0.02,-0.08,1.08,0.67,-0.06,-0.24,908.54,25.48,
3186300,-0.05,-0.07,1.11,1.16,-0.73,0.0,908.57,25.5,
3186338,-0.02,-0.09,1.07,0.85,-0.43,-0.18,908.55,25.5,
3186376,-0.04,-0.07,1.1,1.04,-0.67,-0.37,908.54,25.49,
3186415,-0.03,-0.08,1.04,0.67,0.24,-0.24,908.55,25.49,
3186453,-0.05,-0.08,1.06,1.1,0.37,-0.37,908.58,25.49,
3186491,-0.03,-0.09,1.05,1.16,0.73,-0.49,908.56,25.49,
3186541,-0.03,-0.08,1.0,1.59,1.4,-0.49,908.61,25.49,
3186579,-0.05,-0.08,1.0,1.83,2.38,-0.55,908.6,25.48,
3186617,-0.02,-0.1,0.92,1.71,3.72,-0.61,908.62,25.49,
3186656,-0.02,-0.09,0.89,1.4,3.6,-0.67,908.54,25.49,
3186694,-0.03,-0.09,0.82,1.1,3.11,-0.61,908.57,25.5,
3186732,-0.04,-0.08,0.83,0.73,2.14,-0.61,908.57,25.49,
3186770,-0.02,-0.07,0.85,0.18,0.92,-0.79,908.52,25.49,
3186809,-0.03,-0.07,0.87,0.12,0.31,-0.79,908.52,25.49,
3186847,-0.04,-0.09,0.89,0.0,-0.06,-0.79,908.53,25.49,
3186885,-0.02,-0.09,0.96,0.0,-0.43,-0.85,908.54,25.49,
3186935,-0.04,-0.08,0.97,0.06,0.0,-0.92,908.56,25.47,
3186973,-0.03,-0.08,0.96,0.31,1.04,-0.85,908.6,25.47,
3187011,-0.03,-0.08,0.98,0.61,1.46,-1.04,908.58,25.49,
3187050,-0.03,-0.08,0.95,1.16,1.04,-1.1,908.61,25.49,
3187088,-0.03,-0.08,0.93,1.16,1.1,-0.98,908.54,25.5,
3187126,-0.01,-0.08,0.94,1.34,1.59,-1.1,908.55,25.49,
3187164,-0.02,-0.08,0.98,1.65,0.37,-1.1,908.62,25.49,
3187202,-0.0,-0.08,1.02,1.53,-0.73,-1.1,908.57,25.49,
3187241,-0.05,-0.08,1.0,1.89,-0.61,-1.04,908.57,25.48,
3187291,-0.03,-0.08,1.1,2.5,-1.53,-0.98,908.58,25.48,
3187329,-0.02,-0.08,1.15,2.81,-1.77,-1.22,908.59,25.48,
3187367,-0.03,-0.09,1.1,2.93,-1.22,-1.46,908.58,25.49,
3187405,-0.0,-0.07,1.19,3.42,-1.1,-1.46,908.58,25.48,
3187444,-0.0,-0.09,1.09,3.23,0.18,-1.46,908.64,25.49,
3187482,-0.04,-0.08,1.05,3.66,-0.31,-1.53,908.59,25.49,
3187520,-0.06,-0.09,0.98,3.91,0.73,-1.59,908.58,25.47,
3187558,-0.03,-0.08,0.99,3.85,1.46,-1.53,908.62,25.5,
3187597,-0.03,-0.08,0.98,4.21,1.16,-1.59,908.53,25.49,
3187635,-0.05,-0.08,0.97,4.21,0.67,-1.28,908.56,25.49,
3187685,-0.06,-0.09,0.89,3.78,2.14,-1.28,908.6,25.49,
3187723,-0.03,-0.08,0.93,3.6,1.53,-1.34,908.53,25.49,
3187761,-0.05,-0.09,0.87,3.42,2.81,-1.04,908.53,25.47,
3187799,-0.04,-0.09,0.72,2.44,3.66,-1.16,908.51,25.49,
3187838,-0.04,-0.07,0.84,2.81,3.48,-1.1,908.5,25.49,
3187876,-0.05,-0.1,0.75,2.14,3.6,-0.85,908.48,25.49,
3187914,-0.06,-0.08,0.84,1.83,2.81,-0.73,908.51,25.49,
3187952,-0.05,-0.1,0.82,1.77,4.33,-0.73,908.51,25.49,
3187991,-0.03,-0.08,0.91,1.28,3.11,-0.67,908.48,25.49,
