timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4931983,-0.04,-0.08,0.93,-1.34,2.5,6.04,914.08,21.89,
4932059,-0.04,-0.08,1.06,-1.22,2.75,6.47,914.14,21.87,
4932097,-0.02,-0.08,1.11,-1.04,2.2,6.23,914.13,21.88,
4932135,-0.04,-0.07,1.15,-0.85,2.99,6.47,914.14,21.89,
4932225,-0.03,-0.07,1.23,-0.73,2.5,6.23,914.21,21.85,
4932264,-0.04,-0.07,1.21,-0.67,2.87,6.47,914.17,21.87,
4932302,-0.02,-0.07,1.24,-0.61,2.81,6.35,914.21,21.86,
4932340,-0.0,-0.08,1.22,-0.55,2.81,6.29,914.18,21.87,
4932378,-0.04,-0.08,1.19,-0.37,2.08,6.29,914.19,21.87,
4932417,-0.04,-0.08,1.16,0.0,2.32,6.59,914.24,21.88,
4932467,-0.02,-0.09,1.11,-0.12,1.77,6.53,914.2,21.86,
4932505,-0.02,-0.07,1.11,-0.37,0.79,6.53,914.23,21.87,
4932543,-0.04,-0.08,1.09,-0.61,1.46,6.59,914.2,21.87,
4932582,-0.02,-0.08,1.09,-0.98,1.28,6.59,914.17,21.88,
4932620,-0.01,-0.08,1.1,-1.16,0.92,6.59,914.17,21.89,
4932658,-0.03,-0.09,1.08,-1.65,0.49,6.53,914.17,21.89,
4932697,-0.03,-0.08,1.08,-1.77,1.53,6.53,914.2,21.9,
4932735,-0.03,-0.08,1.09,-2.38,1.59,6.41,914.17,21.9,
4932773,-0.01,-0.08,1.12,-2.38,1.46,6.59,914.2,21.91,
4932812,-0.03,-0.09,1.05,-2.93,1.89,6.29,914.24,21.91,
4932862,-0.01,-0.07,1.11,-2.5,2.01,6.47,914.25,21.89,
4932900,-0.01,-0.08,1.07,-3.05,1.89,6.59,914.23,21.89,
4932938,-0.04,-0.07,1.12,-2.69,1.4,6.53,914.21,21.9,
4932977,-0.02,-0.08,1.12,-2.81,2.56,6.53,914.27,21.9,
4933015,-0.01,-0.07,1.15,-2.5,1.65,6.53,914.23,21.89,
4933053,-0.04,-0.07,1.13,-2.38,2.14,6.65,914.26,21.9,
4933092,-0.02,-0.07,1.14,-2.2,2.81,6.35,914.22,21.9,
4933130,-0.02,-0.07,1.15,-2.14,3.97,6.47,914.2,21.9,
4933169,-0.02,-0.07,1.19,-1.71,2.87,6.47,914.28,21.9,
4933219,-0.03,-0.07,1.14,-2.14,4.88,6.35,914.26,21.9,
4933257,-0.02,-0.06,1.21,-1.59,4.52,6.35,914.21,21.89,
4933295,-0.0,-0.07,1.21,-1.59,5.25,6.16,914.24,21.9,
4933333,-0.02,-0.07,1.2,-1.46,5.19,6.16,914.27,21.89,
4933372,-0.01,-0.07,1.25,-1.34,5.8,6.29,914.26,21.9,
4933410,-0.01,-0.07,1.2,-1.71,5.74,6.53,914.28,21.89,
4933448,-0.02,-0.07,1.26,-1.71,3.97,6.47,914.3,21.91,
4933487,-0.02,-0.07,1.22,-1.83,4.33,6.35,914.26,21.89,
4933525,-0.01,-0.07,1.26,-1.71,3.66,6.47,914.29,21.9,
4933563,0.0,-0.07,1.21,-1.65,3.42,6.47,914.27,21.9,
4933613,-0.03,-0.07,1.22,-1.4,2.38,6.53,914.24,21.9,
4933652,-0.03,-0.08,1.17,-1.4,3.54,6.53,914.27,21.89,
4933690,-0.02,-0.07,1.19,-1.1,3.36,6.29,914.27,21.89,
4933728,-0.02,-0.06,1.17,-1.1,3.23,6.47,914.24,21.9,
4933767,-0.03,-0.06,1.19,-1.1,3.3,6.35,914.27,21.89,
4933805,-0.0,-0.07,1.2,-1.28,3.36,6.16,914.28,21.89,
4933843,-0.02,-0.07,1.23,-1.53,3.3,6.16,914.22,21.9,
4933882,-0.04,-0.06,1.2,-1.46,3.78,6.47,914.2,21.9,
4933920,-0.03,-0.06,1.21,-1.34,4.15,6.47,914.27,21.9,
4933970,-0.01,-0.06,1.18,-1.1,3.97,6.23,914.22,21.89,
4934008,-0.03,-0.07,1.17,-1.16,3.54,6.65,914.23,21.9,
4934046,-0.02,-0.07,1.19,-0.92,4.03,6.47,914.21,21.89,
4934085,-0.04,-0.06,1.17,-0.85,4.03,6.47,914.21,21.9,
4934123,-0.04,-0.06,1.18,-0.55,3.72,6.65,914.28,21.9,
4934161,-0.04,-0.07,1.16,-0.31,3.97,6.65,914.23,21.89,
4934200,-0.02,-0.06,1.18,-0.31,3.78,6.77,914.16,21.89,
4934238,-0.03,-0.07,1.14,-0.49,4.21,6.9,914.2,21.9,
4934276,-0.03,-0.06,1.13,-0.79,3.85,6.96,914.21,21.9,
4934314,-0.03,-0.06,1.15,-0.67,3.78,7.08,914.11,21.9,
4934364,-0.04,-0.06,1.13,-1.1,3.23,7.14,914.19,21.89,
4934403,-0.03,-0.06,1.18,-1.1,2.93,7.32,914.09,21.89,
4934441,-0.03,-0.07,1.17,-1.34,2.81,7.2,914.16,21.9,
4934479,-0.04,-0.06,1.19,-1.28,2.2,7.69,914.18,21.9,
4934518,-0.04,-0.06,1.15,-1.4,2.93,7.63,914.15,21.89,
4934556,-0.03,-0.06,1.19,-1.22,2.01,7.57,914.24,21.91,
4934594,-0.03,-0.07,1.16,-1.34,2.56,7.69,914.18,21.91,
4934632,-0.03,-0.06,1.16,-1.16,1.71,7.69,914.18,21.9,
4934671,-0.04,-0.05,1.19,-1.1,2.81,7.87,914.14,21.89,
4934721,-0.03,-0.06,1.2,-0.92,2.2,7.93,914.07,21.89,
4934759,-0.05,-0.06,1.17,-1.04,3.11,8.06,914.11,21.89,
4934797,-0.04,-0.07,1.16,-0.92,3.78,7.93,914.11,21.89,
4934835,-0.0,-0.05,1.25,-0.73,3.05,7.69,914.11,21.9,
4934874,-0.02,-0.06,1.25,-0.92,3.36,8.0,914.13,21.89,
4934912,-0.02,-0.08,1.17,-1.04,3.17,8.12,914.13,21.89,
4934950,-0.04,-0.06,1.18,-0.67,1.77,8.24,914.08,21.9,
4934989,-0.02,-0.06,1.14,-0.67,1.95,8.3,914.1,21.9,
4935027,-0.02,-0.06,1.09,-0.37,1.65,8.3,914.11,21.9,
4935065,-0.04,-0.07,1.02,-0.55,1.28,8.36,914.03,21.89,
4935141,-0.03,-0.07,0.99,-0.61,-0.43,8.48,914.05,21.87,
4935180,-0.03,-0.06,0.95,-0.73,-1.16,8.48,914.09,21.89,
4935218,-0.04,-0.07,0.86,-0.92,-0.61,8.61,914.0,21.88,
4935308,0.0,-0.08,0.88,-1.53,-1.1,8.54,914.0,21.86,
4935346,-0.04,-0.07,0.83,-1.89,-0.18,8.61,914.05,21.88,
4935385,-0.04,-0.06,0.9,-1.34,-0.61,8.67,914.01,21.88,
4935423,-0.03,-0.08,0.88,-1.53,-0.12,8.48,913.98,21.88,
4935461,-0.04,-0.08,0.9,-1.1,-0.85,8.73,914.07,21.89,
4935500,-0.03,-0.07,0.89,-1.22,0.18,8.73,914.02,21.89,
4935550,-0.0,-0.08,0.9,-1.16,0.18,8.73,914.03,21.87,
4935588,-0.02,-0.07,0.89,-1.1,0.06,8.79,914.01,21.89,
4935626,-0.02,-0.07,0.92,-0.79,0.43,8.73,914.07,21.89,
4935665,-0.0,-0.07,0.92,-0.49,0.73,8.48,914.02,21.89,
4935703,-0.01,-0.06,0.96,-0.43,0.24,8.48,914.06,21.89,
4935741,-0.03,-0.07,0.93,0.06,0.85,8.61,914.05,21.89,
4935779,-0.02,-0.07,0.94,0.55,2.08,8.06,913.97,21.88,
4935818,-0.02,-0.07,0.96,1.04,1.83,7.93,914.03,21.9,
4935856,-0.03,-0.06,0.89,1.83,2.75,8.0,913.97,21.91,
4935906,-0.02,-0.07,0.86,2.2,5.37,7.57,913.94,21.88,
4935944,-0.0,-0.08,0.85,1.77,7.63,7.51,913.97,21.89,
4935983,-0.05,-0.06,0.95,2.26,7.02,7.81,913.98,21.9,
4936021,-0.03,-0.08,0.88,2.01,8.42,7.81,914.03,21.91,
4936059,-0.03,-0.04,0.96,2.32,8.61,7.39,914.02,21.89,
4936098,-0.02,-0.05,0.97,2.56,9.64,7.75,913.97,21.9,
4936136,-0.02,-0.07,0.92,2.38,9.03,7.87,913.98,21.91,
4936174,-0.03,-0.06,0.94,2.44,9.7,7.75,913.96,21.9,
4936212,-0.02,-0.06,0.97,2.32,10.13,7.87,913.92,21.9,
4936251,-0.02,-0.06,0.99,2.32,8.3,8.06,913.92,21.91,
4936301,-0.03,-0.07,1.01,2.01,7.75,8.18,913.96,21.89,
4936339,-0.02,-0.06,1.01,1.65,7.45,8.06,913.99,21.89,
4936377,-0.0,-0.06,1.03,1.65,6.77,8.0,913.98,21.9,
4936416,-0.01,-0.05,1.02,1.53,6.23,8.06,913.99,21.9,
4936454,-0.02,-0.06,1.03,1.46,5.8,8.24,914.03,21.89,
4936492,-0.01,-0.06,1.01,1.28,6.1,8.18,914.02,21.9,
4936531,-0.02,-0.05,1.05,1.46,4.82,8.24,914.03,21.9,
4936569,-0.03,-0.07,1.01,1.34,4.33,8.3,914.04,21.9,
4936607,-0.03,-0.07,0.99,1.34,4.03,8.18,914.04,21.89,
4936645,-0.0,-0.06,0.97,1.46,4.27,8.0,913.98,21.9,
4936695,-0.0,-0.06,0.9,1.22,4.15,8.12,913.97,21.89,
4936734,-0.03,-0.06,0.91,1.28,4.27,8.12,913.97,21.89,
4936772,-0.01,-0.07,0.89,0.85,4.82,7.81,913.95,21.9,
4936810,-0.02,-0.06,0.94,0.73,4.39,7.69,913.94,21.9,
4936849,-0.02,-0.07,0.96,0.31,4.21,7.81,914.01,21.9,
4936887,-0.02,-0.06,0.99,0.49,4.09,7.51,913.98,21.89,
4936925,-0.01,-0.06,0.99,0.31,4.52,7.57,914.03,21.91,
4936964,-0.0,-0.06,1.01,0.37,3.72,7.57,913.99,21.92,
4937002,-0.03,-0.06,1.01,0.37,3.72,7.51,914.03,21.91,
4937052,-0.01,-0.06,1.03,0.18,3.36,7.51,914.04,21.89,
4937090,-0.0,-0.05,1.1,-0.06,2.81,7.51,913.98,21.9,
4937129,-0.0,-0.05,1.1,-0.12,2.26,7.45,914.04,21.9,
4937167,-0.02,-0.05,1.14,-0.31,1.53,7.51,914.01,21.9,
4937205,-0.01,-0.05,1.16,-0.37,2.01,7.57,913.95,21.9,
4937243,0.01,-0.05,1.2,-0.06,1.59,7.26,913.99,21.9,
4937282,-0.01,-0.04,1.2,15.44,1.04,7.2,913.99,21.9,
4937320,-0.02,-0.04,1.22,0.24,1.04,7.39,913.99,21.91,
4937358,0.0,-0.04,1.21,0.06,1.65,7.08,914.01,21.9,
4937397,0.0,-0.03,1.28,0.24,1.04,6.84,914.05,21.91,
4937447,-0.01,-0.05,1.21,0.24,1.89,6.71,914.04,21.91,
4937485,0.01,-0.04,1.24,0.79,1.59,6.35,914.01,21.9,
4937523,0.0,-0.05,1.17,0.92,2.08,6.29,914.06,21.91,
4937562,-0.02,-0.04,1.16,1.22,1.59,6.29,914.06,21.92,
4937600,-0.0,-0.05,1.13,1.16,2.69,6.1,914.01,21.91,
4937638,0.0,-0.05,1.11,1.34,2.75,5.86,914.03,21.91,
4937676,-0.01,-0.05,1.12,1.4,2.93,5.92,914.01,21.92,
4937715,0.0,-0.05,1.11,1.59,2.75,5.8,913.99,21.9,
4937753,0.0,-0.04,1.1,1.59,2.75,5.55,913.95,21.91,
4937791,-0.01,-0.06,1.09,1.59,2.62,5.37,914.06,21.91,
4937841,-0.01,-0.05,1.07,1.65,2.69,5.37,914.01,21.89,
4937880,-0.01,-0.06,1.04,1.77,2.81,5.13,914.05,21.9,
4937918,-0.01,-0.06,1.03,1.89,2.93,5.07,914.01,21.91,
4937956,-0.01,-0.07,1.02,1.65,3.3,5.0,914.02,21.9,
4937995,-0.01,-0.05,1.03,1.83,3.23,4.88,914.01,21.9,
4938033,-0.02,-0.06,1.02,1.53,3.72,5.0,913.99,21.89,
4938071,-0.01,-0.06,1.03,1.22,3.54,4.82,913.98,21.9,
4938110,-0.02,-0.05,1.04,1.16,3.6,4.58,913.98,21.91,
4938148,-0.02,-0.06,1.05,1.22,3.3,4.88,913.99,21.91,
4938224,-0.02,-0.05,1.04,1.28,2.99,4.7,913.98,21.87,
4938262,-0.01,-0.05,1.04,1.22,3.23,4.76,914.02,21.89,
4938301,-0.02,-0.05,1.03,1.34,2.56,4.82,913.96,21.9,
4938391,-0.02,-0.06,1.0,1.4,2.32,4.76,913.95,21.85,
4938429,-0.02,-0.06,1.01,1.59,1.89,4.7,914.04,21.87,
4938467,-0.03,-0.06,0.95,1.4,1.83,4.88,914.01,21.87,
4938506,-0.03,-0.05,0.97,1.71,1.34,4.76,913.98,21.88,
4938544,-0.02,-0.07,0.94,1.83,1.46,4.76,913.97,21.89,
4938582,-0.02,-0.06,0.91,1.95,1.59,4.52,913.99,21.87,
4938621,-0.03,-0.07,0.88,2.14,1.71,4.7,914.01,21.88,
4938671,-0.04,-0.06,0.84,2.08,1.46,4.46,914.0,21.87,
4938709,-0.03,-0.07,0.82,2.08,2.08,4.64,913.97,21.87,
4938747,-0.04,-0.06,0.83,1.83,1.53,4.7,913.97,21.89,
4938786,-0.03,-0.07,0.81,1.77,1.89,4.7,913.96,21.89,
4938824,-0.03,-0.06,0.82,1.65,1.71,4.52,913.93,21.89,
4938862,-0.03,-0.06,0.87,1.89,1.53,4.82,913.96,21.9,
4938901,-0.03,-0.07,0.84,1.34,1.53,4.88,913.95,21.89,
4938939,-0.04,-0.05,0.88,1.4,1.46,4.76,913.94,21.88,
4938977,-0.03,-0.06,0.86,1.46,2.5,4.76,914.01,21.89,
4939015,-0.04,-0.06,0.88,1.53,1.34,4.76,913.96,21.9,
4939066,-0.04,-0.06,0.88,1.16,2.08,4.82,913.96,21.88,
4939104,-0.05,-0.06,0.9,1.28,2.5,4.94,913.98,21.89,
4939142,-0.03,-0.06,0.93,0.98,3.05,4.76,913.97,21.89,
4939180,-0.04,-0.05,0.93,1.04,3.42,4.88,914.0,21.89,
4939219,-0.05,-0.06,0.94,1.16,4.21,4.94,913.99,21.9,
4939257,-0.04,-0.06,0.95,0.73,4.94,4.76,913.99,21.9,
4939295,-0.05,-0.05,0.99,1.04,5.43,4.88,913.99,21.9,
4939334,-0.04,-0.05,0.95,0.61,6.65,4.82,913.97,21.89,
4939372,-0.04,-0.05,1.0,0.85,6.53,4.94,914.03,21.9,
4939422,-0.04,-0.07,0.96,0.73,7.75,5.07,913.95,21.88,
4939460,-0.04,-0.05,0.98,0.98,6.65,5.37,914.0,21.89,
4939499,-0.05,-0.05,1.0,1.16,7.39,5.49,914.03,21.89,
4939537,-0.04,-0.05,0.95,0.92,7.39,5.43,914.0,21.89,
4939575,-0.04,-0.05,1.0,0.98,7.08,5.55,914.02,21.89,
4939614,-0.02,-0.06,0.96,0.55,6.47,5.8,914.08,21.9,
4939652,-0.04,-0.06,0.97,0.67,4.15,5.86,914.05,21.9,
4939691,-0.03,-0.06,0.91,0.31,3.78,6.23,914.05,21.89,
4939729,-0.03,-0.04,0.94,0.37,1.65,6.23,914.02,21.9,
4939767,-0.03,-0.05,0.95,0.12,0.98,6.35,914.06,21.9,
4939817,-0.03,-0.06,0.97,0.31,-0.31,6.53,914.06,21.89,
4939856,-0.04,-0.07,0.98,0.24,0.49,6.59,914.04,21.9,
4939894,-0.03,-0.05,0.98,0.18,0.12,6.53,913.96,21.89,
4939932,-0.04,-0.04,1.03,0.37,-0.06,6.35,914.09,21.89,
4939971,-0.03,-0.06,0.98,0.0,0.92,6.47,914.09,21.91,
4940009,-0.02,-0.05,1.05,0.31,0.43,6.16,914.06,21.9,
4940047,-0.03,-0.06,1.01,0.0,1.59,6.29,914.08,21.89,
4940085,-0.03,-0.04,1.04,0.18,1.4,6.47,914.09,21.9,
4940124,-0.03,-0.05,1.02,0.0,3.11,6.29,914.06,21.88,
4940162,-0.04,-0.06,1.01,0.12,2.62,6.04,914.08,21.91,
4940212,-0.03,-0.05,1.01,0.24,3.23,6.23,914.13,21.89,
4940250,-0.03,-0.05,1.04,0.31,3.11,6.16,914.06,21.9,
4940288,-0.03,-0.04,1.04,0.12,3.3,6.1,914.08,21.89,
4940327,-0.02,-0.05,1.05,0.43,2.99,6.1,914.2,21.9,
4940365,-0.02,-0.06,1.06,0.31,2.93,6.04,914.14,21.91,
4940403,-0.03,-0.05,1.05,0.24,2.38,6.1,914.17,21.89,
4940442,-0.03,-0.05,1.05,0.37,2.26,6.16,914.13,21.9,
4940480,-0.02,-0.06,1.03,0.49,2.62,6.16,914.15,21.9,
4940518,-0.03,-0.06,1.02,0.43,1.71,6.29,914.18,21.91,
4940568,-0.03,-0.06,1.03,0.18,1.65,6.04,914.14,21.89,
4940607,-0.02,-0.05,1.06,0.0,1.53,6.1,914.17,21.9,
4940645,-0.03,-0.05,1.07,-0.24,1.16,6.35,914.16,21.9,
4940683,-0.03,-0.06,1.07,0.0,0.79,6.1,914.14,21.9,
4940721,-0.03,-0.06,1.05,-0.24,1.1,6.23,914.14,21.9,
4940759,-0.03,-0.05,1.06,-0.06,0.92,5.98,914.21,21.91,
4940798,-0.03,-0.05,1.05,0.0,1.04,6.04,914.19,21.9,
4940836,-0.03,-0.05,1.03,0.0,1.28,5.98,914.23,21.9,
4940874,-0.03,-0.06,1.07,0.0,1.1,5.98,914.22,21.9,
4940912,-0.03,-0.06,1.06,-0.06,1.4,5.98,914.14,21.89,
4940962,-0.03,-0.06,1.07,-0.31,1.22,5.92,914.18,21.91,
4941001,-0.03,-0.05,1.06,-0.31,1.04,5.86,914.15,21.9,
4941039,-0.03,-0.05,1.04,-0.37,0.43,5.74,914.14,21.9,
4941077,-0.02,-0.05,1.06,-0.55,-0.73,5.74,914.11,21.9,
4941116,-0.02,-0.05,1.06,-0.73,-1.22,5.62,914.13,21.91,
4941154,-0.03,-0.05,1.1,-0.79,-2.5,5.49,914.19,21.91,
4941192,-0.02,-0.05,1.09,-0.85,-2.87,5.62,914.19,21.93,
4941231,-0.04,-0.05,1.12,-0.98,-3.78,5.31,914.11,21.91,
4941269,-0.04,-0.05,1.11,-1.28,-3.78,5.25,914.14,21.92,
4941345,-0.04,-0.05,1.12,-1.04,-4.39,5.31,914.14,21.88,
4941383,-0.04,-0.05,1.11,-1.28,-4.64,5.19,914.13,21.89,
4941422,-0.05,-0.06,1.13,-1.22,-5.13,5.07,914.14,21.91,
4941512,-0.06,-0.04,1.11,-1.16,-5.13,5.25,914.23,21.87,
4941550,-0.06,-0.04,1.1,-1.22,-5.07,5.19,914.2,21.88,
4941588,-0.05,-0.06,1.12,-1.22,-5.55,5.13,914.17,21.88,
4941627,-0.06,-0.05,1.11,-1.46,-4.94,5.31,914.22,21.89,
4941665,-0.06,-0.05,1.1,-1.34,-5.25,5.19,914.18,21.89,
4941703,-0.06,-0.05,1.1,-1.65,-4.82,5.49,914.16,21.89,
4941741,-0.06,-0.05,1.1,-1.59,-4.7,5.49,914.18,21.89,
4941791,-0.07,-0.05,1.1,-1.28,-4.39,5.55,914.17,21.88,
4941830,-0.08,-0.05,1.11,-1.04,-3.78,5.62,914.22,21.89,
4941868,-0.07,-0.05,1.11,-0.79,-3.48,5.55,914.18,21.88,
4941906,-0.06,-0.05,1.11,-0.61,-3.11,5.68,914.19,21.88,
4941945,-0.08,-0.05,1.1,-0.06,-2.93,5.86,914.22,21.88,
4941983,-0.08,-0.05,1.11,0.18,-2.56,5.86,914.18,21.9,
4942022,-0.08,-0.04,1.07,0.18,-2.44,6.16,914.23,21.89,
4942060,-0.08,-0.04,1.08,0.43,-2.62,6.29,914.17,21.9,
4942098,-0.07,-0.06,1.06,0.43,-1.77,6.47,914.15,21.89,
4942148,-0.08,-0.05,1.07,0.18,-2.56,6.71,914.18,21.87,
4942187,-0.06,-0.06,1.1,0.0,-2.5,7.14,914.18,21.89,
4942225,-0.07,-0.04,1.14,-0.49,-3.17,7.39,914.14,21.89,
4942263,-0.08,-0.04,1.16,-0.92,-3.42,7.69,914.17,21.89,
4942302,-0.08,-0.05,1.15,-1.16,-3.78,7.93,914.15,21.9,
4942340,-0.07,-0.05,1.18,-1.4,-4.33,8.12,914.26,21.9,
4942378,-0.07,-0.05,1.15,-1.53,-3.66,8.36,914.22,21.9,
4942416,-0.07,-0.05,1.14,-1.28,-3.54,8.42,914.23,21.89,
4942455,-0.07,-0.05,1.11,-1.16,-2.93,8.54,914.29,21.89,
4942505,-0.07,-0.05,1.09,-1.34,-2.26,8.73,914.23,21.89,
4942543,-0.08,-0.05,1.08,-1.53,-2.2,9.16,914.21,21.9,
4942582,-0.06,-0.04,1.11,-1.71,-1.77,9.03,914.29,21.89,
4942620,-0.06,-0.05,1.1,-1.89,-0.85,9.09,914.27,21.9,
4942658,-0.07,-0.06,1.09,-2.08,-0.73,9.46,914.26,21.91,
4942696,-0.07,-0.06,1.09,-2.08,-0.37,9.64,914.32,21.9,
4942735,-0.07,-0.05,1.05,-2.32,-0.43,9.77,914.29,21.9,
4942773,-0.06,-0.05,1.1,-2.38,-1.04,9.95,914.29,21.91,
4942811,-0.06,-0.06,1.07,-2.75,-0.79,10.19,914.28,21.91,
4942850,-0.06,-0.06,1.14,-2.75,-2.32,10.5,914.3,21.9,
4942900,-0.07,-0.05,1.11,-3.17,-2.32,10.99,914.2,21.89,
4942938,-0.06,-0.04,1.15,-3.17,-2.81,11.11,914.26,21.89,
4942976,-0.06,-0.05,1.14,-3.66,-2.01,11.29,914.3,21.9,
4943015,-0.06,-0.04,1.14,-3.66,-1.95,11.41,914.33,21.89,
4943053,-0.05,-0.04,1.17,-3.42,-1.16,11.47,914.3,21.9,
4943092,-0.07,-0.05,1.12,-3.48,-0.92,11.41,914.32,21.9,
4943130,-0.04,-0.05,1.17,-3.42,-0.49,11.72,914.33,21.9,
4943168,-0.04,-0.05,1.15,-3.6,0.24,11.72,914.31,21.9,
4943206,-0.05,-0.05,1.13,-3.78,0.92,11.72,914.28,21.89,
4943257,-0.07,-0.05,1.13,-3.54,1.83,11.84,914.32,21.89,
4943295,-0.05,-0.05,1.13,-3.72,1.71,12.02,914.29,21.9,
4943333,-0.05,-0.05,1.14,-3.78,1.46,12.21,914.32,21.89,
4943372,-0.05,-0.05,1.16,-3.91,0.98,12.21,914.35,21.9,
4943410,-0.04,-0.05,1.17,-4.03,1.22,12.45,914.33,21.9,
4943448,-0.05,-0.05,1.14,-4.21,1.71,12.45,914.34,21.9,
4943486,-0.04,-0.05,1.18,-4.09,1.89,12.82,914.35,21.9,
4943525,-0.04,-0.05,1.15,-3.85,1.83,12.82,914.41,21.9,
4943563,-0.05,-0.04,1.16,-3.85,0.79,13.12,914.3,21.9,
4943613,-0.04,-0.05,1.15,-3.78,1.16,13.06,914.43,21.9,
4943652,-0.04,-0.05,1.19,-3.66,0.98,12.88,914.38,21.89,
4943690,-0.03,-0.06,1.16,-4.09,1.59,13.0,914.42,21.89,
4943728,-0.03,-0.04,1.21,-3.91,0.79,13.06,914.35,21.9,
4943766,-0.04,-0.04,1.21,-4.21,1.22,13.12,914.34,21.9,
4943805,-0.03,-0.04,1.2,-4.46,0.85,13.24,914.38,21.91,
4943843,-0.04,-0.05,1.24,-4.46,1.16,13.18,914.36,21.9,
4943881,-0.04,-0.05,1.2,-4.64,1.53,13.12,914.44,21.92,
4943920,-0.02,-0.04,1.24,-4.33,2.01,13.12,914.41,21.91,
4943970,-0.02,-0.04,1.19,-4.33,2.08,12.94,914.42,21.9,
4944008,-0.03,-0.05,1.19,-4.27,2.56,12.88,914.47,21.91,
4944047,-0.03,-0.05,1.16,-4.03,3.3,12.76,914.42,21.9,
4944085,-0.02,-0.06,1.1,-3.85,3.97,12.7,914.5,21.91,
4944123,-0.02,-0.06,1.1,-3.6,3.17,12.7,914.54,21.9,
4944162,-0.02,-0.08,0.99,-3.78,4.15,12.7,914.52,21.91,
4944200,-0.02,-0.06,0.94,-3.91,4.39,12.63,914.51,21.91,
4944238,-0.01,-0.06,0.92,-3.48,4.94,12.57,914.51,21.91,
4944277,-0.02,-0.07,0.91,-3.6,3.85,12.63,914.55,21.91,
4944315,-0.03,-0.06,0.95,-3.66,3.23,12.63,914.53,21.91,
4944391,0.01,-0.05,1.03,-4.58,1.65,12.51,914.55,21.88,
4944429,-0.02,-0.05,1.1,-4.46,0.55,12.63,914.53,21.89,
4944467,-0.01,-0.06,1.08,-5.0,0.79,12.63,914.5,21.88,
4944557,-0.01,-0.06,1.14,-5.13,0.31,12.57,914.56,21.86,
4944596,-0.03,-0.04,1.19,-4.64,-1.16,12.39,914.64,21.88,
4944634,0.01,-0.05,1.17,-4.88,0.18,12.45,914.55,21.87,
4944672,0.0,-0.06,1.2,-4.58,-0.92,12.15,914.6,21.89,
4944711,-0.01,-0.06,1.23,-4.39,-0.67,12.21,914.61,21.89,
4944749,-0.0,-0.05,1.23,-4.09,-0.85,11.84,914.57,21.89,
4944799,-0.01,-0.05,1.26,-4.39,-0.24,11.84,914.59,21.88,
4944838,0.0,-0.05,1.29,-4.21,-1.1,11.6,914.61,21.88,
4944876,0.01,-0.05,1.29,-4.09,-1.16,11.41,914.56,21.89,
4944914,-0.01,-0.05,1.28,-4.03,-0.31,11.29,914.65,21.89,
4944953,0.0,-0.04,1.33,-4.09,-0.06,11.05,914.66,21.91,
4944991,0.0,-0.05,1.32,-3.78,-0.18,10.93,914.62,21.89,
4945029,-0.01,-0.05,1.33,-4.15,0.37,10.99,914.63,21.91,
4945067,0.0,-0.04,1.38,-4.09,0.61,10.5,914.58,21.9,
4945106,-0.01,-0.04,1.39,-3.91,0.67,10.56,914.63,21.91,
4945156,0.01,-0.04,1.37,-3.91,0.49,10.44,914.63,21.9,
4945194,-0.01,-0.03,1.37,-3.85,0.06,10.31,914.64,21.9,
4945232,-0.01,-0.03,1.39,-4.03,0.06,10.19,914.61,21.9,
4945271,-0.01,-0.04,1.38,-4.09,0.0,10.19,914.6,21.91,
4945309,-0.0,-0.04,1.41,-4.27,-0.43,9.89,914.61,21.9,
4945347,-0.0,-0.04,1.44,-4.15,-0.12,9.95,914.62,21.9,
4945386,-0.02,-0.04,1.42,-4.09,0.0,9.89,914.6,21.91,
4945424,0.0,-0.04,1.41,-3.66,0.49,9.89,914.61,21.91,
4945462,-0.02,-0.04,1.37,-3.72,0.12,9.7,914.65,21.91,
4945501,-0.02,-0.05,1.32,-3.66,0.67,9.7,914.66,21.92,
4945551,-0.0,-0.05,1.32,-3.3,0.67,9.09,914.65,21.9,
4945589,-0.02,-0.04,1.3,-2.87,0.31,9.34,914.65,21.91,
4945627,-0.02,-0.06,1.31,-2.69,0.98,9.4,914.62,21.9,
4945665,-0.01,-0.05,1.25,-2.62,1.59,9.22,914.66,21.9,
4945704,-0.02,-0.06,1.27,-2.56,1.28,8.97,914.71,21.91,
4945742,-0.02,-0.06,1.19,-2.5,1.59,9.46,914.72,21.91,
4945781,-0.02,-0.06,1.14,-2.62,1.34,9.34,914.71,21.91,
4945819,-0.02,-0.06,1.14,-2.75,1.22,9.09,914.66,21.92,
4945857,-0.03,-0.06,1.11,-2.81,0.49,9.52,914.69,21.9,
4945907,-0.05,-0.06,1.11,-2.87,0.24,9.46,914.66,21.89,
4945946,-0.04,-0.06,1.12,-2.93,0.49,9.46,914.7,21.9,
4945984,-0.03,-0.06,1.14,-3.48,0.12,9.7,914.67,21.9,
4946022,-0.02,-0.07,1.11,-3.66,0.67,9.52,914.69,21.9,
4946060,-0.03,-0.06,1.12,-3.66,1.77,9.64,914.68,21.91,
4946099,-0.03,-0.06,1.13,-3.72,2.56,9.7,914.65,21.91,
4946137,-0.04,-0.06,1.1,-3.66,2.81,9.89,914.65,21.9,
4946175,-0.04,-0.07,1.15,-3.54,3.54,10.01,914.58,21.9,
