timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4666865,-0.02,-0.1,0.89,2.08,5.31,0.37,866.66,31.9
4666903,-0.02,-0.09,0.86,2.14,5.13,0.49,866.67,31.89
4666941,-0.02,-0.1,0.8,2.32,4.64,0.43,866.62,31.9
4666991,-0.04,-0.1,0.81,1.95,4.76,0.37,866.63,31.88
4667029,-0.03,-0.11,0.8,1.71,5.07,0.24,866.66,31.89
4667068,-0.05,-0.1,0.81,1.59,4.46,0.24,866.57,31.89
4667106,-0.05,-0.1,0.83,1.28,4.7,0.06,866.62,31.9
4667144,-0.05,-0.09,0.88,1.28,4.82,0.12,866.58,31.88
4667182,-0.05,-0.09,0.93,0.98,5.49,0.37,866.57,31.89
4667220,-0.04,-0.1,0.9,0.85,5.74,0.12,866.62,31.9
4667258,-0.06,-0.09,0.95,1.16,4.58,0.31,866.62,31.89
4667296,-0.05,-0.1,0.98,1.22,4.88,0.55,866.65,31.9
4667334,-0.04,-0.1,0.95,0.92,5.07,0.61,866.65,31.91
4667384,-0.05,-0.09,0.99,1.1,4.52,0.61,866.66,31.89
4667422,-0.04,-0.09,1.01,1.34,4.15,0.92,866.61,31.9
4667461,-0.05,-0.1,1.03,1.34,4.21,0.85,866.57,31.89
4667499,-0.05,-0.09,1.04,1.28,3.91,1.04,866.61,31.88
4667537,-0.04,-0.09,1.08,1.59,3.97,1.1,866.6,31.9
4667575,-0.05,-0.1,1.05,1.83,3.72,1.04,866.67,31.9
4667613,-0.03,-0.09,1.06,2.14,3.42,0.98,866.63,31.9
4667651,-0.04,-0.1,1.03,2.14,4.52,0.98,866.65,31.91
4667689,-0.04,-0.09,1.02,2.14,3.72,1.1,866.66,31.9
4667728,-0.04,-0.1,1.04,2.5,3.11,1.1,866.62,31.89
4667777,-0.04,-0.1,1.01,2.56,2.44,1.04,866.67,31.9
4667816,-0.05,-0.1,1.02,2.75,2.14,1.16,866.61,31.89
4667854,-0.04,-0.11,0.99,2.62,2.32,1.22,866.65,31.9
4667892,-0.04,-0.1,0.94,2.38,1.77,1.04,866.65,31.9
4667930,-0.05,-0.09,0.97,2.44,1.71,1.22,866.64,31.89
4667968,-0.05,-0.1,0.94,2.14,2.81,1.34,866.59,31.91
4668006,-0.05,-0.09,0.95,2.14,2.75,1.4,866.63,31.89
4668045,-0.05,-0.09,0.95,2.14,3.54,1.28,866.66,31.9
4668083,-0.04,-0.1,0.94,1.77,2.75,1.4,866.65,31.89
4668133,-0.03,-0.09,0.99,2.01,3.6,1.22,866.6,31.88
4668171,-0.03,-0.1,0.98,2.2,3.11,1.53,866.64,31.9
4668209,-0.02,-0.09,1.0,2.32,3.11,1.46,866.67,31.9
4668247,-0.04,-0.09,0.99,2.38,2.5,1.22,866.59,31.88
4668285,-0.06,-0.1,0.99,2.32,2.32,1.46,866.7,31.88
4668324,-0.02,-0.1,0.97,2.26,1.95,1.34,866.6,31.87
4668362,-0.04,-0.1,1.0,2.44,2.32,1.22,866.64,31.89
4668400,-0.03,-0.1,0.98,2.62,2.99,1.1,866.61,31.87
4668438,-0.03,-0.09,0.99,2.5,2.44,1.16,866.59,31.87
4668476,-0.04,-0.1,0.95,2.38,3.3,1.16,866.64,31.89
4668526,-0.04,-0.1,0.9,1.89,2.62,1.1,866.68,31.88
4668564,-0.05,-0.09,0.9,1.89,2.69,1.22,866.65,31.88
4668602,-0.02,-0.11,0.87,1.77,3.3,1.28,866.68,31.89
4668640,-0.04,-0.09,0.89,1.59,3.17,1.28,866.65,31.89
4668679,-0.02,-0.1,0.91,1.65,3.3,1.1,866.59,31.89
4668717,-0.04,-0.11,0.9,1.77,3.17,1.04,866.61,31.89
4668755,-0.03,-0.09,0.96,1.83,3.54,1.16,866.63,31.89
4668793,-0.04,-0.1,0.95,1.83,4.76,1.04,866.6,31.89
4668831,-0.04,-0.1,0.98,1.89,4.46,0.92,866.66,31.89
4668869,-0.03,-0.09,1.01,1.95,4.76,1.1,866.61,31.89
4668919,-0.04,-0.1,1.0,2.2,4.88,0.92,866.63,31.88
4668957,-0.0,-0.09,1.0,2.14,5.07,0.98,866.7,31.89
4668995,-0.05,-0.09,0.99,2.32,5.07,0.85,866.57,31.89
4669034,-0.04,-0.09,0.99,2.26,5.25,0.92,866.66,31.89
4669072,-0.04,-0.09,1.0,2.26,4.64,1.04,866.6,31.88
4669110,-0.04,-0.09,1.03,2.32,4.03,0.85,866.65,31.9
4669148,-0.04,-0.1,0.97,2.69,4.58,1.04,866.62,31.89
4669186,-0.05,-0.09,1.01,2.75,3.97,0.98,866.65,31.89
4669224,-0.04,-0.1,1.0,2.75,4.03,1.1,866.65,31.89
4669274,-0.03,-0.09,0.96,2.56,3.05,0.85,866.66,31.89
4669312,-0.05,-0.09,0.93,2.56,3.6,1.16,866.62,31.89
4669350,-0.02,-0.1,0.94,2.99,2.5,1.22,866.6,31.89
4669388,-0.04,-0.09,0.95,2.75,3.11,1.1,866.69,31.9
4669427,-0.02,-0.1,0.91,2.5,2.69,1.22,866.66,31.89
4669465,-0.03,-0.09,0.95,2.44,2.56,1.1,866.63,31.87
4669503,-0.02,-0.09,0.94,2.44,2.38,1.22,866.67,31.9
4669541,-0.04,-0.11,0.95,2.08,2.69,1.22,866.63,31.89
4669579,-0.02,-0.09,0.98,2.14,2.32,1.16,866.64,31.91
4669617,-0.03,-0.09,1.0,1.95,1.95,0.98,866.69,31.91
4669693,-0.03,-0.1,1.03,1.89,2.08,1.1,866.68,31.87
4669731,-0.03,-0.09,1.03,2.01,1.89,0.85,866.68,31.88
4669770,-0.04,-0.09,1.02,2.14,2.01,0.98,866.67,31.88
4669859,-0.02,-0.09,0.95,2.01,3.85,0.79,866.62,31.83
4669897,-0.05,-0.09,0.95,2.08,3.66,0.79,866.71,31.86
4669936,-0.02,-0.09,0.96,2.38,4.03,0.85,866.63,31.86
4669974,-0.01,-0.11,0.91,2.62,5.07,0.61,866.69,31.86
4670012,-0.0,-0.09,0.98,2.56,3.78,0.49,866.66,31.88
4670050,-0.01,-0.1,0.95,2.38,4.03,0.55,866.63,31.85
4670088,0.01,-0.09,1.04,1.89,2.01,0.43,866.64,31.87
4670138,-0.02,-0.11,1.03,2.01,2.87,0.24,866.72,31.86
4670176,-0.04,-0.1,0.99,1.83,2.08,0.31,866.69,31.88
4670214,-0.01,-0.09,1.01,2.08,2.75,0.12,866.65,31.88
4670253,-0.03,-0.1,0.96,1.95,1.95,-0.06,866.72,31.88
4670291,-0.02,-0.09,0.92,1.71,2.26,0.06,866.65,31.87
4670329,-0.03,-0.1,0.94,1.71,2.56,0.0,866.67,31.87
4670367,-0.03,-0.1,0.95,1.71,2.75,-0.06,866.69,31.87
4670405,-0.06,-0.1,0.96,1.77,2.56,0.06,866.71,31.88
4670443,-0.04,-0.08,1.01,1.71,2.87,0.0,866.65,31.87
4670493,-0.03,-0.1,0.96,1.71,3.11,0.12,866.7,31.88
4670531,-0.02,-0.09,1.0,1.83,3.11,0.12,866.68,31.88
4670569,-0.02,-0.1,0.95,1.71,3.48,0.0,866.65,31.88
4670608,-0.04,-0.09,0.95,1.83,3.6,0.06,866.62,31.89
4670646,-0.04,-0.1,0.91,1.65,4.88,-0.06,866.65,31.88
4670684,-0.05,-0.1,0.9,1.71,3.97,-0.12,866.7,31.88
4670722,-0.03,-0.1,0.9,1.77,4.76,0.0,866.74,31.88
4670760,-0.01,-0.1,0.89,1.46,4.7,0.06,866.72,31.88
4670798,-0.04,-0.1,0.94,1.53,4.64,-0.06,866.68,31.88
4670836,-0.04,-0.11,0.91,1.4,4.52,-0.06,866.65,31.88
4670886,-0.04,-0.09,0.96,0.98,4.33,-0.24,866.63,31.86
4670924,-0.02,-0.1,0.93,0.73,5.8,-0.18,866.71,31.87
4670962,-0.02,-0.1,0.93,0.55,5.31,-0.24,866.7,31.88
4671001,-0.02,-0.1,0.93,0.67,5.49,-0.24,866.71,31.89
4671039,-0.03,-0.1,0.86,0.31,4.33,-0.43,866.69,31.88
4671077,-0.03,-0.09,0.87,0.37,4.46,-0.37,866.65,31.89
4671115,-0.03,-0.1,0.8,0.61,4.15,-0.24,866.71,31.87
4671153,-0.01,-0.1,0.78,0.24,3.54,-0.31,866.7,31.89
4671191,-0.04,-0.1,0.77,0.12,3.6,-0.43,866.68,31.89
4671241,-0.06,-0.09,0.8,0.37,3.78,-0.24,866.72,31.88
4671279,-0.03,-0.1,0.76,0.06,4.27,-0.24,866.73,31.87
4671317,-0.04,-0.09,0.77,0.0,3.11,-0.43,866.75,31.88
4671355,-0.05,-0.1,0.79,0.18,3.91,-0.37,866.66,31.86
4671394,-0.02,-0.09,0.83,-0.24,2.93,-0.24,866.72,31.89
4671432,-0.03,-0.09,0.85,-0.43,3.66,-0.31,866.68,31.88
4671470,-0.03,-0.1,0.86,-0.43,3.11,-0.37,866.68,31.88
4671508,-0.04,-0.09,0.98,-0.24,2.99,-0.18,866.76,31.88
4671546,-0.02,-0.11,0.95,-0.37,3.11,-0.24,866.68,31.88
4671584,-0.03,-0.1,0.98,-0.43,1.95,-0.12,866.76,31.89
4671634,-0.05,-0.1,0.91,0.0,2.32,-0.31,866.76,31.86
4671672,-0.02,-0.1,0.91,0.31,1.46,-0.37,866.78,31.88
4671711,-0.04,-0.09,0.86,0.79,1.34,-0.24,866.78,31.87
4671749,-0.03,-0.09,0.85,1.04,0.18,-0.06,866.79,31.89
4671787,-0.04,-0.1,0.85,1.1,1.22,-0.37,866.77,31.89
4671825,-0.07,-0.09,0.86,1.16,0.79,-0.18,866.74,31.87
4671863,-0.05,-0.1,0.91,1.4,1.16,0.0,866.78,31.88
4671901,-0.03,-0.1,0.88,1.28,1.65,-0.24,866.84,31.89
4671939,-0.06,-0.08,0.93,1.46,1.95,0.0,866.79,31.89
4671989,-0.03,-0.12,0.92,1.71,2.81,-0.06,866.81,31.87
4672027,-0.07,-0.08,1.01,1.77,2.99,-0.06,866.8,31.87
4672065,-0.05,-0.09,0.97,1.71,4.03,-0.06,866.74,31.88
4672104,-0.06,-0.09,1.03,1.77,3.78,-0.18,866.75,31.87
4672142,-0.05,-0.08,1.05,1.65,4.94,-0.12,866.81,31.89
4672180,-0.04,-0.09,1.06,1.59,4.88,-0.12,866.77,31.87
4672218,-0.04,-0.07,1.12,2.01,5.0,0.18,866.8,31.88
4672256,-0.06,-0.09,1.12,2.32,4.64,0.18,866.84,31.88
4672294,-0.05,-0.08,1.17,2.44,4.03,0.31,866.78,31.87
4672332,-0.05,-0.08,1.17,2.87,4.7,0.37,866.83,31.88
4672382,-0.04,-0.09,1.16,2.81,3.54,0.43,866.85,31.85
4672420,-0.05,-0.08,1.13,2.99,3.97,0.43,866.92,31.87
4672458,-0.05,-0.08,1.11,3.23,3.66,0.49,866.89,31.87
4672497,-0.04,-0.08,1.07,3.3,3.6,0.55,866.89,31.87
4672535,-0.05,-0.09,1.03,3.23,3.42,0.61,866.87,31.86
4672573,-0.04,-0.09,0.99,3.23,3.36,0.61,866.85,31.86
4672611,-0.05,-0.09,0.92,3.3,3.36,0.73,866.92,31.86
4672649,-0.06,-0.09,0.92,3.3,2.5,0.98,866.9,31.87
4672687,-0.04,-0.1,0.85,2.93,2.75,0.85,866.87,31.87
4672763,-0.06,-0.1,0.88,2.75,2.2,0.98,866.85,31.84
4672801,-0.03,-0.11,0.88,2.32,2.01,1.1,866.83,31.85
4672839,-0.04,-0.08,0.96,2.14,1.1,1.22,866.88,31.86
4672929,-0.05,-0.09,0.94,1.77,1.34,1.22,866.87,31.83
4672967,-0.04,-0.08,0.97,1.83,1.83,1.34,866.96,31.84
4673005,-0.04,-0.09,0.94,1.46,2.08,1.22,866.93,31.84
4673043,-0.04,-0.09,1.01,1.71,1.04,1.1,866.97,31.86
4673081,-0.05,-0.09,0.97,1.83,2.2,1.1,866.99,31.85
4673119,-0.05,-0.09,1.0,1.83,1.71,1.28,866.88,31.85
4673157,-0.03,-0.09,0.98,2.01,1.59,1.16,866.98,31.86
4673207,-0.04,-0.09,1.0,1.71,0.79,1.28,866.97,31.85
4673245,-0.04,-0.09,0.98,2.08,1.34,0.98,867.0,31.85
4673283,-0.05,-0.09,0.99,2.01,0.18,1.34,866.94,31.87
4673322,-0.05,-0.09,1.01,1.95,0.85,1.22,866.94,31.87
4673360,-0.05,-0.09,1.0,1.65,1.53,1.46,866.98,31.86
4673398,-0.05,-0.09,1.01,1.77,1.89,1.34,867.0,31.86
4673436,-0.04,-0.09,0.98,2.01,2.69,1.28,867.02,31.87
4673474,-0.04,-0.08,0.98,1.83,2.38,1.46,867.1,31.87
4673512,-0.03,-0.1,0.94,2.38,3.48,1.28,867.05,31.87
4673550,-0.05,-0.1,0.9,2.38,3.66,1.34,867.06,31.86
4673600,-0.04,-0.09,0.84,2.38,3.72,1.4,867.04,31.87
4673638,-0.05,-0.08,0.81,2.08,3.72,1.22,867.01,31.86
4673676,-0.05,-0.09,0.8,1.89,4.15,1.16,867.06,31.87
4673715,-0.04,-0.09,0.77,1.71,2.99,1.34,867.02,31.88
4673753,-0.03,-0.1,0.82,1.34,2.2,1.59,867.01,31.86
4673791,-0.04,-0.1,0.84,1.28,1.89,1.53,866.99,31.87
4673829,-0.04,-0.09,0.86,1.1,1.77,1.22,867.08,31.87
4673867,-0.04,-0.09,0.89,0.92,1.34,1.46,867.09,31.88
4673905,-0.05,-0.1,0.86,0.79,1.89,1.59,867.07,31.87
4673955,-0.05,-0.08,0.88,0.79,1.83,1.53,867.08,31.87
4673993,-0.04,-0.08,0.93,0.92,2.14,1.59,867.09,31.86
4674031,-0.04,-0.1,0.9,1.04,2.38,1.4,867.11,31.85
4674069,-0.05,-0.09,0.93,1.16,2.56,1.34,867.1,31.87
4674107,-0.04,-0.09,0.96,1.46,3.05,1.34,867.14,31.87
4674146,-0.04,-0.1,0.93,1.4,2.81,1.46,867.14,31.85
4674184,-0.06,-0.08,0.98,1.59,3.3,1.1,867.11,31.85
4674222,-0.04,-0.09,0.96,1.77,4.21,1.4,867.17,31.84
4674260,-0.01,-0.09,0.97,1.65,3.85,1.4,867.18,31.85
4674298,-0.05,-0.09,0.99,1.95,3.66,1.46,867.18,31.85
4674348,-0.04,-0.09,0.99,2.08,2.93,1.59,867.17,31.82
4674386,-0.02,-0.09,1.01,1.95,2.26,1.28,867.18,31.84
4674424,-0.04,-0.09,0.99,2.26,1.53,1.53,867.2,31.84
4674462,-0.03,-0.1,0.97,2.01,1.1,1.53,867.2,31.85
4674500,-0.01,-0.09,1.02,1.83,0.73,1.46,867.22,31.85
4674538,-0.03,-0.09,1.03,2.01,1.71,1.4,867.2,31.85
4674577,-0.03,-0.09,1.05,1.95,1.16,1.46,867.28,31.86
4674615,-0.05,-0.09,1.06,2.26,2.08,1.4,867.2,31.85
4674653,-0.02,-0.11,0.99,2.2,2.99,1.16,867.29,31.85
4674691,-0.03,-0.08,1.02,2.69,3.85,1.1,867.27,31.85
4674741,-0.03,-0.1,0.9,2.69,5.68,0.98,867.24,31.84
4674779,-0.03,-0.09,0.93,2.87,6.9,0.79,867.3,31.84
4674817,-0.04,-0.09,0.9,2.87,8.3,0.98,867.28,31.85
4674855,-0.02,-0.1,0.92,2.99,8.0,0.67,867.32,31.86
4674893,-0.04,-0.09,0.94,2.93,7.75,0.73,867.33,31.87
4674931,-0.02,-0.09,0.95,2.69,6.65,0.85,867.3,31.85
4674969,-0.01,-0.09,0.97,2.32,5.92,0.92,867.26,31.87
4675008,-0.02,-0.09,0.95,2.14,4.58,0.98,867.3,31.85
4675046,-0.02,-0.09,0.98,1.59,3.3,0.98,867.28,31.85
4675095,-0.04,-0.08,1.02,1.28,2.38,0.85,867.31,31.84
4675134,-0.04,-0.09,1.03,1.22,2.5,0.85,867.34,31.85
4675172,-0.01,-0.09,1.09,1.1,2.44,0.79,867.37,31.86
4675210,-0.02,-0.1,1.08,1.1,2.38,0.73,867.37,31.84
4675248,-0.04,-0.09,1.08,1.16,3.05,0.73,867.41,31.85
4675286,-0.02,-0.09,1.08,1.53,3.36,0.55,867.38,31.85
4675324,-0.05,-0.08,1.03,1.1,3.48,0.37,867.37,31.85
4675362,-0.04,-0.09,1.02,1.04,3.78,0.43,867.43,31.86
4675400,-0.03,-0.09,1.03,1.1,4.27,0.49,867.38,31.85
4675439,-0.02,-0.09,1.04,1.22,4.09,0.24,867.38,31.86
4675488,-0.04,-0.09,1.04,0.92,4.21,0.31,867.42,31.84
4675526,-0.05,-0.09,1.07,0.92,4.46,0.24,867.39,31.85
4675565,-0.04,-0.11,1.09,0.79,4.46,0.37,867.43,31.85
4675603,-0.04,-0.1,1.1,0.67,4.7,0.18,867.46,31.86
4675641,-0.05,-0.08,1.12,0.61,5.31,0.12,867.44,31.85
4675679,-0.02,-0.1,1.09,0.67,6.23,0.06,867.44,31.86
4675717,-0.02,-0.09,1.12,0.67,6.1,-0.12,867.44,31.85
4675755,-0.04,-0.1,1.09,0.92,6.23,0.06,867.44,31.86
4675793,-0.05,-0.09,1.06,0.67,5.98,0.0,867.44,31.84
4675831,-0.03,-0.08,1.09,0.73,5.19,0.06,867.45,31.85
4675907,-0.04,-0.1,1.11,0.79,4.27,0.0,867.45,31.82
4675945,-0.04,-0.1,1.1,0.85,5.0,0.12,867.5,31.84
4675983,-0.04,-0.08,1.08,1.1,4.7,0.0,867.45,31.83
4676147,-0.05,-0.09,1.0,1.1,4.27,0.49,867.51,31.78
4676186,-0.05,-0.08,1.04,0.98,3.48,0.37,867.5,31.8
4676224,-0.05,-0.09,1.04,1.22,4.03,0.61,867.5,31.8
4676262,-0.05,-0.09,1.06,1.16,3.54,0.79,867.5,31.81
4676300,-0.06,-0.09,1.04,1.22,4.15,0.85,867.51,31.82
4676338,-0.04,-0.09,1.04,1.28,4.03,0.79,867.44,31.82
4676388,-0.05,-0.08,1.02,1.16,4.09,0.92,867.48,31.8
4676426,-0.04,-0.09,1.03,1.1,3.66,1.28,867.5,31.82
4676464,-0.06,-0.09,1.01,1.22,4.15,1.16,867.55,31.83
4676502,-0.06,-0.08,1.01,1.22,3.91,1.34,867.58,31.84
4676540,-0.04,-0.08,1.03,1.16,3.6,1.4,867.55,31.84
4676578,-0.05,-0.09,1.03,1.22,3.91,1.59,867.52,31.84
4676617,-0.06,-0.09,1.03,0.92,3.97,1.53,867.51,31.83
4676655,-0.06,-0.08,1.05,0.73,3.54,1.71,867.52,31.85
4676693,-0.05,-0.09,1.05,0.67,3.42,1.77,867.56,31.85
4676731,-0.05,-0.08,1.05,0.61,3.42,1.83,867.47,31.84
4676781,-0.04,-0.08,1.07,0.55,3.66,1.83,867.53,31.82
4676819,-0.04,-0.08,1.06,0.67,3.6,2.08,867.55,31.85
4676857,-0.06,-0.08,1.07,0.55,3.91,1.83,867.54,31.84
4676895,-0.05,-0.08,1.1,0.67,3.91,2.08,867.57,31.84
4676933,-0.04,-0.08,1.09,0.73,3.97,1.95,867.57,31.85
4676971,-0.04,-0.09,1.06,0.92,3.97,2.14,867.6,31.85
4677009,-0.04,-0.08,1.06,1.04,4.58,2.14,867.58,31.84
4677048,-0.03,-0.08,1.04,1.22,4.82,2.01,867.64,31.84
4677086,-0.04,-0.09,1.03,1.22,4.94,1.95,867.59,31.84
4677124,-0.03,-0.09,1.03,1.28,5.37,1.95,867.59,31.84
4677174,-0.03,-0.08,1.04,1.28,5.25,2.14,867.62,31.84
4677212,-0.04,-0.09,1.04,1.22,5.37,2.08,867.63,31.83
4677250,-0.04,-0.08,1.05,0.92,5.92,2.08,867.59,31.85
4677288,-0.05,-0.08,1.08,1.28,5.86,2.01,867.63,31.84
4677326,-0.04,-0.08,1.05,0.98,6.04,1.95,867.68,31.85
4677364,-0.04,-0.07,1.07,1.34,6.41,1.89,867.63,31.85
4677403,-0.02,-0.08,1.07,1.28,6.9,1.83,867.59,31.85
4677441,-0.03,-0.08,1.09,1.28,6.16,1.89,867.64,31.85
4677479,-0.05,-0.08,1.12,1.4,5.98,2.08,867.6,31.85
4677529,-0.03,-0.09,1.13,1.53,5.98,2.01,867.61,31.84
4677567,-0.04,-0.08,1.14,1.53,5.74,2.26,867.59,31.84
4677605,-0.04,-0.08,1.11,1.53,5.19,2.08,867.62,31.85
4677643,-0.04,-0.08,1.09,1.77,5.43,2.08,867.63,31.85
4677681,-0.03,-0.08,1.03,1.89,5.31,2.2,867.63,31.85
4677720,-0.02,-0.07,1.03,1.83,4.82,2.14,867.58,31.84
4677758,-0.04,-0.08,0.99,1.95,5.0,2.01,867.61,31.86
4677796,-0.05,-0.08,1.0,1.95,4.52,2.08,867.58,31.84
4677834,-0.03,-0.08,1.02,1.83,4.39,1.89,867.63,31.86
4677872,-0.05,-0.09,1.01,1.77,3.66,2.08,867.58,31.85
4677922,-0.04,-0.08,1.02,1.46,3.85,2.38,867.64,31.84
4677960,-0.04,-0.08,1.0,1.46,3.36,2.26,867.57,31.83
4677998,-0.04,-0.08,1.05,1.4,3.05,2.38,867.55,31.82
4678036,-0.03,-0.08,1.05,1.16,3.11,2.32,867.63,31.84
4678075,-0.03,-0.07,1.08,1.22,3.17,2.38,867.61,31.84
4678113,-0.04,-0.08,1.09,1.53,3.66,2.38,867.56,31.83
4678151,-0.05,-0.08,1.08,1.71,3.78,2.44,867.65,31.85
4678189,-0.03,-0.08,1.1,1.95,3.91,2.38,867.59,31.83
4678227,-0.02,-0.09,1.09,2.01,4.27,2.32,867.64,31.84
4678265,-0.04,-0.08,1.07,2.26,3.85,2.32,867.63,31.84
4678315,-0.04,-0.08,1.02,2.08,4.03,2.38,867.68,31.82
4678353,-0.03,-0.08,1.0,2.14,3.72,2.32,867.63,31.82
4678391,-0.04,-0.08,0.98,2.08,3.85,2.26,867.62,31.81
4678429,-0.04,-0.09,0.98,2.08,2.93,2.32,867.65,31.82
4678467,-0.03,-0.08,1.0,2.2,3.36,2.38,867.65,31.81
4678505,-0.03,-0.09,0.97,2.14,3.23,2.32,867.63,31.82
4678544,-0.03,-0.08,0.99,2.14,2.81,2.32,867.67,31.84
4678582,-0.03,-0.08,0.98,2.26,3.36,2.26,867.63,31.83
4678620,-0.02,-0.08,0.96,2.14,3.42,2.38,867.63,31.83
4678670,-0.02,-0.08,0.96,2.01,3.17,2.32,867.64,31.83
4678708,-0.02,-0.08,0.92,1.89,2.87,2.26,867.61,31.81
4678746,-0.04,-0.08,0.96,1.77,2.93,2.08,867.58,31.82
4678784,-0.02,-0.08,0.94,1.83,3.54,2.08,867.6,31.82
4678822,-0.01,-0.09,0.91,1.77,3.54,1.95,867.59,31.82
4678860,-0.02,-0.09,0.88,1.77,3.97,2.14,867.59,31.82
4678899,-0.01,-0.09,0.85,1.77,4.09,1.89,867.62,31.84
4678937,-0.02,-0.08,0.82,1.95,3.66,1.89,867.64,31.84
4678975,-0.03,-0.09,0.78,1.95,3.66,2.01,867.62,31.83
4679013,-0.02,-0.09,0.75,1.83,3.42,1.71,867.65,31.83
4679089,-0.01,-0.08,0.78,1.71,2.38,1.59,867.55,31.8
4679127,-0.04,-0.09,0.79,1.53,2.93,1.46,867.6,31.83
4679165,-0.01,-0.09,0.88,1.34,3.3,1.46,867.58,31.81
4679254,-0.04,-0.09,0.99,1.22,2.69,1.4,867.71,31.79
4679293,-0.03,-0.09,0.99,1.46,2.81,1.28,867.63,31.81
4679331,-0.04,-0.09,0.98,1.71,2.99,1.16,867.68,31.82
4679369,-0.02,-0.09,0.97,1.71,3.05,1.16,867.69,31.82
4679407,-0.02,-0.08,0.99,1.83,3.11,0.85,867.65,31.82
4679445,-0.03,-0.08,0.95,1.65,3.72,1.04,867.68,31.82
4679483,-0.02,-0.09,1.0,1.89,3.85,0.79,867.68,31.83
4679533,-0.04,-0.08,1.02,2.2,3.3,0.98,867.68,31.82
4679571,-0.03,-0.09,0.99,2.44,3.6,0.98,867.63,31.81
4679610,-0.02,-0.09,0.96,2.44,3.42,0.79,867.68,31.81
4679648,-0.03,-0.07,0.97,2.62,3.36,0.73,867.67,31.83
4679686,-0.0,-0.08,0.95,2.44,3.48,1.1,867.62,31.83
4679724,-0.03,-0.08,0.96,2.32,3.23,0.79,867.6,31.82
4679762,-0.02,-0.08,0.95,2.44,3.48,0.79,867.65,31.84
4679801,-0.01,-0.08,0.99,2.32,2.75,0.67,867.7,31.85
4679839,-0.02,-0.09,0.97,2.32,2.93,0.67,867.7,31.84
4679889,-0.02,-0.07,0.99,1.89,2.69,0.61,867.65,31.82
4679927,-0.01,-0.09,0.98,2.14,3.72,0.49,867.66,31.82
4679965,-0.01,-0.09,0.98,1.95,2.81,0.55,867.63,31.83
4680003,-0.02,-0.08,0.99,1.89,2.99,0.61,867.62,31.83
4680041,-0.01,-0.09,0.94,1.89,2.93,0.43,867.7,31.84
4680079,-0.02,-0.08,0.97,1.71,1.95,0.31,867.68,31.83
4680117,-0.03,-0.09,0.94,1.77,2.2,0.24,867.64,31.83
4680155,-0.01,-0.09,0.93,1.89,1.89,0.18,867.65,31.82
4680194,-0.02,-0.08,0.95,1.83,2.38,0.12,867.61,31.82
4680232,-0.01,-0.09,0.94,1.83,1.65,0.06,867.65,31.82
4680282,-0.02,-0.09,0.93,1.77,1.95,0.0,867.59,31.82
4680320,-0.03,-0.08,0.94,2.08,2.32,0.06,867.63,31.82
4680358,-0.01,-0.09,0.93,1.89,2.87,-0.24,867.64,31.84
4680396,-0.03,-0.08,1.01,1.95,2.44,-0.18,867.66,31.82
4680434,-0.03,-0.08,0.99,2.08,2.93,-0.24,867.65,31.82
4680472,-0.03,-0.08,1.03,2.14,2.32,-0.24,867.66,31.83
4680510,-0.04,-0.08,1.03,2.38,3.54,-0.31,867.66,31.82
4680549,-0.02,-0.08,1.02,2.38,2.38,-0.31,867.66,31.82
4680587,-0.03,-0.07,1.04,2.56,2.32,-0.31,867.72,31.82
4680625,-0.04,-0.09,0.93,2.87,2.75,-0.24,867.69,31.84
4680675,-0.04,-0.08,0.97,3.05,2.87,-0.24,867.71,31.82
4680713,-0.03,-0.08,0.92,2.93,2.44,-0.24,867.69,31.83
4680751,-0.04,-0.08,0.97,2.69,2.08,-0.24,867.69,31.84
4680789,-0.03,-0.09,0.96,2.32,2.69,-0.24,867.71,31.83
4680828,-0.04,-0.08,1.0,2.08,2.32,-0.31,867.71,31.83
4680866,-0.03,-0.09,1.01,1.77,2.69,-0.18,867.67,31.84
4680904,-0.04,-0.08,1.04,1.89,1.95,-0.43,867.67,31.83
4680942,-0.04,-0.07,1.03,1.59,2.93,-0.37,867.71,31.84
4680980,-0.03,-0.08,1.06,1.46,2.26,-0.24,867.69,31.84
4681030,-0.04,-0.08,1.1,1.59,2.5,-0.24,867.68,31.82
4681068,-0.04,-0.08,1.12,1.65,2.81,-0.37,867.67,31.83
4681106,-0.03,-0.08,1.12,1.77,2.93,-0.43,867.68,31.83
4681144,-0.05,-0.08,1.11,2.14,2.81,-0.24,867.67,31.82
4681182,-0.05,-0.08,1.06,2.2,3.6,-0.31,867.67,31.84
4681221,-0.04,-0.07,1.03,2.2,4.03,-0.18,867.74,31.85
4681259,-0.05,-0.07,1.02,2.38,3.36,-0.24,867.67,31.83
4681297,-0.05,-0.07,1.01,2.44,3.85,-0.24,867.67,31.84
4681335,-0.05,-0.08,1.01,2.5,3.6,-0.18,867.64,31.84
4681385,-0.07,-0.08,0.97,2.62,3.54,0.0,867.69,31.82
4681423,-0.06,-0.09,0.95,2.5,3.91,0.0,867.72,31.84
4681461,-0.06,-0.08,0.95,2.62,3.11,-0.06,867.7,31.84
4681499,-0.08,-0.08,0.85,2.38,2.69,0.18,867.67,31.84
4681537,-0.07,-0.07,0.87,2.2,3.11,0.49,867.64,31.85
4681575,-0.05,-0.1,0.84,1.95,3.97,0.55,867.66,31.84
