timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
2572426,-0.04,-0.06,0.95,3.78,4.15,-0.43,906.12,33.67
2572464,-0.02,-0.05,0.98,4.21,3.72,-0.55,906.11,33.66
2572502,-0.06,-0.04,0.92,4.21,4.15,-0.31,906.07,33.67
2572540,-0.05,-0.05,0.89,4.21,3.17,-0.24,906.04,33.67
2572578,-0.04,-0.05,0.86,3.91,3.72,-0.31,906.05,33.67
2572616,-0.03,-0.05,0.87,3.85,3.11,-0.06,906.02,33.67
2572654,-0.03,-0.05,0.88,3.91,3.36,0.06,906.06,33.67
2572693,-0.04,-0.04,0.89,3.54,2.87,0.12,906.01,33.68
2572731,-0.04,-0.05,0.96,3.72,2.87,0.43,906.04,33.67
2572780,-0.04,-0.04,0.9,3.05,2.56,0.61,906.04,33.67
2572819,-0.04,-0.04,0.94,3.23,1.83,0.73,905.99,33.67
2572857,-0.01,-0.05,0.88,2.62,2.56,0.73,905.99,33.68
2572895,-0.03,-0.06,0.92,2.93,0.85,1.16,906.01,33.68
2572933,-0.03,-0.06,0.89,2.26,0.61,1.28,905.97,33.69
2572971,-0.05,-0.05,0.97,2.69,-0.73,1.65,905.95,33.68
2573009,-0.03,-0.05,0.95,2.44,0.24,1.4,905.99,33.69
2573047,-0.04,-0.05,0.91,2.44,-0.61,1.65,906.05,33.69
2573085,-0.05,-0.04,0.93,2.62,-0.61,1.71,905.98,33.7
2573124,-0.05,-0.06,0.88,2.5,-0.55,1.89,906.05,33.7
2573173,-0.04,-0.04,0.84,2.81,0.06,1.83,905.98,33.67
2573211,-0.03,-0.05,0.84,2.69,1.83,1.95,906.02,33.69
2573250,-0.05,-0.06,0.8,2.93,2.01,1.83,906.01,33.68
2573288,-0.05,-0.06,0.82,2.87,2.56,1.89,905.97,33.69
2573326,-0.04,-0.06,0.86,2.87,3.11,1.71,905.97,33.69
2573364,-0.06,-0.06,0.85,2.75,3.42,1.95,905.9,33.68
2573402,-0.05,-0.06,0.81,3.05,4.03,2.08,905.92,33.68
2573440,-0.05,-0.06,0.86,3.48,5.25,2.01,905.96,33.69
2573478,-0.04,-0.07,0.79,3.17,4.82,2.26,905.96,33.69
2573516,-0.06,-0.05,0.8,3.42,4.15,2.38,905.96,33.69
2573566,-0.07,-0.05,0.77,3.36,4.64,2.81,905.96,33.69
2573604,-0.04,-0.05,0.8,3.3,4.46,2.99,905.95,33.68
2573642,-0.07,-0.05,0.82,3.11,4.09,3.42,905.93,33.69
2573680,-0.06,-0.05,0.81,2.93,3.78,3.72,905.9,33.7
2573719,-0.09,-0.05,0.81,2.69,3.48,3.72,905.98,33.69
2573757,-0.04,-0.05,0.83,2.56,2.93,3.85,905.95,33.69
2573795,-0.05,-0.06,0.84,2.32,3.17,4.03,905.91,33.69
2573833,-0.05,-0.05,0.85,2.32,3.23,4.33,905.94,33.7
2573871,-0.06,-0.03,0.88,2.14,3.11,4.7,905.93,33.69
2573921,-0.05,-0.05,0.89,2.08,3.42,4.76,905.9,33.68
2573959,-0.03,-0.05,0.91,1.83,3.17,4.88,905.91,33.68
2573997,-0.04,-0.04,0.94,1.77,2.99,5.13,905.96,33.69
2574035,-0.04,-0.05,0.91,1.4,3.23,5.31,905.94,33.69
2574073,-0.04,-0.03,1.0,1.83,2.75,5.49,905.95,33.69
2574111,-0.05,-0.04,0.98,1.77,3.66,5.62,905.97,33.68
2574150,-0.05,-0.04,1.01,1.95,2.56,5.86,905.98,33.7
2574188,-0.03,-0.04,1.02,1.77,2.93,5.98,905.96,33.69
2574226,-0.02,-0.04,1.03,2.01,2.81,6.04,906.01,33.7
2574264,-0.02,-0.04,1.02,2.01,2.44,6.29,905.9,33.69
2574314,-0.03,-0.04,1.0,2.38,1.83,6.29,905.97,33.68
2574352,-0.04,-0.04,0.99,2.44,2.08,6.35,906.01,33.68
2574390,-0.04,-0.04,0.99,2.38,1.89,6.41,905.97,33.68
2574428,-0.03,-0.05,0.96,2.2,2.81,6.29,906.0,33.69
2574466,-0.02,-0.03,0.98,2.62,2.44,6.47,906.02,33.67
2574504,-0.02,-0.04,0.99,2.5,3.05,6.47,905.98,33.68
2574542,-0.02,-0.04,0.99,2.44,2.93,6.41,905.98,33.69
2574581,-0.05,-0.04,1.03,2.56,3.66,6.35,905.95,33.68
2574619,-0.01,-0.05,0.99,1.83,4.88,6.53,906.02,33.69
2574657,-0.02,-0.04,1.02,1.77,3.97,6.59,905.99,33.69
2574707,-0.02,-0.04,0.97,1.34,3.66,6.65,905.99,33.68
2574745,-0.01,-0.03,0.99,0.92,2.75,6.53,906.04,33.68
2574783,-0.01,-0.04,0.99,0.37,3.23,6.77,906.01,33.69
2574821,-0.02,-0.04,1.0,0.37,3.6,6.71,906.03,33.69
2574859,-0.03,-0.04,1.02,0.18,4.15,6.59,906.06,33.69
2574897,-0.01,-0.04,1.07,0.61,5.31,6.53,905.98,33.69
2574935,0.0,-0.04,1.06,0.79,6.41,6.53,906.04,33.69
2574973,-0.01,-0.04,1.02,1.22,6.71,6.16,906.03,33.7
2575012,-0.0,-0.05,0.99,1.77,8.24,6.35,906.02,33.68
2575087,-0.02,-0.04,0.89,2.2,8.18,6.16,906.01,33.65
2575125,0.0,-0.07,0.84,2.08,8.24,6.23,905.99,33.68
2575164,0.02,-0.06,0.88,2.5,8.12,5.74,906.0,33.67
2575253,0.01,-0.05,0.9,2.93,6.9,5.86,906.04,33.64
2575291,0.01,-0.05,0.9,3.17,6.96,5.74,906.0,33.65
2575329,0.01,-0.06,0.89,3.48,6.16,5.49,905.97,33.65
2575367,0.01,-0.05,0.85,3.48,5.8,5.49,905.95,33.66
2575405,0.02,-0.05,0.84,2.93,5.8,5.25,905.97,33.67
2575444,0.03,-0.04,0.87,2.44,5.19,5.13,905.98,33.66
2575482,0.01,-0.04,0.94,1.95,4.27,5.19,905.97,33.68
2575531,0.01,-0.03,1.05,1.59,2.75,5.0,905.89,33.67
2575570,0.01,-0.03,1.11,0.79,3.3,4.88,905.95,33.67
2575608,0.01,-0.04,1.13,0.67,1.71,4.88,905.92,33.67
2575646,-0.0,-0.03,1.13,0.61,1.77,4.82,905.97,33.67
2575684,0.02,-0.02,1.13,0.73,1.83,4.82,906.01,33.69
2575722,0.01,-0.01,1.17,1.46,0.37,4.46,906.03,33.67
2575760,0.0,-0.03,1.15,1.83,0.12,4.58,905.97,33.67
2575798,-0.01,-0.04,1.13,2.44,-0.85,4.46,906.09,33.67
2575836,-0.0,-0.03,1.13,2.99,-0.24,4.21,906.03,33.68
2575874,0.02,-0.03,1.1,3.36,-0.37,4.33,905.99,33.68
2575924,-0.01,-0.03,1.05,4.09,-0.85,4.09,905.96,33.67
2575962,0.0,-0.04,1.05,4.46,-0.31,3.97,906.01,33.67
2576000,0.01,-0.03,1.02,4.27,-0.43,3.85,906.03,33.68
2576038,-0.02,-0.02,1.07,5.49,-1.46,3.66,906.07,33.68
2576076,-0.04,-0.06,0.99,5.43,1.4,3.54,906.06,33.7
2576114,-0.0,-0.05,0.97,5.62,1.95,3.48,906.09,33.69
2576153,0.01,-0.02,1.03,6.47,2.14,3.17,906.05,33.68
2576191,-0.0,-0.04,0.86,5.07,4.52,3.17,906.05,33.69
2576229,-0.04,-0.03,0.97,6.35,3.17,2.93,906.07,33.69
2576267,-0.0,-0.08,0.89,5.0,6.77,2.81,906.13,33.7
2576317,-0.04,-0.04,0.99,5.68,5.0,2.81,906.03,33.67
2576355,-0.03,-0.05,0.9,4.76,8.3,2.87,906.08,33.71
2576393,0.0,-0.04,0.98,5.13,5.92,3.05,906.04,33.67
2576431,-0.0,-0.06,0.95,4.15,7.93,3.23,906.04,33.69
2576469,-0.01,-0.06,0.87,4.27,6.04,3.23,906.04,33.69
2576507,-0.01,-0.06,0.89,4.09,6.96,3.17,906.08,33.69
2576545,0.01,-0.06,0.83,3.36,5.19,3.23,906.04,33.69
2576583,-0.0,-0.06,0.89,3.3,2.87,3.23,906.08,33.68
2576621,0.0,-0.08,0.84,2.75,3.05,3.17,906.03,33.68
2576671,-0.0,-0.06,0.89,2.93,1.34,3.23,906.13,33.68
2576709,0.0,-0.06,0.83,2.69,2.32,3.11,906.07,33.69
2576747,-0.0,-0.05,0.84,2.81,1.59,2.87,906.12,33.69
2576785,-0.0,-0.07,0.84,3.11,2.5,2.93,906.07,33.67
2576823,-0.0,-0.07,0.8,2.69,2.69,2.75,906.11,33.7
2576861,-0.03,-0.05,0.87,2.81,2.99,2.81,906.08,33.68
2576899,0.01,-0.07,0.83,2.5,4.33,2.69,906.04,33.69
2576938,-0.0,-0.05,0.89,2.08,4.03,2.44,906.13,33.68
2576976,-0.01,-0.06,0.9,2.01,5.43,2.56,906.04,33.69
2577014,-0.01,-0.06,0.91,2.01,5.68,2.32,906.11,33.7
2577064,-0.01,-0.05,0.95,2.01,6.1,2.14,906.15,33.67
2577102,-0.01,-0.05,0.98,1.95,6.35,2.32,906.07,33.67
2577140,-0.01,-0.05,1.0,2.01,7.08,2.26,906.15,33.69
2577178,-0.0,-0.06,1.0,1.77,6.77,2.26,906.13,33.68
2577216,-0.02,-0.04,1.03,1.95,6.41,2.08,906.13,33.67
2577254,-0.01,-0.05,1.01,1.28,7.26,2.2,906.18,33.69
2577292,-0.01,-0.05,1.05,1.4,6.59,2.14,906.11,33.68
2577330,-0.01,-0.05,1.02,1.28,6.53,2.38,906.13,33.7
2577368,-0.02,-0.05,1.02,1.4,5.31,2.38,906.09,33.69
2577407,-0.01,-0.05,1.05,1.22,5.74,2.32,906.13,33.68
2577456,-0.0,-0.05,1.04,1.04,5.49,2.2,906.06,33.67
2577494,-0.01,-0.05,1.04,1.1,5.19,2.44,906.19,33.68
2577533,-0.01,-0.05,1.06,1.22,5.0,2.26,906.12,33.69
2577571,-0.01,-0.05,1.05,0.98,5.19,2.32,906.19,33.7
2577609,0.0,-0.04,1.08,0.92,4.58,2.38,906.1,33.69
2577647,-0.01,-0.05,1.05,0.85,4.39,2.26,906.18,33.69
2577685,-0.01,-0.03,1.11,1.04,3.05,2.14,906.17,33.69
2577723,0.01,-0.05,1.13,1.1,3.6,1.95,906.06,33.67
2577761,0.0,-0.04,1.15,0.98,2.44,2.14,906.13,33.69
2577811,0.0,-0.05,1.15,0.85,2.44,1.95,906.13,33.67
2577849,0.0,-0.05,1.14,0.73,2.56,1.83,906.11,33.68
2577887,0.01,-0.04,1.15,0.98,2.08,1.65,906.18,33.68
2577925,0.01,-0.04,1.16,1.22,2.62,1.34,906.13,33.68
2577963,0.01,-0.05,1.12,1.53,2.38,1.16,906.2,33.68
2578002,0.01,-0.04,1.14,1.59,1.95,0.98,906.18,33.68
2578040,-0.0,-0.04,1.14,1.65,1.71,0.85,906.16,33.68
2578078,0.0,-0.06,1.11,1.71,2.08,0.67,906.14,33.69
2578116,-0.01,-0.05,1.11,1.89,2.32,0.43,906.23,33.7
2578154,-0.0,-0.05,1.11,2.01,2.08,0.31,906.17,33.67
2578230,-0.0,-0.04,1.09,2.14,2.56,-0.06,906.2,33.65
2578268,0.01,-0.06,1.09,1.89,2.81,-0.12,906.09,33.65
2578306,0.0,-0.06,1.07,2.08,2.38,-0.24,906.18,33.67
2578395,-0.0,-0.06,1.04,1.95,2.44,-0.61,906.21,33.63
2578434,-0.01,-0.06,1.06,2.01,2.01,-0.67,906.22,33.64
2578472,-0.01,-0.06,1.03,2.01,2.81,-0.79,906.18,33.65
2578510,-0.01,-0.05,1.09,1.83,3.11,-0.98,906.17,33.66
2578548,-0.01,-0.06,1.09,1.77,3.54,-1.04,906.16,33.65
2578586,-0.02,-0.05,1.09,1.46,3.11,-0.92,906.21,33.66
2578624,-0.03,-0.05,1.1,1.46,4.21,-1.04,906.14,33.65
2578674,-0.01,-0.05,1.13,1.34,4.15,-1.16,906.18,33.65
2578712,-0.02,-0.05,1.13,1.28,3.78,-1.04,906.18,33.65
2578750,-0.03,-0.05,1.11,1.28,3.48,-0.85,906.22,33.67
2578788,-0.01,-0.05,1.11,1.1,3.85,-0.92,906.18,33.66
2578826,-0.02,-0.05,1.08,1.04,2.5,-0.79,906.24,33.67
2578864,-0.04,-0.07,1.04,0.92,2.69,-0.85,906.27,33.66
2578903,-0.03,-0.06,1.01,1.16,2.75,-0.98,906.2,33.67
2578941,-0.03,-0.06,0.99,1.16,2.38,-0.85,906.24,33.65
2578979,-0.03,-0.06,0.93,1.22,1.95,-0.92,906.15,33.67
2579029,-0.04,-0.07,0.92,1.28,2.5,-0.92,906.26,33.67
2579067,-0.03,-0.06,0.91,1.04,3.3,-0.73,906.19,33.67
2579105,-0.04,-0.06,0.93,1.28,2.56,-0.73,906.13,33.66
2579143,-0.05,-0.07,0.89,0.73,3.42,-0.79,906.24,33.66
2579181,-0.05,-0.06,0.92,0.79,3.97,-0.61,906.23,33.67
2579219,-0.03,-0.06,0.92,0.55,4.88,-0.43,906.18,33.67
2579257,-0.04,-0.06,0.91,0.37,3.97,-0.49,906.22,33.67
2579295,-0.06,-0.06,0.95,0.12,4.76,-0.24,906.15,33.67
2579333,-0.04,-0.06,0.97,-0.18,4.82,-0.06,906.1,33.67
2579371,-0.05,-0.05,1.04,-0.37,4.58,0.06,906.16,33.68
2579421,-0.06,-0.05,1.03,-1.04,5.31,0.37,906.18,33.66
2579459,-0.04,-0.04,1.13,-1.04,5.19,0.55,906.12,33.66
2579497,-0.04,-0.05,1.11,-1.53,5.31,0.92,906.23,33.67
2579535,-0.06,-0.05,1.1,-1.46,4.58,1.1,906.18,33.66
2579574,-0.06,-0.05,1.07,-1.22,6.29,1.1,906.16,33.68
2579612,-0.02,-0.05,1.07,-1.46,6.84,1.28,906.18,33.67
2579650,-0.02,-0.04,1.1,-1.53,5.31,1.53,906.13,33.67
2579688,-0.06,-0.03,1.11,-1.59,4.33,1.65,906.14,33.67
2579726,-0.06,-0.04,1.14,-1.53,5.74,1.83,906.09,33.67
2579776,-0.04,-0.04,1.21,-1.22,4.58,1.95,906.08,33.66
2579814,-0.05,-0.04,1.19,-1.22,4.64,2.2,906.16,33.69
2579852,-0.05,-0.03,1.18,-0.79,4.82,2.26,906.1,33.67
2579890,-0.05,-0.03,1.18,-0.43,5.8,2.26,906.12,33.66
2579928,-0.03,-0.03,1.15,-0.43,5.31,2.38,906.1,33.67
2579967,-0.07,-0.03,1.17,0.24,3.91,2.5,906.03,33.67
2580005,-0.07,-0.04,1.09,-0.18,5.49,2.87,906.11,33.67
2580043,-0.04,-0.03,1.14,0.37,4.46,2.81,906.12,33.68
2580081,-0.04,-0.03,1.12,0.43,5.43,2.87,906.12,33.68
2580119,-0.05,-0.04,1.1,0.85,4.76,3.11,906.06,33.66
2580169,-0.04,-0.04,1.13,0.85,5.13,3.17,906.09,33.66
2580207,-0.03,-0.04,1.14,0.98,4.33,3.48,906.06,33.68
2580245,-0.05,-0.04,1.1,1.4,4.03,3.72,906.04,33.68
2580283,-0.05,-0.04,1.09,1.65,3.85,3.54,906.06,33.67
2580321,-0.04,-0.04,1.12,2.32,3.78,3.72,906.04,33.67
2580360,-0.06,-0.04,1.07,2.44,3.72,3.91,906.06,33.68
2580398,-0.05,-0.04,1.09,3.17,3.05,3.91,906.02,33.68
2580436,-0.05,-0.05,1.05,3.42,4.46,3.91,906.03,33.67
2580474,-0.06,-0.04,1.03,3.3,4.39,4.27,906.03,33.67
2580524,-0.06,-0.05,1.01,3.48,4.46,4.46,905.96,33.66
2580562,-0.06,-0.04,1.01,3.66,4.46,4.7,905.99,33.66
2580600,-0.05,-0.05,1.03,3.36,5.25,4.82,905.94,33.66
2580638,-0.04,-0.06,0.99,2.93,5.43,4.76,906.01,33.67
2580676,-0.07,-0.04,1.03,2.93,4.46,5.07,906.03,33.67
2580715,-0.04,-0.04,1.03,2.26,4.58,5.49,905.99,33.66
2580753,-0.03,-0.04,1.06,2.44,3.3,5.62,906.0,33.67
2580791,-0.04,-0.05,1.02,1.89,2.93,5.74,905.95,33.67
2580829,-0.05,-0.04,1.06,2.01,1.77,5.92,906.02,33.67
2580867,-0.03,-0.05,1.06,1.77,2.14,6.04,905.97,33.67
2580917,-0.02,-0.03,1.06,1.77,0.98,6.23,906.01,33.67
2580955,-0.03,-0.04,1.04,1.59,1.65,6.35,905.98,33.67
2580993,-0.02,-0.05,1.03,1.71,1.59,6.29,905.95,33.67
2581031,-0.02,-0.05,1.04,1.89,1.16,6.35,905.96,33.67
2581069,-0.03,-0.05,1.01,1.71,0.85,6.29,905.95,33.68
2581107,-0.02,-0.04,1.04,1.65,1.1,6.23,905.91,33.67
2581146,-0.02,-0.05,1.05,1.83,1.71,6.41,905.93,33.67
2581184,-0.03,-0.05,1.05,2.14,1.71,6.41,905.93,33.68
2581222,-0.02,-0.05,0.99,1.83,2.69,6.41,905.95,33.67
2581260,-0.02,-0.05,1.0,2.14,2.44,6.1,905.86,33.68
2581335,-0.0,-0.06,0.97,2.38,2.56,6.04,905.88,33.66
2581374,0.0,-0.06,1.01,2.5,3.54,5.8,905.94,33.66
2581412,-0.01,-0.06,0.96,2.44,3.3,5.74,905.88,33.65
2581501,-0.0,-0.06,0.96,2.62,3.17,5.62,905.9,33.64
2581539,-0.01,-0.05,0.98,3.11,2.38,5.49,905.82,33.64
2581577,-0.01,-0.06,0.96,3.11,2.75,5.49,905.85,33.65
2581615,-0.01,-0.05,0.96,3.42,2.69,5.19,905.86,33.64
2581654,-0.01,-0.05,0.94,3.3,2.99,5.13,905.83,33.65
2581692,-0.01,-0.05,0.94,3.36,2.69,4.94,905.83,33.67
2581741,-0.01,-0.06,0.9,3.23,3.72,4.76,905.78,33.65
2581780,-0.01,-0.06,0.91,3.36,3.66,4.52,905.81,33.65
2581818,-0.01,-0.06,0.88,3.23,3.85,4.39,905.78,33.66
2581856,-0.01,-0.06,0.88,3.3,4.52,4.27,905.8,33.67
2581894,-0.01,-0.06,0.87,3.11,4.64,4.15,905.78,33.66
2581932,-0.01,-0.06,0.89,2.99,5.07,4.15,905.76,33.67
2581970,-0.0,-0.06,0.89,2.93,4.27,3.91,905.74,33.65
2582008,-0.01,-0.05,0.94,2.81,4.27,4.03,905.69,33.66
2582046,-0.0,-0.06,0.93,2.44,4.58,4.15,905.73,33.66
2582085,0.0,-0.05,1.0,2.26,3.54,3.91,905.67,33.66
2582134,-0.01,-0.05,1.02,2.2,3.78,3.91,905.75,33.67
2582172,0.01,-0.04,1.05,2.32,3.17,3.72,905.65,33.65
2582211,-0.0,-0.05,1.08,2.5,3.66,3.66,905.74,33.66
2582249,0.01,-0.05,1.09,2.62,2.75,3.6,905.67,33.65
2582287,-0.02,-0.05,1.06,2.5,3.6,3.23,905.72,33.65
2582325,-0.0,-0.05,1.05,2.62,3.66,3.36,905.66,33.66
2582363,0.01,-0.06,1.06,2.5,3.11,2.99,905.66,33.66
2582401,0.01,-0.06,0.99,2.62,3.42,2.81,905.7,33.67
2582439,-0.01,-0.05,0.97,2.81,3.05,2.62,905.64,33.65
2582477,0.0,-0.06,0.95,2.81,4.39,2.5,905.67,33.66
2582527,-0.01,-0.05,0.96,2.69,2.69,2.5,905.71,33.66
2582565,-0.03,-0.06,0.97,2.5,3.6,2.26,905.67,33.66
2582603,-0.02,-0.06,0.95,2.32,3.78,2.26,905.6,33.65
2582641,0.0,-0.05,1.01,2.44,3.6,2.26,905.65,33.65
2582680,-0.01,-0.06,0.98,1.83,3.85,2.01,905.66,33.67
2582718,-0.02,-0.05,0.98,1.89,3.91,2.2,905.68,33.67
2582756,0.0,-0.06,0.93,1.65,4.94,2.01,905.6,33.67
2582794,-0.01,-0.05,0.97,1.77,3.42,1.95,905.59,33.66
2582832,-0.03,-0.05,0.96,1.46,3.54,2.08,905.59,33.67
2582882,-0.01,-0.05,1.03,1.77,3.3,1.95,905.59,33.64
2582920,0.0,-0.05,1.03,1.71,3.42,1.83,905.58,33.67
2582958,-0.03,-0.05,1.01,1.77,3.48,1.77,905.61,33.66
2582996,-0.03,-0.05,1.02,2.01,3.97,1.77,905.62,33.67
2583034,-0.0,-0.05,1.0,1.65,4.76,1.77,905.56,33.67
2583072,-0.02,-0.05,1.01,2.2,3.42,1.53,905.53,33.67
2583111,-0.02,-0.06,0.97,1.83,4.27,1.59,905.53,33.67
2583149,-0.01,-0.05,1.01,1.83,3.78,1.34,905.6,33.67
2583187,-0.01,-0.05,0.96,1.89,4.82,1.46,905.52,33.67
2583225,-0.02,-0.05,0.95,2.32,3.6,1.4,905.51,33.68
2583275,-0.02,-0.06,0.92,2.01,5.25,1.28,905.56,33.65
2583313,-0.01,-0.06,0.97,2.26,4.52,1.28,905.53,33.66
2583351,-0.02,-0.06,0.96,2.44,5.37,1.22,905.52,33.66
2583389,-0.01,-0.05,0.91,2.08,4.88,1.16,905.49,33.66
2583427,-0.03,-0.04,0.96,2.5,4.82,1.1,905.47,33.66
2583465,-0.01,-0.06,0.87,1.89,5.55,1.04,905.52,33.66
2583503,-0.02,-0.06,0.91,2.5,3.6,0.98,905.5,33.66
2583542,-0.02,-0.06,0.88,2.14,3.91,0.98,905.5,33.67
2583580,-0.01,-0.05,0.89,1.71,2.87,1.4,905.43,33.66
2583618,-0.0,-0.04,0.93,1.83,2.2,1.16,905.48,33.66
2583668,-0.02,-0.05,0.92,1.59,0.06,1.4,905.48,33.66
2583706,-0.04,-0.05,0.98,1.59,-0.67,1.77,905.45,33.65
2583744,-0.0,-0.05,0.96,1.34,-0.06,1.59,905.4,33.65
2583782,-0.02,-0.03,1.03,1.95,-2.08,1.65,905.49,33.66
2583820,-0.03,-0.05,0.96,1.28,-0.92,1.95,905.44,33.66
2583858,-0.01,-0.04,0.99,1.77,-2.56,2.08,905.37,33.66
2583896,-0.02,-0.04,1.0,1.89,-1.77,2.01,905.4,33.67
2583934,-0.02,-0.04,0.97,1.71,-2.38,2.14,905.42,33.68
2583972,-0.03,-0.03,1.0,2.08,-1.77,2.14,905.35,33.66
2584022,-0.01,-0.05,0.99,1.95,-1.4,2.01,905.39,33.65
2584060,-0.03,-0.04,1.04,2.38,-0.67,2.01,905.37,33.65
2584098,-0.01,-0.05,1.01,2.32,-0.37,2.2,905.36,33.66
2584137,-0.02,-0.04,1.0,2.56,0.55,2.14,905.38,33.65
2584175,-0.04,-0.04,0.94,2.81,1.59,2.14,905.42,33.66
2584213,-0.02,-0.04,0.92,2.81,1.4,2.56,905.38,33.66
2584251,-0.02,-0.05,0.91,3.23,2.26,2.2,905.37,33.65
2584289,-0.04,-0.05,0.87,3.11,2.87,2.62,905.33,33.66
2584327,-0.04,-0.05,0.93,3.17,2.93,2.81,905.36,33.65
2584365,-0.03,-0.04,0.94,3.23,3.72,2.87,905.3,33.67
2584441,-0.03,-0.04,0.96,3.3,5.0,3.17,905.26,33.64
2584479,-0.02,-0.05,0.95,3.11,6.23,3.17,905.3,33.64
2584517,-0.02,-0.05,0.91,2.99,5.98,3.48,905.33,33.65
2584607,-0.0,-0.05,0.9,3.36,7.45,3.78,905.25,33.61
2584645,-0.01,-0.06,0.94,3.6,7.14,3.85,905.29,33.63
2584683,-0.02,-0.05,0.93,3.48,7.57,3.91,905.22,33.62
2584721,-0.02,-0.05,0.92,3.3,8.67,4.03,905.26,33.64
2584760,-0.01,-0.04,0.91,3.54,8.48,3.97,905.3,33.66
2584798,0.0,-0.05,0.89,3.3,8.42,4.27,905.23,33.64
2584836,-0.01,-0.05,0.88,3.17,8.3,4.27,905.29,33.65
2584886,0.0,-0.04,0.88,3.05,7.45,4.33,905.22,33.62
2584924,-0.01,-0.04,0.93,2.87,6.53,4.46,905.23,33.64
2584962,-0.01,-0.05,0.95,2.56,6.53,4.64,905.24,33.63
2585000,-0.0,-0.05,0.99,2.08,5.37,4.58,905.24,33.64
2585038,-0.0,-0.04,1.02,1.77,4.46,4.7,905.28,33.64
2585076,-0.0,-0.04,1.0,1.04,3.66,4.88,905.25,33.64
2585114,-0.0,-0.03,1.04,0.98,2.5,5.0,905.29,33.65
2585153,-0.01,-0.05,1.0,0.24,3.6,4.94,905.24,33.65
2585191,-0.01,-0.04,1.01,0.06,2.26,4.82,905.22,33.63
2585241,-0.01,-0.04,1.03,-0.12,3.91,4.82,905.24,33.63
2585279,0.0,-0.04,1.04,-0.06,3.6,4.46,905.16,33.63
2585317,-0.02,-0.03,1.08,0.31,4.82,4.46,905.24,33.65
2585355,0.0,-0.04,1.07,0.37,4.94,4.03,905.17,33.64
2585393,-0.0,-0.03,1.09,0.61,5.43,4.03,905.21,33.64
2585431,0.0,-0.02,1.1,0.79,5.43,4.21,905.16,33.64
2585469,0.01,-0.03,1.09,0.85,6.16,4.09,905.21,33.65
2585507,0.01,-0.04,1.09,1.1,5.62,3.78,905.21,33.65
2585545,-0.0,-0.04,1.06,1.22,5.74,3.66,905.21,33.65
2585584,-0.0,-0.03,1.06,1.28,5.55,3.91,905.2,33.66
2585633,0.0,-0.03,1.08,1.4,5.62,3.72,905.17,33.64
2585671,-0.0,-0.04,1.07,1.34,4.88,3.66,905.19,33.64
2585710,-0.01,-0.03,1.09,1.4,4.46,3.54,905.2,33.66
2585748,-0.01,-0.04,1.08,1.46,4.09,3.72,905.18,33.66
2585786,0.01,-0.04,1.07,1.28,3.11,3.6,905.15,33.64
2585824,0.0,-0.03,1.08,1.53,2.5,3.66,905.14,33.65
2585862,-0.0,-0.04,1.05,1.34,2.32,3.72,905.18,33.64
2585900,0.0,-0.04,1.07,1.53,1.95,3.42,905.1,33.65
2585938,-0.01,-0.04,1.06,1.53,1.53,3.36,905.15,33.65
2585976,0.0,-0.04,1.03,1.22,1.89,3.54,905.07,33.64
2586026,0.01,-0.03,1.07,1.16,1.53,3.05,905.11,33.65
2586064,0.01,-0.04,1.06,1.16,1.46,3.23,905.15,33.65
2586102,-0.01,-0.04,1.02,1.1,1.16,3.42,905.13,33.66
2586140,-0.01,-0.04,1.04,1.34,1.65,2.99,905.06,33.65
2586178,0.0,-0.04,1.01,0.98,2.38,3.05,905.07,33.65
2586217,0.01,-0.04,1.08,1.46,2.2,2.81,905.1,33.64
2586255,-0.01,-0.05,1.05,1.65,3.6,2.69,905.02,33.65
2586293,-0.0,-0.04,1.04,1.65,4.46,2.38,905.05,33.64
2586331,-0.01,-0.03,1.07,1.65,5.25,2.14,905.02,33.65
2586381,0.0,-0.04,1.04,1.4,5.62,2.14,905.03,33.65
2586419,-0.01,-0.04,1.07,1.71,5.37,2.26,905.03,33.66
2586457,-0.0,-0.04,1.07,1.28,6.04,2.01,905.06,33.67
2586495,-0.0,-0.04,1.09,1.34,5.86,2.01,905.01,33.65
2586533,-0.0,-0.04,1.1,1.22,6.16,2.14,904.99,33.65
2586572,-0.01,-0.04,1.1,1.65,5.98,2.26,904.98,33.65
2586610,0.0,-0.04,1.09,1.71,6.1,2.14,905.07,33.66
2586648,0.0,-0.04,1.09,1.83,5.74,2.2,905.01,33.66
2586686,0.0,-0.04,1.07,1.83,5.0,2.26,904.95,33.66
2586724,-0.0,-0.04,1.06,1.95,4.33,2.32,904.99,33.65
2586774,-0.01,-0.06,1.0,1.83,4.76,2.2,904.99,33.64
2586812,0.01,-0.05,1.01,2.08,2.81,2.2,904.96,33.65
2586850,-0.0,-0.05,1.0,1.95,3.3,2.2,904.98,33.67
2586888,0.01,-0.05,0.99,1.95,2.87,1.95,904.91,33.65
2586926,-0.01,-0.05,1.0,2.14,3.42,1.95,904.99,33.65
2586965,0.0,-0.06,1.0,1.89,3.91,1.83,904.99,33.66
2587003,-0.0,-0.05,0.99,1.89,4.09,1.65,904.91,33.65
2587041,-0.01,-0.05,0.96,1.71,4.94,1.46,904.89,33.64
2587079,0.01,-0.05,0.94,1.28,4.7,1.65,904.86,33.65
2587117,-0.0,-0.06,0.96,1.22,4.21,1.34,904.88,33.66
