timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4326681,-0.03,-0.03,0.92,2.14,2.26,1.83,894.98,23.0,
4326719,-0.02,-0.03,0.95,2.14,1.77,2.08,894.99,23.01,
4326757,-0.03,-0.02,0.94,1.89,1.89,2.01,894.93,23.01,
4326796,-0.02,-0.01,0.98,1.46,1.53,2.08,895.01,23.01,
4326834,-0.02,-0.02,0.99,1.59,1.53,2.14,894.99,23.01,
4326872,-0.03,-0.03,0.95,1.53,1.22,2.14,895.05,23.02,
4326910,-0.02,-0.01,1.0,2.08,0.79,1.95,894.95,23.01,
4326949,-0.01,-0.02,0.95,1.95,1.34,2.08,895.01,23.01,
4326999,-0.03,-0.02,0.96,2.2,0.43,2.14,894.96,23.0,
4327037,-0.03,-0.03,0.91,2.32,1.65,2.14,895.0,23.01,
4327075,-0.02,-0.02,0.92,2.26,1.04,2.08,894.95,23.01,
4327113,-0.02,-0.02,0.93,2.5,1.22,2.01,895.01,23.0,
4327151,-0.03,-0.03,0.89,2.44,1.53,2.01,894.96,23.01,
4327190,-0.02,-0.03,0.91,2.69,1.89,2.01,894.99,23.01,
4327228,-0.02,-0.03,0.9,2.44,1.89,1.83,894.99,23.01,
4327266,-0.04,-0.03,0.9,2.69,1.46,1.95,894.99,23.01,
4327304,-0.03,-0.03,0.88,2.44,2.32,1.89,895.03,23.02,
4327343,-0.02,-0.02,0.9,2.75,2.38,1.83,894.98,23.01,
4327419,-0.02,-0.03,0.9,2.93,2.2,2.01,895.02,22.98,
4327457,-0.03,-0.02,0.92,2.81,2.56,1.95,895.02,22.99,
4327495,-0.02,-0.03,0.92,2.81,2.32,2.14,895.02,22.99,
4327585,-0.02,-0.04,0.89,2.87,3.05,1.95,895.0,22.95,
4327623,-0.01,-0.02,0.91,2.93,2.81,2.01,894.99,22.98,
4327661,-0.01,-0.02,0.89,3.05,3.05,1.89,895.0,22.99,
4327699,-0.02,-0.03,0.87,3.05,3.05,1.83,895.01,22.98,
4327738,-0.01,-0.03,0.9,3.11,3.85,1.83,894.98,22.98,
4327776,-0.01,-0.04,0.88,2.81,3.85,1.89,894.98,23.0,
4327814,-0.03,-0.02,0.9,3.42,3.36,1.95,894.99,22.99,
4327864,-0.02,-0.03,0.88,2.93,4.15,1.77,895.0,22.97,
4327902,-0.0,-0.03,0.92,2.99,3.72,1.65,894.94,22.99,
4327941,-0.01,-0.03,0.89,2.56,3.78,1.71,894.99,22.99,
4327979,-0.01,-0.02,0.89,2.5,3.66,1.59,894.99,23.01,
4328017,-0.01,-0.02,0.91,2.14,4.15,1.53,894.97,23.0,
4328055,-0.01,-0.02,0.91,2.08,4.09,1.46,894.99,23.0,
4328094,-0.01,-0.02,0.97,2.32,3.78,1.46,894.96,23.01,
4328132,-0.0,-0.03,0.93,2.2,4.39,1.34,894.99,23.0,
4328170,-0.01,-0.02,0.98,2.2,3.91,1.53,894.99,23.0,
4328220,-0.01,-0.02,0.98,2.26,3.72,1.28,894.97,23.0,
4328258,-0.02,-0.03,0.97,2.5,4.27,1.34,894.98,23.0,
4328297,-0.01,-0.03,0.96,2.32,4.33,1.34,894.91,22.98,
4328335,-0.01,-0.01,0.96,2.62,4.27,1.16,895.04,23.0,
4328373,-0.02,-0.01,0.93,2.5,4.58,1.22,894.98,23.0,
4328411,-0.01,-0.02,0.96,2.81,4.33,1.1,894.92,23.0,
4328450,-0.01,-0.02,0.97,2.81,4.46,1.28,894.95,23.0,
4328488,-0.01,-0.01,1.0,3.11,3.66,1.04,894.97,23.0,
4328526,-0.02,-0.02,0.98,3.11,3.48,1.22,895.0,23.0,
4328564,-0.02,-0.01,1.0,3.42,3.11,0.98,894.95,23.0,
4328614,-0.02,-0.01,1.0,3.3,3.54,1.16,895.05,23.0,
4328653,-0.01,-0.02,0.99,3.3,2.93,0.98,895.02,23.0,
4328691,-0.03,-0.02,0.96,3.42,3.17,1.16,895.0,23.0,
4328729,-0.03,-0.03,0.91,3.48,3.3,1.22,895.04,23.0,
4328767,-0.01,-0.02,0.91,3.42,2.81,1.28,894.97,22.99,
4328806,-0.03,-0.03,0.88,3.3,2.62,1.28,894.97,23.0,
4328844,-0.03,-0.03,0.88,3.17,2.62,1.46,895.03,23.01,
4328882,-0.02,-0.03,0.9,3.23,2.69,1.16,894.99,23.01,
4328920,-0.02,-0.04,0.89,3.23,2.69,1.22,895.03,23.02,
4328959,-0.02,-0.03,0.91,3.11,2.5,0.98,894.96,23.0,
4329009,-0.02,-0.04,0.9,3.05,3.3,0.92,895.02,23.0,
4329047,-0.02,-0.03,0.89,2.81,3.72,0.79,895.05,23.0,
4329085,-0.02,-0.04,0.89,2.75,4.58,0.73,895.01,23.0,
4329123,-0.03,-0.04,0.85,2.38,4.76,0.73,894.99,23.0,
4329162,-0.03,-0.03,0.91,2.5,4.21,0.61,895.0,23.0,
4329200,-0.02,-0.04,0.88,2.01,5.07,0.61,895.01,23.0,
4329238,-0.01,-0.03,0.9,1.89,4.82,0.61,895.05,23.0,
4329276,-0.02,-0.04,0.89,1.83,4.33,0.79,895.06,23.01,
4329315,-0.03,-0.04,0.89,1.71,3.17,0.92,895.07,23.02,
4329365,-0.0,-0.03,0.89,1.28,2.69,0.92,895.06,22.99,
4329403,-0.01,-0.04,0.9,1.04,1.71,0.98,895.11,22.99,
4329441,-0.03,-0.04,0.87,0.79,1.28,0.92,895.09,23.01,
4329479,-0.01,-0.03,0.91,0.73,0.31,0.92,895.12,23.0,
4329518,-0.01,-0.04,0.9,0.31,0.49,0.98,895.05,22.99,
4329556,-0.02,-0.03,0.93,0.49,-1.1,0.98,895.08,23.01,
4329594,-0.03,-0.03,0.93,0.67,-0.37,0.67,895.09,23.01,
4329632,-0.02,-0.03,0.94,0.49,-0.12,0.79,895.07,23.0,
4329671,-0.0,-0.03,0.97,0.67,-0.12,0.67,895.09,23.01,
4329709,-0.01,-0.02,0.96,0.55,0.06,0.67,895.1,23.0,
4329759,-0.03,-0.02,0.98,0.61,0.79,0.49,895.08,22.98,
4329797,-0.02,-0.03,0.99,0.43,1.16,0.24,895.12,22.99,
4329835,-0.0,-0.02,1.03,0.85,1.04,0.24,895.11,23.0,
4329874,-0.03,-0.02,0.98,0.67,1.71,0.24,895.13,22.99,
4329912,-0.02,-0.01,1.0,0.92,1.95,0.31,895.13,23.0,
4329950,-0.02,-0.02,0.99,0.79,2.87,0.18,895.15,22.99,
4329988,-0.02,-0.02,0.99,0.92,2.62,0.06,895.15,23.0,
4330027,-0.02,-0.02,1.0,1.16,2.87,0.06,895.15,23.01,
4330065,-0.02,-0.02,0.97,1.28,2.93,0.06,895.11,23.0,
4330103,-0.02,-0.02,0.98,1.28,2.87,0.12,895.16,23.01,
4330153,-0.02,-0.02,0.95,1.22,3.3,0.06,895.17,22.97,
4330191,-0.02,-0.02,0.98,1.28,2.93,0.12,895.2,22.99,
4330230,-0.03,-0.02,0.97,1.4,3.48,0.0,895.13,23.0,
4330268,-0.02,-0.02,0.98,1.4,3.3,0.06,895.15,22.99,
4330306,-0.02,-0.02,0.99,1.46,3.23,0.12,895.19,23.0,
4330344,-0.03,-0.02,0.97,1.4,3.54,0.12,895.16,23.0,
4330383,-0.03,-0.01,0.97,1.46,3.66,0.0,895.21,23.0,
4330421,-0.02,-0.02,0.97,1.4,4.27,-0.06,895.17,22.99,
4330459,-0.02,-0.01,0.97,1.34,4.27,-0.06,895.23,23.01,
4330536,-0.03,-0.02,0.96,1.59,4.76,0.12,895.2,22.98,
4330575,-0.02,-0.02,0.99,1.89,4.46,0.0,895.2,22.98,
4330613,-0.02,-0.01,0.98,1.46,4.82,0.0,895.18,22.98,
4330703,-0.03,-0.02,1.02,1.65,3.91,0.18,895.2,22.95,
4330741,-0.03,-0.0,1.05,1.83,3.6,0.12,895.18,22.96,
4330779,-0.03,-0.01,1.01,1.65,3.05,0.12,895.22,22.98,
4330817,-0.03,-0.01,1.05,1.83,2.5,0.18,895.17,22.98,
4330856,-0.03,-0.02,1.01,1.71,2.99,0.24,895.19,22.99,
4330894,-0.04,-0.01,1.02,2.2,2.14,0.37,895.29,22.98,
4330932,-0.04,-0.01,0.98,2.26,2.14,0.43,895.25,22.98,
4330982,-0.04,-0.01,1.01,2.81,1.1,0.61,895.18,22.98,
4331020,-0.04,-0.02,0.97,2.62,1.4,0.67,895.18,22.98,
4331058,-0.03,-0.01,1.0,2.38,0.79,0.67,895.26,22.99,
4331097,-0.03,-0.0,1.05,2.38,1.65,0.55,895.22,22.99,
4331135,-0.03,-0.01,1.05,2.14,1.95,0.55,895.24,22.99,
4331173,-0.04,0.01,1.12,2.26,1.28,0.73,895.23,22.99,
4331211,-0.04,-0.01,1.12,2.08,2.26,0.73,895.23,23.0,
4331250,-0.03,-0.0,1.12,2.08,2.2,0.61,895.27,22.99,
4331288,-0.04,0.0,1.12,2.26,2.38,0.55,895.26,23.0,
4331326,-0.03,0.0,1.11,2.5,2.38,0.61,895.26,22.99,
4331376,-0.03,-0.01,1.05,2.62,3.48,0.55,895.26,22.98,
4331414,-0.04,-0.01,1.05,2.75,3.36,0.67,895.22,22.99,
4331453,-0.04,-0.01,1.04,2.99,3.48,0.55,895.27,22.99,
4331491,-0.04,-0.02,1.01,2.81,3.54,0.61,895.32,23.01,
4331529,-0.04,-0.02,1.02,2.93,3.48,0.67,895.27,22.98,
4331567,-0.04,-0.02,1.0,2.87,2.99,0.73,895.31,23.0,
4331606,-0.03,-0.01,1.02,3.05,2.56,0.92,895.27,23.01,
4331644,-0.03,-0.02,0.98,2.81,2.87,0.79,895.31,23.0,
4331682,-0.03,-0.03,0.97,2.75,2.81,0.98,895.36,23.01,
4331732,-0.04,-0.04,0.94,2.81,2.99,0.92,895.28,22.99,
4331770,-0.05,-0.03,0.88,2.87,3.11,0.98,895.35,23.0,
4331808,-0.04,-0.03,0.9,3.05,3.6,0.92,895.29,22.99,
4331847,-0.03,-0.03,0.92,2.81,3.91,0.73,895.33,23.0,
4331885,-0.04,-0.03,0.88,2.81,4.27,0.92,895.33,22.99,
4331923,-0.04,-0.03,0.91,2.62,4.39,0.92,895.33,23.01,
4331961,-0.04,-0.03,0.92,2.26,4.76,0.85,895.33,23.0,
4332000,-0.03,-0.03,0.93,2.08,4.76,0.73,895.33,22.99,
4332038,-0.02,-0.04,0.94,1.95,5.37,0.79,895.36,23.01,
4332076,-0.04,-0.03,0.92,1.46,5.43,0.98,895.35,23.01,
4332126,-0.04,-0.03,0.96,1.4,5.31,0.92,895.35,22.99,
4332164,-0.03,-0.03,0.95,1.28,5.19,0.85,895.36,22.99,
4332203,-0.04,-0.02,0.97,1.46,4.64,0.92,895.37,22.98,
4332241,-0.03,-0.02,0.98,1.46,4.39,0.98,895.32,23.0,
4332279,-0.04,-0.03,0.99,1.71,3.97,0.98,895.35,23.01,
4332317,-0.03,-0.03,0.99,1.46,4.03,1.04,895.38,23.0,
4332356,-0.03,-0.02,0.98,1.77,3.36,1.04,895.4,23.01,
4332394,-0.04,-0.02,0.99,1.77,3.3,1.34,895.4,23.0,
4332432,-0.04,-0.03,0.96,1.65,2.99,1.16,895.41,23.0,
4332470,-0.04,-0.03,0.98,1.83,2.75,1.16,895.37,23.0,
4332520,-0.03,-0.02,0.98,1.83,3.17,1.16,895.42,22.99,
4332559,-0.04,-0.02,1.01,2.01,3.05,1.1,895.48,22.99,
4332597,-0.04,-0.02,1.01,1.83,3.36,1.16,895.4,22.99,
4332635,-0.03,-0.02,1.03,2.08,3.11,1.16,895.45,22.99,
4332673,-0.03,-0.02,1.04,1.89,3.05,1.04,895.44,22.99,
4332712,-0.04,-0.01,1.04,1.83,2.56,1.1,895.46,23.0,
4332750,-0.03,-0.02,1.06,1.83,3.23,1.28,895.4,22.99,
4332788,-0.03,-0.02,1.04,1.89,2.93,1.22,895.46,23.0,
4332826,-0.04,-0.02,1.05,2.14,3.42,1.04,895.46,22.99,
4332876,-0.04,-0.02,1.04,2.38,3.05,1.28,895.42,22.98,
4332915,-0.04,-0.02,1.05,2.32,3.6,1.16,895.46,23.0,
4332953,-0.04,-0.02,1.04,2.32,3.42,1.22,895.42,22.99,
4332991,-0.04,-0.02,1.04,2.2,3.66,1.28,895.47,23.01,
4333029,-0.04,-0.02,1.03,2.01,3.48,1.34,895.46,22.99,
4333068,-0.04,-0.02,1.06,1.89,3.11,1.46,895.43,23.01,
4333106,-0.03,-0.02,1.07,1.77,3.05,1.4,895.48,23.0,
4333144,-0.03,-0.02,1.07,1.95,2.81,1.4,895.47,23.0,
4333182,-0.03,-0.02,1.09,2.01,2.62,1.4,895.46,23.01,
4333221,-0.04,-0.02,1.07,2.08,2.26,1.34,895.47,22.99,
4333271,-0.04,-0.02,1.07,2.14,1.65,1.46,895.48,22.99,
4333309,-0.04,-0.03,1.05,2.32,1.22,1.34,895.45,23.0,
4333347,-0.05,-0.02,1.03,2.2,0.79,1.34,895.48,23.0,
4333385,-0.04,-0.02,1.03,2.32,0.55,1.46,895.47,22.99,
4333424,-0.03,-0.02,1.04,2.44,0.37,1.4,895.45,23.0,
4333462,-0.04,-0.03,1.04,2.5,0.06,1.34,895.48,23.0,
4333500,-0.04,-0.03,1.02,2.56,0.0,1.53,895.54,23.01,
4333538,-0.04,-0.03,1.02,2.75,-0.61,1.46,895.56,23.0,
4333577,-0.04,-0.03,1.0,2.56,-0.55,1.28,895.5,23.01,
4333652,-0.04,-0.04,0.99,2.93,-0.61,1.46,895.53,22.97,
4333691,-0.04,-0.04,0.98,2.99,-1.22,1.4,895.53,22.99,
4333729,-0.04,-0.03,0.95,3.05,-1.16,1.46,895.56,22.99,
4333819,-0.04,-0.04,0.94,3.36,-1.4,1.4,895.51,22.96,
4333857,-0.03,-0.04,0.94,3.42,-1.65,1.4,895.51,22.96,
4333895,-0.04,-0.04,0.93,3.36,-1.34,1.28,895.53,22.97,
4333933,-0.04,-0.04,0.91,3.54,-1.4,1.28,895.55,22.98,
4333972,-0.05,-0.04,0.92,3.54,-1.16,1.34,895.55,22.97,
4334010,-0.04,-0.04,0.9,3.6,-0.98,1.4,895.55,22.98,
4334048,-0.05,-0.04,0.9,3.48,-0.92,1.34,895.56,22.99,
4334098,-0.05,-0.04,0.88,3.6,-0.43,1.46,895.55,22.98,
4334136,-0.05,-0.04,0.89,3.6,-0.06,1.4,895.54,22.98,
4334175,-0.04,-0.04,0.88,3.6,0.37,1.53,895.5,22.98,
4334213,-0.04,-0.04,0.89,3.6,0.49,1.4,895.53,23.0,
4334251,-0.04,-0.04,0.87,3.54,0.67,1.4,895.6,22.98,
4334289,-0.05,-0.04,0.87,3.54,0.55,1.59,895.6,22.99,
4334327,-0.04,-0.04,0.88,3.72,0.55,1.77,895.67,22.99,
4334366,-0.04,-0.05,0.85,3.54,0.61,1.71,895.61,22.99,
4334404,-0.05,-0.05,0.85,3.6,0.49,1.71,895.65,23.0,
4334442,-0.05,-0.05,0.84,3.48,0.67,1.83,895.62,22.99,
4334492,-0.04,-0.05,0.84,3.42,0.61,1.95,895.63,22.98,
4334530,-0.04,-0.05,0.83,3.3,0.37,1.95,895.67,22.99,
4334569,-0.05,-0.05,0.81,3.11,0.55,2.2,895.66,22.99,
4334607,-0.04,-0.05,0.83,3.11,0.67,2.14,895.68,22.99,
4334645,-0.03,-0.05,0.82,2.87,0.61,2.38,895.65,23.0,
4334683,-0.04,-0.05,0.83,2.69,0.31,2.14,895.66,23.0,
4334722,-0.05,-0.06,0.83,2.56,0.43,2.14,895.69,23.01,
4334760,-0.04,-0.05,0.84,2.44,0.43,2.26,895.69,23.0,
4334798,-0.04,-0.05,0.84,2.2,0.55,2.56,895.71,22.99,
4334848,-0.04,-0.05,0.86,2.01,0.43,2.56,895.69,22.99,
4334886,-0.04,-0.05,0.85,1.83,0.67,2.56,895.75,23.0,
4334924,-0.04,-0.05,0.87,1.89,0.61,2.5,895.72,23.0,
4334963,-0.04,-0.05,0.88,1.46,0.79,2.62,895.74,22.99,
4335001,-0.04,-0.05,0.88,1.77,0.61,2.62,895.71,22.99,
4335039,-0.04,-0.05,0.89,1.53,0.92,2.69,895.75,23.0,
4335077,-0.04,-0.04,0.9,1.71,0.24,2.75,895.82,23.0,
4335116,-0.03,-0.05,0.91,1.77,0.31,2.87,895.81,23.0,
4335154,-0.03,-0.05,0.92,1.83,0.12,2.81,895.84,23.0,
4335192,-0.04,-0.04,0.92,1.77,0.31,2.93,895.81,23.01,
4335242,-0.04,-0.04,0.95,1.95,0.18,2.87,895.84,23.0,
4335280,-0.03,-0.05,0.94,1.89,0.12,2.81,895.88,23.0,
4335319,-0.04,-0.04,0.98,2.2,-0.24,3.05,895.88,23.0,
4335357,-0.03,-0.04,0.99,2.44,-0.18,2.99,895.87,23.01,
4335395,-0.03,-0.04,0.99,2.56,-0.49,2.93,895.87,22.99,
4335433,-0.03,-0.04,0.99,2.75,0.0,3.05,895.93,23.01,
4335472,-0.02,-0.04,0.99,2.99,-0.06,2.99,895.9,22.99,
4335510,-0.04,-0.04,0.97,2.62,0.0,3.05,895.9,22.99,
4335548,-0.03,-0.04,1.0,2.99,0.06,3.05,895.84,23.0,
4335598,-0.03,-0.04,0.97,2.99,0.55,3.05,895.93,22.99,
4335636,-0.03,-0.03,1.02,3.11,-0.12,2.99,895.9,22.98,
4335675,-0.03,-0.05,1.04,3.05,0.49,3.11,895.91,22.99,
4335713,-0.04,-0.05,0.99,3.11,0.92,3.11,896.02,23.01,
4335751,-0.03,-0.04,1.0,3.36,1.89,2.99,895.98,22.99,
4335789,-0.04,-0.05,0.96,3.48,2.38,3.05,896.0,22.99,
4335828,-0.03,-0.05,0.9,3.48,2.62,2.87,896.02,22.99,
4335866,-0.03,-0.05,0.88,3.6,3.85,2.75,896.03,22.99,
4335904,-0.03,-0.06,0.89,3.66,4.15,2.69,895.99,22.98,
4335942,-0.03,-0.06,0.86,3.36,3.97,2.87,896.0,22.97,
4335992,-0.05,-0.06,0.83,2.99,4.94,2.81,895.97,22.97,
4336030,-0.03,-0.06,0.85,2.99,4.82,2.81,896.05,22.98,
4336069,-0.04,-0.06,0.83,2.38,4.7,2.87,895.99,22.98,
4336107,-0.04,-0.06,0.89,2.5,4.52,2.93,896.02,22.98,
4336145,-0.04,-0.06,0.85,1.83,5.55,3.23,896.02,22.98,
4336183,-0.04,-0.06,0.91,1.89,5.13,3.23,896.11,23.01,
4336222,-0.04,-0.07,0.9,1.4,5.8,3.48,896.07,22.99,
4336260,-0.05,-0.07,0.88,1.04,4.82,3.42,896.1,22.99,
4336298,-0.04,-0.06,0.94,1.28,4.03,3.72,896.06,22.98,
4336336,-0.03,-0.06,0.92,0.67,4.15,3.78,896.07,22.98,
4336386,-0.04,-0.06,0.94,0.43,3.85,4.15,896.13,22.99,
4336425,-0.03,-0.05,0.95,-0.06,3.3,4.27,896.12,22.98,
4336463,-0.04,-0.06,0.99,-0.06,3.66,4.15,896.15,22.98,
4336501,-0.03,-0.06,1.01,-0.31,4.52,4.15,896.16,22.99,
4336539,-0.04,-0.06,1.03,-0.43,4.33,4.33,896.21,22.99,
4336578,-0.04,-0.05,1.0,-0.73,4.46,4.46,896.21,23.01,
4336616,-0.04,-0.05,1.0,-0.37,4.03,4.58,896.18,22.99,
4336654,-0.03,-0.06,0.97,-0.55,4.09,4.7,896.22,22.99,
4336692,-0.03,-0.05,0.99,-0.31,2.99,4.64,896.21,23.0,
4336768,-0.03,-0.06,1.02,-0.55,3.17,4.76,896.29,22.96,
4336807,-0.03,-0.06,1.07,-0.92,3.05,4.94,896.29,22.99,
4336845,-0.03,-0.06,1.08,-0.85,2.69,4.94,896.3,22.98,
4336935,-0.02,-0.05,1.12,-1.1,2.56,5.13,896.32,22.95,
4336973,-0.01,-0.05,1.13,-1.16,2.32,5.0,896.31,22.96,
4337011,-0.02,-0.05,1.15,-1.1,2.38,4.94,896.35,22.96,
4337050,-0.02,-0.05,1.21,-1.22,2.56,5.07,896.37,22.98,
4337088,-0.03,-0.04,1.23,-1.1,2.38,5.19,896.37,22.98,
4337126,-0.01,-0.05,1.23,-1.34,2.38,4.94,896.44,22.97,
4337164,-0.02,-0.05,1.24,-1.1,2.26,4.82,896.42,22.98,
4337214,-0.0,-0.05,1.23,-1.04,3.11,4.76,896.41,22.96,
4337253,-0.01,-0.04,1.23,-0.79,2.81,4.64,896.43,22.97,
4337291,-0.02,-0.05,1.22,-0.67,2.99,4.64,896.5,22.98,
4337329,-0.02,-0.05,1.2,-0.61,3.3,4.52,896.48,22.98,
4337367,-0.01,-0.05,1.22,-0.31,3.17,4.39,896.49,22.98,
4337406,-0.02,-0.05,1.19,-0.18,3.36,4.33,896.47,22.98,
4337444,-0.01,-0.05,1.18,-0.12,2.99,4.33,896.48,22.98,
4337482,-0.01,-0.05,1.18,0.06,3.3,4.33,896.51,22.99,
4337520,-0.01,-0.06,1.17,0.18,3.42,4.15,896.51,22.99,
4337570,-0.02,-0.06,1.14,0.0,2.99,4.33,896.52,22.97,
4337609,-0.01,-0.06,1.16,0.18,2.75,4.09,896.51,22.98,
4337647,-0.01,-0.06,1.12,0.24,2.69,4.03,896.58,22.99,
4337685,-0.01,-0.05,1.14,0.31,2.26,4.15,896.58,22.99,
4337723,-0.01,-0.06,1.11,0.18,2.99,4.03,896.57,22.98,
4337762,-0.01,-0.06,1.13,0.37,2.38,3.85,896.57,23.0,
4337800,-0.02,-0.06,1.12,0.06,2.75,3.91,896.56,22.99,
4337838,-0.01,-0.06,1.13,0.06,2.56,3.66,896.57,22.98,
4337876,-0.01,-0.06,1.12,-0.12,2.62,3.54,896.64,22.99,
4337915,-0.01,-0.03,1.13,0.0,2.32,3.66,896.51,22.98,
4337965,-0.02,-0.06,1.14,-0.12,2.75,3.54,896.64,22.99,
4338003,-0.01,-0.06,1.13,-0.18,2.69,3.42,896.55,22.98,
4338041,-0.01,-0.06,1.12,-0.18,2.56,3.36,896.6,22.97,
4338079,-0.01,-0.06,1.12,-0.24,2.75,3.3,896.55,22.97,
4338118,-0.01,-0.06,1.12,-0.37,2.62,3.17,896.62,22.98,
4338156,-0.0,-0.06,1.13,-0.12,2.5,3.3,896.53,22.99,
4338194,-0.01,-0.06,1.1,-0.37,2.62,3.11,896.62,22.97,
4338232,-0.01,-0.06,1.1,-0.49,2.5,3.17,896.61,22.99,
4338270,-0.01,-0.07,1.08,-0.55,2.62,2.87,896.64,22.99,
4338320,-0.01,-0.07,1.08,-0.61,2.75,2.87,896.57,22.96,
4338359,-0.02,-0.06,1.08,-0.55,3.42,2.87,896.61,22.97,
4338397,0.0,-0.07,1.08,-0.55,3.11,2.69,896.6,22.98,
4338435,-0.01,-0.07,1.1,-0.67,2.99,2.87,896.63,22.99,
4338473,-0.01,-0.08,1.09,-0.49,3.23,2.93,896.62,22.98,
4338512,-0.0,-0.07,1.1,-0.49,3.05,2.81,896.64,22.99,
4338550,-0.01,-0.06,1.11,-0.49,2.69,2.81,896.65,22.98,
4338588,-0.01,-0.06,1.08,-0.61,2.69,2.62,896.63,22.98,
4338626,-0.0,-0.06,1.13,-0.37,2.14,2.56,896.65,22.97,
4338665,-0.0,-0.08,1.07,-0.31,2.14,2.44,896.67,22.98,
4338715,-0.02,-0.07,1.12,0.12,1.46,2.44,896.64,22.95,
4338753,-0.0,-0.07,1.07,0.06,1.95,2.26,896.67,22.97,
4338791,-0.01,-0.06,1.11,0.98,1.46,2.38,896.66,22.98,
4338829,-0.02,-0.08,1.06,0.55,2.56,2.2,896.6,22.97,
4338868,-0.01,-0.07,1.08,0.61,1.95,2.14,896.66,22.99,
4338906,-0.01,-0.06,1.07,0.24,3.05,2.14,896.7,22.98,
4338944,-0.02,-0.07,1.07,0.55,2.62,2.2,896.61,22.98,
4338982,-0.01,-0.07,1.1,0.49,3.05,2.08,896.64,22.98,
4339021,-0.01,-0.07,1.12,0.55,2.62,2.01,896.67,22.98,
4339059,-0.01,-0.07,1.14,0.61,2.75,2.08,896.65,22.98,
4339109,-0.0,-0.07,1.13,0.61,3.05,1.77,896.64,22.96,
4339147,-0.01,-0.06,1.15,0.49,3.17,1.83,896.62,22.97,
4339185,-0.01,-0.07,1.12,0.61,3.17,1.89,896.62,22.97,
4339224,-0.02,-0.07,1.12,0.79,3.11,1.83,896.61,22.98,
4339262,-0.0,-0.07,1.11,0.73,2.87,1.89,896.62,22.98,
4339300,-0.01,-0.07,1.12,1.1,2.26,1.83,896.63,22.99,
4339338,-0.02,-0.07,1.11,0.85,2.14,2.01,896.67,22.99,
4339377,-0.0,-0.07,1.1,0.85,2.44,1.95,896.64,22.99,
4339415,-0.0,-0.07,1.1,0.92,2.2,1.65,896.63,22.97,
4339465,-0.02,-0.07,1.08,1.04,2.14,1.83,896.64,22.98,
4339503,-0.0,-0.07,1.05,1.04,2.75,1.65,896.63,22.97,
4339541,-0.01,-0.07,1.07,0.98,2.14,1.46,896.65,22.98,
4339580,-0.01,-0.07,1.07,1.16,2.44,1.65,896.58,22.97,
4339618,-0.01,-0.08,1.03,1.1,2.81,1.53,896.55,22.98,
4339656,-0.02,-0.07,1.04,0.92,2.93,1.46,896.62,22.98,
4339694,-0.02,-0.07,1.07,1.1,3.42,1.4,896.57,22.97,
4339733,-0.02,-0.08,1.03,1.16,3.17,1.34,896.58,22.97,
4339771,-0.01,-0.07,1.07,1.46,2.5,1.28,896.62,22.98,
4339809,-0.01,-0.07,1.03,1.22,3.11,1.28,896.67,22.98,
4339885,-0.02,-0.07,1.0,1.28,4.21,1.16,896.63,22.95,
4339923,-0.01,-0.07,1.02,0.92,4.03,1.1,896.52,22.95,
4339962,-0.01,-0.08,1.0,0.49,4.52,1.22,896.54,22.96,
4340052,-0.02,-0.07,1.02,-0.43,5.8,1.22,896.59,22.94,
4340090,-0.02,-0.07,1.06,-0.37,5.37,0.92,896.57,22.94,
4340128,-0.03,-0.08,1.04,-0.79,5.86,1.04,896.52,22.95,
4340166,-0.01,-0.06,1.08,-0.73,5.55,1.1,896.52,22.95,
4340205,-0.03,-0.07,1.1,-0.79,6.04,1.22,896.56,22.95,
4340243,-0.01,-0.07,1.13,-0.55,6.04,1.1,896.51,22.94,
4340293,-0.02,-0.07,1.15,-0.06,6.1,1.22,896.59,22.95,
4340331,-0.03,-0.07,1.11,0.24,5.68,1.28,896.52,22.95,
4340369,-0.02,-0.06,1.15,0.92,5.43,1.28,896.56,22.95,
4340408,-0.04,-0.08,1.08,1.04,5.31,1.53,896.59,22.95,
4340446,-0.04,-0.07,1.08,1.59,4.33,1.46,896.55,22.95,
4340484,-0.03,-0.07,1.0,1.95,4.76,1.71,896.55,22.96,
4340522,-0.04,-0.07,0.96,2.01,4.27,1.77,896.56,22.97,
4340561,-0.03,-0.07,0.9,1.89,4.39,1.89,896.55,22.97,
4340599,-0.01,-0.07,0.85,1.71,5.25,1.83,896.5,22.96,
4340637,-0.02,-0.07,0.92,1.71,5.0,1.71,896.5,22.96,
4340687,-0.03,-0.08,0.91,1.65,5.31,1.77,896.52,22.95,
4340725,-0.02,-0.08,0.96,1.83,5.13,1.53,896.51,22.96,
4340764,-0.03,-0.08,0.95,1.95,5.19,1.65,896.54,22.96,
4340802,-0.03,-0.08,0.95,2.2,5.0,1.77,896.51,22.96,
4340840,-0.03,-0.08,0.91,2.26,5.19,1.65,896.51,22.96,
4340878,-0.03,-0.07,0.92,2.75,4.58,1.65,896.45,22.97,
4340917,-0.02,-0.08,0.89,2.32,4.46,1.77,896.44,22.97,
4340955,-0.02,-0.07,0.88,2.5,4.39,1.83,896.43,22.96,
4340993,-0.03,-0.07,0.91,2.38,3.78,1.89,896.47,22.96,
4341031,-0.03,-0.08,0.92,2.44,3.66,1.83,896.45,22.97,
