timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3498721,-0.03,-0.08,0.97,1.83,4.88,2.08,918.01,24.73,
3498771,-0.04,-0.08,0.99,1.89,4.52,1.95,918.0,24.73,
3498809,-0.04,-0.08,0.96,1.53,5.43,2.2,918.02,24.73,
3498847,-0.03,-0.07,1.0,1.53,4.58,2.26,918.02,24.74,
3498886,-0.02,-0.08,1.01,1.71,4.21,2.26,918.0,24.73,
3498924,-0.05,-0.08,1.01,1.4,3.72,2.32,918.08,24.75,
3498962,-0.04,-0.08,1.05,1.59,3.91,2.62,918.05,24.73,
3499000,-0.03,-0.08,1.08,1.53,3.91,2.44,918.08,24.75,
3499039,-0.05,-0.07,1.1,1.77,3.3,2.5,918.12,24.75,
3499077,-0.05,-0.08,1.07,1.65,3.91,2.81,918.09,24.75,
3499115,-0.03,-0.08,1.08,2.01,4.46,2.81,918.1,24.75,
3499165,-0.03,-0.08,1.07,2.08,4.58,2.81,918.11,24.74,
3499203,-0.04,-0.08,1.09,2.08,4.88,2.99,918.1,24.74,
3499241,-0.04,-0.08,1.07,2.14,4.82,2.99,918.13,24.74,
3499279,-0.04,-0.07,1.08,2.5,4.7,3.11,918.1,24.74,
3499318,-0.04,-0.08,1.08,2.26,4.64,3.3,918.16,24.75,
3499356,-0.03,-0.08,1.08,2.38,4.27,3.36,918.12,24.76,
3499394,-0.04,-0.08,1.09,2.2,4.15,3.23,918.07,24.73,
3499432,-0.03,-0.08,1.09,1.95,4.46,3.23,918.14,24.75,
3499471,-0.03,-0.08,1.05,1.95,4.64,3.72,918.08,24.72,
3499509,-0.04,-0.09,1.0,2.08,4.58,3.54,918.13,24.75,
3499559,-0.04,-0.08,0.97,2.26,4.27,3.48,918.18,24.73,
3499597,-0.04,-0.09,0.92,2.32,4.03,3.36,918.19,24.74,
3499635,-0.02,-0.08,0.92,2.26,3.66,3.66,918.11,24.73,
3499673,-0.03,-0.08,0.89,2.01,3.78,3.66,918.11,24.74,
3499712,-0.03,-0.08,0.9,2.08,3.85,3.54,918.16,24.75,
3499750,-0.03,-0.08,0.9,1.83,3.97,3.72,918.14,24.74,
3499788,-0.04,-0.08,0.91,2.2,4.03,3.66,918.14,24.74,
3499826,-0.02,-0.09,0.89,1.65,4.09,3.66,918.17,24.74,
3499865,-0.03,-0.07,0.93,2.01,2.99,3.6,918.1,24.75,
3499914,-0.04,-0.09,0.89,1.65,3.97,3.6,918.17,24.73,
3499953,-0.03,-0.08,0.95,1.71,3.66,3.85,918.15,24.74,
3499991,-0.04,-0.08,0.95,1.65,3.6,3.91,918.22,24.74,
3500029,-0.04,-0.08,0.96,1.65,2.38,3.97,918.18,24.74,
3500067,-0.03,-0.09,0.94,1.59,2.87,3.78,918.13,24.74,
3500105,-0.02,-0.08,0.96,1.71,2.32,3.91,918.14,24.74,
3500144,-0.03,-0.08,0.98,1.83,1.95,4.03,918.16,24.73,
3500182,-0.04,-0.09,0.94,1.65,1.77,4.03,918.17,24.75,
3500220,-0.03,-0.08,1.0,1.83,1.77,4.03,918.21,24.75,
3500258,-0.02,-0.09,0.95,1.59,2.5,4.03,918.23,24.73,
3500308,-0.04,-0.07,0.98,1.77,1.83,4.15,918.21,24.73,
3500346,-0.02,-0.09,0.97,1.59,2.56,3.97,918.3,24.74,
3500385,-0.01,-0.08,0.99,1.65,1.95,3.85,918.17,24.74,
3500423,-0.01,-0.08,1.0,1.71,1.83,4.09,918.24,24.74,
3500461,-0.03,-0.09,0.96,1.71,2.08,4.09,918.24,24.74,
3500499,-0.02,-0.08,0.99,1.89,1.89,3.91,918.27,24.74,
3500537,-0.02,-0.09,0.97,1.83,2.38,4.09,918.28,24.75,
3500576,-0.02,-0.08,0.96,1.77,2.01,3.91,918.28,24.75,
3500614,-0.03,-0.09,0.96,1.65,2.62,3.91,918.26,24.74,
3500652,-0.02,-0.08,0.97,1.59,2.62,3.66,918.28,24.74,
3500702,-0.01,-0.08,1.0,1.53,2.99,3.78,918.29,24.74,
3500740,-0.01,-0.08,1.0,1.53,2.81,3.66,918.27,24.73,
3500778,0.0,-0.08,0.99,1.34,3.23,3.42,918.27,24.74,
3500817,-0.01,-0.08,1.0,1.22,2.87,3.36,918.28,24.74,
3500855,-0.01,-0.08,1.02,1.46,2.69,3.54,918.32,24.74,
3500893,-0.0,-0.08,1.01,1.4,2.5,3.36,918.31,24.74,
3500931,-0.0,-0.08,1.02,1.46,2.32,3.23,918.38,24.76,
3500970,0.0,-0.08,1.02,1.46,1.89,3.17,918.37,24.73,
3501008,-0.0,-0.08,1.02,1.46,1.95,2.93,918.32,24.74,
3501084,-0.01,-0.09,1.05,1.46,1.71,2.81,918.35,24.71,
3501122,0.0,-0.09,1.05,1.4,1.28,2.81,918.35,24.72,
3501160,-0.01,-0.08,1.03,1.34,1.53,2.75,918.37,24.74,
3501250,0.0,-0.08,1.02,1.65,1.53,2.38,918.32,24.69,
3501288,-0.0,-0.08,1.0,1.89,1.46,2.26,918.35,24.71,
3501326,-0.0,-0.08,0.98,2.01,1.71,2.32,918.31,24.7,
3501364,-0.01,-0.08,0.98,1.83,2.2,2.08,918.33,24.7,
3501402,-0.01,-0.08,0.96,1.77,2.2,1.95,918.36,24.72,
3501440,-0.01,-0.08,0.98,1.71,2.56,1.95,918.36,24.71,
3501479,-0.01,-0.08,0.96,1.59,2.93,2.01,918.42,24.72,
3501529,-0.01,-0.08,1.0,1.71,2.87,1.83,918.39,24.71,
3501567,-0.01,-0.09,0.98,1.77,3.36,1.71,918.41,24.69,
3501605,-0.01,-0.07,1.01,1.83,3.48,1.71,918.4,24.71,
3501643,-0.01,-0.08,1.02,1.77,3.91,1.77,918.4,24.72,
3501681,0.0,-0.08,1.05,2.14,3.6,1.71,918.4,24.7,
3501719,-0.0,-0.08,1.04,2.08,4.09,1.46,918.42,24.71,
3501758,0.0,-0.08,1.07,2.26,3.42,1.53,918.42,24.7,
3501796,-0.0,-0.08,1.03,2.01,3.54,1.28,918.4,24.7,
3501834,-0.0,-0.08,1.02,2.14,3.72,1.28,918.45,24.72,
3501872,-0.0,-0.08,1.0,2.08,4.33,1.4,918.45,24.71,
3501922,-0.01,-0.08,1.0,2.26,4.03,0.98,918.44,24.71,
3501960,-0.0,-0.08,1.0,2.2,4.39,1.16,918.47,24.72,
3501998,0.01,-0.08,0.97,2.32,5.0,0.85,918.44,24.71,
3502037,-0.0,-0.08,0.99,2.38,4.52,0.79,918.48,24.72,
3502075,-0.01,-0.08,0.97,2.38,5.13,0.61,918.41,24.71,
3502113,-0.0,-0.08,0.96,2.38,5.55,0.55,918.42,24.72,
3502151,-0.0,-0.08,0.97,2.26,5.43,0.49,918.41,24.71,
3502189,-0.0,-0.08,0.95,2.01,5.13,0.24,918.4,24.69,
3502228,-0.01,-0.08,0.94,1.77,5.19,0.31,918.43,24.7,
3502278,-0.0,-0.08,0.99,1.77,4.88,0.24,918.5,24.69,
3502316,-0.01,-0.08,0.98,1.46,4.82,0.24,918.42,24.7,
3502354,-0.01,-0.08,0.99,1.65,4.09,0.31,918.41,24.69,
3502392,-0.02,-0.08,0.99,1.77,4.15,0.24,918.44,24.71,
3502430,-0.02,-0.08,0.99,1.77,3.91,0.0,918.46,24.7,
3502469,-0.02,-0.08,0.99,2.01,3.72,0.18,918.52,24.71,
3502507,-0.02,-0.08,0.99,1.77,3.54,0.06,918.44,24.7,
3502545,-0.02,-0.08,0.98,2.14,3.48,-0.06,918.48,24.7,
3502583,-0.01,-0.09,0.97,2.08,3.6,0.12,918.46,24.71,
3502621,-0.03,-0.08,0.95,2.2,3.23,0.06,918.48,24.72,
3502671,-0.02,-0.08,0.93,2.32,3.78,0.0,918.49,24.7,
3502709,-0.02,-0.08,0.94,2.56,3.48,-0.12,918.5,24.7,
3502747,-0.01,-0.08,0.95,2.62,3.23,0.0,918.52,24.71,
3502786,-0.01,-0.08,0.95,2.69,2.75,-0.06,918.48,24.7,
3502824,-0.02,-0.08,0.95,2.93,2.69,-0.12,918.49,24.71,
3502862,-0.02,-0.08,0.93,2.87,2.56,-0.12,918.52,24.73,
3502900,-0.01,-0.08,0.95,2.93,1.77,-0.12,918.52,24.72,
3502938,-0.02,-0.08,0.93,2.81,1.71,-0.24,918.42,24.71,
3502977,-0.03,-0.09,0.88,2.81,1.77,-0.18,918.51,24.72,
3503027,-0.03,-0.08,0.88,2.81,2.01,-0.18,918.51,24.7,
3503065,-0.03,-0.08,0.86,2.93,1.77,-0.24,918.5,24.7,
3503103,-0.03,-0.08,0.85,3.17,2.08,-0.31,918.51,24.71,
3503141,-0.02,-0.08,0.83,3.11,2.2,-0.24,918.48,24.7,
3503179,-0.03,-0.08,0.85,3.17,2.2,-0.31,918.53,24.71,
3503218,-0.03,-0.08,0.84,2.93,2.56,-0.31,918.46,24.71,
3503256,-0.03,-0.09,0.84,2.87,2.81,-0.37,918.48,24.71,
3503294,-0.03,-0.07,0.84,2.5,3.54,-0.31,918.46,24.71,
3503332,-0.03,-0.08,0.86,2.14,3.42,-0.24,918.48,24.71,
3503370,-0.04,-0.08,0.88,1.89,3.66,-0.31,918.5,24.72,
3503420,-0.04,-0.08,0.93,1.34,3.66,-0.31,918.48,24.7,
3503458,-0.03,-0.08,0.94,0.98,3.97,-0.18,918.56,24.7,
3503497,-0.04,-0.08,0.96,0.85,3.54,-0.24,918.49,24.7,
3503535,-0.04,-0.08,0.99,0.55,3.78,-0.12,918.5,24.71,
3503573,-0.03,-0.08,1.01,0.67,3.78,0.0,918.52,24.7,
3503611,-0.03,-0.07,1.02,0.43,3.78,-0.06,918.6,24.72,
3503649,-0.04,-0.08,1.02,0.61,4.03,0.06,918.59,24.72,
3503688,-0.05,-0.07,1.03,0.55,3.85,0.06,918.61,24.72,
3503726,-0.03,-0.08,1.06,0.61,3.91,0.18,918.56,24.71,
3503776,-0.04,-0.07,1.06,0.67,3.78,0.12,918.61,24.71,
3503814,-0.04,-0.08,1.06,0.85,3.91,0.31,918.63,24.72,
3503852,-0.03,-0.07,1.09,0.67,3.66,0.24,918.63,24.72,
3503890,-0.04,-0.08,1.1,0.85,3.11,0.31,918.67,24.72,
3503929,-0.04,-0.07,1.08,0.92,3.23,0.43,918.6,24.7,
3503967,-0.04,-0.07,1.11,1.04,2.87,0.55,918.69,24.72,
3504005,-0.03,-0.07,1.11,1.04,2.62,0.55,918.64,24.73,
3504043,-0.03,-0.07,1.1,0.79,2.26,0.67,918.66,24.72,
3504081,-0.03,-0.07,1.1,0.98,2.56,0.67,918.65,24.73,
3504120,-0.03,-0.07,1.1,0.92,2.5,0.61,918.68,24.73,
3504277,-0.03,-0.07,1.09,1.46,3.23,0.79,918.7,24.66,
3504315,-0.04,-0.08,1.05,1.65,3.48,0.79,918.66,24.67,
3504354,-0.03,-0.07,1.04,1.95,3.05,0.55,918.65,24.67,
3504443,-0.04,-0.07,1.01,2.01,2.62,0.67,918.66,24.65,
3504482,-0.04,-0.07,1.0,1.89,3.05,0.79,918.65,24.67,
3504520,-0.03,-0.08,1.0,1.95,3.05,0.85,918.73,24.68,
3504558,-0.04,-0.08,1.01,2.01,2.99,0.92,918.69,24.69,
3504596,-0.05,-0.08,0.99,1.83,3.11,0.92,918.7,24.71,
3504634,-0.04,-0.08,0.99,2.01,3.05,0.98,918.64,24.7,
3504672,-0.03,-0.08,0.98,2.01,3.3,0.92,918.65,24.7,
3504722,-0.04,-0.08,0.98,2.26,2.87,0.92,918.73,24.7,
3504761,-0.04,-0.07,0.96,2.01,3.23,0.98,918.68,24.69,
3504799,-0.03,-0.08,0.99,2.32,2.62,0.98,918.65,24.7,
3504837,-0.05,-0.08,0.98,2.44,2.87,1.22,918.75,24.71,
3504875,-0.04,-0.07,0.99,2.5,2.32,1.28,918.74,24.7,
3504914,-0.03,-0.08,0.98,2.5,2.75,1.16,918.69,24.71,
3504952,-0.04,-0.08,0.94,2.38,2.99,1.22,918.67,24.7,
3504990,-0.04,-0.08,0.96,2.5,2.93,1.34,918.7,24.7,
3505028,-0.04,-0.08,0.9,2.08,3.48,1.34,918.75,24.72,
3505078,-0.04,-0.08,0.93,2.01,2.81,1.46,918.77,24.71,
3505116,-0.04,-0.08,0.89,1.77,3.11,1.53,918.71,24.71,
3505154,-0.02,-0.07,0.94,1.65,2.69,1.28,918.71,24.7,
3505193,-0.03,-0.08,0.95,1.34,3.05,1.34,918.74,24.7,
3505231,-0.03,-0.08,0.96,1.28,2.69,1.46,918.77,24.72,
3505269,-0.04,-0.08,0.95,0.85,3.36,1.46,918.79,24.7,
3505307,-0.04,-0.08,0.95,0.92,3.36,1.4,918.74,24.72,
3505346,-0.03,-0.08,0.97,1.04,3.17,1.59,918.73,24.7,
3505384,-0.03,-0.08,0.96,1.1,3.66,1.53,918.76,24.72,
3505422,-0.03,-0.08,0.97,1.28,3.48,1.59,918.77,24.72,
3505472,-0.03,-0.08,0.99,1.28,3.72,1.4,918.79,24.7,
3505510,-0.03,-0.08,1.0,1.22,3.6,1.46,918.74,24.71,
3505548,-0.03,-0.08,1.01,1.16,3.78,1.59,918.79,24.72,
3505586,-0.03,-0.08,1.01,1.16,3.78,1.59,918.85,24.72,
3505625,-0.03,-0.07,1.02,1.22,3.6,1.59,918.84,24.72,
3505663,-0.04,-0.07,1.02,1.46,3.66,1.59,918.83,24.71,
3505701,-0.03,-0.08,1.01,1.22,3.48,1.65,918.81,24.72,
3505739,-0.04,-0.08,1.02,1.28,3.42,1.65,918.86,24.73,
3505777,-0.04,-0.08,0.99,1.34,3.78,1.65,918.82,24.72,
3505816,-0.03,-0.08,1.01,1.1,3.6,1.59,918.88,24.72,
3505866,-0.03,-0.07,1.01,1.4,3.48,1.77,918.84,24.72,
3505904,-0.02,-0.08,1.02,1.28,3.36,1.65,918.88,24.72,
3505942,-0.02,-0.07,1.02,1.34,3.54,1.59,918.85,24.72,
3505980,-0.04,-0.08,1.02,1.46,3.17,1.71,918.87,24.72,
3506018,-0.03,-0.08,1.03,1.46,2.81,1.53,918.84,24.72,
3506056,-0.03,-0.07,1.03,1.22,2.81,1.59,918.88,24.73,
3506095,-0.03,-0.07,1.02,1.46,2.75,1.59,918.86,24.73,
3506133,-0.03,-0.07,1.03,1.65,2.62,1.53,918.88,24.71,
3506171,-0.03,-0.07,1.03,1.71,2.56,1.46,918.88,24.72,
3506221,-0.03,-0.08,1.05,1.77,2.56,1.53,918.9,24.71,
3506259,-0.02,-0.08,1.03,1.77,2.38,1.34,918.87,24.72,
3506297,-0.03,-0.08,1.03,2.01,2.38,1.4,918.86,24.71,
3506336,-0.03,-0.08,1.02,2.2,2.69,1.22,918.88,24.72,
3506374,-0.02,-0.07,1.01,2.44,2.01,1.4,918.9,24.73,
3506412,-0.04,-0.07,1.0,2.56,2.5,1.46,918.9,24.73,
3506450,-0.02,-0.08,0.98,2.62,2.62,1.46,918.91,24.73,
3506488,-0.04,-0.07,0.99,2.69,2.75,1.22,918.93,24.73,
3506527,-0.03,-0.07,0.98,2.62,2.87,1.4,918.88,24.72,
3506565,-0.03,-0.08,0.97,2.75,2.75,1.16,918.93,24.72,
3506615,-0.04,-0.08,0.95,2.56,2.93,1.28,918.93,24.71,
3506653,-0.04,-0.08,0.96,2.69,2.93,1.4,918.95,24.73,
3506691,-0.04,-0.07,0.95,2.5,3.3,1.28,918.9,24.72,
3506729,-0.03,-0.08,0.96,2.5,2.87,1.46,918.92,24.73,
3506767,-0.03,-0.08,0.96,2.62,3.36,1.22,918.94,24.73,
3506806,-0.02,-0.08,0.95,2.75,2.99,1.46,918.95,24.72,
3506844,-0.03,-0.07,0.96,2.81,3.23,1.34,919.0,24.73,
3506882,-0.04,-0.08,0.95,2.81,3.17,1.34,918.93,24.72,
3506920,-0.03,-0.08,0.93,2.62,3.11,1.34,918.91,24.73,
3506958,-0.03,-0.07,0.94,2.87,3.11,1.28,918.94,24.73,
3507008,-0.03,-0.08,0.93,2.87,3.3,1.34,918.93,24.72,
3507047,-0.02,-0.07,0.93,2.69,3.23,1.28,919.0,24.73,
3507085,-0.02,-0.07,0.94,2.81,3.11,1.4,918.93,24.72,
3507123,-0.03,-0.08,0.93,2.62,3.23,1.22,918.96,24.73,
3507161,-0.03,-0.07,0.95,2.69,2.62,1.16,919.04,24.73,
3507199,-0.03,-0.07,0.95,2.56,2.93,1.28,918.96,24.72,
3507238,-0.01,-0.07,0.95,2.56,2.62,1.28,918.93,24.72,
3507276,-0.02,-0.08,0.96,2.38,2.87,1.1,919.01,24.73,
3507314,-0.02,-0.07,0.94,2.38,2.26,1.1,918.95,24.73,
3507390,-0.03,-0.07,0.92,2.32,1.53,1.1,919.0,24.7,
3507428,-0.05,-0.08,0.94,2.75,1.28,1.16,918.97,24.71,
3507466,-0.02,-0.08,0.9,2.44,1.95,0.98,918.96,24.72,
3507556,-0.04,-0.07,0.93,1.95,0.85,1.1,919.04,24.68,
3507594,-0.04,-0.07,0.94,1.83,0.73,0.92,919.01,24.7,
3507632,-0.04,-0.08,0.92,1.65,0.98,1.34,919.03,24.7,
3507670,-0.04,-0.07,0.94,1.71,0.37,1.28,919.03,24.71,
3507708,-0.03,-0.08,0.9,1.95,0.73,1.34,919.06,24.7,
3507747,-0.04,-0.07,0.94,2.2,0.18,1.16,919.07,24.71,
3507785,-0.05,-0.07,0.92,1.89,0.31,1.65,919.05,24.72,
3507835,-0.03,-0.07,0.95,1.77,-0.12,1.53,919.11,24.71,
3507873,-0.04,-0.07,0.97,1.83,0.12,1.4,919.08,24.72,
3507911,-0.03,-0.08,0.97,1.71,0.18,1.71,919.09,24.71,
3507949,-0.02,-0.07,1.0,1.89,0.37,1.28,919.06,24.72,
3507987,-0.03,-0.07,1.0,1.95,0.92,1.65,919.09,24.72,
3508026,-0.02,-0.08,1.0,2.32,0.98,1.46,919.12,24.72,
3508064,-0.02,-0.08,0.97,2.26,1.4,1.4,919.07,24.72,
3508102,-0.03,-0.07,0.97,2.5,1.28,1.46,919.15,24.73,
3508140,-0.03,-0.08,0.97,2.38,1.89,1.28,919.09,24.72,
3508178,-0.03,-0.08,0.93,2.69,1.95,1.22,919.17,24.72,
3508228,-0.03,-0.08,0.92,2.87,2.62,1.34,919.15,24.71,
3508267,-0.03,-0.08,0.91,2.62,2.99,1.28,919.24,24.72,
3508305,-0.04,-0.07,0.94,2.81,3.17,1.22,919.14,24.72,
3508343,-0.03,-0.08,0.94,2.5,3.66,1.4,919.15,24.72,
3508381,-0.03,-0.07,0.96,2.62,3.6,1.4,919.17,24.73,
3508419,-0.03,-0.07,0.97,2.56,4.15,1.53,919.19,24.72,
3508458,-0.03,-0.08,0.94,2.56,4.27,1.53,919.21,24.73,
3508496,-0.03,-0.08,0.97,2.69,3.78,1.71,919.21,24.72,
3508534,-0.03,-0.08,0.93,2.26,4.58,1.71,919.19,24.71,
3508584,-0.04,-0.08,0.93,2.69,4.39,1.71,919.19,24.72,
3508622,-0.04,-0.08,0.91,2.44,4.64,1.95,919.21,24.72,
3508660,-0.02,-0.08,0.91,2.81,4.39,1.65,919.21,24.72,
3508699,-0.02,-0.08,0.88,2.69,5.0,1.83,919.23,24.72,
3508737,-0.02,-0.08,0.87,2.62,4.7,1.83,919.21,24.72,
3508775,-0.02,-0.08,0.85,2.81,4.09,1.89,919.2,24.71,
3508813,-0.03,-0.08,0.8,2.32,3.66,2.01,919.2,24.71,
3508851,-0.03,-0.08,0.8,2.2,3.23,1.83,919.21,24.72,
3508890,-0.03,-0.08,0.77,1.77,3.05,1.83,919.21,24.72,
3508928,-0.02,-0.08,0.74,1.46,2.75,1.95,919.23,24.73,
3508978,-0.03,-0.08,0.78,1.16,2.81,1.83,919.27,24.72,
3509016,-0.02,-0.08,0.86,0.67,3.3,1.83,919.28,24.73,
3509054,-0.03,-0.08,0.89,0.55,3.3,1.83,919.26,24.72,
3509092,-0.03,-0.08,0.94,0.18,3.42,1.95,919.29,24.72,
3509131,-0.04,-0.08,0.97,0.31,3.66,1.95,919.32,24.73,
3509169,-0.02,-0.08,1.0,0.31,3.66,1.95,919.33,24.72,
3509207,-0.02,-0.07,1.02,0.61,2.99,1.89,919.28,24.72,
3509245,-0.01,-0.08,0.99,0.49,3.11,2.01,919.39,24.73,
3509284,-0.02,-0.07,1.0,0.73,2.69,2.08,919.33,24.72,
3509322,-0.01,-0.08,1.03,1.04,2.62,1.95,919.36,24.72,
3509372,-0.02,-0.08,1.01,1.04,1.53,1.95,919.38,24.71,
3509410,-0.02,-0.07,1.04,1.46,1.59,2.08,919.42,24.72,
3509448,-0.02,-0.08,1.0,1.34,1.53,2.08,919.39,24.72,
3509486,-0.02,-0.08,0.99,1.46,1.4,2.01,919.45,24.72,
3509524,-0.02,-0.08,0.98,1.34,1.46,2.01,919.47,24.73,
3509563,-0.02,-0.08,0.97,1.59,1.4,1.77,919.39,24.72,
3509601,-0.01,-0.08,0.96,1.59,1.95,1.71,919.46,24.72,
3509639,-0.03,-0.08,0.95,1.22,1.77,1.65,919.5,24.74,
3509677,-0.03,-0.08,0.98,1.34,2.08,1.65,919.5,24.74,
3509727,-0.02,-0.08,0.99,1.28,2.5,1.46,919.41,24.71,
3509765,-0.02,-0.08,0.99,1.1,2.75,1.4,919.46,24.72,
3509804,-0.02,-0.08,0.98,1.1,2.87,1.34,919.49,24.73,
3509842,-0.02,-0.08,0.98,1.22,3.42,1.46,919.51,24.72,
3509880,-0.02,-0.08,0.98,1.1,3.54,1.28,919.5,24.72,
3509918,-0.03,-0.08,0.98,1.4,3.3,1.34,919.52,24.72,
3509956,-0.02,-0.08,0.99,1.16,3.54,1.28,919.54,24.71,
3509995,-0.03,-0.08,1.0,1.4,3.6,1.22,919.51,24.73,
3510033,-0.03,-0.08,1.0,1.34,4.03,1.28,919.58,24.73,
3510071,-0.02,-0.08,1.0,1.53,3.72,1.1,919.5,24.72,
3510121,-0.02,-0.08,1.0,1.53,3.85,1.1,919.61,24.73,
3510159,-0.03,-0.08,1.0,1.77,3.66,1.22,919.61,24.72,
3510197,-0.03,-0.08,1.0,1.77,3.85,1.04,919.6,24.73,
3510235,-0.02,-0.08,1.01,1.89,3.6,0.98,919.63,24.73,
3510274,-0.02,-0.08,1.0,2.01,3.85,1.16,919.59,24.72,
3510312,-0.03,-0.07,0.97,1.83,3.91,1.16,919.63,24.73,
3510350,-0.03,-0.07,0.99,1.95,3.85,1.16,919.63,24.72,
3510388,-0.03,-0.08,1.0,2.01,3.48,1.22,919.6,24.72,
3510426,-0.02,-0.08,1.0,2.01,3.36,0.98,919.61,24.72,
3510465,-0.02,-0.08,1.01,2.14,3.6,1.1,919.59,24.72,
3510541,-0.02,-0.07,1.01,1.83,3.11,1.28,919.66,24.69,
3510579,-0.03,-0.08,1.0,1.83,3.05,1.16,919.66,24.7,
3510617,-0.03,-0.08,0.99,1.71,3.17,0.98,919.63,24.7,
3510707,-0.03,-0.07,0.99,1.59,3.17,1.28,919.72,24.68,
3510745,-0.03,-0.08,0.98,1.65,3.54,1.04,919.76,24.7,
3510783,-0.02,-0.08,0.98,1.53,3.66,1.04,919.71,24.69,
3510821,-0.03,-0.07,0.98,1.59,3.54,1.16,919.78,24.7,
3510859,-0.03,-0.07,0.98,1.59,3.42,1.1,919.72,24.7,
3510898,-0.02,-0.08,0.98,1.65,3.66,1.04,919.79,24.71,
3510948,-0.02,-0.07,0.98,1.59,3.48,1.22,919.79,24.69,
3510986,-0.03,-0.07,1.0,1.71,3.3,1.04,919.75,24.7,
3511024,-0.02,-0.08,0.99,1.59,3.11,1.04,919.78,24.71,
3511062,-0.02,-0.07,1.03,1.83,2.87,1.16,919.77,24.71,
3511100,-0.02,-0.08,1.0,1.95,3.11,1.04,919.82,24.7,
3511139,-0.03,-0.08,1.0,2.32,2.93,1.1,919.85,24.71,
3511177,-0.03,-0.08,0.99,2.44,3.54,1.1,919.88,24.72,
3511215,-0.02,-0.07,0.97,2.69,3.23,0.85,919.93,24.72,
3511253,-0.02,-0.07,0.96,2.75,3.48,1.04,919.85,24.71,
3511291,-0.03,-0.08,0.94,2.87,3.54,1.04,919.85,24.71,
3511341,-0.02,-0.08,0.94,2.81,3.85,0.92,919.82,24.7,
3511379,-0.03,-0.08,0.92,2.62,3.91,0.73,919.9,24.71,
3511418,-0.02,-0.07,0.94,2.81,3.72,0.79,919.89,24.72,
3511456,-0.02,-0.08,0.93,2.69,4.09,0.92,919.87,24.71,
3511494,-0.03,-0.08,0.94,2.56,3.85,0.73,919.92,24.72,
3511532,-0.03,-0.08,0.93,2.26,3.85,0.79,919.87,24.71,
3511570,-0.03,-0.08,0.94,2.08,4.15,0.73,919.88,24.72,
3511609,-0.02,-0.08,0.95,2.14,3.78,0.92,919.93,24.72,
3511647,-0.03,-0.07,0.96,1.95,3.36,0.85,920.01,24.73,
3511685,-0.03,-0.08,0.95,1.77,3.3,0.73,919.93,24.72,
3511735,-0.04,-0.08,0.96,1.71,3.48,0.79,920.02,24.71,
3511773,-0.03,-0.08,0.96,1.77,3.72,0.92,919.99,24.71,
3511811,-0.03,-0.08,0.96,1.77,3.72,0.85,919.99,24.71,
3511849,-0.03,-0.08,0.95,1.71,3.72,1.04,920.01,24.72,
3511888,-0.03,-0.08,0.97,1.77,3.78,0.79,920.01,24.72,
3511926,-0.03,-0.08,0.96,1.65,3.91,0.79,920.04,24.72,
3511964,-0.02,-0.08,0.97,1.65,3.78,0.73,920.09,24.72,
3512002,-0.03,-0.08,1.0,1.59,3.85,0.79,920.05,24.73,
3512040,-0.03,-0.08,0.98,1.46,3.85,0.92,920.07,24.71,
3512090,-0.03,-0.07,1.01,1.65,3.36,0.79,920.11,24.7,
3512128,-0.03,-0.08,1.01,1.53,3.66,0.85,920.06,24.72,
3512166,-0.03,-0.08,1.02,1.71,3.48,0.73,920.13,24.72,
3512204,-0.04,-0.08,1.02,1.71,3.17,0.85,920.09,24.72,
3512243,-0.03,-0.08,1.01,1.89,3.05,0.85,920.14,24.72,
3512281,-0.04,-0.07,1.0,1.83,3.23,0.79,920.12,24.73,
3512319,-0.04,-0.07,0.98,1.95,2.99,1.04,920.11,24.71,
3512357,-0.03,-0.08,0.98,1.83,2.93,0.92,920.13,24.72,
3512395,-0.04,-0.08,0.96,2.01,3.23,1.04,920.14,24.72,
3512434,-0.02,-0.08,0.97,1.89,3.17,0.92,920.16,24.71,
3512484,-0.04,-0.07,0.97,1.89,2.99,0.79,920.11,24.71,
3512522,-0.04,-0.08,0.97,1.95,3.17,0.85,920.19,24.71,
3512560,-0.04,-0.08,0.97,1.83,3.23,0.85,920.22,24.72,
3512598,-0.04,-0.08,0.97,1.77,3.11,0.92,920.21,24.71,
3512636,-0.03,-0.08,0.95,1.71,3.05,0.98,920.2,24.71,
3512675,-0.03,-0.07,0.96,1.83,3.23,0.85,920.21,24.72,
3512713,-0.03,-0.08,0.95,1.71,3.48,0.92,920.18,24.71,
3512751,-0.03,-0.08,0.96,1.77,3.17,0.98,920.25,24.72,
3512789,-0.04,-0.08,0.96,1.53,3.36,0.92,920.25,24.71,
3512827,-0.03,-0.08,0.96,1.53,3.23,0.73,920.25,24.71,
3512877,-0.03,-0.08,0.98,1.4,3.42,0.98,920.26,24.71,
3512915,-0.03,-0.08,0.98,1.4,3.23,0.92,920.26,24.71,
3512954,-0.03,-0.07,0.98,1.53,3.42,0.98,920.3,24.72,
3512992,-0.04,-0.08,0.98,1.46,3.23,0.92,920.3,24.7,
3513030,-0.03,-0.08,0.98,1.34,3.42,1.1,920.33,24.71,
3513068,-0.04,-0.07,0.98,1.4,3.17,0.98,920.31,24.69,
3513106,-0.04,-0.08,0.99,1.46,3.17,1.04,920.32,24.71,
3513145,-0.04,-0.08,0.99,1.28,3.23,0.98,920.42,24.71,
