timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4944095,-0.03,-0.04,0.99,1.95,4.64,-1.22,887.47,31.21
4944134,-0.04,-0.04,0.99,1.95,4.82,-1.16,887.46,31.23
4944172,-0.03,-0.04,1.0,1.77,4.58,-1.22,887.44,31.23
4944210,-0.03,-0.04,1.0,1.89,4.52,-1.1,887.46,31.23
4944248,-0.03,-0.04,0.98,1.65,4.94,-1.28,887.5,31.25
4944286,-0.03,-0.04,0.99,1.65,4.88,-1.34,887.41,31.23
4944336,-0.03,-0.04,0.98,1.77,4.52,-1.16,887.4,31.23
4944374,-0.03,-0.04,0.99,1.71,4.27,-1.16,887.41,31.23
4944412,-0.03,-0.04,1.0,1.65,4.46,-1.28,887.39,31.24
4944450,-0.03,-0.04,1.0,1.46,4.33,-1.16,887.45,31.25
4944489,-0.03,-0.04,1.01,1.53,4.15,-1.16,887.41,31.26
4944527,-0.03,-0.03,1.02,1.46,4.15,-1.34,887.41,31.26
4944565,-0.03,-0.04,1.02,1.59,4.15,-1.22,887.36,31.25
4944603,-0.03,-0.04,1.01,1.65,4.09,-1.34,887.38,31.26
4944641,-0.03,-0.04,1.0,1.59,4.33,-1.34,887.44,31.26
4944679,-0.03,-0.03,1.0,1.65,4.09,-1.28,887.44,31.26
4944729,-0.02,-0.05,0.98,1.53,4.33,-1.22,887.46,31.25
4944767,-0.02,-0.04,0.99,1.83,4.09,-1.4,887.43,31.26
4944806,-0.02,-0.05,0.97,1.65,4.76,-1.4,887.42,31.25
4944844,-0.02,-0.05,0.97,1.89,4.46,-1.4,887.47,31.27
4944882,-0.02,-0.04,0.98,2.14,4.7,-1.65,887.42,31.26
4944920,-0.03,-0.04,0.98,2.44,4.39,-1.59,887.44,31.25
4944958,-0.02,-0.04,0.99,2.81,4.39,-1.77,887.46,31.26
4944996,-0.02,-0.05,0.98,3.23,4.39,-1.77,887.43,31.27
4945034,-0.02,-0.05,0.96,3.54,4.33,-1.89,887.45,31.26
4945084,-0.02,-0.05,0.94,3.91,4.58,-1.95,887.44,31.26
4945122,-0.02,-0.05,0.93,4.09,4.21,-1.95,887.39,31.27
4945161,-0.02,-0.05,0.9,4.27,4.39,-2.01,887.46,31.26
4945199,-0.03,-0.05,0.92,4.58,4.27,-2.26,887.42,31.28
4945237,-0.02,-0.05,0.86,4.58,5.07,-2.32,887.48,31.28
4945275,-0.02,-0.05,0.88,4.7,4.46,-2.38,887.49,31.28
4945313,-0.01,-0.06,0.85,4.76,4.94,-2.56,887.5,31.28
4945351,-0.02,-0.06,0.83,4.58,4.82,-2.56,887.48,31.27
4945390,-0.02,-0.05,0.82,4.52,5.31,-2.62,887.44,31.27
4945428,-0.02,-0.06,0.8,4.15,5.25,-2.81,887.45,31.27
4945478,-0.02,-0.06,0.8,3.91,5.25,-2.93,887.41,31.26
4945516,-0.02,-0.06,0.8,3.48,5.37,-3.05,887.5,31.27
4945554,-0.02,-0.06,0.82,3.3,5.31,-3.11,887.46,31.27
4945592,-0.02,-0.05,0.81,2.99,5.49,-3.05,887.43,31.27
4945630,-0.03,-0.05,0.84,2.5,5.0,-3.17,887.43,31.27
4945668,-0.03,-0.05,0.83,1.83,5.07,-3.17,887.42,31.27
4945707,-0.03,-0.05,0.85,1.46,4.58,-3.11,887.37,31.27
4945745,-0.03,-0.05,0.87,1.28,4.52,-3.23,887.4,31.28
4945783,-0.03,-0.05,0.88,0.79,3.72,-3.17,887.42,31.28
4945833,-0.03,-0.04,0.9,0.37,3.66,-3.11,887.42,31.27
4945871,-0.03,-0.04,0.93,0.12,3.11,-3.23,887.39,31.26
4945909,-0.03,-0.04,0.96,0.24,2.99,-3.11,887.45,31.26
4945947,-0.04,-0.04,0.96,-0.06,2.75,-3.11,887.44,31.27
4945985,-0.04,-0.03,1.01,-0.06,2.56,-2.99,887.44,31.27
4946023,-0.03,-0.04,1.04,0.0,2.56,-3.05,887.41,31.27
4946062,-0.04,-0.03,1.06,-0.06,2.62,-2.99,887.46,31.26
4946100,-0.03,-0.03,1.07,0.06,2.56,-3.05,887.48,31.26
4946138,-0.04,-0.03,1.09,0.18,2.75,-2.93,887.47,31.26
4946176,-0.05,-0.03,1.08,0.24,2.56,-3.05,887.42,31.27
4946226,-0.05,-0.02,1.09,0.49,2.62,-2.99,887.44,31.25
4946264,-0.04,-0.02,1.09,0.61,2.75,-2.99,887.44,31.25
4946302,-0.04,-0.02,1.08,0.61,2.87,-2.93,887.41,31.24
4946340,-0.04,-0.03,1.09,0.92,2.87,-2.99,887.51,31.26
4946378,-0.05,-0.03,1.09,1.1,2.75,-3.11,887.47,31.26
4946417,-0.04,-0.02,1.09,0.85,3.05,-3.11,887.48,31.25
4946455,-0.04,-0.03,1.09,0.79,2.99,-3.05,887.47,31.27
4946493,-0.05,-0.03,1.08,1.1,2.87,-3.05,887.44,31.26
4946531,-0.05,-0.03,1.06,1.28,3.23,-2.93,887.5,31.27
4946581,-0.05,-0.03,1.06,1.34,3.48,-2.81,887.52,31.26
4946619,-0.05,-0.02,1.07,1.22,3.23,-2.87,887.46,31.27
4946657,-0.06,-0.03,1.07,1.59,3.3,-2.69,887.48,31.26
4946695,-0.05,-0.03,1.06,1.4,3.3,-2.56,887.49,31.27
4946733,-0.05,-0.03,1.06,1.53,3.54,-2.69,887.45,31.26
4946772,-0.04,-0.03,1.06,1.65,3.42,-2.44,887.45,31.26
4946810,-0.06,-0.03,1.05,1.59,3.36,-2.5,887.45,31.26
4946848,-0.05,-0.03,1.03,1.59,3.72,-2.38,887.44,31.26
4946886,-0.06,-0.03,1.03,1.71,3.66,-2.44,887.48,31.26
4946924,-0.05,-0.04,1.0,1.53,4.21,-2.32,887.49,31.27
4947000,-0.05,-0.04,1.0,1.65,4.15,-2.2,887.45,31.23
4947038,-0.06,-0.04,1.01,1.59,3.97,-2.14,887.47,31.24
4947076,-0.05,-0.04,1.0,1.59,4.21,-2.08,887.52,31.26
4947166,-0.05,-0.04,0.99,1.28,3.91,-1.89,887.48,31.22
4947204,-0.05,-0.04,1.0,1.04,3.54,-1.89,887.47,31.24
4947242,-0.05,-0.04,1.01,0.85,3.72,-1.83,887.53,31.24
4947280,-0.05,-0.04,1.01,0.98,3.36,-1.65,887.55,31.24
4947318,-0.06,-0.04,1.01,0.92,3.36,-1.71,887.52,31.25
4947356,-0.05,-0.03,1.0,0.73,3.17,-1.65,887.55,31.24
4947406,-0.05,-0.04,1.02,0.92,3.17,-1.53,887.53,31.24
4947444,-0.04,-0.04,1.02,0.73,2.69,-1.59,887.54,31.24
4947483,-0.05,-0.03,1.03,0.85,2.99,-1.34,887.49,31.24
4947521,-0.05,-0.04,1.02,0.85,2.81,-1.34,887.45,31.23
4947559,-0.05,-0.03,1.03,0.85,2.69,-1.28,887.52,31.26
4947597,-0.05,-0.04,1.01,0.73,2.75,-1.53,887.51,31.26
4947635,-0.05,-0.04,1.02,0.85,2.38,-1.34,887.54,31.26
4947673,-0.04,-0.03,1.04,0.85,2.44,-1.22,887.55,31.25
4947711,-0.05,-0.03,1.03,0.79,2.5,-1.34,887.54,31.26
4947750,-0.06,-0.04,1.03,0.92,2.32,-1.22,887.54,31.24
4947799,-0.05,-0.04,1.04,0.85,2.44,-1.16,887.54,31.24
4947838,-0.05,-0.03,1.03,0.98,2.2,-1.22,887.54,31.24
4947876,-0.05,-0.03,1.04,0.98,2.38,-1.1,887.55,31.26
4947914,-0.04,-0.03,1.04,0.98,2.32,-1.1,887.5,31.25
4947952,-0.04,-0.04,1.05,1.22,2.44,-1.16,887.63,31.26
4947990,-0.04,-0.03,1.06,1.22,2.69,-1.16,887.58,31.26
4948028,-0.04,-0.03,1.05,1.28,2.62,-0.98,887.55,31.26
4948066,-0.05,-0.03,1.05,1.46,2.99,-0.92,887.56,31.27
4948105,-0.05,-0.04,1.05,1.65,2.99,-1.04,887.5,31.24
4948154,-0.04,-0.03,1.05,1.83,3.23,-0.98,887.54,31.24
4948192,-0.04,-0.04,1.04,1.71,3.48,-1.16,887.56,31.26
4948231,-0.04,-0.03,1.05,2.01,3.17,-1.04,887.56,31.25
4948269,-0.05,-0.03,1.04,2.08,3.17,-0.92,887.59,31.25
4948307,-0.05,-0.04,1.04,2.14,3.11,-0.79,887.54,31.26
4948345,-0.05,-0.04,1.04,2.14,3.3,-0.85,887.55,31.26
4948383,-0.04,-0.04,1.03,1.95,3.23,-0.79,887.59,31.25
4948421,-0.05,-0.04,1.02,2.2,3.3,-0.79,887.56,31.25
4948459,-0.05,-0.04,1.01,2.01,3.6,-0.73,887.55,31.26
4948498,-0.05,-0.04,1.01,2.01,3.36,-0.73,887.6,31.25
4948547,-0.05,-0.04,1.0,1.89,3.6,-0.73,887.52,31.24
4948585,-0.05,-0.04,1.0,1.95,3.6,-0.73,887.59,31.25
4948624,-0.05,-0.04,1.01,1.95,3.48,-0.67,887.61,31.26
4948662,-0.05,-0.04,1.0,2.01,3.48,-0.61,887.55,31.25
4948700,-0.04,-0.04,1.0,2.08,3.42,-0.67,887.54,31.24
4948738,-0.04,-0.04,1.0,1.89,3.48,-0.49,887.53,31.25
4948776,-0.04,-0.05,0.98,2.01,3.36,-0.43,887.55,31.26
4948814,-0.04,-0.04,0.98,2.2,3.23,-0.49,887.59,31.25
4948852,-0.04,-0.04,0.97,2.08,3.11,-0.43,887.54,31.24
4948902,-0.04,-0.04,0.98,1.95,2.87,-0.37,887.55,31.25
4948940,-0.04,-0.04,0.98,2.08,2.81,-0.43,887.54,31.26
4948978,-0.03,-0.05,0.98,1.77,2.5,-0.43,887.54,31.24
4949017,-0.03,-0.04,1.0,1.83,2.32,-0.31,887.59,31.26
4949055,-0.03,-0.05,0.99,1.59,2.08,-0.24,887.54,31.25
4949093,-0.04,-0.05,1.0,1.59,2.14,-0.37,887.55,31.26
4949131,-0.04,-0.05,1.0,1.59,2.01,-0.31,887.58,31.25
4949169,-0.03,-0.04,0.99,1.53,2.08,-0.37,887.56,31.25
4949207,-0.04,-0.04,1.01,1.46,2.14,-0.43,887.54,31.25
4949245,-0.04,-0.04,0.99,1.59,2.2,-0.43,887.56,31.26
4949295,-0.04,-0.04,1.01,1.71,1.89,-0.49,887.58,31.25
4949333,-0.05,-0.05,1.02,1.59,1.4,-0.37,887.57,31.26
4949371,-0.03,-0.04,1.02,1.83,1.4,-0.55,887.54,31.26
4949409,-0.03,-0.04,1.02,1.95,1.53,-0.61,887.56,31.27
4949448,-0.04,-0.04,1.02,2.08,1.22,-0.73,887.55,31.26
4949486,-0.04,-0.04,1.01,1.95,1.1,-0.79,887.51,31.27
4949524,-0.05,-0.05,1.0,2.14,1.1,-0.61,887.57,31.26
4949562,-0.04,-0.04,1.0,2.01,0.92,-0.85,887.52,31.26
4949600,-0.05,-0.05,1.0,2.2,0.61,-0.79,887.57,31.27
4949650,-0.05,-0.04,1.0,2.14,0.61,-0.92,887.55,31.27
4949688,-0.05,-0.05,0.99,2.08,0.79,-0.98,887.57,31.25
4949726,-0.05,-0.05,0.97,2.32,0.61,-0.92,887.55,31.27
4949764,-0.05,-0.04,0.99,2.38,0.49,-0.79,887.48,31.26
4949802,-0.05,-0.05,0.98,2.14,1.22,-1.04,887.54,31.27
4949841,-0.05,-0.04,0.97,2.08,0.92,-0.85,887.57,31.26
4949879,-0.05,-0.04,1.0,2.14,1.1,-0.92,887.62,31.26
4949917,-0.05,-0.05,0.97,2.14,1.4,-1.04,887.52,31.25
4949955,-0.05,-0.04,1.0,2.14,1.53,-1.16,887.62,31.26
4949993,-0.05,-0.04,0.99,2.08,1.71,-0.98,887.53,31.27
4950069,-0.06,-0.03,1.0,2.08,2.62,-0.85,887.55,31.25
4950107,-0.06,-0.05,0.99,2.08,2.69,-0.79,887.6,31.25
4950145,-0.05,-0.04,1.0,2.14,2.44,-0.92,887.53,31.25
4950235,-0.05,-0.05,0.98,2.38,2.87,-0.85,887.57,31.23
4950273,-0.05,-0.04,0.97,2.2,2.62,-0.67,887.58,31.24
4950311,-0.05,-0.05,0.98,2.32,2.5,-0.67,887.63,31.25
4950349,-0.05,-0.05,0.97,2.26,2.44,-0.55,887.58,31.25
4950387,-0.05,-0.04,0.99,2.26,2.44,-0.55,887.6,31.27
4950425,-0.05,-0.05,0.98,2.2,2.5,-0.61,887.63,31.27
4950475,-0.05,-0.05,0.99,2.01,2.62,-0.49,887.63,31.25
4950513,-0.05,-0.05,0.99,2.26,2.75,-0.49,887.56,31.26
4950551,-0.06,-0.05,1.0,1.89,2.69,-0.43,887.6,31.26
4950590,-0.05,-0.05,0.99,2.08,2.87,-0.49,887.58,31.26
4950628,-0.06,-0.04,0.97,2.01,3.11,-0.43,887.61,31.25
4950666,-0.05,-0.05,0.97,2.2,3.11,-0.37,887.64,31.26
4950704,-0.04,-0.05,0.96,2.01,3.11,-0.37,887.63,31.26
4950742,-0.05,-0.05,0.95,1.95,3.36,-0.31,887.57,31.24
4950780,-0.06,-0.05,0.97,2.14,3.6,-0.24,887.59,31.26
4950830,-0.05,-0.05,0.96,2.01,3.3,-0.24,887.55,31.24
4950868,-0.06,-0.05,0.99,1.77,3.85,-0.24,887.64,31.25
4950906,-0.05,-0.05,0.96,1.89,3.97,-0.12,887.64,31.26
4950945,-0.06,-0.05,0.98,1.89,3.66,-0.12,887.63,31.25
4950983,-0.06,-0.05,0.97,1.95,3.97,0.12,887.6,31.26
4951021,-0.07,-0.04,0.97,1.77,3.66,0.12,887.6,31.25
4951059,-0.05,-0.05,0.97,1.71,3.66,0.18,887.61,31.27
4951097,-0.05,-0.06,0.95,1.65,3.66,0.18,887.63,31.27
4951135,-0.05,-0.05,0.96,1.59,3.23,0.55,887.59,31.26
4951174,-0.04,-0.05,0.97,1.53,2.62,0.43,887.62,31.27
4951223,-0.05,-0.05,0.98,1.89,2.38,0.49,887.59,31.25
4951262,-0.05,-0.05,1.0,1.71,2.56,0.37,887.62,31.26
4951300,-0.06,-0.05,1.04,1.53,2.81,0.67,887.59,31.25
4951338,-0.05,-0.05,1.06,1.53,3.05,0.61,887.67,31.27
4951376,-0.06,-0.05,1.1,1.59,3.17,0.37,887.64,31.25
4951414,-0.06,-0.04,1.11,1.65,3.85,0.18,887.61,31.26
4951452,-0.05,-0.03,1.16,1.65,4.7,0.31,887.62,31.25
4951490,-0.04,-0.04,1.14,1.83,4.82,0.18,887.6,31.26
4951528,-0.06,-0.04,1.13,1.83,4.52,0.18,887.68,31.26
4951567,-0.07,-0.05,1.12,1.59,5.31,0.31,887.58,31.25
4951616,-0.05,-0.03,1.12,1.46,3.91,0.31,887.56,31.23
4951654,-0.05,-0.04,1.13,1.4,4.46,0.24,887.65,31.24
4951693,-0.06,-0.05,1.09,1.4,4.27,0.24,887.61,31.26
4951731,-0.05,-0.04,1.18,1.59,3.66,0.24,887.59,31.25
4951769,-0.03,-0.06,1.1,1.34,3.42,0.43,887.54,31.25
4951807,-0.04,-0.03,1.12,0.92,2.44,0.49,887.55,31.26
4951845,-0.05,-0.04,1.09,1.16,2.69,0.67,887.49,31.24
4951883,-0.02,-0.06,1.06,0.79,2.81,0.55,887.47,31.25
4951921,-0.04,-0.04,1.11,0.49,1.28,0.55,887.51,31.25
4951971,-0.04,-0.05,1.1,0.24,1.46,0.73,887.47,31.25
4952009,-0.05,-0.04,1.14,0.18,1.22,0.55,887.55,31.26
4952047,-0.04,-0.04,1.17,0.24,1.46,0.37,887.52,31.24
4952086,-0.02,-0.04,1.16,0.55,1.46,0.18,887.5,31.25
4952124,-0.03,-0.04,1.2,0.55,1.71,0.0,887.51,31.24
4952162,-0.02,-0.04,1.19,0.67,1.1,0.06,887.5,31.25
4952200,-0.04,-0.03,1.18,0.49,0.92,0.12,887.49,31.24
4952238,-0.05,-0.04,1.16,0.43,0.92,-0.18,887.51,31.26
4952276,-0.05,-0.04,1.19,0.24,-0.06,-0.31,887.48,31.26
4952314,-0.04,-0.05,1.15,0.12,-0.31,-0.18,887.4,31.24
4952364,-0.04,-0.04,1.17,-0.24,-1.4,-0.12,887.48,31.25
4952402,-0.06,-0.04,1.15,-0.18,-0.98,-0.06,887.45,31.24
4952440,-0.06,-0.04,1.14,-0.37,-2.08,0.0,887.5,31.25
4952478,-0.05,-0.05,1.12,-0.61,-1.95,-0.18,887.44,31.26
4952517,-0.05,-0.05,1.1,-0.98,-2.62,-0.37,887.46,31.25
4952555,-0.05,-0.04,1.1,-0.98,-1.77,-0.31,887.49,31.25
4952593,-0.04,-0.05,1.08,-1.46,-1.77,-0.24,887.46,31.26
4952631,-0.06,-0.05,1.13,-1.34,-1.4,-0.31,887.5,31.27
4952669,-0.08,-0.06,1.03,-1.22,-0.85,-0.24,887.53,31.25
4952719,-0.07,-0.02,1.14,-0.73,0.61,-0.18,887.49,31.24
4952757,-0.06,-0.05,1.08,-0.37,1.28,-0.18,887.52,31.26
4952795,-0.08,-0.04,1.13,-0.24,1.34,-0.18,887.48,31.24
4952833,-0.09,-0.05,1.11,0.24,3.23,0.24,887.48,31.25
4952872,-0.08,-0.05,1.09,0.24,2.93,0.24,887.49,31.25
4952910,-0.07,-0.04,1.1,0.61,4.09,0.31,887.54,31.24
4952948,-0.06,-0.05,1.02,0.43,4.09,0.37,887.48,31.25
4952986,-0.07,-0.05,1.03,0.61,3.91,0.73,887.52,31.25
4953024,-0.07,-0.07,0.98,0.98,4.39,0.85,887.49,31.27
4953062,-0.05,-0.05,1.03,0.85,3.6,0.92,887.51,31.26
4953138,-0.06,-0.05,1.02,1.1,3.78,1.22,887.47,31.24
4953176,-0.08,-0.04,1.06,1.71,4.82,1.46,887.41,31.24
4953215,-0.07,-0.06,1.03,2.2,4.7,1.59,887.44,31.24
4953304,-0.06,-0.05,0.99,2.5,4.58,2.26,887.43,31.22
4953342,-0.05,-0.06,0.99,2.38,4.52,2.26,887.39,31.23
4953380,-0.05,-0.06,0.99,2.08,4.39,2.26,887.44,31.23
4953419,-0.06,-0.05,1.0,1.77,3.11,2.56,887.42,31.25
4953457,-0.05,-0.04,1.05,1.59,3.11,2.75,887.41,31.24
4953495,-0.05,-0.06,1.01,1.4,3.23,2.75,887.38,31.24
4953545,-0.05,-0.05,1.03,1.22,2.44,2.93,887.39,31.24
4953583,-0.04,-0.05,1.02,0.98,2.87,3.05,887.3,31.23
4953621,-0.02,-0.06,1.04,0.73,1.71,3.11,887.36,31.25
4953659,-0.06,-0.05,1.04,0.79,1.46,3.05,887.36,31.26
4953697,-0.06,-0.05,1.03,0.92,1.34,3.36,887.34,31.24
4953735,-0.03,-0.06,1.06,0.55,0.55,3.17,887.35,31.25
4953774,-0.03,-0.05,1.05,0.67,0.12,3.17,887.35,31.25
4953812,-0.03,-0.05,1.04,0.55,0.06,3.23,887.35,31.25
4953850,-0.03,-0.05,1.05,0.55,0.24,3.23,887.27,31.26
4953888,-0.01,-0.05,1.05,0.67,-0.43,3.3,887.35,31.26
4953938,-0.04,-0.05,1.03,0.73,-1.04,3.05,887.31,31.25
4953976,-0.05,-0.04,1.05,1.04,-0.61,3.11,887.25,31.24
4954014,-0.02,-0.05,1.02,0.92,-0.55,2.93,887.33,31.26
4954052,-0.02,-0.04,1.07,1.53,-1.22,2.87,887.29,31.26
4954091,-0.03,-0.06,1.0,1.53,-0.49,2.81,887.31,31.25
4954129,-0.02,-0.05,1.0,1.89,-0.49,2.81,887.36,31.26
4954167,-0.03,-0.05,0.99,2.08,0.37,2.69,887.23,31.26
4954205,-0.03,-0.06,0.96,2.01,-0.06,2.69,887.26,31.27
4954243,-0.03,-0.06,0.97,2.32,0.98,2.38,887.32,31.27
4954281,-0.01,-0.07,0.96,2.44,1.34,2.14,887.24,31.27
4954331,-0.02,-0.05,0.9,2.01,1.46,2.08,887.27,31.26
4954369,-0.02,-0.05,0.88,1.77,2.81,2.14,887.24,31.26
4954407,-0.01,-0.08,0.9,1.71,3.48,1.71,887.22,31.26
4954445,-0.01,-0.06,0.93,1.59,3.36,1.4,887.2,31.27
4954484,-0.03,-0.05,0.93,1.46,5.0,1.46,887.16,31.26
4954522,-0.01,-0.07,0.91,1.16,5.68,1.1,887.13,31.25
4954560,-0.02,-0.05,0.98,0.98,5.62,1.04,887.14,31.27
4954598,-0.01,-0.06,0.97,0.67,7.57,0.92,887.14,31.27
4954636,-0.01,-0.06,0.97,0.31,8.67,0.61,887.13,31.26
4954686,-0.01,-0.04,1.05,0.73,9.46,0.43,887.14,31.25
4954724,-0.0,-0.05,1.02,0.31,9.64,0.18,887.09,31.27
4954762,-0.01,-0.03,1.1,0.49,9.34,0.12,887.12,31.25
4954801,-0.01,-0.05,1.07,0.73,10.01,0.0,887.04,31.26
4954839,-0.02,-0.04,1.08,0.85,8.97,-0.06,887.09,31.26
4954877,-0.02,-0.03,1.1,1.16,8.48,-0.12,887.04,31.27
4954915,-0.0,-0.04,1.1,1.46,8.79,-0.24,887.05,31.29
4954953,0.0,-0.04,1.14,1.53,8.91,-0.37,887.07,31.28
4954991,-0.01,-0.04,1.13,2.01,9.52,-0.37,887.08,31.27
4955029,-0.02,-0.05,1.11,2.93,9.4,-0.61,887.07,31.27
4955079,-0.02,-0.03,1.11,3.23,9.34,-0.73,887.03,31.26
4955117,-0.0,-0.04,1.08,3.36,8.97,-0.67,887.02,31.28
4955155,-0.02,-0.05,1.04,3.36,8.18,-0.79,887.0,31.27
4955193,0.0,-0.05,1.04,3.23,8.3,-1.22,887.01,31.27
4955231,-0.0,-0.05,1.06,3.11,8.42,-1.22,886.99,31.28
4955270,-0.0,-0.04,1.07,2.99,7.32,-1.22,886.96,31.29
4955308,-0.02,-0.04,1.04,2.75,7.26,-1.46,886.93,31.28
4955346,-0.04,-0.03,1.08,2.93,6.71,-1.4,886.91,31.29
4955384,-0.04,-0.04,1.12,3.17,5.8,-1.34,886.84,31.29
4955434,-0.03,-0.04,1.09,3.23,4.58,-1.89,886.9,31.27
4955472,-0.04,-0.03,1.1,3.3,4.94,-1.53,886.89,31.28
4955510,-0.03,-0.04,1.12,3.17,3.72,-1.28,886.85,31.29
4955548,-0.06,-0.06,1.08,3.42,3.17,-1.65,886.85,31.28
4955587,-0.08,-0.04,1.02,3.11,4.03,-1.22,886.85,31.28
4955625,-0.04,-0.03,1.07,2.99,3.48,-1.22,886.84,31.28
4955663,-0.03,-0.04,0.98,3.05,3.78,-1.53,886.82,31.27
4955701,-0.06,-0.04,1.02,2.93,2.81,-1.4,886.8,31.29
4955739,-0.05,-0.07,0.97,3.05,4.39,-1.28,886.79,31.29
4955777,-0.04,-0.05,1.0,2.99,3.6,-1.28,886.77,31.29
4955827,-0.06,-0.04,0.98,2.69,4.03,-1.22,886.79,31.28
4955865,-0.06,-0.04,0.99,2.75,3.23,-1.04,886.7,31.27
4955903,-0.04,-0.05,1.01,2.14,3.66,-1.04,886.78,31.28
4955941,-0.04,-0.05,0.98,1.65,2.08,-0.79,886.74,31.28
4955980,-0.05,-0.05,1.03,1.59,1.34,-0.61,886.7,31.28
4956018,-0.06,-0.09,0.98,1.46,1.77,-0.55,886.74,31.28
4956056,-0.05,-0.05,1.0,0.85,0.61,-0.49,886.72,31.28
4956094,-0.06,-0.06,0.97,0.73,1.1,-0.43,886.7,31.29
4956132,-0.05,-0.07,0.93,0.43,1.34,-0.37,886.69,31.28
4956208,-0.04,-0.07,0.9,0.31,2.32,-0.31,886.67,31.25
4956246,-0.04,-0.06,0.95,-0.12,2.08,-0.31,886.69,31.26
4956284,-0.05,-0.06,0.95,-0.24,2.87,-0.31,886.71,31.27
4956374,-0.04,-0.06,1.06,-0.31,1.95,-0.12,886.66,31.24
4956412,-0.04,-0.04,1.13,-0.12,1.28,-0.12,886.68,31.24
4956450,-0.02,-0.04,1.16,-0.31,1.4,0.06,886.63,31.24
4956488,-0.03,-0.03,1.21,-0.12,0.55,-0.06,886.63,31.24
4956526,-0.04,-0.02,1.28,0.06,0.06,0.06,886.6,31.24
4956564,-0.04,-0.03,1.29,0.12,0.73,-0.12,886.59,31.24
4956602,-0.04,-0.03,1.29,0.37,1.4,0.0,886.58,31.26
4956652,-0.04,-0.03,1.33,1.1,1.22,0.0,886.56,31.24
4956690,-0.03,-0.05,1.29,1.65,1.04,-0.12,886.57,31.25
4956728,-0.03,-0.05,1.27,2.08,1.4,-0.12,886.53,31.25
4956766,-0.06,-0.04,1.15,2.14,2.01,-0.18,886.56,31.25
4956805,-0.05,-0.04,1.18,2.01,1.28,-0.12,886.47,31.26
4956843,-0.03,-0.05,1.17,1.83,1.46,-0.06,886.46,31.27
4956881,-0.06,-0.05,1.16,1.83,0.98,-0.06,886.45,31.26
4956919,-0.06,-0.04,1.19,1.65,1.95,-0.18,886.42,31.27
4956957,-0.06,-0.05,1.19,1.53,2.44,-0.06,886.44,31.26
4957007,-0.05,-0.05,1.18,1.95,2.99,0.06,886.48,31.26
4957045,-0.06,-0.05,1.14,1.95,3.72,0.06,886.5,31.26
4957083,-0.05,-0.05,1.09,2.08,4.88,0.06,886.44,31.26
4957121,-0.04,-0.05,1.05,2.26,4.03,0.24,886.41,31.26
4957159,-0.04,-0.05,1.04,2.26,4.33,0.37,886.46,31.26
4957198,-0.02,-0.06,1.03,2.14,5.0,0.24,886.38,31.27
4957236,-0.04,-0.06,1.05,2.62,5.07,0.24,886.39,31.27
4957274,-0.03,-0.06,1.05,2.69,4.58,0.37,886.42,31.27
4957312,-0.05,-0.06,1.02,2.69,5.31,0.31,886.34,31.27
4957350,-0.04,-0.05,1.03,2.87,6.53,0.18,886.29,31.26
4957400,-0.03,-0.07,1.01,3.66,9.46,0.18,886.24,31.26
4957438,-0.03,-0.07,0.97,4.27,10.5,0.18,886.23,31.27
4957476,-0.04,-0.07,0.95,5.13,12.7,0.31,886.19,31.26
4957514,-0.04,-0.07,0.88,5.49,13.85,0.31,886.19,31.27
4957552,-0.06,-0.06,0.89,5.74,14.83,0.49,886.12,31.28
4957591,-0.02,-0.08,0.88,5.74,15.38,0.67,886.12,31.27
4957629,-0.02,-0.08,0.83,5.55,15.32,0.61,886.04,31.27
4957667,-0.04,-0.07,0.83,5.37,15.75,0.98,886.05,31.27
4957705,-0.01,-0.08,0.81,5.37,15.93,0.85,885.99,31.27
4957755,-0.03,-0.07,0.79,5.19,15.14,1.1,886.02,31.27
4957793,-0.05,-0.07,0.74,5.07,15.56,1.53,886.08,31.28
4957831,-0.03,-0.09,0.72,4.76,16.17,1.34,886.0,31.27
4957869,-0.02,-0.07,0.73,4.46,15.26,1.59,886.0,31.27
4957907,0.0,-0.09,0.71,3.91,15.2,1.71,885.89,31.27
4957945,-0.0,-0.09,0.67,3.3,15.93,1.59,885.96,31.27
4957984,-0.02,-0.06,0.77,3.05,15.87,1.53,885.9,31.27
4958022,0.0,-0.08,0.74,2.87,16.6,1.83,885.91,31.27
4958060,-0.02,-0.07,0.78,2.08,16.3,1.46,885.86,31.28
4958098,-0.03,-0.07,0.83,2.01,17.21,1.46,885.91,31.28
4958148,-0.01,-0.09,0.84,2.38,17.21,1.59,885.82,31.26
4958186,0.0,-0.08,0.84,1.89,18.13,1.46,885.8,31.27
4958224,-0.0,-0.08,0.83,1.65,18.98,1.65,885.87,31.26
4958262,-0.0,-0.06,0.89,1.16,18.62,1.83,885.78,31.27
4958300,-0.02,-0.07,0.92,0.73,17.88,1.77,885.78,31.27
4958338,-0.02,-0.07,0.96,0.49,17.4,1.65,885.71,31.27
4958377,-0.01,-0.06,1.02,0.18,16.36,2.08,885.76,31.27
4958415,0.03,-0.06,1.03,0.24,16.3,1.95,885.83,31.28
4958453,-0.01,-0.05,1.05,0.55,15.87,2.01,885.77,31.28
4958503,-0.01,-0.05,1.07,0.92,14.83,2.38,885.8,31.25
4958541,-0.03,-0.06,1.05,1.59,14.1,2.26,885.77,31.29
