timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4573773,-0.03,-0.02,1.18,-5.43,3.36,-6.35,869.47,32.74
4573811,-0.02,-0.02,1.18,-5.68,3.42,-6.29,869.5,32.76
4573849,-0.02,-0.02,1.2,-5.68,3.72,-6.35,869.51,32.75
4573888,-0.02,-0.02,1.2,-5.68,3.66,-6.29,869.49,32.76
4573926,-0.02,-0.02,1.21,-5.8,3.6,-6.35,869.54,32.77
4573964,-0.02,-0.02,1.21,-5.62,3.85,-6.35,869.5,32.77
4574002,-0.02,-0.02,1.21,-5.68,4.03,-6.41,869.55,32.76
4574040,-0.02,-0.01,1.21,-5.19,3.72,-6.35,869.49,32.77
4574078,-0.02,-0.02,1.22,-5.49,3.72,-6.47,869.46,32.76
4574116,-0.02,-0.02,1.21,-5.31,3.78,-6.41,869.51,32.78
4574166,-0.03,-0.01,1.21,-5.25,3.91,-6.53,869.48,32.76
4574204,-0.03,-0.02,1.2,-5.43,4.27,-6.47,869.53,32.76
4574242,-0.01,-0.02,1.2,-5.43,3.97,-6.47,869.5,32.75
4574281,-0.03,-0.02,1.19,-5.25,3.91,-6.59,869.48,32.75
4574319,-0.02,-0.02,1.2,-5.19,4.03,-6.53,869.49,32.76
4574357,-0.02,-0.02,1.21,-5.19,3.91,-6.35,869.51,32.76
4574395,-0.02,-0.01,1.23,-4.88,3.85,-6.59,869.46,32.77
4574433,-0.03,-0.02,1.21,-4.82,4.46,-6.59,869.44,32.76
4574471,-0.02,-0.01,1.23,-4.76,4.46,-6.65,869.47,32.76
4574521,-0.0,-0.02,1.22,-4.7,4.64,-6.77,869.49,32.75
4574559,-0.01,-0.01,1.23,-4.7,4.46,-6.77,869.5,32.76
4574597,-0.01,-0.02,1.21,-4.76,4.88,-6.9,869.47,32.76
4574636,-0.01,-0.02,1.2,-4.64,5.25,-6.84,869.48,32.75
4574674,-0.02,-0.02,1.23,-4.52,5.74,-7.02,869.44,32.75
4574712,-0.01,-0.03,1.2,-4.21,6.16,-7.2,869.47,32.75
4574750,-0.01,-0.01,1.22,-4.15,6.41,-7.39,869.47,32.75
4574788,-0.02,-0.01,1.23,-4.03,6.65,-7.32,869.43,32.76
4574826,-0.01,-0.02,1.22,-4.27,6.84,-7.57,869.44,32.76
4574902,-0.01,-0.02,1.2,-4.15,7.39,-7.69,869.47,32.74
4574940,-0.01,-0.02,1.22,-4.09,6.9,-7.69,869.47,32.75
4574978,-0.02,-0.01,1.2,-3.91,6.71,-7.75,869.46,32.74
4575068,-0.02,-0.03,1.15,-3.78,5.62,-7.69,869.41,32.72
4575106,-0.01,-0.02,1.16,-3.72,4.82,-7.57,869.41,32.73
4575144,-0.03,-0.02,1.17,-3.78,4.46,-7.63,869.44,32.74
4575182,-0.02,-0.02,1.18,-3.78,3.91,-7.39,869.38,32.73
4575221,-0.01,-0.01,1.23,-3.66,3.36,-7.63,869.37,32.73
4575259,-0.02,-0.01,1.23,-3.72,2.99,-7.45,869.39,32.76
4575297,-0.04,-0.03,1.21,-3.91,3.23,-7.14,869.42,32.75
4575347,-0.02,-0.02,1.19,-3.91,3.11,-7.51,869.47,32.73
4575385,-0.02,-0.03,1.18,-3.72,3.11,-7.57,869.4,32.74
4575423,-0.02,-0.03,1.16,-3.78,2.5,-7.39,869.46,32.74
4575461,-0.02,-0.03,1.16,-3.72,3.23,-7.75,869.45,32.73
4575499,-0.02,-0.03,1.1,-4.03,3.97,-7.75,869.39,32.74
4575537,-0.02,-0.03,1.14,-3.91,3.78,-7.57,869.4,32.74
4575576,-0.02,-0.04,1.11,-4.33,3.42,-7.69,869.45,32.74
4575614,-0.04,-0.03,1.14,-4.33,3.23,-7.75,869.42,32.74
4575652,-0.03,-0.04,1.12,-4.58,4.21,-7.75,869.38,32.74
4575702,-0.01,-0.03,1.15,-4.94,3.78,-7.87,869.39,32.72
4575740,-0.03,-0.03,1.14,-4.88,3.97,-7.63,869.39,32.73
4575778,-0.04,-0.03,1.18,-5.0,4.03,-7.75,869.38,32.74
4575816,-0.02,-0.03,1.22,-4.94,4.76,-7.75,869.42,32.73
4575854,-0.01,-0.03,1.23,-5.07,4.76,-7.93,869.39,32.74
4575893,-0.03,-0.02,1.24,-5.31,4.46,-7.87,869.43,32.74
4575931,-0.02,-0.02,1.24,-5.19,4.33,-7.81,869.41,32.73
4575969,-0.01,-0.02,1.24,-5.25,4.21,-7.87,869.35,32.74
4576007,-0.03,-0.03,1.21,-5.07,3.54,-7.75,869.37,32.74
4576057,-0.03,-0.03,1.2,-5.0,3.05,-7.75,869.34,32.73
4576095,-0.03,-0.03,1.19,-4.82,3.3,-7.87,869.4,32.73
4576133,-0.03,-0.03,1.18,-4.88,2.62,-7.63,869.39,32.73
4576171,-0.04,-0.04,1.17,-4.64,2.56,-7.51,869.39,32.73
4576210,-0.03,-0.04,1.17,-4.7,2.69,-7.69,869.37,32.73
4576248,-0.04,-0.03,1.2,-4.7,2.56,-7.57,869.39,32.73
4576286,-0.03,-0.03,1.17,-4.58,2.5,-7.45,869.39,32.73
4576324,-0.03,-0.02,1.22,-4.7,2.38,-7.51,869.32,32.73
4576362,-0.03,-0.03,1.23,-4.88,2.81,-7.51,869.34,32.73
4576412,-0.02,-0.02,1.27,-5.07,2.87,-7.39,869.36,32.73
4576450,-0.04,-0.01,1.27,-4.88,3.6,-7.63,869.37,32.73
4576488,-0.03,-0.01,1.29,-4.88,4.27,-7.51,869.35,32.72
4576527,-0.04,-0.01,1.33,-4.7,4.94,-7.81,869.38,32.73
4576565,-0.04,-0.02,1.3,-4.27,5.92,-7.57,869.39,32.73
4576603,-0.03,-0.02,1.31,-4.21,6.04,-7.51,869.42,32.73
4576641,-0.02,-0.01,1.3,-3.97,6.77,-7.51,869.37,32.73
4576679,-0.03,-0.01,1.28,-3.78,7.08,-7.45,869.3,32.73
4576717,-0.02,-0.02,1.29,-3.66,6.9,-7.45,869.35,32.73
4576756,-0.03,-0.02,1.26,-3.6,7.39,-7.32,869.34,32.74
4576806,-0.03,-0.02,1.25,-3.36,7.51,-7.39,869.36,32.71
4576844,-0.02,-0.02,1.26,-3.48,7.2,-7.14,869.31,32.72
4576882,-0.02,-0.02,1.25,-3.66,7.08,-7.32,869.31,32.73
4576920,-0.02,-0.02,1.23,-3.72,6.71,-7.02,869.32,32.73
4576958,-0.03,-0.03,1.23,-3.91,6.35,-6.9,869.37,32.73
4576996,-0.03,-0.02,1.2,-4.09,6.35,-7.02,869.33,32.73
4577034,-0.03,-0.02,1.22,-4.27,5.8,-6.96,869.28,32.72
4577073,-0.02,-0.03,1.19,-4.33,5.86,-6.84,869.3,32.72
4577111,-0.02,-0.03,1.2,-4.58,5.43,-6.71,869.3,32.7
4577161,-0.02,-0.03,1.2,-4.58,5.25,-6.71,869.34,32.7
4577199,-0.02,-0.02,1.21,-4.82,5.19,-6.65,869.29,32.7
4577237,-0.03,-0.02,1.23,-5.13,4.76,-6.53,869.31,32.73
4577275,-0.03,-0.02,1.24,-5.19,4.58,-6.41,869.3,32.73
4577313,-0.02,-0.02,1.25,-5.31,4.39,-6.53,869.28,32.72
4577351,-0.02,-0.02,1.25,-5.31,4.46,-6.35,869.33,32.73
4577390,-0.02,-0.02,1.24,-5.13,4.82,-6.53,869.35,32.72
4577428,-0.02,-0.02,1.23,-5.19,4.94,-6.41,869.3,32.73
4577466,-0.02,-0.03,1.22,-5.0,5.25,-6.35,869.33,32.73
4577516,-0.02,-0.03,1.21,-5.07,5.49,-6.35,869.34,32.73
4577554,-0.02,-0.03,1.2,-5.31,6.16,-6.65,869.25,32.72
4577592,-0.02,-0.02,1.22,-5.19,6.04,-6.53,869.33,32.72
4577630,-0.01,-0.03,1.23,-5.37,5.98,-6.65,869.26,32.72
4577668,-0.01,-0.03,1.22,-5.43,6.65,-6.47,869.28,32.74
4577706,-0.02,-0.02,1.24,-5.49,6.71,-6.77,869.23,32.74
4577745,-0.02,-0.01,1.25,-5.55,6.65,-6.71,869.29,32.73
4577783,-0.01,-0.01,1.28,-5.49,6.35,-6.65,869.26,32.75
4577821,-0.02,-0.01,1.27,-5.55,6.65,-6.71,869.32,32.75
4577859,-0.02,-0.02,1.27,-5.43,6.9,-6.71,869.22,32.73
4577937,-0.02,-0.01,1.26,-5.37,6.29,-6.59,869.23,32.71
4577975,-0.02,-0.02,1.26,-5.49,5.98,-6.59,869.31,32.73
4578013,-0.02,-0.02,1.26,-5.49,5.62,-6.53,869.22,32.72
4578103,-0.03,-0.02,1.23,-5.62,4.52,-6.35,869.27,32.69
4578141,-0.02,-0.02,1.23,-5.55,4.21,-6.29,869.23,32.7
4578179,-0.01,-0.02,1.22,-5.62,3.78,-6.35,869.3,32.71
4578217,-0.02,-0.02,1.23,-5.62,3.3,-6.16,869.32,32.72
4578255,-0.01,-0.03,1.23,-5.68,3.23,-6.23,869.23,32.72
4578293,-0.02,-0.02,1.21,-5.86,3.11,-6.29,869.24,32.72
4578343,-0.01,-0.02,1.21,-5.98,2.93,-6.16,869.29,32.71
4578381,-0.01,-0.03,1.19,-5.98,2.87,-6.16,869.26,32.73
4578419,-0.01,-0.03,1.2,-6.23,3.36,-6.41,869.34,32.72
4578458,-0.02,-0.03,1.23,-6.1,3.48,-6.59,869.26,32.72
4578496,-0.01,-0.03,1.24,-6.29,3.72,-6.53,869.25,32.72
4578534,-0.0,-0.02,1.24,-6.53,3.91,-6.71,869.25,32.72
4578572,-0.01,-0.02,1.25,-6.41,4.09,-6.84,869.26,32.71
4578610,-0.01,-0.03,1.26,-6.41,4.39,-6.71,869.21,32.72
4578648,-0.0,-0.02,1.26,-6.41,3.91,-6.96,869.27,32.72
4578698,-0.01,-0.02,1.24,-6.47,4.09,-6.96,869.25,32.71
4578736,-0.02,-0.02,1.25,-6.47,3.42,-7.02,869.22,32.72
4578774,-0.01,-0.02,1.26,-6.47,4.03,-7.26,869.23,32.72
4578813,-0.0,-0.02,1.27,-6.35,4.21,-7.45,869.2,32.71
4578851,-0.0,-0.02,1.28,-6.47,4.52,-7.39,869.28,32.73
4578889,-0.01,-0.02,1.27,-6.1,4.58,-7.51,869.23,32.71
4578927,-0.01,-0.02,1.27,-6.04,5.07,-7.63,869.25,32.73
4578965,-0.02,-0.03,1.23,-5.98,5.92,-7.75,869.24,32.72
4579003,-0.01,-0.03,1.21,-5.86,6.04,-7.93,869.17,32.72
4579042,-0.01,-0.03,1.21,-5.74,5.8,-8.18,869.19,32.73
4579091,-0.01,-0.02,1.18,-5.68,6.71,-8.3,869.22,32.71
4579130,0.0,-0.02,1.22,-5.8,6.23,-8.54,869.21,32.71
4579168,0.0,-0.03,1.19,-5.8,6.77,-8.73,869.22,32.72
4579206,-0.02,-0.03,1.21,-6.04,6.23,-8.85,869.2,32.72
4579244,-0.01,-0.03,1.25,-6.1,6.84,-8.85,869.21,32.73
4579282,0.0,-0.03,1.24,-6.47,6.71,-9.09,869.17,32.72
4579320,0.0,-0.01,1.26,-6.53,6.47,-9.09,869.24,32.73
4579358,-0.0,-0.03,1.23,-6.53,6.16,-9.22,869.19,32.73
4579397,-0.01,-0.03,1.27,-6.41,5.19,-9.03,869.2,32.73
4579446,-0.01,-0.03,1.27,-6.47,5.55,-9.16,869.15,32.71
4579485,-0.01,-0.01,1.27,-6.47,5.0,-8.97,869.16,32.72
4579523,-0.02,-0.02,1.29,-6.23,6.1,-8.97,869.22,32.73
4579561,-0.03,-0.02,1.27,-6.16,5.62,-9.16,869.14,32.72
4579599,-0.01,-0.01,1.35,-5.98,4.64,-8.97,869.17,32.73
4579637,0.0,-0.02,1.31,-5.98,5.37,-9.16,869.11,32.73
4579675,-0.03,-0.0,1.35,-6.23,4.94,-9.22,869.14,32.73
4579714,-0.03,-0.01,1.35,-5.8,6.53,-9.22,869.13,32.74
4579752,-0.02,-0.02,1.35,-5.8,6.53,-9.28,869.13,32.73
4579802,-0.02,-0.01,1.33,-5.86,6.9,-9.34,869.17,32.72
4579840,-0.03,-0.02,1.27,-5.86,6.29,-9.52,869.19,32.72
4579878,-0.02,-0.02,1.24,-5.86,6.1,-9.28,869.15,32.73
4579916,-0.03,-0.03,1.18,-5.55,5.13,-8.91,869.18,32.74
4579954,-0.01,-0.02,1.17,-5.8,4.27,-8.91,869.17,32.73
4579992,-0.03,-0.03,1.14,-5.74,4.27,-8.85,869.17,32.74
4580031,-0.02,-0.03,1.16,-6.29,3.48,-9.03,869.03,32.72
4580069,-0.02,-0.03,1.17,-6.47,3.36,-8.85,869.12,32.73
4580107,-0.02,-0.03,1.21,-6.77,3.48,-8.73,869.07,32.73
4580145,-0.03,-0.03,1.23,-6.59,4.52,-8.91,869.16,32.74
4580195,-0.02,-0.0,1.26,-6.9,4.39,-8.85,869.18,32.73
4580233,-0.02,-0.0,1.3,-6.9,4.27,-8.91,869.14,32.74
4580271,-0.01,-0.01,1.32,-7.08,3.72,-8.73,869.14,32.73
4580310,-0.02,0.0,1.38,-7.14,3.91,-8.73,869.16,32.73
4580348,-0.02,-0.01,1.34,-6.96,4.33,-8.61,869.07,32.73
4580386,-0.02,0.01,1.39,-6.84,4.03,-8.73,869.12,32.72
4580424,-0.02,0.0,1.36,-6.53,4.58,-8.54,869.13,32.74
4580462,-0.03,0.0,1.35,-6.53,4.21,-8.48,869.09,32.73
4580500,-0.02,0.0,1.36,-6.47,4.76,-8.67,869.12,32.73
4580550,-0.02,0.0,1.4,-6.23,4.94,-8.73,869.11,32.71
4580588,-0.01,0.01,1.39,-6.04,5.07,-8.61,869.15,32.73
4580626,-0.02,0.02,1.41,-6.1,5.19,-8.54,869.06,32.73
4580665,-0.04,0.0,1.4,-5.92,5.68,-8.79,869.11,32.73
4580703,-0.03,0.01,1.42,-5.8,6.16,-8.61,869.1,32.72
4580741,-0.01,0.01,1.42,-5.68,6.1,-8.67,869.15,32.72
4580779,-0.04,0.01,1.37,-5.55,5.43,-8.42,869.09,32.74
4580817,-0.04,0.0,1.37,-5.49,6.1,-8.61,869.08,32.73
4580855,-0.02,-0.0,1.34,-5.37,6.96,-8.42,869.11,32.73
4580893,-0.01,-0.0,1.34,-5.31,6.65,-8.42,869.06,32.73
4580969,-0.02,-0.0,1.34,-5.25,6.9,-8.42,869.04,32.7
4581007,-0.03,-0.01,1.33,-5.31,7.32,-8.48,869.09,32.72
4581046,-0.02,-0.02,1.28,-5.55,6.84,-8.42,869.0,32.72
4581135,-0.02,-0.01,1.29,-5.55,6.47,-8.18,869.07,32.69
4581173,-0.02,-0.01,1.32,-5.68,5.62,-8.12,869.08,32.7
4581211,-0.03,-0.01,1.28,-5.74,5.31,-8.06,869.04,32.72
4581250,-0.02,-0.01,1.29,-5.74,4.88,-8.06,869.01,32.7
4581288,-0.02,-0.01,1.27,-5.68,4.88,-7.87,869.06,32.7
4581326,-0.04,0.0,1.31,-5.68,4.46,-7.87,869.0,32.72
4581376,-0.02,-0.01,1.32,-5.62,5.62,-8.0,868.99,32.71
4581414,-0.02,-0.0,1.38,-5.62,4.94,-8.24,869.03,32.72
4581452,-0.02,-0.01,1.35,-5.74,4.82,-8.06,868.99,32.72
4581490,-0.01,-0.01,1.32,-5.86,4.58,-8.0,869.07,32.73
4581528,-0.03,-0.0,1.32,-5.98,4.7,-7.87,868.96,32.71
4581566,-0.01,-0.01,1.27,-5.98,4.52,-8.0,868.97,32.72
4581605,-0.03,-0.01,1.29,-6.04,3.17,-7.81,869.03,32.71
4581643,-0.03,-0.02,1.26,-6.04,4.33,-7.75,869.05,32.72
4581681,-0.02,-0.01,1.26,-6.29,3.85,-7.87,869.04,32.71
4581731,-0.04,-0.02,1.3,-6.04,4.88,-7.75,869.03,32.71
4581769,-0.02,-0.02,1.31,-6.23,4.33,-8.18,868.98,32.72
4581807,-0.04,-0.02,1.3,-6.1,5.8,-8.3,869.05,32.71
4581845,-0.03,-0.02,1.27,-6.04,6.1,-8.24,869.09,32.73
4581883,-0.02,-0.02,1.31,-6.1,6.23,-8.3,868.98,32.73
4581921,-0.02,-0.01,1.26,-6.1,6.9,-8.48,869.01,32.73
4581960,-0.04,-0.02,1.32,-6.16,6.9,-8.24,868.99,32.73
4581998,-0.0,-0.04,1.28,-6.23,7.81,-8.48,868.99,32.72
4582036,-0.03,-0.02,1.3,-6.59,7.2,-8.54,868.99,32.72
4582086,-0.01,-0.02,1.31,-6.59,8.85,-8.61,868.99,32.72
4582124,-0.02,-0.01,1.33,-7.08,7.45,-8.61,868.99,32.72
4582162,-0.02,-0.0,1.36,-6.96,7.63,-8.61,868.96,32.71
4582200,-0.01,-0.01,1.31,-7.45,7.75,-8.48,868.89,32.72
4582238,-0.02,0.01,1.38,-7.57,7.45,-8.79,868.92,32.71
4582276,-0.01,-0.0,1.34,-7.39,8.24,-8.54,868.92,32.71
4582315,-0.0,0.01,1.4,-7.75,6.77,-8.61,868.95,32.72
4582353,-0.01,0.0,1.39,-7.63,7.69,-8.54,868.98,32.72
4582391,-0.0,0.0,1.39,-7.57,6.53,-8.61,868.94,32.72
4582429,-0.01,-0.0,1.39,-7.26,6.53,-8.73,868.98,32.72
4582479,-0.01,-0.01,1.35,-7.26,5.8,-8.61,868.98,32.72
4582517,-0.01,-0.0,1.33,-7.39,5.68,-8.61,869.03,32.71
4582555,-0.01,0.0,1.31,-7.45,5.49,-8.48,868.99,32.72
4582593,0.0,-0.0,1.33,-7.57,5.55,-8.97,868.99,32.72
4582631,-0.01,-0.01,1.32,-7.51,5.43,-8.97,869.03,32.71
4582670,-0.01,-0.01,1.33,-7.2,5.68,-9.16,868.98,32.71
4582708,0.0,-0.02,1.29,-7.26,6.41,-9.16,869.05,32.72
4582746,0.0,-0.01,1.3,-7.32,5.43,-9.16,868.99,32.72
4582784,-0.01,-0.01,1.28,-7.08,4.64,-9.34,868.95,32.7
4582834,-0.0,-0.01,1.26,-7.32,4.27,-9.28,868.95,32.71
4582872,0.0,-0.0,1.3,-7.02,4.33,-9.34,868.91,32.7
4582910,0.0,-0.02,1.28,-7.08,3.48,-9.22,868.93,32.71
4582948,-0.02,-0.01,1.3,-7.02,2.81,-9.34,868.95,32.71
4582986,-0.02,-0.02,1.28,-6.96,2.81,-9.4,868.97,32.71
4583025,0.0,-0.01,1.29,-7.14,3.36,-9.4,868.95,32.71
4583063,-0.0,-0.01,1.26,-6.84,3.17,-9.52,868.94,32.71
4583101,-0.01,-0.01,1.24,-6.9,3.23,-9.64,868.98,32.71
4583139,-0.01,-0.02,1.22,-7.14,2.87,-9.7,869.0,32.71
4583177,-0.01,-0.03,1.22,-7.08,2.99,-9.77,868.93,32.7
4583227,-0.02,-0.04,1.18,-7.02,3.3,-9.89,868.97,32.69
4583265,-0.01,-0.04,1.15,-6.96,3.72,-10.01,868.97,32.7
4583303,-0.02,-0.03,1.17,-6.84,3.05,-10.01,869.04,32.7
4583341,-0.03,-0.05,1.11,-6.71,2.81,-10.01,868.94,32.69
4583380,-0.02,-0.03,1.15,-7.2,2.5,-9.95,868.96,32.69
4583418,-0.02,-0.04,1.16,-6.96,3.66,-10.07,869.0,32.7
4583456,-0.01,-0.04,1.16,-7.02,2.56,-9.95,868.97,32.7
4583494,-0.03,-0.03,1.2,-7.39,2.56,-10.01,868.96,32.7
4583532,-0.03,-0.03,1.19,-7.45,3.05,-10.07,868.98,32.71
4583582,-0.01,-0.03,1.24,-7.63,3.11,-10.07,868.99,32.68
4583620,-0.02,-0.03,1.24,-7.69,3.05,-10.01,868.97,32.7
4583658,-0.03,-0.03,1.25,-7.57,2.81,-10.07,868.95,32.7
4583696,-0.02,-0.03,1.24,-7.75,3.17,-10.13,869.0,32.7
4583734,-0.02,-0.02,1.26,-7.75,2.81,-9.95,868.96,32.69
4583773,-0.03,-0.03,1.26,-7.87,2.75,-10.07,869.0,32.7
4583811,-0.03,-0.02,1.31,-7.93,2.69,-10.07,868.97,32.7
4583849,-0.02,-0.02,1.29,-7.87,2.81,-9.95,868.98,32.71
4583887,-0.03,-0.02,1.3,-7.87,2.62,-9.95,868.97,32.7
4583963,-0.04,-0.02,1.32,-7.75,3.23,-10.01,868.96,32.67
4584001,-0.03,-0.01,1.34,-7.51,3.6,-9.95,869.0,32.68
4584039,-0.04,-0.01,1.34,-7.63,3.72,-10.01,868.98,32.68
4584129,-0.03,-0.01,1.35,-7.57,5.37,-10.19,868.96,32.64
4584167,-0.03,-0.01,1.36,-7.57,5.98,-10.25,869.0,32.67
4584205,-0.04,-0.01,1.35,-7.69,6.29,-10.19,869.06,32.67
4584243,-0.03,-0.01,1.35,-7.51,6.41,-10.19,869.01,32.67
4584281,-0.03,-0.02,1.32,-7.75,7.14,-10.19,869.03,32.68
4584320,-0.02,-0.01,1.32,-7.75,6.9,-10.19,869.03,32.67
4584369,-0.03,-0.01,1.32,-7.81,6.65,-10.07,869.01,32.66
4584408,-0.03,-0.01,1.3,-7.75,6.84,-10.07,868.99,32.68
4584446,-0.03,-0.01,1.32,-8.0,6.29,-9.83,869.04,32.68
4584484,-0.03,-0.01,1.33,-8.06,5.0,-9.77,868.97,32.68
4584522,-0.03,-0.01,1.33,-8.0,3.97,-9.58,869.02,32.68
4584560,-0.03,-0.01,1.35,-8.24,2.93,-9.4,869.0,32.68
4584598,-0.02,-0.01,1.37,-8.18,2.32,-9.34,869.01,32.7
4584636,-0.04,-0.0,1.35,-8.06,0.85,-9.22,869.0,32.67
4584675,-0.04,0.0,1.33,-8.12,0.31,-9.22,868.98,32.68
4584724,-0.05,0.0,1.34,-7.87,0.24,-9.22,868.95,32.68
4584762,-0.04,-0.0,1.35,-7.87,0.12,-9.22,868.97,32.68
4584801,-0.05,0.0,1.36,-7.87,0.49,-9.16,869.01,32.69
4584839,-0.04,0.0,1.39,-7.69,1.16,-9.28,869.01,32.68
4584877,-0.05,0.01,1.4,-7.57,1.71,-9.16,869.01,32.7
4584915,-0.05,0.0,1.38,-7.45,1.65,-9.22,868.93,32.67
4584953,-0.05,0.0,1.38,-7.2,2.62,-9.09,868.95,32.69
4584991,-0.06,0.01,1.39,-7.26,2.75,-9.22,868.99,32.68
4585029,-0.05,0.01,1.39,-7.08,2.69,-8.73,869.0,32.7
4585067,-0.04,0.02,1.4,-7.14,2.44,-8.79,868.93,32.68
4585117,-0.05,0.01,1.4,-6.9,2.69,-8.73,869.01,32.69
4585155,-0.05,0.01,1.42,-6.71,2.44,-8.42,868.97,32.68
4585193,-0.06,0.01,1.4,-6.16,2.62,-8.18,868.97,32.68
4585232,-0.06,0.01,1.37,-6.1,1.95,-8.18,869.01,32.68
4585270,-0.06,0.01,1.36,-5.92,1.71,-8.0,869.06,32.69
4585308,-0.04,-0.0,1.32,-5.92,2.08,-8.0,869.01,32.68
4585346,-0.05,-0.0,1.32,-5.92,1.83,-7.81,869.02,32.68
4585384,-0.06,-0.0,1.28,-5.8,1.83,-7.63,869.04,32.68
4585422,-0.06,-0.0,1.31,-5.92,2.01,-7.63,869.06,32.68
4585472,-0.05,-0.02,1.28,-5.74,2.44,-7.57,869.02,32.67
4585510,-0.05,-0.0,1.32,-5.62,1.77,-7.45,869.08,32.67
4585548,-0.05,-0.01,1.28,-5.68,2.26,-7.32,869.04,32.67
4585586,-0.04,0.0,1.3,-5.62,2.01,-7.32,869.07,32.68
4585625,-0.05,-0.0,1.31,-5.55,2.56,-7.26,869.13,32.67
4585663,-0.04,-0.02,1.28,-5.74,2.14,-7.14,869.11,32.69
4585701,-0.04,-0.01,1.29,-5.74,2.01,-7.2,869.13,32.7
4585739,-0.04,-0.01,1.26,-5.62,1.95,-7.08,869.11,32.69
4585777,-0.04,-0.01,1.29,-5.49,1.59,-7.08,869.09,32.69
4585815,-0.04,-0.02,1.28,-5.43,1.65,-6.9,869.12,32.68
4585865,-0.04,-0.02,1.29,-5.19,1.89,-6.84,869.06,32.68
4585903,-0.04,-0.01,1.28,-5.25,1.65,-6.65,869.17,32.68
4585941,-0.04,-0.01,1.28,-5.13,1.16,-6.71,869.14,32.67
4585979,-0.05,-0.02,1.25,-4.94,1.53,-6.84,869.14,32.68
4586018,-0.04,-0.02,1.24,-4.94,1.46,-6.53,869.16,32.68
4586056,-0.04,-0.01,1.26,-5.0,1.46,-6.59,869.15,32.68
4586094,-0.03,-0.01,1.28,-4.94,1.65,-6.53,869.15,32.67
4586132,-0.04,-0.01,1.27,-4.88,1.95,-6.59,869.13,32.68
4586170,-0.05,-0.01,1.3,-4.94,1.59,-6.53,869.2,32.68
4586220,-0.03,-0.02,1.28,-5.13,2.32,-6.59,869.15,32.65
4586258,-0.04,-0.01,1.3,-5.19,1.89,-6.47,869.15,32.67
4586296,-0.04,-0.0,1.3,-5.31,2.38,-6.59,869.15,32.66
4586335,-0.04,-0.01,1.32,-5.19,2.56,-6.65,869.14,32.66
4586373,-0.03,-0.01,1.34,-4.94,2.75,-6.71,869.15,32.67
4586411,-0.04,-0.0,1.33,-5.0,2.81,-6.71,869.11,32.65
4586449,-0.05,-0.01,1.33,-5.0,3.11,-6.65,869.15,32.66
4586487,-0.03,-0.01,1.34,-5.07,2.99,-6.59,869.19,32.66
4586525,-0.04,-0.0,1.34,-4.88,2.62,-6.59,869.11,32.65
4586575,-0.03,-0.02,1.3,-4.88,2.44,-6.53,869.18,32.64
4586613,-0.03,-0.0,1.31,-4.88,2.01,-6.41,869.16,32.66
4586651,-0.03,-0.01,1.33,-4.76,1.59,-6.35,869.14,32.66
4586690,-0.03,-0.02,1.31,-4.82,0.73,-6.23,869.11,32.67
4586728,-0.03,-0.01,1.35,-4.58,0.0,-6.41,869.12,32.65
4586766,-0.02,-0.01,1.32,-4.64,-0.18,-6.41,869.2,32.67
4586804,-0.02,-0.01,1.32,-4.82,-1.16,-6.35,869.13,32.67
4586842,-0.03,-0.01,1.33,-4.64,-0.85,-6.53,869.11,32.66
4586880,-0.03,-0.01,1.3,-4.52,-1.28,-6.65,869.13,32.67
4586919,-0.06,-0.01,1.31,-4.52,-1.4,-6.65,869.08,32.67
4586994,-0.03,-0.01,1.29,-4.7,-0.98,-6.77,869.13,32.63
4587033,-0.04,-0.01,1.3,-4.27,-0.61,-6.71,869.18,32.65
4587071,-0.03,-0.02,1.28,-4.21,-0.55,-7.02,869.18,32.65
4587160,-0.03,-0.03,1.22,-3.85,1.4,-7.2,869.25,32.63
4587199,-0.03,-0.02,1.23,-3.6,1.89,-7.14,869.21,32.64
4587237,-0.04,-0.02,1.22,-3.36,1.77,-7.26,869.21,32.65
4587275,-0.04,-0.04,1.2,-3.36,1.4,-7.26,869.18,32.66
4587313,-0.03,-0.04,1.2,-3.54,1.83,-7.26,869.2,32.64
4587351,-0.02,-0.03,1.17,-3.66,2.08,-7.2,869.17,32.65
4587401,-0.03,-0.02,1.18,-3.72,1.59,-7.32,869.15,32.63
4587439,-0.04,-0.03,1.17,-3.78,1.95,-7.26,869.17,32.63
4587477,-0.04,-0.04,1.19,-3.97,1.4,-7.32,869.19,32.64
4587516,-0.03,-0.03,1.21,-3.91,1.65,-7.51,869.18,32.65
4587554,-0.02,-0.02,1.19,-3.85,1.65,-7.57,869.13,32.65
4587592,-0.03,-0.02,1.2,-3.97,0.79,-7.39,869.15,32.64
4587630,-0.03,-0.04,1.18,-3.72,0.12,-7.51,869.14,32.66
4587668,-0.05,-0.04,1.17,-3.54,-0.61,-7.57,869.13,32.65
4587707,-0.04,-0.04,1.17,-3.48,-0.92,-7.51,869.11,32.65
4587756,-0.04,-0.03,1.16,-3.3,-1.28,-7.75,869.2,32.64
4587794,-0.06,-0.03,1.16,-3.23,-1.59,-7.57,869.11,32.63
4587833,-0.05,-0.03,1.18,-2.87,-1.34,-7.69,869.13,32.65
4587871,-0.05,-0.03,1.19,-2.69,-1.34,-7.69,869.02,32.63
