timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
2830766,-0.04,0.03,1.19,0.61,7.08,3.91,963.54,25.65,
2830805,-0.04,0.02,1.16,0.98,7.69,3.91,963.54,25.65,
2830855,-0.03,0.02,1.16,1.46,6.96,3.85,963.52,25.63,
2830893,-0.04,0.01,1.11,1.83,6.41,3.97,963.45,25.65,
2830931,-0.03,0.03,1.09,1.89,5.49,3.6,963.43,25.64,
2830969,-0.04,0.03,1.07,2.56,5.19,3.78,963.36,25.64,
2831007,-0.02,0.01,1.01,2.44,4.7,3.6,963.37,25.64,
2831045,-0.03,0.03,1.04,3.11,3.66,3.36,963.41,25.65,
2831084,-0.04,0.01,1.0,2.99,3.78,3.42,963.37,25.65,
2831122,-0.03,0.03,1.0,3.36,3.23,3.48,963.32,25.64,
2831160,-0.02,0.03,0.95,3.48,2.69,3.17,963.28,25.65,
2831198,-0.05,0.02,0.95,3.78,1.53,3.05,963.26,25.65,
2831248,-0.02,0.01,0.91,3.85,0.73,3.05,963.17,25.63,
2831286,-0.01,0.03,0.92,3.85,-0.67,2.69,963.18,25.63,
2831325,-0.03,0.02,0.93,4.21,-0.79,2.99,963.13,25.64,
2831363,-0.02,0.02,0.87,3.85,-0.73,2.69,963.14,25.65,
2831401,-0.05,0.03,0.93,4.09,-0.85,2.32,963.12,25.65,
2831439,-0.04,0.02,0.87,3.66,0.43,2.2,963.08,25.66,
2831478,-0.05,0.03,0.93,3.72,0.67,2.08,963.1,25.65,
2831516,-0.07,0.03,0.9,3.3,1.89,2.08,963.03,25.65,
2831554,-0.05,0.03,0.94,3.23,2.38,1.83,962.99,25.63,
2831592,-0.04,0.03,0.95,2.81,3.3,1.83,963.03,25.65,
2831642,-0.06,0.04,1.06,2.62,2.81,1.89,963.01,25.64,
2831680,-0.05,0.03,1.07,2.44,3.72,2.2,963.05,25.64,
2831719,-0.06,0.03,1.07,2.62,3.54,1.83,963.02,25.65,
2831757,-0.07,0.04,1.13,3.36,3.11,2.01,963.02,25.64,
2831795,-0.07,0.04,1.07,3.6,2.62,2.14,962.98,25.64,
2831833,-0.05,0.05,1.03,4.52,1.89,2.26,963.0,25.65,
2831871,-0.06,0.04,0.96,4.94,0.73,2.2,962.96,25.66,
2831909,-0.07,0.05,0.93,5.68,-0.61,2.62,962.92,25.66,
2831948,-0.07,0.05,0.88,6.16,-1.89,2.75,962.89,25.65,
2831986,-0.08,0.04,0.81,6.16,-2.08,3.11,962.8,25.65,
2832036,-0.08,0.06,0.79,6.47,-2.87,3.36,962.81,25.65,
2832074,-0.08,0.04,0.73,6.47,-2.44,3.3,962.8,25.64,
2832112,-0.08,0.05,0.68,5.8,-2.5,3.36,962.81,25.66,
2832150,-0.08,0.05,0.7,5.86,-1.89,3.91,962.83,25.66,
2832189,-0.07,0.04,0.67,5.0,-0.98,3.85,962.8,25.65,
2832227,-0.08,0.06,0.72,4.7,-0.79,4.03,962.83,25.65,
2832265,-0.07,0.05,0.73,4.15,0.31,4.15,962.76,25.64,
2832303,-0.06,0.05,0.8,3.91,0.67,4.33,962.8,25.65,
2832341,-0.07,0.05,0.81,3.6,1.04,4.58,962.83,25.66,
2832380,-0.06,0.04,0.8,3.66,0.98,4.52,962.81,25.65,
2832455,-0.07,0.05,0.7,3.42,2.2,5.0,962.82,25.63,
2832494,-0.06,0.05,0.71,3.78,2.38,5.0,962.77,25.62,
2832532,-0.01,0.03,0.78,3.66,1.95,5.13,962.7,25.63,
2832622,-0.04,0.03,0.68,3.11,-0.24,5.62,962.76,25.61,
2832660,-0.03,0.05,0.84,4.09,-2.93,5.25,962.71,25.63,
2832698,0.01,-0.0,0.62,3.11,-0.73,4.64,962.74,25.64,
2832736,0.01,0.05,0.66,2.81,-1.65,4.7,962.73,25.63,
2832775,-0.05,0.04,0.57,4.09,-1.22,5.0,962.67,25.63,
2832813,-0.02,0.01,0.54,2.44,-1.4,4.64,962.68,25.63,
2832863,0.0,0.02,0.59,2.14,-0.61,4.39,962.67,25.63,
2832901,-0.0,0.02,0.65,1.16,-0.55,4.27,962.64,25.63,
2832939,-0.03,0.01,0.7,0.31,0.85,4.27,962.7,25.65,
2832977,-0.01,0.02,0.81,-0.24,0.73,4.39,962.71,25.64,
2833016,0.01,0.0,0.9,-0.18,1.59,4.27,962.7,25.65,
2833054,-0.01,0.01,0.91,-0.43,1.89,3.97,962.74,25.65,
2833092,-0.01,0.01,1.0,0.37,2.26,3.85,962.72,25.64,
2833130,0.02,0.0,0.93,-0.12,3.3,3.36,962.74,25.65,
2833168,-0.0,0.02,1.02,0.06,2.87,3.23,962.69,25.63,
2833207,-0.01,-0.0,1.03,0.31,3.66,3.23,962.73,25.65,
2833257,-0.01,0.02,1.07,0.67,2.81,2.81,962.77,25.64,
2833295,-0.01,0.02,1.06,1.22,3.17,2.87,962.77,25.65,
2833333,0.0,0.01,1.08,1.77,2.75,2.5,962.72,25.65,
2833371,-0.02,0.02,1.06,2.62,3.23,2.44,962.76,25.65,
2833409,-0.01,0.01,1.07,3.17,3.78,2.26,962.78,25.65,
2833448,-0.01,0.01,1.05,3.42,3.6,2.38,962.7,25.65,
2833486,-0.02,0.01,1.01,3.42,3.78,2.2,962.7,25.65,
2833524,-0.02,0.02,1.03,3.91,3.78,1.89,962.77,25.64,
2833562,-0.02,0.02,0.99,3.72,4.15,1.95,962.75,25.65,
2833600,-0.02,0.03,1.0,4.21,3.36,1.95,962.67,25.65,
2833650,-0.03,0.02,0.91,3.91,4.03,1.77,962.66,25.64,
2833689,-0.03,0.04,0.96,3.66,3.66,1.83,962.64,25.65,
2833727,-0.03,0.02,0.91,2.99,4.15,1.77,962.67,25.66,
2833765,-0.03,0.03,0.94,2.26,3.48,1.71,962.75,25.65,
2833803,-0.04,0.03,0.99,2.01,4.03,1.77,962.73,25.66,
2833841,-0.03,0.03,1.0,1.1,3.54,1.71,962.74,25.65,
2833879,-0.05,0.05,1.07,1.71,2.75,1.83,962.62,25.65,
2833918,-0.05,0.03,1.06,1.83,4.15,1.71,962.67,25.66,
2833956,-0.03,0.04,1.1,2.44,4.09,1.77,962.68,25.65,
2833994,-0.05,0.05,1.15,3.11,3.85,1.71,962.69,25.65,
2834044,-0.07,0.04,1.12,3.72,6.04,2.08,962.63,25.64,
2834082,-0.04,0.04,1.19,4.58,6.65,1.77,962.65,25.65,
2834121,-0.06,0.03,1.15,5.0,7.63,1.77,962.63,25.64,
2834159,-0.07,0.04,1.11,5.37,7.39,1.83,962.61,25.65,
2834197,-0.06,0.04,1.05,5.55,8.36,2.08,962.73,25.66,
2834235,-0.08,0.06,0.96,5.98,9.52,2.01,962.62,25.65,
2834274,-0.08,0.04,0.92,6.77,9.64,2.2,962.6,25.66,
2834312,-0.06,0.03,0.83,6.84,9.22,2.38,962.59,25.66,
2834350,-0.08,0.03,0.8,7.14,8.85,2.69,962.63,25.66,
2834388,-0.04,0.02,0.7,6.96,8.85,2.75,962.58,25.66,
2834438,-0.06,0.04,0.71,6.47,6.35,2.99,962.54,25.65,
2834477,-0.06,0.02,0.69,6.23,5.68,3.36,962.56,25.66,
2834515,-0.08,0.01,0.68,6.1,5.37,3.3,962.51,25.65,
2834553,-0.05,0.02,0.72,5.55,4.94,3.23,962.48,25.66,
2834591,-0.04,0.02,0.72,5.07,4.58,3.17,962.46,25.66,
2834629,-0.03,0.01,0.7,4.46,4.52,3.3,962.44,25.65,
2834667,-0.05,0.01,0.72,3.85,4.94,3.23,962.45,25.64,
2834706,-0.06,-0.0,0.72,3.66,5.25,3.11,962.51,25.65,
2834744,-0.06,-0.0,0.71,3.54,4.82,3.36,962.54,25.67,
2834794,-0.06,-0.01,0.72,3.23,5.25,3.17,962.47,25.64,
2834832,-0.04,-0.02,0.73,2.56,5.49,3.05,962.52,25.66,
2834870,-0.03,-0.03,0.67,1.71,5.0,3.23,962.52,25.65,
2834909,-0.03,-0.01,0.73,1.16,3.85,2.99,962.48,25.66,
2834947,-0.04,-0.03,0.74,0.06,3.48,3.17,962.47,25.66,
2834985,-0.07,-0.04,0.81,-0.67,1.83,3.23,962.5,25.66,
2835023,-0.07,-0.05,0.88,-1.34,1.83,3.05,962.47,25.66,
2835061,-0.03,-0.05,0.88,-2.69,3.3,2.99,962.5,25.66,
2835100,-0.03,-0.02,1.0,-2.56,2.38,2.75,962.55,25.65,
2835138,-0.06,-0.04,0.94,-3.3,3.23,2.93,962.46,25.66,
2835188,-0.04,-0.04,1.07,-3.54,3.11,2.87,962.51,25.65,
2835226,-0.04,-0.04,1.07,-3.23,2.69,2.93,962.49,25.67,
2835264,-0.06,-0.03,1.12,-2.93,1.71,2.87,962.43,25.65,
2835302,-0.06,-0.04,1.16,-2.01,1.89,2.81,962.47,25.65,
2835341,-0.03,-0.05,1.14,-2.01,1.89,2.62,962.54,25.66,
2835379,-0.02,-0.04,1.22,-1.04,0.98,2.5,962.53,25.66,
2835417,-0.04,-0.04,1.14,-1.28,1.59,2.87,962.54,25.66,
2835455,-0.05,-0.01,1.22,-0.31,0.85,2.75,962.52,25.66,
2835493,-0.04,-0.04,1.16,0.12,1.4,2.5,962.53,25.66,
2835532,-0.04,-0.02,1.22,0.85,0.12,2.38,962.54,25.66,
2835608,-0.04,-0.0,1.21,2.2,-0.24,2.2,962.5,25.63,
2835646,-0.08,-0.03,1.13,2.38,-0.24,2.32,962.46,25.63,
2835684,-0.06,-0.01,1.17,2.75,-1.1,2.38,962.52,25.64,
2835774,-0.07,-0.01,1.09,3.17,0.31,2.08,962.49,25.62,
2835812,-0.09,-0.01,1.0,2.87,0.67,2.08,962.52,25.63,
2835850,-0.08,-0.01,1.01,2.87,1.16,2.32,962.46,25.63,
2835888,-0.06,-0.03,0.92,2.01,2.26,2.44,962.5,25.65,
2835926,-0.07,-0.0,0.92,1.59,2.01,2.32,962.51,25.64,
2835965,-0.08,-0.01,0.88,0.92,2.56,2.75,962.61,25.65,
2836015,-0.04,-0.01,0.97,0.12,2.62,2.87,962.59,25.63,
2836053,-0.03,-0.01,0.95,-0.92,2.56,2.81,962.56,25.64,
2836091,-0.05,-0.01,1.0,-1.53,1.65,2.87,962.59,25.65,
2836129,-0.06,-0.01,1.05,-2.44,1.83,2.75,962.54,25.65,
2836168,-0.03,-0.01,1.14,-2.93,1.53,2.5,962.53,25.65,
2836206,-0.05,-0.0,1.17,-2.87,1.22,2.5,962.56,25.65,
2836244,-0.07,0.0,1.21,-2.87,1.89,2.2,962.53,25.64,
2836282,-0.05,0.01,1.32,-1.95,1.65,2.01,962.58,25.66,
2836320,-0.06,-0.01,1.29,-1.65,2.5,2.08,962.57,25.66,
2836359,-0.07,0.01,1.29,-0.67,2.32,2.08,962.62,25.66,
2836409,-0.06,0.0,1.26,-0.24,4.03,1.89,962.62,25.63,
2836447,-0.03,0.01,1.24,0.37,3.66,1.95,962.63,25.66,
2836485,-0.05,0.01,1.16,0.43,3.97,2.01,962.59,25.66,
2836523,-0.07,0.01,1.1,1.16,3.66,2.26,962.49,25.65,
2836561,-0.05,0.01,1.12,1.71,2.93,2.26,962.52,25.65,
2836600,-0.06,0.01,1.04,1.89,2.93,2.44,962.52,25.65,
2836638,-0.05,0.02,1.06,2.32,1.46,2.44,962.53,25.66,
2836676,-0.05,0.01,1.07,2.5,1.46,2.26,962.53,25.66,
2836714,-0.02,0.01,1.1,2.14,0.18,2.38,962.5,25.66,
2836753,-0.03,0.0,1.08,2.32,0.0,2.62,962.48,25.67,
2836802,-0.05,0.01,1.02,1.59,0.24,2.2,962.51,25.65,
2836841,-0.05,0.01,0.99,1.65,1.4,2.08,962.53,25.67,
2836879,-0.04,0.0,0.98,0.49,0.18,2.01,962.47,25.65,
2836917,-0.06,0.01,1.06,0.73,-1.28,1.89,962.43,25.66,
2836955,-0.05,-0.01,1.02,-0.18,-0.49,2.01,962.47,25.66,
2836993,-0.05,0.01,1.13,0.31,-1.28,1.71,962.44,25.65,
2837032,-0.06,-0.01,1.09,0.12,-0.98,1.83,962.46,25.66,
2837070,-0.06,0.01,1.16,0.37,-1.83,1.77,962.37,25.65,
2837108,-0.06,-0.01,1.13,0.61,-0.92,1.71,962.46,25.66,
2837158,-0.07,0.01,1.15,0.85,-1.77,1.59,962.42,25.65,
2837196,-0.1,-0.0,1.12,1.1,-1.4,1.59,962.38,25.65,
2837234,-0.07,0.0,1.11,0.85,-1.71,1.59,962.41,25.66,
2837273,-0.08,0.0,1.16,1.53,-1.46,1.71,962.36,25.65,
2837311,-0.07,-0.01,1.12,1.53,-1.04,1.83,962.39,25.65,
2837349,-0.07,0.0,1.05,2.26,-2.01,1.89,962.4,25.66,
2837387,-0.11,0.0,1.05,2.99,-1.95,2.14,962.35,25.66,
2837426,-0.09,-0.02,0.95,3.48,-1.04,2.2,962.34,25.66,
2837464,-0.09,-0.0,0.93,3.48,-1.46,2.38,962.33,25.66,
2837502,-0.09,-0.01,0.98,4.21,-2.44,2.69,962.31,25.65,
2837552,-0.09,-0.03,0.87,3.48,-1.46,2.99,962.32,25.65,
2837590,-0.09,-0.0,0.96,3.97,-1.95,3.17,962.35,25.66,
2837628,-0.09,-0.02,0.88,3.78,-0.73,3.42,962.35,25.65,
2837666,-0.11,-0.0,0.89,3.42,-0.31,3.66,962.35,25.66,
2837705,-0.08,-0.01,0.9,3.36,1.22,3.85,962.33,25.65,
2837743,-0.06,-0.01,0.89,2.69,2.01,3.91,962.36,25.65,
2837781,-0.08,-0.01,0.87,2.75,1.59,4.15,962.38,25.66,
2837819,-0.07,-0.01,0.88,1.95,2.69,4.52,962.36,25.65,
2837857,-0.06,-0.02,0.94,2.08,1.1,4.46,962.39,25.66,
2837907,-0.07,-0.01,0.89,1.4,-0.49,4.88,962.36,25.64,
2837946,-0.08,-0.02,0.86,1.71,-1.22,5.07,962.39,25.65,
2837984,-0.07,-0.02,0.86,1.77,-2.26,5.13,962.34,25.66,
2838022,-0.07,-0.02,0.83,2.32,-3.11,5.37,962.35,25.66,
2838060,-0.08,-0.03,0.79,2.08,-3.97,5.68,962.36,25.66,
2838098,-0.07,-0.02,0.77,2.2,-4.03,5.68,962.34,25.65,
2838137,-0.07,-0.01,0.75,2.08,-3.66,6.1,962.32,25.65,
2838175,-0.07,-0.02,0.73,1.4,-2.93,6.35,962.37,25.67,
2838213,-0.08,-0.02,0.76,1.1,-2.56,6.47,962.45,25.66,
2838251,-0.08,-0.02,0.79,1.04,-0.85,6.59,962.4,25.65,
2838301,-0.04,-0.02,0.83,0.0,1.83,6.53,962.41,25.65,
2838340,-0.04,-0.03,0.88,0.12,2.87,6.41,962.45,25.65,
2838378,-0.03,-0.04,0.89,-0.61,4.27,6.53,962.42,25.65,
2838416,-0.04,-0.03,0.96,-0.98,4.64,6.35,962.45,25.65,
2838454,-0.02,-0.03,0.99,-1.04,4.94,6.47,962.44,25.65,
2838492,-0.03,-0.02,1.05,-1.1,4.82,6.23,962.46,25.66,
2838531,-0.03,-0.03,1.08,-1.04,5.25,6.35,962.46,25.65,
2838569,-0.02,-0.04,1.11,-1.22,4.76,5.98,962.49,25.65,
2838607,-0.02,-0.02,1.16,-0.73,4.82,6.1,962.49,25.66,
2838683,-0.03,-0.03,1.14,0.06,5.43,5.86,962.45,25.63,
2838721,-0.02,-0.02,1.16,0.24,5.55,5.86,962.48,25.64,
2838759,-0.02,-0.03,1.12,0.55,5.37,5.62,962.45,25.64,
2838849,-0.02,-0.03,1.11,1.34,4.82,5.68,962.45,25.6,
2838887,-0.02,-0.02,1.06,1.53,5.0,5.49,962.5,25.63,
2838926,-0.03,-0.02,1.02,1.65,3.78,5.43,962.46,25.63,
2838964,-0.03,-0.03,0.98,2.08,3.97,5.13,962.5,25.63,
2839002,-0.03,-0.01,0.93,1.65,3.54,5.25,962.45,25.63,
2839040,0.0,-0.02,0.91,1.71,2.75,4.94,962.42,25.65,
2839079,-0.03,-0.02,0.87,1.28,2.81,4.76,962.48,25.65,
2839129,-0.03,-0.02,0.89,1.16,2.81,4.76,962.42,25.63,
2839167,-0.03,-0.02,0.88,0.37,2.87,4.33,962.37,25.63,
2839205,-0.02,-0.02,0.93,-0.31,2.75,4.39,962.41,25.65,
2839243,-0.01,-0.01,0.96,-1.04,3.3,4.15,962.45,25.65,
2839281,-0.02,-0.01,1.04,-1.46,3.05,3.97,962.47,25.66,
2839319,-0.02,-0.01,1.05,-1.83,3.36,3.97,962.38,25.66,
2839358,-0.03,-0.01,1.14,-2.2,3.48,3.85,962.41,25.66,
2839396,-0.03,-0.01,1.16,-2.44,4.39,3.6,962.44,25.65,
2839434,-0.03,-0.01,1.23,-2.75,3.91,3.48,962.47,25.66,
2839472,-0.04,0.0,1.29,-2.32,4.09,3.3,962.45,25.66,
2839522,-0.02,-0.0,1.29,-1.83,4.52,3.36,962.47,25.65,
2839560,-0.04,-0.0,1.32,-1.1,4.33,3.3,962.48,25.66,
2839599,-0.02,-0.01,1.3,-0.43,3.78,3.11,962.48,25.66,
2839637,-0.04,-0.01,1.3,0.31,3.72,3.11,962.38,25.66,
2839675,-0.04,-0.01,1.24,0.92,3.72,2.87,962.44,25.67,
2839713,-0.05,-0.01,1.22,1.65,3.17,2.99,962.39,25.66,
2839751,-0.06,-0.02,1.17,2.08,2.93,2.99,962.31,25.67,
2839789,-0.05,-0.02,1.08,2.2,3.17,2.99,962.35,25.66,
2839828,-0.06,-0.01,1.05,2.75,2.56,2.93,962.33,25.65,
2839878,-0.07,-0.02,0.97,2.56,1.89,3.42,962.29,25.66,
2839916,-0.05,-0.03,0.95,2.08,1.95,3.36,962.29,25.66,
2839954,-0.05,-0.02,0.92,1.65,2.14,3.3,962.3,25.64,
2839992,-0.07,-0.03,0.91,1.16,2.08,3.54,962.3,25.66,
2840030,-0.05,-0.01,0.93,0.92,1.83,3.6,962.29,25.66,
2840069,-0.07,-0.03,0.95,0.12,2.2,3.78,962.24,25.66,
2840107,-0.08,-0.03,0.97,-0.12,2.62,4.03,962.26,25.66,
2840145,-0.08,-0.03,1.0,-0.55,2.69,4.33,962.24,25.66,
2840183,-0.06,-0.03,1.01,-0.73,2.69,4.21,962.22,25.66,
2840222,-0.07,-0.03,1.02,-1.16,3.05,4.64,962.28,25.66,
2840272,-0.07,-0.03,1.09,-1.04,3.17,4.82,962.25,25.64,
2840310,-0.07,-0.04,1.11,-1.4,2.87,5.0,962.25,25.63,
2840348,-0.08,-0.03,1.14,-1.46,2.32,5.43,962.24,25.65,
2840386,-0.07,-0.04,1.15,-1.89,2.99,5.43,962.25,25.65,
2840424,-0.07,-0.03,1.24,-1.53,2.26,5.49,962.3,25.65,
2840463,-0.07,-0.04,1.23,-1.34,2.2,5.74,962.32,25.65,
2840501,-0.05,-0.02,1.3,-1.04,2.14,5.8,962.3,25.65,
2840539,-0.07,-0.02,1.29,-0.92,2.44,6.1,962.29,25.65,
2840577,-0.08,-0.03,1.32,-0.24,1.83,6.29,962.33,25.65,
2840627,-0.09,-0.03,1.29,0.61,1.95,6.29,962.33,25.64,
2840665,-0.07,-0.03,1.25,1.22,1.77,6.59,962.31,25.65,
2840704,-0.06,-0.02,1.22,1.1,2.62,6.77,962.26,25.64,
2840742,-0.07,-0.02,1.16,1.65,2.99,6.96,962.21,25.65,
2840780,-0.09,-0.02,1.09,2.01,3.66,7.2,962.19,25.65,
2840818,-0.07,-0.01,1.1,2.32,3.66,7.32,962.29,25.65,
2840857,-0.08,-0.01,1.01,2.2,4.27,7.32,962.26,25.66,
2840895,-0.06,-0.0,0.98,1.89,3.78,7.57,962.3,25.66,
2840933,-0.05,-0.01,0.99,1.89,4.76,7.69,962.21,25.65,
2840971,-0.05,-0.02,0.88,1.04,5.25,7.57,962.12,25.65,
2841021,-0.03,-0.0,0.95,0.55,3.85,7.87,962.16,25.64,
2841059,0.01,-0.01,0.97,-0.24,3.78,7.57,962.17,25.65,
2841098,-0.05,-0.01,0.99,-0.49,3.54,7.51,962.18,25.65,
2841136,-0.03,0.01,1.01,-1.04,3.3,7.75,962.16,25.65,
2841174,-0.02,0.0,1.05,-1.16,2.93,7.45,962.13,25.64,
2841212,-0.02,-0.01,1.04,-1.28,3.42,7.14,962.15,25.64,
2841250,-0.0,0.0,1.09,-1.4,3.3,7.08,962.17,25.65,
2841288,-0.02,-0.0,1.08,-1.04,3.36,6.96,962.23,25.65,
2841327,-0.01,-0.0,1.06,-1.22,2.69,6.9,962.21,25.65,
2841377,-0.02,-0.01,1.06,-0.73,3.3,6.41,962.16,25.63,
2841415,0.02,-0.0,1.03,-0.61,3.36,6.16,962.18,25.65,
2841453,-0.0,0.0,1.02,-0.43,2.69,6.1,962.16,25.64,
2841491,0.0,-0.01,0.99,-0.43,2.93,5.8,962.19,25.66,
2841529,-0.0,0.01,1.0,-0.24,2.69,5.37,962.11,25.65,
2841567,-0.01,0.0,1.01,-0.31,3.23,5.13,962.14,25.66,
2841606,-0.01,-0.0,1.0,-0.24,2.75,5.07,962.11,25.66,
2841644,-0.01,0.01,1.01,-0.55,2.56,4.58,962.08,25.65,
2841682,-0.01,-0.0,1.03,-0.85,2.5,4.46,962.08,25.66,
2841720,-0.0,-0.0,1.03,-1.1,2.69,4.27,962.16,25.67,
2841796,-0.02,0.01,1.09,-1.4,2.2,4.15,962.06,25.62,
2841834,-0.02,-0.0,1.13,-1.04,1.53,3.72,962.12,25.65,
2841873,-0.02,0.0,1.16,-1.28,1.65,3.54,962.13,25.65,
2841962,-0.04,0.0,1.18,-0.55,1.95,3.23,962.02,25.61,
2842001,-0.03,0.0,1.25,0.0,1.77,3.05,962.04,25.62,
2842039,-0.03,0.01,1.25,0.43,2.5,2.93,962.04,25.63,
2842077,-0.05,0.02,1.3,0.92,2.44,2.81,962.06,25.62,
2842115,-0.04,-0.0,1.29,1.34,3.6,2.99,962.05,25.63,
2842153,-0.03,0.0,1.24,1.46,4.09,2.62,962.05,25.65,
2842192,-0.05,0.02,1.29,2.56,3.85,2.81,961.97,25.63,
2842242,-0.05,0.01,1.17,2.87,3.78,2.87,961.99,25.63,
2842280,-0.05,0.01,1.17,3.6,2.69,2.93,961.93,25.64,
2842318,-0.03,0.01,1.12,3.48,1.95,2.93,961.91,25.64,
2842356,-0.04,-0.0,1.06,3.42,0.73,3.17,961.89,25.65,
2842394,-0.04,-0.0,0.99,3.17,0.37,3.11,961.82,25.64,
2842433,-0.05,0.0,0.96,3.42,-0.37,3.17,961.91,25.65,
2842471,-0.07,0.0,0.93,3.48,-1.22,3.42,961.79,25.63,
2842509,-0.08,-0.02,0.83,3.11,-0.79,3.48,961.8,25.65,
2842547,-0.08,0.01,0.86,3.17,-1.89,3.6,961.77,25.64,
2842597,-0.06,-0.0,0.81,2.56,-0.85,3.91,961.82,25.64,
2842635,-0.06,0.0,0.86,2.44,-0.73,3.97,961.77,25.65,
2842674,-0.06,-0.01,0.85,1.83,1.04,4.21,961.74,25.64,
2842712,-0.1,-0.01,0.87,1.71,1.4,4.7,961.76,25.65,
2842750,-0.07,-0.01,0.9,1.04,2.99,4.58,961.71,25.65,
2842788,-0.06,-0.01,0.92,0.67,4.03,4.76,961.8,25.66,
2842826,-0.05,-0.01,0.92,0.92,3.85,4.76,961.83,25.65,
2842865,-0.07,-0.02,0.91,0.67,4.76,5.07,961.81,25.66,
2842903,-0.04,-0.01,0.91,0.79,5.62,5.07,961.73,25.65,
2842941,-0.05,-0.01,0.92,1.16,5.62,5.19,961.8,25.66,
2842991,-0.05,-0.02,0.89,0.92,5.49,5.55,961.71,25.64,
2843029,-0.03,-0.01,0.9,0.92,4.7,5.31,961.7,25.64,
2843067,-0.04,-0.01,0.95,0.79,5.0,5.43,961.72,25.65,
2843106,-0.03,-0.02,0.94,0.55,4.76,5.55,961.79,25.66,
2843144,-0.04,-0.01,0.93,0.55,3.97,5.37,961.71,25.65,
2843182,-0.04,-0.0,0.95,0.61,4.76,5.68,961.7,25.65,
2843220,-0.05,-0.02,0.89,0.12,4.64,5.55,961.73,25.65,
2843259,-0.05,-0.0,0.92,0.12,4.58,5.68,961.71,25.65,
2843297,-0.04,-0.0,0.96,-0.24,4.39,5.55,961.61,25.65,
2843335,-0.03,-0.02,1.0,-0.61,4.09,5.74,961.71,25.66,
2843385,-0.04,-0.0,0.98,-0.98,3.54,5.74,961.67,25.64,
2843423,-0.04,-0.0,1.06,-0.79,3.66,5.92,961.68,25.67,
2843461,-0.05,-0.01,1.07,-0.79,3.78,5.98,961.64,25.65,
2843500,-0.03,0.01,1.1,0.0,3.54,5.98,961.7,25.65,
2843538,-0.04,0.0,1.07,0.06,3.54,5.86,961.64,25.67,
2843576,-0.03,-0.0,1.11,0.49,2.44,5.74,961.66,25.65,
2843614,-0.02,0.01,1.09,0.37,1.71,5.8,961.66,25.64,
2843652,-0.02,0.0,1.1,1.34,1.46,5.86,961.68,25.66,
2843690,-0.02,0.0,1.07,1.53,0.67,5.8,961.65,25.65,
2843740,-0.03,0.01,1.06,1.77,-0.92,5.8,961.61,25.64,
2843779,-0.01,0.01,1.01,1.65,-0.61,5.62,961.63,25.65,
2843817,-0.03,-0.0,1.0,1.71,-0.43,5.37,961.57,25.66,
2843855,-0.04,0.01,0.97,1.59,0.49,5.31,961.62,25.66,
2843893,-0.02,0.02,1.0,1.46,-0.06,5.19,961.55,25.66,
2843931,-0.03,0.01,0.99,1.1,0.98,5.13,961.58,25.66,
2843969,-0.04,0.01,0.98,0.67,2.08,5.25,961.53,25.65,
2844008,-0.03,0.02,1.06,0.06,2.38,5.07,961.5,25.67,
2844046,-0.01,0.02,1.06,-0.24,2.69,5.0,961.52,25.66,
2844084,-0.03,0.01,1.16,-0.31,2.26,4.88,961.52,25.66,
2844134,-0.02,0.02,1.18,-0.43,2.69,5.13,961.58,25.66,
2844172,-0.03,0.02,1.16,-0.06,2.62,5.0,961.56,25.65,
2844210,-0.03,0.03,1.13,0.18,2.93,4.76,961.53,25.66,
2844249,-0.03,0.02,1.12,0.55,3.3,4.7,961.54,25.67,
2844287,-0.01,0.03,1.07,0.92,3.42,4.76,961.45,25.68,
2844325,-0.02,0.03,1.07,1.46,3.05,4.58,961.51,25.66,
2844363,-0.03,0.02,1.04,1.83,3.23,4.64,961.45,25.66,
2844401,-0.04,0.02,1.05,2.32,2.75,4.82,961.4,25.66,
2844439,-0.04,0.03,1.02,2.81,2.75,4.82,961.46,25.66,
2844478,-0.02,0.02,0.96,3.11,1.65,4.64,961.46,25.68,
2844528,-0.02,0.03,0.93,3.78,0.73,4.82,961.49,25.65,
2844566,0.0,0.01,0.86,3.48,0.55,4.94,961.37,25.66,
2844604,-0.01,0.02,0.85,3.11,-1.46,5.0,961.36,25.67,
2844642,-0.01,0.02,0.86,3.42,-2.87,5.0,961.39,25.67,
2844680,-0.04,0.01,0.77,2.26,-2.32,5.25,961.37,25.67,
2844719,-0.0,0.02,0.86,2.62,-2.81,5.07,961.38,25.66,
2844757,-0.01,0.0,0.81,1.95,-2.32,4.94,961.36,25.68,
2844795,-0.02,0.01,0.86,1.77,-2.87,4.7,961.38,25.68,
2844833,-0.01,0.0,0.84,1.1,-1.28,4.82,961.34,25.68,
2844871,-0.0,0.0,0.89,0.37,-0.98,4.58,961.36,25.66,
2844947,-0.03,-0.0,0.91,-0.43,0.79,4.58,961.32,25.63,
2844986,-0.0,0.01,0.99,-0.24,1.22,4.52,961.34,25.66,
2845024,-0.0,0.0,1.01,-0.79,1.77,4.39,961.33,25.66,
2845113,-0.01,-0.0,1.02,-0.61,3.17,4.21,961.4,25.62,
2845152,-0.02,-0.01,1.05,0.0,2.44,4.15,961.34,25.64,
2845190,-0.01,-0.01,1.0,0.0,3.05,4.15,961.31,25.65,
2845228,-0.02,-0.0,1.04,0.73,2.99,4.03,961.37,25.64,
