timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3344958,-0.02,-0.06,0.95,1.89,-0.55,4.15,909.97,25.13,
3345008,-0.01,-0.06,0.95,1.59,-0.98,3.85,909.97,25.1,
3345046,-0.02,-0.06,0.96,1.59,-1.22,3.72,909.95,25.12,
3345084,-0.01,-0.06,0.98,1.4,-0.92,3.85,909.96,25.12,
3345122,-0.02,-0.07,1.01,1.71,-1.77,3.85,909.98,25.12,
3345160,-0.03,-0.06,0.99,1.59,-2.08,3.85,909.94,25.11,
3345199,-0.03,-0.05,0.96,1.65,-2.38,3.91,909.93,25.11,
3345237,-0.02,-0.05,0.98,1.77,-2.44,3.78,910.01,25.11,
3345275,-0.03,-0.07,0.98,1.83,-2.69,3.72,909.94,25.11,
3345313,-0.03,-0.06,1.0,2.01,-3.3,3.78,909.94,25.11,
3345352,-0.02,-0.06,1.01,1.89,-3.11,3.91,909.97,25.11,
3345402,-0.02,-0.07,1.01,1.89,-3.17,3.72,909.98,25.09,
3345440,-0.03,-0.06,1.0,1.77,-3.23,3.66,910.01,25.12,
3345478,-0.02,-0.07,1.0,2.08,-3.3,3.54,910.03,25.1,
3345516,-0.03,-0.07,0.97,1.89,-3.11,3.48,909.99,25.11,
3345555,-0.02,-0.06,0.99,2.01,-3.17,3.54,909.96,25.1,
3345593,-0.03,-0.07,0.95,1.71,-2.38,3.42,910.0,25.11,
3345631,-0.04,-0.06,0.96,1.95,-2.62,3.48,909.97,25.11,
3345669,-0.03,-0.07,0.97,1.95,-1.83,3.42,910.04,25.12,
3345707,-0.03,-0.07,0.97,1.95,-1.65,3.3,910.0,25.12,
3345757,-0.04,-0.07,0.95,1.65,-0.98,3.66,910.03,25.1,
3345795,-0.04,-0.06,0.93,1.34,-0.37,3.66,910.01,25.1,
3345834,-0.05,-0.06,0.95,1.16,0.0,3.6,910.0,25.1,
3345872,-0.04,-0.06,0.94,0.98,0.49,3.72,910.06,25.11,
3345910,-0.04,-0.07,0.97,0.79,0.79,3.91,909.99,25.1,
3345948,-0.03,-0.06,0.97,0.55,1.1,3.91,910.01,25.11,
3345987,-0.03,-0.07,1.0,0.49,0.98,4.09,909.99,25.12,
3346025,-0.03,-0.07,1.01,0.24,0.98,4.15,910.02,25.11,
3346063,-0.04,-0.07,1.01,0.18,0.67,4.27,910.04,25.11,
3346101,-0.03,-0.06,1.05,0.37,0.31,4.33,910.04,25.11,
3346178,-0.04,-0.06,1.06,0.73,-0.24,4.64,910.05,25.09,
3346217,-0.04,-0.06,1.04,0.61,0.06,4.64,910.06,25.1,
3346255,-0.04,-0.06,1.04,0.73,-0.06,4.64,910.03,25.11,
3346345,-0.03,-0.06,1.03,1.1,0.0,4.76,910.09,25.08,
3346383,-0.03,-0.06,1.02,1.04,0.06,5.0,910.1,25.08,
3346421,-0.03,-0.06,1.04,1.22,-0.24,4.94,910.03,25.08,
3346460,-0.03,-0.06,1.02,1.34,-0.18,5.19,910.12,25.09,
3346498,-0.03,-0.06,1.02,1.34,-0.31,5.19,910.06,25.11,
3346536,-0.04,-0.06,1.01,1.46,-0.24,5.13,910.08,25.1,
3346586,-0.03,-0.06,1.01,1.46,-0.37,5.25,910.06,25.08,
3346624,-0.03,-0.07,1.01,1.59,-0.18,5.25,910.1,25.1,
3346662,-0.04,-0.06,0.98,1.4,-0.43,5.19,910.0,25.1,
3346701,-0.04,-0.07,0.97,1.22,-0.37,5.25,910.1,25.1,
3346739,-0.03,-0.06,0.98,1.16,-0.06,5.31,910.07,25.1,
3346777,-0.03,-0.06,0.96,0.85,-0.18,5.49,910.09,25.1,
3346815,-0.04,-0.06,0.98,0.92,-0.55,5.55,910.09,25.1,
3346854,-0.04,-0.07,0.96,0.67,-0.37,5.74,910.1,25.12,
3346892,-0.04,-0.06,0.99,0.67,-0.85,5.68,910.14,25.11,
3346930,-0.03,-0.06,0.95,0.37,-0.85,5.92,910.09,25.11,
3346980,-0.03,-0.06,0.97,0.18,-1.53,6.04,910.11,25.08,
3347018,-0.03,-0.06,0.96,0.0,-1.4,6.1,910.12,25.11,
3347056,-0.03,-0.06,0.95,0.18,-1.46,6.23,910.1,25.09,
3347094,-0.04,-0.07,0.93,-0.06,-1.1,6.16,910.15,25.1,
3347133,-0.03,-0.07,0.93,-0.18,-0.98,6.29,910.11,25.09,
3347171,-0.03,-0.07,0.94,-0.73,-0.37,6.23,910.13,25.11,
3347209,-0.04,-0.06,0.94,-0.85,-0.24,6.41,910.12,25.1,
3347247,-0.03,-0.04,0.97,-1.1,0.24,6.41,910.17,25.1,
3347285,-0.03,-0.06,0.98,-1.34,0.49,6.47,910.14,25.1,
3347335,-0.02,-0.06,1.0,-1.16,0.61,6.47,910.14,25.09,
3347374,-0.02,-0.06,1.01,-1.28,1.04,6.41,910.22,25.1,
3347412,-0.02,-0.06,1.03,-1.1,0.79,6.53,910.26,25.12,
3347450,-0.02,-0.05,1.04,-1.04,0.49,6.35,910.18,25.11,
3347488,-0.02,-0.06,1.05,-0.92,0.79,6.59,910.21,25.12,
3347526,-0.01,-0.06,1.05,-0.92,0.92,6.65,910.23,25.11,
3347565,-0.01,-0.05,1.06,-0.79,0.67,6.59,910.29,25.11,
3347603,-0.02,-0.06,1.06,-0.79,0.85,6.41,910.28,25.11,
3347641,-0.01,-0.06,1.09,-0.49,0.92,6.41,910.23,25.11,
3347679,-0.0,-0.06,1.11,-0.61,0.85,6.47,910.23,25.11,
3347729,-0.0,-0.05,1.1,-0.55,1.28,6.41,910.26,25.1,
3347767,-0.01,-0.05,1.12,-0.37,0.67,6.16,910.26,25.11,
3347806,-0.0,-0.05,1.12,-0.18,1.04,6.29,910.32,25.11,
3347844,-0.01,-0.05,1.11,0.06,0.85,5.98,910.32,25.1,
3347882,-0.0,-0.05,1.11,0.06,0.92,5.98,910.33,25.11,
3347920,-0.01,-0.06,1.08,0.12,0.92,5.92,910.29,25.1,
3347958,-0.01,-0.05,1.09,0.0,0.85,5.98,910.29,25.11,
3347997,-0.01,-0.05,1.09,-0.06,1.22,5.8,910.26,25.11,
3348035,-0.0,-0.05,1.08,-0.06,1.1,5.49,910.32,25.12,
3348085,-0.01,-0.05,1.07,0.06,1.28,5.62,910.28,25.11,
3348123,-0.0,-0.06,1.07,0.18,1.59,5.37,910.27,25.1,
3348161,-0.01,-0.05,1.06,0.12,2.01,5.19,910.34,25.11,
3348199,-0.01,-0.05,1.05,0.12,2.01,5.19,910.36,25.11,
3348237,-0.0,-0.06,1.04,0.12,2.01,5.07,910.34,25.1,
3348276,-0.01,-0.06,1.02,-0.06,2.56,5.07,910.28,25.11,
3348314,-0.01,-0.06,1.04,-0.37,2.56,4.94,910.31,25.1,
3348352,-0.02,-0.06,1.03,-0.79,3.11,4.76,910.34,25.11,
3348390,-0.01,-0.06,1.04,-0.67,2.87,4.64,910.32,25.11,
3348429,-0.02,-0.05,1.05,-0.79,3.05,4.7,910.34,25.11,
3348479,-0.01,-0.05,1.06,-0.79,3.05,4.7,910.36,25.08,
3348517,-0.01,-0.05,1.07,-0.55,2.99,4.64,910.34,25.11,
3348555,-0.02,-0.05,1.09,-0.31,2.81,4.64,910.4,25.1,
3348593,-0.02,-0.05,1.08,-0.18,2.93,4.76,910.36,25.11,
3348632,-0.02,-0.06,1.09,0.0,2.69,4.7,910.37,25.11,
3348670,-0.03,-0.06,1.06,0.06,2.81,4.64,910.4,25.1,
3348708,-0.02,-0.06,1.07,0.12,2.56,4.76,910.35,25.1,
3348746,-0.02,-0.05,1.04,0.0,2.2,4.88,910.35,25.11,
3348784,-0.02,-0.05,1.03,-0.24,1.95,4.76,910.35,25.1,
3348834,-0.03,-0.06,1.03,-0.61,2.32,4.94,910.4,25.1,
3348872,-0.02,-0.06,1.05,-0.67,2.01,5.0,910.38,25.09,
3348911,-0.03,-0.05,1.07,-0.61,2.01,5.0,910.33,25.1,
3348949,-0.02,-0.06,1.05,-0.98,2.44,5.07,910.35,25.1,
3348987,-0.03,-0.05,1.07,-0.85,2.2,4.94,910.43,25.1,
3349025,-0.03,-0.06,1.06,-0.79,2.56,5.0,910.36,25.11,
3349064,-0.02,-0.05,1.06,-0.55,2.75,5.0,910.41,25.1,
3349102,-0.02,-0.05,1.06,-0.61,2.87,5.0,910.4,25.1,
3349140,-0.03,-0.06,1.05,-0.73,3.48,5.07,910.43,25.11,
3349178,-0.02,-0.06,1.07,-0.55,4.03,4.82,910.38,25.1,
3349254,-0.04,-0.06,1.08,-0.49,4.76,5.07,910.39,25.08,
3349292,-0.03,-0.06,1.06,-0.49,5.37,5.0,910.41,25.09,
3349331,-0.04,-0.05,1.06,-0.18,4.88,5.19,910.43,25.09,
3349420,-0.02,-0.05,1.04,-0.55,4.52,5.49,910.36,25.07,
3349459,-0.04,-0.05,1.03,-0.61,4.39,5.68,910.43,25.08,
3349497,-0.03,-0.05,1.06,-0.61,3.66,5.92,910.38,25.08,
3349535,-0.04,-0.06,1.06,-0.67,3.6,6.1,910.38,25.09,
3349573,-0.04,-0.04,1.09,-0.61,3.42,5.98,910.45,25.09,
3349612,-0.03,-0.05,1.09,-0.85,3.78,6.16,910.42,25.11,
3349662,-0.04,-0.05,1.12,-0.79,3.72,6.41,910.45,25.09,
3349700,-0.04,-0.05,1.12,-0.85,4.15,6.53,910.44,25.09,
3349738,-0.04,-0.05,1.13,-0.79,4.03,6.65,910.42,25.09,
3349776,-0.03,-0.04,1.15,-0.92,3.78,6.65,910.48,25.09,
3349814,-0.04,-0.05,1.15,-0.67,3.97,6.9,910.37,25.09,
3349853,-0.04,-0.05,1.13,-0.92,4.21,7.08,910.5,25.11,
3349891,-0.03,-0.05,1.12,-0.92,4.03,7.08,910.43,25.09,
3349929,-0.03,-0.05,1.09,-0.92,4.46,7.14,910.45,25.11,
3349967,-0.04,-0.05,1.1,-0.67,4.52,7.26,910.52,25.1,
3350005,-0.03,-0.05,1.09,-0.55,4.82,7.26,910.5,25.11,
3350055,-0.03,-0.05,1.07,-0.67,4.82,7.69,910.49,25.09,
3350094,-0.03,-0.05,1.11,-0.73,5.19,7.69,910.53,25.11,
3350132,-0.02,-0.05,1.09,-0.85,5.43,7.63,910.49,25.1,
3350170,-0.03,-0.05,1.11,-0.85,5.43,7.69,910.54,25.1,
3350208,-0.03,-0.05,1.1,-0.98,5.37,7.75,910.52,25.11,
3350246,-0.03,-0.05,1.11,-0.85,5.13,7.93,910.5,25.1,
3350285,-0.02,-0.05,1.09,-1.04,5.19,7.93,910.56,25.11,
3350323,-0.03,-0.05,1.09,-0.92,4.33,8.06,910.5,25.11,
3350361,-0.02,-0.05,1.09,-0.85,4.52,8.24,910.51,25.11,
3350411,-0.02,-0.05,1.09,-0.92,3.97,8.3,910.59,25.09,
3350449,-0.02,-0.05,1.1,-0.79,3.36,8.3,910.51,25.1,
3350487,-0.02,-0.05,1.09,-0.79,3.11,8.3,910.56,25.11,
3350525,-0.02,-0.05,1.09,-0.73,2.87,8.36,910.53,25.1,
3350564,-0.01,-0.05,1.1,-0.85,2.56,8.42,910.58,25.12,
3350602,-0.02,-0.05,1.08,-0.92,1.89,8.18,910.5,25.11,
3350640,-0.01,-0.05,1.08,-0.85,2.08,8.3,910.55,25.11,
3350678,-0.01,-0.05,1.08,-0.85,2.08,8.12,910.52,25.11,
3350716,-0.02,-0.05,1.09,-0.92,1.83,8.3,910.55,25.11,
3350754,-0.02,-0.05,1.09,-0.98,1.71,8.36,910.58,25.12,
3350804,-0.01,-0.04,1.12,-0.79,1.53,8.06,910.57,25.11,
3350843,-0.01,-0.05,1.1,-0.61,1.65,8.24,910.55,25.11,
3350881,-0.01,-0.04,1.11,-0.55,1.59,8.18,910.58,25.1,
3350919,-0.01,-0.05,1.1,-0.31,1.59,8.06,910.58,25.12,
3350957,-0.01,-0.05,1.1,-0.31,1.89,7.93,910.63,25.12,
3350996,-0.01,-0.04,1.1,0.18,1.59,7.93,910.55,25.11,
3351034,-0.02,-0.04,1.1,0.61,1.4,7.81,910.62,25.12,
3351072,-0.01,-0.05,1.09,0.67,1.1,7.69,910.68,25.11,
3351110,0.0,-0.05,1.08,1.04,1.22,7.45,910.62,25.12,
3351160,-0.01,-0.05,1.08,1.46,1.16,7.39,910.63,25.11,
3351198,-0.01,-0.05,1.06,1.46,1.59,7.26,910.61,25.11,
3351237,-0.01,-0.05,1.06,1.89,1.46,7.02,910.63,25.12,
3351275,-0.01,-0.05,1.04,1.95,1.4,6.96,910.65,25.12,
3351313,-0.02,-0.05,1.01,2.44,0.92,7.02,910.67,25.12,
3351351,-0.01,-0.05,0.99,2.26,1.16,6.84,910.63,25.11,
3351389,-0.01,-0.06,0.98,2.38,0.92,6.84,910.63,25.1,
3351428,-0.01,-0.05,0.97,2.69,0.61,6.71,910.65,25.11,
3351466,-0.02,-0.06,0.94,2.93,0.67,6.59,910.64,25.11,
3351504,-0.01,-0.05,0.93,2.99,0.49,6.59,910.61,25.11,
3351554,-0.01,-0.06,0.9,2.87,0.49,6.53,910.58,25.09,
3351592,-0.02,-0.06,0.88,2.69,0.49,6.53,910.56,25.1,
3351630,-0.01,-0.06,0.87,2.44,0.61,6.35,910.64,25.12,
3351669,-0.01,-0.06,0.88,2.14,0.73,6.53,910.62,25.11,
3351707,-0.02,-0.06,0.89,1.65,0.67,6.29,910.6,25.11,
3351745,-0.03,-0.06,0.89,1.28,0.67,6.29,910.66,25.12,
3351783,-0.03,-0.06,0.92,1.04,0.73,6.29,910.62,25.12,
3351822,-0.02,-0.06,0.92,0.55,1.4,6.23,910.61,25.11,
3351860,-0.02,-0.05,0.93,0.37,1.77,6.1,910.6,25.11,
3351898,-0.03,-0.05,0.94,0.12,1.95,6.23,910.63,25.12,
3351948,-0.02,-0.05,0.97,-0.12,2.14,6.04,910.61,25.1,
3351986,-0.02,-0.05,0.99,-0.37,2.56,6.29,910.66,25.11,
3352024,-0.02,-0.05,1.0,-0.43,2.5,6.23,910.68,25.11,
3352063,-0.02,-0.05,1.03,-0.31,2.69,6.1,910.65,25.1,
3352101,-0.02,-0.05,1.05,-0.24,2.62,6.16,910.68,25.12,
3352139,-0.02,-0.05,1.07,0.06,2.81,6.29,910.67,25.11,
3352177,-0.02,-0.05,1.05,-0.12,2.93,6.04,910.64,25.1,
3352215,-0.03,-0.04,1.08,0.18,2.81,6.16,910.68,25.11,
3352254,-0.03,-0.05,1.07,0.12,2.99,6.29,910.69,25.12,
3352330,-0.02,-0.04,1.08,0.12,2.99,6.23,910.67,25.06,
3352368,-0.03,-0.04,1.08,0.31,3.17,6.23,910.73,25.09,
3352406,-0.02,-0.04,1.07,0.12,3.42,6.16,910.68,25.09,
3352496,-0.03,-0.05,1.09,0.31,3.91,6.23,910.64,25.05,
3352534,-0.01,-0.04,1.12,0.31,3.85,6.04,910.67,25.07,
3352572,-0.03,-0.04,1.11,0.24,3.91,6.35,910.72,25.09,
3352610,-0.02,-0.04,1.1,0.37,3.72,6.41,910.71,25.08,
3352649,-0.02,-0.04,1.11,0.31,3.85,6.47,910.72,25.09,
3352687,-0.03,-0.05,1.11,0.49,3.48,6.53,910.67,25.09,
3352725,-0.03,-0.04,1.1,0.49,3.48,6.35,910.74,25.08,
3352775,-0.03,-0.04,1.11,0.61,3.78,6.53,910.69,25.07,
3352813,-0.02,-0.04,1.1,0.67,3.91,6.53,910.72,25.09,
3352851,-0.03,-0.05,1.07,0.67,3.78,6.53,910.68,25.08,
3352889,-0.04,-0.04,1.07,0.49,4.15,6.71,910.66,25.07,
3352928,-0.04,-0.05,1.06,0.49,4.33,7.02,910.73,25.08,
3352966,-0.03,-0.04,1.05,0.31,3.85,6.9,910.75,25.08,
3353004,-0.02,-0.05,1.07,0.67,3.78,6.9,910.73,25.08,
3353042,-0.03,-0.05,1.02,0.24,4.15,7.14,910.73,25.08,
3353080,-0.03,-0.05,1.04,0.55,2.99,6.84,910.78,25.09,
3353119,-0.03,-0.06,1.0,0.61,3.54,7.14,910.77,25.09,
3353169,-0.02,-0.05,1.04,0.73,2.56,7.08,910.75,25.07,
3353207,-0.03,-0.06,1.0,0.37,2.87,7.39,910.74,25.08,
3353245,-0.03,-0.06,1.0,0.55,1.95,7.32,910.77,25.09,
3353283,-0.02,-0.06,1.01,0.49,2.32,7.32,910.75,25.08,
3353321,-0.03,-0.05,0.99,0.49,1.95,7.26,910.79,25.09,
3353360,-0.04,-0.06,1.01,0.37,1.83,7.57,910.74,25.1,
3353398,-0.03,-0.06,0.97,-0.06,1.83,7.39,910.75,25.1,
3353436,-0.04,-0.06,1.0,0.24,1.34,7.45,910.76,25.09,
3353474,-0.03,-0.05,0.99,-0.12,1.89,7.57,910.77,25.09,
3353524,-0.03,-0.05,1.01,-0.06,1.28,7.69,910.82,25.08,
3353562,-0.04,-0.06,1.04,-0.31,1.83,7.69,910.74,25.08,
3353601,-0.03,-0.06,1.06,-0.37,2.44,7.63,910.84,25.09,
3353639,-0.03,-0.05,1.1,-0.37,2.14,7.57,910.79,25.09,
3353677,-0.03,-0.06,1.07,-0.49,2.81,7.75,910.79,25.09,
3353715,-0.02,-0.05,1.09,-0.12,3.17,7.57,910.84,25.09,
3353753,-0.02,-0.05,1.09,-0.31,3.23,7.63,910.84,25.09,
3353792,-0.03,-0.05,1.06,-0.12,2.99,7.75,910.85,25.09,
3353830,-0.03,-0.05,1.08,0.0,3.3,7.69,910.8,25.1,
3353868,-0.03,-0.05,1.06,-0.06,3.17,7.81,910.82,25.09,
3353918,-0.03,-0.06,1.08,0.06,3.17,7.81,910.81,25.09,
3353956,-0.02,-0.05,1.08,0.0,3.17,7.69,910.76,25.09,
3353994,-0.02,-0.05,1.11,0.18,2.5,7.75,910.85,25.09,
3354033,-0.02,-0.05,1.07,-0.24,2.87,7.87,910.88,25.1,
3354071,-0.02,-0.05,1.09,-0.24,2.38,8.0,910.87,25.1,
3354109,-0.02,-0.05,1.09,-0.43,2.2,7.69,910.83,25.08,
3354147,-0.02,-0.06,1.07,-0.31,1.83,7.93,910.84,25.09,
3354185,-0.01,-0.05,1.1,-0.18,1.4,7.75,910.82,25.09,
3354224,-0.01,-0.06,1.09,0.0,1.71,7.87,910.87,25.08,
3354274,-0.02,-0.05,1.08,-0.12,0.92,7.93,910.9,25.08,
3354312,-0.03,-0.06,1.09,-0.18,1.83,7.81,910.91,25.08,
3354350,-0.01,-0.06,1.08,-0.31,1.34,7.75,910.89,25.08,
3354388,-0.02,-0.05,1.11,-0.12,1.34,7.87,910.88,25.08,
3354426,-0.01,-0.06,1.08,-0.24,1.46,7.57,910.9,25.07,
3354465,-0.02,-0.05,1.09,-0.31,1.53,7.63,910.92,25.07,
3354503,-0.02,-0.05,1.09,-0.06,1.4,7.75,910.89,25.07,
3354541,-0.01,-0.06,1.08,-0.18,1.16,7.75,910.86,25.06,
3354579,-0.02,-0.05,1.07,-0.06,1.4,7.69,910.85,25.07,
3354617,-0.02,-0.06,1.08,-0.06,0.98,7.69,910.9,25.08,
3354667,-0.01,-0.06,1.04,-0.06,1.22,7.63,910.91,25.07,
3354705,-0.01,-0.06,1.03,0.0,0.92,7.39,910.87,25.05,
3354744,-0.02,-0.06,1.02,0.12,0.92,7.32,910.87,25.06,
3354782,-0.02,-0.07,0.97,-0.06,0.79,7.39,910.92,25.08,
3354820,-0.02,-0.06,1.01,0.18,0.67,7.39,910.89,25.08,
3354858,-0.02,-0.08,0.93,-0.06,1.34,7.39,910.91,25.08,
3354897,-0.02,-0.06,0.99,0.43,0.67,7.26,910.93,25.08,
3354935,-0.02,-0.07,0.97,0.31,1.89,7.39,910.95,25.08,
3354973,-0.02,-0.07,0.97,0.31,1.77,7.02,910.88,25.06,
3355023,-0.03,-0.07,0.98,-0.24,2.56,7.14,910.91,25.07,
3355061,-0.03,-0.07,0.98,-0.31,2.2,7.2,910.9,25.08,
3355099,-0.03,-0.06,0.97,-0.24,2.08,7.08,910.95,25.09,
3355138,-0.03,-0.06,0.93,-0.79,2.44,7.14,910.96,25.09,
3355176,-0.03,-0.06,0.97,-0.73,1.95,7.26,910.9,25.08,
3355214,-0.03,-0.07,0.96,-0.73,2.81,7.26,910.93,25.08,
3355252,-0.03,-0.06,0.96,-0.49,2.75,7.2,910.89,25.09,
3355290,-0.03,-0.07,0.97,-0.61,2.93,7.26,910.91,25.07,
3355329,-0.03,-0.06,1.0,-0.55,2.01,7.26,910.99,25.09,
3355367,-0.03,-0.06,0.96,-0.73,2.2,7.45,910.95,25.08,
3355443,-0.03,-0.06,0.95,-0.92,0.85,7.51,910.97,25.06,
3355481,-0.02,-0.07,0.96,-0.92,0.37,7.75,910.95,25.07,
3355519,-0.03,-0.07,0.96,-1.16,-0.37,7.69,910.99,25.07,
3355609,-0.03,-0.06,1.0,-1.4,-0.79,8.06,910.98,25.04,
3355647,-0.03,-0.06,1.04,-1.34,-1.1,7.75,910.97,25.05,
3355685,-0.02,-0.07,1.03,-1.53,-0.79,8.06,911.01,25.06,
3355724,-0.03,-0.06,1.06,-1.46,-0.43,7.87,911.08,25.06,
3355762,-0.02,-0.06,1.05,-1.46,0.55,7.87,911.05,25.07,
3355800,-0.03,-0.06,1.06,-0.92,0.49,7.87,911.08,25.07,
3355850,-0.03,-0.06,1.01,-0.79,1.65,7.93,911.05,25.05,
3355888,-0.02,-0.05,1.04,-0.43,1.89,7.87,911.07,25.07,
3355926,-0.02,-0.06,1.03,-0.61,2.26,7.75,911.07,25.08,
3355964,-0.02,-0.06,1.03,-0.37,1.89,7.75,911.06,25.07,
3356003,-0.02,-0.06,1.05,-0.67,2.32,7.75,911.07,25.07,
3356041,-0.01,-0.06,1.02,-0.55,2.75,7.81,911.12,25.08,
3356079,-0.02,-0.06,1.03,-0.55,2.62,7.69,911.14,25.08,
3356117,-0.02,-0.06,1.03,-0.49,2.69,7.81,911.07,25.09,
3356155,-0.01,-0.06,1.03,-0.43,2.62,7.63,911.1,25.08,
3356194,-0.01,-0.06,1.06,-0.55,2.38,7.39,911.1,25.08,
3356244,-0.01,-0.06,1.07,-0.49,1.89,7.75,911.16,25.08,
3356282,-0.02,-0.05,1.07,-0.43,1.1,7.57,911.13,25.08,
3356320,-0.01,-0.05,1.1,-0.43,1.04,7.69,911.09,25.08,
3356358,-0.01,-0.06,1.1,-0.43,0.49,7.63,911.12,25.09,
3356396,-0.02,-0.06,1.09,-0.43,0.12,7.45,911.14,25.09,
3356435,-0.02,-0.05,1.08,-0.18,0.55,7.32,911.15,25.08,
3356473,-0.01,-0.06,1.05,-0.24,0.85,7.39,911.18,25.09,
3356511,-0.02,-0.06,1.02,0.0,0.73,7.26,911.2,25.1,
3356549,-0.02,-0.06,1.02,0.18,0.49,7.32,911.15,25.11,
3356599,-0.01,-0.06,1.02,0.12,0.31,6.96,911.18,25.08,
3356637,-0.03,-0.06,1.03,0.18,0.0,6.96,911.2,25.09,
3356675,-0.01,-0.06,1.02,-0.31,0.06,7.02,911.16,25.09,
3356714,-0.01,-0.05,1.06,-0.67,-0.06,6.9,911.2,25.07,
3356752,-0.01,-0.06,1.05,-1.22,0.18,6.96,911.19,25.08,
3356790,-0.02,-0.06,1.1,-1.4,-0.06,6.84,911.21,25.09,
3356828,-0.02,-0.05,1.1,-1.71,0.67,6.71,911.19,25.08,
3356867,-0.02,-0.05,1.14,-2.08,0.49,6.53,911.22,25.09,
3356905,-0.01,-0.04,1.2,-2.14,0.85,6.47,911.2,25.08,
3356943,-0.03,-0.05,1.21,-1.65,0.92,6.53,911.21,25.09,
3356993,-0.02,-0.06,1.17,-1.46,1.71,6.47,911.27,25.07,
3357031,-0.02,-0.04,1.16,-0.98,1.59,6.29,911.3,25.08,
3357069,-0.02,-0.05,1.12,-0.73,1.95,6.29,911.3,25.08,
3357108,-0.02,-0.06,1.07,-0.24,2.26,6.1,911.28,25.07,
3357146,-0.03,-0.06,1.07,-0.06,2.44,6.1,911.35,25.08,
3357184,-0.03,-0.07,1.05,0.12,2.32,6.16,911.29,25.07,
3357222,-0.01,-0.06,1.05,0.18,1.77,5.98,911.29,25.09,
3357260,-0.03,-0.06,1.01,0.06,2.93,5.86,911.33,25.08,
3357299,-0.02,-0.06,1.0,0.0,3.11,6.1,911.34,25.08,
3357348,-0.01,-0.07,0.99,-0.18,2.99,6.1,911.35,25.08,
3357387,-0.03,-0.06,0.95,-0.18,3.17,5.86,911.39,25.08,
3357425,-0.03,-0.06,0.95,0.06,3.05,5.92,911.33,25.07,
3357463,-0.01,-0.07,0.92,-0.18,3.36,5.86,911.38,25.08,
3357501,-0.02,-0.06,0.93,-0.18,2.75,5.98,911.33,25.09,
3357540,-0.03,-0.06,0.92,-0.24,3.42,5.8,911.34,25.08,
3357578,-0.01,-0.06,0.92,-0.06,3.23,5.74,911.37,25.09,
3357616,-0.02,-0.06,0.91,0.12,2.99,5.86,911.42,25.09,
3357654,-0.03,-0.06,0.89,-0.06,3.11,5.74,911.45,25.1,
3357693,-0.03,-0.07,0.91,0.0,3.54,5.8,911.38,25.08,
3357742,-0.02,-0.06,0.9,-0.18,3.05,5.8,911.39,25.08,
3357781,-0.02,-0.06,0.92,-0.24,2.32,5.86,911.36,25.08,
3357819,-0.03,-0.06,0.93,-0.49,2.5,5.92,911.42,25.09,
3357857,-0.03,-0.06,0.95,-0.61,2.14,5.8,911.4,25.08,
3357895,-0.03,-0.06,0.99,-0.85,2.38,5.92,911.41,25.09,
3357934,-0.02,-0.05,1.03,-0.98,1.28,5.98,911.47,25.09,
3357972,-0.03,-0.04,1.1,-1.16,0.85,5.98,911.42,25.08,
3358010,-0.04,-0.04,1.18,-1.53,0.92,5.98,911.45,25.08,
3358048,-0.01,-0.04,1.21,-1.83,0.98,5.98,911.44,25.09,
3358098,-0.03,-0.05,1.25,-2.01,-0.31,6.04,911.41,25.08,
3358136,-0.05,-0.04,1.22,-2.38,0.06,6.29,911.45,25.08,
3358175,-0.03,-0.04,1.21,-1.53,0.18,5.92,911.42,25.08,
3358213,-0.03,-0.05,1.17,-1.46,-1.1,6.04,911.46,25.09,
3358251,-0.03,-0.04,1.17,-0.98,-3.23,6.23,911.51,25.09,
3358289,-0.07,-0.06,1.12,-0.67,-2.08,6.29,911.49,25.09,
3358327,-0.05,-0.06,1.1,-0.43,-1.77,6.35,911.49,25.09,
3358366,-0.05,-0.03,1.25,0.79,-2.14,6.41,911.52,25.1,
3358404,-0.06,-0.06,1.16,-0.24,-0.98,6.53,911.48,25.09,
3358442,-0.05,-0.04,1.31,0.0,-1.46,6.16,911.48,25.09,
3358518,-0.05,-0.03,1.33,0.06,-0.24,6.71,911.48,25.06,
3358556,-0.05,-0.04,1.34,0.49,1.46,6.47,911.49,25.06,
3358594,-0.06,-0.05,1.32,0.49,2.14,6.35,911.45,25.08,
3358684,-0.07,-0.04,1.28,1.28,2.01,6.84,911.46,25.03,
3358722,-0.07,-0.04,1.28,1.34,2.01,6.96,911.47,25.05,
3358761,-0.07,-0.05,1.23,1.4,1.77,7.2,911.48,25.06,
3358799,-0.07,-0.05,1.23,1.71,1.1,7.63,911.49,25.06,
3358837,-0.06,-0.05,1.18,1.4,1.22,7.75,911.51,25.06,
3358875,-0.06,-0.04,1.18,1.04,0.61,8.0,911.56,25.07,
3358925,-0.05,-0.06,1.13,0.31,0.67,8.3,911.57,25.06,
3358964,-0.06,-0.06,1.11,-0.24,0.43,8.54,911.57,25.07,
3359002,-0.06,-0.06,1.09,-0.73,0.92,8.97,911.61,25.08,
3359040,-0.06,-0.06,1.07,-1.28,0.79,8.85,911.62,25.08,
3359078,-0.05,-0.06,1.09,-1.53,1.65,9.03,911.59,25.07,
3359116,-0.04,-0.06,1.07,-1.77,2.38,9.28,911.55,25.08,
3359155,-0.05,-0.06,1.09,-1.77,1.65,9.52,911.57,25.08,
