timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5712188,-0.01,-0.1,1.02,1.34,4.21,-2.08,927.47,30.98
5712226,-0.03,-0.1,1.0,1.4,4.15,-2.26,927.43,30.98
5712276,-0.02,-0.09,1.03,1.46,4.52,-2.26,927.49,30.96
5712314,-0.02,-0.1,1.03,1.28,4.09,-2.44,927.5,30.98
5712353,-0.03,-0.1,1.04,1.28,4.46,-2.5,927.5,30.98
5712391,-0.03,-0.09,1.03,1.4,4.94,-2.5,927.44,30.99
5712429,-0.03,-0.09,1.06,1.59,5.13,-2.44,927.56,30.99
5712467,-0.02,-0.12,1.06,1.77,5.0,-2.62,927.46,30.99
5712505,-0.03,-0.09,1.05,1.89,5.49,-2.62,927.5,30.98
5712543,-0.03,-0.1,1.03,2.14,5.37,-2.32,927.46,30.98
5712581,-0.03,-0.09,1.03,1.95,5.43,-2.5,927.5,31.0
5712631,-0.03,-0.09,1.0,1.95,5.49,-2.62,927.52,30.97
5712669,-0.03,-0.09,1.0,1.95,5.55,-2.56,927.45,30.98
5712707,-0.04,-0.1,0.98,1.89,5.49,-2.38,927.5,30.98
5712746,-0.03,-0.09,0.98,1.77,5.25,-2.38,927.5,30.98
5712784,-0.03,-0.09,0.98,1.77,5.25,-2.38,927.47,30.99
5712822,-0.03,-0.09,0.95,1.59,5.19,-2.26,927.48,30.98
5712860,-0.04,-0.09,0.97,1.28,4.52,-2.14,927.45,30.98
5712898,-0.03,-0.1,0.98,1.22,4.7,-2.01,927.43,30.99
5712936,-0.03,-0.09,1.0,1.1,3.97,-2.01,927.42,30.98
5712974,-0.03,-0.1,0.98,0.92,3.91,-1.89,927.49,30.98
5713024,-0.04,-0.09,0.99,0.61,2.75,-2.01,927.48,30.97
5713062,-0.04,-0.09,0.98,0.43,3.42,-1.95,927.49,30.98
5713101,-0.03,-0.09,0.99,0.43,3.23,-1.83,927.39,30.98
5713139,-0.04,-0.08,1.03,0.37,3.78,-1.71,927.46,30.98
5713177,-0.03,-0.1,0.99,0.43,3.78,-1.59,927.48,31.0
5713215,-0.05,-0.09,1.03,0.37,3.17,-1.77,927.46,31.0
5713253,-0.05,-0.1,1.01,0.55,3.42,-1.65,927.41,30.98
5713291,-0.03,-0.09,0.99,0.49,3.23,-1.65,927.41,30.99
5713329,-0.04,-0.08,1.0,0.85,3.54,-1.59,927.43,30.98
5713379,-0.03,-0.1,0.99,0.73,3.72,-1.53,927.4,30.97
5713417,-0.03,-0.09,1.04,0.73,3.42,-1.53,927.43,30.98
5713456,-0.06,-0.09,1.03,0.79,4.15,-1.4,927.39,30.96
5713494,-0.05,-0.09,1.07,0.61,4.33,-1.28,927.41,30.98
5713532,-0.04,-0.09,1.09,0.79,4.27,-1.16,927.36,30.99
5713570,-0.03,-0.1,1.08,0.92,4.46,-1.22,927.39,30.99
5713608,-0.03,-0.1,1.04,0.79,4.15,-1.28,927.43,30.98
5713646,-0.05,-0.09,1.05,0.92,4.15,-1.28,927.39,30.99
5713684,-0.07,-0.09,1.05,1.04,4.58,-0.92,927.39,30.99
5713723,-0.05,-0.09,1.03,0.79,4.7,-1.1,927.36,30.99
5713773,-0.04,-0.09,1.02,0.98,5.0,-1.1,927.41,30.98
5713811,-0.04,-0.09,1.05,0.85,5.0,-0.92,927.35,30.97
5713849,-0.05,-0.1,1.01,0.98,5.74,-0.79,927.41,30.98
5713887,-0.05,-0.09,1.01,0.92,5.68,-0.85,927.41,31.0
5713925,-0.05,-0.09,1.04,1.22,5.62,-0.67,927.44,30.99
5713963,-0.05,-0.1,0.99,1.1,5.8,-0.67,927.41,31.0
5714001,-0.05,-0.09,1.01,1.34,5.19,-0.61,927.4,31.0
5714040,-0.05,-0.09,0.97,1.28,5.55,-0.49,927.42,31.0
5714078,-0.03,-0.09,0.99,1.04,4.7,-0.37,927.45,31.0
5714153,-0.04,-0.09,1.0,0.85,3.97,-0.37,927.35,30.97
5714192,-0.05,-0.08,1.03,0.79,3.6,-0.24,927.38,30.98
5714230,-0.04,-0.09,1.07,1.04,3.23,0.06,927.34,30.97
5714319,-0.02,-0.1,1.1,0.85,3.42,0.18,927.36,30.95
5714357,-0.04,-0.09,1.1,1.16,3.23,0.06,927.4,30.96
5714396,-0.03,-0.09,1.06,1.28,3.91,0.0,927.42,30.96
5714434,-0.03,-0.08,1.07,1.71,3.85,-0.12,927.39,30.97
5714472,-0.02,-0.1,1.0,1.77,5.37,-0.18,927.41,30.97
5714510,-0.02,-0.1,0.99,2.01,4.94,-0.24,927.39,30.97
5714548,-0.02,-0.09,0.98,2.08,4.82,-0.24,927.37,30.97
5714598,-0.03,-0.09,0.91,2.08,5.07,-0.31,927.41,30.98
5714636,0.02,-0.09,0.96,1.83,5.74,-0.43,927.38,30.98
5714674,-0.01,-0.1,0.96,2.2,5.0,-0.37,927.37,30.98
5714712,-0.03,-0.11,0.93,2.44,3.6,-0.37,927.39,30.98
5714750,-0.01,-0.1,0.92,2.01,3.97,-0.49,927.33,30.99
5714789,0.01,-0.09,0.92,1.89,3.97,-0.55,927.32,30.98
5714827,-0.02,-0.09,0.88,1.83,3.6,-0.43,927.32,30.97
5714865,0.01,-0.1,0.87,1.77,4.15,-0.73,927.34,30.98
5714903,-0.01,-0.09,0.88,1.46,4.15,-0.92,927.34,30.98
5714953,0.0,-0.1,0.88,1.34,3.85,-0.98,927.3,30.97
5714991,-0.01,-0.1,0.89,1.22,4.03,-0.98,927.31,30.98
5715029,-0.02,-0.09,0.92,0.98,3.54,-1.04,927.35,30.98
5715067,0.0,-0.1,0.94,0.61,3.23,-1.04,927.31,30.98
5715105,-0.0,-0.1,1.0,0.43,2.56,-1.28,927.37,31.0
5715143,-0.02,-0.1,0.97,0.31,3.42,-1.28,927.4,30.99
5715182,-0.01,-0.1,1.01,0.37,2.75,-1.34,927.38,31.0
5715220,-0.0,-0.1,1.03,0.24,2.87,-1.46,927.35,30.98
5715258,-0.03,-0.09,1.05,0.43,2.38,-1.4,927.31,30.97
5715296,-0.03,-0.09,1.06,0.55,2.62,-1.59,927.32,30.98
5715346,-0.03,-0.09,1.1,0.85,2.44,-1.71,927.41,30.98
5715384,-0.01,-0.09,1.11,1.1,2.87,-1.65,927.34,30.98
5715422,-0.03,-0.09,1.09,1.04,3.36,-1.59,927.3,31.0
5715460,-0.03,-0.1,1.13,1.28,4.46,-1.83,927.33,30.98
5715498,-0.02,-0.09,1.14,1.46,4.58,-1.77,927.33,30.98
5715537,-0.03,-0.08,1.15,1.46,5.49,-1.89,927.36,31.0
5715575,-0.02,-0.08,1.15,1.59,5.62,-2.01,927.34,30.99
5715613,-0.02,-0.09,1.15,1.71,6.1,-1.89,927.33,30.99
5715651,-0.03,-0.09,1.13,1.89,6.04,-1.95,927.34,30.98
5715701,-0.02,-0.08,1.11,1.83,6.47,-2.01,927.32,30.98
5715739,-0.02,-0.09,1.1,1.89,7.57,-2.32,927.29,30.99
5715777,-0.04,-0.08,1.09,1.89,7.57,-2.08,927.29,30.98
5715815,-0.05,-0.09,1.09,1.95,8.06,-2.14,927.28,30.99
5715853,-0.03,-0.09,1.09,2.01,8.73,-2.26,927.29,30.99
5715892,-0.03,-0.09,1.09,1.89,8.48,-2.14,927.35,30.99
5715930,-0.04,-0.08,1.09,1.89,8.36,-2.01,927.31,31.0
5715968,-0.04,-0.09,1.06,1.83,8.3,-2.2,927.28,31.0
5716006,-0.04,-0.08,1.11,1.77,8.24,-2.01,927.28,30.99
5716044,-0.02,-0.09,1.1,1.89,6.84,-2.08,927.31,30.99
5716094,-0.03,-0.08,1.14,1.71,5.98,-1.77,927.32,30.98
5716132,-0.03,-0.08,1.12,1.59,5.8,-1.65,927.29,30.98
5716170,-0.04,-0.08,1.14,1.77,4.64,-1.46,927.25,30.99
5716208,-0.03,-0.09,1.08,1.77,3.23,-1.53,927.23,30.99
5716246,-0.04,-0.08,1.05,1.77,2.38,-1.22,927.29,31.0
5716284,-0.03,-0.09,1.02,2.01,2.87,-1.1,927.27,31.0
5716323,-0.04,-0.09,0.96,2.26,1.53,-0.92,927.25,31.0
5716361,-0.05,-0.08,0.91,2.56,0.85,-0.92,927.24,31.0
5716399,-0.02,-0.09,0.85,2.32,1.46,-1.04,927.21,30.99
5716449,-0.02,-0.09,0.84,2.2,2.38,-0.85,927.19,30.97
5716487,-0.04,-0.09,0.77,2.44,2.44,-0.85,927.22,31.0
5716525,-0.04,-0.08,0.82,2.32,2.5,-0.98,927.2,30.99
5716563,-0.03,-0.1,0.79,2.14,3.23,-0.92,927.24,31.0
5716601,-0.02,-0.09,0.84,1.95,3.11,-1.04,927.19,31.0
5716639,-0.03,-0.09,0.81,1.89,3.85,-1.1,927.25,30.99
5716677,-0.02,-0.08,0.84,1.65,4.15,-0.92,927.22,30.99
5716715,-0.01,-0.09,0.87,1.53,4.64,-1.04,927.17,30.99
5716754,-0.02,-0.09,0.87,1.71,4.39,-1.16,927.16,30.99
5716792,-0.03,-0.08,0.9,1.53,4.33,-1.16,927.19,31.0
5716841,-0.02,-0.1,0.89,1.46,4.03,-1.34,927.15,30.98
5716880,-0.03,-0.09,0.92,1.59,4.09,-1.28,927.17,30.97
5716918,-0.02,-0.09,0.91,1.46,3.6,-1.16,927.17,30.99
5716956,-0.03,-0.09,0.91,1.65,4.27,-1.22,927.22,30.99
5716994,-0.03,-0.08,0.93,1.59,3.97,-1.34,927.24,31.0
5717032,-0.03,-0.09,0.92,1.71,3.6,-1.16,927.17,31.0
5717070,-0.02,-0.09,0.96,1.71,3.66,-1.34,927.21,30.99
5717108,-0.0,-0.09,0.97,1.71,4.39,-1.53,927.17,30.99
5717146,-0.02,-0.08,0.97,1.77,3.91,-1.53,927.21,31.0
5717222,-0.03,-0.09,0.92,1.53,3.48,-1.34,927.13,30.96
5717260,-0.04,-0.08,0.95,1.77,2.5,-1.53,927.17,30.97
5717298,-0.02,-0.1,0.9,1.71,2.2,-1.34,927.22,30.99
5717388,-0.02,-0.08,0.94,1.65,2.5,-1.53,927.19,30.95
5717426,-0.03,-0.1,0.94,1.71,2.32,-1.28,927.15,30.97
5717464,-0.03,-0.08,1.0,1.34,2.26,-1.53,927.14,30.96
5717502,-0.03,-0.09,0.98,1.28,2.62,-1.71,927.23,30.98
5717540,-0.02,-0.09,1.03,1.22,2.38,-1.59,927.09,30.96
5717579,-0.01,-0.09,1.03,1.4,3.11,-1.71,927.17,30.97
5717617,-0.01,-0.09,1.01,1.46,2.38,-1.71,927.17,30.98
5717666,-0.02,-0.09,1.04,1.59,2.5,-1.59,927.19,30.97
5717705,-0.03,-0.09,1.04,1.59,2.2,-1.65,927.17,30.99
5717743,-0.03,-0.09,1.05,1.53,2.08,-1.83,927.15,30.97
5717781,-0.02,-0.08,1.06,1.53,2.26,-1.77,927.25,30.98
5717819,-0.01,-0.08,1.03,1.53,2.26,-1.83,927.18,30.98
5717857,-0.02,-0.09,1.05,1.46,1.89,-1.83,927.17,30.98
5717895,-0.02,-0.09,1.09,1.4,2.2,-1.89,927.18,30.99
5717933,-0.04,-0.09,1.07,1.4,2.38,-1.95,927.14,30.99
5717972,-0.03,-0.08,1.1,1.46,2.26,-1.95,927.12,30.98
5718021,-0.03,-0.09,1.09,1.59,2.26,-2.01,927.18,30.98
5718059,-0.03,-0.09,1.09,1.46,2.2,-2.01,927.17,30.98
5718098,-0.02,-0.09,1.08,1.77,2.75,-2.01,927.14,30.97
5718136,-0.02,-0.09,1.08,1.59,2.14,-1.95,927.14,30.98
5718174,-0.05,-0.08,1.09,1.83,2.01,-2.01,927.16,30.99
5718212,-0.03,-0.09,1.1,1.83,2.93,-2.01,927.19,30.99
5718250,-0.04,-0.09,1.09,1.83,2.93,-2.2,927.17,31.0
5718288,-0.05,-0.08,1.07,2.08,3.11,-1.89,927.17,30.98
5718326,-0.04,-0.08,1.09,2.26,2.32,-1.77,927.23,30.99
5718364,-0.04,-0.09,1.04,2.44,2.81,-1.83,927.2,30.99
5718414,-0.06,-0.08,1.01,2.62,2.5,-1.59,927.19,30.99
5718452,-0.05,-0.09,0.98,2.44,3.36,-1.34,927.14,31.0
5718491,-0.05,-0.08,0.98,2.5,2.2,-1.34,927.2,31.0
5718529,-0.05,-0.08,0.96,2.14,2.81,-1.4,927.13,31.0
5718567,-0.06,-0.09,0.95,2.14,3.23,-1.16,927.19,31.0
5718605,-0.04,-0.09,0.95,2.01,3.48,-1.1,927.16,31.0
5718643,-0.05,-0.09,0.99,2.01,3.72,-0.92,927.16,31.0
5718681,-0.04,-0.09,0.95,1.89,4.82,-0.85,927.17,30.99
5718719,-0.06,-0.08,0.97,2.01,4.27,-0.73,927.16,31.0
5718769,-0.06,-0.1,0.9,2.08,5.86,-0.79,927.15,30.98
5718807,-0.04,-0.08,0.95,2.08,4.27,-0.73,927.15,31.0
5718845,-0.04,-0.09,0.91,2.2,5.0,-0.61,927.11,30.99
5718883,-0.05,-0.09,0.89,1.95,4.82,-0.43,927.14,30.98
5718922,-0.04,-0.08,0.95,2.01,5.0,-0.31,927.13,30.99
5718960,-0.02,-0.1,0.91,1.83,5.13,-0.37,927.14,30.99
5718998,-0.04,-0.08,0.91,1.77,5.31,-0.24,927.15,30.99
5719036,-0.03,-0.09,0.89,1.53,5.62,-0.37,927.14,30.98
5719074,-0.03,-0.08,0.95,1.65,4.27,-0.24,927.17,30.99
5719112,-0.02,-0.1,0.9,1.59,5.43,-0.31,927.19,31.0
5719162,-0.02,-0.08,0.98,1.71,4.09,-0.18,927.13,30.98
5719200,-0.02,-0.1,0.92,1.83,4.76,-0.12,927.18,30.99
5719238,-0.03,-0.09,0.97,1.89,3.05,-0.18,927.19,30.99
5719277,-0.03,-0.09,0.95,1.71,3.48,-0.12,927.18,30.98
5719315,-0.03,-0.09,0.94,1.83,2.69,-0.18,927.19,31.0
5719353,-0.03,-0.09,0.95,1.89,3.05,-0.18,927.16,30.99
5719391,-0.02,-0.09,0.92,1.83,2.56,-0.12,927.2,31.0
5719429,-0.01,-0.08,0.96,1.95,2.69,-0.24,927.19,31.0
5719467,-0.02,-0.09,0.93,1.83,2.81,-0.12,927.17,31.0
5719517,-0.03,-0.09,0.97,1.77,2.44,-0.12,927.22,30.99
5719555,-0.03,-0.1,0.92,1.53,2.75,-0.31,927.17,31.0
5719593,-0.02,-0.09,0.96,1.53,2.14,-0.31,927.15,30.98
5719631,-0.03,-0.09,0.95,1.53,2.32,-0.31,927.18,30.99
5719669,-0.01,-0.09,0.97,1.46,2.56,-0.43,927.18,30.99
5719708,-0.03,-0.09,0.95,1.53,2.75,-0.49,927.16,31.01
5719746,-0.02,-0.09,0.98,1.4,2.75,-0.49,927.23,31.0
5719784,-0.02,-0.09,0.98,1.46,2.62,-0.61,927.22,31.0
5719822,-0.03,-0.09,0.95,1.16,2.93,-0.49,927.19,30.99
5719860,-0.02,-0.09,0.97,1.22,3.23,-0.61,927.17,31.0
5719910,-0.01,-0.09,0.97,1.1,2.87,-0.67,927.22,30.99
5719948,-0.03,-0.07,0.98,1.1,1.95,-0.49,927.22,31.0
5719986,-0.03,-0.09,1.02,1.16,3.05,-0.73,927.21,31.0
5720024,-0.01,-0.09,1.05,0.98,2.87,-0.79,927.17,31.0
5720062,-0.01,-0.08,1.11,1.22,2.62,-0.79,927.2,30.99
5720101,-0.02,-0.09,1.08,1.28,2.38,-0.73,927.2,31.0
5720139,-0.03,-0.08,1.12,1.4,2.08,-0.67,927.22,31.0
5720177,-0.03,-0.08,1.09,1.34,2.01,-0.73,927.24,31.0
5720215,-0.01,-0.08,1.09,1.4,1.77,-0.61,927.24,31.0
5720291,-0.04,-0.09,1.07,1.28,0.79,-0.85,927.2,30.98
5720329,-0.04,-0.09,1.08,1.1,0.55,-0.67,927.17,30.97
5720367,-0.05,-0.09,1.06,1.28,0.49,-0.85,927.2,30.99
5720457,-0.04,-0.09,1.06,1.59,1.53,-0.79,927.22,30.95
5720495,-0.02,-0.09,1.05,1.71,2.26,-0.73,927.32,30.97
5720533,-0.03,-0.08,1.04,1.89,3.11,-0.79,927.2,30.98
5720571,-0.04,-0.08,1.03,2.26,3.91,-0.73,927.23,30.96
5720609,-0.02,-0.09,1.08,2.38,3.23,-0.85,927.25,30.98
5720647,-0.04,-0.1,1.06,2.38,3.54,-0.85,927.24,30.98
5720685,-0.04,-0.09,1.02,2.08,3.42,-0.79,927.22,30.98
5720735,-0.03,-0.09,1.0,2.32,3.66,-0.79,927.25,30.98
5720773,-0.03,-0.08,0.99,2.08,2.5,-0.73,927.2,30.98
5720811,-0.03,-0.09,1.0,2.01,2.87,-0.73,927.21,30.98
5720850,-0.03,-0.09,0.96,2.01,3.17,-0.92,927.17,30.97
5720888,-0.04,-0.08,1.0,2.32,2.99,-0.67,927.23,30.98
5720926,-0.02,-0.1,0.96,2.32,3.54,-0.73,927.23,30.98
5720964,-0.03,-0.09,0.96,2.62,3.78,-0.73,927.22,30.99
5721002,-0.04,-0.09,0.96,2.81,3.91,-0.85,927.23,30.99
5721040,-0.03,-0.1,0.92,2.99,3.72,-0.85,927.21,30.99
5721090,-0.03,-0.09,0.91,2.38,3.11,-0.73,927.19,30.97
5721128,-0.01,-0.09,0.87,2.14,3.17,-0.98,927.2,30.98
5721166,-0.04,-0.09,0.86,2.08,3.54,-0.98,927.2,30.98
5721205,-0.01,-0.09,0.92,1.65,2.44,-0.92,927.25,31.0
5721243,-0.03,-0.09,0.88,1.53,2.81,-1.1,927.22,30.98
5721281,-0.05,-0.08,0.89,1.65,2.69,-0.98,927.23,30.98
5721319,-0.03,-0.1,0.89,1.59,2.99,-0.92,927.23,30.99
5721357,-0.01,-0.09,0.89,1.65,2.81,-1.04,927.21,30.99
5721395,-0.03,-0.08,0.89,1.53,2.69,-0.98,927.29,31.01
5721433,-0.02,-0.09,0.89,1.65,2.08,-0.98,927.24,31.0
5721483,-0.02,-0.09,0.93,1.34,2.32,-1.04,927.25,30.99
5721521,-0.02,-0.09,0.94,1.28,1.95,-1.04,927.3,30.99
5721559,-0.03,-0.09,0.98,1.46,1.71,-0.98,927.22,30.99
5721598,-0.02,-0.11,0.94,1.34,1.95,-0.98,927.27,31.0
5721636,-0.02,-0.08,0.98,1.34,1.16,-1.1,927.27,30.99
5721674,-0.03,-0.09,0.94,1.28,2.44,-0.92,927.28,31.0
5721712,-0.02,-0.09,0.94,1.22,1.59,-1.1,927.28,31.01
5721750,-0.03,-0.09,0.99,1.16,2.08,-1.16,927.27,31.0
5721788,-0.02,-0.1,0.97,1.22,1.89,-1.16,927.29,31.0
5721838,-0.01,-0.09,1.03,1.1,2.32,-1.22,927.28,30.99
5721876,-0.02,-0.09,1.04,1.46,2.5,-1.28,927.23,31.0
5721914,-0.03,-0.08,1.04,1.4,2.32,-1.16,927.26,31.0
5721952,-0.02,-0.09,1.06,1.65,2.32,-1.22,927.26,31.0
5721990,-0.01,-0.09,1.04,1.46,2.08,-1.4,927.29,31.01
5722029,-0.03,-0.09,1.04,1.59,2.38,-1.4,927.24,31.0
5722067,-0.03,-0.09,1.01,1.59,3.05,-1.4,927.31,31.01
5722105,-0.02,-0.09,1.04,1.59,2.62,-1.53,927.29,31.0
5722143,-0.02,-0.09,1.01,1.59,2.99,-1.59,927.3,31.0
5722181,-0.03,-0.09,1.02,1.59,2.81,-1.59,927.24,31.0
5722231,-0.02,-0.09,1.03,1.59,2.81,-1.65,927.24,30.99
5722269,-0.02,-0.09,1.01,1.46,2.81,-1.71,927.34,31.0
5722307,-0.03,-0.09,1.03,1.34,2.62,-1.65,927.28,30.99
5722345,-0.02,-0.09,1.01,1.53,2.87,-1.71,927.23,31.0
5722383,-0.02,-0.09,1.01,1.34,2.99,-1.77,927.3,31.01
5722421,-0.03,-0.09,1.01,1.22,2.75,-1.77,927.33,30.99
5722460,-0.03,-0.09,1.05,1.1,2.5,-1.83,927.31,31.0
5722498,-0.03,-0.09,1.02,1.1,2.99,-1.77,927.28,31.0
5722536,-0.03,-0.09,1.05,1.16,2.93,-1.77,927.36,31.01
5722586,-0.04,-0.09,1.05,1.16,3.48,-1.71,927.35,30.99
5722624,-0.03,-0.08,1.06,1.28,3.11,-1.77,927.34,30.99
5722662,-0.03,-0.09,1.07,1.28,3.11,-1.77,927.29,30.99
5722700,-0.03,-0.08,1.09,1.04,3.11,-1.65,927.38,30.99
5722738,-0.05,-0.09,1.08,1.22,3.42,-1.65,927.32,31.0
5722776,-0.04,-0.09,1.05,1.04,3.23,-1.71,927.34,31.0
5722814,-0.02,-0.08,1.04,1.16,3.36,-1.53,927.34,31.01
5722853,-0.03,-0.08,1.04,1.16,3.36,-1.59,927.31,31.0
5722891,-0.04,-0.09,1.02,1.4,3.11,-1.53,927.36,31.01
5722940,-0.05,-0.08,1.04,1.22,3.05,-1.59,927.37,31.0
5722979,-0.04,-0.08,1.03,1.46,2.99,-1.53,927.32,31.0
5723017,-0.04,-0.09,1.02,1.71,2.81,-1.4,927.34,31.0
5723055,-0.04,-0.09,1.04,1.77,2.5,-1.34,927.34,31.0
5723093,-0.04,-0.09,1.03,1.89,2.5,-1.34,927.36,31.01
5723131,-0.04,-0.09,1.03,1.95,2.26,-1.1,927.35,31.0
5723169,-0.05,-0.09,1.01,2.14,2.75,-1.28,927.31,31.0
5723207,-0.04,-0.09,1.01,2.2,3.17,-1.16,927.37,31.0
5723245,-0.05,-0.09,1.0,2.2,3.54,-1.22,927.29,31.01
5723284,-0.05,-0.08,1.02,2.32,3.85,-1.16,927.3,31.01
5723359,-0.05,-0.08,1.03,2.26,4.09,-0.85,927.37,30.98
5723398,-0.05,-0.09,1.08,2.2,3.6,-0.92,927.33,30.99
5723436,-0.04,-0.1,1.04,2.32,3.72,-0.79,927.32,31.0
5723525,-0.05,-0.08,1.01,2.26,1.4,-0.55,927.32,30.96
5723563,-0.06,-0.08,0.99,2.14,0.06,-0.55,927.3,30.97
5723602,-0.07,-0.08,1.02,2.08,0.24,-0.24,927.36,30.98
5723640,-0.06,-0.09,0.97,2.14,0.79,-0.24,927.31,30.98
5723678,-0.06,-0.08,1.01,2.08,1.04,-0.12,927.32,30.99
5723716,-0.06,-0.09,0.96,1.83,1.71,-0.06,927.23,30.99
5723766,-0.05,-0.07,1.01,1.71,1.34,0.0,927.38,30.98
5723804,-0.07,-0.09,0.97,1.95,2.62,0.12,927.33,30.99
5723842,-0.08,-0.08,0.98,2.01,1.95,0.24,927.32,30.99
5723880,-0.04,-0.08,1.04,2.14,2.56,0.31,927.29,30.98
5723918,-0.05,-0.09,0.98,1.83,3.17,0.31,927.34,30.99
5723957,-0.04,-0.08,1.02,1.95,4.58,0.37,927.39,31.0
5723995,-0.04,-0.1,1.01,2.01,5.13,0.43,927.34,30.99
5724033,-0.06,-0.08,1.04,1.65,4.58,0.55,927.39,31.0
5724071,-0.07,-0.08,1.03,1.89,5.68,0.73,927.42,30.99
5724109,-0.04,-0.09,1.02,1.83,5.37,0.79,927.37,31.0
5724159,-0.04,-0.08,1.03,1.95,4.88,0.92,927.38,30.98
5724197,-0.03,-0.09,1.03,1.95,4.82,1.04,927.38,31.01
5724235,-0.03,-0.09,0.99,2.01,4.88,1.22,927.32,31.01
5724273,-0.04,-0.07,1.02,2.14,4.64,1.16,927.36,31.0
5724311,-0.05,-0.09,0.98,2.14,4.64,1.46,927.41,31.0
5724350,-0.04,-0.09,0.95,2.01,3.91,1.46,927.33,31.01
5724388,-0.04,-0.08,0.96,2.26,3.17,1.4,927.36,31.01
5724426,-0.02,-0.09,0.94,2.08,3.23,1.46,927.4,31.0
5724464,-0.04,-0.09,0.94,2.32,2.44,1.59,927.36,31.01
5724502,-0.03,-0.1,0.95,2.01,2.87,1.46,927.35,31.0
5724552,-0.03,-0.09,1.0,1.95,2.81,1.65,927.38,30.99
5724590,-0.03,-0.09,1.02,1.77,3.05,1.71,927.36,31.01
5724628,-0.02,-0.09,1.03,1.46,1.65,1.65,927.35,30.99
5724666,-0.05,-0.09,1.08,1.95,2.81,1.46,927.37,31.01
5724704,-0.03,-0.1,1.03,1.83,2.01,1.71,927.32,31.01
5724743,-0.05,-0.08,1.07,1.95,1.71,1.71,927.35,31.01
5724781,-0.02,-0.09,0.99,1.95,2.38,1.65,927.43,31.01
5724819,-0.01,-0.09,1.06,1.77,1.77,1.65,927.36,31.01
5724857,-0.01,-0.1,1.0,1.59,2.5,1.77,927.38,31.01
5724907,-0.03,-0.08,1.05,1.59,1.65,1.65,927.33,30.99
5724945,-0.01,-0.09,1.04,1.46,2.32,1.65,927.38,31.01
5724983,-0.01,-0.09,1.05,1.46,1.1,1.46,927.41,31.01
5725021,-0.01,-0.09,1.04,1.1,1.34,1.4,927.3,30.99
5725059,-0.03,-0.09,0.98,1.16,1.65,1.34,927.34,31.01
5725098,-0.02,-0.09,1.0,1.28,1.59,1.16,927.37,31.01
5725136,-0.01,-0.1,0.94,1.22,2.56,1.16,927.36,31.01
5725174,-0.02,-0.09,0.96,1.34,2.32,1.04,927.39,31.0
5725212,-0.02,-0.09,0.96,1.22,2.81,0.92,927.41,31.01
5725250,-0.01,-0.09,0.99,1.34,2.08,0.85,927.39,31.02
5725300,-0.02,-0.09,0.99,1.53,2.14,0.85,927.35,31.0
5725338,-0.0,-0.1,0.99,1.65,2.01,0.73,927.36,31.0
5725376,-0.02,-0.09,0.99,1.46,2.2,0.49,927.38,31.02
5725414,-0.02,-0.09,0.99,1.53,1.46,0.61,927.34,31.01
5725452,-0.02,-0.09,0.98,1.4,2.01,0.37,927.36,31.0
5725491,-0.02,-0.09,0.98,1.46,2.62,0.24,927.38,31.01
5725529,-0.03,-0.1,0.96,1.46,2.99,0.43,927.37,31.0
5725567,-0.02,-0.09,0.99,1.59,2.01,0.37,927.35,31.01
5725605,-0.03,-0.09,0.96,1.34,2.75,0.12,927.35,31.0
5725643,-0.04,-0.09,0.99,1.46,2.93,0.24,927.35,31.03
5725693,-0.02,-0.1,1.0,1.71,3.23,0.37,927.33,31.0
5725731,-0.03,-0.09,1.0,1.65,2.87,0.18,927.32,31.01
5725769,-0.03,-0.09,1.01,1.71,3.42,0.37,927.39,31.03
5725807,-0.02,-0.1,0.99,1.65,3.72,0.43,927.4,31.01
5725845,-0.02,-0.09,0.98,1.59,3.78,0.24,927.36,31.02
5725883,-0.03,-0.1,0.97,1.4,4.21,0.24,927.36,31.01
5725922,-0.01,-0.09,0.96,1.16,3.42,0.18,927.35,31.01
5725960,-0.02,-0.09,0.94,1.04,4.52,0.0,927.39,31.01
5725998,-0.01,-0.09,0.92,0.92,4.15,0.06,927.32,31.01
5726048,-0.02,-0.1,0.94,0.85,4.52,0.18,927.36,31.01
5726086,-0.01,-0.1,0.93,0.49,4.03,0.06,927.35,31.0
5726124,-0.01,-0.09,1.01,0.85,4.82,0.06,927.3,31.01
5726162,-0.01,-0.11,0.92,0.67,5.31,-0.12,927.32,31.02
5726200,-0.03,-0.09,1.0,0.98,4.46,-0.18,927.38,31.02
5726238,-0.01,-0.1,0.95,0.92,5.86,-0.18,927.38,31.01
5726276,0.01,-0.09,0.97,0.92,4.33,-0.24,927.33,31.0
5726314,-0.03,-0.08,0.98,1.28,4.94,-0.43,927.38,31.01
5726353,0.0,-0.1,0.95,0.98,4.33,-0.49,927.37,31.01
5726391,0.01,-0.09,1.01,0.92,3.97,-0.73,927.35,31.02
5726466,-0.02,-0.09,1.01,1.04,2.99,-0.67,927.33,31.0
5726505,-0.01,-0.1,1.0,0.85,3.54,-0.73,927.33,31.01
5726543,-0.02,-0.08,1.06,0.49,2.32,-0.79,927.4,31.0
5726632,-0.0,-0.09,1.15,0.37,0.67,-0.73,927.38,30.97
5726670,-0.03,-0.09,1.14,0.43,1.46,-0.85,927.37,30.98
