timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4270988,-0.02,-0.02,1.39,-4.82,1.65,-11.54,891.29,35.28
4271026,-0.04,-0.02,1.38,-5.07,1.46,-11.29,891.28,35.28
4271064,-0.05,-0.03,1.37,-5.25,1.77,-11.23,891.28,35.3
4271102,-0.04,-0.02,1.42,-5.25,2.2,-11.23,891.28,35.28
4271140,-0.03,-0.01,1.41,-5.25,2.26,-10.86,891.19,35.28
4271178,-0.05,-0.0,1.45,-5.68,1.77,-10.68,891.25,35.29
4271216,-0.08,-0.02,1.44,-5.49,3.23,-10.8,891.27,35.3
4271266,-0.04,-0.01,1.53,-5.43,4.46,-10.86,891.25,35.29
4271304,-0.04,-0.01,1.53,-5.19,5.25,-10.44,891.2,35.3
4271342,-0.07,0.01,1.51,-5.25,5.43,-10.13,891.21,35.29
4271380,-0.07,0.02,1.56,-4.88,6.1,-10.07,891.19,35.3
4271418,-0.05,-0.01,1.52,-5.13,7.51,-9.77,891.15,35.29
4271456,-0.04,0.01,1.59,-5.19,7.26,-9.52,891.18,35.31
4271494,-0.06,0.01,1.54,-5.13,8.36,-9.4,891.16,35.31
4271532,-0.06,0.01,1.56,-5.0,8.61,-8.97,891.08,35.3
4271570,-0.05,-0.02,1.52,-4.88,8.85,-8.73,891.14,35.31
4271646,-0.07,-0.01,1.43,-4.76,8.73,-8.12,891.04,35.27
4271684,-0.04,0.0,1.43,-4.88,8.79,-8.18,891.08,35.29
4271722,-0.04,-0.01,1.47,-4.76,8.67,-7.87,891.08,35.28
4271811,-0.05,-0.02,1.45,-4.94,8.85,-7.51,891.03,35.25
4271849,-0.04,-0.02,1.45,-4.94,8.85,-7.2,891.15,35.27
4271887,-0.06,-0.02,1.41,-4.76,8.18,-7.08,891.08,35.27
4271926,-0.05,-0.03,1.42,-4.7,8.73,-6.96,891.04,35.27
4271963,-0.04,-0.03,1.33,-4.64,9.46,-6.84,891.08,35.28
4272001,-0.08,-0.03,1.35,-4.15,7.81,-6.29,891.03,35.28
4272039,-0.08,-0.04,1.32,-3.91,8.24,-6.1,891.02,35.27
4272089,-0.08,-0.03,1.38,-4.21,6.53,-5.55,890.96,35.27
4272127,-0.06,-0.04,1.34,-4.15,7.57,-5.0,891.0,35.28
4272165,-0.06,-0.06,1.25,-4.58,5.68,-4.76,890.89,35.27
4272203,-0.06,-0.03,1.3,-4.88,5.43,-4.52,890.96,35.27
4272241,-0.06,-0.06,1.24,-4.94,6.41,-4.09,890.96,35.26
4272279,-0.06,-0.06,1.25,-5.31,6.47,-3.97,890.98,35.26
4272317,-0.07,-0.05,1.24,-5.62,6.04,-3.85,890.97,35.28
4272355,-0.06,-0.05,1.27,-5.98,5.55,-3.48,890.93,35.27
4272393,-0.04,-0.05,1.26,-6.47,6.71,-3.36,890.93,35.28
4272443,-0.03,-0.04,1.34,-6.35,5.86,-2.93,890.89,35.27
4272481,-0.06,-0.05,1.34,-6.35,5.86,-2.99,890.86,35.28
4272519,-0.06,-0.05,1.34,-6.41,5.43,-2.62,890.86,35.26
4272557,-0.02,-0.05,1.34,-6.71,5.62,-2.5,890.82,35.29
4272595,-0.04,-0.05,1.34,-6.84,5.43,-2.44,890.78,35.27
4272633,-0.04,-0.06,1.31,-7.26,5.49,-2.2,890.82,35.28
4272671,-0.04,-0.05,1.29,-7.26,4.64,-2.08,890.85,35.27
4272709,-0.03,-0.06,1.21,-7.51,4.03,-2.01,890.8,35.28
4272747,-0.04,-0.05,1.22,-7.57,3.85,-1.95,890.73,35.28
4272797,-0.03,-0.06,1.18,-7.81,5.13,-1.89,890.69,35.28
4272835,-0.03,-0.05,1.22,-7.51,4.76,-2.01,890.73,35.28
4272873,-0.02,-0.07,1.17,-7.87,6.23,-2.08,890.72,35.28
4272911,-0.03,-0.04,1.2,-7.69,6.35,-2.08,890.7,35.27
4272949,-0.02,-0.06,1.17,-7.45,8.24,-2.2,890.71,35.28
4272987,-0.02,-0.06,1.17,-7.26,7.2,-1.95,890.71,35.27
4273025,-0.02,-0.06,1.21,-7.26,7.45,-2.01,890.68,35.26
4273063,-0.03,-0.06,1.18,-7.32,6.16,-1.83,890.68,35.27
4273101,-0.02,-0.06,1.2,-7.32,7.26,-1.89,890.63,35.28
4273139,-0.01,-0.06,1.18,-6.96,7.69,-1.77,890.6,35.27
4273189,0.0,-0.04,1.2,-6.77,6.53,-1.95,890.58,35.24
4273227,-0.02,-0.05,1.19,-6.65,6.53,-2.08,890.58,35.25
4273265,-0.01,-0.05,1.17,-6.35,6.65,-1.95,890.56,35.26
4273303,0.02,-0.06,1.15,-6.16,8.85,-2.26,890.59,35.25
4273341,0.0,-0.06,1.18,-5.62,7.69,-2.38,890.57,35.25
4273379,0.01,-0.07,1.14,-5.37,8.12,-2.5,890.52,35.26
4273417,0.02,-0.06,1.14,-5.07,8.0,-2.62,890.43,35.25
4273455,0.0,-0.06,1.14,-4.7,7.81,-2.62,890.49,35.26
4273493,0.01,-0.05,1.05,-4.76,6.59,-2.87,890.39,35.25
4273543,0.03,-0.06,1.07,-5.07,7.14,-2.93,890.4,35.24
4273581,0.04,-0.07,1.05,-5.49,6.53,-3.17,890.43,35.25
4273619,0.03,-0.05,1.12,-5.98,5.19,-2.93,890.35,35.26
4273657,0.03,-0.05,1.18,-5.92,4.39,-3.48,890.37,35.26
4273695,0.01,-0.06,1.2,-6.23,3.72,-3.72,890.32,35.25
4273733,0.02,-0.04,1.21,-6.65,3.11,-3.72,890.31,35.26
4273771,0.02,-0.04,1.26,-6.96,3.23,-3.85,890.33,35.26
4273809,0.02,-0.04,1.29,-6.77,3.11,-4.27,890.31,35.26
4273847,0.02,-0.04,1.31,-6.23,3.17,-4.46,890.25,35.26
4273885,0.02,-0.03,1.26,-5.98,3.42,-4.76,890.3,35.26
4273935,0.05,-0.04,1.3,-5.86,3.11,-5.13,890.32,35.26
4273973,0.04,-0.05,1.24,-5.37,3.17,-5.13,890.24,35.25
4274011,0.02,-0.05,1.27,-5.31,1.71,-5.0,890.25,35.25
4274049,0.01,-0.07,1.2,-5.13,2.75,-5.55,890.21,35.26
4274087,0.03,-0.04,1.21,-5.31,0.55,-5.8,890.21,35.26
4274125,0.03,-0.04,1.2,-5.62,1.22,-5.74,890.17,35.25
4274163,0.04,-0.05,1.19,-5.74,0.61,-5.86,890.17,35.25
4274201,0.03,-0.04,1.27,-5.86,0.12,-6.29,890.17,35.25
4274239,0.02,-0.04,1.29,-5.55,-0.43,-6.16,890.1,35.26
4274289,0.0,-0.03,1.31,-5.37,-1.22,-6.59,890.17,35.25
4274327,0.02,-0.03,1.33,-5.43,-0.55,-6.84,890.12,35.26
4274365,0.04,-0.04,1.3,-5.49,0.55,-6.96,890.13,35.26
4274403,0.04,-0.04,1.31,-5.19,-0.55,-7.39,890.13,35.25
4274441,0.02,-0.03,1.25,-5.0,-0.49,-7.45,890.09,35.25
4274479,0.03,-0.02,1.28,-5.07,-0.61,-7.63,890.05,35.26
4274517,0.03,-0.03,1.27,-5.0,-0.73,-7.93,890.11,35.26
4274555,0.01,-0.05,1.26,-5.07,-1.16,-8.12,890.0,35.26
4274593,0.0,-0.03,1.3,-5.0,-0.92,-8.48,890.03,35.26
4274670,0.02,-0.02,1.3,-4.64,0.49,-8.73,890.05,35.23
4274708,0.0,-0.01,1.33,-4.15,0.55,-9.16,890.07,35.24
4274746,0.01,-0.03,1.3,-4.03,1.22,-9.16,890.02,35.23
4274835,-0.0,-0.03,1.26,-3.42,3.05,-9.83,890.05,35.2
4274873,-0.01,-0.04,1.23,-3.66,4.21,-10.13,890.01,35.21
4274911,0.02,-0.03,1.26,-3.36,5.0,-10.19,890.05,35.22
4274950,0.02,-0.03,1.19,-3.36,5.92,-10.44,889.99,35.21
4274988,0.0,-0.02,1.19,-3.48,5.25,-10.31,889.97,35.22
4275026,-0.0,-0.05,1.17,-2.99,5.62,-10.5,889.93,35.22
4275064,0.02,-0.06,1.13,-3.36,5.68,-10.62,889.98,35.23
4275113,0.02,-0.04,1.1,-3.6,5.43,-10.68,889.99,35.21
4275151,-0.01,-0.05,1.09,-3.36,5.07,-10.62,889.95,35.21
4275190,0.0,-0.06,1.04,-3.66,5.68,-10.93,889.98,35.23
4275228,0.0,-0.02,1.08,-4.09,4.03,-10.86,889.95,35.23
4275266,0.0,-0.04,1.06,-4.21,4.52,-10.74,889.89,35.23
4275304,0.0,-0.05,1.09,-4.64,4.03,-10.99,889.86,35.22
4275342,-0.01,-0.04,1.21,-4.39,3.54,-10.8,889.96,35.22
4275380,-0.01,-0.05,1.19,-4.33,3.23,-10.74,889.89,35.21
4275418,-0.01,-0.03,1.22,-4.46,2.75,-10.68,889.94,35.2
4275468,-0.02,-0.03,1.18,-4.03,3.54,-10.74,889.88,35.2
4275506,-0.02,-0.04,1.15,-4.52,3.72,-10.56,889.87,35.2
4275544,-0.01,-0.04,1.16,-4.58,4.27,-10.74,889.87,35.2
4275582,-0.01,-0.04,1.15,-4.52,4.58,-10.8,889.87,35.21
4275620,-0.03,-0.03,1.14,-4.58,5.25,-10.62,889.84,35.23
4275658,-0.01,-0.03,1.17,-4.15,5.49,-10.68,889.84,35.21
4275696,-0.01,-0.04,1.14,-3.97,5.92,-10.86,889.89,35.2
4275734,-0.02,-0.05,1.12,-4.03,6.29,-10.74,889.83,35.22
4275772,-0.01,-0.04,1.11,-3.66,6.16,-10.62,889.8,35.21
4275822,-0.0,-0.04,1.07,-3.85,5.92,-10.68,889.76,35.19
4275860,0.0,-0.03,1.07,-4.27,5.37,-10.62,889.83,35.21
4275898,-0.02,-0.03,1.11,-4.09,4.82,-10.5,889.77,35.2
4275936,-0.02,-0.05,1.09,-4.27,5.31,-10.62,889.74,35.21
4275974,-0.0,-0.02,1.19,-4.52,4.46,-10.44,889.74,35.22
4276012,0.0,-0.02,1.24,-4.76,4.39,-10.31,889.76,35.2
4276050,-0.02,-0.02,1.26,-4.94,3.36,-10.07,889.81,35.2
4276088,-0.02,-0.03,1.31,-4.52,4.27,-10.25,889.76,35.21
4276126,-0.01,-0.04,1.27,-4.46,4.7,-10.25,889.76,35.22
4276176,-0.01,-0.01,1.29,-4.27,4.7,-10.25,889.78,35.2
4276214,-0.03,-0.01,1.27,-4.15,4.33,-10.25,889.75,35.21
4276252,-0.02,-0.02,1.26,-3.91,4.88,-10.13,889.77,35.23
4276290,-0.02,-0.03,1.24,-3.91,4.88,-10.07,889.76,35.23
4276328,-0.02,-0.03,1.26,-3.78,4.7,-10.01,889.74,35.23
4276366,-0.03,-0.03,1.21,-4.09,4.58,-9.89,889.78,35.23
4276404,-0.02,-0.01,1.25,-4.39,4.33,-9.77,889.71,35.22
4276442,-0.03,-0.03,1.24,-4.46,4.82,-9.77,889.68,35.2
4276480,-0.03,-0.03,1.24,-4.64,4.52,-9.7,889.68,35.21
4276518,-0.04,-0.02,1.25,-4.52,4.52,-9.58,889.66,35.23
4276568,-0.03,-0.03,1.19,-4.82,4.15,-9.58,889.72,35.2
4276606,-0.04,-0.03,1.21,-4.7,3.72,-9.22,889.69,35.21
4276644,-0.03,-0.04,1.2,-4.64,3.85,-9.16,889.68,35.22
4276682,-0.04,-0.03,1.22,-4.7,3.54,-8.97,889.62,35.2
4276720,-0.04,-0.03,1.18,-4.82,3.66,-8.97,889.66,35.22
4276758,-0.03,-0.02,1.24,-5.0,3.36,-8.97,889.62,35.22
4276796,-0.03,-0.04,1.22,-5.13,4.27,-8.97,889.61,35.21
4276834,-0.04,-0.04,1.23,-5.43,4.27,-8.97,889.63,35.21
4276872,-0.03,-0.04,1.21,-5.31,5.49,-8.85,889.64,35.22
4276922,-0.02,-0.02,1.22,-5.19,5.0,-8.91,889.72,35.2
4276960,-0.04,-0.03,1.19,-5.25,5.31,-8.73,889.61,35.2
4276998,-0.03,-0.04,1.19,-5.43,5.25,-8.54,889.59,35.19
4277036,-0.03,-0.03,1.24,-5.55,5.68,-8.48,889.65,35.2
4277074,-0.02,-0.03,1.23,-5.68,5.43,-8.3,889.6,35.2
4277112,-0.04,-0.02,1.26,-5.8,5.07,-8.42,889.54,35.2
4277150,-0.03,-0.03,1.25,-5.86,5.55,-8.24,889.59,35.22
4277188,-0.03,-0.03,1.27,-5.98,5.31,-8.18,889.59,35.21
4277226,-0.03,-0.02,1.28,-6.04,4.76,-8.18,889.57,35.2
4277276,-0.04,-0.03,1.24,-5.92,5.0,-8.06,889.58,35.2
4277314,-0.03,-0.03,1.25,-5.86,4.94,-7.93,889.58,35.21
4277352,-0.03,-0.03,1.26,-6.1,4.7,-7.87,889.59,35.21
4277390,-0.03,-0.03,1.24,-5.98,5.0,-7.63,889.56,35.19
4277428,-0.03,-0.02,1.25,-5.92,5.43,-7.69,889.6,35.2
4277466,-0.05,-0.02,1.25,-5.68,5.49,-7.51,889.51,35.2
4277504,-0.03,-0.03,1.27,-5.62,5.07,-7.57,889.48,35.18
4277542,-0.04,-0.02,1.28,-5.62,5.13,-7.39,889.56,35.2
4277580,-0.05,-0.02,1.25,-5.49,5.74,-7.39,889.59,35.2
4277656,-0.04,-0.02,1.27,-5.25,5.55,-7.02,889.54,35.17
4277694,-0.04,-0.03,1.23,-5.07,5.74,-7.14,889.56,35.17
4277732,-0.03,-0.03,1.23,-5.07,5.8,-7.02,889.54,35.18
4277822,-0.03,-0.03,1.21,-4.76,5.62,-6.96,889.54,35.16
4277860,-0.03,-0.03,1.2,-4.76,5.55,-6.71,889.58,35.16
4277898,-0.03,-0.04,1.18,-4.88,5.07,-6.59,889.58,35.18
4277936,-0.04,-0.03,1.17,-4.88,3.85,-6.41,889.5,35.18
4277974,-0.04,-0.02,1.19,-4.88,3.78,-6.29,889.45,35.17
4278012,-0.03,-0.04,1.15,-5.19,4.03,-6.16,889.52,35.19
4278050,-0.03,-0.03,1.19,-5.37,2.38,-5.92,889.52,35.19
4278100,-0.03,-0.03,1.2,-5.43,2.69,-6.04,889.51,35.17
4278138,-0.04,-0.01,1.25,-5.68,2.14,-5.74,889.52,35.18
4278176,-0.03,-0.01,1.27,-5.68,2.38,-5.62,889.48,35.16
4278214,-0.03,-0.02,1.26,-5.74,2.5,-5.62,889.48,35.18
4278252,-0.04,-0.02,1.31,-5.55,2.99,-5.62,889.46,35.19
4278290,-0.03,-0.03,1.27,-5.37,3.36,-5.49,889.53,35.19
4278328,-0.04,-0.01,1.28,-5.43,2.81,-5.74,889.53,35.19
4278366,-0.02,-0.02,1.29,-5.25,3.36,-5.62,889.53,35.18
4278404,-0.02,-0.02,1.28,-5.25,3.3,-5.55,889.45,35.18
4278454,-0.03,-0.02,1.28,-5.19,4.09,-5.49,889.5,35.18
4278492,-0.03,-0.02,1.28,-5.19,3.78,-5.55,889.52,35.2
4278530,-0.03,-0.02,1.3,-5.13,3.85,-5.43,889.49,35.19
4278568,-0.02,-0.02,1.31,-5.19,3.91,-5.31,889.5,35.21
4278606,-0.02,-0.02,1.33,-5.19,3.48,-5.43,889.48,35.2
4278644,-0.02,-0.02,1.31,-5.19,4.33,-5.49,889.52,35.21
4278682,-0.02,-0.02,1.3,-5.19,4.39,-5.37,889.42,35.21
4278720,-0.02,-0.02,1.3,-5.19,4.52,-5.25,889.5,35.23
4278758,-0.02,-0.03,1.28,-5.0,4.64,-5.25,889.46,35.23
4278808,-0.02,-0.02,1.25,-5.31,4.58,-5.37,889.58,35.23
4278846,-0.01,-0.03,1.27,-5.13,4.76,-5.25,889.47,35.23
4278884,-0.0,-0.03,1.26,-5.07,5.0,-5.55,889.49,35.23
4278922,-0.01,-0.03,1.27,-5.0,4.94,-5.49,889.43,35.22
4278960,-0.02,-0.03,1.26,-4.94,5.25,-5.43,889.52,35.24
4278998,-0.01,-0.03,1.25,-5.19,5.43,-5.49,889.52,35.22
4279036,-0.01,-0.03,1.24,-5.07,5.8,-5.49,889.5,35.24
4279074,-0.01,-0.03,1.25,-5.07,5.49,-5.55,889.54,35.24
4279112,-0.01,-0.04,1.24,-5.13,5.43,-5.62,889.46,35.24
4279150,-0.01,-0.03,1.24,-5.19,5.55,-5.74,889.49,35.24
4279200,-0.01,-0.03,1.24,-5.13,5.8,-5.62,889.48,35.22
4279238,-0.02,-0.03,1.25,-5.07,5.98,-5.55,889.45,35.23
4279276,-0.01,-0.03,1.25,-5.13,5.86,-5.68,889.48,35.24
4279314,-0.01,-0.03,1.24,-5.13,6.04,-5.74,889.46,35.23
4279352,-0.01,-0.02,1.25,-5.25,5.68,-5.86,889.48,35.22
4279390,-0.0,-0.03,1.28,-5.43,5.98,-5.98,889.43,35.22
4279428,-0.02,-0.03,1.25,-5.37,6.65,-5.86,889.45,35.24
4279466,-0.01,-0.03,1.31,-5.31,6.71,-5.92,889.42,35.23
4279504,0.01,-0.03,1.32,-5.43,6.35,-5.92,889.4,35.21
4279554,-0.01,-0.01,1.35,-5.43,6.9,-5.98,889.39,35.2
4279592,0.01,-0.02,1.39,-5.07,6.29,-5.8,889.43,35.21
4279630,0.01,-0.02,1.38,-4.94,5.55,-5.86,889.4,35.21
4279668,-0.0,-0.01,1.41,-4.94,5.0,-5.8,889.38,35.21
4279706,0.01,-0.02,1.42,-4.88,5.86,-5.92,889.38,35.22
4279744,0.01,-0.01,1.38,-5.0,5.86,-5.98,889.37,35.21
4279782,0.02,-0.0,1.4,-5.19,5.68,-5.98,889.4,35.21
4279820,0.02,-0.01,1.4,-5.13,5.0,-5.98,889.33,35.22
4279858,-0.01,-0.02,1.37,-5.0,5.07,-5.98,889.36,35.22
4279908,0.02,-0.02,1.38,-5.13,4.52,-6.04,889.3,35.2
4279946,0.02,-0.02,1.35,-5.31,4.15,-6.1,889.34,35.2
4279984,0.01,-0.02,1.36,-5.49,3.6,-6.23,889.37,35.22
4280022,0.02,-0.03,1.32,-5.43,3.66,-6.35,889.29,35.22
4280060,0.01,-0.02,1.32,-5.74,3.54,-6.41,889.35,35.22
4280098,0.0,-0.02,1.27,-5.86,3.78,-6.47,889.3,35.21
4280136,0.0,-0.03,1.25,-6.1,3.54,-6.47,889.36,35.23
4280174,0.01,-0.04,1.18,-6.23,3.42,-6.65,889.29,35.22
4280212,0.0,-0.02,1.17,-6.29,1.77,-6.59,889.23,35.21
4280250,-0.01,-0.03,1.14,-6.23,2.38,-6.71,889.29,35.21
4280300,0.01,-0.04,1.14,-6.41,1.4,-6.96,889.27,35.2
4280338,0.01,-0.04,1.14,-6.35,2.2,-7.08,889.3,35.2
4280376,-0.0,-0.04,1.14,-6.35,1.46,-7.08,889.33,35.2
4280414,0.01,-0.03,1.19,-6.23,2.08,-7.45,889.32,35.2
4280452,0.02,-0.05,1.08,-6.16,2.81,-7.57,889.3,35.2
4280490,0.01,-0.04,1.19,-6.65,1.34,-7.39,889.27,35.21
4280528,0.02,-0.04,1.2,-6.47,1.89,-7.81,889.22,35.2
4280566,0.01,-0.01,1.25,-6.47,1.1,-7.87,889.16,35.21
4280604,0.02,-0.01,1.33,-6.53,-0.12,-7.81,889.19,35.2
4280680,0.01,0.0,1.42,-6.77,-0.37,-8.0,889.17,35.17
4280718,0.03,-0.0,1.46,-6.71,-0.79,-8.06,889.21,35.19
4280756,0.03,-0.01,1.45,-6.1,-0.49,-8.36,889.24,35.2
4280845,0.0,0.01,1.47,-4.88,0.49,-8.97,889.2,35.18
4280883,0.0,0.01,1.43,-4.82,0.79,-9.22,889.25,35.19
4280921,0.0,-0.0,1.45,-4.88,1.59,-9.28,889.14,35.18
4280959,0.01,-0.01,1.43,-5.07,2.2,-9.28,889.21,35.18
4280997,0.0,-0.0,1.45,-5.0,2.5,-9.58,889.22,35.16
4281035,0.02,-0.01,1.46,-4.58,2.44,-9.77,889.25,35.17
4281073,-0.0,-0.0,1.46,-4.7,2.44,-9.83,889.19,35.17
4281123,-0.0,-0.0,1.47,-4.64,2.87,-9.7,889.15,35.16
4281161,0.0,-0.01,1.48,-4.76,2.56,-9.95,889.18,35.16
4281199,0.01,0.01,1.45,-5.13,2.56,-10.01,889.15,35.16
4281237,-0.0,0.0,1.52,-4.82,2.01,-9.95,889.29,35.18
4281275,-0.0,-0.03,1.45,-4.94,2.69,-9.95,889.2,35.16
4281313,-0.02,-0.02,1.48,-4.94,1.95,-10.01,889.28,35.17
4281351,-0.0,-0.01,1.44,-4.82,1.77,-9.83,889.27,35.18
4281389,0.0,-0.01,1.46,-4.82,0.31,-9.83,889.21,35.19
4281427,-0.02,-0.01,1.41,-5.25,-0.06,-9.58,889.16,35.19
4281477,-0.02,0.0,1.46,-5.31,-0.37,-9.4,889.14,35.18
4281515,-0.02,-0.0,1.41,-5.68,-0.92,-9.22,889.12,35.19
4281553,-0.02,-0.02,1.41,-5.98,-0.73,-9.34,889.14,35.18
4281591,-0.01,-0.03,1.38,-6.47,0.85,-9.09,889.12,35.19
4281629,-0.0,-0.01,1.39,-6.16,2.56,-9.7,889.15,35.19
4281667,-0.02,-0.0,1.36,-5.98,3.6,-9.77,889.21,35.19
4281705,-0.04,-0.03,1.32,-5.62,5.98,-9.83,889.21,35.2
4281743,-0.02,-0.03,1.33,-5.31,6.71,-10.13,889.24,35.21
4281782,-0.04,-0.04,1.34,-4.88,8.36,-10.01,889.15,35.2
4281831,-0.01,-0.04,1.25,-5.0,9.52,-10.01,889.22,35.19
4281869,-0.03,-0.02,1.27,-4.7,9.89,-10.25,889.23,35.22
4281908,-0.01,-0.05,1.16,-4.94,11.05,-9.95,889.14,35.2
4281946,-0.03,-0.04,1.24,-5.07,10.13,-9.77,889.19,35.18
4281984,-0.05,-0.06,1.13,-5.13,12.94,-9.83,889.23,35.19
4282022,-0.05,-0.04,1.17,-5.13,11.17,-9.77,889.21,35.18
4282060,-0.0,-0.04,1.16,-5.19,11.54,-9.46,889.11,35.2
4282098,-0.03,-0.05,1.08,-5.37,10.31,-9.4,889.12,35.19
4282136,-0.04,-0.05,1.13,-5.62,9.77,-9.09,889.12,35.18
4282174,-0.01,-0.07,1.05,-6.35,8.42,-8.79,889.11,35.19
4282224,-0.02,-0.03,1.18,-6.41,6.1,-8.36,889.1,35.17
4282262,-0.04,-0.07,1.1,-6.53,5.92,-8.12,889.07,35.18
4282300,-0.02,-0.05,1.13,-6.77,5.13,-8.3,889.02,35.17
4282338,-0.03,-0.04,1.12,-6.71,4.46,-8.24,889.04,35.18
4282376,-0.03,-0.04,1.13,-6.65,4.58,-7.93,889.05,35.18
4282414,-0.02,-0.04,1.15,-6.71,6.04,-8.0,888.99,35.17
4282452,-0.02,-0.03,1.18,-6.65,5.92,-8.0,888.99,35.17
4282490,-0.04,-0.04,1.18,-6.96,7.02,-7.75,889.02,35.17
4282528,-0.0,-0.04,1.25,-7.39,6.77,-8.0,888.99,35.18
4282578,-0.02,-0.04,1.26,-7.2,8.67,-7.93,888.97,35.17
4282616,-0.02,-0.03,1.25,-7.02,6.59,-7.63,889.0,35.17
4282654,-0.03,-0.04,1.24,-7.02,7.32,-7.63,888.97,35.17
4282692,-0.01,-0.06,1.24,-6.77,6.71,-7.81,889.0,35.19
4282730,-0.01,-0.03,1.26,-6.84,5.37,-7.57,888.99,35.18
4282768,-0.01,-0.01,1.2,-6.77,5.31,-7.51,888.92,35.18
4282807,-0.01,-0.04,1.23,-6.71,4.21,-7.57,888.92,35.19
4282845,-0.0,-0.05,1.23,-6.77,3.72,-7.51,888.87,35.17
4282883,-0.0,-0.04,1.27,-6.84,2.75,-7.63,888.91,35.19
4282933,-0.0,-0.03,1.27,-6.84,2.56,-7.63,888.86,35.17
4282971,-0.01,-0.02,1.34,-7.08,1.71,-7.75,888.81,35.18
4283009,-0.01,-0.05,1.31,-6.53,2.08,-7.69,888.82,35.18
4283047,-0.01,-0.04,1.3,-6.71,1.77,-7.81,888.82,35.18
4283085,0.01,-0.02,1.33,-6.41,2.08,-7.93,888.86,35.18
4283123,-0.01,-0.02,1.29,-6.23,1.95,-8.06,888.78,35.16
4283161,-0.01,-0.03,1.36,-6.16,2.01,-8.18,888.89,35.18
4283199,-0.0,-0.04,1.34,-5.8,2.26,-8.18,888.89,35.19
4283237,-0.01,-0.03,1.3,-5.68,2.62,-8.3,888.81,35.17
4283275,-0.02,-0.02,1.31,-5.74,2.62,-8.3,888.84,35.16
4283325,-0.01,-0.03,1.29,-5.68,2.81,-8.42,888.8,35.16
4283363,-0.03,-0.02,1.32,-5.86,1.89,-8.3,888.82,35.16
4283401,-0.03,-0.03,1.32,-5.98,2.44,-8.18,888.69,35.16
4283439,-0.02,-0.02,1.33,-5.86,2.93,-8.48,888.77,35.17
4283477,-0.01,-0.01,1.37,-5.92,2.62,-8.67,888.75,35.18
4283515,-0.02,-0.02,1.38,-5.86,2.99,-8.3,888.71,35.17
4283553,-0.02,-0.02,1.44,-5.49,3.85,-8.42,888.77,35.17
4283591,-0.01,-0.01,1.44,-5.43,3.54,-8.48,888.75,35.18
4283629,-0.01,-0.01,1.44,-5.19,3.17,-8.42,888.8,35.16
4283705,-0.0,-0.02,1.41,-4.82,2.87,-8.54,888.71,35.15
4283743,-0.02,-0.01,1.39,-4.76,2.62,-8.36,888.67,35.15
4283781,-0.02,-0.02,1.39,-4.88,2.01,-8.18,888.68,35.15
4283871,-0.04,0.01,1.46,-5.07,1.28,-8.24,888.64,35.12
4283909,-0.03,-0.02,1.43,-4.7,2.87,-8.3,888.64,35.13
4283947,-0.03,-0.01,1.48,-4.82,2.08,-8.12,888.6,35.13
4283985,-0.02,0.02,1.5,-4.64,1.83,-8.0,888.59,35.14
4284023,-0.03,0.01,1.45,-4.7,1.89,-7.75,888.53,35.13
4284061,-0.03,0.01,1.47,-4.52,1.95,-7.75,888.57,35.14
4284111,-0.01,-0.01,1.46,-3.97,2.26,-7.93,888.47,35.11
4284149,-0.01,-0.01,1.44,-3.97,2.2,-7.69,888.53,35.14
4284187,-0.02,0.0,1.43,-3.78,2.44,-7.69,888.45,35.14
4284225,-0.01,-0.01,1.44,-3.42,3.66,-8.0,888.48,35.14
4284263,-0.01,-0.02,1.42,-3.36,3.48,-7.87,888.46,35.13
4284301,-0.02,-0.0,1.42,-3.36,2.87,-8.06,888.51,35.14
4284339,-0.01,-0.01,1.42,-3.23,4.15,-8.24,888.47,35.14
4284377,0.01,-0.03,1.38,-3.78,4.82,-8.18,888.5,35.14
4284415,-0.02,-0.02,1.42,-3.36,3.78,-8.48,888.52,35.15
4284453,-0.03,-0.05,1.28,-3.3,4.82,-8.42,888.47,35.15
4284503,-0.02,-0.03,1.24,-3.17,3.3,-8.24,888.5,35.14
4284541,-0.03,-0.05,1.15,-3.05,3.05,-8.24,888.52,35.16
4284579,-0.02,-0.07,1.04,-3.42,2.81,-8.18,888.44,35.14
4284617,-0.03,-0.06,1.01,-3.85,2.81,-8.36,888.42,35.16
4284655,-0.03,-0.06,0.98,-4.21,4.03,-8.24,888.41,35.16
4284693,-0.04,-0.07,0.96,-4.76,3.66,-8.24,888.41,35.16
4284731,-0.05,-0.07,0.95,-5.19,5.68,-8.36,888.43,35.16
4284769,-0.04,-0.07,0.88,-5.74,5.74,-8.24,888.36,35.16
4284807,-0.04,-0.06,0.95,-5.68,7.08,-8.12,888.37,35.16
4284857,-0.0,-0.06,0.91,-5.98,5.98,-8.06,888.39,35.16
4284895,-0.05,-0.06,0.92,-6.1,6.59,-7.87,888.32,35.15
4284933,-0.04,-0.07,0.94,-6.47,6.47,-7.69,888.36,35.15
4284971,-0.02,-0.04,1.03,-6.77,5.74,-7.63,888.33,35.14
4285009,-0.06,-0.04,1.07,-6.9,5.98,-7.45,888.37,35.15
4285047,-0.03,-0.06,1.16,-6.65,4.58,-7.45,888.29,35.15
4285085,-0.03,-0.05,1.2,-6.84,6.41,-7.39,888.3,35.16
4285123,-0.05,-0.03,1.2,-6.41,6.59,-7.02,888.25,35.15
