timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5060235,-0.04,-0.07,0.95,2.14,2.99,0.67,875.25,31.15
5060273,-0.04,-0.07,0.95,2.14,2.69,0.92,875.32,31.15
5060322,-0.04,-0.08,0.92,2.14,2.75,0.85,875.33,31.14
5060361,-0.04,-0.07,0.96,1.83,2.5,0.73,875.32,31.14
5060399,-0.03,-0.07,0.95,1.71,2.08,0.98,875.31,31.14
5060437,-0.03,-0.07,0.99,1.65,1.28,0.85,875.33,31.13
5060475,-0.04,-0.08,0.99,1.65,1.16,1.04,875.3,31.14
5060513,-0.04,-0.07,1.04,1.59,0.55,1.1,875.37,31.15
5060551,-0.04,-0.07,1.03,1.4,0.85,0.92,875.32,31.15
5060590,-0.04,-0.07,1.04,1.22,0.24,1.1,875.38,31.15
5060628,-0.04,-0.07,1.04,1.4,0.73,1.04,875.4,31.16
5060678,-0.04,-0.06,1.06,1.53,1.22,1.1,875.41,31.14
5060716,-0.04,-0.07,1.06,1.77,2.01,1.1,875.37,31.15
5060754,-0.04,-0.07,1.04,1.83,2.38,0.85,875.46,31.15
5060792,-0.03,-0.07,1.04,2.08,2.56,0.92,875.47,31.14
5060830,-0.04,-0.07,1.02,2.38,2.99,0.98,875.46,31.14
5060868,-0.03,-0.07,1.01,2.2,3.05,0.85,875.49,31.15
5060906,-0.04,-0.07,1.01,2.26,3.3,0.73,875.45,31.16
5060945,-0.04,-0.08,0.99,2.38,2.93,0.79,875.48,31.15
5060983,-0.04,-0.07,1.01,2.32,2.69,0.92,875.49,31.17
5061021,-0.04,-0.08,0.99,2.5,3.23,0.79,875.48,31.15
5061071,-0.04,-0.07,0.97,2.44,2.87,0.92,875.49,31.15
5061109,-0.04,-0.08,0.95,2.26,2.87,0.79,875.54,31.15
5061147,-0.04,-0.08,0.94,2.38,2.56,0.98,875.57,31.16
5061185,-0.04,-0.08,0.93,2.38,2.93,0.85,875.59,31.16
5061224,-0.03,-0.08,0.92,2.2,3.11,1.1,875.54,31.15
5061262,-0.04,-0.07,0.93,2.2,2.87,0.92,875.64,31.16
5061300,-0.03,-0.07,0.92,2.26,2.87,1.1,875.56,31.15
5061338,-0.03,-0.08,0.91,2.32,3.11,0.98,875.56,31.15
5061376,-0.04,-0.08,0.92,2.26,3.17,0.98,875.6,31.15
5061414,-0.04,-0.08,0.88,2.01,2.62,1.1,875.66,31.16
5061464,-0.04,-0.07,0.88,1.89,2.32,1.1,875.63,31.15
5061502,-0.04,-0.08,0.86,1.83,2.26,1.04,875.63,31.14
5061541,-0.03,-0.08,0.87,1.77,2.08,1.16,875.6,31.15
5061579,-0.05,-0.07,0.87,1.65,2.32,1.22,875.63,31.15
5061617,-0.04,-0.08,0.9,1.59,2.32,1.16,875.69,31.16
5061655,-0.04,-0.08,0.91,1.34,2.69,1.16,875.68,31.16
5061693,-0.04,-0.08,0.9,1.59,2.56,1.1,875.67,31.16
5061732,-0.04,-0.08,0.92,1.53,2.75,1.1,875.71,31.16
5061770,-0.03,-0.07,0.93,1.46,3.05,1.22,875.72,31.17
5061820,-0.04,-0.08,0.95,1.4,3.11,1.16,875.78,31.15
5061858,-0.04,-0.08,0.96,1.28,3.11,1.28,875.74,31.16
5061896,-0.04,-0.07,0.97,1.4,2.87,1.22,875.75,31.15
5061934,-0.04,-0.07,0.97,1.46,2.69,1.22,875.74,31.15
5061972,-0.04,-0.07,0.97,1.59,2.93,1.16,875.79,31.16
5062010,-0.03,-0.07,1.01,1.46,3.17,1.22,875.84,31.16
5062049,-0.04,-0.07,0.99,1.77,3.11,1.28,875.82,31.16
5062087,-0.04,-0.07,0.98,1.89,3.05,1.22,875.81,31.14
5062125,-0.04,-0.07,0.99,2.14,3.3,1.28,875.81,31.16
5062163,-0.04,-0.08,0.95,1.83,3.17,1.28,875.82,31.16
5062213,-0.03,-0.07,0.98,2.01,3.17,1.22,875.81,31.14
5062251,-0.03,-0.08,0.94,1.95,3.54,1.16,875.83,31.14
5062289,-0.03,-0.07,0.97,1.83,2.75,1.22,875.9,31.16
5062327,-0.03,-0.07,0.98,1.95,2.87,1.1,875.87,31.14
5062365,-0.04,-0.08,0.96,1.89,2.75,1.1,875.88,31.15
5062404,-0.03,-0.07,1.0,1.83,2.69,1.22,875.9,31.15
5062442,-0.04,-0.08,0.96,1.77,2.62,0.98,875.91,31.14
5062480,-0.04,-0.07,0.98,1.71,1.89,1.22,875.94,31.14
5062518,-0.03,-0.08,0.99,1.65,2.38,1.04,875.97,31.15
5062556,-0.04,-0.07,1.0,1.71,1.83,1.16,875.98,31.16
5062606,-0.03,-0.07,1.01,1.59,2.5,0.85,875.94,31.12
5062644,-0.03,-0.07,1.03,1.71,1.53,1.04,876.01,31.13
5062682,-0.04,-0.07,1.01,1.53,2.26,1.04,875.99,31.13
5062721,-0.04,-0.07,1.0,1.65,2.32,0.79,876.02,31.14
5062759,-0.04,-0.07,1.02,1.71,2.44,0.98,876.03,31.14
5062797,-0.03,-0.08,1.0,1.77,2.56,0.79,876.04,31.15
5062835,-0.04,-0.07,1.0,1.89,2.93,0.73,876.04,31.15
5062873,-0.04,-0.07,0.99,2.08,3.05,0.73,876.06,31.15
5062911,-0.03,-0.07,1.0,2.14,2.93,0.73,876.1,31.16
5062988,-0.04,-0.07,0.99,1.95,3.36,0.55,876.09,31.13
5063027,-0.03,-0.07,0.99,2.2,3.66,0.49,876.13,31.13
5063065,-0.05,-0.07,0.98,2.2,3.23,0.61,876.1,31.15
5063154,-0.03,-0.08,0.98,2.14,3.85,0.55,876.12,31.1
5063192,-0.04,-0.07,0.98,2.2,3.36,0.55,876.18,31.12
5063231,-0.04,-0.07,0.96,1.89,3.36,0.55,876.19,31.12
5063269,-0.04,-0.07,0.96,2.01,2.87,0.43,876.21,31.13
5063307,-0.05,-0.08,0.94,1.89,3.05,0.37,876.2,31.13
5063345,-0.04,-0.08,0.94,1.95,2.26,0.55,876.22,31.13
5063383,-0.04,-0.07,0.94,1.95,2.2,0.61,876.22,31.12
5063433,-0.03,-0.07,0.94,2.08,2.2,0.67,876.27,31.13
5063471,-0.03,-0.07,0.94,2.01,2.08,0.55,876.25,31.13
5063509,-0.04,-0.07,0.91,2.01,2.2,0.55,876.25,31.13
5063548,-0.05,-0.07,0.92,1.89,2.14,0.55,876.27,31.13
5063586,-0.04,-0.07,0.94,2.14,1.83,0.49,876.35,31.14
5063624,-0.05,-0.08,0.93,2.08,2.32,0.61,876.25,31.14
5063662,-0.05,-0.08,0.93,2.08,2.32,0.55,876.3,31.14
5063700,-0.04,-0.07,0.95,2.01,2.56,0.61,876.31,31.14
5063738,-0.05,-0.08,0.91,1.89,2.75,0.61,876.34,31.14
5063776,-0.04,-0.06,0.94,1.89,3.17,0.55,876.41,31.15
5063826,-0.06,-0.07,0.95,1.77,3.66,0.55,876.34,31.13
5063864,-0.04,-0.07,0.98,1.95,3.54,0.67,876.35,31.14
5063902,-0.05,-0.07,0.97,2.01,3.78,0.61,876.37,31.14
5063941,-0.05,-0.08,0.98,1.77,3.78,0.61,876.4,31.15
5063979,-0.04,-0.07,0.99,1.83,3.6,0.67,876.44,31.16
5064017,-0.06,-0.06,0.99,2.01,4.03,0.85,876.39,31.15
5064055,-0.05,-0.07,0.99,1.95,3.78,0.85,876.48,31.15
5064093,-0.05,-0.07,0.99,2.01,3.91,0.92,876.47,31.16
5064131,-0.03,-0.06,0.99,2.14,3.6,0.92,876.48,31.16
5064181,-0.06,-0.07,0.98,2.14,3.6,1.04,876.46,31.14
5064219,-0.05,-0.07,1.0,2.08,3.54,1.04,876.52,31.15
5064257,-0.05,-0.07,0.97,2.26,3.66,1.22,876.49,31.15
5064295,-0.05,-0.06,0.98,2.2,3.54,1.28,876.51,31.15
5064333,-0.05,-0.07,0.97,2.08,3.78,1.16,876.49,31.15
5064372,-0.05,-0.07,0.96,2.26,4.09,1.34,876.57,31.17
5064410,-0.06,-0.07,0.95,2.08,4.15,1.34,876.56,31.16
5064448,-0.05,-0.07,0.94,2.2,4.09,1.46,876.56,31.16
5064486,-0.05,-0.07,0.97,2.2,4.46,1.28,876.54,31.15
5064524,-0.05,-0.07,0.95,2.14,4.76,1.59,876.55,31.16
5064574,-0.05,-0.07,0.98,2.32,4.58,1.65,876.62,31.15
5064612,-0.05,-0.07,0.99,2.26,4.52,1.65,876.61,31.15
5064650,-0.05,-0.07,0.99,2.14,4.64,1.77,876.59,31.15
5064688,-0.05,-0.07,0.98,2.26,4.7,1.71,876.66,31.15
5064726,-0.05,-0.07,0.99,2.38,4.46,1.83,876.59,31.15
5064765,-0.05,-0.07,0.97,2.44,3.85,1.89,876.71,31.15
5064803,-0.06,-0.06,0.99,2.56,4.15,1.89,876.71,31.16
5064841,-0.05,-0.07,0.95,2.62,4.33,1.83,876.7,31.15
5064879,-0.05,-0.07,0.98,2.69,3.91,2.14,876.75,31.17
5064917,-0.05,-0.07,0.95,2.75,4.09,2.14,876.73,31.16
5064967,-0.04,-0.07,0.97,2.75,3.66,2.2,876.77,31.16
5065005,-0.05,-0.07,0.95,2.69,3.85,2.38,876.77,31.17
5065043,-0.05,-0.07,0.95,2.62,3.66,2.26,876.78,31.15
5065081,-0.04,-0.07,0.95,2.69,3.66,2.26,876.76,31.15
5065119,-0.04,-0.07,0.94,2.5,3.05,2.26,876.79,31.17
5065158,-0.03,-0.07,0.94,2.26,3.11,2.44,876.8,31.16
5065196,-0.04,-0.07,0.93,2.08,3.6,2.26,876.88,31.15
5065234,-0.03,-0.07,0.92,2.2,3.23,2.38,876.87,31.17
5065272,-0.04,-0.07,0.95,2.08,2.99,2.26,876.84,31.16
5065322,-0.05,-0.07,0.95,2.14,2.99,2.32,876.85,31.14
5065360,-0.03,-0.07,0.97,1.95,3.05,2.38,876.91,31.15
5065398,-0.03,-0.07,0.96,1.83,3.05,2.14,876.85,31.17
5065436,-0.04,-0.07,0.96,1.71,2.81,2.38,876.95,31.16
5065474,-0.04,-0.07,0.96,1.65,2.87,2.32,876.92,31.18
5065513,-0.03,-0.07,0.96,1.59,2.81,2.32,876.95,31.16
5065551,-0.04,-0.07,0.97,1.46,2.62,2.08,876.98,31.18
5065589,-0.03,-0.08,0.96,1.34,2.56,2.2,876.93,31.17
5065627,-0.03,-0.07,0.98,1.4,2.56,2.08,876.96,31.17
5065665,-0.03,-0.07,0.96,1.22,2.56,2.08,877.02,31.16
5065715,-0.03,-0.07,0.97,1.46,2.14,1.89,877.01,31.17
5065753,-0.02,-0.07,0.97,1.28,2.32,1.89,877.04,31.17
5065791,-0.03,-0.07,0.98,1.34,2.01,1.83,877.01,31.15
5065829,-0.02,-0.07,0.96,1.22,1.95,1.95,877.03,31.17
5065867,-0.03,-0.06,0.98,1.04,1.71,1.65,877.07,31.17
5065906,-0.04,-0.07,0.98,1.4,1.83,1.65,877.0,31.18
5065944,-0.03,-0.07,1.01,1.34,1.1,1.4,877.05,31.17
5065982,-0.03,-0.07,1.01,1.46,1.28,1.22,877.05,31.17
5066020,-0.04,-0.07,0.98,1.34,1.34,1.28,877.15,31.17
5066058,-0.03,-0.07,0.99,1.4,1.1,1.1,877.08,31.16
5066134,-0.04,-0.08,0.96,1.59,1.77,1.16,877.14,31.13
5066172,-0.04,-0.07,0.97,1.65,2.26,1.04,877.18,31.14
5066210,-0.03,-0.06,0.99,1.53,1.53,0.98,877.16,31.14
5066300,-0.04,-0.06,1.01,1.22,1.04,1.1,877.2,31.12
5066338,-0.04,-0.06,1.04,1.28,0.49,1.16,877.21,31.14
5066376,-0.04,-0.06,1.05,1.34,-0.31,1.1,877.23,31.13
5066414,-0.04,-0.05,1.1,1.4,-0.85,1.22,877.23,31.14
5066452,-0.04,-0.06,1.1,1.22,-0.92,1.22,877.27,31.15
5066490,-0.05,-0.06,1.14,1.16,-1.65,1.22,877.25,31.13
5066540,-0.04,-0.06,1.15,1.53,-0.85,1.22,877.3,31.13
5066578,-0.04,-0.06,1.14,1.59,-0.73,1.34,877.34,31.13
5066616,-0.05,-0.06,1.12,1.95,0.31,1.22,877.31,31.14
5066655,-0.06,-0.05,1.12,2.26,-0.49,1.1,877.36,31.15
5066693,-0.05,-0.07,1.07,2.81,0.24,1.1,877.4,31.15
5066731,-0.04,-0.07,1.08,2.81,0.61,1.04,877.42,31.15
5066769,-0.05,-0.06,1.06,2.99,1.77,0.98,877.41,31.15
5066807,-0.05,-0.06,1.07,2.93,1.1,1.04,877.44,31.15
5066845,-0.04,-0.06,1.08,3.05,1.89,0.92,877.35,31.15
5066883,-0.05,-0.07,1.03,3.11,2.08,1.1,877.4,31.15
5066933,-0.05,-0.06,1.03,2.62,2.81,1.22,877.51,31.14
5066971,-0.06,-0.05,1.02,2.62,2.44,1.16,877.46,31.15
5067010,-0.05,-0.06,1.03,2.44,3.3,1.16,877.48,31.15
5067048,-0.04,-0.07,1.02,2.5,4.03,1.22,877.55,31.15
5067086,-0.07,-0.06,1.03,2.56,4.7,1.28,877.48,31.15
5067124,-0.06,-0.06,0.98,2.56,4.76,1.22,877.53,31.14
5067162,-0.05,-0.05,0.99,2.44,4.82,1.4,877.57,31.15
5067200,-0.04,-0.06,0.96,2.5,5.13,1.28,877.55,31.15
5067239,-0.06,-0.07,0.95,2.2,4.46,1.53,877.52,31.15
5067288,-0.04,-0.07,0.94,2.26,5.19,1.59,877.53,31.14
5067326,-0.05,-0.06,0.95,1.89,4.82,1.77,877.58,31.13
5067365,-0.05,-0.07,0.96,1.71,5.62,1.65,877.56,31.14
5067403,-0.04,-0.07,0.96,1.65,5.68,1.77,877.58,31.13
5067441,-0.05,-0.06,0.98,1.71,6.29,1.89,877.59,31.14
5067479,-0.04,-0.07,0.97,1.77,5.8,1.83,877.63,31.15
5067517,-0.06,-0.06,0.99,1.89,5.55,1.95,877.67,31.15
5067555,-0.05,-0.07,0.97,1.77,6.1,2.2,877.65,31.15
5067593,-0.06,-0.07,0.98,1.95,5.43,2.2,877.71,31.15
5067632,-0.05,-0.06,0.99,1.77,5.07,2.44,877.71,31.15
5067681,-0.05,-0.06,0.97,1.65,4.15,2.5,877.71,31.15
5067720,-0.05,-0.06,0.97,1.59,4.21,2.5,877.75,31.16
5067758,-0.05,-0.07,0.97,1.46,3.85,2.69,877.72,31.16
5067796,-0.05,-0.07,0.98,1.53,3.48,2.75,877.78,31.16
5067834,-0.04,-0.06,0.98,1.59,2.81,2.87,877.72,31.15
5067872,-0.05,-0.06,1.0,1.53,3.78,2.87,877.81,31.16
5067910,-0.05,-0.06,1.01,1.65,3.36,3.05,877.78,31.15
5067948,-0.05,-0.06,1.04,1.53,3.23,2.99,877.81,31.15
5067986,-0.05,-0.05,1.05,1.46,3.78,3.11,877.73,31.15
5068025,-0.05,-0.06,1.08,1.46,3.3,3.3,877.89,31.16
5068074,-0.05,-0.05,1.09,1.34,3.05,3.11,877.76,31.13
5068112,-0.05,-0.06,1.1,1.65,2.99,3.23,877.86,31.16
5068151,-0.04,-0.06,1.11,1.59,2.87,3.36,877.82,31.15
5068189,-0.04,-0.06,1.11,1.95,2.99,3.3,877.87,31.15
5068227,-0.05,-0.05,1.09,1.83,3.11,3.3,877.81,31.16
5068265,-0.04,-0.05,1.1,2.2,3.48,3.3,877.88,31.15
5068303,-0.04,-0.06,1.08,2.26,3.54,3.17,877.93,31.17
5068341,-0.04,-0.06,1.08,2.38,4.15,3.23,877.89,31.16
5068379,-0.05,-0.06,1.06,2.14,4.15,3.23,877.9,31.16
5068429,-0.05,-0.06,1.06,2.56,4.52,3.17,877.92,31.15
5068467,-0.04,-0.07,1.03,2.69,4.52,3.17,877.95,31.15
5068505,-0.06,-0.06,1.02,2.75,4.52,3.23,877.98,31.17
5068543,-0.05,-0.07,1.0,2.62,4.58,3.11,878.0,31.15
5068582,-0.05,-0.06,1.0,2.69,4.46,3.3,878.01,31.16
5068620,-0.04,-0.07,0.95,2.62,4.7,3.42,878.03,31.15
5068658,-0.05,-0.07,0.92,2.56,4.94,3.42,878.02,31.15
5068696,-0.03,-0.08,0.9,2.44,5.07,3.42,878.06,31.15
5068734,-0.05,-0.08,0.85,2.32,4.33,3.6,878.08,31.15
5068772,-0.05,-0.07,0.85,2.44,4.03,3.42,878.05,31.15
5068822,-0.02,-0.08,0.81,2.08,4.27,3.48,878.08,31.14
5068860,-0.03,-0.07,0.81,1.4,3.78,3.54,878.04,31.15
5068898,-0.04,-0.08,0.8,1.59,3.54,3.42,878.06,31.15
5068936,-0.03,-0.08,0.85,1.34,3.23,3.3,878.05,31.15
5068975,-0.02,-0.07,0.9,0.98,4.03,3.36,878.11,31.15
5069013,-0.03,-0.08,0.88,0.98,4.09,3.17,878.11,31.16
5069051,-0.03,-0.07,0.93,0.73,3.78,2.99,878.1,31.15
5069089,-0.02,-0.07,0.95,0.73,4.52,3.11,878.14,31.16
5069127,-0.03,-0.07,0.97,0.79,4.52,2.99,878.17,31.15
5069165,-0.04,-0.07,0.96,0.98,4.94,2.75,878.15,31.14
5069241,-0.03,-0.08,0.96,1.22,5.13,2.75,878.16,31.11
5069279,-0.02,-0.07,0.94,0.92,4.46,2.81,878.17,31.12
5069317,-0.04,-0.07,0.97,1.04,4.82,2.69,878.31,31.14
5069407,-0.04,-0.07,1.01,1.04,4.46,2.56,878.28,31.1
5069445,-0.04,-0.07,1.01,1.04,4.27,2.38,878.26,31.12
5069483,-0.03,-0.07,1.06,1.16,4.27,2.62,878.27,31.11
5069521,-0.03,-0.07,1.07,1.28,4.09,2.44,878.24,31.13
5069559,-0.03,-0.07,1.09,1.34,3.48,2.32,878.28,31.12
5069598,-0.04,-0.06,1.09,1.22,3.72,2.32,878.33,31.13
5069647,-0.04,-0.06,1.11,1.4,3.91,2.32,878.3,31.12
5069685,-0.03,-0.06,1.15,1.59,3.23,2.5,878.36,31.13
5069724,-0.05,-0.06,1.15,1.77,3.11,2.38,878.33,31.13
5069762,-0.05,-0.06,1.16,1.71,2.81,2.62,878.33,31.13
5069800,-0.03,-0.06,1.17,1.89,2.93,2.5,878.4,31.14
5069838,-0.04,-0.06,1.16,1.83,2.93,2.38,878.34,31.14
5069876,-0.03,-0.06,1.18,1.83,3.23,2.5,878.39,31.14
5069914,-0.04,-0.06,1.16,1.89,2.81,2.62,878.39,31.15
5069953,-0.06,-0.06,1.15,1.89,2.69,2.56,878.38,31.13
5069991,-0.04,-0.06,1.15,2.01,2.32,2.62,878.44,31.15
5070040,-0.05,-0.06,1.17,1.89,2.2,2.69,878.43,31.12
5070079,-0.04,-0.06,1.16,2.08,2.32,2.75,878.45,31.13
5070117,-0.05,-0.05,1.18,2.14,2.14,2.87,878.46,31.13
5070155,-0.04,-0.07,1.16,2.2,2.26,2.87,878.47,31.13
5070193,-0.04,-0.05,1.15,2.32,2.14,2.69,878.5,31.14
5070231,-0.05,-0.05,1.14,2.2,2.44,2.69,878.52,31.14
5070269,-0.04,-0.07,1.13,2.08,2.81,2.75,878.51,31.13
5070308,-0.04,-0.07,1.12,2.14,2.99,2.62,878.54,31.14
5070346,-0.04,-0.09,1.08,2.14,2.08,2.69,878.56,31.16
5070384,-0.05,-0.06,1.05,2.26,1.71,2.75,878.55,31.13
5070434,-0.03,-0.06,1.05,1.95,1.28,3.05,878.54,31.14
5070472,-0.03,-0.07,1.05,2.14,0.37,2.81,878.56,31.14
5070510,-0.05,-0.07,1.01,1.95,-0.49,2.87,878.55,31.14
5070548,-0.04,-0.07,1.0,1.89,-0.67,2.99,878.58,31.13
5070586,-0.04,-0.07,0.97,2.01,-0.55,3.11,878.57,31.16
5070625,-0.07,-0.06,0.94,2.01,-1.28,2.99,878.6,31.15
5070663,-0.06,-0.07,0.91,2.2,-1.04,3.11,878.61,31.16
5070701,-0.04,-0.07,0.88,2.14,-0.92,3.05,878.59,31.14
5070739,-0.06,-0.07,0.83,2.08,-0.92,2.99,878.56,31.14
5070789,-0.07,-0.07,0.83,2.2,-0.18,2.99,878.62,31.15
5070827,-0.06,-0.08,0.8,1.83,1.65,2.87,878.62,31.15
5070865,-0.04,-0.07,0.88,2.08,1.71,2.87,878.59,31.14
5070903,-0.06,-0.08,0.84,1.71,4.09,2.81,878.64,31.14
5070941,-0.06,-0.06,0.91,1.71,5.0,2.93,878.64,31.15
5070979,-0.04,-0.07,0.95,2.14,7.45,2.87,878.62,31.14
5071017,-0.04,-0.07,0.98,1.95,6.71,3.11,878.69,31.15
5071056,-0.05,-0.07,1.03,2.08,7.39,3.23,878.68,31.15
5071094,-0.03,-0.07,1.02,1.95,7.51,3.11,878.68,31.15
5071132,-0.03,-0.06,1.06,2.01,6.47,3.3,878.71,31.16
5071182,-0.04,-0.07,1.05,2.2,5.31,3.36,878.69,31.14
5071220,-0.05,-0.07,1.04,2.32,4.39,3.42,878.69,31.15
5071258,-0.03,-0.07,1.01,2.14,4.09,3.48,878.72,31.16
5071296,-0.03,-0.06,1.03,2.08,3.66,3.36,878.72,31.15
5071334,-0.05,-0.07,1.02,2.2,3.85,3.23,878.78,31.16
5071372,-0.04,-0.08,1.01,2.14,4.33,3.17,878.76,31.16
5071410,-0.04,-0.08,1.02,2.32,5.07,3.17,878.8,31.16
5071449,-0.04,-0.07,0.95,2.5,5.13,3.23,878.76,31.15
5071487,-0.06,-0.06,0.92,2.62,5.68,3.17,878.81,31.16
5071525,-0.05,-0.08,0.89,2.81,7.02,3.11,878.8,31.16
5071575,-0.04,-0.08,0.87,2.81,7.39,3.11,878.8,31.13
5071613,-0.03,-0.08,0.83,2.81,8.12,3.36,878.82,31.16
5071651,-0.03,-0.08,0.81,2.38,8.54,3.23,878.82,31.15
5071689,-0.03,-0.08,0.79,2.44,8.24,3.36,878.84,31.15
5071727,-0.03,-0.08,0.78,2.2,7.57,3.42,878.81,31.16
5071765,-0.04,-0.08,0.77,1.83,7.32,3.48,878.85,31.16
5071804,-0.03,-0.08,0.82,1.53,5.86,3.54,878.86,31.15
5071842,-0.03,-0.08,0.84,1.28,5.19,3.48,878.85,31.15
5071880,-0.03,-0.08,0.87,0.79,4.76,3.72,878.84,31.16
5071930,-0.03,-0.08,0.89,0.37,4.58,3.66,878.89,31.14
5071968,-0.03,-0.07,0.93,0.49,3.66,3.48,878.94,31.16
5072006,-0.03,-0.07,0.95,0.24,3.23,3.66,878.93,31.14
5072044,-0.03,-0.07,0.97,0.31,3.17,3.6,878.98,31.16
5072083,-0.03,-0.07,0.99,0.43,2.93,3.6,878.96,31.16
5072121,-0.04,-0.07,1.01,0.24,2.2,3.54,878.9,31.14
5072159,-0.03,-0.07,1.05,0.31,2.08,3.54,878.97,31.13
5072197,-0.02,-0.07,1.05,0.24,1.95,3.42,878.94,31.13
5072235,-0.04,-0.06,1.13,0.67,1.34,3.36,878.98,31.15
5072273,-0.03,-0.07,1.12,0.98,2.32,3.36,878.99,31.15
5072349,-0.04,-0.05,1.12,1.28,3.66,3.05,879.09,31.12
5072387,-0.03,-0.08,0.99,1.53,5.07,2.93,879.07,31.14
5072426,-0.03,-0.07,1.02,2.01,4.39,2.93,879.11,31.13
5072515,-0.02,-0.06,0.89,2.81,6.04,2.75,879.05,31.09
5072553,-0.02,-0.08,0.85,2.99,6.71,2.5,879.04,31.11
5072591,-0.03,-0.08,0.9,2.93,5.43,2.69,879.09,31.12
5072630,-0.03,-0.08,0.95,2.87,5.68,2.75,879.08,31.12
5072668,-0.02,-0.08,0.97,2.69,6.1,2.81,879.11,31.12
5072706,-0.03,-0.07,1.02,2.56,5.98,2.62,879.14,31.12
5072744,-0.02,-0.07,1.02,2.38,5.68,2.81,879.14,31.12
5072794,-0.03,-0.07,1.02,2.56,6.1,2.5,879.11,31.11
5072832,-0.02,-0.07,1.01,2.56,6.23,2.5,879.19,31.12
5072870,-0.03,-0.07,1.03,2.5,5.62,2.62,879.15,31.13
5072908,-0.03,-0.07,1.04,2.5,5.37,2.56,879.18,31.13
5072947,-0.01,-0.07,1.06,2.32,5.43,2.32,879.18,31.12
5072985,-0.01,-0.07,1.06,2.44,5.49,2.56,879.18,31.12
5073023,-0.02,-0.07,1.07,2.62,4.88,2.56,879.27,31.13
5073061,-0.02,-0.07,1.07,2.56,5.62,2.38,879.19,31.13
5073099,-0.02,-0.07,1.06,2.62,5.92,2.26,879.29,31.13
5073149,-0.02,-0.07,1.05,2.56,6.16,2.32,879.26,31.11
5073187,-0.02,-0.07,1.04,2.62,6.65,2.14,879.28,31.13
5073225,-0.02,-0.07,1.02,2.81,7.39,1.95,879.24,31.12
5073264,-0.02,-0.07,1.01,2.93,7.45,1.95,879.3,31.13
5073302,-0.02,-0.08,1.0,2.75,7.75,1.65,879.28,31.14
5073340,-0.02,-0.07,0.99,2.81,7.93,1.59,879.35,31.15
5073378,-0.02,-0.07,0.98,2.69,8.12,1.71,879.33,31.14
5073416,-0.01,-0.07,0.98,2.87,8.48,1.65,879.32,31.15
5073455,-0.02,-0.07,0.97,2.62,8.24,1.53,879.34,31.13
5073493,-0.02,-0.07,0.97,2.5,8.73,1.4,879.38,31.14
5073543,-0.02,-0.08,0.95,2.38,8.36,1.4,879.37,31.13
5073581,-0.03,-0.07,0.96,2.5,8.12,1.28,879.35,31.14
5073619,-0.03,-0.08,0.94,2.62,8.24,1.46,879.37,31.13
5073657,-0.02,-0.07,0.97,2.38,7.81,1.22,879.34,31.12
5073695,-0.02,-0.08,0.93,2.38,8.06,1.28,879.36,31.14
5073734,-0.03,-0.08,0.93,2.14,7.51,1.34,879.37,31.15
5073772,-0.01,-0.08,0.91,1.65,7.57,1.28,879.47,31.15
5073810,-0.02,-0.07,0.93,1.59,6.59,1.34,879.43,31.15
5073848,-0.03,-0.09,0.91,1.59,7.14,1.22,879.4,31.15
5073886,-0.02,-0.08,0.89,1.65,6.23,1.1,879.5,31.15
5073936,-0.01,-0.08,0.97,1.34,5.37,0.98,879.4,31.14
5073974,-0.02,-0.08,0.94,0.73,3.97,1.04,879.51,31.15
5074013,-0.01,-0.07,0.99,0.67,3.91,1.04,879.51,31.15
5074051,-0.01,-0.08,0.95,0.55,2.81,0.79,879.49,31.15
5074089,-0.03,-0.08,0.99,0.37,2.2,0.98,879.56,31.14
5074127,-0.02,-0.08,0.97,0.49,2.2,0.92,879.53,31.14
5074165,-0.02,-0.07,1.01,0.49,1.71,0.85,879.52,31.15
5074203,-0.02,-0.08,1.03,0.37,1.04,0.67,879.54,31.15
5074242,-0.03,-0.07,1.03,0.31,0.49,0.55,879.59,31.15
5074291,-0.02,-0.07,1.06,0.18,1.04,0.37,879.6,31.14
5074330,-0.02,-0.07,1.06,0.24,0.0,0.43,879.58,31.14
5074368,-0.03,-0.07,1.06,0.37,-0.06,0.43,879.59,31.13
5074406,-0.02,-0.08,1.04,0.24,0.12,0.18,879.64,31.13
5074444,-0.03,-0.07,1.04,0.37,-0.12,0.12,879.59,31.13
5074482,-0.02,-0.06,1.07,0.37,-0.49,0.12,879.59,31.14
5074520,-0.03,-0.08,1.04,0.55,0.18,0.0,879.63,31.13
5074559,-0.04,-0.07,1.08,0.85,0.31,-0.12,879.65,31.16
5074597,-0.03,-0.06,1.13,1.04,0.98,-0.18,879.64,31.15
5074635,-0.03,-0.07,1.1,1.28,1.16,-0.18,879.64,31.14
5074685,-0.04,-0.07,1.13,1.28,1.59,-0.43,879.64,31.13
5074723,-0.03,-0.06,1.12,1.46,1.95,-0.55,879.68,31.14
5074761,-0.04,-0.06,1.13,1.53,2.2,-0.43,879.73,31.14
5074799,-0.04,-0.07,1.1,1.83,2.2,-0.43,879.7,31.14
5074837,-0.04,-0.06,1.1,1.83,1.95,-0.43,879.72,31.13
5074875,-0.04,-0.07,1.08,2.01,2.56,-0.43,879.76,31.13
5074914,-0.04,-0.07,1.07,2.14,2.44,-0.43,879.72,31.14
