timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
5717795,0.01,-0.1,1.12,1.53,0.67,1.46,878.45,21.09,
5717833,0.0,-0.1,1.06,1.04,1.28,1.46,878.41,21.09,
5717872,-0.0,-0.09,1.04,1.04,1.22,1.34,878.44,21.1,
5717922,-0.0,-0.1,1.0,0.92,1.77,1.22,878.46,21.08,
5717960,0.01,-0.09,1.0,1.1,1.53,1.04,878.44,21.08,
5717998,-0.01,-0.09,0.99,0.98,2.38,0.92,878.45,21.08,
5718037,-0.0,-0.09,1.0,1.04,2.93,0.73,878.49,21.1,
5718075,0.0,-0.09,1.01,1.16,2.69,0.92,878.49,21.09,
5718113,-0.02,-0.09,0.99,1.04,2.2,0.55,878.5,21.09,
5718152,-0.01,-0.1,1.0,1.04,2.81,0.43,878.54,21.09,
5718190,-0.0,-0.09,0.99,1.1,2.87,0.43,878.49,21.09,
5718228,0.0,-0.1,0.98,1.22,2.69,0.37,878.46,21.1,
5718266,-0.02,-0.09,0.98,1.28,2.5,0.37,878.53,21.11,
5718316,-0.0,-0.1,1.01,1.34,2.99,0.43,878.54,21.09,
5718355,-0.01,-0.09,1.01,1.53,2.93,0.37,878.5,21.09,
5718393,-0.02,-0.09,1.02,1.4,3.05,0.31,878.57,21.1,
5718431,-0.03,-0.09,1.01,1.34,3.48,0.24,878.56,21.11,
5718470,-0.02,-0.09,1.02,1.34,3.54,0.24,878.54,21.09,
5718508,-0.01,-0.09,1.04,1.53,3.97,0.24,878.54,21.1,
5718546,-0.01,-0.1,1.03,1.4,4.39,0.31,878.54,21.1,
5718585,-0.03,-0.09,1.04,1.59,4.39,0.24,878.56,21.1,
5718623,-0.03,-0.1,1.02,1.77,4.76,0.31,878.6,21.11,
5718673,-0.02,-0.09,1.03,1.83,4.7,0.24,878.67,21.11,
5718711,-0.01,-0.1,1.03,1.83,4.76,0.12,878.62,21.1,
5718750,-0.01,-0.09,1.01,1.71,4.58,0.24,878.64,21.11,
5718788,-0.02,-0.08,1.0,1.77,4.21,0.18,878.61,21.1,
5718826,-0.02,-0.09,0.99,1.65,4.94,0.24,878.64,21.1,
5718865,-0.02,-0.1,0.99,1.59,4.76,0.12,878.64,21.1,
5718903,-0.02,-0.09,1.01,1.71,4.76,0.12,878.6,21.1,
5718941,-0.02,-0.09,1.01,1.53,4.94,0.24,878.63,21.11,
5718980,-0.02,-0.1,1.01,1.53,5.43,0.18,878.67,21.1,
5719018,-0.02,-0.08,1.02,1.53,4.88,0.18,878.61,21.1,
5719068,-0.03,-0.1,1.0,1.53,5.19,0.18,878.67,21.09,
5719106,-0.02,-0.09,0.99,1.59,4.94,0.0,878.72,21.1,
5719144,-0.01,-0.09,1.0,1.53,4.88,0.18,878.69,21.09,
5719183,-0.03,-0.09,0.97,1.28,5.07,0.24,878.74,21.1,
5719221,-0.03,-0.09,1.0,1.4,4.76,0.18,878.66,21.1,
5719259,-0.01,-0.09,1.02,1.46,5.43,0.24,878.69,21.1,
5719298,-0.02,-0.09,1.03,1.59,4.15,0.24,878.73,21.1,
5719336,-0.04,-0.09,1.02,1.71,4.39,0.43,878.72,21.09,
5719374,-0.01,-0.09,1.01,1.53,4.58,0.31,878.74,21.11,
5719412,-0.01,-0.09,1.03,1.95,3.72,0.37,878.76,21.11,
5719462,-0.03,-0.09,1.0,1.77,3.91,0.24,878.67,21.1,
5719501,-0.03,-0.09,1.02,1.71,3.97,0.37,878.76,21.1,
5719539,-0.02,-0.09,1.05,1.34,2.81,0.49,878.78,21.11,
5719577,-0.01,-0.09,1.1,1.53,2.93,0.43,878.81,21.11,
5719616,-0.03,-0.09,1.05,1.4,2.69,0.43,878.79,21.11,
5719654,-0.01,-0.08,1.15,1.95,1.71,0.31,878.79,21.11,
5719692,-0.02,-0.09,1.11,1.34,2.5,0.43,878.81,21.1,
5719731,-0.02,-0.08,1.12,1.89,2.56,0.31,878.84,21.1,
5719769,-0.01,-0.09,1.13,2.44,4.52,0.24,878.87,21.11,
5719819,-0.01,-0.09,1.08,2.62,4.7,0.18,878.8,21.09,
5719857,-0.02,-0.09,1.07,3.05,4.7,0.12,878.88,21.11,
5719895,-0.0,-0.09,1.04,2.93,4.94,0.0,878.86,21.1,
5719934,0.0,-0.09,1.03,3.05,4.33,-0.06,878.8,21.1,
5719972,-0.01,-0.1,0.98,2.75,4.46,-0.06,878.84,21.1,
5720010,-0.0,-0.09,0.99,3.05,3.91,-0.37,878.83,21.1,
5720049,-0.01,-0.1,0.94,2.81,4.52,-0.43,878.88,21.09,
5720087,-0.0,-0.09,0.97,3.11,4.15,-0.49,878.82,21.09,
5720125,-0.0,-0.1,0.91,2.56,5.13,-0.37,878.86,21.09,
5720163,-0.01,-0.09,0.97,2.62,3.54,-0.61,878.86,21.09,
5720213,-0.02,-0.1,0.94,1.89,3.36,-0.43,878.83,21.09,
5720252,-0.02,-0.09,0.99,2.01,2.08,-0.61,878.87,21.1,
5720290,0.0,-0.1,0.99,1.65,3.23,-0.61,878.88,21.08,
5720328,0.01,-0.1,0.97,1.53,3.11,-0.92,878.89,21.1,
5720367,0.0,-0.09,0.97,1.53,2.99,-0.73,878.91,21.09,
5720405,-0.02,-0.09,0.98,1.28,2.32,-0.85,878.84,21.09,
5720444,-0.02,-0.1,0.99,1.46,2.01,-0.85,878.91,21.1,
5720482,-0.02,-0.09,0.99,1.1,1.59,-1.1,878.92,21.09,
5720520,-0.02,-0.08,1.0,0.98,1.53,-1.22,878.94,21.09,
5720596,-0.02,-0.09,1.04,0.67,1.65,-1.28,878.88,21.06,
5720635,-0.04,-0.1,1.02,0.31,2.01,-1.28,878.92,21.07,
5720673,-0.03,-0.09,1.03,0.31,1.77,-1.34,878.91,21.08,
5720763,-0.04,-0.09,1.08,0.24,2.69,-1.46,878.91,21.04,
5720801,-0.03,-0.09,1.07,0.43,2.99,-1.34,878.97,21.07,
5720840,-0.04,-0.1,1.06,0.73,2.38,-1.34,878.99,21.06,
5720878,-0.05,-0.1,1.01,0.73,2.87,-1.34,878.92,21.07,
5720916,-0.04,-0.09,1.01,0.92,2.62,-1.34,878.94,21.08,
5720954,-0.03,-0.09,0.99,1.1,2.69,-1.1,878.9,21.06,
5720993,-0.03,-0.09,0.96,1.1,2.01,-1.04,878.91,21.07,
5721043,-0.02,-0.09,0.94,0.79,2.32,-0.98,878.95,21.06,
5721081,-0.02,-0.09,0.95,1.22,2.08,-1.1,878.94,21.07,
5721119,-0.05,-0.09,0.91,1.1,1.77,-0.98,878.96,21.09,
5721158,-0.05,-0.1,0.89,1.4,2.14,-0.98,878.98,21.07,
5721196,-0.03,-0.09,0.87,1.16,2.01,-0.98,878.9,21.09,
5721234,-0.04,-0.09,0.88,1.46,1.16,-0.85,878.96,21.09,
5721273,-0.05,-0.1,0.87,0.98,1.46,-0.79,878.97,21.09,
5721311,-0.06,-0.09,0.91,1.46,1.28,-0.67,878.97,21.09,
5721349,-0.06,-0.1,0.93,1.22,2.26,-0.61,878.92,21.08,
5721399,-0.05,-0.08,0.98,1.04,2.38,-0.55,879.0,21.09,
5721438,-0.05,-0.09,1.03,1.28,3.36,-0.61,878.94,21.08,
5721476,-0.03,-0.09,1.08,1.59,3.23,-0.73,878.96,21.08,
5721514,-0.05,-0.09,1.07,1.71,3.23,-0.24,879.02,21.08,
5721552,-0.04,-0.09,1.11,1.71,2.87,-0.18,878.96,21.1,
5721591,-0.04,-0.1,1.1,1.95,3.72,-0.12,879.0,21.1,
5721629,-0.06,-0.08,1.07,1.71,3.36,-0.12,878.98,21.09,
5721667,-0.05,-0.09,1.12,2.14,3.05,0.06,879.02,21.09,
5721706,-0.06,-0.11,1.06,2.01,2.99,0.06,879.01,21.09,
5721744,-0.04,-0.09,1.11,1.95,1.89,0.18,878.96,21.09,
5721794,-0.06,-0.09,1.07,2.01,2.93,0.37,879.04,21.08,
5721832,-0.05,-0.09,1.08,1.89,1.4,0.43,878.99,21.07,
5721871,-0.05,-0.09,1.07,1.77,1.83,0.49,879.04,21.09,
5721909,-0.05,-0.09,1.05,1.77,1.59,0.67,879.0,21.09,
5721947,-0.04,-0.09,1.09,1.89,1.34,0.61,879.07,21.09,
5721986,-0.04,-0.09,1.09,1.83,1.65,0.67,879.05,21.1,
5722024,-0.05,-0.1,1.11,1.95,1.28,0.73,879.04,21.1,
5722062,-0.06,-0.09,1.09,1.65,2.08,0.85,879.08,21.1,
5722101,-0.04,-0.1,1.13,1.59,2.14,0.73,879.06,21.09,
5722139,-0.04,-0.11,1.09,1.46,2.99,0.85,879.02,21.09,
5722189,-0.04,-0.09,1.11,1.83,2.56,0.92,879.05,21.07,
5722227,-0.04,-0.1,1.07,1.65,3.11,0.85,879.03,21.08,
5722266,-0.05,-0.09,1.08,1.83,2.32,0.98,879.07,21.08,
5722304,-0.03,-0.09,1.07,1.59,2.69,0.92,879.07,21.08,
5722342,-0.04,-0.1,1.03,1.53,2.5,1.1,879.14,21.09,
5722380,-0.05,-0.09,0.98,1.59,2.08,1.28,879.08,21.08,
5722419,-0.05,-0.1,0.96,1.71,1.95,1.22,879.16,21.09,
5722457,-0.04,-0.1,0.88,1.71,2.56,1.34,879.14,21.09,
5722495,-0.04,-0.09,0.91,1.65,1.89,1.28,879.11,21.08,
5722545,-0.04,-0.1,0.89,1.34,2.62,1.34,879.05,21.07,
5722584,-0.03,-0.1,0.94,1.4,2.01,1.28,879.1,21.07,
5722622,-0.03,-0.1,0.93,1.1,2.2,1.22,879.11,21.08,
5722660,-0.03,-0.11,0.93,1.22,2.44,1.28,879.02,21.06,
5722699,-0.04,-0.1,0.9,0.85,2.81,1.28,879.15,21.08,
5722737,-0.02,-0.1,0.93,1.04,2.01,1.22,879.12,21.07,
5722775,-0.04,-0.1,0.88,0.79,1.77,1.4,879.12,21.06,
5722813,-0.03,-0.09,0.89,0.79,0.92,1.22,879.1,21.06,
5722852,-0.02,-0.1,0.91,0.73,1.34,1.28,879.09,21.07,
5722890,-0.03,-0.1,0.88,0.61,0.67,1.34,879.13,21.07,
5722940,-0.04,-0.1,0.93,0.73,1.28,1.34,879.15,21.06,
5722978,-0.02,-0.1,0.91,0.55,1.65,1.1,879.13,21.07,
5723017,-0.02,-0.09,0.95,0.85,1.1,1.04,879.15,21.07,
5723055,-0.03,-0.1,0.9,0.61,2.32,1.16,879.13,21.07,
5723093,-0.02,-0.09,0.93,0.73,1.95,0.92,879.14,21.07,
5723132,-0.04,-0.1,0.93,0.79,2.69,0.98,879.14,21.07,
5723170,-0.03,-0.1,0.93,0.79,2.2,1.04,879.17,21.07,
5723208,-0.02,-0.1,0.92,0.61,2.26,0.92,879.24,21.08,
5723247,-0.06,-0.1,0.82,0.49,2.56,0.92,879.13,21.07,
5723285,-0.04,-0.09,0.88,0.85,2.62,0.79,879.19,21.09,
5723335,-0.02,-0.11,0.86,0.79,3.17,0.85,879.15,21.07,
5723373,-0.03,-0.09,0.93,0.79,3.23,0.79,879.19,21.08,
5723412,-0.06,-0.1,0.83,0.12,5.98,0.98,879.16,21.09,
5723450,-0.06,-0.08,0.95,0.73,4.64,0.79,879.21,21.08,
5723488,-0.02,-0.11,0.96,1.04,4.03,0.98,879.19,21.09,
5723526,-0.05,-0.09,0.86,0.61,2.99,1.04,879.17,21.08,
5723565,-0.06,-0.09,0.89,2.14,2.62,1.16,879.3,21.09,
5723603,-0.02,-0.11,0.79,1.34,2.08,1.28,879.24,21.09,
5723641,-0.04,-0.09,0.82,1.89,0.61,1.59,879.24,21.09,
5723717,-0.06,-0.08,0.69,1.22,3.05,1.71,879.25,21.06,
5723756,-0.05,-0.09,0.83,1.89,2.87,1.59,879.23,21.06,
5723794,-0.02,-0.1,0.88,0.49,4.82,1.53,879.24,21.08,
5723884,-0.05,-0.08,1.11,0.43,5.98,1.71,879.27,21.03,
5723922,-0.04,-0.1,1.16,0.79,5.19,1.65,879.25,21.06,
5723961,-0.04,-0.11,1.1,0.0,5.25,1.59,879.32,21.06,
5723999,-0.02,-0.09,1.12,0.92,6.1,1.77,879.31,21.06,
5724037,-0.02,-0.09,0.98,0.79,7.57,1.71,879.34,21.06,
5724076,-0.03,-0.07,1.03,1.65,5.31,1.53,879.34,21.06,
5724114,-0.04,-0.09,0.99,0.98,6.47,1.83,879.3,21.06,
5724164,-0.03,-0.1,1.06,1.34,6.71,1.77,879.34,21.05,
5724202,-0.03,-0.1,1.04,1.53,6.9,1.77,879.39,21.06,
5724240,-0.04,-0.09,1.05,1.77,5.8,1.83,879.32,21.06,
5724279,-0.04,-0.1,0.99,1.71,6.96,1.89,879.36,21.07,
5724317,-0.04,-0.09,1.01,2.26,6.77,1.89,879.35,21.07,
5724355,-0.05,-0.1,0.97,2.38,7.02,2.01,879.4,21.06,
5724394,-0.06,-0.09,0.96,2.44,6.71,2.01,879.41,21.07,
5724432,-0.03,-0.09,1.0,2.38,7.45,2.01,879.37,21.08,
5724470,-0.03,-0.09,1.0,2.32,6.96,2.08,879.39,21.09,
5724509,-0.05,-0.1,1.01,2.38,6.04,2.2,879.42,21.07,
5724559,-0.05,-0.09,0.97,2.32,5.8,2.38,879.43,21.07,
5724597,-0.03,-0.09,1.01,2.56,5.55,2.26,879.48,21.07,
5724635,-0.03,-0.1,0.95,2.32,5.19,2.32,879.45,21.08,
5724674,-0.03,-0.09,0.98,2.81,4.7,2.14,879.43,21.07,
5724712,-0.03,-0.1,0.92,2.32,4.94,2.2,879.45,21.07,
5724750,-0.01,-0.09,0.97,2.99,3.85,2.08,879.46,21.08,
5724789,-0.04,-0.09,0.92,2.93,4.58,2.14,879.44,21.07,
5724827,-0.04,-0.09,0.88,2.5,3.97,2.14,879.48,21.08,
5724865,-0.02,-0.09,0.92,2.69,3.48,2.01,879.49,21.09,
5724916,-0.02,-0.09,0.91,2.56,2.5,2.01,879.43,21.06,
5724954,-0.02,-0.1,0.91,2.69,2.14,1.83,879.48,21.07,
5724992,-0.03,-0.1,0.84,1.95,1.65,1.89,879.51,21.07,
5725030,-0.01,-0.08,0.91,2.62,0.49,1.83,879.57,21.07,
5725069,-0.04,-0.1,0.8,1.89,1.04,1.83,879.52,21.07,
5725107,-0.03,-0.08,0.89,2.5,-0.92,1.65,879.51,21.08,
5725145,-0.03,-0.1,0.86,2.08,0.06,1.83,879.54,21.07,
5725184,-0.0,-0.09,0.91,1.95,-1.22,1.53,879.56,21.08,
5725222,-0.02,-0.1,0.94,2.26,-1.46,1.59,879.54,21.08,
5725260,-0.03,-0.1,0.92,1.71,-1.4,1.46,879.6,21.08,
5725310,-0.01,-0.09,0.94,1.77,-1.1,1.22,879.54,21.07,
5725349,-0.03,-0.09,0.92,1.71,-1.16,1.1,879.63,21.08,
5725387,-0.03,-0.09,0.9,1.59,-0.98,1.1,879.58,21.09,
5725425,-0.01,-0.09,0.94,1.34,-1.1,0.92,879.63,21.08,
5725463,-0.02,-0.09,0.93,1.22,-0.55,0.79,879.62,21.08,
5725502,-0.01,-0.09,0.96,1.1,-0.85,0.79,879.65,21.09,
5725540,-0.02,-0.09,0.99,1.4,-0.79,0.79,879.68,21.09,
5725578,-0.01,-0.09,1.02,1.16,-1.4,0.73,879.63,21.09,
5725617,-0.03,-0.09,1.01,0.98,-1.04,0.55,879.69,21.08,
5725666,-0.02,-0.09,1.0,0.92,-0.79,0.43,879.7,21.07,
5725705,-0.03,-0.09,0.98,0.92,-0.49,0.49,879.71,21.07,
5725743,-0.02,-0.09,0.98,0.98,-0.43,0.43,879.71,21.08,
5725781,-0.04,-0.09,0.98,0.73,0.49,0.43,879.68,21.08,
5725819,-0.03,-0.09,0.99,0.55,0.92,0.37,879.74,21.07,
5725858,-0.02,-0.08,1.06,1.1,0.67,0.37,879.73,21.06,
5725896,-0.02,-0.09,1.0,0.85,1.22,0.24,879.74,21.07,
5725934,-0.04,-0.09,1.06,1.28,0.92,0.37,879.71,21.08,
5725973,-0.03,-0.09,1.06,1.34,1.77,0.24,879.78,21.07,
5726011,-0.04,-0.09,1.06,1.65,1.83,0.31,879.8,21.08,
5726061,-0.04,-0.09,1.06,1.95,2.14,0.43,879.83,21.07,
5726099,-0.03,-0.09,1.09,2.2,3.23,0.31,879.76,21.08,
5726138,-0.04,-0.1,1.04,2.14,3.78,0.43,879.84,21.08,
5726176,-0.03,-0.08,1.08,2.56,2.56,0.49,879.79,21.09,
5726214,-0.05,-0.09,1.01,2.5,3.85,0.43,879.83,21.09,
5726252,-0.03,-0.09,1.01,2.5,3.66,0.55,879.78,21.09,
5726291,-0.02,-0.09,1.0,2.38,3.66,0.61,879.87,21.09,
5726329,-0.04,-0.09,0.97,2.32,3.11,0.49,879.81,21.06,
5726367,-0.03,-0.09,0.98,2.2,3.48,0.67,879.88,21.08,
5726406,-0.02,-0.09,0.99,2.01,3.72,0.67,879.82,21.09,
5726456,-0.03,-0.1,0.98,2.14,2.87,0.67,879.92,21.06,
5726494,-0.02,-0.09,0.99,1.77,3.11,0.49,879.92,21.07,
5726532,-0.02,-0.09,1.01,1.89,3.48,0.49,879.87,21.07,
5726571,-0.02,-0.09,1.01,1.83,3.97,0.43,879.9,21.08,
5726609,-0.02,-0.09,1.05,1.65,3.91,0.37,879.9,21.09,
5726647,-0.03,-0.09,1.01,1.77,4.33,0.43,879.91,21.09,
5726686,-0.02,-0.09,1.04,1.65,4.03,0.49,879.9,21.09,
5726724,-0.02,-0.09,1.05,1.83,4.03,0.55,879.96,21.09,
5726762,-0.02,-0.09,1.07,2.2,3.48,0.43,879.98,21.09,
5726838,-0.02,-0.1,1.05,1.95,3.36,0.49,879.97,21.06,
5726876,-0.0,-0.1,1.09,2.14,3.17,0.31,879.98,21.07,
5726915,-0.01,-0.09,1.05,1.95,3.42,0.24,879.97,21.08,
5727005,-0.02,-0.09,1.11,2.44,2.44,0.18,879.96,21.05,
5727043,-0.06,-0.1,1.07,2.38,2.93,0.24,879.96,21.06,
5727081,-0.05,-0.1,1.1,2.81,3.23,0.12,880.04,21.07,
5727119,-0.04,-0.09,1.1,2.38,4.76,0.24,879.96,21.06,
5727158,-0.07,-0.08,1.08,2.56,4.64,0.24,879.99,21.07,
5727196,-0.05,-0.09,1.18,3.17,5.37,0.24,880.0,21.09,
5727234,-0.03,-0.1,1.16,2.14,6.71,0.12,879.97,21.07,
5727284,-0.02,-0.08,1.26,2.26,7.51,0.24,879.93,21.07,
5727323,-0.04,-0.08,1.22,1.89,8.79,0.24,880.0,21.06,
5727361,-0.05,-0.08,1.26,2.14,8.61,0.37,879.97,21.06,
5727399,-0.03,-0.09,1.19,1.65,9.16,0.55,880.1,21.07,
5727437,-0.03,-0.08,1.22,1.89,8.18,0.43,880.04,21.07,
5727476,-0.03,-0.09,1.21,1.89,8.97,0.61,880.08,21.07,
5727514,-0.02,-0.08,1.23,2.08,6.77,0.67,880.06,21.07,
5727552,0.01,-0.09,1.29,2.44,6.35,0.73,880.08,21.07,
5727591,-0.01,-0.1,1.23,2.62,5.31,0.55,880.02,21.07,
5727629,0.01,-0.1,1.22,2.81,4.76,0.37,880.05,21.08,
5727679,0.03,-0.09,1.15,2.87,3.48,0.31,880.05,21.06,
5727717,-0.01,-0.09,1.09,3.17,2.56,0.18,880.04,21.07,
5727755,-0.03,-0.11,0.94,3.11,1.83,0.12,880.01,21.07,
5727794,-0.01,-0.09,1.05,3.23,0.31,-0.24,880.02,21.07,
5727832,-0.04,-0.11,1.02,3.23,0.18,-0.18,880.02,21.07,
5727870,-0.02,-0.1,1.02,3.42,0.0,-0.18,880.01,21.07,
5727909,-0.03,-0.11,1.03,3.42,1.1,-0.37,880.0,21.07,
5727947,-0.05,-0.1,0.99,2.69,1.83,-0.37,880.04,21.09,
5727985,-0.05,-0.1,1.06,2.69,0.73,-0.31,880.01,21.07,
5728035,-0.03,-0.1,1.03,1.83,0.67,-0.61,879.99,21.06,
5728073,-0.02,-0.1,1.06,1.65,0.06,-0.43,879.98,21.07,
5728112,-0.01,-0.1,1.07,1.22,-0.12,-0.49,880.01,21.07,
5728150,-0.03,-0.1,1.11,0.98,0.24,-0.31,880.0,21.07,
5728188,-0.03,-0.1,1.15,0.31,0.12,-0.49,880.01,21.06,
5728226,-0.07,-0.1,1.13,0.43,0.31,-0.43,879.98,21.06,
5728265,-0.05,-0.1,1.1,-0.24,1.1,-0.49,880.01,21.08,
5728303,-0.01,-0.09,1.17,-0.06,1.16,-0.79,879.97,21.06,
5728341,-0.04,-0.1,1.1,-0.49,1.83,-0.61,879.98,21.08,
5728380,-0.05,-0.08,1.15,-0.06,1.22,-0.61,880.02,21.07,
5728430,-0.05,-0.11,1.1,-0.49,3.05,-0.92,880.05,21.06,
5728468,-0.04,-0.09,1.16,-0.18,1.59,-0.55,880.04,21.07,
5728506,-0.05,-0.1,1.13,-0.12,1.77,-0.49,880.01,21.07,
5728544,-0.04,-0.1,1.1,0.37,1.59,-0.67,880.01,21.08,
5728583,-0.06,-0.09,1.1,0.67,1.46,-0.55,880.02,21.08,
5728621,-0.05,-0.1,1.08,1.16,0.67,-0.43,879.96,21.08,
5728659,-0.05,-0.1,1.09,1.34,-0.24,-0.49,880.0,21.09,
5728698,-0.06,-0.1,1.08,1.65,0.43,-0.43,880.03,21.09,
5728736,-0.06,-0.09,1.05,2.26,0.55,-0.37,879.99,21.08,
5728786,-0.07,-0.09,1.02,2.87,0.31,-0.24,880.0,21.07,
5728824,-0.06,-0.09,0.98,2.93,0.98,-0.37,880.0,21.08,
5728863,-0.03,-0.1,0.95,3.17,0.98,-0.12,879.92,21.06,
5728901,-0.05,-0.1,0.9,2.81,0.67,-0.18,879.96,21.07,
5728939,-0.06,-0.09,0.9,2.93,-0.31,-0.12,879.97,21.08,
5728977,-0.06,-0.1,0.85,2.32,0.61,0.12,879.89,21.08,
5729016,-0.04,-0.1,0.85,2.26,0.37,0.0,879.96,21.08,
5729054,-0.06,-0.11,0.82,2.01,0.61,-0.12,879.92,21.08,
5729092,-0.06,-0.1,0.81,1.59,0.12,0.06,879.93,21.08,
5729131,-0.06,-0.09,0.85,0.98,0.79,0.24,879.97,21.08,
5729181,-0.05,-0.1,0.89,0.18,1.4,0.24,879.89,21.06,
5729219,-0.07,-0.09,0.94,0.12,1.22,0.31,879.96,21.06,
5729257,-0.06,-0.11,0.96,-0.12,2.14,0.43,879.95,21.08,
5729295,-0.05,-0.1,0.97,-0.31,1.71,0.37,879.93,21.07,
5729334,-0.06,-0.1,1.03,-0.24,2.26,0.61,879.97,21.08,
5729372,-0.04,-0.11,1.02,-0.18,2.69,0.43,879.9,21.06,
5729410,-0.04,-0.09,1.08,0.24,2.56,0.49,879.98,21.09,
5729449,-0.05,-0.1,1.08,-0.24,3.78,0.61,879.92,21.08,
5729487,-0.06,-0.08,1.22,0.18,3.6,0.61,879.9,21.07,
5729537,-0.05,-0.1,1.3,0.12,4.64,0.43,879.91,21.07,
5729575,-0.05,-0.09,1.38,0.06,4.94,0.55,879.95,21.07,
5729614,-0.02,-0.1,1.4,0.0,5.55,0.61,879.99,21.09,
5729652,-0.02,-0.08,1.45,0.61,4.46,0.61,879.94,21.08,
5729690,-0.06,-0.09,1.41,1.16,3.48,0.73,880.0,21.08,
5729728,-0.05,-0.09,1.34,1.34,2.32,0.85,879.92,21.08,
5729767,-0.03,-0.08,1.34,1.53,1.1,0.98,879.98,21.08,
5729805,-0.03,-0.1,1.22,1.46,1.4,1.1,879.93,21.08,
5729843,-0.05,-0.09,1.18,1.77,0.24,1.28,879.91,21.08,
5729882,-0.05,-0.09,1.13,2.14,-0.12,1.34,879.94,21.09,
5729958,-0.05,-0.1,1.01,2.32,-0.37,1.34,879.92,21.06,
5729996,-0.05,-0.1,0.98,1.46,-0.92,1.4,879.9,21.08,
5730034,-0.03,-0.1,1.05,1.83,-1.53,1.53,879.91,21.08,
5730124,-0.02,-0.1,1.03,1.53,-0.92,1.53,879.93,21.04,
5730162,-0.04,-0.09,0.95,0.49,-0.37,1.28,879.95,21.05,
5730201,-0.06,-0.09,0.97,1.04,-0.43,1.65,879.94,21.06,
5730239,-0.02,-0.1,0.85,0.24,-0.49,1.71,879.9,21.05,
5730277,-0.04,-0.08,0.87,0.61,-1.28,1.34,879.93,21.07,
5730316,-0.04,-0.1,0.83,0.55,-0.79,1.71,879.9,21.07,
5730366,-0.01,-0.09,0.87,0.18,-1.4,1.53,879.9,21.06,
5730404,-0.02,-0.1,0.91,0.0,-1.77,1.46,879.89,21.07,
5730442,-0.02,-0.1,0.93,0.06,-2.14,1.53,879.84,21.06,
5730480,-0.04,-0.06,0.95,0.49,-2.56,1.53,879.83,21.07,
5730519,-0.02,-0.1,0.99,0.61,-2.5,1.53,879.87,21.07,
5730557,-0.02,-0.09,1.04,0.43,-3.36,1.4,879.92,21.08,
5730595,-0.03,-0.1,1.0,0.55,-2.69,1.59,879.89,21.07,
5730634,-0.02,-0.1,1.02,0.61,-2.32,1.46,879.93,21.09,
5730672,-0.02,-0.1,1.02,0.73,-2.44,1.77,879.92,21.08,
5730710,-0.01,-0.09,1.0,1.04,-2.2,1.71,879.93,21.07,
5730760,-0.01,-0.09,0.99,1.28,-0.92,1.53,879.88,21.08,
5730799,-0.01,-0.09,0.91,1.4,-0.73,1.4,879.88,21.07,
5730837,-0.01,-0.08,1.0,2.26,-0.79,1.46,879.89,21.07,
5730875,-0.03,-0.12,0.96,2.14,0.98,1.34,879.82,21.08,
5730913,-0.02,-0.09,0.98,2.2,1.53,1.34,879.84,21.08,
5730952,-0.01,-0.1,1.0,2.69,2.99,1.46,879.88,21.08,
5730990,-0.01,-0.1,0.92,2.62,3.78,1.59,879.85,21.08,
5731028,-0.01,-0.09,1.01,3.05,3.05,1.22,879.89,21.07,
5731067,-0.03,-0.09,0.97,2.69,4.58,1.46,879.88,21.08,
5731117,-0.01,-0.09,0.95,2.87,4.39,1.4,879.88,21.07,
5731155,-0.01,-0.09,0.98,3.42,5.55,1.28,879.84,21.07,
5731193,-0.01,-0.09,0.97,2.99,4.82,1.4,879.82,21.07,
5731231,-0.01,-0.09,1.02,3.48,3.17,1.59,879.84,21.09,
5731270,-0.02,-0.09,0.95,2.81,3.97,1.65,879.77,21.07,
5731308,-0.01,-0.08,1.03,3.05,2.93,1.77,879.82,21.07,
5731346,-0.01,-0.11,0.91,2.32,3.72,1.95,879.79,21.08,
5731385,-0.05,-0.09,0.92,2.87,1.95,1.65,879.79,21.09,
5731423,-0.03,-0.11,0.84,2.99,4.7,1.65,879.82,21.09,
5731461,0.0,-0.1,0.79,1.95,5.55,1.59,879.78,21.08,
5731511,-0.04,-0.08,0.77,2.87,5.55,1.83,879.81,21.07,
5731550,-0.04,-0.1,0.76,1.95,6.9,1.71,879.75,21.07,
5731588,-0.04,-0.09,0.85,2.2,6.47,1.65,879.78,21.09,
5731626,0.01,-0.1,0.91,1.83,6.84,1.59,879.8,21.09,
5731664,-0.02,-0.09,0.93,1.46,7.26,1.65,879.76,21.09,
5731703,-0.03,-0.09,0.92,1.59,8.12,1.83,879.77,21.09,
5731741,-0.02,-0.1,0.91,1.59,7.87,1.89,879.73,21.09,
5731779,-0.02,-0.08,0.92,1.46,7.08,1.65,879.8,21.1,
5731818,-0.02,-0.08,0.93,1.83,7.57,1.71,879.75,21.1,
5731856,-0.02,-0.1,0.87,1.95,8.85,1.77,879.77,21.09,
5731906,-0.01,-0.09,0.95,2.26,6.59,1.77,879.78,21.08,
5731944,-0.02,-0.11,0.9,1.83,7.26,1.83,879.67,21.09,
5731983,-0.01,-0.09,0.98,1.83,6.16,1.53,879.76,21.09,
5732021,-0.02,-0.11,1.0,1.53,7.02,1.46,879.69,21.09,
5732059,-0.02,-0.1,1.01,0.79,5.43,1.46,879.72,21.08,
