timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5150483,-0.07,-0.01,1.22,-3.17,6.16,7.51,881.61,30.85
5150521,-0.07,-0.01,1.23,-3.3,5.49,7.75,881.67,30.85
5150559,-0.08,-0.02,1.23,-3.05,5.13,7.81,881.62,30.84
5150597,-0.08,-0.02,1.19,-3.23,5.92,7.93,881.67,30.86
5150635,-0.07,-0.01,1.22,-2.93,5.49,8.36,881.66,30.85
5150673,-0.06,-0.01,1.19,-2.93,5.74,8.36,881.72,30.85
5150712,-0.08,-0.02,1.21,-2.81,5.0,8.61,881.63,30.85
5150750,-0.08,-0.03,1.22,-2.81,5.62,8.91,881.61,30.84
5150799,-0.07,-0.01,1.24,-2.87,4.94,9.03,881.64,30.84
5150838,-0.07,-0.01,1.22,-2.93,5.07,9.4,881.6,30.84
5150876,-0.08,-0.01,1.22,-2.87,4.7,9.58,881.63,30.85
5150914,-0.06,-0.02,1.22,-3.11,4.82,9.64,881.62,30.83
5150952,-0.07,-0.02,1.21,-3.05,4.15,9.7,881.69,30.84
5150990,-0.07,-0.03,1.17,-3.11,3.97,10.19,881.64,30.84
5151028,-0.07,-0.03,1.14,-2.87,3.17,10.31,881.63,30.84
5151067,-0.07,-0.02,1.13,-2.87,3.05,10.38,881.64,30.82
5151105,-0.08,-0.03,1.08,-3.05,2.93,10.74,881.62,30.84
5151155,-0.08,-0.03,1.09,-3.17,2.44,10.99,881.58,30.82
5151193,-0.08,-0.03,1.09,-3.54,2.87,10.74,881.67,30.82
5151231,-0.06,-0.02,1.16,-3.78,3.05,11.11,881.6,30.83
5151269,-0.07,-0.02,1.16,-3.91,3.54,11.11,881.64,30.83
5151307,-0.09,-0.03,1.12,-4.15,4.03,11.29,881.63,30.83
5151346,-0.08,-0.03,1.11,-4.15,5.31,11.35,881.62,30.81
5151384,-0.06,-0.03,1.07,-3.78,5.62,11.23,881.65,30.84
5151422,-0.06,-0.03,1.07,-3.97,5.98,11.41,881.68,30.83
5151460,-0.06,-0.04,1.05,-3.66,6.59,11.54,881.6,30.82
5151498,-0.05,-0.04,1.06,-3.78,7.02,11.6,881.69,30.82
5151548,-0.06,-0.04,1.07,-3.91,7.08,11.54,881.62,30.8
5151586,-0.05,-0.03,1.11,-4.09,7.02,11.66,881.63,30.8
5151624,-0.05,-0.03,1.12,-3.91,7.57,11.6,881.64,30.8
5151662,-0.05,-0.02,1.16,-4.15,7.14,11.9,881.61,30.82
5151700,-0.03,-0.02,1.17,-4.15,7.02,11.9,881.66,30.81
5151739,-0.05,-0.01,1.18,-4.39,5.92,11.96,881.58,30.81
5151777,-0.06,-0.01,1.2,-4.27,5.86,12.08,881.59,30.81
5151815,-0.05,-0.02,1.2,-4.27,5.37,12.21,881.61,30.81
5151853,-0.05,-0.01,1.22,-3.85,4.94,12.15,881.61,30.82
5151903,-0.03,-0.01,1.22,-3.91,4.52,12.15,881.62,30.8
5151941,-0.04,-0.01,1.22,-3.72,3.78,12.33,881.56,30.81
5151979,-0.05,-0.02,1.22,-3.6,4.03,12.27,881.58,30.81
5152017,-0.05,-0.02,1.22,-3.54,3.48,12.15,881.58,30.81
5152055,-0.04,-0.01,1.22,-3.3,3.05,12.08,881.65,30.82
5152094,-0.05,-0.02,1.18,-3.36,3.05,12.15,881.58,30.81
5152132,-0.03,-0.02,1.2,-3.36,2.69,12.08,881.56,30.81
5152170,-0.04,-0.02,1.18,-3.3,2.69,12.15,881.6,30.81
5152208,-0.05,-0.02,1.16,-3.36,2.2,12.21,881.54,30.82
5152258,-0.04,-0.02,1.17,-3.48,2.32,12.08,881.6,30.78
5152296,-0.04,-0.03,1.15,-3.42,1.83,11.84,881.61,30.8
5152334,-0.04,-0.02,1.16,-3.54,1.71,11.78,881.66,30.81
5152372,-0.02,-0.02,1.16,-3.36,2.26,11.66,881.59,30.81
5152410,-0.05,-0.02,1.14,-3.72,1.71,11.6,881.6,30.8
5152449,-0.05,-0.02,1.15,-3.72,2.44,11.6,881.59,30.8
5152487,-0.05,-0.03,1.14,-3.6,2.44,11.35,881.57,30.8
5152525,-0.05,-0.02,1.14,-3.72,2.62,11.35,881.54,30.8
5152563,-0.06,-0.02,1.13,-3.66,2.99,11.41,881.54,30.8
5152601,-0.04,-0.01,1.13,-3.6,3.66,11.17,881.56,30.82
5152677,-0.04,-0.03,1.15,-3.17,5.31,11.17,881.64,30.78
5152715,-0.06,-0.02,1.15,-2.81,5.92,10.86,881.57,30.78
5152753,-0.05,-0.02,1.13,-2.5,7.14,10.99,881.6,30.81
5152843,-0.04,-0.02,1.11,-1.89,8.3,10.93,881.56,30.76
5152881,-0.04,-0.02,1.12,-1.71,8.24,11.05,881.57,30.77
5152919,-0.04,-0.03,1.11,-1.71,7.93,10.86,881.6,30.77
5152957,-0.04,-0.03,1.11,-1.83,7.87,11.11,881.55,30.77
5152995,-0.03,-0.02,1.1,-1.65,7.81,10.93,881.6,30.79
5153033,-0.04,-0.02,1.1,-1.65,7.2,11.11,881.6,30.79
5153083,-0.03,-0.03,1.12,-1.95,6.23,10.99,881.57,30.78
5153121,-0.03,-0.03,1.1,-2.08,5.43,11.11,881.58,30.78
5153160,-0.03,-0.02,1.12,-2.5,4.7,10.93,881.65,30.79
5153198,-0.03,-0.02,1.13,-2.38,4.27,11.11,881.58,30.77
5153236,-0.03,-0.03,1.12,-2.69,3.91,11.11,881.6,30.79
5153274,-0.03,-0.02,1.15,-2.5,3.23,10.99,881.6,30.8
5153312,-0.03,-0.02,1.13,-2.62,3.54,10.93,881.55,30.8
5153350,-0.03,-0.02,1.14,-2.56,2.93,10.93,881.59,30.8
5153388,-0.03,-0.02,1.15,-2.56,2.93,10.99,881.58,30.8
5153438,-0.03,-0.02,1.16,-2.62,2.62,10.86,881.62,30.8
5153476,-0.04,-0.02,1.15,-2.5,2.44,10.8,881.62,30.8
5153515,-0.04,-0.02,1.14,-2.69,2.38,10.74,881.61,30.8
5153553,-0.04,-0.02,1.14,-2.5,2.69,10.68,881.67,30.8
5153591,-0.03,-0.03,1.12,-2.56,3.17,10.38,881.65,30.81
5153629,-0.03,-0.02,1.11,-2.69,3.05,10.44,881.59,30.8
5153667,-0.03,-0.02,1.11,-2.56,3.54,10.44,881.61,30.8
5153705,-0.03,-0.02,1.1,-2.56,4.03,10.13,881.6,30.8
5153743,-0.03,-0.02,1.11,-2.32,4.33,10.07,881.62,30.8
5153782,-0.03,-0.02,1.13,-2.32,4.39,10.01,881.63,30.8
5153831,-0.03,-0.02,1.13,-2.2,4.64,9.95,881.62,30.79
5153870,-0.03,-0.03,1.11,-2.2,5.07,9.89,881.63,30.8
5153908,-0.04,-0.02,1.1,-2.14,5.25,9.7,881.56,30.79
5153946,-0.03,-0.02,1.1,-2.32,5.07,9.83,881.56,30.8
5153984,-0.03,-0.02,1.09,-1.77,4.88,9.64,881.57,30.8
5154022,-0.04,-0.03,1.09,-2.01,4.76,9.58,881.63,30.8
5154060,-0.04,-0.03,1.09,-1.83,4.52,9.7,881.58,30.79
5154098,-0.04,-0.03,1.08,-2.08,4.21,9.83,881.64,30.8
5154137,-0.04,-0.02,1.09,-1.83,4.03,9.7,881.67,30.81
5154186,-0.03,-0.02,1.08,-1.71,3.91,9.83,881.66,30.79
5154224,-0.04,-0.03,1.06,-1.77,4.33,9.46,881.68,30.8
5154263,-0.05,-0.03,1.06,-1.77,4.33,9.52,881.62,30.81
5154301,-0.04,-0.02,1.08,-1.83,4.46,9.58,881.64,30.81
5154339,-0.03,-0.03,1.07,-2.01,4.64,9.52,881.66,30.82
5154377,-0.04,-0.02,1.1,-1.95,4.58,9.52,881.59,30.8
5154415,-0.04,-0.03,1.08,-1.95,5.43,9.46,881.66,30.8
5154453,-0.04,-0.02,1.1,-2.14,5.07,9.4,881.6,30.79
5154491,-0.04,-0.02,1.1,-2.26,5.68,9.34,881.66,30.81
5154530,-0.04,-0.01,1.11,-2.32,5.98,9.46,881.63,30.79
5154579,-0.04,-0.02,1.13,-2.14,7.39,9.22,881.65,30.79
5154617,-0.05,-0.02,1.13,-1.95,7.57,9.22,881.6,30.8
5154656,-0.04,-0.01,1.14,-1.89,8.24,9.34,881.68,30.81
5154694,-0.05,-0.01,1.14,-1.71,9.16,9.4,881.61,30.79
5154732,-0.04,-0.01,1.16,-1.16,9.52,9.46,881.66,30.8
5154770,-0.04,-0.01,1.16,-1.28,9.22,9.77,881.7,30.81
5154808,-0.05,-0.01,1.18,-0.92,9.22,9.77,881.67,30.81
5154846,-0.05,-0.01,1.13,-1.1,9.22,9.89,881.66,30.8
5154885,-0.04,-0.01,1.15,-0.79,8.67,9.89,881.65,30.8
5154934,-0.04,-0.02,1.15,-0.73,8.3,10.13,881.66,30.8
5154973,-0.03,-0.01,1.15,-0.92,7.51,10.13,881.71,30.81
5155011,-0.04,-0.01,1.16,-0.49,7.69,10.38,881.72,30.82
5155049,-0.04,-0.02,1.13,-0.24,7.02,10.62,881.75,30.82
5155087,-0.05,-0.01,1.15,-0.55,5.98,10.56,881.71,30.8
5155125,-0.04,-0.02,1.13,-0.43,5.68,10.8,881.7,30.8
5155163,-0.04,-0.02,1.13,-0.79,5.31,10.8,881.66,30.8
5155201,-0.05,-0.03,1.11,-0.55,5.19,10.99,881.75,30.79
5155240,-0.05,-0.02,1.11,-0.61,4.94,10.99,881.71,30.79
5155289,-0.05,-0.02,1.08,-0.67,5.8,11.05,881.76,30.78
5155328,-0.03,-0.01,1.11,-0.98,5.31,10.99,881.71,30.78
5155366,-0.03,-0.02,1.12,-0.98,6.04,11.11,881.76,30.8
5155404,-0.04,-0.03,1.12,-1.22,6.29,10.99,881.7,30.81
5155442,-0.05,-0.01,1.18,-0.85,6.65,11.05,881.75,30.81
5155480,-0.04,-0.02,1.19,-0.67,6.47,10.99,881.71,30.79
5155518,-0.04,-0.02,1.17,-0.61,6.35,10.86,881.82,30.8
5155557,-0.04,-0.01,1.15,-0.43,6.47,10.68,881.77,30.8
5155595,-0.03,-0.02,1.12,-0.18,6.96,10.86,881.75,30.8
5155633,-0.01,-0.01,1.15,-0.24,5.98,10.68,881.75,30.8
5155709,-0.04,-0.02,1.17,-0.55,5.19,10.8,881.74,30.76
5155747,-0.04,-0.02,1.19,-0.55,5.0,10.8,881.73,30.79
5155785,-0.03,-0.03,1.16,-0.49,3.72,10.56,881.74,30.78
5155874,-0.03,-0.04,1.09,-0.49,2.87,10.74,881.86,30.75
5155913,-0.04,-0.05,1.02,-0.73,2.87,10.68,881.84,30.78
5155951,-0.03,-0.04,0.99,-0.79,2.87,10.62,881.82,30.77
5155989,-0.03,-0.04,0.96,-0.55,2.87,10.56,881.88,30.77
5156027,-0.04,-0.04,0.96,-0.98,2.99,10.44,881.84,30.78
5156065,-0.04,-0.04,1.0,-0.98,3.48,10.44,881.84,30.79
5156115,-0.04,-0.06,1.02,-1.22,3.6,10.25,881.85,30.78
5156153,-0.04,-0.05,1.03,-1.28,3.97,10.31,881.91,30.79
5156191,-0.04,-0.04,1.04,-1.53,4.39,10.19,881.88,30.78
5156229,-0.02,-0.05,1.03,-1.46,4.64,10.07,881.87,30.78
5156267,-0.03,-0.05,1.04,-1.71,4.15,9.89,881.93,30.79
5156306,-0.04,-0.04,1.03,-1.89,4.15,9.89,881.85,30.79
5156344,-0.03,-0.04,1.05,-1.95,4.09,9.77,881.89,30.79
5156382,-0.03,-0.04,1.07,-1.95,4.58,9.58,881.89,30.79
5156420,-0.04,-0.04,1.09,-1.95,4.58,9.58,881.91,30.79
5156470,-0.04,-0.04,1.1,-1.83,5.68,9.52,881.93,30.77
5156508,-0.04,-0.04,1.08,-1.4,6.59,9.22,881.95,30.77
5156546,-0.04,-0.04,1.08,-1.16,7.87,9.4,881.9,30.77
5156584,-0.04,-0.04,1.01,-0.92,8.79,9.16,881.94,30.78
5156622,-0.03,-0.04,1.01,-0.61,9.58,9.16,881.92,30.77
5156660,-0.04,-0.05,0.99,-0.31,10.31,9.28,881.92,30.79
5156699,-0.04,-0.05,1.03,0.06,10.01,9.28,881.94,30.8
5156737,-0.02,-0.05,1.02,0.24,11.05,9.03,881.98,30.8
5156775,-0.02,-0.05,1.01,0.43,11.05,9.28,881.91,30.79
5156813,-0.03,-0.04,1.06,0.37,11.35,9.22,881.84,30.8
5156863,-0.02,-0.05,1.02,0.43,10.74,9.28,882.0,30.77
5156901,-0.03,-0.04,1.07,0.43,10.5,9.4,881.97,30.78
5156939,-0.03,-0.05,1.05,0.61,9.95,9.52,882.0,30.8
5156977,-0.02,-0.04,1.11,0.55,9.03,9.46,881.98,30.79
5157015,-0.03,-0.04,1.08,0.43,9.28,9.58,881.95,30.8
5157054,-0.02,-0.03,1.12,0.55,8.36,9.46,882.04,30.8
5157092,-0.02,-0.04,1.14,0.49,8.24,9.46,881.99,30.8
5157130,-0.02,-0.04,1.16,0.55,7.02,9.46,882.04,30.8
5157168,-0.02,-0.05,1.16,0.49,6.96,9.46,882.03,30.8
5157218,-0.02,-0.04,1.14,0.67,6.16,9.22,882.07,30.8
5157256,-0.01,-0.04,1.16,0.92,5.19,9.22,882.06,30.8
5157294,-0.02,-0.05,1.11,0.73,4.82,9.09,882.04,30.79
5157332,-0.02,-0.04,1.12,1.1,4.33,9.22,882.07,30.79
5157370,0.0,-0.05,1.09,0.92,4.09,9.09,882.08,30.79
5157409,-0.02,-0.06,1.07,1.1,3.05,8.79,882.12,30.79
5157447,-0.03,-0.06,1.03,1.1,3.3,8.67,882.09,30.8
5157485,-0.02,-0.07,0.99,1.04,3.3,8.54,882.13,30.8
