timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
1966667,-0.06,-0.02,0.53,4.52,-3.05,0.31,958.34,35.59
1966705,-0.06,-0.02,0.56,4.94,-3.3,0.73,958.28,35.57
1966743,-0.05,-0.02,0.5,4.27,-2.08,0.73,958.3,35.59
1966781,-0.04,-0.01,0.57,5.07,-3.97,0.92,958.26,35.6
1966831,-0.06,-0.03,0.52,4.39,-2.44,0.85,958.31,35.58
1966869,-0.06,-0.01,0.54,4.58,-3.42,1.1,958.28,35.58
1966907,-0.04,-0.02,0.57,4.39,-2.75,1.28,958.31,35.58
1966945,-0.03,-0.02,0.53,3.42,-2.32,1.34,958.32,35.59
1966983,-0.05,-0.01,0.57,3.6,-2.93,1.53,958.29,35.58
1967021,-0.08,-0.04,0.55,3.23,-2.2,1.83,958.33,35.59
1967059,-0.04,-0.03,0.5,2.56,-1.1,2.01,958.37,35.59
1967097,-0.03,-0.01,0.52,2.38,-1.16,2.08,958.37,35.58
1967135,-0.04,-0.03,0.5,1.22,0.0,2.2,958.4,35.58
1967173,-0.02,-0.02,0.41,0.61,-0.37,2.08,958.45,35.59
1967223,0.0,-0.02,0.53,0.73,0.43,1.83,958.46,35.58
1967261,0.0,-0.04,0.5,-0.85,2.75,1.83,958.41,35.58
1967299,-0.03,-0.01,0.6,-0.55,1.1,1.95,958.51,35.59
1967337,-0.04,-0.02,0.78,0.37,2.14,1.59,958.53,35.59
1967375,-0.01,-0.04,0.7,-2.08,4.52,1.71,958.58,35.59
1967413,-0.03,-0.01,0.92,0.43,2.44,1.4,958.57,35.58
1967451,-0.07,-0.04,0.69,-2.01,6.41,1.65,958.69,35.6
1967489,-0.02,-0.0,0.81,0.37,3.91,1.1,958.62,35.58
1967527,-0.03,-0.02,0.74,0.24,8.24,1.4,958.63,35.58
1967565,-0.01,-0.02,0.73,0.18,4.52,1.53,958.65,35.6
1967615,-0.01,-0.03,0.79,-1.22,3.05,1.46,958.62,35.58
1967653,-0.01,-0.02,0.9,-1.28,0.37,1.65,958.64,35.6
1967691,-0.02,-0.03,0.94,-2.62,0.49,1.77,958.68,35.59
1967729,0.0,-0.02,1.04,-2.87,-1.83,1.65,958.66,35.6
1967767,-0.02,-0.02,1.08,-3.23,-2.08,1.59,958.66,35.58
1967805,-0.03,-0.0,1.05,-3.72,-2.75,1.53,958.65,35.59
1967843,-0.0,0.0,1.17,-3.17,-4.27,1.28,958.62,35.6
1967881,-0.03,-0.02,1.1,-3.91,-3.78,1.22,958.64,35.59
1967919,-0.04,0.01,1.17,-3.11,-5.92,1.22,958.68,35.59
1967969,-0.04,-0.01,1.13,-3.42,-4.52,1.22,958.64,35.58
1968007,-0.02,-0.0,1.16,-3.05,-5.68,1.1,958.65,35.57
1968045,-0.03,0.01,1.17,-2.32,-4.94,1.04,958.76,35.59
1968083,-0.04,0.01,1.14,-1.59,-4.88,0.92,958.75,35.59
1968121,-0.02,0.01,1.2,-0.37,-3.42,0.61,958.79,35.6
1968159,-0.02,0.01,1.2,0.24,-3.54,0.55,958.81,35.59
1968197,-0.05,0.02,1.16,1.4,-2.5,0.79,958.88,35.59
1968235,-0.04,0.0,1.09,2.14,0.12,0.49,958.91,35.59
1968273,-0.02,0.01,1.06,2.32,0.73,0.24,958.97,35.6
1968311,-0.03,0.03,1.05,3.17,1.71,0.18,958.85,35.59
1968361,0.0,-0.0,0.93,2.81,4.03,0.24,959.0,35.58
1968399,-0.02,0.03,0.99,3.48,4.09,0.37,958.94,35.58
1968437,-0.02,0.01,0.86,2.69,5.92,0.37,958.96,35.59
1968475,-0.02,0.02,0.91,3.11,4.27,0.24,958.99,35.59
1968513,-0.01,0.0,0.91,2.2,6.35,0.31,958.93,35.59
1968551,-0.0,0.0,0.89,2.01,4.88,0.18,958.95,35.6
1968589,-0.02,0.01,0.89,0.92,5.07,0.31,959.04,35.59
1968627,-0.02,0.01,0.88,0.18,4.82,0.24,958.99,35.58
1968665,-0.0,0.0,0.92,-0.73,5.07,0.18,959.05,35.59
1968741,-0.01,0.01,1.1,-1.34,2.44,0.37,959.06,35.56
1968779,-0.01,-0.0,1.05,-2.81,2.87,0.73,959.03,35.57
1968817,-0.02,0.02,1.2,-2.75,-0.55,0.73,959.07,35.58
1968906,-0.01,0.02,1.25,-3.66,-3.05,1.16,959.11,35.55
1968944,-0.02,0.01,1.24,-3.54,-1.71,0.98,959.14,35.56
1968982,-0.01,0.02,1.3,-2.75,-2.69,0.92,959.19,35.58
1969020,-0.02,0.02,1.39,-2.32,-4.03,1.4,959.25,35.57
1969058,-0.04,0.0,1.33,-1.95,-3.6,1.22,959.24,35.58
1969096,-0.03,0.02,1.44,-0.61,-4.7,1.28,959.31,35.59
1969134,-0.03,0.01,1.37,-0.55,-2.93,1.46,959.24,35.59
1969184,-0.02,0.02,1.39,0.79,-3.36,1.46,959.19,35.57
1969222,-0.08,0.01,1.26,0.92,-2.69,1.95,959.25,35.57
1969260,-0.06,0.01,1.26,1.71,-2.26,2.08,959.23,35.58
1969298,-0.03,-0.01,1.21,1.95,-0.98,1.95,959.28,35.58
1969336,-0.06,0.0,1.13,1.65,-0.73,2.26,959.28,35.58
1969374,-0.06,0.0,1.13,1.71,-1.22,2.81,959.29,35.59
1969412,-0.01,-0.02,1.01,0.31,0.43,2.99,959.22,35.59
1969450,-0.07,0.01,1.06,1.28,-0.43,3.05,959.22,35.57
1969488,-0.04,0.0,0.97,0.55,2.26,3.72,959.26,35.59
1969526,-0.05,0.0,0.98,0.98,1.77,3.78,959.26,35.58
1969576,-0.05,0.0,0.95,0.67,4.82,4.09,959.26,35.56
1969614,-0.04,0.01,1.02,1.28,5.62,4.46,959.23,35.59
1969652,-0.03,-0.0,1.01,1.34,8.48,4.52,959.2,35.58
1969690,-0.05,0.0,1.0,1.71,8.73,4.82,959.28,35.6
1969728,-0.05,0.02,1.02,1.59,9.52,5.13,959.26,35.59
1969766,-0.0,0.01,1.03,1.65,10.44,5.55,959.24,35.59
1969804,-0.02,0.02,1.02,1.65,10.13,5.43,959.28,35.59
1969842,-0.01,0.02,1.08,1.83,8.85,5.8,959.24,35.6
1969880,-0.01,0.02,1.05,1.22,9.89,6.23,959.3,35.59
1969930,0.0,0.02,1.12,1.34,9.4,6.1,959.27,35.59
1969968,-0.01,0.01,1.05,1.04,10.13,6.41,959.41,35.6
1970006,-0.01,0.04,1.13,1.34,8.54,6.59,959.29,35.59
1970044,0.02,0.03,1.09,0.61,10.8,6.59,959.29,35.6
1970082,0.0,0.03,1.12,1.28,9.46,6.53,959.33,35.6
1970120,-0.01,0.02,1.1,0.85,10.62,6.84,959.32,35.6
1970158,0.01,0.02,1.11,0.85,9.95,6.77,959.32,35.61
1970196,0.01,0.03,1.11,0.49,10.31,7.02,959.31,35.59
1970234,0.01,0.03,1.11,0.49,10.93,7.14,959.28,35.6
1970272,0.01,0.02,1.12,0.12,10.86,7.08,959.31,35.6
1970322,0.01,0.02,1.11,-0.55,10.01,7.2,959.31,35.6
1970360,0.03,0.03,1.17,-0.61,8.67,7.14,959.39,35.59
1970398,0.02,0.03,1.15,-1.4,8.24,7.14,959.37,35.6
1970436,0.02,0.03,1.19,-1.46,6.47,7.14,959.38,35.6
1970474,0.02,0.02,1.19,-1.53,5.98,7.14,959.32,35.6
1970512,0.02,0.02,1.19,-1.22,6.1,7.02,959.4,35.6
1970550,0.02,0.02,1.21,-0.67,4.94,7.02,959.4,35.61
1970588,0.01,0.02,1.16,-0.18,6.47,6.65,959.4,35.6
1970626,0.02,0.02,1.15,0.61,5.8,6.53,959.42,35.59
1970664,0.03,0.02,1.13,1.1,6.77,6.41,959.39,35.6
1970714,0.02,0.02,1.11,1.83,7.08,6.16,959.33,35.59
1970752,0.01,0.01,1.1,2.44,8.36,5.98,959.34,35.59
1970790,0.03,0.01,1.08,2.75,8.97,5.62,959.34,35.59
1970828,0.02,0.0,1.08,3.11,9.28,5.55,959.33,35.61
1970866,0.03,0.01,1.04,3.05,9.83,5.25,959.29,35.6
1970904,0.05,0.02,1.02,3.3,10.01,5.25,959.28,35.61
1970942,0.02,0.02,1.01,3.23,9.34,4.94,959.3,35.6
1970980,0.03,0.01,0.99,3.17,9.28,5.13,959.27,35.62
1971018,0.04,0.02,1.0,2.81,8.12,4.94,959.28,35.61
1971056,0.04,0.02,1.0,2.14,7.69,4.58,959.36,35.59
1971106,0.06,0.02,1.0,1.65,5.8,4.46,959.35,35.6
1971144,0.05,0.01,1.01,1.1,5.25,3.85,959.29,35.6
1971182,0.06,0.01,1.01,0.73,4.27,3.85,959.35,35.61
1971220,0.05,0.02,1.02,0.55,3.17,3.54,959.36,35.6
1971258,0.02,0.02,1.01,0.37,3.48,3.05,959.32,35.6
1971296,0.05,0.02,1.08,0.61,3.6,2.69,959.27,35.6
1971334,0.06,0.02,1.11,0.67,4.64,2.32,959.28,35.61
1971372,0.04,0.02,1.13,1.28,4.21,2.01,959.37,35.61
1971410,0.03,0.01,1.12,1.46,5.68,1.46,959.3,35.6
1971448,0.06,0.02,1.11,1.89,6.04,1.16,959.31,35.6
1971498,0.04,0.02,1.09,2.2,5.62,0.61,959.35,35.59
1971536,0.04,0.02,1.05,2.26,5.55,0.18,959.33,35.6
1971574,0.04,0.02,1.06,2.44,4.7,0.0,959.34,35.6
1971612,0.05,0.02,1.08,2.69,3.36,-0.31,959.36,35.61
1971650,0.04,0.01,1.04,2.38,3.23,-0.55,959.35,35.6
1971688,0.02,0.02,1.03,2.38,1.95,-0.73,959.28,35.6
1971726,0.04,0.01,1.04,2.44,2.5,-1.16,959.31,35.6
1971764,0.05,0.01,1.01,2.56,1.28,-1.4,959.28,35.61
1971802,0.02,0.02,1.0,2.56,1.28,-1.83,959.26,35.61
1971840,0.03,0.01,0.97,2.32,1.71,-2.2,959.29,35.6
1971915,0.02,0.01,0.98,1.71,1.46,-2.62,959.34,35.58
1971953,0.02,0.01,0.96,1.4,1.95,-3.05,959.36,35.59
1971991,0.01,0.02,0.99,1.34,1.89,-3.36,959.36,35.6
1972081,-0.0,0.02,1.02,0.79,2.08,-3.6,959.35,35.55
1972119,0.0,0.02,1.04,1.1,2.32,-3.78,959.33,35.56
1972157,0.0,0.02,1.04,0.92,2.56,-3.91,959.39,35.59
1972195,-0.01,0.02,1.04,1.04,2.38,-3.91,959.35,35.58
1972233,-0.01,0.02,1.05,1.16,2.93,-4.03,959.34,35.58
1972271,-0.01,0.02,1.06,1.4,2.75,-4.15,959.37,35.59
1972309,-0.01,0.02,1.05,1.16,2.81,-4.21,959.4,35.59
1972359,-0.03,0.02,1.04,1.4,3.05,-4.15,959.4,35.58
1972397,-0.02,0.02,1.05,1.46,3.54,-4.15,959.38,35.59
1972435,-0.03,0.02,1.0,1.34,4.33,-4.09,959.44,35.58
1972473,-0.04,0.03,1.05,1.83,3.48,-4.09,959.41,35.59
1972511,-0.04,0.03,1.02,1.65,3.85,-3.78,959.41,35.6
1972549,-0.05,0.04,1.09,1.89,3.05,-3.78,959.42,35.6
1972587,-0.03,0.03,1.09,1.71,3.36,-3.48,959.4,35.58
1972625,-0.05,0.04,1.16,1.95,2.99,-3.36,959.38,35.59
1972663,-0.07,0.03,1.11,1.77,3.36,-3.05,959.42,35.59
1972713,-0.06,0.04,1.19,1.83,2.93,-2.62,959.4,35.59
1972751,-0.05,0.03,1.12,1.65,3.36,-2.44,959.34,35.58
1972789,-0.06,0.04,1.12,1.89,2.08,-1.89,959.37,35.6
1972827,-0.06,0.03,1.11,1.89,2.75,-1.77,959.38,35.59
1972865,-0.07,0.04,1.07,1.77,2.93,-1.65,959.35,35.59
1972903,-0.07,0.04,1.1,2.14,2.2,-1.22,959.39,35.59
1972941,-0.05,0.03,1.09,1.95,2.5,-0.79,959.34,35.6
1972979,-0.07,0.04,1.08,1.77,1.95,-0.55,959.4,35.59
1973017,-0.07,0.04,1.1,2.08,1.95,-0.12,959.34,35.6
1973055,-0.06,0.03,1.07,1.89,2.5,-0.06,959.29,35.6
1973105,-0.06,0.04,1.06,2.01,1.53,0.37,959.36,35.59
1973143,-0.07,0.04,1.03,1.77,1.77,0.85,959.27,35.59
1973181,-0.06,0.03,1.04,2.01,1.77,0.98,959.3,35.59
1973219,-0.08,0.04,1.03,2.01,1.34,1.46,959.3,35.6
1973257,-0.07,0.04,1.05,2.08,1.53,1.77,959.3,35.59
1973295,-0.07,0.04,1.04,1.89,1.04,2.32,959.35,35.6
1973333,-0.07,0.04,1.07,1.77,1.04,2.62,959.3,35.6
1973371,-0.05,0.03,1.06,1.71,1.16,2.81,959.31,35.6
1973409,-0.06,0.04,1.07,1.65,0.73,3.23,959.26,35.6
1973447,-0.05,0.04,1.07,1.83,1.28,3.54,959.27,35.6
1973497,-0.05,0.04,1.06,1.95,1.4,3.97,959.28,35.59
1973535,-0.05,0.04,1.07,2.2,2.38,4.33,959.3,35.58
1973573,-0.06,0.03,1.05,2.87,3.05,4.39,959.29,35.58
1973611,-0.05,0.03,1.01,3.6,4.39,4.7,959.22,35.59
1973649,-0.05,0.04,1.01,4.33,5.25,5.0,959.22,35.6
1973687,-0.04,0.03,0.97,4.33,6.59,5.31,959.21,35.6
1973725,-0.04,0.03,0.96,4.64,6.96,5.49,959.22,35.6
1973763,-0.03,0.03,0.91,4.88,7.87,5.55,959.23,35.6
1973801,-0.03,0.02,0.87,4.46,8.67,5.74,959.18,35.6
1973839,-0.03,0.03,0.85,4.82,8.85,5.92,959.17,35.59
1973889,-0.02,0.02,0.78,4.39,9.22,6.16,959.22,35.59
1973927,-0.02,0.03,0.82,4.33,8.73,6.29,959.17,35.6
1973965,-0.01,0.01,0.77,3.85,9.22,6.47,959.17,35.6
1974003,-0.01,0.02,0.8,3.91,8.36,6.47,959.21,35.6
1974041,-0.02,0.01,0.81,3.66,8.42,6.65,959.15,35.6
1974079,-0.0,0.02,0.86,3.54,7.75,6.59,959.11,35.61
1974117,-0.0,0.02,0.88,3.3,7.75,6.84,959.13,35.61
1974155,-0.0,0.02,0.93,3.05,6.1,6.84,959.06,35.59
1974193,0.0,0.01,0.9,2.5,5.86,6.96,959.13,35.59
1974231,0.0,0.02,0.91,2.62,4.46,7.08,959.1,35.6
1974281,0.0,0.02,0.94,1.95,3.36,7.08,959.07,35.59
1974319,0.01,0.02,0.91,1.34,2.14,7.14,959.08,35.59
1974357,-0.0,0.02,0.93,1.16,0.55,7.26,959.03,35.6
1974395,-0.0,0.01,0.96,0.37,-0.43,7.32,959.14,35.6
1974433,0.01,0.01,0.97,-0.18,-0.85,7.14,959.06,35.59
1974471,0.0,0.02,1.01,-0.37,-1.46,6.9,959.14,35.6
1974509,0.0,0.01,1.03,-0.31,-1.46,6.96,959.19,35.62
1974547,0.0,0.02,1.08,-0.55,-1.16,6.71,959.11,35.61
1974585,0.01,0.01,1.1,-0.31,-1.46,6.35,959.06,35.6
1974635,-0.01,0.01,1.08,-0.49,-0.31,6.29,959.1,35.6
1974673,-0.0,0.02,1.1,0.0,-0.18,6.04,959.09,35.6
1974711,0.01,0.02,1.11,0.06,0.55,5.86,959.03,35.6
1974749,0.01,0.02,1.13,0.24,1.28,5.86,959.01,35.59
1974787,-0.0,0.01,1.11,0.55,2.56,5.62,959.06,35.58
1974825,0.0,0.02,1.11,1.16,2.93,5.37,959.04,35.59
1974863,0.02,0.02,1.13,1.4,4.33,5.37,958.95,35.6
1974901,0.02,0.01,1.09,2.01,5.43,5.07,958.9,35.59
1974939,0.02,0.02,1.09,2.75,5.31,4.82,958.94,35.59
1974977,0.01,0.02,1.06,3.23,6.35,4.88,958.95,35.6
1975052,0.01,0.02,1.01,4.21,7.32,4.64,958.86,35.56
1975091,0.01,0.01,0.96,4.09,7.75,4.33,958.84,35.59
1975129,0.02,0.02,0.97,4.46,7.32,4.27,958.87,35.58
1975218,0.04,0.02,0.87,4.64,8.12,3.85,958.87,35.54
1975256,0.03,0.02,0.84,4.39,8.18,3.66,958.83,35.57
1975294,0.02,0.02,0.85,4.03,7.69,3.6,958.78,35.57
1975332,0.03,0.01,0.82,3.3,8.36,3.17,958.76,35.58
1975370,0.03,0.03,0.87,3.36,7.32,3.17,958.77,35.58
1975408,0.05,0.01,0.86,2.56,7.45,2.93,958.73,35.59
1975446,0.04,0.02,0.86,2.01,6.59,2.69,958.75,35.59
1975496,0.03,0.02,0.92,1.65,6.47,2.5,958.75,35.58
1975534,0.04,0.01,0.91,0.79,5.19,2.2,958.79,35.58
1975572,0.03,0.03,0.98,0.43,3.97,1.95,958.78,35.59
1975610,0.02,0.02,1.0,-0.06,4.09,1.65,958.83,35.59
1975648,0.04,0.02,1.03,-0.18,3.6,1.46,958.82,35.59
1975686,0.04,0.03,1.09,-0.12,2.69,1.16,958.84,35.58
1975724,0.02,0.01,1.11,-0.06,3.23,0.85,958.79,35.59
1975762,0.03,0.03,1.14,0.18,2.81,0.55,958.74,35.58
1975800,0.01,0.02,1.15,0.49,3.11,0.37,958.79,35.6
1975838,0.03,0.03,1.14,0.61,3.23,0.06,958.82,35.6
1975888,0.02,0.03,1.2,1.22,3.54,-0.24,958.78,35.58
1975926,0.03,0.01,1.15,1.53,4.21,-0.37,958.85,35.59
1975964,0.02,0.03,1.21,2.14,3.42,-0.67,958.79,35.6
1976002,0.01,0.02,1.16,2.26,4.27,-0.85,958.83,35.6
1976040,0.0,0.02,1.14,2.56,3.6,-0.98,958.85,35.6
1976078,0.0,0.01,1.09,2.75,4.52,-1.34,958.9,35.6
1976116,0.01,0.02,1.09,3.11,3.42,-1.59,958.87,35.6
1976154,-0.0,0.0,1.02,3.05,4.88,-1.46,958.88,35.62
1976192,-0.01,0.01,1.0,3.42,4.58,-1.77,958.85,35.6
1976230,-0.03,0.0,0.99,3.72,6.47,-1.83,958.84,35.61
1976280,-0.02,0.01,0.98,3.6,5.68,-1.77,958.87,35.58
1976318,-0.03,0.02,1.0,3.48,6.77,-1.71,958.89,35.6
1976356,-0.01,0.0,0.99,3.23,5.92,-1.71,958.82,35.6
1976394,-0.02,0.01,1.0,3.3,6.04,-1.59,958.88,35.6
1976432,-0.02,0.01,0.99,3.23,6.04,-1.71,958.71,35.58
1976470,-0.03,0.02,1.01,3.05,5.31,-1.59,958.85,35.61
1976508,-0.02,0.0,0.96,2.87,6.16,-1.4,958.8,35.61
1976546,-0.04,0.01,0.98,2.69,5.19,-1.34,958.81,35.6
1976584,-0.03,0.01,0.96,2.38,5.98,-1.28,958.78,35.6
1976622,-0.03,0.01,0.92,2.32,4.94,-1.22,958.76,35.62
1976672,-0.04,0.02,0.91,2.32,4.7,-1.22,958.75,35.6
1976710,-0.02,0.01,0.94,2.26,4.64,-1.1,958.76,35.59
1976748,-0.04,0.01,0.89,1.95,4.46,-1.04,958.8,35.59
1976786,-0.03,0.02,0.91,2.14,3.97,-1.1,958.75,35.6
1976824,-0.03,0.01,0.97,2.2,5.19,-1.1,958.73,35.61
1976862,-0.04,0.03,0.92,1.83,5.07,-0.92,958.75,35.6
1976900,-0.04,0.04,1.04,2.38,4.88,-0.79,958.71,35.6
1976938,-0.04,0.01,0.96,1.89,8.24,-0.98,958.75,35.61
1976976,-0.03,0.04,1.06,2.26,5.92,-0.98,958.77,35.61
1977014,-0.03,0.02,1.07,2.38,8.54,-0.67,958.73,35.59
1977064,-0.04,0.03,1.04,2.62,5.98,-0.73,958.7,35.61
1977102,-0.04,0.03,1.07,2.32,8.48,-0.55,958.72,35.6
1977140,-0.03,0.02,0.95,2.26,8.3,-0.43,958.65,35.59
1977178,-0.04,0.05,1.06,2.69,6.59,-0.37,958.7,35.6
1977216,-0.03,0.01,0.94,2.08,8.18,-0.24,958.72,35.6
1977254,-0.04,0.03,1.0,2.32,4.94,-0.24,958.59,35.58
1977292,-0.03,0.03,1.01,2.14,6.47,0.0,958.63,35.6
1977330,-0.03,0.02,0.97,1.95,4.94,0.0,958.61,35.6
1977368,-0.05,0.03,0.97,1.77,3.97,-0.06,958.61,35.61
1977418,-0.03,0.02,0.93,1.77,2.93,0.0,958.56,35.59
1977456,-0.02,0.02,0.94,1.4,2.81,-0.12,958.53,35.6
1977494,-0.03,0.02,0.96,1.4,1.95,-0.18,958.5,35.59
1977532,-0.04,0.02,0.94,0.92,2.75,-0.06,958.49,35.61
1977570,-0.05,0.02,1.0,1.28,1.89,-0.18,958.49,35.61
1977608,-0.03,0.01,0.98,0.61,2.2,-0.24,958.5,35.61
1977646,-0.04,0.02,1.01,1.04,1.16,-0.18,958.51,35.61
1977684,-0.05,0.02,1.05,1.16,1.59,-0.18,958.4,35.6
1977722,-0.04,0.02,1.01,1.16,0.92,-0.24,958.52,35.6
1977760,-0.05,0.03,1.06,2.08,0.06,-0.18,958.56,35.61
1977809,-0.04,0.02,0.99,2.32,0.55,-0.12,958.52,35.59
1977847,-0.05,0.02,1.0,3.11,0.24,-0.18,958.42,35.6
1977885,-0.05,0.01,0.94,3.36,0.55,-0.37,958.46,35.6
1977923,-0.06,0.02,0.93,3.91,-0.73,-0.24,958.46,35.59
1977961,-0.05,0.01,0.88,3.78,0.24,-0.31,958.42,35.6
1977999,-0.06,0.02,0.89,4.33,-0.55,-0.31,958.41,35.62
1978038,-0.06,0.01,0.82,4.09,0.12,-0.24,958.4,35.61
1978076,-0.07,0.02,0.88,4.64,-1.46,-0.18,958.36,35.61
1978114,-0.06,0.01,0.82,3.78,-0.18,-0.06,958.43,35.6
1978189,-0.07,0.02,0.83,3.42,1.1,0.12,958.47,35.59
1978227,-0.07,0.03,0.86,4.03,0.24,0.12,958.49,35.58
1978265,-0.08,0.02,0.82,3.23,3.42,0.73,958.42,35.58
1978354,-0.08,0.02,0.89,2.75,3.97,1.22,958.43,35.56
1978392,-0.06,0.01,0.93,2.62,4.94,1.34,958.48,35.58
1978430,-0.05,0.02,1.02,2.81,4.7,1.46,958.56,35.58
1978468,-0.07,0.02,1.02,2.99,5.13,1.89,958.48,35.58
1978506,-0.1,0.01,1.03,3.54,5.07,2.5,958.42,35.58
1978544,-0.03,0.01,1.0,2.93,6.04,2.38,958.44,35.58
1978582,-0.07,0.02,1.02,3.36,5.07,2.38,958.51,35.59
1978632,-0.05,0.01,0.97,3.54,5.25,2.87,958.43,35.57
1978670,-0.07,0.03,0.97,3.78,3.91,3.36,958.42,35.58
1978708,-0.05,0.01,0.94,3.6,4.21,3.66,958.46,35.58
1978746,-0.04,0.01,0.88,3.97,2.99,3.54,958.46,35.59
1978784,-0.07,0.01,0.88,4.15,2.38,3.54,958.47,35.58
1978822,-0.04,0.01,0.86,4.15,2.26,3.85,958.46,35.58
1978860,-0.03,0.0,0.84,4.7,2.32,3.91,958.42,35.59
1978898,-0.03,0.01,0.77,4.33,2.56,4.15,958.51,35.58
1978936,-0.04,0.01,0.77,4.7,1.59,4.21,958.44,35.59
1978974,-0.07,-0.0,0.69,4.39,2.32,4.27,958.45,35.59
1979024,-0.03,0.0,0.63,4.39,2.2,4.33,958.45,35.58
1979062,-0.03,0.01,0.64,4.27,1.95,4.52,958.48,35.59
1979100,-0.04,-0.0,0.55,3.6,2.93,4.58,958.38,35.59
1979138,-0.02,0.0,0.61,3.6,3.54,4.39,958.35,35.58
1979176,-0.02,0.0,0.66,2.75,6.1,4.46,958.4,35.61
1979214,-0.05,-0.01,0.65,2.26,7.02,4.7,958.23,35.58
1979252,-0.04,-0.01,0.68,1.83,8.54,4.58,958.32,35.6
1979290,-0.04,0.0,0.73,1.34,10.74,4.52,958.31,35.61
1979328,-0.01,-0.0,0.76,0.61,11.23,4.7,958.29,35.61
1979366,-0.01,-0.0,0.79,-0.37,11.78,4.52,958.27,35.61
1979416,-0.0,-0.0,0.84,-1.28,12.76,4.46,958.28,35.6
1979454,0.01,0.0,0.96,-1.71,11.54,4.64,958.32,35.59
1979492,-0.0,-0.0,0.96,-3.05,11.96,4.39,958.31,35.6
1979530,-0.0,0.0,1.05,-3.05,10.56,4.15,958.3,35.6
1979568,0.01,-0.0,1.1,-3.78,11.54,4.21,958.42,35.6
1979606,0.01,0.01,1.17,-3.78,9.52,4.03,958.4,35.6
1979644,0.01,0.02,1.25,-2.99,8.97,3.91,958.39,35.6
1979682,-0.01,0.01,1.22,-3.11,8.12,3.72,958.42,35.6
1979720,0.01,0.02,1.31,-1.46,6.9,3.42,958.49,35.61
1979770,0.01,0.01,1.25,-0.43,6.59,2.99,958.42,35.6
1979808,0.0,0.02,1.29,0.43,4.76,2.87,958.34,35.59
1979846,0.0,0.01,1.25,1.04,5.55,2.01,958.39,35.6
1979884,-0.01,0.02,1.27,2.14,3.36,1.89,958.4,35.6
1979922,-0.01,0.02,1.2,2.2,4.21,1.59,958.45,35.61
1979960,-0.03,0.02,1.19,3.23,3.54,1.16,958.41,35.6
1979998,-0.02,0.02,1.16,3.66,5.37,0.61,958.31,35.59
1980036,-0.02,0.02,1.15,4.27,5.0,0.37,958.34,35.6
1980074,-0.02,0.03,1.12,4.52,5.62,0.18,958.36,35.6
1980112,-0.04,0.01,1.07,4.7,6.53,-0.18,958.31,35.59
1980162,-0.03,0.03,1.04,4.88,6.53,-0.61,958.32,35.59
1980200,-0.02,0.03,1.01,4.76,6.29,-0.67,958.28,35.6
1980238,-0.03,0.02,0.99,4.58,6.16,-0.92,958.27,35.6
1980276,-0.02,0.03,0.97,4.46,7.2,-0.98,958.16,35.6
1980314,-0.02,0.04,1.01,4.03,7.39,-1.28,958.24,35.6
1980352,-0.0,0.03,0.97,3.6,7.69,-1.46,958.27,35.61
1980390,-0.03,0.04,1.01,3.78,5.74,-1.71,958.15,35.6
1980428,-0.03,0.02,0.99,2.99,7.02,-1.71,958.2,35.61
1980466,-0.01,0.04,1.05,2.93,6.04,-2.08,958.22,35.61
1980504,-0.03,0.05,1.03,2.69,6.53,-1.95,958.18,35.6
1980554,-0.05,0.04,0.92,2.08,5.8,-1.95,958.18,35.6
1980592,-0.05,0.04,0.98,2.14,5.49,-2.14,958.15,35.61
1980630,-0.04,0.02,0.95,1.34,5.31,-2.26,958.14,35.6
1980668,-0.05,0.03,1.01,1.59,3.42,-1.95,958.14,35.6
1980706,-0.07,0.04,0.96,1.22,4.52,-2.01,958.11,35.59
1980744,-0.06,0.04,1.0,1.83,3.85,-1.95,958.17,35.6
1980782,-0.07,0.04,1.04,1.89,4.39,-2.01,958.18,35.59
1980820,-0.08,0.02,0.98,2.44,5.37,-1.65,958.33,35.6
1980858,-0.09,0.03,0.98,3.23,6.29,-1.53,958.38,35.6
1980896,-0.07,0.03,0.98,3.91,9.09,-1.53,958.42,35.6
1980946,-0.07,0.02,0.94,4.52,10.8,-1.16,958.39,35.59
1980984,-0.07,0.02,0.95,5.13,12.51,-0.92,958.36,35.61
1981022,-0.06,0.01,0.85,4.94,14.65,-0.73,958.4,35.61
1981060,-0.07,0.03,0.9,5.62,13.43,-0.61,958.38,35.61
1981098,-0.05,0.0,0.83,5.31,14.65,-0.43,958.34,35.59
1981136,-0.05,0.01,0.81,5.43,13.24,-0.31,958.35,35.62
1981174,-0.04,0.01,0.83,5.37,13.43,-0.12,958.36,35.61
1981212,-0.03,0.0,0.78,5.13,12.82,0.06,958.27,35.6
1981250,-0.05,0.01,0.8,5.13,11.23,0.24,958.29,35.61
1981326,-0.04,-0.0,0.74,4.27,8.12,0.49,958.19,35.58
1981364,-0.03,-0.0,0.77,3.6,6.9,0.43,958.23,35.59
1981402,-0.03,-0.0,0.71,2.81,5.43,0.49,958.2,35.61
1981491,-0.03,-0.01,0.76,2.08,2.56,0.24,958.22,35.56
1981529,-0.04,-0.0,0.79,1.95,2.69,0.43,958.16,35.59
1981568,-0.04,-0.0,0.82,1.53,2.2,0.18,958.17,35.59
1981606,-0.03,-0.0,0.88,1.22,1.4,-0.06,958.09,35.56
