timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
6276535,0.01,0.02,0.98,1.83,4.27,3.3,982.97,31.52
6276573,0.0,0.02,0.84,1.83,8.85,3.3,982.96,31.52
6276611,0.0,0.0,0.88,2.01,0.61,3.3,982.89,31.52
6276649,-0.05,0.03,0.99,2.2,1.89,3.17,982.93,31.53
6276687,0.0,-0.0,0.9,2.32,5.0,3.54,982.96,31.53
6276725,-0.03,0.03,1.1,3.54,3.66,3.36,982.94,31.53
6276763,-0.0,0.0,0.98,3.42,3.3,3.6,982.9,31.52
6276801,-0.02,0.02,0.97,2.87,3.23,3.48,982.94,31.51
6276851,0.02,-0.0,0.98,2.38,5.19,3.48,982.95,31.52
6276889,0.01,-0.01,1.05,1.83,1.89,3.36,982.96,31.52
6276927,-0.03,-0.01,1.05,1.28,3.42,3.42,982.85,31.52
6276966,-0.04,-0.01,0.93,1.04,3.48,3.6,982.89,31.52
6277004,-0.02,0.07,1.02,0.18,3.05,3.36,982.88,31.52
6277042,-0.05,0.01,0.8,-0.12,7.39,3.11,982.94,31.53
6277080,-0.04,-0.03,1.07,0.92,0.37,3.17,982.85,31.52
6277118,-0.0,-0.05,1.01,0.43,4.46,3.36,982.88,31.52
6277156,-0.02,0.03,1.17,1.59,2.69,3.05,982.93,31.53
6277232,-0.01,0.04,0.75,2.93,2.38,2.99,982.91,31.5
6277270,-0.01,0.06,0.75,3.23,5.68,2.62,982.9,31.5
6277308,0.0,0.01,0.89,2.99,0.37,2.5,983.02,31.52
6277398,-0.02,-0.0,1.21,2.32,2.81,2.56,982.94,31.48
6277436,-0.01,0.07,1.07,1.65,6.41,2.62,982.91,31.5
6277474,0.0,0.02,0.65,-0.12,9.09,2.62,982.93,31.5
6277512,-0.03,0.07,0.86,1.04,2.14,2.56,982.93,31.5
6277550,0.01,0.03,0.9,0.79,3.48,2.38,982.92,31.5
6277588,-0.01,0.07,1.23,2.69,2.5,2.32,982.95,31.5
6277626,-0.0,0.01,1.17,3.85,4.46,2.38,982.94,31.51
6277676,-0.0,0.05,0.98,3.78,2.14,2.14,982.89,31.49
6277714,-0.05,0.04,0.8,3.11,6.41,2.2,982.96,31.5
6277752,-0.03,0.08,0.85,2.32,1.46,1.95,982.92,31.51
6277791,0.0,0.11,0.98,2.01,3.85,1.77,982.93,31.51
6277829,0.0,0.02,0.85,0.85,4.52,1.83,982.96,31.52
6277867,-0.04,0.04,1.2,0.24,2.14,1.77,982.91,31.51
6277905,-0.02,0.02,0.99,0.31,7.08,1.89,982.99,31.51
6277943,-0.02,0.06,1.14,1.77,2.99,1.71,982.91,31.52
6277981,-0.01,0.1,0.96,3.05,5.25,1.65,982.9,31.52
6278020,-0.02,0.08,0.72,3.66,4.21,1.34,982.91,31.51
6278070,-0.01,0.06,0.78,3.36,3.78,1.4,982.94,31.51
6278108,-0.0,0.05,0.97,3.11,2.38,1.46,982.94,31.52
6278146,-0.02,0.02,1.29,1.89,3.11,1.34,982.93,31.52
6278184,-0.04,-0.01,1.16,1.53,6.9,1.53,983.0,31.52
6278222,-0.03,0.1,1.02,1.4,3.78,1.46,982.94,31.51
6278260,-0.02,0.04,0.57,0.79,5.13,1.22,982.94,31.52
6278298,0.0,0.06,0.75,0.85,-0.06,1.53,982.97,31.51
6278337,-0.01,0.01,1.08,2.87,1.83,1.59,982.88,31.52
6278375,-0.04,-0.01,1.28,4.09,1.65,1.65,982.85,31.51
6278424,-0.02,-0.0,1.2,5.07,3.97,1.34,982.97,31.51
6278463,-0.03,-0.01,0.97,4.39,3.78,1.65,982.9,31.52
6278501,0.02,-0.0,0.82,2.93,3.78,1.59,982.91,31.52
6278539,-0.01,0.02,0.84,2.69,5.37,1.59,982.93,31.52
6278577,-0.02,0.02,0.91,3.11,2.87,1.4,982.95,31.53
6278615,-0.03,0.04,1.12,1.59,2.01,1.59,982.96,31.53
6278653,-0.02,0.03,1.19,0.31,3.48,1.77,982.9,31.52
6278691,-0.0,0.0,1.03,-0.98,5.43,1.59,982.9,31.52
6278730,-0.01,0.06,0.87,-1.83,5.49,1.65,982.96,31.53
6278768,-0.01,0.1,0.77,-1.77,2.81,1.53,982.9,31.53
6278817,-0.0,0.17,0.93,-2.38,0.98,1.4,983.0,31.52
6278856,-0.1,0.18,1.28,1.1,4.27,1.46,982.93,31.52
6278894,0.03,0.12,1.24,4.15,0.98,1.28,982.97,31.53
6278932,-0.0,0.04,0.93,6.35,3.11,1.16,982.94,31.53
6278970,0.03,0.11,0.71,7.02,1.71,1.1,982.95,31.52
6279008,-0.0,0.08,0.84,6.9,3.48,1.04,982.94,31.53
6279046,-0.0,0.02,1.0,5.98,0.92,1.04,982.97,31.52
6279084,-0.02,0.07,1.3,4.88,1.77,1.1,982.92,31.53
6279123,-0.02,-0.01,1.09,3.48,4.82,1.22,982.95,31.52
6279172,-0.03,0.05,1.09,1.95,2.93,1.22,982.88,31.51
6279211,-0.02,-0.07,0.75,1.59,6.53,1.53,982.89,31.52
6279249,-0.03,0.01,0.95,0.24,1.1,1.59,982.92,31.52
6279287,-0.0,-0.02,0.96,0.24,6.23,1.71,982.89,31.52
6279325,-0.01,-0.01,1.02,-1.04,1.77,1.95,982.91,31.53
6279363,-0.05,-0.02,0.99,-1.28,6.77,1.95,982.93,31.53
6279401,0.01,-0.01,0.96,-2.38,2.62,1.83,982.97,31.52
6279439,-0.06,0.05,0.97,-1.22,3.36,1.95,982.92,31.53
6279477,-0.04,-0.0,0.81,1.34,5.62,2.2,982.98,31.54
6279516,-0.03,0.06,0.98,4.39,1.04,2.08,982.92,31.53
6279565,0.02,-0.0,0.94,6.71,4.27,2.26,982.98,31.51
6279603,-0.0,-0.01,1.16,6.29,2.38,2.38,982.9,31.53
6279642,-0.01,-0.03,1.26,5.68,4.88,2.38,982.94,31.53
6279680,-0.03,-0.01,1.1,3.36,4.88,2.44,982.97,31.53
6279718,-0.01,0.05,0.95,2.99,4.88,2.62,982.93,31.52
6279756,0.0,0.02,0.62,2.08,5.8,2.5,982.88,31.52
6279794,-0.02,0.05,0.76,2.2,1.89,2.38,982.91,31.52
6279832,-0.0,0.03,0.86,1.59,3.05,2.44,982.92,31.52
6279870,-0.02,0.01,1.14,1.04,2.01,2.26,982.91,31.52
6279909,-0.01,0.0,1.17,-0.67,5.31,2.26,982.96,31.53
6279958,0.01,0.05,1.05,-2.44,6.1,2.38,982.93,31.52
6279996,0.04,0.03,0.82,-3.05,5.8,2.14,982.91,31.52
6280035,-0.05,0.11,0.89,-1.28,4.46,2.26,982.98,31.52
6280073,-0.02,0.05,1.04,1.22,2.56,2.5,982.93,31.53
6280111,0.02,0.03,1.09,5.43,3.42,2.26,982.94,31.52
6280149,-0.06,-0.01,1.09,7.26,2.62,2.2,982.91,31.52
6280187,-0.02,-0.04,1.18,7.02,2.5,2.32,982.94,31.52
6280225,0.03,-0.0,0.99,4.88,3.66,2.44,982.95,31.53
6280263,0.0,0.02,0.89,4.64,5.68,2.32,982.92,31.53
6280339,-0.01,-0.01,0.91,3.97,1.34,2.69,982.94,31.5
6280377,0.0,-0.05,1.09,3.36,3.85,2.38,982.98,31.49
6280416,-0.01,-0.02,1.28,2.38,2.75,2.44,982.97,31.52
6280505,-0.01,-0.05,0.83,-0.85,5.92,2.62,982.9,31.47
6280543,-0.02,0.01,0.68,-1.46,5.0,2.62,982.92,31.51
6280582,-0.01,0.01,0.65,-1.65,3.91,2.87,982.9,31.5
6280620,-0.02,0.02,0.94,-1.46,2.62,2.75,982.96,31.51
6280658,-0.04,0.07,1.47,-1.1,0.98,2.56,982.9,31.5
6280696,0.02,-0.03,1.23,1.65,3.97,2.75,982.95,31.51
6280734,-0.01,-0.0,0.94,3.36,5.86,2.69,982.94,31.51
6280784,-0.01,0.05,0.63,4.76,3.78,2.5,982.96,31.5
6280822,-0.01,-0.01,0.87,4.88,3.05,2.69,982.94,31.51
6280860,-0.0,-0.03,1.18,4.15,2.62,2.69,982.95,31.51
6280898,-0.01,-0.04,1.4,2.99,2.69,2.56,983.01,31.51
6280936,-0.01,-0.04,1.23,1.28,5.43,2.75,982.95,31.51
6280974,-0.03,-0.02,0.93,-0.49,6.47,2.62,982.94,31.52
6281013,-0.02,-0.01,0.71,-0.24,4.88,2.2,982.95,31.51
6281051,-0.02,-0.02,0.66,-0.55,2.14,2.26,982.9,31.52
6281089,-0.03,0.01,0.89,-0.37,2.44,2.32,982.95,31.51
6281139,0.01,0.1,1.33,-0.92,1.16,2.2,982.93,31.51
6281177,-0.04,-0.06,1.22,0.79,4.58,2.2,982.9,31.51
6281215,-0.0,-0.03,1.04,3.3,4.03,2.08,982.9,31.52
6281253,-0.01,0.0,0.7,4.7,6.65,2.01,982.95,31.52
6281291,0.01,0.02,0.63,4.76,1.65,1.83,982.96,31.52
6281329,0.01,0.01,1.0,4.7,2.69,1.89,982.94,31.52
6281367,0.0,-0.07,1.11,3.48,2.56,1.83,982.93,31.53
6281405,-0.04,-0.01,1.31,2.44,3.48,1.83,982.96,31.53
6281444,-0.04,0.04,1.04,0.55,5.19,1.65,982.99,31.53
6281482,-0.04,0.02,0.89,-0.31,4.39,1.83,982.93,31.52
6281531,0.0,-0.02,0.66,-1.16,5.74,1.4,982.96,31.52
6281570,0.01,0.08,0.81,-1.22,3.17,1.53,982.92,31.51
6281608,-0.02,0.02,1.11,0.49,0.79,1.59,982.96,31.53
6281646,-0.02,-0.02,1.36,1.83,1.53,1.59,982.93,31.52
6281684,-0.01,-0.02,1.12,4.39,7.93,1.53,982.95,31.52
6281722,0.01,0.03,0.88,5.92,4.88,1.28,982.96,31.54
6281760,0.0,-0.0,0.79,5.8,3.17,1.53,982.96,31.53
6281798,0.02,0.01,0.94,5.0,1.22,1.34,982.97,31.53
6281836,0.01,0.07,1.07,4.33,4.46,1.4,982.94,31.51
6281886,-0.04,-0.0,1.18,2.62,3.3,1.16,982.96,31.51
6281924,-0.07,0.02,1.03,1.28,5.31,0.98,982.97,31.51
6281962,-0.04,0.1,0.97,0.49,3.05,0.85,982.96,31.53
6282001,-0.01,0.08,0.82,-0.73,4.09,0.49,983.0,31.52
6282039,0.01,0.06,0.81,-1.1,2.44,0.18,982.94,31.52
6282077,0.02,0.09,0.93,-1.59,4.64,0.18,982.97,31.53
6282115,0.0,0.04,1.04,-2.32,3.11,-0.12,982.96,31.53
6282153,-0.02,0.14,1.23,-1.53,4.27,0.0,983.01,31.54
6282191,-0.01,0.08,1.12,0.12,5.62,-0.24,982.96,31.54
6282229,0.0,0.09,0.95,1.71,5.49,-0.49,982.95,31.53
6282279,0.0,0.1,0.78,3.3,5.49,-0.43,982.96,31.52
6282317,0.0,0.13,0.86,3.23,1.28,-0.55,982.95,31.52
6282356,-0.03,0.08,0.99,2.99,5.31,-0.61,982.95,31.54
6282394,-0.01,0.05,1.2,2.14,2.08,-0.61,982.94,31.52
6282432,-0.02,0.03,1.06,1.22,6.23,-0.55,982.94,31.52
6282470,-0.01,0.09,0.85,-0.43,4.46,-0.43,982.98,31.52
6282508,-0.03,0.07,0.98,0.98,2.01,-0.31,982.98,31.53
6282546,-0.0,0.02,0.87,2.08,2.81,-0.18,982.99,31.53
6282584,-0.02,0.03,1.1,3.78,2.69,0.0,982.96,31.53
6282634,-0.03,0.05,0.92,3.85,2.44,0.18,982.92,31.52
6282672,-0.07,0.02,1.14,4.21,2.26,0.06,982.94,31.52
6282710,-0.02,-0.02,1.05,2.32,0.12,0.24,982.94,31.52
6282749,-0.03,0.03,1.13,1.65,4.15,0.12,982.9,31.51
6282787,0.0,0.01,0.82,0.24,3.66,0.31,982.93,31.52
6282825,-0.05,0.02,0.81,0.92,3.97,0.37,982.96,31.53
6282863,-0.08,-0.01,0.97,1.1,-1.53,0.49,982.91,31.52
6282901,-0.0,-0.0,1.07,0.31,3.36,0.61,982.94,31.54
6282939,-0.03,0.05,1.23,2.44,4.94,0.43,983.0,31.53
6282977,-0.03,-0.01,1.11,2.99,2.5,0.49,982.99,31.53
6283027,-0.01,0.01,0.76,3.66,3.23,0.79,982.97,31.52
6283065,-0.02,0.05,0.88,3.78,-0.12,0.98,982.95,31.52
6283103,0.0,0.02,0.81,2.44,4.94,0.98,982.95,31.53
6283142,-0.03,0.04,1.3,2.69,-0.24,0.79,982.91,31.53
6283180,-0.02,-0.06,1.08,1.65,6.9,1.04,982.99,31.53
6283218,-0.05,0.03,1.25,2.08,1.4,1.1,982.96,31.52
6283256,0.01,-0.02,0.95,1.28,5.37,1.04,982.99,31.53
6283294,0.02,0.02,0.83,0.12,4.76,1.1,982.97,31.54
6283332,-0.0,0.03,0.89,0.67,4.15,1.16,982.97,31.53
6283370,-0.01,0.01,0.9,0.73,3.91,1.28,982.95,31.54
6283446,-0.03,-0.07,0.98,0.98,6.59,1.4,982.96,31.52
6283484,-0.01,0.05,1.11,1.16,2.32,1.34,982.98,31.51
6283522,-0.02,0.04,0.74,1.22,7.45,1.46,982.94,31.52
6283612,-0.03,0.01,0.93,2.75,4.21,1.28,982.94,31.48
6283650,-0.04,0.03,1.15,3.23,-0.79,1.16,982.93,31.5
6283688,-0.04,0.0,1.21,3.42,3.97,1.28,982.91,31.5
6283726,-0.01,0.0,1.0,2.75,3.23,1.34,982.94,31.51
6283765,-0.02,-0.04,1.01,2.2,4.46,1.34,982.89,31.51
6283803,-0.01,-0.03,0.77,1.16,3.23,1.4,982.93,31.51
6283853,-0.03,0.05,0.94,1.22,3.66,1.53,982.96,31.5
6283891,-0.03,-0.06,0.91,-0.12,2.56,1.4,982.91,31.5
6283929,-0.01,0.02,1.2,-0.31,1.16,1.46,982.96,31.53
6283967,-0.04,0.03,1.14,0.79,4.27,1.59,982.91,31.53
6284005,-0.01,0.05,1.01,2.81,2.99,1.53,982.97,31.52
6284043,-0.02,0.06,0.81,3.78,4.7,1.46,982.95,31.52
6284081,-0.01,0.04,0.81,4.03,2.08,1.46,982.96,31.53
6284120,-0.02,0.07,1.03,3.54,1.59,1.53,982.97,31.54
6284158,-0.01,0.07,1.17,2.38,3.17,1.28,982.95,31.52
6284196,-0.01,0.06,1.19,1.28,3.17,1.1,982.92,31.52
6284246,-0.03,0.07,0.94,0.37,4.27,1.22,982.95,31.51
6284284,-0.05,0.08,0.99,0.49,0.67,0.98,982.93,31.53
6284322,-0.03,0.09,0.81,0.92,5.49,1.1,982.96,31.52
6284360,-0.04,0.15,0.88,1.83,0.67,0.79,982.98,31.53
6284398,-0.02,0.09,0.96,2.75,2.99,0.61,982.97,31.53
6284436,-0.0,0.06,0.98,4.03,2.44,0.55,982.97,31.53
6284475,-0.02,0.12,1.17,5.43,1.4,0.55,982.96,31.52
6284513,0.02,0.06,0.85,4.76,4.33,0.49,982.92,31.53
6284551,-0.03,0.05,1.09,3.85,0.49,0.61,982.99,31.54
6284589,-0.03,0.04,0.98,3.05,4.09,0.79,982.94,31.53
6284639,-0.05,0.06,1.18,1.77,1.83,0.61,982.91,31.52
6284677,-0.02,0.05,0.92,-0.06,5.62,0.61,982.89,31.52
6284715,-0.04,0.08,0.97,-0.31,3.48,0.73,982.95,31.53
6284753,-0.04,0.01,0.84,-0.67,6.41,0.49,982.97,31.53
6284791,-0.04,0.05,0.79,-1.83,1.95,0.73,982.95,31.53
6284830,-0.0,0.12,1.06,-2.01,4.52,0.73,982.88,31.54
6284868,-0.01,0.11,1.01,-2.08,4.21,0.67,982.94,31.53
6284906,-0.06,0.08,1.13,2.44,2.87,0.98,982.94,31.54
6284944,-0.04,0.02,0.85,4.82,5.43,0.92,982.98,31.54
6284994,-0.0,0.04,1.04,6.9,2.75,1.04,982.92,31.52
6285032,0.0,0.06,1.06,6.29,1.83,1.16,982.95,31.52
6285070,-0.01,0.03,1.21,4.94,3.6,1.34,982.98,31.54
6285108,-0.02,-0.06,1.18,3.66,6.77,1.22,982.92,31.53
6285147,-0.03,0.02,1.08,2.69,3.3,1.4,982.97,31.53
6285185,-0.0,0.08,0.78,1.22,6.29,1.59,982.93,31.53
6285223,-0.01,0.05,0.62,0.79,3.54,1.71,982.94,31.53
6285261,-0.02,0.03,0.89,1.71,1.71,1.77,982.95,31.54
6285299,0.01,0.01,0.92,0.18,2.44,1.83,982.97,31.54
6285337,-0.01,0.07,1.31,-0.85,1.77,2.01,983.0,31.53
6285387,-0.02,0.04,1.08,-2.2,3.11,2.14,982.96,31.52
6285425,-0.01,0.02,1.29,-1.59,1.77,2.08,982.99,31.54
6285463,-0.02,-0.01,0.93,-1.28,5.68,2.2,982.96,31.53
6285502,-0.0,0.14,1.07,2.38,2.81,2.14,983.02,31.53
6285540,-0.01,0.08,0.69,3.36,6.9,2.2,982.93,31.53
6285578,-0.02,0.05,0.89,3.91,0.06,2.01,982.97,31.55
6285616,-0.02,0.02,0.99,3.85,5.07,2.08,982.96,31.54
6285654,0.01,0.03,0.99,2.08,1.83,1.95,983.0,31.53
6285693,-0.01,0.12,1.1,1.34,5.62,2.01,982.95,31.53
6285742,-0.0,0.04,0.76,0.61,-0.06,2.26,983.03,31.53
6285781,-0.04,-0.01,1.14,2.14,0.79,2.08,982.92,31.52
6285819,-0.02,-0.06,1.03,2.99,1.59,2.44,983.0,31.54
6285857,-0.03,0.05,1.46,4.21,1.83,2.38,982.95,31.54
6285895,0.01,0.01,0.98,3.23,7.26,2.56,982.99,31.54
6285933,-0.02,0.03,1.0,2.69,2.44,2.56,982.93,31.53
6285971,-0.03,-0.02,0.66,2.26,5.0,2.56,982.94,31.54
6286010,-0.02,-0.01,0.64,1.46,2.87,2.44,982.98,31.55
6286048,-0.02,-0.01,0.95,2.69,4.58,2.44,983.0,31.55
6286086,-0.0,-0.04,0.95,0.55,0.92,2.69,982.97,31.54
6286136,-0.02,0.0,1.19,-0.67,3.97,2.99,982.91,31.52
6286174,-0.02,-0.08,1.08,-1.1,3.11,3.05,982.98,31.53
6286212,-0.03,0.01,1.09,0.55,6.1,3.17,982.93,31.54
6286250,0.0,0.08,0.94,2.75,6.1,3.23,982.89,31.53
6286288,-0.01,0.0,0.85,3.6,2.93,3.17,982.95,31.54
6286327,-0.04,-0.0,0.99,3.66,3.11,2.93,982.89,31.54
6286365,-0.01,-0.03,1.07,2.5,1.71,2.93,982.96,31.54
6286403,0.01,-0.03,1.01,1.04,4.94,2.99,983.01,31.54
6286441,-0.01,0.0,0.89,0.18,4.21,2.62,982.95,31.54
6286479,-0.0,0.0,0.68,-0.43,5.07,3.05,982.95,31.54
6286555,-0.03,-0.07,1.01,1.22,3.85,2.93,983.0,31.52
6286593,-0.06,0.04,1.39,3.91,3.3,2.69,982.98,31.52
6286631,-0.03,0.04,1.17,4.7,4.82,2.75,982.93,31.52
6286721,0.0,-0.0,0.79,3.17,5.55,2.38,982.98,31.5
6286759,-0.02,0.03,0.8,2.62,3.72,2.26,982.97,31.5
6286797,-0.02,0.04,0.77,2.08,4.33,2.2,982.99,31.51
6286836,-0.04,0.0,0.93,1.77,3.48,2.01,982.9,31.51
6286874,-0.04,0.0,1.02,0.31,2.81,2.2,982.97,31.51
6286912,-0.05,0.05,1.11,-0.31,4.58,2.14,982.97,31.52
6286962,-0.01,0.03,1.05,-1.71,2.93,2.2,982.95,31.51
6287000,-0.01,0.05,1.0,-2.26,5.55,2.38,982.97,31.52
6287038,0.01,0.03,1.13,-1.71,3.78,2.38,983.0,31.52
6287076,-0.04,0.05,1.16,1.04,4.46,2.2,982.96,31.52
6287115,-0.04,0.03,0.87,3.05,5.37,2.08,982.95,31.54
6287153,-0.02,0.02,0.8,4.33,3.3,1.95,982.93,31.52
6287191,0.0,-0.02,0.81,4.21,3.23,1.89,982.97,31.54
6287229,-0.02,-0.0,1.01,3.05,2.26,2.01,982.98,31.52
6287267,-0.03,0.02,1.12,2.44,3.48,1.83,982.93,31.53
6287306,-0.02,0.03,1.04,1.04,4.15,2.26,982.95,31.53
6287356,-0.06,0.05,0.94,-0.06,4.64,1.95,982.96,31.52
6287394,-0.02,0.09,0.91,-0.37,3.6,1.83,982.96,31.53
6287432,-0.03,0.11,1.11,0.79,3.91,1.77,982.95,31.52
6287470,-0.02,0.06,1.14,2.08,2.26,1.59,983.0,31.53
6287508,-0.04,0.04,0.97,3.54,4.21,1.34,982.93,31.54
6287546,-0.03,0.09,0.85,3.42,3.11,1.4,982.96,31.54
6287585,-0.0,0.09,0.74,2.69,5.13,1.22,982.97,31.54
6287623,-0.02,0.07,0.85,2.75,2.2,1.04,982.94,31.53
6287661,-0.01,0.07,1.01,2.01,2.62,0.98,982.93,31.52
6287711,-0.03,0.07,1.16,0.67,2.2,1.16,982.92,31.52
6287749,-0.03,0.08,1.11,0.55,6.16,0.98,982.96,31.52
6287787,-0.04,0.11,1.15,1.04,3.6,0.92,982.95,31.53
6287825,-0.02,0.06,1.06,2.26,4.88,1.04,982.98,31.54
6287864,-0.03,0.03,0.9,3.3,3.66,0.85,982.98,31.54
6287902,-0.02,0.04,0.86,3.91,3.36,0.61,982.93,31.53
6287940,-0.01,0.04,0.85,3.17,3.66,0.85,982.95,31.53
6287978,-0.01,0.05,0.99,2.5,4.15,0.85,982.95,31.52
6288016,-0.01,0.04,0.97,1.59,3.85,1.1,982.91,31.54
6288055,-0.02,0.03,0.97,0.49,3.54,1.34,982.95,31.54
6288104,-0.04,0.04,1.01,0.61,5.86,1.65,982.93,31.52
6288143,-0.05,0.01,1.25,1.83,1.46,1.65,982.9,31.53
6288181,-0.04,0.04,1.06,2.01,5.0,1.95,983.01,31.54
6288219,-0.06,0.08,1.0,2.56,4.7,1.65,982.9,31.51
6288257,-0.03,0.08,0.74,2.5,5.37,1.77,982.97,31.53
6288295,-0.02,0.11,0.75,2.14,2.99,1.59,983.01,31.54
6288334,-0.02,0.06,0.84,1.59,3.11,1.65,982.96,31.54
6288372,-0.02,0.03,1.06,2.2,1.71,1.59,982.95,31.53
6288410,0.01,0.08,1.16,2.01,2.2,1.77,982.95,31.54
6288448,0.01,0.09,1.0,2.99,5.8,1.65,983.0,31.54
6288498,-0.02,0.03,0.88,4.46,4.46,1.77,983.01,31.52
6288536,-0.0,0.1,1.02,4.39,2.32,1.83,982.98,31.54
6288574,0.01,0.04,1.11,3.17,5.8,1.83,982.98,31.53
6288613,-0.04,0.05,1.21,2.26,3.42,1.89,982.94,31.54
6288651,-0.01,0.07,1.12,1.04,5.19,1.89,982.93,31.53
6288689,-0.01,0.01,0.84,-0.24,5.86,1.89,982.94,31.54
6288727,-0.03,0.06,0.79,-0.73,4.76,1.77,982.91,31.53
6288765,-0.03,0.02,0.71,-0.43,4.39,1.89,982.93,31.54
6288804,0.01,0.14,0.82,-0.31,3.42,1.71,983.02,31.54
6288854,-0.01,0.01,1.01,4.03,5.49,2.01,983.0,31.53
6288892,0.01,-0.05,1.2,7.87,0.61,1.77,983.0,31.54
6288930,-0.05,-0.09,1.36,8.3,5.68,2.14,982.93,31.52
6288968,-0.02,-0.03,1.38,7.2,2.01,2.62,982.96,31.54
6289006,0.02,0.02,1.17,5.62,5.74,2.56,982.96,31.54
6289044,0.04,0.03,0.69,3.72,7.69,2.56,982.96,31.55
6289083,0.01,0.04,0.51,4.33,5.86,2.44,982.95,31.53
6289121,-0.01,0.03,0.53,4.88,3.23,2.5,982.96,31.53
6289159,-0.0,0.07,0.95,4.88,0.24,2.38,982.97,31.54
6289197,-0.04,0.04,1.22,3.23,3.36,2.38,982.96,31.54
6289247,-0.02,-0.05,1.12,0.98,6.71,2.14,982.96,31.52
6289285,-0.01,0.02,1.03,0.55,4.64,2.2,982.96,31.53
6289323,-0.02,0.06,0.74,-0.06,6.96,2.14,982.92,31.52
6289361,-0.0,0.08,0.76,-0.85,3.23,2.38,982.98,31.53
6289400,0.01,0.07,1.08,-0.79,3.85,2.2,983.0,31.54
6289438,0.04,0.02,1.08,-2.44,4.33,2.2,982.97,31.54
6289476,-0.01,0.05,1.27,-3.72,3.91,2.2,982.88,31.53
6289514,0.01,0.03,0.96,-4.82,6.84,2.14,982.99,31.55
6289552,0.06,-0.06,0.7,-5.98,6.71,2.14,982.97,31.53
6289590,0.05,0.1,0.86,-3.3,5.25,1.89,982.99,31.54
6289740,0.04,-0.01,1.11,10.25,-0.43,2.2,982.93,31.48
6289779,-0.03,0.01,1.61,10.31,2.93,2.56,982.97,31.5
6289817,-0.0,-0.07,1.26,7.45,1.71,2.5,982.97,31.5
6289906,0.0,-0.0,0.52,6.23,3.11,2.81,982.9,31.47
6289944,-0.03,0.02,0.83,6.77,3.23,2.81,982.95,31.5
6289983,0.0,-0.06,0.75,4.94,2.01,3.05,982.98,31.49
6290021,-0.02,0.03,1.28,4.58,1.1,3.05,982.95,31.5
6290059,0.01,-0.04,1.08,4.09,6.41,2.93,983.0,31.51
6290097,0.0,0.05,1.08,2.2,2.38,2.81,983.01,31.5
6290147,0.01,0.03,0.67,1.22,5.98,2.69,982.93,31.5
6290185,0.01,0.04,0.63,0.98,2.81,2.81,982.97,31.51
6290223,0.01,0.09,0.83,0.79,3.54,2.5,982.94,31.51
6290261,-0.01,0.02,1.06,0.37,1.04,2.62,982.96,31.52
6290299,0.0,-0.03,1.3,-1.4,3.17,2.87,982.91,31.52
6290338,0.01,0.01,1.21,-3.23,5.98,2.44,982.99,31.52
6290376,0.04,-0.01,1.0,-4.39,5.31,2.38,982.97,31.52
6290414,0.02,-0.06,0.7,-4.76,6.84,2.62,982.93,31.53
6290452,0.02,-0.02,0.79,-4.7,2.08,2.62,982.92,31.53
6290490,0.04,0.02,0.89,-5.19,4.7,2.87,982.94,31.52
6290540,0.01,0.03,1.16,-6.47,1.53,2.69,982.93,31.5
6290578,-0.01,-0.04,1.17,-7.08,5.74,2.75,982.95,31.52
6290616,0.03,-0.0,1.35,-3.97,4.33,2.44,983.0,31.51
6290655,0.07,0.02,0.9,-0.18,6.47,2.26,982.99,31.53
6290693,0.04,-0.0,0.62,4.39,5.07,2.44,982.98,31.53
6290731,-0.04,0.01,0.48,9.09,5.25,2.81,982.92,31.53
6290769,-0.05,-0.02,1.0,12.02,-3.78,2.56,982.95,31.53
6290807,0.02,-0.17,1.67,11.84,-0.55,2.5,982.97,31.54
6290845,-0.05,-0.23,1.9,9.46,2.26,3.23,982.98,31.53
6290895,0.0,-0.05,1.28,5.43,7.51,3.23,982.92,31.52
6290933,-0.01,-0.02,0.56,4.64,8.12,2.75,982.9,31.53
6290972,0.01,-0.03,0.21,5.62,4.82,2.93,982.95,31.53
6291010,-0.02,0.01,0.5,7.39,-0.55,3.17,982.9,31.53
6291048,-0.08,-0.02,0.87,7.57,-1.34,2.69,982.95,31.53
6291086,-0.08,-0.1,1.46,5.55,1.46,2.81,982.99,31.54
6291124,0.0,-0.06,1.21,2.87,4.52,2.81,983.02,31.54
6291162,0.05,0.06,1.02,0.79,6.53,2.44,983.0,31.54
6291201,0.02,0.01,0.44,1.53,7.02,2.2,982.95,31.53
6291239,-0.07,0.06,0.7,1.4,2.26,2.56,982.92,31.54
6291289,0.03,-0.01,1.15,1.16,0.18,2.2,983.02,31.52
6291327,-0.03,0.07,1.64,-0.12,1.77,1.71,983.01,31.54
6291365,-0.04,0.04,1.39,-1.83,2.99,1.71,982.97,31.53
6291403,-0.01,0.04,1.09,-4.7,3.48,1.53,982.95,31.52
6291441,0.02,0.02,0.56,-5.07,8.79,0.92,982.98,31.54
6291479,0.02,0.03,0.34,-4.88,2.99,0.79,982.9,31.54
6291518,-0.03,0.06,0.43,-4.33,3.23,1.04,982.93,31.54
6291556,0.0,0.03,1.03,-3.85,-0.55,0.61,982.95,31.55
6291594,-0.02,-0.04,1.46,-4.52,1.59,0.55,982.92,31.54
6291644,0.03,-0.0,1.83,-8.24,1.34,0.92,982.98,31.52
6291682,0.03,-0.01,1.32,-5.37,11.6,0.85,982.94,31.53
