timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
2863130,-0.04,-0.05,1.13,-2.2,6.16,-4.33,935.02,33.0
2863168,-0.04,-0.05,1.12,-2.38,5.74,-4.03,935.04,33.01
2863206,-0.04,-0.04,1.15,-2.62,5.31,-3.78,935.0,33.01
2863244,-0.04,-0.04,1.15,-2.69,5.13,-3.72,935.06,33.01
2863282,-0.04,-0.04,1.15,-2.81,4.7,-3.78,934.96,33.01
2863332,-0.04,-0.05,1.15,-3.05,4.46,-3.54,935.02,33.0
2863370,-0.04,-0.05,1.17,-2.81,3.91,-3.42,935.01,33.01
2863408,-0.04,-0.04,1.15,-2.93,3.66,-3.23,935.04,33.02
2863446,-0.03,-0.04,1.17,-3.11,3.42,-3.17,935.04,33.01
2863484,-0.05,-0.05,1.16,-3.17,3.36,-3.17,935.01,33.0
2863522,-0.04,-0.05,1.14,-3.11,3.23,-3.05,935.08,33.0
2863560,-0.03,-0.04,1.18,-2.93,2.62,-2.99,935.08,33.03
2863598,-0.04,-0.05,1.16,-3.17,3.54,-2.87,935.07,33.02
2863637,-0.03,-0.04,1.18,-2.81,2.5,-2.62,935.15,33.02
2863686,-0.04,-0.04,1.17,-2.93,3.05,-2.75,935.12,33.01
2863724,-0.02,-0.04,1.19,-2.87,2.75,-2.56,935.09,33.01
2863763,-0.02,-0.04,1.21,-2.56,2.69,-2.56,935.07,33.01
2863801,-0.02,-0.05,1.2,-2.44,2.5,-2.62,935.12,33.01
2863839,-0.02,-0.04,1.21,-2.14,2.5,-2.69,935.1,33.0
2863877,-0.02,-0.04,1.21,-2.32,2.56,-2.62,935.15,33.0
2863915,-0.02,-0.05,1.18,-2.38,2.44,-2.62,935.14,33.01
2863953,-0.03,-0.04,1.19,-2.01,2.01,-2.44,935.08,33.0
2863991,-0.01,-0.05,1.16,-2.08,2.56,-2.87,935.18,33.01
2864041,-0.01,-0.05,1.19,-1.77,2.14,-2.93,935.14,32.98
2864079,-0.01,-0.05,1.14,-2.08,2.62,-3.05,935.18,33.01
2864117,-0.01,-0.05,1.14,-2.08,2.75,-3.23,935.17,33.0
2864155,-0.0,-0.05,1.11,-1.95,3.72,-3.42,935.2,33.0
2864193,-0.01,-0.05,1.1,-2.14,3.91,-3.6,935.2,33.0
2864231,-0.01,-0.05,1.08,-2.01,4.15,-3.72,935.25,33.02
2864270,-0.01,-0.05,1.07,-2.2,4.58,-3.91,935.22,33.0
2864308,-0.0,-0.06,1.07,-2.08,4.58,-4.03,935.18,33.01
2864346,-0.01,-0.05,1.07,-2.2,4.58,-4.21,935.17,33.01
2864384,-0.02,-0.06,1.07,-2.26,4.39,-4.21,935.21,33.0
2864434,-0.01,-0.05,1.08,-2.14,4.58,-4.39,935.2,32.99
2864472,-0.01,-0.05,1.09,-2.14,4.15,-4.39,935.23,33.01
2864510,-0.02,-0.05,1.11,-2.08,3.6,-4.52,935.28,33.0
2864548,-0.01,-0.05,1.1,-2.08,3.97,-4.52,935.22,33.0
2864586,-0.0,-0.05,1.1,-2.32,3.36,-4.64,935.24,33.0
2864624,-0.02,-0.05,1.11,-2.32,2.81,-4.7,935.24,33.0
2864662,-0.02,-0.06,1.09,-2.26,2.99,-4.52,935.24,33.0
2864700,-0.01,-0.05,1.1,-1.65,2.87,-4.88,935.28,33.0
2864739,-0.02,-0.06,1.07,-1.83,2.99,-4.94,935.23,33.0
2864788,-0.02,-0.05,1.09,-1.46,2.14,-5.0,935.26,33.0
2864826,-0.03,-0.05,1.07,-1.59,2.69,-4.94,935.28,32.99
2864865,-0.02,-0.05,1.11,-1.4,2.38,-5.07,935.3,33.0
2864903,-0.02,-0.06,1.08,-1.83,2.93,-5.07,935.26,33.0
2864941,-0.02,-0.05,1.13,-1.46,2.69,-5.07,935.37,33.0
2864979,-0.01,-0.06,1.1,-1.77,4.46,-5.31,935.28,33.0
2865017,-0.02,-0.04,1.17,-1.46,3.42,-5.43,935.29,33.01
2865055,-0.03,-0.06,1.15,-1.4,6.1,-5.49,935.3,33.0
2865093,-0.01,-0.05,1.11,-1.77,5.74,-5.62,935.37,33.0
2865169,-0.01,-0.06,1.08,-1.77,7.75,-5.68,935.36,32.98
2865207,-0.02,-0.05,1.14,-1.4,6.41,-5.8,935.3,32.98
2865245,-0.01,-0.06,1.15,-1.46,7.93,-5.92,935.28,33.0
2865334,-0.01,-0.04,1.19,-1.89,7.26,-5.92,935.32,32.96
2865372,-0.0,-0.04,1.2,-2.08,6.9,-5.86,935.35,32.97
2865410,-0.0,-0.04,1.24,-2.08,5.92,-6.04,935.33,32.97
2865449,0.01,-0.05,1.25,-2.56,5.55,-6.1,935.32,32.98
2865487,-0.0,-0.05,1.24,-2.38,4.15,-6.23,935.32,32.98
2865525,0.01,-0.05,1.24,-2.32,3.91,-6.16,935.37,32.99
2865563,0.01,-0.05,1.2,-2.26,2.87,-6.53,935.32,32.98
2865613,-0.01,-0.04,1.18,-2.08,1.89,-6.59,935.35,32.98
2865651,-0.01,-0.05,1.12,-2.14,2.26,-6.77,935.38,32.98
2865689,-0.0,-0.05,1.14,-1.83,0.67,-6.9,935.39,32.99
2865727,-0.0,-0.05,1.09,-2.14,0.73,-7.02,935.43,33.0
2865765,0.0,-0.05,1.12,-2.2,-0.31,-7.14,935.38,32.99
2865803,-0.02,-0.06,1.11,-2.08,0.43,-7.14,935.41,32.99
2865841,0.0,-0.06,1.07,-2.44,0.18,-7.2,935.43,33.0
2865879,-0.02,-0.05,1.07,-2.08,-0.61,-7.57,935.42,32.99
2865917,-0.01,-0.06,1.02,-2.81,-0.55,-7.81,935.44,33.0
2865967,-0.01,-0.05,1.04,-2.62,-0.79,-7.75,935.51,32.99
2866005,-0.01,-0.07,1.02,-3.05,-0.55,-7.87,935.48,33.01
2866043,-0.01,-0.07,1.04,-3.3,-0.49,-8.12,935.5,32.99
2866081,-0.01,-0.06,1.01,-3.11,0.67,-8.3,935.48,33.01
2866119,-0.02,-0.06,1.02,-3.3,1.28,-8.61,935.49,33.0
2866157,-0.03,-0.05,1.07,-3.42,0.79,-8.67,935.53,33.0
2866195,-0.04,-0.06,1.06,-3.66,2.32,-8.73,935.55,33.01
2866233,-0.03,-0.07,1.05,-3.72,2.93,-9.03,935.52,33.0
2866271,-0.01,-0.04,1.12,-4.03,2.69,-9.09,935.47,33.01
2866321,-0.06,-0.04,1.15,-4.27,3.85,-8.97,935.55,32.99
2866359,-0.02,-0.02,1.23,-4.52,3.48,-8.97,935.53,32.99
2866397,-0.04,-0.03,1.34,-4.27,3.91,-8.97,935.58,33.02
2866435,-0.02,-0.03,1.32,-4.33,4.09,-9.22,935.53,33.0
2866473,-0.03,-0.01,1.41,-3.66,3.6,-9.03,935.6,33.0
2866511,-0.01,-0.03,1.38,-3.97,5.37,-9.22,935.59,33.0
2866549,-0.04,-0.0,1.39,-3.23,3.48,-9.22,935.59,33.0
2866587,-0.06,-0.01,1.42,-2.38,5.0,-8.97,935.61,33.01
2866626,-0.04,-0.02,1.34,-2.87,6.16,-9.03,935.62,33.01
2866675,-0.06,-0.0,1.46,-1.53,5.13,-9.28,935.62,32.99
2866713,-0.03,-0.02,1.39,-2.14,6.04,-9.4,935.62,33.0
2866751,-0.02,-0.02,1.39,-1.71,6.29,-9.28,935.63,33.01
2866790,-0.04,-0.02,1.31,-1.28,6.84,-9.22,935.61,33.01
2866828,-0.04,-0.02,1.31,-0.79,7.2,-9.28,935.62,33.01
2866866,-0.06,-0.03,1.26,-0.67,7.32,-9.22,935.64,33.01
2866904,-0.05,-0.02,1.31,-0.61,6.23,-9.09,935.65,33.01
2866942,-0.06,-0.02,1.25,-1.4,6.71,-8.97,935.63,33.01
2866980,-0.03,-0.02,1.3,-1.34,6.47,-8.85,935.57,33.0
2867018,-0.05,-0.04,1.26,-1.95,8.12,-8.67,935.64,33.01
2867068,-0.06,-0.02,1.28,-2.69,5.92,-8.42,935.61,33.0
2867106,-0.07,-0.04,1.22,-2.69,7.75,-8.3,935.63,32.99
2867144,-0.06,-0.03,1.21,-3.54,6.04,-8.18,935.66,33.0
2867182,-0.04,-0.02,1.28,-4.27,5.55,-8.24,935.61,33.0
2867221,-0.07,-0.04,1.22,-4.76,6.23,-7.87,935.63,32.99
2867259,-0.03,-0.03,1.25,-4.94,4.46,-7.45,935.62,33.0
2867297,-0.05,-0.04,1.24,-5.19,5.43,-7.51,935.61,33.0
2867335,-0.07,-0.03,1.24,-5.07,4.27,-7.39,935.61,33.0
2867373,-0.06,-0.05,1.22,-5.8,4.46,-7.14,935.59,33.0
2867423,-0.05,-0.04,1.29,-5.49,2.69,-7.02,935.58,33.01
2867461,-0.07,-0.05,1.24,-5.8,2.93,-6.9,935.61,33.01
2867499,-0.04,-0.03,1.33,-5.86,2.44,-6.53,935.56,33.0
2867537,-0.05,-0.03,1.3,-6.29,3.36,-6.65,935.64,33.0
2867575,-0.08,-0.03,1.41,-6.04,1.95,-6.65,935.54,33.0
2867613,-0.04,-0.05,1.43,-6.71,4.64,-6.77,935.56,32.99
2867652,-0.03,-0.02,1.52,-7.02,3.72,-6.96,935.59,32.99
2867690,-0.07,-0.02,1.54,-7.2,5.49,-6.96,935.56,33.0
2867728,-0.04,-0.0,1.57,-7.69,6.77,-7.08,935.57,33.0
2867778,-0.05,-0.02,1.62,-7.75,7.45,-7.14,935.56,32.98
2867816,-0.07,-0.02,1.61,-7.08,7.81,-7.26,935.6,32.98
2867854,-0.08,0.01,1.6,-6.59,7.32,-7.45,935.61,33.01
2867892,-0.07,0.01,1.61,-6.29,7.57,-7.26,935.59,32.99
2867930,-0.03,-0.0,1.59,-6.1,6.84,-7.08,935.6,32.99
2867968,-0.06,-0.02,1.56,-5.62,5.19,-6.84,935.61,33.01
2868006,-0.07,-0.02,1.51,-5.62,5.8,-6.77,935.6,33.01
2868044,-0.05,-0.01,1.5,-5.37,4.52,-6.84,935.51,33.0
2868083,-0.06,-0.01,1.48,-5.19,4.03,-6.53,935.56,33.01
2868121,-0.05,-0.01,1.48,-5.19,1.77,-6.41,935.57,33.0
2868196,-0.05,-0.03,1.43,-5.68,1.65,-6.1,935.56,32.98
2868235,-0.06,-0.02,1.48,-5.37,0.79,-6.1,935.5,32.98
2868273,-0.06,-0.04,1.36,-5.8,2.32,-6.04,935.53,32.98
2868362,-0.06,-0.04,1.3,-7.02,1.04,-5.86,935.54,32.95
2868400,-0.05,-0.03,1.35,-6.77,0.12,-6.23,935.52,32.96
2868438,-0.06,-0.01,1.36,-7.2,1.77,-6.23,935.45,32.97
2868476,-0.06,-0.01,1.4,-7.14,1.4,-6.04,935.46,32.96
2868515,-0.06,-0.04,1.39,-7.51,3.23,-6.35,935.43,32.97
2868553,-0.05,-0.01,1.51,-7.14,2.81,-6.35,935.52,32.97
2868602,-0.06,-0.02,1.52,-6.71,5.43,-6.29,935.51,32.97
2868641,-0.06,-0.0,1.49,-6.1,3.91,-6.65,935.44,32.97
2868679,-0.08,0.0,1.5,-5.0,4.15,-6.47,935.53,32.97
2868717,-0.05,0.0,1.5,-4.64,5.13,-5.98,935.48,32.98
2868755,-0.03,0.01,1.59,-3.54,3.48,-5.92,935.48,32.98
2868793,-0.08,-0.02,1.54,-2.5,4.03,-5.92,935.42,32.98
2868831,-0.07,-0.02,1.45,-1.95,3.66,-5.55,935.46,32.97
2868869,-0.04,-0.01,1.5,-1.53,2.26,-5.55,935.53,32.98
2868907,-0.06,-0.04,1.38,-1.22,2.2,-5.43,935.44,32.98
2868957,-0.07,-0.04,1.3,-0.61,0.85,-5.13,935.45,32.96
2868995,-0.05,-0.04,1.27,-0.49,0.92,-4.94,935.48,32.97
2869033,-0.03,-0.04,1.21,-0.92,-0.31,-5.0,935.44,32.98
2869072,-0.05,-0.05,1.21,-0.61,-0.18,-5.07,935.38,32.98
2869110,-0.05,-0.07,1.14,-0.73,0.55,-5.07,935.4,32.98
2869148,-0.05,-0.05,1.15,-0.37,-0.37,-5.19,935.41,32.98
2869186,-0.05,-0.05,1.09,-0.73,0.12,-5.13,935.35,32.96
2869224,-0.06,-0.06,1.03,-0.98,0.49,-5.19,935.4,32.99
2869262,-0.04,-0.07,1.08,-0.98,-0.73,-5.19,935.35,32.99
2869300,-0.04,-0.07,1.03,-1.34,0.12,-5.19,935.38,32.98
2869350,-0.04,-0.06,1.05,-1.22,-0.06,-5.19,935.35,32.97
2869388,-0.04,-0.06,1.03,-1.53,0.37,-5.25,935.33,32.98
2869426,-0.05,-0.06,1.03,-1.46,0.0,-5.19,935.3,32.98
2869464,-0.05,-0.06,1.05,-1.34,-0.12,-5.25,935.33,32.99
2869503,-0.04,-0.07,1.03,-1.77,0.12,-5.19,935.24,32.98
2869541,-0.04,-0.05,1.05,-1.53,-0.31,-5.25,935.28,32.98
2869579,-0.04,-0.06,1.01,-1.95,0.31,-5.13,935.34,32.99
2869617,-0.05,-0.06,1.03,-1.53,-0.43,-5.19,935.29,33.0
2869655,-0.05,-0.07,1.01,-1.65,0.06,-5.19,935.25,32.98
2869705,-0.04,-0.05,1.04,-1.28,0.31,-5.19,935.25,32.97
2869743,-0.04,-0.05,1.03,-1.04,0.85,-5.19,935.2,32.97
2869781,-0.06,-0.05,1.02,-0.92,0.67,-5.25,935.26,32.99
2869819,-0.06,-0.06,1.02,-0.85,1.83,-5.19,935.23,32.98
2869857,-0.05,-0.06,1.03,-0.43,2.38,-5.13,935.22,32.98
2869895,-0.05,-0.05,1.05,15.44,2.56,-5.13,935.18,32.99
2869933,-0.04,-0.05,1.03,-0.06,3.54,-5.19,935.19,32.99
2869972,-0.05,-0.05,1.04,0.49,4.15,-5.07,935.19,32.98
2870010,-0.06,-0.05,1.04,0.55,4.94,-5.07,935.22,33.0
2870059,-0.07,-0.05,1.03,0.61,5.62,-5.0,935.13,32.97
2870098,-0.04,-0.05,1.04,0.55,5.92,-5.13,935.13,32.98
2870136,-0.04,-0.05,1.08,0.55,5.98,-5.13,935.1,32.98
2870174,-0.05,-0.05,1.12,0.31,6.9,-4.88,935.14,32.96
2870212,-0.05,-0.05,1.11,0.67,7.14,-4.94,935.1,32.98
2870250,-0.05,-0.05,1.11,0.85,7.39,-5.0,935.13,33.0
2870288,-0.05,-0.03,1.12,0.92,6.9,-4.7,935.07,32.98
2870326,-0.05,-0.05,1.1,0.98,6.71,-4.76,935.07,32.98
2870364,-0.06,-0.05,1.11,1.28,5.8,-4.58,935.06,33.0
2870403,-0.04,-0.06,1.1,1.46,5.68,-4.33,934.98,32.99
2870452,-0.04,-0.04,1.09,1.95,3.54,-4.46,935.04,32.98
2870490,-0.05,-0.04,1.06,1.71,3.72,-4.27,934.95,32.97
2870529,-0.05,-0.05,1.12,2.14,3.23,-4.27,934.89,32.99
2870567,-0.05,-0.03,1.2,2.26,2.93,-4.58,934.89,32.99
2870605,-0.06,-0.03,1.26,2.01,4.58,-4.58,934.84,32.98
2870643,-0.07,-0.04,1.29,2.26,6.84,-4.88,934.82,32.97
2870681,-0.05,-0.01,1.38,2.08,5.55,-4.82,934.82,32.99
2870719,-0.09,-0.02,1.44,3.11,7.32,-4.7,934.83,32.98
2870757,-0.07,-0.03,1.3,2.14,7.02,-4.21,934.75,32.98
2870807,-0.07,-0.01,1.34,2.93,5.43,-4.09,934.8,32.98
2870845,-0.09,-0.04,1.17,2.44,5.07,-3.78,934.76,32.98
2870883,-0.07,-0.01,1.24,3.36,2.75,-3.54,934.73,32.99
2870921,-0.04,-0.07,1.15,2.87,4.46,-3.3,934.69,32.98
2870959,-0.07,-0.06,1.09,2.62,2.32,-3.11,934.75,32.99
2870998,-0.09,-0.03,1.06,2.87,1.59,-2.93,934.68,32.98
2871036,-0.08,-0.05,0.99,2.32,1.77,-2.81,934.7,33.0
2871074,-0.07,-0.05,0.97,2.26,1.4,-2.81,934.69,32.99
2871112,-0.08,-0.05,0.95,2.14,1.77,-2.38,934.64,32.98
2871150,-0.06,-0.06,0.97,2.2,2.08,-2.5,934.68,33.0
2871226,-0.07,-0.05,0.98,2.08,2.5,-2.2,934.74,32.97
2871264,-0.06,-0.07,0.93,1.95,3.42,-2.08,934.76,32.98
2871302,-0.05,-0.05,0.93,1.89,2.32,-2.26,934.71,32.97
2871391,-0.03,-0.06,0.91,2.01,1.28,-2.01,934.69,32.94
2871430,-0.04,-0.06,0.89,1.89,1.4,-2.14,934.62,32.96
2871468,-0.04,-0.07,0.87,1.34,0.98,-2.14,934.67,32.96
2871506,-0.05,-0.06,0.93,1.53,0.49,-1.95,934.66,32.97
2871544,-0.04,-0.06,0.88,0.24,0.73,-2.14,934.65,32.98
2871582,-0.06,-0.04,0.92,0.73,-0.67,-2.26,934.61,32.98
2871632,-0.02,-0.06,0.92,0.18,-0.67,-2.38,934.55,32.96
2871670,-0.03,-0.06,0.95,-0.06,-1.89,-2.56,934.61,32.98
2871708,-0.05,-0.05,0.94,0.0,-2.2,-2.38,934.58,32.98
2871746,-0.07,-0.05,0.95,-0.43,-2.81,-2.32,934.56,32.99
2871784,-0.05,-0.05,0.98,-0.49,-3.3,-2.38,934.55,32.98
2871822,-0.05,-0.06,0.97,-0.79,-3.72,-2.56,934.56,32.98
2871861,-0.06,-0.06,0.96,-0.92,-3.97,-2.56,934.52,32.98
2871899,-0.05,-0.05,0.98,-0.79,-4.52,-2.38,934.53,32.99
2871937,-0.05,-0.06,0.96,-0.98,-4.21,-2.62,934.46,32.98
2871987,-0.04,-0.05,0.95,-0.85,-4.7,-2.32,934.5,32.96
2872025,-0.07,-0.05,0.94,-1.04,-5.07,-2.38,934.52,32.98
2872063,-0.04,-0.05,0.97,-0.92,-4.88,-2.69,934.56,32.99
2872101,-0.04,-0.05,0.94,-1.04,-4.64,-2.56,934.54,32.99
2872139,-0.05,-0.04,1.01,-0.49,-5.31,-2.62,934.49,32.98
2872177,-0.05,-0.06,0.98,-0.73,-4.15,-2.62,934.53,32.99
2872215,-0.05,-0.04,1.04,-0.37,-5.49,-2.62,934.52,32.99
2872254,-0.06,-0.05,1.04,-0.61,-4.52,-2.62,934.48,32.98
2872292,-0.05,-0.05,1.08,-0.85,-4.76,-2.62,934.5,33.0
2872341,-0.05,-0.05,1.11,-0.49,-3.11,-2.87,934.45,32.98
2872380,-0.05,-0.04,1.14,-0.37,-3.36,-2.87,934.47,32.98
2872418,-0.06,-0.04,1.18,-0.06,-1.77,-2.81,934.48,32.99
2872456,-0.06,-0.04,1.15,0.0,-0.85,-2.99,934.5,32.99
2872494,-0.06,-0.04,1.2,0.67,-0.79,-2.93,934.47,32.99
2872532,-0.06,-0.04,1.18,0.61,-0.61,-2.56,934.48,32.99
2872570,-0.05,-0.04,1.2,0.67,-1.22,-2.5,934.5,32.99
2872608,-0.05,-0.04,1.15,0.06,-0.67,-2.32,934.42,32.99
2872646,-0.05,-0.04,1.17,0.49,-1.28,-2.14,934.41,33.0
2872685,-0.05,-0.07,1.13,0.12,-0.49,-2.14,934.39,32.98
2872734,-0.07,-0.05,1.1,0.49,-1.53,-2.01,934.37,32.98
2872772,-0.05,-0.05,1.1,0.43,-0.67,-1.83,934.44,33.0
2872811,-0.06,-0.05,1.08,0.55,-1.1,-1.89,934.4,32.98
2872849,-0.07,-0.05,1.04,0.61,-0.73,-1.77,934.38,32.99
2872887,-0.05,-0.06,1.05,0.85,0.92,-1.83,934.41,32.99
2872925,-0.06,-0.05,1.04,0.73,1.22,-1.77,934.35,32.99
2872963,-0.08,-0.04,1.03,0.98,3.11,-1.59,934.43,33.0
2873001,-0.06,-0.05,1.04,1.1,4.46,-1.59,934.39,33.0
2873039,-0.05,-0.05,1.03,1.34,6.23,-1.77,934.42,33.0
2873089,-0.06,-0.05,1.0,1.71,7.63,-1.46,934.43,32.98
2873127,-0.06,-0.05,0.99,2.01,8.97,-1.53,934.42,32.99
2873165,-0.03,-0.06,0.95,1.77,10.44,-1.4,934.39,32.99
2873204,-0.04,-0.06,0.95,1.71,10.01,-1.28,934.38,32.99
2873242,-0.04,-0.06,0.89,1.28,10.19,-1.16,934.32,32.98
2873280,-0.04,-0.06,0.89,0.79,8.79,-1.34,934.32,32.98
2873318,-0.03,-0.06,0.87,0.73,8.91,-1.28,934.29,32.99
2873356,-0.03,-0.07,0.84,0.12,8.18,-1.22,934.26,32.98
2873394,-0.03,-0.06,0.89,0.43,7.2,-1.22,934.27,32.99
2873432,-0.03,-0.07,0.87,-0.06,7.39,-1.16,934.28,32.99
2873482,-0.04,-0.06,0.88,0.37,7.02,-1.28,934.26,32.96
2873520,-0.04,-0.05,0.88,0.18,6.65,-1.22,934.28,32.99
2873558,-0.05,-0.06,0.92,0.67,6.53,-1.1,934.31,33.0
2873596,-0.01,-0.06,0.93,0.98,6.84,-1.28,934.24,32.98
2873634,-0.02,-0.05,0.98,1.46,6.53,-1.34,934.3,32.99
2873672,-0.02,-0.05,0.98,1.95,7.2,-1.34,934.26,32.99
2873711,-0.03,-0.05,0.96,2.26,6.9,-1.46,934.26,32.99
2873749,-0.04,-0.06,0.9,2.56,6.23,-1.28,934.3,32.98
2873787,-0.02,-0.06,0.9,2.99,5.49,-1.46,934.2,32.98
2873837,-0.03,-0.06,0.89,3.66,4.39,-1.28,934.24,32.97
2873875,0.01,-0.07,0.85,3.6,3.42,-1.53,934.21,32.98
2873913,-0.03,-0.06,0.86,3.66,2.93,-1.46,934.18,32.99
2873951,-0.03,-0.06,0.82,3.54,2.81,-1.4,934.21,32.99
2873989,-0.03,-0.07,0.88,3.85,1.53,-1.59,934.22,33.0
2874027,-0.01,-0.08,0.84,3.11,2.5,-1.89,934.19,32.99
2874065,-0.02,-0.05,0.89,3.3,0.49,-1.77,934.15,32.98
2874104,-0.02,-0.07,0.81,2.62,2.01,-1.83,934.17,33.0
2874142,-0.01,-0.06,0.79,2.56,0.0,-2.01,934.18,33.0
2874180,-0.02,-0.05,0.79,2.14,1.53,-2.08,934.09,32.98
2874255,-0.03,-0.06,0.85,1.04,1.65,-2.2,934.12,32.96
2874294,-0.02,-0.07,0.84,-0.24,2.5,-2.32,934.12,32.97
2874332,-0.01,-0.06,0.89,-0.37,2.81,-2.26,934.19,32.98
2874421,-0.04,-0.05,0.91,-0.37,4.33,-2.62,934.21,32.95
2874459,-0.02,-0.05,0.96,-0.06,5.07,-2.62,934.25,32.96
2874497,-0.02,-0.06,0.97,0.06,5.8,-2.69,934.2,32.96
2874536,-0.02,-0.06,0.98,0.73,7.14,-2.99,934.26,32.97
2874574,-0.01,-0.05,1.01,1.16,7.63,-2.93,934.3,32.96
2874612,0.0,-0.05,0.99,1.71,8.79,-2.75,934.26,32.96
2874662,0.0,-0.05,0.98,2.44,7.57,-2.87,934.3,32.97
2874700,-0.02,-0.05,0.94,2.75,8.3,-2.62,934.26,32.98
2874738,-0.01,-0.07,0.93,3.54,8.12,-2.69,934.23,32.98
2874776,-0.01,-0.06,0.9,3.72,8.48,-2.87,934.24,32.98
2874814,-0.02,-0.06,0.92,4.27,8.12,-2.93,934.22,32.98
2874852,0.0,-0.06,0.89,4.09,9.46,-2.81,934.15,32.97
2874890,0.0,-0.06,0.93,4.39,9.58,-3.11,934.21,32.97
2874929,-0.01,-0.06,0.91,4.27,10.56,-2.99,934.28,32.99
2874967,-0.01,-0.06,0.91,4.52,9.89,-2.75,934.22,32.98
2875017,-0.0,-0.06,0.87,4.03,11.11,-2.99,934.22,32.97
2875055,0.02,-0.05,0.9,3.85,9.83,-2.99,934.17,32.98
2875093,-0.01,-0.07,0.86,3.66,9.89,-2.99,934.14,32.98
2875131,0.02,-0.07,0.88,3.85,9.64,-3.05,934.17,32.99
2875169,0.03,-0.07,0.97,4.21,8.91,-3.17,934.15,32.99
2875207,-0.01,-0.05,0.83,2.99,10.62,-2.99,934.19,32.99
2875245,-0.01,-0.05,0.97,3.78,8.3,-3.11,934.17,33.0
2875283,0.0,-0.09,0.9,2.2,9.95,-3.36,934.15,32.98
2875322,-0.0,-0.07,0.94,2.5,7.08,-3.36,934.16,32.99
2875360,0.0,-0.07,0.92,1.71,9.89,-3.3,934.19,32.98
2875409,0.01,-0.05,0.91,1.77,9.22,-3.6,934.17,32.98
2875448,-0.01,-0.06,0.92,1.71,10.93,-3.48,934.18,32.99
2875486,-0.01,-0.08,0.9,1.65,10.13,-3.6,934.23,32.99
2875524,-0.01,-0.07,0.93,1.16,11.23,-3.78,934.24,32.99
2875562,-0.0,-0.06,0.91,1.4,11.66,-3.78,934.23,32.99
2875600,-0.0,-0.07,0.96,1.28,12.21,-4.03,934.23,33.0
2875638,0.01,-0.08,0.9,0.73,13.37,-3.97,934.21,32.99
2875676,0.01,-0.06,0.94,0.85,12.88,-4.03,934.26,33.0
2875714,-0.01,-0.06,0.94,0.37,12.7,-3.72,934.22,33.0
2875764,0.01,-0.07,0.93,-0.18,11.78,-3.97,934.2,32.98
2875802,-0.02,-0.07,0.94,-0.55,10.86,-4.09,934.19,32.98
2875840,0.02,-0.08,0.95,-1.34,10.38,-4.03,934.21,32.98
2875878,0.01,-0.07,1.0,-2.08,8.3,-4.15,934.19,33.0
2875917,-0.01,-0.06,1.04,-2.56,7.14,-4.03,934.23,32.99
2875955,-0.01,-0.07,1.04,-3.6,6.41,-3.97,934.26,32.99
2875993,-0.02,-0.06,1.07,-3.72,6.1,-4.33,934.21,32.99
2876031,-0.01,-0.06,1.12,-3.85,6.29,-4.58,934.24,32.99
2876069,-0.0,-0.06,1.13,-4.15,6.96,-4.7,934.27,33.01
2876107,-0.0,-0.06,1.14,-4.09,6.59,-4.76,934.3,32.98
2876157,-0.01,-0.06,1.1,-4.15,7.63,-4.76,934.26,32.98
2876195,-0.01,-0.06,1.13,-4.03,7.14,-4.94,934.25,32.99
2876233,-0.0,-0.05,1.05,-4.46,7.75,-4.64,934.24,33.0
2876271,-0.01,-0.04,1.11,-3.91,4.82,-4.88,934.23,32.99
2876309,0.01,-0.07,1.06,-4.64,7.02,-5.25,934.21,33.0
2876348,0.02,-0.05,1.13,-4.82,5.13,-5.37,934.18,32.98
2876386,0.0,-0.06,1.21,-4.46,3.42,-5.37,934.14,32.98
2876424,-0.01,-0.06,1.1,-5.55,3.48,-5.43,934.19,33.01
2876462,-0.04,-0.02,1.2,-4.21,2.32,-5.49,934.22,32.99
2876512,0.01,-0.07,1.09,-4.7,4.82,-5.8,934.23,32.98
2876550,-0.03,-0.04,1.14,-3.91,2.56,-6.29,934.23,32.99
2876588,-0.02,-0.05,1.09,-3.72,4.21,-6.23,934.23,32.99
2876626,-0.0,-0.04,1.16,-3.78,3.42,-6.71,934.23,32.99
2876664,-0.02,-0.04,1.17,-3.48,4.88,-6.77,934.24,32.98
2876702,-0.01,-0.05,1.16,-3.72,3.72,-6.71,934.22,32.98
2876740,-0.04,-0.04,1.21,-2.87,3.66,-7.02,934.23,32.99
2876779,-0.02,-0.05,1.17,-2.93,3.54,-7.02,934.19,32.98
2876817,-0.02,-0.03,1.17,-2.38,2.93,-7.26,934.25,33.0
2876866,-0.02,-0.04,1.13,-2.01,2.87,-7.26,934.23,32.98
2876905,-0.04,-0.04,1.14,-1.53,2.44,-7.26,934.25,32.99
2876943,-0.03,-0.04,1.16,-1.4,2.56,-7.51,934.26,32.98
2876981,-0.05,-0.04,1.16,-1.53,2.38,-7.51,934.28,33.0
2877019,-0.04,-0.04,1.15,-1.28,2.75,-7.63,934.26,32.99
2877057,-0.04,-0.04,1.1,-1.22,2.38,-7.51,934.27,32.98
2877095,-0.05,-0.03,1.1,-1.1,2.69,-8.0,934.26,33.0
2877133,-0.05,-0.04,1.13,-0.98,3.72,-7.75,934.24,32.99
2877171,-0.03,-0.04,1.13,-1.28,3.66,-7.81,934.27,32.99
2877210,-0.06,-0.03,1.19,-1.04,3.11,-7.81,934.25,32.98
