timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
2190286,-0.05,-0.05,1.01,2.44,0.73,-2.69,917.85,35.16
2190324,-0.05,-0.04,1.02,3.05,0.73,-2.56,917.84,35.17
2190363,-0.04,-0.05,1.01,3.36,1.71,-2.75,917.78,35.16
2190401,-0.04,-0.03,1.03,3.66,0.73,-2.56,917.86,35.17
2190439,-0.02,-0.03,1.04,3.97,1.28,-2.62,917.81,35.17
2190477,-0.03,-0.06,0.94,3.72,1.89,-2.32,917.82,35.17
2190515,-0.03,-0.05,0.92,4.27,0.73,-2.38,917.84,35.16
2190592,-0.03,-0.06,0.72,4.7,2.87,-2.44,917.79,35.14
2190630,-0.02,-0.05,0.73,4.94,2.69,-2.5,917.8,35.12
2190668,-0.06,-0.04,0.73,4.76,3.48,-2.26,917.74,35.14
2190757,-0.03,-0.05,0.81,5.0,7.08,-2.44,917.68,35.12
2190796,-0.05,-0.04,0.96,5.55,8.54,-2.26,917.69,35.13
2190834,-0.01,-0.07,0.95,4.94,10.93,-2.08,917.66,35.13
2190872,0.0,-0.04,1.0,5.13,10.01,-2.38,917.69,35.14
2190910,-0.05,-0.06,0.87,4.7,11.47,-2.08,917.66,35.13
2190948,-0.03,-0.05,0.82,4.88,9.58,-1.89,917.68,35.14
2190998,-0.01,-0.06,0.76,4.7,10.62,-1.95,917.64,35.13
2191036,-0.01,-0.04,0.8,5.68,8.18,-1.46,917.65,35.13
2191074,-0.01,-0.08,0.82,6.1,7.26,-1.34,917.58,35.14
2191112,-0.0,-0.09,0.67,5.13,6.47,-1.83,917.58,35.14
2191150,-0.0,-0.05,0.8,5.0,3.91,-1.89,917.58,35.13
2191188,-0.04,-0.06,0.87,4.21,5.92,-1.65,917.55,35.13
2191226,0.02,-0.06,0.87,3.48,2.44,-1.71,917.57,35.14
2191264,-0.04,-0.06,0.9,2.99,3.42,-2.2,917.49,35.13
2191302,-0.04,-0.07,0.82,2.01,4.39,-2.08,917.58,35.15
2191340,0.01,-0.05,1.0,1.77,4.82,-2.08,917.54,35.13
2191390,0.0,-0.07,0.95,0.73,8.06,-2.32,917.54,35.13
2191428,-0.13,-0.07,0.94,2.26,6.77,-2.01,917.57,35.13
2191466,-0.03,-0.09,0.85,0.98,11.17,-2.14,917.54,35.13
2191504,0.01,-0.05,0.91,1.53,8.24,-2.56,917.52,35.12
2191542,-0.01,-0.06,0.87,0.73,8.85,-2.38,917.57,35.15
2191581,-0.01,-0.08,0.85,0.79,6.47,-2.08,917.52,35.13
2191619,0.04,-0.07,0.94,0.61,5.86,-2.56,917.49,35.14
2191657,-0.01,-0.06,0.94,-0.06,3.36,-2.44,917.45,35.16
2191695,-0.04,-0.06,0.96,0.06,1.28,-2.26,917.44,35.14
2191745,-0.0,-0.08,0.85,-1.16,2.2,-2.93,917.45,35.13
2191783,-0.01,-0.07,0.91,-1.04,-0.12,-3.11,917.39,35.13
2191821,0.0,-0.06,0.89,-1.65,0.18,-3.17,917.42,35.14
2191859,-0.02,-0.06,0.91,-1.65,1.1,-3.54,917.46,35.14
2191897,-0.01,-0.06,1.01,-1.4,1.34,-3.78,917.43,35.12
2191935,-0.03,-0.07,1.04,-1.46,2.08,-3.66,917.43,35.14
2191973,-0.04,-0.06,1.12,-1.28,1.95,-4.15,917.41,35.13
2192012,-0.04,-0.04,1.14,-1.65,3.48,-4.21,917.41,35.13
2192050,0.01,-0.04,1.16,-1.71,4.03,-4.09,917.46,35.16
2192088,-0.02,-0.04,1.17,-1.59,2.87,-4.52,917.49,35.15
2192138,-0.07,-0.07,1.11,-1.65,6.29,-4.09,917.47,35.13
2192176,-0.04,-0.04,1.16,-0.55,4.21,-4.46,917.52,35.13
2192214,-0.05,-0.04,1.05,-0.73,8.54,-4.39,917.46,35.15
2192252,-0.07,-0.06,1.07,0.98,7.08,-4.27,917.43,35.14
2192290,-0.04,-0.06,1.11,1.04,9.7,-4.15,917.42,35.15
2192328,-0.05,-0.06,1.1,1.46,10.01,-4.21,917.44,35.15
2192366,-0.05,-0.05,1.12,1.71,11.29,-3.72,917.43,35.15
2192405,-0.04,-0.05,1.11,2.26,12.57,-3.78,917.37,35.15
2192443,-0.05,-0.05,1.13,2.62,13.98,-3.66,917.34,35.16
2192492,-0.05,-0.05,1.11,2.93,15.01,-3.23,917.38,35.14
2192531,-0.06,-0.05,1.12,3.66,14.59,-3.17,917.34,35.14
2192569,-0.05,-0.06,1.1,3.6,14.71,-2.56,917.27,35.14
2192607,-0.04,-0.06,1.08,3.72,15.26,-2.62,917.32,35.14
2192645,-0.04,-0.06,1.06,3.72,15.08,-2.2,917.33,35.14
2192683,-0.04,-0.05,1.05,3.42,14.89,-1.83,917.28,35.15
2192721,-0.04,-0.06,1.05,3.17,14.28,-1.71,917.32,35.16
2192760,-0.03,-0.06,1.02,2.2,13.73,-1.53,917.31,35.15
2192798,-0.02,-0.06,1.07,1.83,11.96,-1.4,917.31,35.15
2192847,-0.0,-0.06,1.05,1.04,10.38,-1.34,917.29,35.14
2192886,-0.0,-0.05,1.03,-0.43,8.91,-1.04,917.28,35.14
2192924,-0.04,-0.07,1.06,-0.24,6.77,-0.92,917.3,35.14
2192962,-0.04,-0.08,1.03,-1.4,6.29,-0.98,917.27,35.15
2193000,-0.04,-0.06,1.08,-1.95,4.52,-0.92,917.27,35.14
2193038,-0.01,-0.07,1.1,-2.56,4.7,-0.79,917.3,35.15
2193076,-0.01,-0.06,1.09,-2.81,4.7,-1.04,917.23,35.15
2193114,-0.01,-0.06,1.1,-3.17,4.46,-1.16,917.21,35.16
2193152,0.0,-0.07,1.11,-3.6,4.88,-1.04,917.17,35.14
2193191,-0.02,-0.06,1.14,-3.78,4.09,-1.16,917.29,35.15
2193240,-0.01,-0.05,1.17,-3.78,4.7,-1.46,917.2,35.14
2193278,-0.01,-0.06,1.2,-3.48,3.36,-1.53,917.26,35.14
2193317,-0.03,-0.06,1.21,-3.11,3.78,-1.65,917.25,35.14
2193355,-0.02,-0.07,1.21,-2.44,4.21,-1.71,917.19,35.13
2193393,-0.03,-0.06,1.17,-1.4,4.09,-1.89,917.2,35.16
2193431,-0.03,-0.06,1.12,-0.67,5.98,-2.01,917.21,35.14
2193469,0.0,-0.06,1.12,0.12,5.55,-2.08,917.24,35.14
2193507,-0.01,-0.07,1.03,0.24,5.98,-2.01,917.15,35.14
2193545,-0.04,-0.06,1.02,1.16,5.62,-2.08,917.17,35.14
2193621,-0.02,-0.06,1.02,0.85,7.45,-2.01,917.16,35.12
2193659,-0.02,-0.05,1.08,0.98,7.14,-2.26,917.16,35.13
2193697,-0.03,-0.07,1.06,0.67,9.03,-2.26,917.12,35.11
2193787,-0.02,-0.07,1.12,1.04,12.39,-2.44,917.2,35.1
2193825,-0.03,-0.06,1.1,1.22,13.92,-2.32,917.08,35.09
2193863,-0.03,-0.05,1.18,1.77,14.4,-2.5,917.13,35.11
2193901,-0.04,-0.06,1.18,1.83,16.48,-2.5,917.14,35.12
2193939,0.0,-0.06,1.18,1.65,16.72,-2.75,917.11,35.12
2193977,-0.0,-0.06,1.19,1.4,18.43,-2.62,917.08,35.12
2194027,0.01,-0.06,1.14,0.98,17.7,-2.87,917.1,35.12
2194065,0.01,-0.07,1.14,0.43,17.21,-2.62,917.03,35.11
2194103,0.0,-0.04,1.1,-0.98,14.83,-2.69,917.09,35.12
2194141,0.01,-0.06,1.12,-1.34,13.06,-2.75,917.05,35.13
2194180,0.01,-0.06,1.09,-2.32,10.86,-2.87,917.05,35.14
2194218,0.01,-0.05,1.1,-2.99,8.91,-2.93,917.03,35.13
2194256,0.01,-0.06,1.06,-4.27,7.26,-3.05,917.02,35.15
2194294,-0.01,-0.06,1.13,-4.88,6.41,-2.99,916.84,35.12
2194332,-0.01,-0.06,1.11,-5.37,7.02,-3.36,916.98,35.14
2194370,-0.03,-0.05,1.2,-5.68,5.49,-3.23,916.97,35.13
2194420,-0.0,-0.06,1.21,-6.47,5.8,-3.54,916.95,35.11
2194458,-0.03,-0.04,1.22,-6.77,5.19,-3.72,916.98,35.12
2194496,-0.01,-0.04,1.22,-6.59,6.1,-3.85,917.0,35.12
2194534,0.01,-0.04,1.25,-6.96,5.43,-3.97,916.95,35.14
2194572,-0.01,-0.04,1.29,-6.71,4.46,-4.09,916.96,35.13
2194610,-0.04,-0.04,1.27,-7.08,3.78,-4.09,916.85,35.13
2194649,-0.02,-0.03,1.33,-6.84,3.17,-4.33,916.95,35.14
2194687,-0.01,-0.03,1.32,-7.08,3.6,-4.39,916.86,35.13
2194725,-0.02,-0.03,1.37,-6.53,1.16,-4.46,916.84,35.13
2194775,-0.03,-0.03,1.31,-6.04,1.83,-4.52,916.87,35.11
2194813,-0.02,-0.02,1.36,-5.37,0.49,-4.64,916.89,35.14
2194851,-0.02,-0.02,1.36,-4.76,0.67,-4.52,916.88,35.14
2194889,-0.04,-0.02,1.37,-4.03,-0.79,-4.64,916.86,35.13
2194927,-0.04,-0.02,1.34,-2.99,-0.12,-4.88,916.86,35.13
2194965,-0.02,-0.03,1.34,-2.5,-0.43,-4.76,916.84,35.12
2195003,-0.02,-0.03,1.33,-1.95,-0.67,-5.07,916.86,35.14
2195041,-0.03,-0.04,1.28,-1.28,-1.16,-5.07,916.8,35.12
2195079,-0.03,-0.04,1.27,-0.73,-0.98,-5.13,916.73,35.12
2195129,-0.03,-0.03,1.22,-0.49,-1.16,-5.13,916.79,35.12
2195167,-0.03,-0.04,1.22,-0.37,-1.71,-5.19,916.84,35.14
2195205,-0.03,-0.05,1.2,-0.43,-1.46,-5.31,916.75,35.13
2195243,-0.03,-0.05,1.2,-0.24,-1.71,-5.37,916.75,35.12
2195282,-0.01,-0.05,1.18,-0.43,-1.53,-5.25,916.73,35.14
2195320,-0.02,-0.04,1.16,-0.61,-2.38,-5.37,916.74,35.14
2195358,-0.05,-0.04,1.13,-0.73,-1.95,-5.37,916.76,35.14
2195396,-0.03,-0.05,1.11,-0.79,-1.34,-5.49,916.76,35.14
2195434,-0.04,-0.05,1.11,-0.92,-1.22,-5.55,916.71,35.14
2195484,-0.04,-0.04,1.07,-0.98,0.18,-5.62,916.73,35.13
2195522,-0.04,-0.04,1.09,-0.67,1.1,-5.8,916.67,35.13
2195560,-0.03,-0.05,1.11,-0.67,2.32,-5.98,916.7,35.14
2195598,-0.04,-0.05,1.12,-0.49,2.38,-5.86,916.73,35.14
2195636,-0.04,-0.06,1.14,-0.61,4.15,-5.92,916.66,35.14
2195674,-0.03,-0.05,1.11,-0.37,3.91,-6.23,916.69,35.14
2195712,-0.05,-0.03,1.11,-0.06,3.42,-5.92,916.59,35.13
2195751,-0.04,-0.04,1.05,-0.49,3.48,-5.92,916.65,35.13
2195789,-0.04,-0.06,1.08,-0.12,3.17,-5.86,916.59,35.16
2195827,-0.03,-0.05,1.04,-0.06,2.14,-5.74,916.58,35.13
2195877,-0.05,-0.05,1.04,0.18,2.69,-5.49,916.62,35.15
2195915,-0.05,-0.04,1.03,0.61,2.44,-5.74,916.58,35.14
2195953,-0.05,-0.04,1.07,0.85,2.08,-5.68,916.54,35.13
2195991,-0.05,-0.05,1.06,0.67,2.69,-5.62,916.5,35.14
2196029,-0.06,-0.05,1.08,1.1,2.75,-5.49,916.47,35.13
2196067,-0.07,-0.05,1.03,1.16,4.03,-5.49,916.47,35.14
2196105,-0.07,-0.03,1.11,1.59,2.87,-5.43,916.45,35.14
2196143,-0.07,-0.04,1.1,1.1,4.39,-5.19,916.45,35.14
2196181,-0.08,-0.04,1.13,1.46,4.03,-4.88,916.4,35.12
2196231,-0.07,-0.04,1.21,1.46,4.09,-4.52,916.49,35.14
2196269,-0.06,-0.03,1.22,1.65,3.66,-4.09,916.46,35.13
2196307,-0.07,-0.02,1.22,1.34,3.17,-4.03,916.39,35.13
2196345,-0.09,-0.03,1.21,1.28,3.66,-3.78,916.42,35.14
2196383,-0.03,-0.04,1.24,1.1,3.85,-3.6,916.32,35.13
2196421,-0.05,-0.03,1.23,1.22,2.2,-3.3,916.38,35.14
2196460,-0.04,-0.04,1.18,0.98,2.44,-3.42,916.31,35.12
2196498,-0.07,-0.05,1.2,1.46,2.2,-3.36,916.27,35.13
2196536,-0.04,-0.05,1.14,1.1,3.72,-3.48,916.27,35.13
2196574,-0.06,-0.05,1.18,1.46,2.69,-3.36,916.24,35.14
2196650,-0.08,-0.03,1.22,1.22,2.44,-3.11,916.22,35.11
2196688,-0.08,-0.02,1.31,1.22,2.2,-2.5,916.2,35.12
2196726,-0.07,-0.06,1.15,-0.24,4.58,-2.26,916.26,35.12
2196815,-0.01,-0.08,1.2,-1.34,5.74,-2.14,916.25,35.09
2196853,-0.01,-0.04,1.18,-0.92,5.19,-2.75,916.25,35.11
2196891,-0.0,-0.03,1.23,-2.01,6.71,-2.81,916.25,35.1
2196930,-0.01,-0.07,1.17,-2.93,6.84,-2.81,916.21,35.11
2196968,-0.02,-0.04,1.24,-3.36,6.77,-3.23,916.19,35.11
2197006,-0.02,-0.05,1.27,-3.6,7.75,-3.3,916.14,35.11
2197056,0.0,-0.04,1.27,-4.27,7.32,-3.78,916.16,35.1
2197094,-0.0,-0.03,1.27,-3.97,7.75,-3.85,916.11,35.11
2197132,0.03,-0.05,1.27,-4.7,8.0,-3.91,916.11,35.12
2197170,-0.0,-0.05,1.29,-4.58,6.53,-4.15,916.1,35.12
2197208,-0.01,-0.03,1.32,-4.82,6.47,-4.39,916.04,35.1
2197246,0.0,-0.02,1.37,-4.58,5.68,-4.52,916.07,35.12
2197284,0.01,-0.02,1.4,-3.66,3.54,-4.82,916.07,35.12
2197322,-0.01,-0.03,1.37,-2.99,3.17,-4.82,915.98,35.12
2197360,-0.03,-0.03,1.38,-1.83,2.81,-4.94,915.98,35.13
2197410,-0.03,-0.02,1.34,-1.4,2.44,-5.25,915.97,35.11
2197448,-0.04,-0.01,1.36,-0.73,2.56,-5.37,915.96,35.12
2197486,-0.05,-0.03,1.31,-0.43,4.94,-5.37,915.94,35.12
2197524,-0.01,-0.04,1.29,0.24,5.07,-5.74,915.93,35.12
2197563,-0.04,-0.04,1.22,0.61,5.86,-5.98,915.95,35.12
2197601,-0.05,-0.04,1.16,1.16,4.58,-5.68,915.9,35.13
2197639,-0.04,-0.04,1.14,1.59,5.49,-5.74,915.93,35.13
2197677,-0.0,-0.06,1.05,1.71,5.68,-6.23,915.87,35.14
2197715,-0.04,-0.05,1.01,2.26,4.7,-6.1,915.87,35.13
2197753,-0.04,-0.06,0.97,2.2,4.09,-5.74,915.84,35.12
2197803,-0.02,-0.05,0.93,2.01,3.85,-6.29,915.78,35.12
2197841,-0.04,-0.05,0.94,1.65,2.99,-6.23,915.76,35.13
2197879,-0.01,-0.07,0.96,1.4,2.69,-6.16,915.66,35.13
2197917,-0.03,-0.07,0.93,1.16,1.83,-6.65,915.74,35.14
2197955,-0.03,-0.06,0.94,1.16,0.55,-6.41,915.69,35.13
2197993,-0.03,-0.07,0.92,0.67,0.79,-6.04,915.6,35.13
2198031,-0.05,-0.05,0.88,0.98,-0.92,-5.98,915.63,35.14
2198069,-0.06,-0.06,0.85,0.98,-1.16,-5.92,915.58,35.14
2198107,-0.03,-0.09,0.8,0.55,-1.22,-5.8,915.54,35.14
2198157,-0.01,-0.07,0.81,0.73,-2.08,-5.92,915.56,35.13
2198195,-0.05,-0.07,0.69,0.43,-2.08,-5.8,915.56,35.12
2198233,-0.05,-0.06,0.74,1.04,-2.56,-5.68,915.49,35.13
2198271,-0.02,-0.09,0.68,0.49,0.43,-5.98,915.5,35.12
2198309,-0.03,-0.08,0.66,0.55,-0.12,-5.8,915.53,35.12
2198347,-0.05,-0.08,0.7,0.43,1.16,-5.98,915.63,35.13
2198385,-0.02,-0.08,0.74,-0.55,2.75,-5.74,915.55,35.12
2198423,-0.02,-0.07,0.85,-0.18,3.66,-5.98,915.48,35.11
2198462,-0.0,-0.08,0.87,-0.67,2.62,-5.92,915.6,35.12
2198500,-0.04,-0.07,0.95,-0.67,3.72,-5.98,915.61,35.13
2198549,0.0,-0.09,0.98,-1.1,4.76,-6.23,915.58,35.12
2198587,-0.0,-0.08,1.02,-1.28,3.48,-6.35,915.58,35.13
2198626,-0.02,-0.05,1.07,-1.16,3.36,-6.41,915.49,35.13
2198664,-0.02,-0.07,1.03,-1.22,4.82,-6.47,915.41,35.13
2198702,-0.04,-0.06,1.07,-0.73,4.21,-6.65,915.44,35.12
2198740,-0.04,-0.06,1.09,-0.61,4.39,-6.53,915.51,35.13
2198778,-0.01,-0.06,1.11,-0.79,4.64,-6.59,915.44,35.12
2198816,-0.03,-0.06,1.13,-0.49,5.07,-6.71,915.41,35.13
2198854,-0.03,-0.06,1.18,-0.31,4.64,-6.71,915.4,35.14
2198904,-0.04,-0.07,1.1,-0.98,5.68,-6.53,915.4,35.11
2198942,-0.04,-0.04,1.18,-0.37,3.17,-6.65,915.42,35.14
2198980,-0.04,-0.06,1.13,-0.92,4.94,-6.59,915.33,35.12
2199018,-0.04,-0.05,1.15,-0.49,3.42,-6.47,915.4,35.13
2199056,-0.04,-0.04,1.21,-0.49,3.66,-6.47,915.28,35.12
2199094,-0.04,-0.06,1.18,-0.85,5.43,-6.59,915.36,35.13
2199132,-0.06,-0.04,1.2,-0.98,5.62,-6.77,915.34,35.13
2199171,-0.06,-0.06,1.2,-0.55,6.71,-6.71,915.33,35.13
2199209,-0.04,-0.07,1.15,-1.4,6.84,-6.77,915.28,35.14
2199258,-0.06,-0.04,1.21,-1.22,6.53,-6.71,915.21,35.12
2199297,-0.05,-0.05,1.15,-1.28,5.92,-6.41,915.15,35.12
2199335,-0.06,-0.04,1.14,-1.46,3.85,-6.35,915.18,35.13
2199373,-0.07,-0.05,1.2,-1.22,2.32,-5.98,915.08,35.13
2199411,-0.07,-0.06,1.15,-2.14,1.77,-5.68,915.05,35.12
2199449,-0.1,-0.03,1.22,-1.46,-0.92,-5.43,915.01,35.12
2199487,-0.08,-0.06,1.18,-1.71,0.24,-5.37,915.02,35.12
2199525,-0.07,-0.05,1.14,-1.59,-0.49,-5.07,915.05,35.13
2199563,-0.06,-0.04,1.19,-1.1,-0.55,-4.82,915.0,35.14
2199601,-0.08,-0.06,1.13,-1.1,0.18,-4.94,914.96,35.13
2199677,-0.08,-0.04,1.19,-0.12,1.34,-4.58,915.0,35.1
2199715,-0.08,-0.06,1.17,0.31,2.44,-4.33,915.0,35.12
2199753,-0.1,-0.05,1.1,0.67,3.36,-4.21,915.01,35.11
2199843,-0.07,-0.05,1.04,1.16,4.94,-3.54,914.99,35.08
2199881,-0.07,-0.04,1.07,1.77,4.33,-3.54,914.96,35.1
2199919,-0.06,-0.06,1.04,1.65,5.98,-3.23,915.01,35.09
2199957,-0.07,-0.06,1.06,2.5,4.64,-3.05,914.94,35.11
2199995,-0.06,-0.06,1.02,2.32,6.96,-2.99,914.94,35.1
2200033,-0.07,-0.06,1.06,2.69,6.96,-2.62,914.92,35.11
2200083,-0.07,-0.06,1.02,3.23,9.28,-2.38,914.9,35.1
2200121,-0.07,-0.06,0.99,3.85,9.77,-2.26,914.92,35.1
2200159,-0.07,-0.06,1.0,4.21,10.5,-2.08,914.87,35.11
2200197,-0.07,-0.06,0.96,4.52,10.8,-1.71,914.84,35.1
2200235,-0.06,-0.07,0.91,4.88,11.78,-1.65,914.82,35.11
2200273,-0.05,-0.06,0.87,4.58,12.27,-1.4,914.81,35.11
2200312,-0.06,-0.06,0.93,4.82,11.54,-1.1,914.82,35.12
2200350,-0.06,-0.07,0.88,4.33,12.02,-0.73,914.81,35.12
2200388,-0.04,-0.06,0.93,4.33,10.8,-0.79,914.74,35.12
2200438,-0.04,-0.07,0.83,3.23,9.28,-0.49,914.78,35.11
2200476,-0.05,-0.06,0.88,3.48,5.8,-0.55,914.72,35.1
2200514,-0.02,-0.09,0.78,2.26,5.62,-0.49,914.72,35.11
2200552,-0.03,-0.08,0.72,1.59,4.03,-0.55,914.64,35.12
2200590,-0.03,-0.08,0.76,0.79,1.83,-0.61,914.61,35.11
2200628,-0.02,-0.09,0.72,-0.55,2.2,-0.73,914.53,35.12
2200666,-0.03,-0.07,0.84,-1.04,0.92,-0.85,914.58,35.12
2200704,-0.02,-0.09,0.83,-2.62,1.4,-0.79,914.51,35.1
2200742,-0.03,-0.08,0.92,-2.5,-0.85,-0.85,914.61,35.1
2200780,-0.04,-0.08,0.92,-3.54,0.92,-1.16,914.59,35.11
2200830,-0.02,-0.07,1.0,-3.42,0.12,-1.28,914.56,35.1
2200868,-0.02,-0.08,0.97,-4.27,0.92,-1.4,914.48,35.09
2200906,-0.02,-0.07,1.03,-3.48,0.37,-1.59,914.61,35.12
2200944,-0.01,-0.07,1.01,-4.21,1.59,-1.65,914.58,35.12
2200982,-0.02,-0.06,1.07,-3.3,0.43,-2.08,914.5,35.1
2201020,-0.05,-0.08,1.05,-3.3,0.92,-2.08,914.54,35.1
2201058,-0.03,-0.07,1.03,-3.05,0.79,-2.26,914.54,35.11
2201096,-0.02,-0.05,1.06,-2.56,1.89,-2.69,914.52,35.12
2201134,-0.03,-0.07,1.02,-2.08,2.93,-2.62,914.47,35.1
2201184,-0.04,-0.06,1.07,-1.71,1.65,-2.75,914.55,35.11
2201222,-0.06,-0.08,1.03,-1.83,3.11,-2.75,914.52,35.11
2201260,-0.03,-0.06,1.06,-1.95,2.69,-2.87,914.48,35.1
2201298,-0.05,-0.05,1.03,-2.01,2.81,-2.75,914.45,35.09
2201336,-0.07,-0.06,1.02,-1.65,2.08,-2.75,914.46,35.1
2201374,-0.04,-0.06,1.03,-1.95,2.44,-2.81,914.47,35.1
2201412,-0.05,-0.06,1.06,-1.77,1.53,-3.05,914.41,35.11
2201450,-0.07,-0.06,1.08,-1.46,0.67,-2.93,914.44,35.11
2201488,-0.06,-0.06,1.08,-1.65,1.34,-2.81,914.34,35.1
2201538,-0.04,-0.06,1.07,-1.34,1.89,-2.93,914.36,35.09
2201576,-0.06,-0.05,1.03,-1.71,2.01,-2.75,914.45,35.1
2201614,-0.09,-0.04,1.07,-1.59,2.32,-2.75,914.4,35.1
2201652,-0.07,-0.06,1.07,-1.59,3.54,-2.75,914.36,35.09
2201690,-0.05,-0.04,1.14,-1.77,3.66,-2.56,914.36,35.09
2201728,-0.08,-0.05,1.16,-1.77,3.78,-2.44,914.37,35.09
2201766,-0.07,-0.05,1.17,-1.22,4.46,-2.08,914.39,35.1
2201804,-0.06,-0.03,1.18,-1.4,5.0,-2.2,914.39,35.1
2201842,-0.06,-0.03,1.19,-0.92,5.19,-2.01,914.38,35.11
2201880,-0.07,-0.05,1.15,-0.61,5.07,-1.77,914.32,35.12
2201930,-0.06,-0.04,1.18,-0.49,4.76,-1.83,914.3,35.08
2201968,-0.04,-0.05,1.15,-0.98,5.0,-1.59,914.25,35.08
2202006,-0.05,-0.05,1.11,-1.28,2.69,-1.53,914.21,35.11
2202044,-0.06,-0.05,1.12,-1.16,2.32,-1.28,914.27,35.1
2202082,-0.05,-0.06,1.02,-2.2,2.2,-1.22,914.23,35.11
2202120,-0.07,-0.03,1.13,-1.77,-1.22,-1.04,914.18,35.1
2202158,-0.07,-0.08,1.0,-2.69,0.49,-0.67,914.24,35.1
2202196,-0.06,-0.05,1.1,-1.65,-1.1,-0.98,914.3,35.1
2202235,-0.05,-0.06,1.08,-2.01,1.46,-0.92,914.25,35.11
2202284,-0.06,-0.04,1.19,-0.31,-0.06,-0.79,914.24,35.09
2202322,-0.08,-0.05,1.22,0.31,2.75,-0.79,914.19,35.09
2202360,-0.02,-0.03,1.27,0.18,4.58,-0.92,914.26,35.1
2202398,-0.08,-0.01,1.41,2.62,3.11,-0.49,914.16,35.1
2202437,-0.03,-0.07,1.29,1.71,5.74,-0.24,914.19,35.1
2202475,-0.07,-0.05,1.31,2.62,3.36,-0.31,914.18,35.11
2202513,-0.07,-0.06,1.19,2.44,6.71,-0.24,914.21,35.1
2202551,-0.02,-0.06,1.15,3.17,5.98,-0.12,914.27,35.11
2202589,-0.04,-0.07,1.08,3.6,6.1,-0.12,914.26,35.11
2202665,-0.04,-0.07,0.89,4.03,9.03,-0.43,914.22,35.08
2202703,0.0,-0.06,0.95,4.27,7.93,-0.31,914.14,35.1
2202741,0.01,-0.09,0.89,3.72,7.14,-0.24,914.14,35.09
2202830,-0.01,-0.1,0.8,2.81,6.29,-0.67,914.04,35.07
2202868,0.0,-0.09,0.71,1.22,5.68,-0.85,913.96,35.09
2202906,-0.02,-0.08,0.69,0.0,2.62,-0.98,913.97,35.08
2202944,-0.0,-0.09,0.7,-1.59,3.17,-1.1,913.91,35.09
2202982,-0.02,-0.1,0.79,-2.87,2.26,-1.59,913.82,35.09
2203020,-0.04,-0.08,0.85,-3.85,2.01,-1.46,913.83,35.08
2203058,-0.03,-0.07,0.95,-4.21,2.01,-1.59,913.84,35.08
2203108,-0.04,-0.08,1.05,-4.27,4.46,-1.71,913.86,35.07
2203146,-0.05,-0.08,1.11,-3.3,4.39,-1.89,913.84,35.08
2203184,-0.07,-0.06,1.16,-2.38,3.66,-1.83,913.93,35.09
2203222,-0.06,-0.05,1.12,-1.65,5.31,-1.89,913.92,35.1
2203261,-0.03,-0.05,1.16,-0.43,5.92,-2.01,913.93,35.09
2203299,-0.06,-0.05,1.21,0.92,6.04,-1.77,913.97,35.1
2203337,-0.05,-0.08,1.14,1.77,5.74,-1.65,913.94,35.1
2203375,-0.05,-0.06,1.16,2.32,4.82,-1.59,913.98,35.12
2203413,-0.07,-0.07,1.15,3.36,4.46,-1.34,913.91,35.11
2203463,-0.03,-0.07,1.04,3.78,2.75,-1.28,913.88,35.09
2203501,-0.06,-0.06,1.0,5.13,2.56,-1.53,913.83,35.1
2203539,-0.05,-0.1,0.8,4.64,3.36,-1.28,913.87,35.1
2203577,-0.02,-0.08,0.78,5.8,1.77,-1.65,913.75,35.09
2203615,-0.05,-0.07,0.72,5.68,2.93,-1.53,913.77,35.1
2203653,-0.05,-0.08,0.66,6.29,1.65,-1.16,913.79,35.11
2203691,-0.03,-0.08,0.65,5.86,2.5,-1.65,913.78,35.12
2203729,-0.05,-0.08,0.59,4.58,2.62,-1.83,913.71,35.11
2203767,-0.04,-0.08,0.69,4.27,1.28,-1.46,913.67,35.11
2203805,-0.03,-0.11,0.65,2.14,4.21,-1.4,913.72,35.11
2203855,-0.04,-0.08,0.78,1.04,3.72,-1.77,913.73,35.1
2203893,-0.02,-0.08,0.89,-0.61,4.09,-1.53,913.61,35.1
2203931,-0.03,-0.08,0.95,-1.4,4.58,-1.53,913.68,35.1
2203969,-0.04,-0.09,1.0,-2.01,5.0,-1.71,913.7,35.11
2204007,-0.03,-0.07,1.11,-2.44,4.21,-1.77,913.71,35.09
2204045,-0.02,-0.07,1.17,-2.81,4.46,-1.59,913.71,35.1
2204084,-0.02,-0.07,1.21,-2.69,4.46,-1.83,913.7,35.1
2204122,-0.03,-0.06,1.24,-2.14,4.58,-1.77,913.68,35.12
2204160,-0.02,-0.07,1.22,-1.65,4.52,-1.83,913.62,35.11
2204210,-0.03,-0.07,1.21,-1.71,3.36,-2.01,913.55,35.09
2204248,-0.03,-0.07,1.18,-2.56,2.75,-2.01,913.57,35.11
2204286,-0.03,-0.07,1.2,-3.17,1.4,-1.89,913.53,35.1
2204324,-0.02,-0.08,1.21,-3.48,0.55,-2.2,913.53,35.11
2204362,-0.03,-0.06,1.21,-3.3,-0.12,-2.2,913.56,35.1
2204400,-0.04,-0.07,1.2,-3.17,-0.31,-2.14,913.47,35.09
2204438,-0.04,-0.07,1.22,-2.5,-1.34,-2.2,913.52,35.12
2204476,-0.04,-0.07,1.21,-2.08,-1.28,-2.26,913.56,35.11
