timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6568403,-0.01,-0.03,1.49,-10.25,7.87,12.51,944.43,21.18,
6568442,-0.02,-0.04,1.51,-10.38,7.32,12.7,944.46,21.18,
6568480,-0.02,-0.03,1.45,-10.5,7.75,12.45,944.41,21.18,
6568518,-0.03,-0.01,1.49,-10.19,6.84,12.39,944.39,21.19,
6568557,-0.0,-0.02,1.47,-10.01,6.65,12.33,944.38,21.19,
6568595,-0.02,-0.03,1.47,-9.83,5.74,12.27,944.43,21.19,
6568645,-0.02,-0.03,1.47,-9.58,6.47,12.39,944.38,21.18,
6568683,-0.02,-0.02,1.48,-9.4,5.86,12.15,944.33,21.18,
6568721,-0.04,-0.02,1.46,-9.52,6.41,11.96,944.37,21.19,
6568760,-0.04,-0.02,1.46,-9.03,6.23,12.02,944.28,21.19,
6568798,-0.03,-0.03,1.47,-8.67,6.65,11.96,944.31,21.18,
6568836,-0.02,-0.02,1.44,-8.54,6.1,11.96,944.29,21.19,
6568875,-0.05,-0.01,1.47,-7.93,5.13,12.02,944.23,21.18,
6568913,-0.02,-0.03,1.46,-7.93,4.88,12.39,944.25,21.19,
6568951,-0.02,-0.04,1.42,-7.87,4.64,12.27,944.19,21.19,
6569001,-0.05,-0.03,1.43,-7.2,4.82,12.39,944.21,21.18,
6569039,-0.05,-0.03,1.4,-7.26,5.43,12.33,944.18,21.18,
6569078,-0.03,-0.03,1.35,-7.14,5.07,12.21,944.15,21.17,
6569116,-0.05,-0.04,1.33,-6.9,6.23,12.27,944.19,21.19,
6569154,-0.04,-0.06,1.31,-6.59,7.2,12.21,944.16,21.2,
6569192,-0.04,-0.05,1.26,-6.84,8.06,12.39,944.17,21.19,
6569230,-0.04,-0.01,1.32,-6.41,7.39,12.15,944.15,21.19,
6569269,-0.04,-0.04,1.27,-6.59,7.57,12.45,944.13,21.2,
6569307,-0.04,-0.05,1.24,-6.59,7.69,12.45,944.07,21.2,
6569383,-0.03,-0.04,1.2,-6.59,6.71,12.51,944.07,21.16,
6569421,-0.05,-0.03,1.22,-6.9,5.62,12.63,944.03,21.18,
6569459,-0.04,-0.04,1.24,-7.2,5.07,12.57,944.03,21.19,
6569549,-0.04,-0.04,1.26,-7.45,2.81,13.06,944.01,21.15,
6569588,-0.05,-0.03,1.25,-7.57,2.81,13.0,944.01,21.15,
6569626,-0.04,-0.02,1.36,-7.63,3.48,12.82,943.91,21.16,
6569664,-0.03,-0.03,1.38,-8.06,4.39,13.0,943.88,21.16,
6569702,-0.05,-0.03,1.4,-7.93,3.91,12.94,943.88,21.17,
6569740,-0.05,-0.01,1.41,-8.12,5.13,12.88,943.83,21.17,
6569779,-0.04,-0.0,1.38,-8.85,5.37,12.88,943.84,21.18,
6569829,-0.03,0.01,1.44,-8.97,4.7,13.24,943.8,21.16,
6569867,-0.05,-0.02,1.37,-9.58,5.37,13.18,943.79,21.17,
6569905,-0.02,0.0,1.46,-9.46,5.0,13.18,943.8,21.18,
6569943,-0.04,-0.0,1.51,-8.97,4.7,13.55,943.8,21.18,
6569982,-0.04,-0.01,1.49,-8.48,4.58,13.49,943.84,21.17,
6570020,-0.01,-0.02,1.55,-7.69,4.94,13.55,943.81,21.19,
6570058,-0.04,-0.05,1.4,-7.45,5.37,13.37,943.8,21.18,
6570097,-0.03,-0.01,1.38,-7.2,4.15,13.73,943.81,21.18,
6570135,-0.01,-0.02,1.38,-6.84,4.88,13.61,943.76,21.17,
6570185,-0.02,-0.04,1.28,-7.14,3.91,13.37,943.69,21.17,
6570223,-0.03,-0.04,1.35,-6.65,4.33,13.67,943.71,21.18,
6570261,-0.03,-0.05,1.29,-6.59,4.33,13.37,943.66,21.18,
6570300,-0.03,-0.02,1.34,-6.77,3.85,13.55,943.68,21.19,
6570338,-0.0,-0.02,1.41,-6.77,3.3,13.55,943.64,21.18,
6570376,-0.02,-0.03,1.43,-7.08,3.66,13.49,943.62,21.19,
6570415,-0.03,-0.03,1.4,-7.14,4.46,13.31,943.64,21.19,
6570453,-0.01,-0.02,1.36,-7.2,4.58,13.24,943.64,21.18,
6570491,-0.01,-0.04,1.36,-6.59,5.0,13.18,943.61,21.19,
6570541,-0.04,-0.05,1.25,-6.47,4.88,13.12,943.59,21.18,
6570579,-0.02,-0.05,1.25,-6.1,5.62,13.0,943.61,21.19,
6570618,-0.01,-0.06,1.14,-6.65,6.1,12.63,943.56,21.19,
6570656,-0.01,-0.03,1.19,-6.53,5.49,12.76,943.56,21.18,
6570694,-0.0,-0.07,1.13,-7.02,6.9,12.63,943.56,21.19,
6570732,0.0,-0.06,1.15,-7.63,5.55,12.7,943.53,21.18,
6570770,-0.0,-0.06,1.17,-7.45,4.94,12.63,943.55,21.19,
6570809,-0.02,-0.06,1.11,-7.87,5.31,12.57,943.51,21.19,
6570847,-0.01,-0.06,1.12,-8.0,5.55,12.39,943.57,21.2,
6570885,0.0,-0.06,1.15,-8.54,4.82,12.39,943.49,21.18,
6570935,-0.03,-0.06,1.13,-9.22,5.13,12.27,943.48,21.18,
6570973,-0.01,-0.04,1.19,-9.46,5.37,12.08,943.52,21.19,
6571012,-0.01,-0.05,1.24,-9.7,6.47,12.08,943.45,21.17,
6571050,-0.0,-0.03,1.29,-9.89,5.62,11.84,943.48,21.19,
6571088,-0.02,-0.04,1.33,-10.13,6.47,11.66,943.45,21.19,
6571127,-0.0,-0.04,1.36,-10.38,6.53,11.72,943.42,21.18,
6571165,0.02,-0.02,1.45,-10.31,5.92,11.72,943.4,21.19,
6571203,-0.02,-0.04,1.35,-10.56,5.92,11.6,943.39,21.18,
6571242,-0.01,-0.02,1.41,-10.5,5.25,11.66,943.38,21.19,
6571291,0.01,-0.02,1.48,-10.31,4.88,11.66,943.43,21.18,
6571330,-0.03,-0.02,1.47,-9.77,3.6,11.6,943.38,21.18,
6571368,-0.04,-0.03,1.45,-9.7,3.6,11.84,943.4,21.18,
6571406,-0.03,-0.03,1.44,-9.58,2.99,11.9,943.39,21.19,
6571445,-0.02,-0.02,1.43,-8.79,2.99,11.72,943.4,21.2,
6571483,-0.02,-0.03,1.38,-8.91,3.6,11.66,943.3,21.18,
6571521,-0.01,-0.03,1.37,-8.3,4.46,11.72,943.24,21.18,
6571560,-0.03,-0.04,1.33,-8.0,5.19,11.47,943.31,21.19,
6571598,-0.03,-0.04,1.3,-8.24,5.98,11.41,943.33,21.2,
6571648,-0.05,-0.03,1.32,-8.06,6.71,11.6,943.26,21.18,
6571686,-0.03,-0.04,1.33,-8.24,7.2,11.35,943.24,21.2,
6571725,-0.03,-0.03,1.33,-8.61,7.2,11.41,943.16,21.18,
6571763,-0.02,-0.02,1.35,-8.85,7.57,11.47,943.14,21.18,
6571801,-0.04,-0.03,1.36,-8.91,7.39,11.35,943.17,21.19,
6571839,-0.05,-0.03,1.36,-9.03,7.75,11.47,943.12,21.18,
6571878,-0.05,-0.02,1.4,-8.91,8.0,11.54,943.11,21.19,
6571916,-0.05,-0.03,1.39,-8.54,7.93,11.6,943.17,21.2,
6571954,-0.05,-0.01,1.4,-8.48,7.51,11.84,943.13,21.2,
6571993,-0.04,-0.01,1.42,-8.54,7.57,11.96,943.13,21.2,
6572042,-0.04,-0.01,1.41,-8.18,7.57,12.21,943.06,21.19,
6572081,-0.05,-0.01,1.43,-8.06,7.32,12.51,943.1,21.18,
6572119,-0.05,-0.01,1.43,-7.81,6.77,12.7,943.07,21.2,
6572157,-0.04,-0.01,1.44,-7.87,6.9,12.57,943.06,21.2,
6572195,-0.04,-0.02,1.44,-7.63,6.59,12.88,943.06,21.2,
6572234,-0.04,-0.01,1.42,-7.45,6.53,12.88,943.03,21.19,
6572272,-0.02,-0.02,1.43,-7.32,6.71,12.94,943.13,21.21,
6572310,-0.03,-0.02,1.41,-7.32,6.04,13.43,942.98,21.2,
6572349,-0.04,-0.01,1.43,-7.45,5.07,13.24,943.03,21.2,
6572425,-0.03,-0.02,1.41,-7.63,4.52,13.37,942.98,21.17,
6572463,-0.03,-0.02,1.4,-7.81,4.03,13.49,942.98,21.18,
6572501,-0.03,-0.02,1.37,-7.81,4.39,13.49,942.98,21.18,
6572591,-0.03,-0.01,1.36,-7.63,3.17,13.79,942.93,21.15,
6572629,-0.03,-0.02,1.39,-7.69,3.48,13.55,942.93,21.18,
6572668,-0.02,-0.01,1.4,-7.63,3.54,13.55,942.95,21.17,
6572706,-0.01,-0.02,1.43,-7.57,3.42,13.37,942.96,21.18,
6572744,-0.02,-0.03,1.4,-7.2,2.99,13.55,942.95,21.17,
6572783,-0.03,-0.01,1.39,-7.2,2.14,13.67,942.9,21.17,
6572833,0.0,-0.03,1.34,-7.2,2.99,13.67,942.92,21.18,
6572871,-0.01,-0.02,1.38,-7.02,2.01,13.55,942.86,21.17,
6572909,-0.02,-0.03,1.35,-6.96,2.75,13.43,942.88,21.18,
6572948,-0.01,-0.03,1.35,-6.96,1.77,13.31,942.92,21.18,
6572986,0.03,-0.01,1.45,-6.77,1.71,13.24,942.86,21.17,
6573024,-0.03,-0.03,1.35,-6.96,1.46,13.12,942.8,21.17,
6573062,-0.03,-0.03,1.38,-6.77,1.77,13.06,942.82,21.18,
6573101,0.0,-0.02,1.37,-7.2,2.81,12.7,942.83,21.19,
6573139,0.01,-0.01,1.41,-7.32,2.38,12.45,942.78,21.19,
6573177,-0.04,-0.03,1.35,-7.51,3.23,12.51,942.75,21.18,
6573228,0.01,-0.03,1.4,-7.32,3.23,12.02,942.73,21.17,
6573266,-0.01,-0.03,1.38,-7.02,4.09,11.96,942.71,21.18,
6573304,-0.02,-0.03,1.29,-7.26,3.72,12.08,942.74,21.18,
6573342,-0.02,-0.01,1.36,-6.96,4.09,11.6,942.71,21.17,
6573381,-0.01,-0.05,1.32,-6.77,4.76,11.35,942.71,21.18,
6573419,-0.0,-0.05,1.27,-7.02,4.09,11.29,942.65,21.18,
6573457,-0.01,-0.03,1.33,-6.65,3.72,11.35,942.65,21.18,
6573496,-0.01,-0.05,1.16,-7.14,4.39,11.29,942.66,21.18,
6573534,-0.01,-0.03,1.19,-6.77,3.23,11.29,942.61,21.17,
6573584,-0.01,-0.06,1.15,-7.63,3.97,11.35,942.6,21.16,
6573622,-0.01,-0.06,1.14,-7.57,3.54,11.23,942.58,21.18,
6573660,-0.03,-0.05,1.15,-7.87,4.21,10.99,942.58,21.17,
6573699,-0.02,-0.04,1.14,-8.06,4.52,10.93,942.58,21.18,
6573737,-0.02,-0.04,1.18,-7.69,4.58,10.99,942.53,21.17,
6573775,-0.01,-0.06,1.19,-7.69,5.19,10.86,942.52,21.17,
6573813,-0.03,-0.05,1.21,-7.81,5.0,10.8,942.49,21.17,
6573852,-0.02,-0.04,1.23,-7.81,5.13,10.8,942.59,21.18,
6573890,-0.01,-0.04,1.25,-7.69,5.55,10.56,942.42,21.18,
6573940,-0.02,-0.04,1.27,-7.69,5.31,10.5,942.55,21.18,
6573978,-0.02,-0.04,1.25,-7.93,5.19,10.44,942.47,21.17,
6574016,-0.02,-0.03,1.24,-8.18,5.07,10.5,942.48,21.17,
6574055,-0.02,-0.03,1.28,-8.06,5.13,10.62,942.44,21.18,
6574093,-0.02,-0.03,1.25,-8.12,6.1,10.62,942.46,21.19,
6574131,-0.03,-0.03,1.28,-7.51,6.35,10.56,942.41,21.17,
6574170,-0.04,-0.04,1.26,-6.96,7.26,10.68,942.39,21.19,
6574208,-0.02,-0.03,1.29,-6.47,7.81,10.5,942.37,21.18,
6574246,-0.03,-0.02,1.26,-6.23,9.09,10.5,942.32,21.18,
6574285,-0.02,-0.02,1.25,-6.04,10.68,10.86,942.27,21.18,
6574335,-0.0,-0.03,1.28,-5.62,10.56,10.86,942.33,21.17,
6574373,-0.02,-0.03,1.27,-5.31,10.31,10.99,942.31,21.18,
6574411,-0.02,-0.03,1.28,-5.19,10.62,11.17,942.31,21.19,
6574450,-0.0,-0.03,1.27,-5.25,9.77,11.05,942.28,21.19,
6574488,-0.02,-0.03,1.25,-5.19,8.0,11.41,942.3,21.19,
6574526,-0.03,-0.04,1.16,-5.31,8.18,11.47,942.29,21.18,
6574564,-0.03,-0.03,1.19,-5.07,7.51,11.29,942.31,21.18,
6574603,-0.03,-0.03,1.19,-5.25,6.59,11.66,942.25,21.18,
6574641,-0.03,-0.03,1.22,-5.37,5.0,11.6,942.28,21.19,
6574691,-0.04,-0.02,1.3,-5.07,5.68,11.84,942.24,21.17,
6574729,-0.02,-0.02,1.34,-5.19,5.37,11.78,942.25,21.18,
6574768,-0.04,-0.01,1.35,-5.62,5.31,11.78,942.19,21.18,
6574806,-0.04,-0.02,1.34,-5.43,5.19,11.84,942.2,21.18,
6574844,-0.05,-0.03,1.28,-5.49,5.8,11.84,942.24,21.19,
6574882,-0.03,-0.03,1.27,-5.13,4.7,11.9,942.21,21.18,
6574921,-0.03,-0.03,1.2,-5.13,4.52,11.84,942.24,21.18,
6574959,-0.05,-0.02,1.16,-4.7,3.6,11.96,942.15,21.18,
6574997,-0.04,-0.03,1.2,-4.39,2.81,12.21,942.17,21.19,
6575047,-0.05,-0.05,1.18,-4.03,1.28,12.08,942.14,21.17,
6575085,-0.04,-0.04,1.15,-3.72,1.16,12.45,942.15,21.18,
6575124,-0.03,-0.04,1.06,-4.03,0.37,12.39,942.18,21.19,
6575162,-0.05,-0.03,1.08,-3.91,-1.04,12.76,942.16,21.18,
6575200,-0.05,-0.05,1.03,-4.52,-1.16,12.51,942.13,21.19,
6575239,-0.04,-0.04,1.04,-4.88,-2.38,12.51,942.09,21.18,
6575277,-0.05,-0.04,1.09,-5.0,-3.23,12.88,942.1,21.18,
6575315,-0.03,-0.05,1.07,-5.25,-3.78,12.82,942.08,21.18,
6575354,-0.06,-0.03,1.09,-5.25,-3.91,12.88,942.06,21.18,
6575430,-0.05,-0.04,1.05,-5.43,-2.87,12.7,942.08,21.17,
6575468,-0.05,-0.03,1.1,-5.19,-2.01,12.57,942.08,21.16,
6575506,-0.04,-0.04,1.04,-5.62,-1.16,12.45,941.99,21.17,
6575596,-0.04,-0.03,1.15,-5.86,0.31,12.45,941.97,21.14,
6575635,-0.06,-0.02,1.21,-5.86,-0.31,12.39,941.98,21.15,
6575673,-0.06,-0.02,1.27,-6.16,-0.12,12.39,941.95,21.16,
6575711,-0.05,-0.0,1.33,-6.16,0.12,12.39,941.91,21.16,
6575749,-0.05,0.0,1.35,-5.98,0.31,12.45,941.93,21.18,
6575788,-0.05,0.01,1.4,-6.04,0.79,12.76,941.9,21.17,
6575826,-0.04,0.02,1.42,-6.04,0.73,12.7,941.81,21.17,
6575876,-0.07,0.02,1.38,-6.53,-0.85,13.06,941.81,21.16,
6575914,-0.07,-0.0,1.4,-6.53,0.61,13.12,941.81,21.17,
6575953,-0.04,0.0,1.35,-6.77,0.61,13.12,941.83,21.17,
6575991,-0.04,0.02,1.47,-6.29,-0.18,13.18,941.84,21.17,
6576029,-0.05,-0.0,1.36,-6.41,0.55,13.37,941.78,21.17,
6576067,-0.04,-0.0,1.38,-6.1,-0.67,13.55,941.78,21.16,
6576106,-0.04,0.0,1.32,-6.1,-0.31,13.67,941.86,21.18,
6576144,-0.06,0.0,1.3,-6.04,-1.83,13.85,941.79,21.17,
6576182,-0.05,0.0,1.3,-6.29,-1.46,13.98,941.79,21.17,
6576232,-0.02,-0.0,1.33,-6.29,-1.04,13.73,941.83,21.17,
6576271,-0.03,-0.01,1.33,-6.23,-0.18,14.1,941.79,21.16,
6576309,-0.03,-0.01,1.29,-6.53,-0.67,13.98,941.76,21.18,
6576347,-0.02,0.01,1.36,-6.47,-0.24,13.67,941.82,21.17,
6576386,-0.03,-0.01,1.29,-6.41,0.55,13.61,941.79,21.18,
6576424,-0.03,-0.0,1.3,-6.41,0.0,13.61,941.76,21.18,
6576462,-0.03,-0.01,1.28,-6.77,1.28,13.37,941.74,21.17,
6576501,-0.01,0.01,1.33,-6.47,0.79,13.0,941.79,21.17,
6576539,-0.01,0.0,1.3,-6.9,1.46,13.31,941.75,21.19,
6576589,-0.02,-0.0,1.31,-6.65,0.31,13.0,941.76,21.17,
6576627,-0.01,-0.0,1.32,-7.2,1.65,12.88,941.71,21.17,
6576665,-0.02,0.01,1.33,-7.2,0.73,12.88,941.72,21.18,
6576704,-0.02,0.01,1.35,-7.69,0.18,12.7,941.72,21.19,
6576742,-0.02,0.0,1.35,-7.93,0.24,12.45,941.72,21.2,
6576780,0.0,0.01,1.33,-8.12,0.12,12.45,941.68,21.19,
6576819,-0.02,0.01,1.35,-8.3,-1.28,12.63,941.69,21.18,
6576857,-0.02,0.0,1.28,-8.36,-2.01,12.51,941.74,21.19,
6576895,-0.02,0.01,1.28,-8.18,-2.5,12.33,941.66,21.18,
6576933,-0.02,0.0,1.26,-8.18,-2.75,12.39,941.66,21.19,
6576983,-0.04,-0.01,1.22,-7.81,-3.54,12.33,941.67,21.18,
6577022,-0.03,0.0,1.23,-8.06,-2.75,12.15,941.71,21.18,
6577060,-0.03,-0.0,1.19,-8.0,-1.83,12.21,941.62,21.18,
6577098,-0.03,-0.01,1.13,-8.06,-1.16,12.21,941.67,21.18,
6577137,-0.04,-0.01,1.13,-7.75,-0.43,11.9,941.62,21.18,
6577175,-0.03,-0.02,1.1,-7.87,1.1,11.54,941.59,21.18,
6577213,-0.04,-0.01,1.07,-7.93,1.77,11.66,941.61,21.19,
6577251,-0.04,-0.01,1.1,-8.06,2.08,11.72,941.61,21.19,
6577290,-0.02,-0.02,1.1,-8.36,3.17,11.72,941.57,21.2,
6577340,-0.05,0.0,1.17,-8.18,3.17,11.78,941.6,21.18,
6577378,-0.03,-0.02,1.16,-8.61,4.39,11.84,941.61,21.18,
6577416,-0.03,-0.0,1.19,-8.36,3.66,11.9,941.64,21.19,
6577455,-0.03,0.0,1.19,-8.54,4.46,12.08,941.64,21.17,
6577493,-0.04,0.01,1.17,-8.73,4.03,12.15,941.57,21.19,
6577531,-0.04,0.01,1.2,-8.61,4.7,12.15,941.55,21.19,
6577569,-0.04,-0.0,1.16,-8.61,4.52,12.33,941.62,21.19,
6577608,-0.04,0.0,1.18,-8.85,4.21,12.51,941.58,21.2,
6577646,-0.04,0.01,1.17,-9.34,4.7,12.21,941.57,21.19,
6577696,-0.03,0.01,1.23,-9.4,5.62,12.45,941.58,21.17,
6577734,-0.02,-0.0,1.23,-9.52,6.35,12.27,941.59,21.19,
6577773,-0.03,0.01,1.26,-9.28,7.45,12.08,941.53,21.18,
6577811,-0.04,0.01,1.24,-9.16,8.0,12.45,941.54,21.18,
6577849,-0.02,0.04,1.33,-8.85,6.96,12.33,941.52,21.18,
6577888,-0.02,0.02,1.36,-8.48,7.02,12.27,941.52,21.19,
6577926,-0.05,0.02,1.34,-8.42,6.1,12.63,941.57,21.18,
6577964,-0.02,0.03,1.45,-8.18,5.8,12.88,941.5,21.19,
6578003,-0.02,0.03,1.41,-8.12,5.68,12.7,941.54,21.18,
6578041,-0.05,0.05,1.4,-8.06,5.0,13.06,941.55,21.19,
6578091,-0.01,0.03,1.4,-7.93,4.88,13.0,941.51,21.18,
6578129,-0.02,0.04,1.42,-7.93,3.42,12.82,941.48,21.19,
6578167,-0.04,0.04,1.43,-7.87,3.72,13.24,941.49,21.18,
6578206,-0.02,0.03,1.39,-7.69,3.72,13.06,941.55,21.19,
6578244,-0.02,0.03,1.4,-7.93,3.66,12.88,941.52,21.19,
6578282,-0.03,0.01,1.33,-7.75,3.17,13.31,941.56,21.19,
6578321,-0.03,0.0,1.29,-7.51,2.14,13.12,941.53,21.18,
6578359,-0.02,0.0,1.23,-7.32,2.26,13.12,941.53,21.19,
6578397,-0.03,0.0,1.2,-7.2,1.89,12.88,941.51,21.19,
6578473,-0.06,-0.01,1.18,-7.26,1.95,12.88,941.54,21.16,
6578511,-0.04,-0.0,1.24,-7.26,2.2,12.88,941.49,21.17,
6578550,-0.03,-0.02,1.21,-7.57,3.42,12.82,941.52,21.18,
6578640,-0.05,-0.01,1.21,-7.87,3.97,12.88,941.51,21.14,
6578678,-0.03,0.0,1.26,-7.93,3.78,12.82,941.49,21.16,
6578716,-0.03,-0.0,1.27,-8.12,4.15,12.82,941.55,21.16,
6578755,-0.03,-0.01,1.25,-8.36,3.97,13.06,941.53,21.16,
6578793,-0.04,-0.01,1.26,-8.61,4.15,13.12,941.49,21.16,
6578831,-0.02,-0.0,1.25,-8.67,4.33,13.06,941.54,21.17,
6578881,-0.03,-0.0,1.28,-8.85,4.15,13.12,941.52,21.16,
6578920,-0.03,-0.01,1.28,-9.09,3.3,13.06,941.56,21.18,
6578958,-0.03,-0.01,1.27,-9.52,3.3,13.24,941.56,21.18,
6578996,-0.03,0.0,1.28,-9.64,3.11,13.18,941.54,21.18,
6579034,-0.02,0.0,1.31,-9.89,2.81,13.06,941.54,21.16,
6579073,-0.02,-0.0,1.3,-10.25,2.26,13.12,941.54,21.18,
6579111,-0.04,0.01,1.36,-10.13,1.65,13.24,941.52,21.17,
6579149,-0.01,-0.0,1.32,-10.38,3.05,13.18,941.49,21.18,
6579187,-0.01,0.03,1.39,-10.56,2.14,13.06,941.56,21.18,
6579226,-0.03,0.02,1.38,-10.68,2.01,13.31,941.53,21.18,
6579276,-0.04,0.02,1.39,-10.68,2.5,13.06,941.55,21.16,
6579314,0.01,0.02,1.43,-10.62,3.48,12.88,941.54,21.18,
6579352,-0.01,0.03,1.43,-10.38,3.91,12.7,941.56,21.16,
6579391,-0.0,0.03,1.45,-10.19,4.58,12.63,941.6,21.18,
6579429,-0.01,0.03,1.47,-9.83,4.64,12.45,941.55,21.17,
6579467,-0.02,0.03,1.45,-9.4,4.76,12.45,941.54,21.17,
6579506,-0.03,0.03,1.45,-9.28,5.07,12.15,941.57,21.18,
6579544,-0.0,0.05,1.43,-9.03,4.64,11.9,941.55,21.18,
6579582,-0.02,0.05,1.43,-9.09,4.46,11.72,941.6,21.18,
6579632,-0.01,0.03,1.46,-8.91,4.15,11.9,941.58,21.17,
6579670,-0.02,0.04,1.5,-8.85,3.85,11.66,941.59,21.18,
6579709,-0.03,0.06,1.5,-8.73,3.23,11.72,941.55,21.18,
6579747,-0.02,0.05,1.5,-8.85,2.69,11.9,941.55,21.17,
6579785,-0.02,0.05,1.5,-8.85,2.93,11.66,941.54,21.18,
6579824,-0.03,0.06,1.5,-8.85,2.14,11.66,941.51,21.17,
6579862,-0.02,0.05,1.49,-9.09,2.08,11.72,941.57,21.19,
6579900,-0.03,0.07,1.49,-9.09,1.4,11.72,941.54,21.17,
6579938,-0.04,0.07,1.54,-8.97,0.98,11.96,941.51,21.18,
6579977,-0.03,0.06,1.54,-8.85,0.31,11.9,941.51,21.19,
6580027,-0.04,0.06,1.57,-8.61,-0.43,11.78,941.52,21.17,
6580065,-0.03,0.05,1.55,-8.67,-0.24,11.84,941.58,21.18,
6580103,-0.04,0.06,1.54,-8.48,-0.61,11.9,941.5,21.17,
6580141,-0.04,0.05,1.51,-8.18,-0.61,11.9,941.56,21.18,
6580180,-0.03,0.06,1.5,-8.18,-0.92,11.9,941.51,21.18,
6580218,-0.05,0.04,1.49,-8.18,-0.98,11.78,941.55,21.19,
6580256,-0.05,0.04,1.47,-8.18,-0.92,11.72,941.51,21.18,
6580295,-0.04,0.03,1.46,-8.18,-0.98,11.78,941.5,21.18,
6580333,-0.04,0.03,1.44,-8.24,-0.98,11.84,941.49,21.19,
6580383,-0.05,0.02,1.37,-8.3,0.06,11.9,941.57,21.18,
6580421,-0.05,0.01,1.33,-8.24,0.43,11.96,941.52,21.19,
6580460,-0.05,0.0,1.33,-8.36,0.67,11.9,941.51,21.19,
6580498,-0.05,0.0,1.3,-8.79,1.83,11.66,941.54,21.19,
6580536,-0.06,0.0,1.31,-8.85,2.01,11.9,941.48,21.18,
6580574,-0.05,-0.0,1.27,-9.03,3.36,12.02,941.52,21.2,
6580613,-0.04,0.01,1.31,-9.46,3.05,11.9,941.47,21.19,
6580651,-0.05,0.0,1.31,-9.52,4.46,12.27,941.52,21.19,
6580689,-0.05,-0.01,1.25,-9.64,4.82,12.57,941.57,21.19,
6580739,-0.06,-0.01,1.23,-9.77,4.52,12.7,941.53,21.16,
6580778,-0.06,-0.03,1.14,-9.89,5.43,12.88,941.53,21.18,
6580816,-0.02,-0.01,1.2,-9.7,4.33,13.12,941.55,21.18,
6580854,-0.04,-0.02,1.22,-9.58,4.27,13.31,941.52,21.18,
6580893,-0.06,-0.03,1.16,-10.01,4.46,13.61,941.48,21.19,
6580931,-0.04,-0.02,1.24,-10.07,4.33,13.67,941.49,21.18,
6580969,-0.04,-0.02,1.18,-10.86,5.68,13.79,941.55,21.19,
6581007,-0.05,-0.0,1.23,-10.8,4.7,13.92,941.51,21.18,
6581046,-0.02,0.01,1.27,-11.23,6.04,13.85,941.54,21.18,
6581084,-0.02,0.01,1.31,-11.11,5.37,13.85,941.52,21.18,
6581134,-0.04,0.0,1.36,-11.54,5.92,14.28,941.51,21.17,
6581172,-0.03,0.0,1.39,-11.47,6.16,14.22,941.55,21.18,
6581211,-0.04,0.02,1.47,-11.41,6.1,14.4,941.53,21.19,
6581249,-0.04,0.02,1.45,-11.47,5.74,14.53,941.51,21.18,
6581287,-0.04,0.02,1.46,-11.41,5.19,14.77,941.55,21.19,
6581326,-0.03,0.01,1.48,-11.35,5.25,14.71,941.53,21.18,
6581364,-0.04,0.02,1.48,-11.11,5.55,14.89,941.58,21.19,
6581402,-0.03,0.03,1.53,-10.68,5.68,14.95,941.48,21.18,
6581441,-0.03,0.02,1.52,-10.68,5.68,15.2,941.63,21.2,
6581517,-0.03,0.03,1.54,-10.8,5.37,15.44,941.56,21.16,
6581555,-0.02,0.02,1.52,-10.74,5.43,15.56,941.52,21.17,
6581593,-0.03,0.03,1.56,-10.74,5.13,15.87,941.55,21.19,
6581761,-0.02,0.02,1.59,-10.93,5.8,15.56,941.54,21.11,
6581799,-0.03,0.04,1.6,-10.74,4.64,15.56,941.53,21.12,
6581838,-0.01,0.05,1.64,-10.93,4.82,15.69,941.55,21.13,
6581876,-0.01,0.06,1.64,-10.8,4.76,15.44,941.48,21.13,
6581914,-0.02,0.07,1.72,-11.11,3.97,15.5,941.49,21.14,
6581953,-0.01,0.05,1.73,-11.17,3.85,15.69,941.49,21.14,
6582002,-0.04,0.09,1.77,-10.74,1.34,15.93,941.58,21.14,
6582041,-0.03,0.08,1.76,-10.56,0.98,16.17,941.53,21.14,
6582079,-0.01,0.06,1.72,-10.31,0.0,16.17,941.55,21.14,
6582117,-0.02,0.06,1.69,-10.38,-0.43,16.36,941.57,21.16,
6582156,-0.02,0.04,1.61,-10.38,-1.16,16.36,941.58,21.15,
6582194,-0.03,0.03,1.52,-10.56,0.43,15.87,941.58,21.16,
6582232,-0.01,0.03,1.55,-10.56,0.18,15.62,941.49,21.17,
6582271,-0.03,0.01,1.5,-10.8,1.4,15.26,941.54,21.16,
6582309,-0.02,0.04,1.5,-10.62,1.16,14.77,941.52,21.17,
6582347,0.01,0.04,1.6,-10.8,3.05,14.47,941.56,21.17,
6582397,-0.01,0.01,1.55,-10.99,1.53,14.34,941.51,21.16,
6582436,-0.03,0.03,1.56,-10.68,1.1,14.47,941.53,21.16,
6582474,-0.01,0.03,1.57,-10.38,1.28,14.47,941.51,21.18,
6582512,-0.02,0.02,1.51,-10.31,1.46,14.28,941.53,21.17,
6582550,-0.02,0.03,1.5,-10.5,1.16,14.1,941.5,21.17,
6582589,-0.03,0.01,1.5,-10.25,0.98,14.16,941.48,21.17,
6582627,-0.04,-0.01,1.39,-10.74,0.12,14.4,941.53,21.18,
6582665,-0.03,0.02,1.45,-10.44,-1.28,14.28,941.58,21.18,
6582703,-0.03,0.01,1.39,-10.74,-1.16,14.47,941.5,21.17,
