timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4828262,-0.04,-0.07,0.95,2.26,2.69,-0.12,880.7,31.03
4828300,-0.05,-0.07,0.94,2.44,2.44,-0.18,880.72,31.05
4828338,-0.04,-0.07,0.94,2.38,2.56,-0.12,880.71,31.03
4828377,-0.03,-0.07,0.93,2.44,2.99,-0.18,880.72,31.03
4828415,-0.05,-0.07,0.93,2.38,2.75,-0.31,880.74,31.04
4828453,-0.04,-0.07,0.92,2.5,2.56,-0.12,880.72,31.03
4828491,-0.04,-0.07,0.95,2.38,2.5,-0.18,880.76,31.04
4828529,-0.05,-0.07,0.92,2.38,2.69,-0.18,880.75,31.04
4828579,-0.05,-0.07,0.93,2.32,2.26,-0.12,880.69,31.01
4828617,-0.06,-0.08,0.88,2.2,2.56,-0.06,880.77,31.02
4828655,-0.05,-0.07,0.89,1.77,2.14,0.06,880.74,31.02
4828694,-0.05,-0.07,0.91,1.71,2.62,-0.06,880.73,31.02
4828732,-0.05,-0.07,0.91,1.4,2.62,-0.12,880.8,31.03
4828770,-0.06,-0.06,0.96,1.59,2.81,-0.12,880.81,31.04
4828808,-0.05,-0.07,0.97,1.59,3.78,0.0,880.83,31.04
4828846,-0.05,-0.07,0.99,1.28,3.48,0.06,880.79,31.04
4828884,-0.05,-0.06,1.01,1.28,3.72,0.12,880.83,31.04
4828923,-0.05,-0.06,1.01,1.28,4.15,0.31,880.81,31.05
4828972,-0.04,-0.06,1.07,1.22,2.93,0.18,880.84,31.03
4829011,-0.04,-0.07,1.06,1.46,2.99,0.18,880.86,31.04
4829049,-0.04,-0.07,1.07,1.4,2.99,0.49,880.89,31.04
4829087,-0.03,-0.07,1.11,1.59,2.62,0.37,880.93,31.05
4829125,-0.04,-0.08,1.03,1.95,2.69,0.37,880.9,31.05
4829163,-0.05,-0.06,1.06,2.08,2.32,0.55,880.96,31.07
4829201,-0.03,-0.07,1.01,2.38,2.2,0.55,880.92,31.06
4829239,-0.04,-0.07,0.99,2.2,1.71,0.49,880.9,31.04
4829278,-0.05,-0.06,1.01,1.95,1.83,0.49,880.94,31.05
4829328,-0.04,-0.07,1.01,1.95,1.16,0.43,880.95,31.03
4829366,-0.05,-0.07,1.0,2.08,1.34,0.49,881.02,31.03
4829404,-0.06,-0.06,0.96,1.95,0.61,0.61,880.95,31.04
4829442,-0.06,-0.07,0.98,1.95,1.28,0.37,881.01,31.05
4829480,-0.05,-0.08,0.92,1.83,1.34,0.43,880.99,31.05
4829518,-0.06,-0.07,0.94,1.65,1.34,0.55,881.01,31.05
4829556,-0.06,-0.07,0.94,1.77,1.1,0.79,881.03,31.06
4829595,-0.04,-0.07,0.97,1.34,0.43,0.73,881.01,31.06
4829633,-0.05,-0.06,1.0,1.04,0.49,0.85,881.01,31.06
4829671,-0.07,-0.07,1.0,0.92,0.0,1.16,881.01,31.06
4829720,-0.05,-0.07,1.01,0.61,-0.31,1.04,881.07,31.06
4829759,-0.06,-0.05,1.08,0.61,-0.79,1.22,881.03,31.05
4829797,-0.06,-0.07,1.07,0.43,0.37,1.28,881.1,31.06
4829835,-0.05,-0.07,1.07,0.79,1.28,1.16,881.06,31.06
4829873,-0.06,-0.06,1.07,1.16,1.46,1.04,881.09,31.06
4829911,-0.07,-0.07,1.04,1.16,1.71,1.34,881.14,31.06
4829949,-0.06,-0.05,1.03,1.34,2.32,1.28,881.15,31.06
4829987,-0.06,-0.07,1.02,1.53,2.99,1.34,881.11,31.07
4830025,-0.05,-0.08,1.01,1.59,3.05,1.46,881.2,31.07
4830064,-0.06,-0.08,1.0,1.83,3.72,1.59,881.12,31.05
4830139,-0.06,-0.07,0.94,1.89,4.52,1.65,881.11,31.03
4830178,-0.06,-0.06,0.95,1.77,4.15,1.89,881.21,31.03
4830216,-0.06,-0.07,0.96,1.83,4.82,1.95,881.19,31.04
4830305,-0.05,-0.06,1.0,1.95,5.07,1.89,881.2,31.01
4830343,-0.06,-0.07,1.0,2.14,5.0,1.89,881.19,31.02
4830382,-0.07,-0.07,1.01,1.95,5.55,1.95,881.23,31.02
4830420,-0.07,-0.07,1.01,2.01,5.13,2.32,881.25,31.02
4830458,-0.07,-0.07,0.99,1.77,5.19,2.32,881.22,31.03
4830496,-0.07,-0.07,0.98,1.65,4.94,2.38,881.22,31.03
4830546,-0.07,-0.07,1.02,1.89,4.46,2.62,881.2,31.02
4830584,-0.07,-0.09,0.96,1.83,5.43,2.81,881.26,31.03
4830622,-0.06,-0.06,1.01,1.46,4.52,2.81,881.23,31.03
4830660,-0.05,-0.07,1.01,1.53,5.0,2.81,881.23,31.04
4830698,-0.08,-0.07,0.97,1.46,3.97,2.99,881.26,31.04
4830737,-0.05,-0.07,1.0,1.53,4.21,3.23,881.26,31.03
4830775,-0.05,-0.07,1.02,1.4,4.27,3.17,881.27,31.03
4830813,-0.06,-0.07,1.07,1.53,4.39,3.36,881.26,31.03
4830851,-0.06,-0.07,1.08,1.53,3.78,3.42,881.24,31.03
4830889,-0.07,-0.07,1.13,1.77,4.39,3.36,881.33,31.04
4830939,-0.07,-0.08,1.11,1.71,4.76,3.6,881.32,31.03
4830977,-0.07,-0.07,1.15,1.65,4.82,3.54,881.35,31.04
4831015,-0.06,-0.06,1.15,1.89,5.55,3.54,881.35,31.04
4831054,-0.06,-0.06,1.13,2.08,6.16,3.48,881.36,31.03
4831092,-0.04,-0.07,1.12,2.26,5.86,3.72,881.37,31.03
4831130,-0.06,-0.07,1.09,2.2,5.98,3.72,881.39,31.04
4831168,-0.06,-0.08,1.05,2.2,6.23,3.66,881.32,31.03
4831206,-0.03,-0.08,1.12,2.32,4.94,3.78,881.37,31.02
4831244,-0.02,-0.06,1.08,2.01,3.72,3.78,881.4,31.04
4831283,-0.05,-0.07,1.01,1.34,3.42,3.72,881.41,31.06
4831333,-0.01,-0.08,1.04,0.92,3.54,3.91,881.37,31.03
4831371,-0.04,-0.09,1.02,0.24,2.44,3.78,881.42,31.05
4831409,-0.04,-0.08,1.04,-0.12,1.34,3.6,881.45,31.03
4831447,-0.03,-0.08,1.03,0.31,3.3,3.42,881.42,31.04
4831485,-0.03,-0.08,1.0,0.43,2.81,3.6,881.43,31.04
4831523,-0.02,-0.08,0.97,0.79,3.23,3.54,881.54,31.05
4831561,-0.05,-0.08,0.9,0.92,3.36,3.17,881.48,31.04
4831600,-0.02,-0.07,0.96,0.92,3.23,3.17,881.5,31.03
4831638,-0.03,-0.08,0.91,1.1,4.33,3.05,881.55,31.05
4831688,-0.03,-0.08,0.89,0.98,5.68,2.87,881.49,31.01
4831726,-0.04,-0.07,0.89,0.98,6.59,2.69,881.55,31.03
4831764,-0.04,-0.07,0.9,0.92,7.45,2.75,881.57,31.04
4831802,-0.04,-0.08,0.92,0.85,7.93,2.75,881.55,31.03
4831840,-0.03,-0.09,0.91,1.1,9.09,2.56,881.58,31.04
4831878,-0.02,-0.08,0.97,1.28,9.83,2.5,881.5,31.04
4831917,-0.04,-0.09,0.94,1.16,10.07,2.62,881.54,31.05
4831955,-0.02,-0.07,1.01,1.1,9.95,2.32,881.55,31.04
4831993,-0.05,-0.08,1.0,1.1,10.44,2.38,881.58,31.02
4832031,-0.05,-0.07,1.05,1.16,9.46,2.69,881.59,31.04
4832081,-0.02,-0.07,1.06,1.28,10.01,2.14,881.59,31.03
4832119,-0.04,-0.07,1.09,1.53,9.22,2.14,881.58,31.03
4832157,-0.04,-0.07,1.06,1.83,8.79,2.32,881.61,31.03
4832195,-0.05,-0.07,1.04,1.95,8.0,2.26,881.67,31.04
4832233,-0.05,-0.07,1.01,1.77,8.54,2.08,881.58,31.04
4832271,-0.04,-0.07,0.99,1.95,7.39,2.08,881.6,31.02
4832310,-0.05,-0.07,1.0,2.08,6.96,2.2,881.6,31.04
4832348,-0.03,-0.08,0.98,1.89,6.77,2.2,881.62,31.03
4832386,-0.03,-0.07,1.0,1.65,5.55,2.14,881.64,31.04
4832424,-0.05,-0.07,0.98,1.89,4.88,2.01,881.63,31.03
4832474,-0.06,-0.07,0.95,1.65,4.09,2.14,881.66,31.02
4832512,-0.05,-0.08,0.93,1.53,4.03,2.14,881.69,31.04
4832550,-0.05,-0.08,0.9,1.46,3.54,2.08,881.66,31.03
4832588,-0.05,-0.07,0.92,1.34,3.23,2.14,881.66,31.02
4832626,-0.05,-0.08,0.87,1.34,3.91,1.95,881.69,31.03
4832664,-0.05,-0.07,0.91,1.28,2.62,2.2,881.69,31.04
4832702,-0.05,-0.08,0.92,1.34,2.56,2.38,881.68,31.04
4832741,-0.05,-0.08,0.93,1.34,1.83,2.26,881.68,31.05
4832779,-0.05,-0.06,0.97,1.16,1.16,2.2,881.72,31.03
4832829,-0.01,-0.08,0.95,1.04,0.43,2.2,881.7,31.03
4832867,-0.03,-0.06,1.0,0.85,0.24,2.14,881.73,31.05
4832905,-0.03,-0.08,0.98,0.85,1.28,2.2,881.78,31.04
4832943,-0.03,-0.08,1.0,0.79,0.98,2.08,881.76,31.05
4832981,-0.04,-0.07,1.03,0.67,0.73,2.2,881.74,31.03
4833019,-0.03,-0.07,1.02,0.61,0.67,1.83,881.82,31.06
4833058,-0.03,-0.07,1.06,0.49,0.98,1.65,881.78,31.04
4833096,-0.01,-0.07,1.06,0.79,1.22,1.83,881.83,31.05
4833134,-0.03,-0.08,1.07,0.55,1.04,1.83,881.75,31.03
4833172,-0.04,-0.07,1.08,0.49,1.89,1.59,881.83,31.05
4833248,-0.04,-0.07,1.05,1.1,2.5,1.53,881.92,31.03
4833286,-0.03,-0.07,1.05,1.34,2.14,1.34,881.85,31.04
4833324,-0.04,-0.07,1.03,1.28,2.81,1.46,881.9,31.06
4833413,-0.03,-0.06,1.05,1.83,3.54,1.28,881.86,31.02
4833452,-0.05,-0.07,1.03,2.14,4.64,1.1,881.86,31.03
4833490,-0.02,-0.08,1.01,2.26,4.46,1.1,881.94,31.04
4833528,-0.03,-0.07,1.0,2.44,4.09,1.1,881.88,31.06
4833566,-0.03,-0.07,0.97,2.14,4.27,1.04,881.94,31.05
4833604,-0.03,-0.07,1.0,2.14,3.91,1.1,881.91,31.07
4833642,-0.02,-0.07,1.0,2.08,3.91,0.92,881.87,31.05
4833692,-0.04,-0.07,1.0,2.2,3.11,0.98,881.95,31.05
4833730,-0.02,-0.07,0.99,1.83,3.66,0.92,881.94,31.06
4833768,-0.02,-0.07,0.99,1.95,3.48,0.85,881.94,31.06
4833806,-0.03,-0.07,1.0,2.01,3.23,0.92,881.86,31.06
4833844,-0.02,-0.07,1.0,2.08,2.56,0.61,881.96,31.05
4833883,-0.03,-0.07,0.99,1.89,2.75,0.73,881.97,31.08
4833921,-0.03,-0.08,0.99,1.83,2.32,0.79,881.89,31.06
4833959,-0.03,-0.08,0.99,2.01,2.44,0.49,882.02,31.07
4833997,-0.04,-0.08,0.95,2.08,2.81,0.49,882.02,31.08
4834047,-0.03,-0.07,0.99,2.01,3.23,0.55,882.01,31.05
4834085,-0.03,-0.07,0.97,1.89,3.36,0.37,882.0,31.06
4834123,-0.04,-0.07,0.96,1.89,3.36,0.24,882.0,31.06
4834161,-0.03,-0.07,0.98,1.65,3.48,0.24,881.97,31.06
4834199,-0.03,-0.07,1.0,1.77,3.54,0.18,881.96,31.04
4834238,-0.02,-0.08,1.0,1.77,3.66,0.18,882.01,31.06
4834276,-0.04,-0.07,0.99,1.77,3.66,0.06,882.08,31.07
4834314,-0.02,-0.07,1.0,2.01,3.66,0.12,882.05,31.05
4834352,-0.02,-0.07,0.95,1.95,3.54,0.12,882.07,31.07
4834390,-0.04,-0.07,0.95,1.77,3.11,0.0,882.03,31.06
4834440,-0.03,-0.07,0.94,1.95,3.48,0.06,882.08,31.03
4834478,-0.04,-0.07,0.97,1.71,3.11,-0.06,882.01,31.06
4834516,-0.02,-0.06,0.93,1.71,3.11,0.12,882.09,31.06
4834554,-0.04,-0.06,0.95,1.34,2.62,0.0,882.08,31.06
4834592,-0.03,-0.08,0.97,1.89,3.66,-0.12,882.05,31.06
4834631,-0.02,-0.08,0.98,1.89,3.6,-0.18,882.07,31.05
4834669,-0.02,-0.07,0.93,1.83,4.21,-0.06,882.13,31.06
4834707,-0.04,-0.07,0.94,1.83,3.6,-0.24,882.13,31.07
4834745,-0.04,-0.07,0.96,1.77,3.91,-0.31,882.15,31.06
4834795,-0.02,-0.08,0.95,1.59,3.97,-0.37,882.19,31.05
4834833,-0.03,-0.06,0.98,1.53,4.46,-0.37,882.12,31.06
4834871,-0.03,-0.08,0.93,1.53,5.25,-0.49,882.13,31.06
4834909,-0.04,-0.06,0.98,1.71,4.82,-0.61,882.21,31.07
4834947,-0.03,-0.07,0.98,1.71,4.64,-0.49,882.1,31.05
4834985,-0.03,-0.08,0.98,1.89,4.64,-0.67,882.1,31.04
4835024,-0.04,-0.06,1.02,1.89,4.76,-0.61,882.18,31.05
4835062,-0.04,-0.07,1.01,1.95,4.58,-0.61,882.19,31.06
4835100,-0.03,-0.07,1.02,1.89,4.27,-0.55,882.11,31.05
4835138,-0.06,-0.07,0.98,2.08,5.0,-0.61,882.19,31.06
4835188,-0.04,-0.07,0.99,1.95,4.64,-0.49,882.17,31.05
4835226,-0.05,-0.06,0.98,1.95,4.58,-0.79,882.18,31.04
4835264,-0.04,-0.06,0.98,1.89,3.72,-0.61,882.21,31.05
4835302,-0.05,-0.07,0.95,1.83,4.58,-0.49,882.15,31.05
4835340,-0.06,-0.07,0.96,2.01,4.09,-0.49,882.19,31.04
4835379,-0.05,-0.07,0.97,2.2,4.15,-0.49,882.23,31.05
4835417,-0.07,-0.07,0.95,2.38,3.05,-0.55,882.28,31.07
4835455,-0.07,-0.06,0.97,2.32,3.48,-0.37,882.16,31.05
4835493,-0.05,-0.06,0.97,2.08,3.78,-0.31,882.2,31.06
4835543,-0.05,-0.06,1.02,2.2,3.66,-0.24,882.19,31.04
4835581,-0.07,-0.06,1.01,1.95,3.97,-0.18,882.2,31.06
4835619,-0.06,-0.05,1.09,1.83,4.33,-0.31,882.24,31.06
4835657,-0.05,-0.06,1.09,1.89,5.07,-0.24,882.23,31.06
4835695,-0.06,-0.05,1.13,2.01,4.46,-0.18,882.29,31.07
4835734,-0.06,-0.05,1.14,2.2,5.25,-0.18,882.26,31.06
4835772,-0.05,-0.05,1.15,2.38,5.43,-0.12,882.22,31.05
4835810,-0.04,-0.04,1.18,2.26,5.8,-0.06,882.27,31.06
4835848,-0.05,-0.05,1.15,2.32,6.1,-0.18,882.27,31.06
4835886,-0.05,-0.05,1.19,2.44,5.92,-0.24,882.23,31.06
4835936,-0.05,-0.06,1.14,2.5,6.04,0.06,882.26,31.05
4835974,-0.05,-0.05,1.15,2.69,4.94,0.18,882.26,31.05
4836013,-0.05,-0.06,1.07,2.81,4.7,0.24,882.29,31.08
4836051,-0.06,-0.06,1.09,2.81,3.23,0.31,882.31,31.07
4836089,-0.04,-0.07,1.02,2.69,2.99,0.49,882.28,31.06
4836127,-0.05,-0.07,0.97,2.56,1.95,0.49,882.33,31.06
4836165,-0.05,-0.06,0.94,2.38,1.65,0.67,882.33,31.07
4836203,-0.04,-0.07,0.91,2.08,0.43,0.55,882.39,31.07
4836241,-0.05,-0.07,0.91,1.53,0.24,0.61,882.33,31.06
4836279,-0.05,-0.07,0.91,1.46,0.37,0.55,882.29,31.06
4836355,-0.05,-0.08,0.92,1.16,0.73,0.49,882.31,31.02
4836393,-0.07,-0.07,0.87,0.98,1.53,0.49,882.35,31.04
4836432,-0.06,-0.07,0.87,1.16,1.77,0.55,882.37,31.03
4836521,-0.04,-0.06,0.9,0.67,2.62,0.55,882.41,31.0
4836559,-0.06,-0.07,0.93,1.1,4.27,0.79,882.36,31.02
4836597,-0.06,-0.08,0.91,1.16,4.21,0.67,882.4,31.02
4836636,-0.06,-0.07,0.96,0.92,3.85,0.79,882.41,31.02
4836674,-0.05,-0.07,0.94,0.98,4.46,0.67,882.37,31.03
4836712,-0.04,-0.06,0.94,0.98,3.91,1.04,882.42,31.03
4836762,-0.03,-0.07,0.98,1.1,3.54,0.85,882.37,31.01
4836800,-0.07,-0.08,0.98,0.92,2.93,1.16,882.42,31.03
4836838,-0.07,-0.08,0.99,1.04,2.75,1.04,882.43,31.03
4836876,-0.06,-0.07,1.0,1.22,2.81,0.98,882.43,31.02
4836914,-0.04,-0.07,1.0,1.28,2.75,1.28,882.48,31.04
4836952,-0.04,-0.07,1.01,1.22,2.62,1.1,882.46,31.05
4836991,-0.04,-0.08,1.01,1.22,2.62,1.1,882.48,31.03
4837029,-0.04,-0.08,1.01,1.16,2.62,1.16,882.48,31.03
4837067,-0.05,-0.07,1.02,1.46,2.14,1.22,882.46,31.03
4837105,-0.06,-0.06,1.03,1.28,1.77,1.04,882.44,31.03
4837155,-0.05,-0.06,1.05,1.28,1.83,0.79,882.46,31.03
4837193,-0.04,-0.07,1.07,1.4,2.62,0.92,882.49,31.04
4837231,-0.04,-0.07,1.06,1.4,3.23,0.85,882.52,31.04
4837269,-0.04,-0.06,1.08,1.53,3.36,0.85,882.5,31.05
4837307,-0.04,-0.07,1.08,1.65,4.33,0.73,882.44,31.04
4837345,-0.06,-0.07,1.05,1.89,5.19,0.85,882.56,31.04
4837384,-0.05,-0.07,1.02,2.2,5.62,0.55,882.55,31.05
4837422,-0.04,-0.07,1.0,2.2,7.39,0.61,882.53,31.03
4837460,-0.05,-0.07,0.94,2.62,7.75,0.55,882.51,31.05
4837498,-0.05,-0.07,0.95,2.69,8.97,0.73,882.58,31.04
4837548,-0.04,-0.08,0.94,2.87,8.61,0.73,882.57,31.02
4837586,-0.05,-0.07,0.92,2.81,8.79,0.67,882.53,31.05
4837624,-0.04,-0.08,0.91,2.44,8.61,0.55,882.55,31.04
4837662,-0.03,-0.07,0.95,2.56,8.73,0.43,882.56,31.04
4837700,-0.03,-0.08,0.9,2.26,8.61,0.55,882.54,31.03
4837739,-0.04,-0.08,0.92,2.14,8.3,0.55,882.6,31.03
4837777,-0.05,-0.08,0.88,2.26,8.85,0.61,882.61,31.04
4837815,-0.04,-0.07,0.9,2.01,8.18,0.61,882.58,31.04
4837853,-0.03,-0.07,0.9,1.83,8.12,0.73,882.58,31.04
4837903,-0.04,-0.07,0.9,1.71,7.08,0.61,882.56,31.03
4837941,-0.04,-0.07,0.93,1.4,7.39,0.79,882.54,31.03
4837979,-0.03,-0.08,0.94,1.46,6.84,0.98,882.59,31.02
4838018,-0.05,-0.08,0.95,1.1,6.35,0.85,882.65,31.04
4838056,-0.04,-0.07,0.98,1.28,6.1,0.92,882.61,31.04
4838094,-0.05,-0.08,0.97,1.22,6.29,0.85,882.65,31.03
4838132,-0.05,-0.07,0.98,1.34,5.86,0.92,882.67,31.03
4838170,-0.05,-0.06,0.98,1.1,5.62,1.16,882.67,31.04
4838208,-0.03,-0.07,1.0,1.04,5.62,1.22,882.69,31.04
4838246,-0.04,-0.07,1.02,1.1,5.74,0.92,882.73,31.05
4838296,-0.04,-0.07,1.08,1.22,5.86,1.04,882.65,31.02
4838334,-0.03,-0.07,1.07,1.04,5.19,1.04,882.66,31.03
4838373,-0.05,-0.05,1.15,1.34,5.25,1.04,882.68,31.03
4838411,-0.02,-0.07,1.15,1.59,5.37,1.04,882.68,31.03
4838449,-0.03,-0.06,1.17,1.53,4.21,1.04,882.67,31.03
4838487,-0.03,-0.06,1.15,1.53,4.15,1.1,882.72,31.03
4838525,-0.04,-0.06,1.12,1.28,4.27,1.04,882.72,31.04
4838563,-0.03,-0.06,1.17,1.53,3.72,1.04,882.71,31.03
4838602,-0.03,-0.07,1.13,1.83,4.27,0.79,882.76,31.03
4838640,-0.03,-0.07,1.12,1.95,4.58,0.92,882.74,31.04
4838690,-0.03,-0.06,1.07,2.2,4.76,0.73,882.82,31.03
4838728,-0.03,-0.07,1.05,2.32,4.7,0.49,882.77,31.05
4838766,-0.03,-0.07,1.0,2.5,5.07,0.37,882.7,31.04
4838804,-0.02,-0.07,1.0,2.26,4.27,0.31,882.77,31.04
4838842,-0.02,-0.08,0.98,2.01,4.33,0.31,882.72,31.04
4838880,-0.02,-0.07,0.97,2.01,4.21,0.24,882.79,31.05
4838918,-0.02,-0.07,0.98,1.71,4.03,0.18,882.8,31.06
4838956,-0.03,-0.08,0.98,1.71,4.33,0.0,882.76,31.05
4838994,-0.02,-0.07,1.0,1.28,4.21,0.0,882.79,31.05
4839044,-0.02,-0.07,1.01,1.46,4.52,-0.24,882.77,31.02
4839082,-0.02,-0.07,1.02,1.28,4.46,-0.31,882.78,31.03
4839120,-0.03,-0.07,1.01,1.28,4.94,-0.31,882.81,31.05
4839159,-0.03,-0.07,0.99,1.28,4.64,-0.49,882.82,31.04
4839197,-0.02,-0.07,0.99,1.46,4.33,-0.55,882.82,31.04
4839235,-0.03,-0.07,0.98,1.53,4.21,-0.61,882.77,31.04
4839273,-0.03,-0.07,0.99,1.59,4.03,-0.49,882.89,31.05
4839311,-0.03,-0.08,0.98,1.34,4.33,-0.67,882.85,31.05
4839349,-0.03,-0.07,0.99,1.4,4.15,-0.67,882.85,31.04
4839388,-0.03,-0.07,1.01,1.16,4.15,-0.67,882.89,31.05
4839465,-0.04,-0.07,1.02,1.28,4.33,-0.67,882.87,31.01
4839503,-0.03,-0.06,1.06,1.28,3.97,-0.79,882.82,31.02
4839541,-0.04,-0.07,1.04,1.16,3.66,-0.85,882.83,31.02
4839631,-0.02,-0.06,1.07,1.28,3.6,-0.73,882.85,31.0
4839669,-0.03,-0.07,1.08,1.28,3.17,-0.85,882.85,31.02
4839707,-0.03,-0.07,1.08,1.4,3.23,-0.85,882.84,31.02
4839745,-0.03,-0.06,1.04,1.4,3.6,-1.1,882.93,31.03
4839783,-0.03,-0.06,1.05,1.53,3.23,-0.98,882.85,31.03
4839822,-0.02,-0.07,1.04,1.71,2.87,-0.92,882.92,31.02
4839871,-0.04,-0.07,1.01,2.01,3.54,-1.16,882.88,31.02
4839910,-0.04,-0.07,1.0,2.14,4.03,-1.16,882.87,31.01
4839948,-0.04,-0.07,0.98,2.01,3.91,-1.28,882.91,31.03
4839986,-0.04,-0.06,0.98,2.01,4.15,-1.46,882.89,31.03
4840024,-0.03,-0.06,1.0,2.08,4.09,-1.46,882.99,31.04
4840062,-0.03,-0.07,1.02,1.89,4.33,-1.4,882.95,31.04
4840100,-0.04,-0.06,1.01,1.83,4.21,-1.46,882.89,31.04
4840138,-0.03,-0.06,1.03,2.01,4.46,-1.34,882.89,31.04
4840176,-0.03,-0.06,1.03,1.89,4.27,-1.46,882.88,31.03
4840215,-0.03,-0.06,1.01,1.77,4.03,-1.46,882.89,31.04
4840264,-0.04,-0.06,1.0,1.95,3.91,-1.59,882.95,31.02
4840303,-0.05,-0.06,0.98,1.95,3.54,-1.4,882.94,31.04
4840341,-0.03,-0.07,1.0,2.01,3.66,-1.59,882.96,31.04
4840379,-0.04,-0.07,0.96,1.89,3.6,-1.59,882.98,31.04
4840417,-0.06,-0.07,0.96,2.08,3.97,-1.65,882.95,31.04
4840455,-0.04,-0.07,0.94,1.95,4.33,-1.71,882.95,31.03
4840493,-0.04,-0.06,0.95,2.01,4.64,-1.53,882.92,31.05
4840532,-0.04,-0.06,0.94,2.01,4.7,-1.4,882.9,31.03
4840570,-0.05,-0.06,0.96,2.2,4.7,-1.46,882.98,31.05
4840619,-0.04,-0.06,0.97,2.08,5.25,-1.53,882.94,31.03
4840658,-0.04,-0.06,0.96,2.14,5.07,-1.4,882.93,31.04
4840696,-0.06,-0.06,0.95,2.38,5.07,-1.28,882.93,31.04
4840734,-0.06,-0.06,0.94,2.32,4.88,-1.1,883.03,31.05
4840772,-0.04,-0.06,0.95,2.08,5.0,-1.04,882.98,31.04
4840810,-0.03,-0.06,0.94,2.01,5.31,-0.98,882.98,31.04
4840848,-0.05,-0.06,0.93,2.2,5.07,-0.92,882.97,31.05
4840886,-0.04,-0.06,0.95,2.08,4.7,-0.73,882.96,31.05
4840925,-0.04,-0.06,0.97,2.08,4.15,-0.67,882.96,31.05
4840963,-0.04,-0.07,0.96,1.95,4.52,-0.67,882.99,31.05
4841013,-0.05,-0.07,0.95,2.01,5.0,-0.79,882.98,31.03
4841051,-0.03,-0.07,0.95,2.14,5.13,-0.79,882.99,31.04
4841089,-0.04,-0.06,0.93,2.32,5.49,-0.98,882.97,31.03
4841127,-0.05,-0.09,0.92,2.32,5.74,-0.85,883.02,31.04
4841165,-0.04,-0.06,0.92,2.38,6.35,-0.92,882.93,31.04
4841203,-0.04,-0.06,0.94,2.26,6.65,-0.79,882.99,31.05
4841242,-0.04,-0.06,0.95,2.32,6.59,-0.92,882.96,31.03
4841280,-0.06,-0.07,0.95,2.38,6.9,-0.73,882.97,31.04
4841318,-0.05,-0.07,0.95,2.5,6.96,-0.92,883.03,31.04
4841368,-0.04,-0.06,0.96,2.56,7.26,-0.73,882.95,31.02
4841406,-0.05,-0.06,0.95,2.69,6.9,-0.61,883.06,31.04
4841444,-0.04,-0.06,0.95,2.44,7.14,-0.55,883.01,31.03
4841482,-0.05,-0.06,0.95,2.62,6.96,-0.49,882.98,31.04
4841520,-0.04,-0.06,0.97,2.62,6.23,-0.37,882.99,31.04
4841558,-0.03,-0.06,0.96,2.5,6.16,-0.24,883.01,31.05
4841597,-0.05,-0.06,0.97,2.38,5.37,-0.18,883.01,31.05
4841635,-0.05,-0.07,0.96,2.44,5.49,-0.31,883.05,31.04
4841673,-0.03,-0.07,0.97,2.32,4.88,-0.31,883.05,31.04
4841711,-0.04,-0.07,0.95,2.38,5.37,-0.31,883.07,31.05
4841761,-0.04,-0.06,0.92,2.08,5.0,-0.31,883.05,31.04
4841799,-0.04,-0.06,0.96,2.44,5.31,-0.43,883.05,31.03
4841837,-0.06,-0.07,0.95,2.56,4.46,-0.43,883.09,31.04
4841875,-0.05,-0.06,0.95,2.56,4.76,-0.37,883.1,31.05
4841913,-0.04,-0.06,0.94,2.5,5.55,-0.43,883.1,31.05
4841951,-0.05,-0.07,0.95,2.38,5.19,-0.24,883.07,31.04
4841989,-0.05,-0.07,0.96,2.56,5.43,-0.31,883.09,31.04
4842028,-0.04,-0.06,0.95,2.62,5.43,-0.24,883.08,31.05
4842066,-0.04,-0.06,0.97,2.62,5.31,-0.18,883.11,31.04
4842115,-0.03,-0.07,0.96,2.32,5.68,-0.18,883.11,31.03
4842154,-0.04,-0.07,0.96,2.38,6.16,-0.18,883.12,31.03
4842192,-0.03,-0.07,0.97,2.38,6.1,-0.18,883.15,31.05
4842230,-0.04,-0.07,0.99,2.38,6.29,-0.12,883.17,31.05
4842268,-0.02,-0.07,0.96,2.38,5.8,-0.06,883.17,31.05
4842306,-0.04,-0.07,0.96,2.44,6.35,-0.12,883.14,31.06
4842344,-0.03,-0.07,0.95,2.2,6.29,-0.12,883.16,31.06
4842383,-0.03,-0.07,0.94,2.32,5.55,-0.12,883.23,31.07
4842421,-0.03,-0.07,0.91,2.01,5.92,-0.12,883.11,31.05
4842459,-0.03,-0.07,0.93,2.2,5.31,-0.31,883.11,31.06
4842535,-0.03,-0.07,0.95,1.77,4.09,-0.12,883.13,31.02
4842573,-0.02,-0.08,0.97,1.59,3.36,-0.12,883.12,31.03
4842611,-0.0,-0.07,0.99,1.46,2.38,-0.31,883.11,31.05
4842701,0.0,-0.08,0.98,1.22,-0.18,-0.61,883.11,30.99
4842739,-0.01,-0.07,0.95,0.79,-1.4,-0.92,883.08,31.01
4842777,-0.02,-0.07,0.96,0.85,-1.65,-0.92,883.08,31.01
4842815,-0.01,-0.08,0.95,0.55,-2.08,-1.04,883.1,31.0
4842853,-0.02,-0.07,0.97,0.67,-2.26,-1.4,883.09,31.01
4842892,-0.03,-0.07,0.98,0.49,-2.75,-1.59,883.09,31.02
