timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4553861,-0.01,-0.08,0.92,1.71,5.98,2.38,891.36,22.57,
4553899,-0.02,-0.09,0.97,2.32,5.8,2.32,891.37,22.57,
4553949,-0.02,-0.08,0.97,1.95,6.41,2.5,891.42,22.56,
4553988,-0.02,-0.07,0.96,2.2,7.14,2.44,891.34,22.57,
4554026,-0.03,-0.07,0.91,2.01,7.32,2.44,891.43,22.57,
4554064,-0.03,-0.08,0.94,2.81,7.63,2.56,891.46,22.58,
4554102,-0.02,-0.08,0.9,2.44,7.69,2.38,891.4,22.57,
4554141,-0.01,-0.07,0.96,2.75,6.71,2.56,891.37,22.57,
4554179,-0.02,-0.08,0.95,2.62,7.02,2.93,891.42,22.56,
4554217,-0.03,-0.08,0.98,2.81,6.29,2.56,891.43,22.56,
4554255,-0.01,-0.08,1.0,2.81,6.35,2.56,891.42,22.57,
4554294,-0.02,-0.08,0.97,2.69,5.98,2.62,891.48,22.57,
4554370,-0.02,-0.08,0.97,2.62,5.68,2.75,891.45,22.53,
4554408,-0.02,-0.08,0.97,2.32,5.19,2.75,891.49,22.56,
4554446,-0.02,-0.08,0.97,2.5,5.62,2.87,891.47,22.54,
4554536,-0.02,-0.08,0.98,2.38,5.0,2.62,891.5,22.51,
4554574,-0.02,-0.09,0.99,2.5,4.82,2.69,891.51,22.53,
4554613,-0.02,-0.08,0.99,2.44,4.58,2.56,891.49,22.54,
4554651,-0.01,-0.08,1.0,2.01,3.85,2.75,891.55,22.54,
4554689,0.0,-0.07,1.04,2.14,2.75,2.75,891.59,22.54,
4554728,-0.0,-0.08,1.02,1.77,2.08,2.81,891.54,22.55,
4554778,-0.02,-0.09,1.04,1.71,2.01,2.81,891.6,22.53,
4554816,-0.01,-0.08,0.99,1.65,2.08,2.69,891.59,22.56,
4554854,0.0,-0.08,0.98,1.83,2.56,2.44,891.63,22.56,
4554893,-0.0,-0.08,0.94,1.77,2.69,2.26,891.6,22.55,
4554931,-0.01,-0.08,0.98,1.95,2.38,2.08,891.63,22.55,
4554969,0.0,-0.09,1.0,1.71,3.23,2.01,891.62,22.55,
4555007,-0.0,-0.08,1.01,1.71,3.48,1.71,891.67,22.56,
4555046,-0.01,-0.08,1.03,1.53,3.66,1.77,891.65,22.57,
4555084,-0.01,-0.08,1.05,1.71,3.42,1.83,891.67,22.56,
4555122,0.0,-0.08,1.06,1.59,3.42,1.46,891.65,22.57,
4555172,-0.01,-0.08,1.04,1.4,3.48,1.4,891.66,22.56,
4555211,0.01,-0.08,1.08,1.53,3.23,1.34,891.66,22.56,
4555249,0.01,-0.09,1.04,1.1,3.11,0.98,891.66,22.56,
4555287,-0.0,-0.07,1.09,1.34,2.38,0.98,891.69,22.56,
4555326,-0.0,-0.08,1.09,1.46,2.26,0.79,891.68,22.56,
4555364,0.01,-0.08,1.12,1.65,0.61,0.67,891.69,22.57,
4555402,-0.0,-0.08,1.09,1.59,0.37,0.49,891.72,22.57,
4555440,-0.02,-0.08,1.06,1.71,-0.06,0.73,891.71,22.57,
4555479,-0.01,-0.08,1.05,1.95,0.0,0.43,891.74,22.57,
4555517,-0.0,-0.08,1.04,2.32,-0.73,0.37,891.67,22.56,
4555567,-0.01,-0.09,1.0,2.2,0.0,0.37,891.72,22.56,
4555605,-0.02,-0.08,0.98,2.2,-0.31,0.24,891.7,22.56,
4555643,-0.0,-0.08,1.03,2.38,-0.37,0.12,891.76,22.57,
4555682,-0.04,-0.1,0.96,1.95,-0.49,0.18,891.71,22.56,
4555720,-0.03,-0.08,1.01,2.26,-0.43,0.0,891.72,22.57,
4555758,-0.01,-0.09,0.99,1.89,0.73,0.0,891.75,22.57,
4555796,0.01,-0.08,0.95,1.77,0.43,-0.06,891.78,22.58,
4555835,-0.02,-0.08,0.92,1.59,1.34,-0.24,891.78,22.58,
4555873,-0.02,-0.09,0.87,0.98,3.6,-0.18,891.8,22.56,
4555923,0.0,-0.08,0.88,0.73,4.52,-0.49,891.77,22.55,
4555961,-0.02,-0.08,0.84,0.73,4.46,-0.55,891.74,22.56,
4556000,-0.05,-0.09,0.85,0.79,5.62,-0.49,891.76,22.56,
4556038,-0.01,-0.09,0.84,0.73,6.59,-0.67,891.8,22.57,
4556076,-0.01,-0.08,0.93,0.73,5.92,-1.04,891.83,22.57,
4556114,-0.03,-0.09,0.89,0.43,6.53,-0.85,891.8,22.57,
4556153,-0.05,-0.08,0.92,0.98,6.59,-1.04,891.77,22.58,
4556191,-0.03,-0.08,0.91,0.85,7.69,-0.98,891.78,22.57,
4556229,-0.04,-0.07,0.94,1.04,7.51,-0.79,891.79,22.58,
4556268,-0.04,-0.08,0.96,1.4,8.12,-0.79,891.83,22.57,
4556318,-0.04,-0.07,1.02,1.65,7.26,-0.67,891.9,22.57,
4556356,-0.04,-0.07,1.07,1.83,6.9,-0.43,891.81,22.56,
4556394,-0.05,-0.08,1.09,2.01,6.04,-0.43,891.87,22.57,
4556432,-0.05,-0.07,1.1,1.95,4.94,-0.12,891.85,22.57,
4556471,-0.05,-0.08,1.12,2.01,5.25,-0.12,891.92,22.58,
4556509,-0.06,-0.08,1.09,2.14,4.94,0.0,891.82,22.57,
4556547,-0.05,-0.07,1.09,2.69,4.03,0.12,891.89,22.57,
4556586,-0.04,-0.08,1.03,2.56,4.03,0.0,891.87,22.57,
4556624,-0.06,-0.07,1.04,2.93,3.66,0.12,891.9,22.58,
4556674,-0.05,-0.09,1.01,2.99,5.31,0.18,891.82,22.56,
4556712,-0.05,-0.07,1.04,3.05,4.46,0.24,891.92,22.58,
4556750,-0.05,-0.09,1.05,3.3,5.25,0.31,891.9,22.57,
4556789,-0.05,-0.08,1.01,3.23,5.92,0.37,891.86,22.56,
4556827,-0.05,-0.07,1.03,3.17,5.74,0.37,891.91,22.57,
4556865,-0.04,-0.08,0.96,2.69,5.74,0.49,891.92,22.58,
4556904,-0.06,-0.07,1.0,2.93,5.0,0.55,891.89,22.57,
4556942,-0.04,-0.09,0.97,2.5,6.16,0.55,891.93,22.57,
4556980,-0.04,-0.08,0.97,2.44,5.43,0.61,891.95,22.58,
4557019,-0.05,-0.07,0.97,2.56,4.76,0.73,891.95,22.58,
4557069,-0.06,-0.08,0.92,2.32,4.7,0.92,891.92,22.56,
4557107,-0.05,-0.07,0.95,2.5,4.27,0.85,891.92,22.57,
4557145,-0.04,-0.08,0.93,2.32,4.27,0.92,891.94,22.57,
4557183,-0.05,-0.08,0.93,1.77,3.97,0.85,891.97,22.58,
4557222,-0.05,-0.08,0.91,1.46,4.03,0.98,892.01,22.57,
4557260,-0.06,-0.09,0.92,1.71,3.78,0.92,892.01,22.58,
4557298,-0.04,-0.08,0.9,1.65,3.3,0.85,892.0,22.58,
4557337,-0.05,-0.08,0.92,1.83,2.56,0.98,892.0,22.58,
4557375,-0.04,-0.08,0.93,1.95,2.08,0.92,892.02,22.58,
4557413,-0.03,-0.08,0.92,1.71,1.65,1.04,892.06,22.57,
4557489,-0.04,-0.09,0.97,1.4,0.49,1.16,892.06,22.54,
4557528,-0.03,-0.07,0.98,1.04,-0.61,0.98,892.12,22.56,
4557566,-0.03,-0.07,0.99,1.1,-0.61,1.04,892.08,22.56,
4557656,-0.03,-0.08,1.04,1.22,-1.4,0.92,892.13,22.53,
4557694,-0.04,-0.09,1.06,1.53,-1.77,0.79,892.13,22.55,
4557732,-0.02,-0.08,1.1,1.95,-1.83,0.85,892.1,22.54,
4557771,-0.02,-0.08,1.06,1.83,-1.65,0.73,892.17,22.55,
4557809,-0.04,-0.08,1.07,1.77,-1.59,0.55,892.16,22.55,
4557847,-0.01,-0.08,1.04,1.77,-0.43,0.43,892.14,22.55,
4557897,-0.03,-0.07,1.07,1.95,-0.79,0.37,892.2,22.55,
4557936,-0.04,-0.08,1.04,1.95,0.06,0.37,892.17,22.56,
4557974,-0.04,-0.07,1.08,2.44,-0.24,0.24,892.17,22.55,
4558012,-0.03,-0.08,1.08,2.5,0.43,0.18,892.23,22.55,
4558051,-0.03,-0.08,1.1,2.81,-0.12,0.06,892.24,22.56,
4558089,-0.03,-0.08,1.1,2.69,0.67,0.06,892.25,22.56,
4558127,-0.03,-0.08,1.07,3.17,1.71,-0.12,892.25,22.57,
4558165,-0.03,-0.08,1.03,3.3,2.14,0.0,892.29,22.57,
4558204,-0.03,-0.08,1.02,3.36,2.14,-0.12,892.26,22.56,
4558242,-0.02,-0.08,1.03,3.48,2.14,-0.43,892.33,22.58,
4558292,-0.04,-0.07,1.05,3.72,2.26,-0.37,892.31,22.56,
4558330,-0.03,-0.08,1.05,3.3,2.2,-0.12,892.24,22.56,
4558369,-0.04,-0.07,1.1,3.85,2.08,-0.18,892.26,22.56,
4558407,-0.05,-0.08,1.02,3.48,2.62,-0.18,892.31,22.56,
4558445,-0.05,-0.07,1.07,3.85,1.65,-0.06,892.33,22.58,
4558483,-0.04,-0.07,1.03,3.6,2.5,-0.24,892.24,22.57,
4558522,-0.03,-0.06,1.08,3.78,1.59,0.0,892.3,22.57,
4558560,-0.03,-0.08,1.08,3.78,2.56,0.18,892.33,22.57,
4558598,-0.05,-0.08,1.06,4.03,2.62,0.06,892.36,22.57,
4558648,-0.04,-0.08,1.02,3.97,3.36,0.0,892.35,22.57,
4558686,-0.04,-0.07,0.98,4.39,3.66,0.12,892.36,22.58,
4558725,-0.06,-0.08,0.9,4.33,4.94,0.12,892.38,22.56,
4558763,-0.04,-0.07,0.95,4.88,4.09,0.18,892.33,22.57,
4558801,-0.02,-0.08,0.9,5.19,4.46,0.0,892.33,22.57,
4558839,-0.04,-0.07,0.88,5.31,4.94,-0.06,892.37,22.56,
4558878,-0.04,-0.08,0.94,5.8,4.7,0.12,892.4,22.57,
4558916,-0.03,-0.09,0.87,5.49,5.13,0.12,892.38,22.57,
4558954,-0.05,-0.08,0.92,5.92,3.3,0.24,892.38,22.58,
4558992,-0.05,-0.09,0.84,5.37,3.78,0.31,892.32,22.57,
4559042,-0.04,-0.07,0.84,5.37,2.38,0.49,892.38,22.56,
4559081,-0.03,-0.08,0.81,4.82,2.2,0.43,892.4,22.57,
4559119,-0.05,-0.08,0.79,4.52,0.92,0.61,892.36,22.57,
4559157,-0.04,-0.09,0.78,4.33,1.77,0.55,892.38,22.57,
4559195,-0.04,-0.08,0.82,3.78,1.22,0.61,892.37,22.57,
4559234,-0.05,-0.08,0.79,3.48,1.4,0.73,892.44,22.57,
4559272,-0.05,-0.08,0.76,2.93,1.22,0.67,892.43,22.57,
4559310,-0.05,-0.08,0.78,2.81,1.65,0.67,892.4,22.57,
4559348,-0.04,-0.09,0.8,2.2,2.62,0.55,892.43,22.58,
4559398,-0.05,-0.08,0.84,2.26,2.44,0.85,892.4,22.56,
4559437,-0.06,-0.09,0.87,2.14,3.11,0.92,892.37,22.57,
4559475,-0.07,-0.09,0.9,1.65,3.42,1.04,892.38,22.58,
4559513,-0.04,-0.08,0.99,1.77,3.11,0.85,892.4,22.56,
4559552,-0.05,-0.08,1.0,1.4,3.54,1.16,892.4,22.57,
4559590,-0.06,-0.08,1.06,1.83,3.36,1.28,892.41,22.58,
4559628,-0.08,-0.08,1.0,1.65,4.15,1.16,892.41,22.57,
4559666,-0.07,-0.07,1.06,1.89,4.39,1.4,892.38,22.56,
4559704,-0.06,-0.08,1.07,1.77,5.31,1.77,892.4,22.57,
4559743,-0.06,-0.08,1.11,2.38,4.94,1.95,892.46,22.57,
4559793,-0.06,-0.09,1.1,2.44,6.23,2.14,892.47,22.56,
4559831,-0.05,-0.08,1.21,2.75,5.8,2.14,892.5,22.57,
4559869,-0.06,-0.09,1.13,2.44,7.87,2.14,892.52,22.57,
4559908,-0.07,-0.06,1.2,2.62,6.96,2.5,892.53,22.58,
4559946,-0.04,-0.09,1.17,2.69,8.42,2.5,892.53,22.57,
4559984,-0.04,-0.08,1.16,2.93,7.08,2.56,892.49,22.57,
4560023,-0.06,-0.08,1.16,2.99,7.2,2.75,892.49,22.57,
4560061,0.0,-0.09,1.19,2.69,6.23,2.69,892.6,22.58,
4560099,-0.04,-0.08,1.2,2.93,5.74,2.75,892.54,22.58,
4560137,-0.04,-0.08,1.1,2.2,4.76,2.93,892.54,22.57,
4560187,-0.05,-0.1,1.13,3.23,4.88,2.69,892.57,22.56,
4560226,-0.04,-0.09,1.12,2.87,4.52,2.81,892.58,22.56,
4560264,-0.03,-0.08,1.21,3.72,2.62,2.81,892.61,22.57,
4560302,-0.04,-0.09,1.11,2.75,3.48,2.81,892.58,22.58,
4560341,-0.04,-0.08,1.17,3.3,2.56,2.93,892.59,22.57,
4560379,-0.05,-0.1,1.06,2.32,3.3,2.99,892.64,22.58,
4560417,-0.02,-0.09,1.03,2.75,0.85,2.81,892.59,22.59,
4560456,-0.04,-0.09,0.96,2.38,1.22,2.99,892.6,22.58,
4560494,-0.03,-0.08,0.93,2.44,0.55,3.11,892.62,22.58,
4560570,-0.04,-0.09,0.91,1.77,-1.04,3.05,892.61,22.54,
4560608,-0.05,-0.08,0.95,2.14,-0.92,3.17,892.59,22.56,
4560647,-0.03,-0.09,0.95,1.34,-0.55,3.23,892.67,22.56,
4560736,-0.03,-0.09,0.98,0.31,-1.4,3.11,892.69,22.53,
4560775,-0.04,-0.09,1.01,0.73,-1.71,3.05,892.74,22.54,
4560813,-0.01,-0.09,1.02,0.31,-1.95,3.3,892.75,22.55,
4560851,-0.03,-0.08,1.03,0.73,-2.26,2.87,892.77,22.54,
4560889,-0.03,-0.1,1.02,1.04,-1.65,2.62,892.71,22.55,
4560928,-0.01,-0.1,0.99,0.73,-1.1,2.69,892.74,22.55,
4560966,-0.03,-0.09,0.97,0.31,0.12,2.44,892.79,22.55,
4561016,-0.01,-0.09,0.97,0.37,1.28,2.38,892.83,22.55,
4561054,-0.03,-0.09,1.0,0.31,2.14,2.38,892.77,22.55,
4561093,-0.03,-0.1,1.0,0.31,2.75,1.71,892.8,22.56,
4561131,-0.01,-0.08,1.05,0.06,3.6,1.65,892.81,22.57,
4561169,-0.01,-0.08,1.05,-0.12,4.27,1.65,892.79,22.55,
4561208,-0.02,-0.09,1.13,0.31,4.27,1.46,892.83,22.57,
4561246,-0.01,-0.09,1.15,-0.12,4.58,1.34,892.8,22.57,
4561284,-0.02,-0.08,1.23,0.24,4.15,1.4,892.87,22.57,
4561323,-0.02,-0.08,1.22,0.37,4.64,1.28,892.84,22.56,
4561361,-0.02,-0.09,1.23,0.92,4.7,1.1,892.88,22.58,
4561411,-0.03,-0.09,1.17,1.04,4.82,1.22,892.85,22.54,
4561449,-0.02,-0.08,1.15,1.34,4.7,1.04,892.86,22.56,
4561487,-0.02,-0.08,1.1,1.53,4.64,0.85,892.88,22.57,
4561526,-0.02,-0.09,1.07,1.34,4.03,0.85,892.86,22.57,
4561564,-0.03,-0.09,1.08,1.53,3.6,0.79,892.83,22.56,
4561602,-0.02,-0.1,1.04,1.34,4.15,0.73,892.84,22.57,
4561640,-0.01,-0.08,1.1,1.16,3.36,0.73,892.79,22.56,
4561679,-0.03,-0.09,1.09,0.98,3.48,0.85,892.82,22.56,
4561717,-0.03,-0.09,1.11,1.16,2.5,0.73,892.86,22.56,
4561767,-0.03,-0.1,1.08,1.28,2.56,0.73,892.85,22.56,
4561805,-0.02,-0.08,1.11,1.28,2.32,0.55,892.8,22.56,
4561844,-0.02,-0.09,1.11,1.22,2.93,0.55,892.87,22.57,
4561882,-0.02,-0.09,1.06,1.22,3.78,0.61,892.84,22.57,
4561920,-0.04,-0.1,1.09,1.34,3.36,0.55,892.87,22.57,
4561959,-0.02,-0.1,1.07,1.1,4.46,0.31,892.88,22.57,
4561997,-0.03,-0.09,1.05,1.4,4.46,0.18,892.91,22.58,
4562035,-0.02,-0.1,1.0,1.28,5.13,0.24,892.93,22.57,
4562074,-0.02,-0.11,0.94,1.46,5.19,0.18,892.93,22.57,
4562112,0.0,-0.1,0.92,1.4,4.7,0.06,892.92,22.57,
4562162,-0.01,-0.1,0.88,1.65,3.97,0.0,892.84,22.56,
4562200,-0.01,-0.11,0.81,1.71,3.48,-0.06,892.88,22.57,
4562238,0.01,-0.1,0.81,1.34,2.93,-0.12,892.87,22.57,
4562277,0.0,-0.1,0.78,2.14,1.89,-0.18,892.86,22.58,
4562315,0.0,-0.1,0.72,1.16,2.69,-0.49,892.83,22.57,
4562353,-0.01,-0.11,0.75,1.4,0.98,-0.43,892.85,22.56,
4562391,0.0,-0.12,0.72,0.24,1.16,-0.79,892.88,22.56,
4562430,0.0,-0.1,0.79,-0.12,1.34,-0.98,892.88,22.58,
4562468,-0.01,-0.11,0.79,-0.61,1.4,-1.04,892.89,22.57,
4562506,0.01,-0.1,0.91,-1.1,0.12,-1.34,892.85,22.57,
4562556,-0.02,-0.11,0.97,-1.28,0.43,-1.46,892.88,22.56,
4562595,-0.0,-0.1,1.04,-1.53,0.49,-1.83,892.84,22.56,
4562633,-0.01,-0.11,1.13,-1.53,0.67,-1.95,892.86,22.57,
4562671,-0.02,-0.1,1.19,-1.65,0.31,-2.01,892.86,22.57,
4562709,-0.01,-0.09,1.26,-1.53,0.79,-2.08,892.88,22.57,
4562748,-0.03,-0.11,1.22,-1.77,0.24,-1.95,892.88,22.57,
4562786,-0.03,-0.1,1.26,-1.59,-1.04,-2.26,892.84,22.57,
4562824,-0.03,-0.09,1.27,-2.2,-0.24,-2.38,892.9,22.57,
4562863,-0.02,-0.09,1.3,-2.32,-0.98,-2.14,892.89,22.56,
4562913,-0.02,-0.11,1.34,-2.08,-0.61,-2.26,892.93,22.57,
4562951,-0.05,-0.11,1.36,-1.77,-0.98,-2.44,892.88,22.55,
4562989,-0.04,-0.09,1.38,-1.4,0.0,-2.44,892.9,22.56,
4563027,-0.03,-0.1,1.29,-1.1,0.73,-2.93,892.94,22.56,
4563066,-0.03,-0.08,1.33,-0.37,0.43,-2.75,892.96,22.58,
4563104,-0.06,-0.09,1.25,0.12,0.98,-2.44,892.94,22.57,
4563142,-0.04,-0.09,1.2,1.04,0.43,-2.56,892.96,22.56,
4563181,-0.06,-0.09,1.16,1.22,0.79,-2.69,892.9,22.58,
4563219,-0.06,-0.09,1.14,1.95,0.24,-2.56,892.94,22.57,
4563269,-0.04,-0.1,1.11,2.32,0.06,-2.5,892.89,22.56,
4563307,-0.06,-0.1,1.0,2.14,0.31,-2.56,892.87,22.57,
4563346,-0.06,-0.08,1.13,3.11,-0.85,-2.14,892.83,22.57,
4563384,-0.07,-0.11,1.02,2.2,1.89,-1.95,892.86,22.57,
4563422,-0.08,-0.07,1.09,2.93,0.24,-2.08,892.83,22.58,
4563461,-0.1,-0.1,1.02,2.81,2.99,-1.83,892.81,22.57,
4563499,-0.08,-0.09,1.0,2.38,2.75,-1.65,892.86,22.57,
4563537,-0.08,-0.08,1.01,2.93,3.97,-1.59,892.84,22.58,
4563575,-0.09,-0.09,0.96,2.38,5.8,-1.34,892.76,22.58,
4563614,-0.07,-0.09,1.04,2.75,4.64,-1.1,892.83,22.58,
4563690,-0.08,-0.1,1.08,2.2,6.23,-0.49,892.79,22.55,
4563728,-0.06,-0.1,1.08,2.14,6.47,-0.37,892.83,22.56,
4563766,-0.08,-0.09,1.16,2.62,5.0,0.06,892.81,22.55,
4563856,-0.08,-0.08,1.05,2.75,4.76,0.61,892.78,22.53,
4563895,-0.05,-0.1,1.06,2.81,3.48,0.98,892.82,22.53,
4563933,-0.08,-0.09,0.86,2.75,0.92,1.04,892.79,22.55,
4563971,-0.11,-0.08,0.84,3.42,0.98,1.59,892.8,22.55,
4564010,-0.08,-0.11,0.72,2.01,3.48,1.77,892.75,22.54,
4564048,-0.07,-0.08,0.84,1.59,1.83,1.89,892.75,22.56,
4564098,-0.08,-0.12,0.87,-0.06,4.21,2.32,892.68,22.54,
4564136,-0.04,-0.09,1.04,-0.12,3.17,2.5,892.74,22.55,
4564175,-0.05,-0.11,1.07,-1.1,3.97,2.69,892.64,22.56,
4564213,-0.08,-0.09,1.17,-1.53,2.81,3.17,892.72,22.55,
4564251,-0.09,-0.12,1.33,-1.16,3.23,3.17,892.77,22.55,
4564289,-0.06,-0.1,1.28,-2.32,4.27,3.11,892.77,22.55,
4564328,-0.05,-0.09,1.35,-1.16,3.85,3.3,892.75,22.56,
4564366,-0.04,-0.12,1.25,-1.59,5.49,3.36,892.83,22.56,
4564404,-0.03,-0.08,1.3,-1.34,4.15,3.54,892.77,22.55,
4564443,-0.05,-0.1,1.24,-2.14,5.13,3.78,892.75,22.56,
4564493,-0.03,-0.1,1.32,-2.38,2.56,3.85,892.71,22.55,
4564531,-0.05,-0.11,1.22,-3.42,3.54,3.72,892.77,22.56,
4564570,-0.06,-0.09,1.34,-2.56,2.26,3.85,892.78,22.57,
4564608,-0.03,-0.12,1.35,-3.48,3.6,3.97,892.75,22.56,
4564646,-0.04,-0.11,1.38,-3.17,2.75,3.72,892.73,22.56,
4564684,-0.06,-0.11,1.38,-3.3,4.27,3.78,892.76,22.57,
4564723,-0.02,-0.09,1.4,-3.05,3.97,3.78,892.69,22.56,
4564761,-0.01,-0.08,1.45,-2.81,3.85,3.72,892.71,22.57,
4564799,-0.02,-0.12,1.42,-2.99,3.78,3.91,892.67,22.56,
4564850,-0.04,-0.09,1.48,-2.5,1.16,3.78,892.64,22.56,
4564888,-0.06,-0.12,1.38,-2.87,3.36,3.72,892.7,22.57,
4564926,-0.03,-0.1,1.37,-2.26,2.14,3.78,892.63,22.55,
4564964,-0.05,-0.11,1.48,-1.53,2.93,3.48,892.58,22.56,
4565003,-0.06,-0.13,1.31,-2.38,4.39,3.66,892.67,22.57,
4565041,-0.04,-0.09,1.4,-1.95,2.69,3.54,892.66,22.56,
4565079,-0.02,-0.09,1.41,-1.89,4.33,3.66,892.6,22.57,
4565118,-0.02,-0.11,1.38,-1.65,3.78,3.85,892.57,22.57,
4565156,-0.04,-0.09,1.5,-1.65,3.05,3.78,892.58,22.57,
4565194,-0.02,-0.09,1.54,-1.04,3.17,3.91,892.55,22.56,
4565244,-0.03,-0.1,1.54,-1.34,2.69,3.85,892.53,22.56,
4565283,-0.06,-0.1,1.56,-1.16,2.56,3.97,892.5,22.56,
4565321,-0.03,-0.11,1.5,-1.16,2.08,3.85,892.49,22.57,
4565359,-0.03,-0.1,1.44,-1.53,1.1,3.6,892.49,22.57,
4565397,-0.03,-0.11,1.42,-1.95,0.31,3.91,892.43,22.56,
4565436,-0.01,-0.11,1.36,-2.44,0.85,3.78,892.42,22.56,
4565474,-0.02,-0.11,1.33,-2.81,1.04,3.78,892.44,22.58,
4565512,-0.03,-0.1,1.36,-2.69,0.18,4.03,892.44,22.56,
4565550,-0.02,-0.11,1.36,-2.56,-0.18,3.72,892.38,22.57,
4565600,-0.01,-0.09,1.38,-2.14,-0.24,3.78,892.37,22.56,
4565639,-0.0,-0.09,1.37,-1.4,-0.12,3.6,892.39,22.57,
4565677,-0.02,-0.11,1.36,-0.92,0.06,3.66,892.37,22.57,
4565715,-0.02,-0.1,1.39,-0.49,0.31,3.3,892.33,22.56,
4565753,-0.01,-0.11,1.28,-0.06,0.61,3.3,892.34,22.57,
4565792,-0.03,-0.09,1.26,0.06,0.73,3.36,892.26,22.57,
4565830,-0.03,-0.1,1.22,0.79,1.53,3.05,892.22,22.56,
4565868,-0.01,-0.11,1.19,1.53,1.77,2.99,892.22,22.56,
4565907,-0.01,-0.1,1.17,1.71,0.85,3.17,892.19,22.57,
4565945,-0.06,-0.1,1.09,2.01,1.89,3.3,892.21,22.58,
4565995,-0.03,-0.1,0.97,1.71,1.95,3.17,892.09,22.56,
4566033,-0.03,-0.09,1.03,1.77,2.08,3.23,892.11,22.57,
4566071,-0.0,-0.11,0.94,1.22,1.46,3.3,892.08,22.56,
4566110,-0.01,-0.1,0.94,1.1,0.67,2.81,892.05,22.57,
4566148,-0.03,-0.09,0.83,0.37,1.4,3.11,891.99,22.57,
4566186,-0.02,-0.09,0.86,0.79,0.49,3.42,892.02,22.56,
4566225,-0.02,-0.1,0.81,-0.24,-0.37,3.17,891.91,22.57,
4566263,-0.02,-0.09,0.88,-0.43,-1.04,2.93,891.93,22.57,
4566301,0.0,-0.09,0.86,-1.65,-0.61,3.23,891.87,22.57,
4566351,0.03,-0.09,1.02,-1.65,-1.83,3.17,891.85,22.57,
4566389,-0.0,-0.1,0.96,-2.56,-1.28,3.23,891.86,22.57,
4566428,-0.0,-0.09,1.09,-2.32,-1.83,3.17,891.84,22.56,
4566466,0.02,-0.1,1.11,-2.87,-0.73,2.75,891.79,22.56,
4566504,0.02,-0.08,1.2,-2.14,-1.89,2.87,891.76,22.56,
4566542,-0.01,-0.11,1.16,-1.77,-0.92,2.99,891.77,22.57,
4566581,0.01,-0.09,1.15,-1.34,-0.73,2.81,891.73,22.57,
4566619,-0.0,-0.08,1.24,-0.61,0.73,2.56,891.68,22.56,
4566657,0.02,-0.1,1.17,-0.43,2.2,2.62,891.71,22.57,
4566696,-0.02,-0.08,1.32,0.92,1.22,2.2,891.64,22.57,
4566772,0.03,-0.05,1.29,0.06,3.23,2.14,891.58,22.53,
4566810,-0.01,-0.08,1.26,0.0,5.37,2.38,891.53,22.56,
4566848,0.02,-0.09,1.11,-0.37,4.46,2.08,891.54,22.56,
4566938,0.02,-0.09,1.04,0.61,3.54,2.2,891.48,22.53,
4566976,0.02,-0.08,1.07,1.53,2.56,1.89,891.36,22.53,
4567015,0.0,-0.09,0.89,0.61,3.78,1.59,891.39,22.54,
4567053,-0.0,-0.08,0.96,1.53,1.77,1.59,891.38,22.55,
4567091,0.01,-0.1,0.9,1.53,3.11,1.65,891.33,22.55,
4567130,0.01,-0.1,0.94,1.65,2.75,1.28,891.31,22.56,
4567180,-0.01,-0.1,0.88,0.92,4.52,1.46,891.23,22.53,
4567218,-0.02,-0.08,0.98,1.16,3.48,1.22,891.25,22.55,
4567256,-0.01,-0.11,0.95,0.98,5.43,1.28,891.21,22.55,
4567294,0.01,-0.08,0.96,0.49,5.43,1.04,891.18,22.55,
4567333,-0.03,-0.08,0.99,1.34,6.65,0.98,891.15,22.56,
4567371,-0.02,-0.09,1.02,1.46,8.06,1.1,891.14,22.54,
4567409,-0.0,-0.1,1.09,2.32,8.61,1.04,891.12,22.57,
4567447,-0.01,-0.1,1.06,2.26,10.07,1.04,891.09,22.55,
4567486,-0.04,-0.08,1.03,2.99,10.93,0.98,891.04,22.56,
4567524,-0.02,-0.08,0.99,2.93,12.82,1.16,891.09,22.57,
4567574,0.0,-0.08,1.02,3.54,12.45,1.04,891.0,22.55,
4567612,0.01,-0.08,0.99,2.87,12.15,1.16,890.92,22.56,
4567651,-0.02,-0.08,1.05,3.11,11.6,1.34,890.9,22.56,
4567689,0.0,-0.09,1.04,2.56,11.05,1.4,890.86,22.55,
4567727,0.0,-0.09,1.12,2.56,8.42,1.4,890.81,22.56,
4567765,-0.0,-0.1,1.07,1.46,8.42,1.22,890.78,22.56,
4567804,0.0,-0.08,1.11,1.04,6.23,1.16,890.73,22.56,
4567842,0.0,-0.09,1.06,0.37,6.41,1.22,890.73,22.56,
4567880,0.0,-0.08,1.07,0.06,4.46,1.1,890.74,22.57,
4567918,-0.0,-0.09,1.07,-0.49,4.82,1.22,890.65,22.56,
4567968,-0.01,-0.08,1.07,-0.85,4.46,1.04,890.68,22.56,
4568007,0.01,-0.09,1.15,-1.04,5.0,0.79,890.6,22.55,
4568045,-0.01,-0.09,1.12,-1.59,4.15,0.55,890.54,22.56,
4568083,-0.03,-0.08,1.13,-1.46,4.76,0.67,890.57,22.56,
4568122,0.0,-0.08,1.15,-1.77,5.13,0.37,890.57,22.56,
4568160,-0.0,-0.07,1.19,-1.77,4.88,0.31,890.56,22.57,
