timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6790029,-0.0,0.04,1.31,-7.14,-0.06,-7.81,941.52,21.53,
6790067,0.03,0.03,1.28,-6.96,0.49,-8.12,941.52,21.52,
6790117,-0.01,0.03,1.3,-6.84,-0.43,-8.12,941.5,21.51,
6790156,0.0,0.02,1.28,-6.9,0.43,-8.42,941.51,21.52,
6790194,0.01,0.04,1.3,-6.84,0.31,-8.54,941.51,21.52,
6790232,0.02,0.04,1.34,-6.71,0.49,-8.79,941.57,21.52,
6790270,0.0,0.02,1.23,-6.65,0.67,-8.85,941.51,21.52,
6790309,0.02,0.03,1.27,-6.29,0.55,-9.22,941.52,21.52,
6790347,0.03,0.02,1.25,-6.47,1.04,-9.34,941.5,21.53,
6790385,0.02,0.04,1.22,-6.59,0.55,-9.52,941.52,21.53,
6790424,0.01,0.03,1.24,-6.59,1.22,-9.83,941.52,21.52,
6790462,0.02,0.01,1.21,-6.65,2.26,-10.25,941.54,21.52,
6790512,0.03,0.01,1.24,-6.47,2.2,-10.56,941.54,21.5,
6790550,0.03,0.01,1.19,-6.59,3.23,-11.17,941.58,21.53,
6790588,0.03,0.01,1.2,-6.47,3.48,-11.41,941.59,21.51,
6790627,0.04,0.01,1.2,-6.41,3.36,-11.66,941.61,21.52,
6790665,0.03,0.01,1.21,-5.98,2.75,-12.08,941.65,21.5,
6790703,0.01,0.0,1.19,-5.86,2.81,-12.21,941.65,21.52,
6790742,0.01,-0.0,1.13,-6.04,2.99,-12.33,941.7,21.53,
6790780,0.01,0.01,1.12,-6.29,1.77,-12.7,941.74,21.53,
6790818,0.01,0.01,1.08,-6.59,1.95,-12.7,941.7,21.52,
6790894,0.0,-0.0,1.06,-7.14,2.69,-13.0,941.8,21.5,
6790932,0.01,0.0,1.1,-7.75,1.53,-13.0,941.7,21.5,
6790971,-0.01,0.0,1.1,-8.3,1.28,-13.06,941.71,21.5,
6791061,-0.02,0.01,1.18,-8.42,1.16,-12.76,941.74,21.48,
6791099,-0.03,0.02,1.22,-8.67,0.31,-12.7,941.74,21.48,
6791137,-0.03,0.02,1.23,-8.91,1.22,-12.63,941.7,21.49,
6791175,-0.02,0.02,1.26,-8.67,0.61,-12.45,941.75,21.5,
6791214,-0.02,0.03,1.28,-8.91,0.79,-12.21,941.68,21.5,
6791252,-0.02,0.05,1.28,-9.09,0.67,-12.08,941.77,21.51,
6791290,-0.04,0.05,1.32,-8.85,1.59,-11.96,941.79,21.5,
6791340,-0.03,0.03,1.32,-9.16,1.16,-11.66,941.78,21.5,
6791378,-0.02,0.05,1.41,-8.91,0.85,-11.72,941.77,21.49,
6791417,-0.04,0.04,1.39,-8.61,1.59,-11.66,941.84,21.52,
6791455,-0.03,0.07,1.46,-8.48,1.16,-11.41,941.87,21.52,
6791493,-0.01,0.05,1.48,-8.3,1.89,-11.23,941.8,21.51,
6791532,-0.03,0.06,1.46,-8.36,1.53,-11.23,941.84,21.5,
6791570,-0.05,0.07,1.5,-8.06,1.28,-11.05,941.81,21.52,
6791608,-0.03,0.06,1.47,-8.18,2.56,-10.86,941.83,21.52,
6791646,-0.04,0.06,1.49,-7.93,1.16,-10.31,941.82,21.51,
6791696,-0.04,0.06,1.46,-7.63,0.61,-10.07,941.89,21.52,
6791735,-0.05,0.07,1.49,-7.57,0.12,-9.64,941.84,21.52,
6791773,-0.01,0.05,1.49,-7.39,0.37,-9.34,941.93,21.52,
6791811,-0.04,0.05,1.47,-7.14,-0.73,-9.16,941.86,21.5,
6791850,-0.05,0.04,1.45,-6.84,-0.06,-8.97,941.91,21.5,
6791888,-0.01,0.03,1.41,-6.84,-1.04,-8.61,941.91,21.52,
6791926,-0.03,0.03,1.4,-6.71,-1.89,-8.48,941.98,21.53,
6791964,-0.04,0.04,1.35,-6.96,-2.5,-8.3,941.95,21.51,
6792002,-0.03,0.04,1.39,-6.77,-3.54,-8.12,941.91,21.52,
6792052,-0.02,0.02,1.4,-6.96,-5.25,-7.63,941.96,21.5,
6792091,-0.04,0.03,1.44,-6.96,-6.23,-7.57,941.98,21.52,
6792129,-0.02,0.03,1.44,-6.9,-6.04,-7.45,942.0,21.53,
6792167,-0.02,0.02,1.41,-6.96,-6.29,-7.63,942.03,21.53,
6792205,-0.05,0.03,1.42,-6.59,-7.26,-7.02,942.08,21.52,
6792244,-0.03,0.02,1.41,-6.47,-7.08,-7.2,942.06,21.52,
6792282,-0.02,0.02,1.4,-6.53,-7.02,-7.63,942.1,21.52,
6792320,-0.03,0.03,1.41,-6.35,-7.39,-7.2,942.08,21.53,
6792359,-0.03,0.0,1.38,-6.04,-7.63,-7.14,942.03,21.52,
6792397,-0.03,-0.0,1.32,-5.92,-6.77,-7.2,942.14,21.52,
6792447,-0.02,0.01,1.36,-5.86,-6.77,-7.45,942.15,21.52,
6792485,-0.01,0.0,1.38,-5.55,-7.51,-7.57,942.24,21.53,
6792523,-0.04,0.0,1.34,-5.55,-7.45,-7.63,942.18,21.52,
6792562,-0.04,0.02,1.39,-5.37,-7.26,-7.75,942.27,21.53,
6792600,-0.02,0.01,1.38,-5.25,-7.32,-7.69,942.33,21.53,
6792638,-0.02,0.01,1.39,-5.37,-7.57,-7.87,942.3,21.53,
6792676,-0.02,0.01,1.4,-5.13,-6.77,-8.3,942.33,21.54,
6792715,-0.01,-0.0,1.4,-5.07,-6.71,-8.18,942.39,21.54,
6792753,-0.03,0.01,1.42,-4.94,-6.41,-8.42,942.33,21.53,
6792803,-0.03,0.02,1.38,-4.94,-5.62,-8.79,942.44,21.52,
6792841,-0.02,0.01,1.4,-4.58,-5.74,-8.73,942.47,21.53,
6792879,-0.03,0.0,1.4,-4.46,-5.19,-8.85,942.49,21.54,
6792918,-0.02,0.02,1.42,-4.33,-4.76,-9.16,942.54,21.52,
6792956,-0.01,0.02,1.42,-3.97,-4.03,-9.34,942.52,21.53,
6792994,-0.01,0.01,1.43,-4.03,-3.72,-9.4,942.57,21.53,
6793032,-0.02,-0.0,1.38,-3.91,-2.99,-9.46,942.64,21.52,
6793071,-0.01,-0.0,1.37,-3.91,-2.75,-9.58,942.59,21.53,
6793109,-0.01,0.0,1.33,-3.97,-2.87,-9.7,942.6,21.53,
6793159,-0.02,0.0,1.36,-3.97,-3.11,-9.58,942.64,21.53,
6793197,-0.0,-0.01,1.32,-4.33,-2.26,-9.89,942.63,21.54,
6793235,0.0,0.0,1.35,-4.27,-2.5,-10.13,942.64,21.54,
6793274,-0.01,0.0,1.37,-4.33,-0.67,-10.31,942.66,21.54,
6793312,-0.02,-0.01,1.37,-4.09,-0.12,-10.31,942.71,21.53,
6793350,-0.01,-0.01,1.39,-4.03,0.55,-10.5,942.69,21.53,
6793388,-0.01,-0.01,1.35,-3.85,1.1,-10.68,942.64,21.53,
6793427,-0.02,-0.01,1.32,-4.03,1.95,-10.8,942.68,21.54,
6793465,-0.01,-0.01,1.29,-3.78,2.44,-10.68,942.7,21.54,
6793515,-0.01,-0.01,1.28,-3.85,3.54,-10.86,942.73,21.53,
6793553,-0.03,-0.03,1.26,-3.85,4.58,-10.68,942.74,21.53,
6793591,-0.01,-0.02,1.28,-3.78,4.7,-10.74,942.77,21.54,
6793630,-0.01,-0.01,1.28,-3.78,4.58,-10.68,942.74,21.54,
6793668,-0.03,-0.02,1.26,-3.91,4.82,-10.62,942.7,21.53,
6793706,-0.0,-0.03,1.22,-4.09,5.92,-10.56,942.74,21.53,
6793744,0.01,-0.02,1.22,-4.27,5.49,-10.68,942.69,21.54,
6793783,-0.03,-0.02,1.22,-4.15,5.19,-10.5,942.67,21.53,
6793821,-0.01,-0.02,1.19,-4.58,5.19,-10.5,942.69,21.53,
6793897,-0.02,-0.04,1.24,-4.76,4.21,-10.5,942.7,21.5,
6793935,-0.03,-0.02,1.31,-4.82,3.72,-10.56,942.68,21.53,
6793974,-0.02,-0.02,1.26,-4.82,4.76,-10.56,942.64,21.53,
6794064,-0.03,-0.01,1.29,-4.88,3.97,-10.44,942.73,21.49,
6794102,-0.03,-0.02,1.27,-4.82,4.76,-10.56,942.68,21.5,
6794140,-0.03,-0.02,1.31,-4.52,4.27,-10.62,942.79,21.52,
6794178,-0.03,-0.02,1.3,-4.58,4.52,-10.5,942.69,21.51,
6794217,-0.03,-0.02,1.3,-4.33,4.39,-10.44,942.73,21.52,
6794255,-0.04,-0.03,1.23,-4.39,5.19,-10.44,942.71,21.52,
6794293,-0.03,-0.01,1.24,-4.39,4.82,-10.19,942.67,21.52,
6794343,-0.04,-0.03,1.24,-4.33,5.68,-10.19,942.68,21.51,
6794381,-0.04,-0.02,1.24,-4.33,5.43,-10.31,942.69,21.52,
6794420,-0.03,-0.02,1.3,-4.46,5.74,-10.25,942.69,21.52,
6794458,-0.04,-0.02,1.25,-4.39,5.37,-10.31,942.65,21.53,
6794496,-0.05,-0.02,1.25,-4.58,5.74,-10.13,942.68,21.53,
6794535,-0.03,-0.02,1.24,-4.58,6.23,-10.13,942.67,21.53,
6794573,-0.04,-0.02,1.28,-4.7,6.1,-10.13,942.65,21.53,
6794611,-0.04,-0.02,1.25,-4.7,6.53,-10.01,942.6,21.53,
6794649,-0.05,-0.01,1.29,-4.7,6.53,-9.83,942.66,21.54,
6794699,-0.03,-0.02,1.28,-4.76,6.16,-9.52,942.67,21.52,
6794737,-0.05,-0.01,1.29,-5.0,5.74,-9.52,942.63,21.53,
6794776,-0.04,-0.02,1.27,-4.88,5.37,-9.22,942.63,21.52,
6794814,-0.04,-0.01,1.25,-4.94,4.94,-9.16,942.65,21.52,
6794852,-0.06,-0.01,1.24,-5.07,4.21,-8.91,942.63,21.53,
6794890,-0.05,-0.01,1.23,-4.76,3.66,-8.67,942.57,21.53,
6794929,-0.04,-0.02,1.22,-5.13,3.11,-8.73,942.56,21.52,
6794967,-0.04,-0.01,1.21,-5.25,1.59,-8.36,942.58,21.53,
6795005,-0.05,-0.01,1.25,-4.88,1.1,-8.36,942.55,21.54,
6795055,-0.05,-0.0,1.25,-5.13,0.43,-8.06,942.58,21.53,
6795093,-0.05,-0.0,1.3,-4.88,0.24,-7.93,942.58,21.54,
6795132,-0.05,-0.01,1.27,-4.94,-0.43,-7.81,942.57,21.54,
6795170,-0.06,0.0,1.31,-4.76,-0.79,-7.93,942.59,21.53,
6795208,-0.05,-0.0,1.3,-4.52,0.18,-7.69,942.57,21.55,
6795246,-0.04,0.0,1.32,-4.27,-0.37,-7.57,942.55,21.54,
6795285,-0.05,-0.0,1.33,-4.21,-0.67,-7.57,942.66,21.55,
6795323,-0.06,-0.01,1.27,-3.91,-1.28,-7.39,942.61,21.54,
6795361,-0.06,-0.0,1.27,-3.85,-0.85,-7.39,942.58,21.55,
6795411,-0.04,-0.01,1.2,-3.17,-0.92,-7.32,942.59,21.53,
6795449,-0.05,-0.01,1.19,-2.87,-1.4,-7.39,942.58,21.54,
6795488,-0.06,-0.02,1.14,-2.81,-1.22,-7.08,942.59,21.54,
6795526,-0.06,-0.01,1.16,-2.62,-1.77,-7.08,942.53,21.54,
6795564,-0.05,-0.02,1.09,-2.75,-1.95,-6.84,942.53,21.54,
6795602,-0.07,-0.02,1.08,-2.81,-2.69,-6.71,942.53,21.54,
6795641,-0.07,-0.03,1.08,-2.81,-1.83,-6.59,942.53,21.54,
6795679,-0.05,-0.03,1.06,-2.75,-1.95,-6.41,942.51,21.54,
6795717,-0.05,-0.02,1.09,-2.81,-2.5,-6.41,942.54,21.53,
6795767,-0.06,-0.02,1.04,-2.69,-1.71,-6.16,942.51,21.54,
6795805,-0.08,-0.02,1.09,-2.62,-2.14,-6.16,942.49,21.54,
6795844,-0.07,-0.03,1.08,-2.87,-1.77,-6.16,942.5,21.54,
6795882,-0.08,-0.02,1.14,-2.69,-1.83,-6.04,942.5,21.53,
6795920,-0.06,-0.02,1.12,-2.87,-1.4,-5.8,942.51,21.54,
6795958,-0.07,-0.01,1.13,-2.81,-1.83,-5.86,942.48,21.54,
6795997,-0.06,-0.01,1.17,-2.62,-0.73,-5.49,942.48,21.54,
6796035,-0.06,-0.01,1.14,-2.81,-0.79,-5.49,942.49,21.54,
6796073,-0.06,-0.0,1.2,-2.38,-0.61,-5.37,942.49,21.54,
6796112,-0.07,-0.01,1.15,-2.32,0.06,-5.19,942.48,21.54,
6796162,-0.06,-0.0,1.17,-2.08,0.0,-5.19,942.48,21.54,
6796200,-0.05,-0.01,1.15,-2.08,0.37,-5.19,942.48,21.55,
6796238,-0.06,-0.01,1.16,-1.77,0.43,-5.13,942.46,21.54,
6796276,-0.06,-0.01,1.14,-1.83,1.22,-4.88,942.46,21.54,
6796315,-0.06,-0.0,1.18,-1.1,1.83,-5.0,942.53,21.53,
6796353,-0.05,-0.01,1.17,-1.16,3.23,-4.88,942.47,21.53,
6796391,-0.05,-0.01,1.16,-0.98,2.75,-4.94,942.55,21.55,
6796429,-0.06,-0.02,1.17,-0.79,4.33,-4.7,942.5,21.55,
6796468,-0.06,-0.02,1.1,-0.85,5.25,-4.39,942.44,21.54,
6796518,-0.05,-0.0,1.15,-0.24,5.19,-4.39,942.53,21.53,
6796556,-0.06,-0.03,1.06,-0.37,5.19,-4.15,942.51,21.54,
6796594,-0.05,-0.03,1.1,-0.12,5.25,-4.33,942.42,21.53,
6796632,-0.04,-0.02,1.09,0.0,6.47,-3.97,942.47,21.54,
6796671,-0.04,-0.02,1.11,0.18,5.98,-3.85,942.49,21.55,
6796709,-0.04,-0.03,1.04,-0.24,6.59,-3.48,942.47,21.54,
6796747,-0.05,-0.03,1.07,-0.12,5.43,-3.3,942.46,21.55,
6796785,-0.06,-0.03,1.06,-0.49,5.86,-3.17,942.44,21.54,
6796824,-0.05,-0.01,1.03,-0.55,5.25,-2.99,942.4,21.55,
6796900,-0.03,-0.03,1.02,-0.49,5.13,-2.81,942.4,21.52,
6796938,-0.04,-0.04,1.05,-0.55,4.52,-2.44,942.43,21.52,
6796976,-0.03,-0.04,1.07,-0.43,4.88,-2.5,942.42,21.53,
6797066,-0.04,-0.03,1.12,-0.49,3.97,-1.95,942.4,21.5,
6797104,-0.04,-0.02,1.15,-0.43,2.38,-2.08,942.42,21.52,
6797143,-0.02,-0.03,1.18,-0.55,2.38,-1.95,942.41,21.53,
6797181,-0.03,-0.03,1.13,-1.1,1.65,-1.71,942.38,21.52,
6797219,-0.02,-0.01,1.17,-1.22,1.46,-1.83,942.37,21.53,
6797257,-0.03,-0.02,1.13,-1.46,1.65,-1.83,942.4,21.53,
6797295,-0.02,-0.02,1.18,-1.34,1.77,-1.71,942.39,21.54,
6797345,-0.01,-0.03,1.15,-1.53,2.2,-1.95,942.4,21.52,
6797384,-0.02,-0.02,1.16,-1.53,2.26,-2.08,942.38,21.53,
6797422,-0.02,-0.02,1.13,-1.59,2.26,-1.89,942.44,21.53,
6797460,-0.01,-0.03,1.15,-1.34,2.2,-1.95,942.4,21.54,
6797498,-0.01,-0.03,1.1,-1.59,1.95,-1.89,942.35,21.52,
6797537,-0.02,-0.02,1.12,-1.53,1.71,-2.14,942.41,21.53,
6797575,-0.02,-0.02,1.1,-1.46,1.53,-1.95,942.42,21.53,
6797613,-0.02,-0.02,1.13,-1.77,1.4,-2.08,942.39,21.53,
6797652,-0.02,-0.02,1.14,-1.71,1.59,-2.01,942.38,21.54,
6797701,-0.02,-0.03,1.13,-1.59,2.5,-2.14,942.38,21.52,
6797740,-0.01,-0.02,1.16,-1.65,2.93,-2.08,942.38,21.53,
6797778,-0.01,-0.02,1.14,-1.65,3.6,-2.2,942.41,21.54,
6797816,-0.01,-0.02,1.14,-1.77,4.09,-2.26,942.37,21.53,
6797854,-0.01,-0.02,1.13,-1.77,4.58,-2.08,942.38,21.54,
6797893,-0.01,-0.01,1.15,-1.71,4.64,-2.14,942.32,21.54,
6797931,-0.01,-0.02,1.12,-1.77,4.52,-2.01,942.3,21.53,
6797969,-0.01,-0.02,1.12,-1.95,4.09,-2.01,942.37,21.55,
6798007,-0.02,-0.03,1.11,-2.2,4.39,-1.95,942.38,21.54,
6798057,0.0,-0.01,1.1,-1.95,4.21,-1.89,942.4,21.54,
6798096,-0.0,-0.01,1.12,-2.26,4.15,-2.01,942.29,21.53,
6798134,-0.01,-0.02,1.13,-2.2,3.97,-1.83,942.34,21.54,
6798172,-0.01,-0.02,1.16,-2.08,3.97,-1.89,942.33,21.54,
6798210,0.0,-0.01,1.16,-2.32,3.6,-1.95,942.35,21.54,
6798249,0.0,-0.0,1.18,-2.14,3.05,-1.95,942.4,21.54,
6798287,0.0,-0.01,1.16,-2.14,3.05,-1.77,942.35,21.55,
6798325,0.01,-0.02,1.18,-1.89,2.75,-2.08,942.36,21.54,
6798363,0.01,-0.02,1.15,-2.01,2.75,-2.08,942.32,21.55,
6798402,0.01,-0.01,1.14,-1.65,2.2,-1.89,942.29,21.54,
6798452,0.0,-0.0,1.17,-1.34,2.01,-2.2,942.27,21.54,
6798490,0.02,-0.01,1.18,-1.28,2.2,-2.32,942.27,21.54,
6798528,0.02,-0.01,1.19,-0.98,1.89,-2.26,942.28,21.54,
6798566,0.02,-0.01,1.2,-0.55,1.95,-2.38,942.24,21.55,
6798605,0.01,-0.01,1.16,-0.31,2.32,-2.69,942.25,21.54,
6798643,0.02,-0.01,1.15,0.06,2.69,-2.75,942.29,21.54,
6798681,0.03,-0.02,1.1,0.31,3.66,-2.99,942.29,21.55,
6798719,0.03,-0.02,1.08,0.61,4.15,-3.23,942.24,21.54,
6798758,0.03,-0.02,1.06,0.61,4.33,-3.48,942.24,21.55,
6798808,0.01,-0.02,1.06,0.85,5.37,-3.91,942.25,21.53,
6798846,0.02,-0.02,1.05,0.73,5.55,-4.09,942.23,21.55,
6798884,0.03,-0.02,1.1,0.92,5.31,-4.39,942.23,21.55,
6798922,0.03,-0.02,1.07,0.73,5.86,-4.33,942.29,21.54,
6798961,0.02,-0.02,1.07,0.49,5.68,-4.64,942.26,21.54,
6798999,0.02,-0.03,1.06,0.37,6.41,-5.0,942.31,21.55,
6799037,0.02,-0.02,1.05,0.31,5.86,-4.88,942.16,21.54,
6799075,0.01,-0.03,1.02,0.49,5.68,-4.88,942.21,21.54,
6799114,0.02,-0.03,1.0,0.37,5.37,-5.07,942.23,21.55,
6799152,0.03,-0.02,1.03,0.37,4.64,-5.25,942.23,21.56,
6799202,0.03,-0.03,0.99,0.0,4.03,-5.19,942.14,21.53,
6799240,0.02,-0.03,1.02,0.06,3.97,-5.49,942.23,21.54,
6799278,0.03,-0.04,0.97,-0.49,4.52,-5.74,942.16,21.54,
6799317,0.02,-0.02,0.99,-0.49,3.42,-5.8,942.17,21.55,
6799355,0.01,-0.03,0.94,-0.79,3.91,-5.92,942.21,21.54,
6799393,0.03,-0.03,0.96,-0.85,3.17,-6.16,942.1,21.55,
6799431,0.02,-0.03,0.96,-1.04,3.3,-6.35,942.16,21.54,
6799470,0.01,-0.03,0.94,-1.04,3.05,-6.41,942.17,21.55,
6799508,0.02,-0.03,0.96,-1.28,3.48,-6.65,942.14,21.55,
6799558,0.02,-0.02,0.96,-1.46,3.78,-6.9,942.14,21.53,
6799596,0.01,-0.04,0.95,-1.71,4.33,-7.14,942.13,21.55,
6799635,0.02,-0.03,0.94,-1.89,4.76,-7.32,942.19,21.54,
6799673,0.02,-0.03,0.97,-1.59,4.76,-7.63,942.15,21.55,
6799711,0.01,-0.03,0.95,-1.77,4.46,-7.63,942.12,21.54,
6799749,0.0,-0.02,0.98,-1.59,4.15,-7.87,942.15,21.54,
6799788,0.0,-0.03,0.96,-1.77,4.52,-7.93,942.11,21.55,
6799826,0.01,-0.02,0.99,-1.83,4.21,-8.12,942.12,21.55,
6799864,0.0,-0.02,1.0,-1.95,4.39,-8.24,942.14,21.55,
6799902,0.01,-0.02,1.01,-1.95,4.27,-8.3,942.08,21.55,
6799979,0.0,-0.03,1.0,-1.77,4.7,-8.36,942.1,21.51,
6800017,0.0,-0.02,1.0,-1.71,4.52,-8.73,942.09,21.52,
6800055,-0.0,-0.02,0.98,-1.65,4.76,-8.91,942.15,21.53,
6800219,0.01,-0.02,1.01,-1.22,4.64,-9.4,942.11,21.49,
6800257,0.0,-0.01,1.03,-1.22,3.78,-9.58,942.08,21.49,
6800296,-0.01,-0.0,1.08,-1.28,4.27,-9.64,942.08,21.49,
6800334,-0.01,-0.02,1.06,-1.34,3.85,-9.52,942.15,21.5,
6800372,0.0,-0.02,1.07,-1.53,3.54,-9.52,942.15,21.51,
6800410,0.0,-0.01,1.04,-1.83,3.48,-9.83,942.14,21.53,
6800460,0.0,-0.01,1.07,-1.46,2.75,-9.77,942.07,21.5,
6800499,-0.01,-0.02,1.04,-1.46,2.81,-9.77,942.12,21.52,
6800537,-0.02,-0.02,1.08,-1.4,2.26,-9.77,942.13,21.52,
6800575,-0.01,-0.02,1.05,-1.59,2.32,-9.77,942.15,21.54,
6800613,-0.03,-0.02,1.04,-1.53,1.65,-9.95,942.06,21.52,
6800652,-0.02,-0.02,1.05,-1.77,2.2,-10.01,942.12,21.53,
6800690,-0.02,-0.01,1.07,-1.77,2.5,-9.83,942.15,21.53,
6800728,-0.02,-0.02,1.07,-1.89,2.69,-9.64,942.09,21.54,
6800766,-0.03,-0.02,1.06,-1.83,2.56,-9.64,942.1,21.54,
6800805,-0.03,-0.01,1.06,-2.08,2.87,-9.7,942.06,21.53,
6800855,-0.02,-0.02,1.05,-2.26,2.99,-9.58,942.13,21.54,
6800893,-0.02,-0.03,1.04,-2.14,2.99,-9.4,942.1,21.54,
6800931,-0.02,-0.03,1.04,-2.14,2.99,-9.28,942.07,21.53,
6800969,-0.02,-0.03,1.01,-2.26,3.05,-9.16,942.08,21.54,
6801008,-0.03,-0.02,1.04,-2.26,2.99,-9.28,942.06,21.54,
6801046,-0.03,-0.02,1.02,-2.56,3.72,-9.16,942.1,21.54,
6801084,-0.02,-0.02,1.07,-2.69,3.23,-9.03,942.09,21.53,
6801122,-0.03,-0.02,1.08,-2.69,3.78,-9.28,942.09,21.54,
6801161,-0.03,-0.02,1.09,-2.81,3.48,-9.09,942.09,21.54,
6801211,-0.03,-0.01,1.13,-2.69,3.78,-8.79,942.11,21.53,
6801249,-0.03,-0.01,1.12,-2.69,3.23,-8.79,942.08,21.54,
6801287,-0.03,-0.01,1.11,-2.69,3.6,-8.73,942.13,21.54,
6801325,-0.03,-0.01,1.11,-2.5,3.23,-8.61,942.09,21.54,
6801364,-0.03,-0.01,1.11,-2.38,3.11,-8.54,942.17,21.55,
6801402,-0.03,-0.01,1.11,-2.32,2.62,-8.3,942.11,21.55,
6801440,-0.04,-0.02,1.06,-2.26,2.62,-8.06,942.05,21.54,
6801478,-0.03,-0.02,1.09,-2.01,2.38,-8.0,942.16,21.56,
6801517,-0.03,-0.01,1.06,-2.26,2.2,-7.93,942.13,21.56,
6801567,-0.05,-0.0,1.09,-2.32,2.26,-7.93,942.12,21.53,
6801605,-0.04,-0.01,1.08,-2.32,2.5,-7.87,942.13,21.54,
6801643,-0.03,-0.01,1.11,-2.32,2.62,-7.75,942.1,21.54,
6801682,-0.03,-0.02,1.12,-2.69,3.72,-7.81,942.09,21.54,
6801720,-0.02,-0.01,1.17,-2.38,3.78,-7.93,942.11,21.56,
6801758,-0.03,0.0,1.17,-2.32,4.52,-7.93,942.15,21.55,
6801796,-0.04,0.01,1.2,-2.32,4.39,-8.0,942.13,21.56,
6801834,-0.04,0.01,1.21,-2.26,4.82,-7.87,942.11,21.55,
6801873,-0.04,-0.0,1.2,-1.77,4.27,-7.57,942.15,21.54,
6801911,-0.04,-0.01,1.19,-1.65,4.7,-7.45,942.08,21.55,
6801961,-0.04,-0.01,1.13,-1.34,4.03,-7.2,942.11,21.54,
6801999,-0.05,-0.02,1.1,-0.98,4.33,-7.08,942.15,21.55,
6802037,-0.05,-0.03,1.02,-1.04,4.39,-7.02,942.2,21.55,
6802076,-0.06,-0.02,1.01,-0.67,4.46,-6.9,942.16,21.54,
6802114,-0.04,-0.03,0.96,-0.98,4.58,-6.53,942.22,21.55,
6802152,-0.03,-0.02,0.98,-0.98,3.85,-6.59,942.18,21.55,
6802190,-0.04,-0.02,1.0,-1.28,3.36,-6.23,942.2,21.56,
6802229,-0.03,-0.03,1.03,-1.28,2.87,-5.98,942.17,21.56,
6802267,-0.04,-0.03,1.04,-1.65,2.14,-5.74,942.21,21.54,
6802317,-0.03,-0.03,1.01,-1.83,1.28,-5.49,942.28,21.55,
6802355,-0.03,-0.03,1.01,-2.08,1.1,-5.68,942.22,21.55,
6802393,-0.02,-0.03,0.98,-2.44,0.67,-5.43,942.25,21.55,
6802432,-0.02,-0.03,0.99,-2.56,1.04,-5.49,942.28,21.55,
6802470,-0.02,-0.03,0.99,-2.62,1.16,-5.37,942.23,21.57,
6802508,-0.02,-0.03,1.01,-2.99,1.4,-5.43,942.29,21.56,
6802546,-0.03,-0.03,1.01,-3.05,1.46,-5.37,942.22,21.55,
6802585,-0.02,-0.02,1.06,-2.93,1.16,-5.55,942.22,21.55,
6802623,-0.02,-0.03,1.04,-3.36,2.01,-5.43,942.31,21.55,
6802673,-0.02,-0.02,1.08,-3.23,1.34,-5.55,942.23,21.54,
6802711,-0.02,-0.03,1.07,-3.11,1.71,-5.43,942.34,21.55,
6802749,-0.02,-0.02,1.06,-3.17,1.4,-5.37,942.3,21.56,
6802788,-0.02,-0.02,1.1,-3.05,2.01,-5.31,942.27,21.54,
6802826,-0.02,-0.01,1.07,-2.99,2.01,-5.37,942.31,21.56,
6802864,-0.03,-0.02,1.11,-2.93,1.89,-5.43,942.38,21.56,
6802902,-0.02,-0.03,1.1,-3.11,2.01,-5.49,942.29,21.56,
6802941,-0.01,-0.01,1.12,-3.05,2.14,-5.37,942.32,21.57,
6802979,-0.02,-0.01,1.1,-2.99,2.75,-5.43,942.34,21.55,
6803055,-0.01,-0.02,1.15,-2.93,2.81,-5.49,942.4,21.53,
6803093,-0.02,-0.02,1.15,-3.05,2.93,-5.49,942.33,21.54,
6803131,-0.02,-0.01,1.18,-2.87,2.81,-5.55,942.4,21.55,
6803221,-0.01,-0.02,1.2,-2.75,2.93,-5.55,942.34,21.5,
6803260,-0.01,-0.02,1.17,-2.69,3.48,-5.86,942.39,21.52,
6803298,-0.03,-0.01,1.15,-2.75,3.54,-5.98,942.4,21.53,
6803336,-0.01,-0.01,1.18,-2.75,4.27,-5.98,942.36,21.53,
6803374,-0.02,-0.01,1.16,-2.99,4.33,-6.04,942.4,21.53,
6803412,-0.03,-0.01,1.18,-2.99,3.91,-5.92,942.45,21.56,
6803451,-0.02,-0.01,1.17,-2.99,4.21,-5.86,942.43,21.54,
6803501,-0.01,-0.01,1.21,-2.87,3.36,-5.98,942.44,21.54,
6803539,-0.03,-0.01,1.19,-3.23,2.69,-5.8,942.39,21.54,
6803577,-0.02,-0.0,1.23,-2.93,2.08,-5.8,942.4,21.53,
6803615,-0.02,-0.02,1.22,-3.23,2.01,-5.8,942.34,21.53,
6803654,-0.02,-0.01,1.22,-3.3,0.98,-5.74,942.42,21.54,
6803692,-0.03,-0.0,1.21,-3.42,0.98,-5.49,942.43,21.55,
6803730,-0.02,-0.0,1.23,-3.48,0.55,-5.8,942.4,21.54,
6803768,-0.02,-0.01,1.22,-3.54,-0.06,-5.68,942.34,21.55,
6803807,-0.03,-0.01,1.23,-3.48,-0.85,-5.62,942.42,21.56,
6803857,-0.02,-0.01,1.24,-3.54,-0.79,-5.55,942.48,21.54,
6803895,-0.02,0.0,1.27,-3.54,-1.59,-5.43,942.43,21.54,
6803933,-0.02,0.01,1.28,-3.54,-2.14,-5.43,942.48,21.55,
6803971,-0.03,-0.0,1.28,-3.54,-2.38,-5.37,942.5,21.56,
