timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3011016,-0.09,-0.02,1.5,-3.78,-1.46,-1.71,921.73,25.65,
3011066,-0.08,-0.04,1.39,-4.15,2.14,-1.34,921.71,25.63,
3011104,-0.06,0.01,1.71,-2.14,-0.31,-1.34,921.75,25.63,
3011143,-0.08,-0.04,1.59,-1.95,3.17,-0.85,921.74,25.63,
3011181,-0.08,-0.01,1.67,-1.16,0.37,-0.92,921.77,25.64,
3011219,-0.08,-0.02,1.66,-0.79,3.3,-0.92,921.73,25.64,
3011257,-0.07,-0.02,1.6,-0.79,2.5,-0.98,921.77,25.63,
3011295,-0.1,-0.06,1.51,0.24,6.23,-0.73,921.77,25.63,
3011334,-0.06,-0.04,1.43,1.04,5.74,-0.79,921.75,25.63,
3011372,-0.06,-0.06,1.35,2.44,6.29,-0.61,921.7,25.64,
3011422,-0.07,-0.04,1.34,2.08,5.74,-0.37,921.72,25.63,
3011460,-0.04,-0.07,1.27,1.77,7.63,-0.61,921.76,25.62,
3011498,-0.06,-0.08,1.18,0.92,8.36,-0.43,921.75,25.63,
3011537,-0.06,-0.06,1.21,1.28,7.93,-0.24,921.8,25.63,
3011575,-0.03,-0.05,1.23,1.1,8.54,-0.31,921.83,25.64,
3011613,-0.05,-0.08,1.13,2.38,10.01,-0.49,921.85,25.62,
3011651,-0.03,-0.09,1.03,2.38,10.8,-0.55,921.79,25.62,
3011689,-0.0,-0.08,1.03,3.42,10.5,-0.37,921.77,25.63,
3011728,-0.01,-0.09,0.8,1.28,11.23,-0.43,921.75,25.63,
3011766,-0.02,-0.05,0.91,2.44,7.93,-0.61,921.75,25.63,
3011816,-0.01,-0.11,0.79,0.06,8.3,-0.73,921.67,25.61,
3011854,0.04,-0.08,0.91,0.18,5.31,-0.92,921.7,25.63,
3011892,0.03,-0.12,0.81,-0.49,4.03,-1.28,921.65,25.62,
3011930,-0.0,-0.08,0.83,-1.59,2.93,-1.46,921.65,25.64,
3011969,-0.0,-0.09,0.86,-1.65,2.87,-1.53,921.61,25.62,
3012007,0.01,-0.09,0.87,-2.44,1.59,-1.71,921.65,25.63,
3012045,-0.0,-0.09,0.94,-2.81,0.67,-1.83,921.58,25.62,
3012083,-0.01,-0.08,0.94,-2.81,2.14,-2.14,921.57,25.62,
3012121,-0.0,-0.06,1.03,-2.62,1.89,-2.44,921.61,25.63,
3012171,-0.0,-0.07,1.05,-2.56,1.53,-2.75,921.6,25.62,
3012209,-0.01,-0.06,1.13,-1.46,1.53,-2.99,921.69,25.62,
3012248,0.01,-0.08,1.12,-0.98,3.36,-3.17,921.59,25.64,
3012286,-0.0,-0.07,1.1,-0.55,2.75,-3.66,921.67,25.63,
3012324,-0.01,-0.06,1.14,-0.18,2.81,-3.91,921.6,25.62,
3012362,0.0,-0.07,1.2,-0.49,4.27,-4.27,921.6,25.63,
3012400,-0.0,-0.07,1.23,-0.73,4.39,-4.33,921.65,25.63,
3012439,-0.04,-0.05,1.26,-0.37,4.33,-4.52,921.58,25.63,
3012477,-0.04,-0.06,1.21,-0.12,5.68,-4.64,921.56,25.64,
3012553,-0.02,-0.05,1.13,0.43,7.32,-4.82,921.56,25.6,
3012591,-0.03,-0.06,1.13,1.16,6.65,-4.82,921.6,25.61,
3012629,-0.03,-0.07,1.03,1.04,7.69,-4.7,921.51,25.62,
3012719,-0.04,-0.06,0.97,1.65,5.49,-4.76,921.43,25.58,
3012757,-0.04,-0.06,1.01,2.38,3.3,-4.76,921.45,25.6,
3012795,-0.01,-0.08,0.89,1.89,3.85,-4.64,921.48,25.61,
3012834,-0.03,-0.06,0.91,2.14,1.28,-4.76,921.45,25.62,
3012872,-0.03,-0.08,0.82,2.32,1.16,-4.76,921.48,25.62,
3012910,-0.04,-0.07,0.74,1.71,-0.61,-4.7,921.33,25.61,
3012948,-0.06,-0.06,0.87,2.99,-1.46,-4.52,921.31,25.61,
3012998,-0.04,-0.08,0.82,1.77,-0.12,-4.39,921.28,25.6,
3013036,-0.04,-0.06,0.98,2.01,0.12,-4.76,921.35,25.62,
3013075,-0.04,-0.08,1.0,1.59,1.65,-4.58,921.34,25.62,
3013113,-0.03,-0.08,1.17,1.65,1.04,-4.46,921.42,25.61,
3013151,-0.04,-0.06,1.17,1.34,1.16,-4.15,921.37,25.61,
3013189,-0.06,-0.06,1.18,1.53,0.61,-4.03,921.49,25.63,
3013227,-0.05,-0.05,1.21,1.22,0.24,-3.85,921.39,25.6,
3013265,-0.02,-0.06,1.28,1.77,-1.71,-3.72,921.41,25.63,
3013304,-0.04,-0.06,1.24,1.04,-2.01,-3.48,921.38,25.62,
3013354,-0.03,-0.07,1.28,1.59,-0.98,-3.54,921.39,25.6,
3013392,-0.04,-0.08,1.22,1.65,-0.55,-3.3,921.46,25.63,
3013430,-0.04,-0.06,1.15,2.2,-1.1,-3.36,921.45,25.61,
3013468,-0.04,-0.07,1.09,3.11,1.16,-3.48,921.47,25.62,
3013506,-0.02,-0.07,1.07,3.3,3.23,-3.72,921.43,25.62,
3013544,-0.02,-0.07,1.07,3.85,3.78,-3.66,921.46,25.62,
3013583,-0.05,-0.06,1.07,3.97,5.31,-3.54,921.41,25.63,
3013621,-0.05,-0.08,1.09,3.97,8.42,-3.66,921.36,25.62,
3013659,-0.03,-0.08,1.06,3.3,9.52,-3.6,921.38,25.63,
3013697,-0.03,-0.06,1.14,3.23,8.06,-3.48,921.34,25.62,
3013747,-0.03,-0.08,1.12,2.2,7.93,-3.48,921.36,25.62,
3013785,-0.02,-0.07,1.18,2.08,6.9,-3.36,921.37,25.63,
3013823,-0.01,-0.07,1.17,1.71,5.55,-3.11,921.3,25.63,
3013862,-0.02,-0.06,1.23,2.08,3.54,-3.23,921.28,25.64,
3013900,-0.01,-0.08,1.23,0.98,3.23,-3.42,921.16,25.61,
3013938,-0.01,-0.07,1.28,1.04,2.75,-3.6,921.21,25.63,
3013976,-0.01,-0.07,1.28,0.61,2.93,-3.66,921.22,25.63,
3014014,-0.04,-0.08,1.25,0.55,2.38,-3.78,921.2,25.62,
3014053,-0.01,-0.06,1.3,0.79,2.69,-4.21,921.15,25.63,
3014103,-0.04,-0.07,1.24,0.85,3.6,-4.27,921.15,25.61,
3014141,-0.03,-0.07,1.27,0.67,3.97,-4.21,921.12,25.61,
3014179,-0.01,-0.06,1.22,0.24,5.0,-4.52,921.13,25.63,
3014217,-0.03,-0.05,1.27,-0.18,4.76,-4.76,921.11,25.61,
3014255,-0.05,-0.06,1.29,-0.43,5.0,-4.58,921.14,25.62,
3014294,-0.03,-0.07,1.37,-0.67,5.92,-4.76,921.08,25.61,
3014332,-0.02,-0.05,1.4,-1.1,6.59,-4.64,921.18,25.62,
3014370,-0.05,-0.05,1.41,-0.85,7.57,-4.39,921.09,25.62,
3014408,-0.04,-0.05,1.39,-0.43,8.24,-4.46,921.06,25.61,
3014458,-0.04,-0.04,1.38,0.73,8.12,-4.21,921.01,25.6,
3014496,-0.04,-0.05,1.31,1.65,7.63,-4.09,921.03,25.62,
3014535,-0.04,-0.07,1.24,2.01,7.45,-3.91,920.98,25.62,
3014573,-0.03,-0.06,1.15,2.99,6.96,-3.78,921.03,25.63,
3014611,-0.04,-0.05,1.08,3.6,5.92,-3.48,920.96,25.61,
3014649,-0.03,-0.07,1.09,4.64,4.94,-3.42,920.93,25.61,
3014687,-0.07,-0.09,0.97,4.64,5.0,-3.05,920.94,25.62,
3014726,-0.07,-0.08,0.96,5.31,4.94,-2.99,920.9,25.61,
3014764,-0.04,-0.08,0.87,4.33,5.86,-2.81,920.93,25.63,
3014802,-0.06,-0.06,0.84,4.33,5.86,-2.93,920.91,25.62,
3014852,-0.06,-0.09,0.73,3.97,7.63,-2.38,920.83,25.61,
3014890,-0.06,-0.09,0.73,3.36,8.85,-2.26,920.81,25.62,
3014928,-0.04,-0.08,0.69,2.75,9.34,-2.26,920.82,25.63,
3014967,-0.06,-0.06,0.72,1.89,9.34,-2.01,920.78,25.63,
3015005,-0.05,-0.08,0.72,0.98,9.4,-1.95,920.76,25.63,
3015043,-0.03,-0.08,0.81,-0.24,8.54,-1.83,920.75,25.61,
3015081,-0.03,-0.09,0.8,-0.98,9.03,-1.65,920.75,25.63,
3015119,-0.02,-0.07,0.92,-2.32,7.32,-1.46,920.74,25.63,
3015158,-0.02,-0.08,0.96,-2.81,7.45,-1.28,920.7,25.61,
3015208,-0.02,-0.07,1.04,-3.91,5.19,-1.22,920.69,25.61,
3015246,-0.0,-0.07,1.11,-4.64,5.49,-1.34,920.64,25.6,
3015284,-0.03,-0.06,1.13,-5.62,4.39,-1.1,920.68,25.61,
3015322,-0.0,-0.05,1.31,-5.31,3.66,-1.1,920.7,25.63,
3015360,-0.02,-0.06,1.33,-5.8,3.48,-1.04,920.64,25.61,
3015399,-0.04,-0.05,1.39,-5.55,3.36,-0.92,920.68,25.61,
3015437,-0.01,-0.05,1.47,-4.94,4.33,-1.04,920.66,25.61,
3015475,-0.0,-0.04,1.44,-4.82,4.39,-1.1,920.59,25.61,
3015513,-0.04,-0.02,1.5,-3.42,4.7,-1.1,920.64,25.61,
3015552,-0.01,-0.06,1.42,-3.66,8.24,-1.16,920.62,25.61,
3015627,-0.01,-0.07,1.33,-2.56,10.38,-1.16,920.57,25.59,
3015666,-0.02,-0.05,1.34,-2.08,11.17,-1.28,920.52,25.59,
3015704,0.0,-0.06,1.26,-2.38,13.18,-1.16,920.51,25.59,
3015794,-0.01,-0.08,1.24,-1.77,13.67,-1.16,920.5,25.56,
3015832,-0.02,-0.07,1.29,-1.28,14.1,-1.34,920.48,25.59,
3015870,0.01,-0.07,1.28,-1.16,14.71,-1.4,920.45,25.59,
3015908,0.01,-0.07,1.32,-0.73,13.18,-1.53,920.44,25.59,
3015946,-0.02,-0.08,1.21,-1.04,14.1,-1.28,920.48,25.59,
3015985,-0.0,-0.07,1.19,-0.49,13.61,-1.34,920.37,25.58,
3016035,-0.0,-0.08,1.09,-0.79,12.51,-1.28,920.37,25.58,
3016073,-0.0,-0.07,1.08,-0.98,9.58,-1.34,920.45,25.6,
3016111,0.01,-0.08,1.07,-0.92,10.38,-1.46,920.38,25.59,
3016149,0.01,-0.09,1.02,-1.59,8.79,-1.46,920.39,25.6,
3016187,0.01,-0.08,1.08,-1.22,6.9,-1.46,920.39,25.6,
3016225,0.0,-0.08,1.03,-2.26,7.08,-1.65,920.32,25.6,
3016264,0.01,-0.08,1.09,-2.56,6.04,-1.77,920.28,25.6,
3016302,0.02,-0.08,1.06,-3.78,6.16,-1.89,920.25,25.6,
3016340,0.01,-0.08,1.12,-3.91,4.88,-1.95,920.25,25.6,
3016390,0.01,-0.08,1.13,-4.64,5.19,-2.08,920.22,25.59,
3016428,0.02,-0.07,1.21,-4.58,3.3,-2.44,920.18,25.59,
3016466,0.0,-0.09,1.15,-5.37,4.52,-2.56,920.21,25.59,
3016505,-0.0,-0.08,1.14,-5.13,4.15,-2.75,920.12,25.58,
3016543,0.02,-0.08,1.17,-5.37,4.03,-3.17,920.17,25.59,
3016581,0.02,-0.07,1.19,-5.74,3.3,-3.36,920.12,25.6,
3016619,-0.01,-0.06,1.24,-6.04,3.72,-3.48,920.1,25.6,
3016657,0.0,-0.07,1.28,-6.16,4.03,-3.72,920.06,25.59,
3016696,0.01,-0.07,1.34,-6.47,3.97,-4.09,920.03,25.6,
3016734,-0.0,-0.06,1.37,-6.41,4.39,-4.09,920.05,25.6,
3016784,0.01,-0.06,1.38,-6.23,5.74,-4.46,920.04,25.59,
3016822,0.01,-0.06,1.35,-5.92,5.74,-4.64,920.04,25.6,
3016860,-0.0,-0.05,1.39,-5.49,5.55,-4.82,919.96,25.59,
3016898,0.0,-0.06,1.38,-4.94,6.29,-5.13,919.96,25.6,
3016937,0.02,-0.07,1.38,-4.27,6.59,-5.13,919.95,25.6,
3016975,-0.01,-0.06,1.34,-3.85,6.16,-5.19,919.95,25.61,
3017013,-0.01,-0.07,1.34,-3.17,6.23,-5.49,919.86,25.6,
3017051,-0.01,-0.07,1.24,-3.97,6.59,-5.86,919.81,25.61,
3017090,-0.01,-0.05,1.3,-4.33,6.16,-5.8,919.82,25.61,
3017139,-0.0,-0.07,1.33,-5.55,6.96,-5.98,919.74,25.61,
3017178,-0.02,-0.06,1.4,-5.43,6.29,-6.04,919.75,25.62,
3017216,-0.01,-0.03,1.4,-5.49,7.63,-6.23,919.76,25.61,
3017254,0.0,-0.06,1.38,-4.94,7.51,-6.1,919.72,25.61,
3017292,-0.0,-0.05,1.36,-3.97,6.65,-6.16,919.76,25.62,
3017331,-0.02,-0.06,1.26,-3.72,6.59,-6.35,919.66,25.61,
3017369,0.0,-0.08,1.18,-2.93,5.19,-6.23,919.64,25.62,
3017407,0.03,-0.08,1.2,-3.23,4.46,-6.53,919.53,25.63,
3017445,0.01,-0.07,1.14,-3.85,3.78,-6.47,919.53,25.62,
3017495,0.01,-0.09,1.14,-3.97,2.93,-6.84,919.42,25.6,
3017533,0.0,-0.08,1.1,-4.52,2.62,-7.2,919.41,25.61,
3017572,-0.0,-0.07,1.21,-3.91,0.73,-7.2,919.41,25.63,
3017610,0.02,-0.08,1.15,-4.39,1.22,-7.45,919.41,25.61,
3017648,0.0,-0.06,1.13,-3.72,0.85,-7.93,919.37,25.61,
3017686,-0.0,-0.07,1.06,-3.54,1.04,-8.0,919.36,25.62,
3017724,0.01,-0.07,1.08,-2.75,-0.43,-8.06,919.34,25.61,
3017762,0.0,-0.08,1.05,-2.2,-0.67,-8.24,919.3,25.62,
3017801,-0.02,-0.09,0.93,-1.95,0.0,-8.48,919.33,25.62,
3017839,-0.01,-0.08,0.93,-1.65,-0.73,-8.79,919.26,25.62,
3017889,-0.01,-0.09,0.87,-1.83,-0.12,-9.34,919.17,25.61,
3017927,-0.02,-0.09,0.88,-2.01,-0.12,-9.16,919.13,25.61,
3017965,-0.03,-0.08,0.88,-2.08,0.55,-9.4,919.16,25.62,
3018003,-0.04,-0.07,0.86,-2.75,1.1,-9.58,919.1,25.62,
3018042,-0.04,-0.07,0.93,-2.38,1.04,-9.64,919.11,25.62,
3018080,-0.06,-0.08,0.95,-2.44,2.14,-9.52,919.12,25.62,
3018118,-0.04,-0.08,0.94,-2.32,3.11,-9.64,919.09,25.6,
3018156,-0.05,-0.06,0.94,-2.44,4.27,-9.64,919.13,25.62,
3018195,-0.04,-0.07,0.95,-2.44,4.58,-9.28,919.01,25.61,
3018245,-0.06,-0.07,0.94,-3.3,4.33,-9.28,919.04,25.61,
3018283,-0.09,-0.06,1.02,-2.93,3.66,-9.03,918.97,25.62,
3018321,-0.07,-0.07,1.05,-2.87,3.97,-8.91,918.96,25.62,
3018359,-0.05,-0.06,1.09,-2.81,3.54,-8.85,918.9,25.6,
3018397,-0.06,-0.06,1.11,-2.2,3.48,-8.36,918.91,25.61,
3018436,-0.07,-0.08,1.09,-1.77,3.48,-8.12,918.81,25.61,
3018474,-0.06,-0.05,1.16,-1.4,2.75,-7.93,918.91,25.62,
3018512,-0.07,-0.05,1.18,-1.4,2.26,-7.51,918.85,25.61,
3018550,-0.08,-0.07,1.16,-0.98,0.98,-7.08,918.77,25.62,
3018626,-0.06,-0.05,1.23,-0.79,2.32,-6.77,918.77,25.58,
3018665,-0.04,-0.06,1.22,-0.92,1.59,-6.53,918.71,25.58,
3018703,-0.08,-0.06,1.28,-0.31,1.83,-6.59,918.75,25.6,
3018793,-0.06,-0.05,1.18,-0.55,2.93,-6.16,918.68,25.57,
3018831,-0.05,-0.07,1.08,-1.1,3.85,-6.16,918.7,25.59,
3018869,-0.05,-0.06,1.05,-1.22,3.42,-6.1,918.66,25.58,
3018907,-0.06,-0.07,1.0,-1.34,4.94,-5.92,918.7,25.59,
3018945,-0.05,-0.07,1.0,-1.77,4.82,-5.68,918.6,25.58,
3018984,-0.05,-0.08,1.01,-2.38,5.31,-5.74,918.62,25.59,
3019022,-0.05,-0.08,1.02,-2.87,5.55,-5.55,918.57,25.59,
3019072,-0.05,-0.07,1.01,-3.6,5.92,-5.55,918.63,25.59,
3019110,-0.04,-0.07,1.02,-3.91,5.49,-5.43,918.56,25.59,
3019148,-0.04,-0.08,1.0,-4.15,5.07,-5.31,918.53,25.59,
3019186,-0.04,-0.07,1.02,-4.33,4.82,-5.25,918.52,25.59,
3019225,-0.04,-0.07,0.99,-4.58,4.94,-5.13,918.51,25.59,
3019263,-0.05,-0.07,1.0,-4.64,4.39,-5.13,918.5,25.59,
3019301,-0.03,-0.08,0.99,-4.94,4.58,-4.94,918.43,25.59,
3019339,-0.04,-0.08,0.99,-5.62,4.09,-4.94,918.39,25.59,
3019378,-0.04,-0.06,1.05,-5.86,3.36,-4.82,918.39,25.6,
3019427,-0.04,-0.08,1.05,-6.59,4.33,-4.88,918.27,25.57,
3019466,-0.03,-0.06,1.16,-7.02,4.27,-4.88,918.33,25.57,
3019504,-0.02,-0.04,1.25,-7.32,4.21,-4.94,918.3,25.59,
3019542,-0.05,-0.04,1.33,-6.77,5.31,-4.94,918.38,25.59,
3019580,-0.02,-0.04,1.4,-6.35,6.16,-5.07,918.3,25.57,
3019618,-0.02,-0.04,1.55,-5.8,5.92,-5.19,918.23,25.59,
3019657,-0.03,-0.03,1.6,-5.74,6.47,-5.31,918.24,25.6,
3019695,-0.04,-0.01,1.65,-5.37,7.75,-5.68,918.15,25.59,
3019733,-0.04,-0.01,1.67,-4.88,8.54,-5.43,918.14,25.6,
3019783,-0.03,0.02,1.73,-4.15,7.87,-5.86,918.12,25.59,
3019821,-0.04,-0.03,1.69,-3.05,9.34,-5.43,918.19,25.6,
3019859,-0.02,-0.03,1.63,-2.32,7.81,-5.25,918.09,25.59,
3019898,-0.04,-0.01,1.64,-0.85,6.65,-5.07,918.14,25.6,
3019936,-0.05,-0.02,1.47,-0.06,6.47,-4.76,918.09,25.59,
3019974,-0.02,-0.02,1.44,1.04,5.0,-5.07,918.05,25.59,
3020012,-0.0,-0.07,1.25,1.1,4.64,-4.94,917.99,25.6,
3020051,-0.02,-0.06,1.21,1.34,1.46,-4.7,917.96,25.6,
3020089,-0.01,-0.07,1.05,0.61,2.08,-4.82,917.95,25.59,
3020127,-0.03,-0.05,1.01,-0.31,0.85,-4.88,917.89,25.59,
3020177,-0.02,-0.08,0.99,-1.34,-0.12,-4.82,917.77,25.57,
3020215,-0.04,-0.09,0.97,-3.48,-0.18,-5.07,917.8,25.59,
3020253,-0.03,-0.09,1.03,-4.21,0.31,-5.07,917.75,25.59,
3020292,-0.02,-0.07,1.02,-5.8,0.06,-5.07,917.74,25.61,
3020330,-0.02,-0.06,1.1,-6.41,-0.73,-5.13,917.72,25.6,
3020368,-0.04,-0.08,1.05,-7.26,0.55,-5.19,917.72,25.59,
3020406,-0.03,-0.06,1.16,-6.71,0.18,-5.49,917.68,25.59,
3020444,-0.03,-0.07,1.14,-7.51,1.28,-5.55,917.66,25.59,
3020483,-0.03,-0.05,1.2,-7.39,1.22,-5.68,917.6,25.59,
3020533,-0.05,-0.06,1.23,-8.06,3.48,-5.62,917.63,25.58,
3020571,-0.05,-0.05,1.31,-7.81,2.5,-5.62,917.62,25.59,
3020609,-0.05,-0.05,1.34,-7.93,3.54,-5.8,917.62,25.59,
3020647,-0.03,-0.03,1.39,-7.81,3.6,-5.68,917.6,25.59,
3020685,-0.04,-0.02,1.44,-7.45,3.91,-5.86,917.56,25.59,
3020724,-0.04,-0.04,1.45,-7.08,4.21,-5.68,917.53,25.6,
3020762,-0.03,-0.03,1.51,-6.23,4.7,-5.8,917.47,25.6,
3020800,-0.04,-0.02,1.52,-5.49,5.55,-5.92,917.44,25.6,
3020838,-0.04,-0.03,1.5,-4.46,4.94,-5.55,917.46,25.62,
3020888,-0.05,-0.02,1.48,-3.42,4.33,-5.68,917.43,25.59,
3020926,-0.04,-0.03,1.5,-2.99,4.46,-5.49,917.39,25.59,
3020965,-0.03,-0.03,1.45,-2.75,3.6,-5.31,917.35,25.6,
3021003,-0.03,-0.02,1.44,-2.2,3.05,-5.25,917.36,25.62,
3021041,-0.04,-0.04,1.39,-2.32,2.38,-5.0,917.36,25.61,
3021079,-0.05,-0.04,1.36,-1.65,2.01,-5.25,917.3,25.6,
3021118,-0.03,-0.04,1.32,-1.22,2.69,-5.43,917.23,25.6,
3021156,-0.03,-0.03,1.27,-0.92,2.75,-5.43,917.23,25.6,
3021194,-0.03,-0.04,1.25,-0.43,2.81,-5.19,917.18,25.6,
3021232,-0.03,-0.04,1.26,-0.37,2.87,-5.68,917.2,25.61,
3021282,-0.03,-0.06,1.26,-0.79,3.17,-5.74,917.17,25.6,
3021320,-0.05,-0.05,1.28,-0.67,3.11,-5.55,917.17,25.6,
3021359,-0.05,-0.04,1.27,-0.67,3.66,-5.8,917.14,25.6,
3021397,-0.05,-0.04,1.28,-0.67,4.27,-5.68,917.09,25.59,
3021435,-0.03,-0.04,1.25,-0.73,4.46,-5.74,917.1,25.59,
3021473,-0.04,-0.04,1.21,-0.55,4.94,-5.55,917.05,25.6,
3021512,-0.04,-0.06,1.2,-0.37,5.49,-5.55,917.05,25.6,
3021550,-0.05,-0.06,1.15,-0.24,5.98,-5.37,917.03,25.62,
3021588,-0.03,-0.05,1.13,-0.24,6.1,-5.43,917.05,25.61,
3021664,-0.03,-0.06,1.04,-0.49,5.13,-5.07,916.98,25.59,
3021702,-0.03,-0.06,1.03,-0.79,4.76,-5.07,916.91,25.59,
3021741,-0.03,-0.06,1.0,-1.28,5.25,-5.0,916.85,25.6,
3021830,-0.04,-0.06,1.0,-1.77,4.46,-5.0,916.86,25.56,
3021869,-0.02,-0.06,1.04,-1.83,4.33,-4.82,916.78,25.57,
3021907,-0.03,-0.06,1.06,-2.01,4.27,-4.7,916.81,25.59,
3021945,-0.03,-0.06,1.06,-1.83,4.39,-4.7,916.75,25.58,
3021983,-0.03,-0.06,1.08,-2.01,4.46,-4.7,916.76,25.59,
3022021,-0.02,-0.06,1.11,-1.71,4.27,-4.7,916.67,25.58,
3022071,-0.03,-0.05,1.11,-1.53,3.78,-4.7,916.7,25.59,
3022110,-0.03,-0.05,1.11,-1.22,3.91,-4.64,916.67,25.59,
3022148,-0.01,-0.05,1.11,-1.04,4.09,-4.7,916.61,25.58,
3022186,-0.01,-0.06,1.05,-0.92,5.43,-4.88,916.58,25.58,
3022224,-0.03,-0.06,1.0,-0.61,6.47,-4.82,916.64,25.59,
3022263,-0.02,-0.04,0.95,-0.79,7.2,-4.82,916.57,25.59,
3022301,-0.01,-0.07,0.92,-0.79,7.2,-5.07,916.52,25.58,
3022339,-0.01,-0.08,0.88,-0.85,7.87,-5.31,916.53,25.61,
3022377,0.01,-0.07,0.83,-1.53,7.63,-5.31,916.49,25.6,
3022416,0.01,-0.06,0.84,-2.08,6.9,-5.31,916.37,25.6,
3022466,0.0,-0.08,0.84,-3.36,6.04,-5.43,916.27,25.59,
3022504,0.0,-0.07,0.87,-4.27,4.33,-5.55,916.33,25.6,
3022542,-0.0,-0.07,0.91,-5.0,3.54,-5.74,916.21,25.58,
3022580,0.01,-0.07,0.93,-5.8,2.26,-5.98,916.27,25.6,
3022619,0.03,-0.06,0.98,-6.41,1.4,-6.23,916.16,25.57,
3022657,0.0,-0.06,1.02,-6.53,0.43,-6.1,916.24,25.59,
3022695,-0.0,-0.06,0.99,-7.08,-0.18,-6.29,916.24,25.59,
3022733,-0.02,-0.04,1.08,-6.96,-0.98,-6.35,916.18,25.58,
3022771,0.0,-0.06,1.04,-7.39,-0.43,-6.59,916.17,25.61,
3022821,-0.02,-0.05,1.17,-7.02,-1.77,-6.96,916.19,25.58,
3022860,0.01,-0.06,1.16,-6.96,-0.61,-7.2,916.18,25.57,
3022898,0.0,-0.04,1.21,-6.29,-1.22,-7.26,916.15,25.58,
3022936,-0.01,-0.04,1.23,-5.62,-0.31,-7.39,916.13,25.58,
3022974,-0.02,-0.04,1.22,-5.0,0.37,-7.75,916.14,25.6,
3023013,-0.03,-0.03,1.22,-4.27,1.46,-8.06,916.13,25.59,
3023051,-0.02,-0.04,1.25,-3.6,2.81,-8.36,916.03,25.59,
3023089,-0.02,-0.04,1.21,-3.11,3.42,-8.42,916.02,25.59,
3023127,-0.03,-0.04,1.21,-2.26,3.3,-8.36,916.06,25.6,
3023177,-0.03,-0.04,1.15,-1.89,3.3,-8.67,916.04,25.59,
3023216,-0.02,-0.03,1.14,-1.46,2.5,-8.54,915.99,25.59,
3023254,-0.03,-0.05,1.08,-1.16,2.14,-8.3,915.89,25.59,
3023292,-0.04,-0.06,1.03,-1.28,2.56,-8.54,915.89,25.6,
3023330,-0.03,-0.05,1.06,-1.53,2.56,-8.54,915.82,25.6,
3023369,-0.03,-0.05,1.07,-2.08,2.2,-8.48,915.76,25.59,
3023407,-0.03,-0.04,1.09,-2.93,2.01,-8.36,915.85,25.6,
3023445,-0.04,-0.04,1.09,-3.54,2.5,-8.61,915.76,25.59,
3023483,-0.03,-0.04,1.15,-3.97,2.87,-8.54,915.73,25.58,
3023521,-0.04,-0.03,1.16,-4.15,3.42,-8.3,915.73,25.59,
3023571,-0.04,-0.03,1.19,-3.72,3.54,-8.24,915.7,25.58,
3023610,-0.04,-0.03,1.19,-3.23,3.72,-8.18,915.73,25.59,
3023648,-0.04,-0.03,1.2,-2.56,3.66,-8.12,915.7,25.59,
3023686,-0.04,-0.03,1.17,-1.95,4.09,-7.93,915.66,25.59,
3023724,-0.05,-0.03,1.18,-1.53,3.97,-7.81,915.57,25.58,
3023763,-0.02,-0.04,1.17,-1.22,3.97,-7.93,915.59,25.59,
3023801,-0.04,-0.03,1.12,-1.34,3.66,-7.87,915.62,25.58,
3023839,-0.05,-0.03,1.15,-1.28,3.91,-7.69,915.58,25.6,
3023877,-0.03,-0.03,1.15,-1.89,5.31,-7.75,915.51,25.59,
3023927,-0.03,-0.03,1.16,-1.95,4.27,-7.51,915.49,25.58,
3023966,-0.05,-0.03,1.12,-2.26,4.46,-7.57,915.54,25.59,
3024004,-0.03,-0.03,1.14,-2.26,4.46,-7.75,915.53,25.59,
3024042,-0.01,-0.03,1.13,-2.69,4.09,-7.57,915.49,25.59,
3024080,-0.03,-0.03,1.16,-2.38,3.54,-7.32,915.51,25.6,
3024119,-0.02,-0.03,1.15,-2.75,3.48,-7.39,915.49,25.6,
3024157,-0.02,-0.03,1.2,-2.81,3.11,-7.51,915.45,25.6,
3024195,-0.02,-0.03,1.18,-2.75,2.81,-7.32,915.44,25.59,
3024233,-0.03,-0.03,1.19,-2.26,2.26,-7.39,915.41,25.6,
3024283,-0.02,-0.03,1.17,-1.65,1.89,-7.63,915.39,25.6,
3024322,-0.03,-0.03,1.13,-1.16,0.98,-7.63,915.37,25.6,
3024360,-0.03,-0.03,1.07,-0.85,1.04,-7.45,915.35,25.6,
3024398,-0.03,-0.04,1.02,-0.49,0.49,-7.51,915.33,25.6,
3024436,-0.0,-0.04,1.02,-0.37,-0.18,-7.81,915.31,25.61,
3024474,-0.02,-0.04,1.01,-0.06,-0.43,-7.75,915.27,25.6,
3024513,-0.05,-0.04,0.95,-0.18,-1.04,-7.63,915.27,25.6,
3024551,-0.02,-0.04,0.95,-0.37,-1.65,-7.57,915.18,25.61,
3024589,-0.04,-0.04,0.95,-1.1,-1.71,-7.69,915.23,25.6,
3024665,-0.02,-0.04,0.99,-1.89,-3.11,-7.26,915.22,25.58,
3024703,-0.02,-0.04,1.0,-2.56,-2.75,-7.32,915.18,25.59,
3024741,-0.02,-0.04,1.02,-2.81,-3.05,-7.14,915.18,25.6,
3024831,-0.03,-0.04,1.07,-3.91,-3.17,-7.2,915.13,25.57,
3024869,-0.03,-0.03,1.1,-4.33,-3.48,-7.26,915.11,25.59,
