timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3739383,-0.08,-0.04,1.09,-5.0,4.33,-6.47,899.89,24.18,
3739421,-0.07,-0.03,1.14,-4.88,3.23,-6.65,899.88,24.18,
3739460,-0.07,-0.03,1.12,-5.19,4.21,-6.53,899.86,24.17,
3739498,-0.09,-0.05,1.15,-4.76,3.91,-6.29,899.91,24.18,
3739536,-0.06,-0.05,1.11,-4.88,4.64,-6.41,899.92,24.18,
3739574,-0.06,-0.05,1.1,-4.76,3.42,-6.29,899.94,24.18,
3739612,-0.08,-0.05,1.04,-4.39,3.72,-6.16,899.87,24.18,
3739651,-0.07,-0.05,1.05,-4.33,4.03,-6.16,899.91,24.19,
3739689,-0.05,-0.06,1.02,-4.27,4.7,-6.23,899.87,24.17,
3739739,-0.09,-0.06,1.02,-4.7,2.81,-6.16,899.83,24.16,
3739777,-0.08,-0.05,1.04,-5.13,3.85,-5.86,899.87,24.19,
3739815,-0.06,-0.05,1.05,-5.25,4.15,-5.92,899.85,24.17,
3739854,-0.07,-0.04,1.11,-5.37,3.11,-5.74,899.89,24.19,
3739892,-0.07,-0.06,1.09,-5.13,3.3,-5.68,899.86,24.17,
3739930,-0.07,-0.05,1.09,-5.07,2.69,-5.55,899.87,24.19,
3739968,-0.05,-0.04,1.13,-5.07,2.01,-5.49,899.88,24.19,
3740007,-0.05,-0.06,1.08,-5.31,1.59,-5.49,899.87,24.17,
3740045,-0.06,-0.06,1.14,-5.19,0.92,-5.13,899.89,24.19,
3740095,-0.05,-0.04,1.12,-5.62,0.55,-4.88,899.86,24.16,
3740133,-0.07,-0.03,1.15,-5.68,-0.12,-4.76,899.91,24.18,
3740171,-0.06,-0.05,1.15,-6.04,-0.73,-4.58,899.85,24.18,
3740210,-0.05,-0.06,1.21,-5.62,-1.4,-4.7,899.96,24.2,
3740248,-0.04,-0.05,1.18,-5.55,-1.46,-4.64,899.91,24.19,
3740286,-0.04,-0.04,1.21,-5.55,-1.83,-4.58,899.89,24.17,
3740324,-0.03,-0.04,1.16,-5.68,-1.04,-4.7,899.9,24.18,
3740362,-0.05,-0.04,1.22,-5.31,-2.26,-4.7,899.93,24.17,
3740401,-0.04,-0.06,1.18,-5.8,-1.46,-4.88,899.86,24.18,
3740478,-0.04,-0.04,1.23,-6.04,-0.92,-5.07,899.91,24.15,
3740516,-0.04,-0.04,1.25,-5.86,-1.53,-5.07,899.88,24.15,
3740554,-0.05,-0.04,1.29,-5.98,-0.55,-5.07,899.96,24.16,
3740644,-0.05,-0.03,1.33,-5.8,0.06,-4.88,899.91,24.12,
3740682,-0.05,-0.03,1.34,-5.92,0.49,-4.94,899.94,24.14,
3740720,-0.04,-0.02,1.36,-5.8,1.59,-5.07,899.87,24.15,
3740759,-0.05,-0.01,1.36,-5.55,1.28,-4.7,899.92,24.16,
3740797,-0.04,-0.02,1.35,-5.49,1.89,-4.76,899.88,24.15,
3740835,-0.05,-0.01,1.38,-5.19,1.4,-4.64,899.86,24.15,
3740873,-0.03,-0.01,1.4,-4.76,0.79,-4.58,899.88,24.16,
3740923,-0.04,-0.02,1.41,-4.39,0.85,-4.27,899.9,24.15,
3740961,-0.04,-0.02,1.41,-3.91,0.24,-4.15,899.91,24.15,
3740999,-0.04,-0.03,1.4,-3.66,0.37,-4.09,899.9,24.17,
3741038,-0.04,-0.03,1.36,-3.05,0.06,-3.97,899.9,24.16,
3741076,-0.03,-0.02,1.32,-3.17,-0.06,-3.85,899.9,24.17,
3741114,-0.04,-0.02,1.33,-2.75,-0.31,-3.85,899.87,24.15,
3741152,-0.04,-0.02,1.31,-2.93,-0.12,-3.54,899.86,24.16,
3741191,-0.04,-0.03,1.3,-2.69,-0.37,-3.54,899.87,24.16,
3741229,-0.03,-0.04,1.28,-2.62,0.37,-3.54,899.9,24.17,
3741279,-0.04,-0.02,1.23,-2.75,0.12,-3.6,899.88,24.16,
3741317,-0.03,-0.03,1.25,-3.05,0.37,-3.54,899.88,24.16,
3741355,-0.02,-0.04,1.2,-3.17,0.37,-3.6,899.91,24.17,
3741394,-0.03,-0.03,1.19,-3.17,1.22,-3.78,899.87,24.16,
3741432,-0.02,-0.04,1.21,-2.99,1.77,-3.72,899.86,24.17,
3741470,-0.01,-0.03,1.26,-2.93,1.83,-3.72,899.84,24.17,
3741508,-0.04,-0.03,1.21,-3.05,2.38,-3.91,899.76,24.16,
3741547,-0.03,-0.02,1.3,-2.87,2.32,-3.85,899.76,24.16,
3741585,-0.0,-0.03,1.27,-3.17,2.5,-3.91,899.81,24.17,
3741635,-0.04,-0.02,1.26,-2.99,1.53,-3.91,899.75,24.16,
3741673,-0.04,-0.01,1.28,-2.69,2.56,-4.03,899.75,24.17,
3741711,-0.02,-0.02,1.26,-2.38,4.46,-4.33,899.71,24.16,
3741749,-0.01,-0.01,1.29,-2.01,4.15,-4.33,899.74,24.16,
3741788,-0.05,-0.04,1.31,-1.59,5.98,-4.27,899.74,24.16,
3741826,-0.05,-0.04,1.26,-1.59,7.45,-4.64,899.76,24.17,
3741864,-0.03,-0.01,1.34,-1.34,7.45,-4.64,899.72,24.16,
3741902,-0.03,-0.03,1.23,-1.22,8.36,-4.7,899.76,24.18,
3741941,-0.03,-0.02,1.25,-1.22,7.51,-4.7,899.7,24.17,
3741991,-0.01,-0.03,1.25,-1.16,9.16,-4.76,899.69,24.16,
3742029,-0.01,-0.02,1.25,-1.22,8.79,-4.82,899.67,24.18,
3742067,-0.03,-0.02,1.27,-1.1,8.67,-4.76,899.65,24.17,
3742105,-0.04,-0.03,1.24,-1.04,8.67,-4.76,899.61,24.17,
3742144,-0.03,-0.02,1.27,-0.73,7.93,-4.82,899.62,24.18,
3742182,-0.01,-0.03,1.24,-0.85,8.0,-4.58,899.65,24.18,
3742220,-0.02,-0.01,1.25,-0.67,7.14,-4.39,899.65,24.18,
3742258,-0.02,-0.02,1.23,-0.98,7.08,-4.46,899.58,24.19,
3742297,-0.02,-0.02,1.23,-1.22,6.35,-4.39,899.52,24.18,
3742335,-0.03,-0.03,1.23,-1.46,6.16,-4.39,899.53,24.17,
3742385,-0.02,-0.02,1.25,-1.83,5.86,-4.52,899.54,24.17,
3742423,-0.02,-0.02,1.24,-2.01,6.53,-4.64,899.54,24.17,
3742461,-0.01,-0.01,1.25,-2.38,6.47,-4.76,899.52,24.18,
3742499,-0.01,-0.02,1.3,-2.44,6.71,-4.76,899.47,24.18,
3742538,-0.03,-0.02,1.27,-2.81,6.84,-4.58,899.43,24.18,
3742576,-0.03,-0.0,1.35,-2.87,6.41,-4.82,899.44,24.18,
3742614,-0.0,-0.01,1.33,-3.11,7.08,-4.82,899.43,24.18,
3742652,-0.01,-0.01,1.32,-2.93,5.31,-4.7,899.47,24.19,
3742691,-0.03,-0.02,1.32,-2.62,5.55,-4.64,899.4,24.18,
3742741,-0.0,-0.02,1.29,-2.32,5.19,-4.88,899.41,24.17,
3742779,-0.01,-0.02,1.25,-2.44,4.82,-5.07,899.38,24.18,
3742817,-0.03,-0.03,1.22,-2.44,4.39,-5.07,899.34,24.17,
3742855,-0.02,-0.03,1.22,-2.32,5.07,-5.31,899.34,24.19,
3742894,0.01,-0.02,1.19,-2.56,5.0,-5.43,899.35,24.19,
3742932,-0.01,-0.02,1.17,-2.81,4.21,-5.31,899.35,24.18,
3742970,-0.03,-0.03,1.13,-3.23,3.78,-5.43,899.3,24.18,
3743008,-0.01,-0.02,1.16,-3.36,3.97,-5.55,899.32,24.19,
3743046,-0.0,-0.05,1.14,-3.48,4.46,-5.86,899.28,24.19,
3743096,-0.01,-0.02,1.21,-3.91,3.42,-5.86,899.25,24.17,
3743135,-0.01,-0.02,1.2,-3.91,4.33,-6.04,899.22,24.18,
3743173,-0.02,-0.04,1.2,-3.91,4.27,-6.04,899.18,24.18,
3743211,-0.01,-0.02,1.2,-4.33,4.33,-6.23,899.22,24.18,
3743249,-0.01,-0.03,1.22,-4.09,3.78,-6.41,899.18,24.19,
3743288,-0.01,-0.02,1.21,-4.15,3.97,-6.47,899.14,24.19,
3743326,-0.01,-0.01,1.24,-3.91,3.78,-6.59,899.11,24.18,
3743364,-0.01,-0.04,1.21,-3.78,4.21,-6.53,899.06,24.2,
3743402,-0.01,-0.03,1.2,-3.6,4.03,-6.71,899.05,24.18,
3743440,-0.02,-0.01,1.27,-3.54,4.09,-6.9,899.11,24.18,
3743516,-0.02,-0.02,1.29,-3.72,4.7,-7.14,899.02,24.15,
3743555,-0.03,-0.03,1.23,-3.72,5.43,-7.2,899.02,24.16,
3743593,-0.03,-0.02,1.22,-3.36,5.13,-7.45,899.05,24.17,
3743683,-0.02,-0.01,1.27,-3.78,4.94,-7.32,898.96,24.14,
3743721,-0.01,-0.03,1.17,-4.27,6.29,-7.45,898.98,24.15,
3743759,-0.02,-0.02,1.22,-4.27,4.94,-7.63,898.9,24.17,
3743797,-0.02,-0.03,1.2,-4.76,6.29,-7.69,898.9,24.16,
3743835,-0.01,-0.03,1.2,-4.76,4.7,-7.87,898.84,24.16,
3743874,-0.02,-0.03,1.16,-5.25,5.07,-7.87,898.77,24.16,
3743924,-0.03,-0.03,1.13,-5.25,4.58,-8.0,898.74,24.15,
3743962,-0.02,-0.02,1.14,-5.62,4.09,-8.12,898.69,24.17,
3744000,-0.03,-0.02,1.18,-5.49,4.33,-8.0,898.68,24.15,
3744038,-0.03,-0.02,1.19,-5.31,3.91,-8.12,898.7,24.15,
3744076,-0.04,-0.03,1.26,-5.31,3.54,-8.06,898.65,24.16,
3744115,-0.04,-0.04,1.24,-5.37,3.3,-8.06,898.69,24.17,
3744153,-0.05,-0.02,1.22,-5.25,2.87,-8.0,898.68,24.17,
3744191,-0.04,-0.01,1.18,-5.31,2.87,-7.93,898.66,24.17,
3744229,-0.05,-0.01,1.14,-5.25,2.5,-7.93,898.65,24.17,
3744279,-0.05,-0.03,1.16,-4.82,2.01,-7.75,898.62,24.15,
3744318,-0.04,-0.03,1.14,-4.88,2.56,-7.81,898.63,24.17,
3744356,-0.04,-0.02,1.19,-4.52,1.89,-7.87,898.52,24.16,
3744394,-0.03,-0.03,1.16,-4.64,2.44,-7.75,898.56,24.17,
3744432,-0.04,-0.02,1.16,-4.33,1.71,-7.69,898.54,24.18,
3744470,-0.04,-0.03,1.16,-4.39,1.77,-7.69,898.52,24.17,
3744509,-0.04,-0.03,1.09,-4.52,1.28,-7.81,898.51,24.16,
3744547,-0.03,-0.02,1.1,-4.33,0.85,-7.81,898.52,24.17,
3744585,-0.04,-0.03,1.05,-4.27,1.34,-7.75,898.46,24.16,
3744623,-0.04,-0.03,1.1,-4.52,0.61,-7.87,898.48,24.16,
3744673,-0.01,-0.04,1.07,-4.94,1.22,-7.57,898.42,24.15,
3744711,-0.05,-0.03,1.11,-5.13,0.18,-7.75,898.44,24.17,
3744749,-0.03,-0.03,1.1,-5.62,0.24,-7.69,898.47,24.17,
3744788,-0.03,-0.03,1.09,-5.62,-0.73,-7.63,898.44,24.18,
3744826,-0.04,-0.04,1.09,-5.49,-1.1,-7.69,898.4,24.18,
3744864,-0.03,-0.04,1.05,-6.04,-0.67,-7.69,898.4,24.17,
3744902,-0.02,-0.03,1.13,-5.74,-1.28,-7.87,898.42,24.18,
3744941,-0.02,-0.04,1.08,-6.29,-0.18,-8.0,898.4,24.18,
3744979,-0.05,-0.03,1.11,-6.16,-0.61,-8.36,898.33,24.19,
3745029,-0.02,-0.03,1.09,-7.02,0.98,-8.42,898.31,24.17,
3745067,-0.0,-0.01,1.1,-7.26,0.24,-8.61,898.32,24.17,
3745105,-0.05,-0.02,1.12,-7.32,0.85,-8.67,898.26,24.17,
3745143,-0.03,-0.03,1.13,-7.57,1.34,-8.73,898.25,24.17,
3745182,-0.01,-0.01,1.23,-7.32,0.85,-8.73,898.34,24.19,
3745220,-0.03,-0.0,1.25,-7.2,1.89,-8.85,898.28,24.19,
3745258,-0.05,-0.0,1.25,-6.41,2.5,-8.67,898.28,24.19,
3745296,-0.03,0.01,1.29,-6.04,3.36,-8.97,898.23,24.18,
3745334,-0.04,0.01,1.33,-5.74,3.66,-9.03,898.21,24.17,
3745384,-0.03,0.01,1.37,-5.31,4.58,-9.03,898.17,24.16,
3745423,-0.03,0.01,1.34,-4.94,3.72,-9.03,898.13,24.17,
3745461,-0.06,0.02,1.33,-4.76,3.91,-8.79,898.16,24.17,
3745499,-0.04,0.02,1.36,-4.52,4.09,-8.85,898.07,24.17,
3745537,-0.01,0.02,1.42,-3.85,3.66,-8.73,898.07,24.17,
3745576,-0.05,0.0,1.38,-3.3,3.42,-8.54,898.05,24.17,
3745614,-0.06,0.01,1.42,-2.62,3.54,-8.42,898.06,24.17,
3745652,-0.04,0.01,1.4,-2.26,4.46,-8.54,897.99,24.16,
3745690,-0.06,0.03,1.4,-1.59,4.09,-8.36,898.06,24.18,
3745728,-0.06,0.02,1.35,-1.59,5.0,-8.24,898.01,24.16,
3745778,-0.05,0.01,1.37,-0.92,5.43,-8.12,898.03,24.17,
3745816,-0.03,0.01,1.34,-0.79,5.55,-7.93,897.95,24.16,
3745855,-0.06,0.01,1.34,-0.31,5.07,-7.63,897.96,24.16,
3745893,-0.05,0.0,1.28,-0.06,5.37,-7.45,897.94,24.17,
3745931,-0.05,-0.0,1.28,0.31,5.07,-7.39,897.9,24.16,
3745969,-0.04,-0.01,1.28,0.49,5.13,-7.32,897.93,24.16,
3746008,-0.03,-0.03,1.22,0.31,5.13,-6.84,897.83,24.16,
3746046,-0.02,-0.03,1.15,0.85,2.87,-6.65,897.87,24.17,
3746084,-0.04,-0.05,1.01,0.98,0.85,-6.41,897.83,24.17,
3746134,-0.03,-0.05,0.74,0.0,-2.2,-6.16,897.82,24.16,
3746172,-0.04,-0.04,0.72,1.16,-4.03,-5.98,897.76,24.15,
3746210,-0.03,-0.08,0.55,0.0,-5.07,-5.86,897.76,24.16,
3746248,-0.04,-0.06,0.61,0.73,-7.14,-5.8,897.67,24.15,
3746287,-0.06,-0.07,0.46,0.31,-5.68,-5.68,897.71,24.17,
3746325,-0.02,-0.04,0.51,-0.06,-5.62,-5.92,897.69,24.16,
3746363,-0.05,-0.06,0.42,-1.04,-2.99,-6.16,897.7,24.16,
3746401,-0.06,-0.06,0.51,-2.44,-2.56,-5.98,897.63,24.15,
3746440,-0.06,-0.08,0.57,-2.62,0.0,-6.29,897.73,24.17,
3746515,-0.03,-0.04,0.83,-5.07,4.58,-6.53,897.63,24.13,
3746554,-0.03,-0.06,0.92,-5.68,6.47,-6.59,897.64,24.15,
3746592,-0.04,-0.05,0.99,-5.74,6.96,-6.47,897.65,24.14,
3746682,-0.04,-0.04,1.06,-6.1,8.79,-6.29,897.57,24.11,
3746720,-0.03,-0.02,1.17,-5.55,7.26,-6.47,897.6,24.12,
3746758,-0.05,-0.03,1.16,-5.13,7.26,-6.04,897.61,24.13,
3746796,-0.03,-0.01,1.2,-4.76,5.13,-5.98,897.59,24.13,
3746834,-0.03,-0.02,1.25,-4.39,5.25,-5.8,897.55,24.14,
3746873,-0.04,-0.02,1.25,-4.27,4.09,-5.74,897.52,24.13,
3746911,-0.05,-0.02,1.23,-3.78,3.42,-5.49,897.57,24.13,
3746961,-0.04,-0.01,1.19,-3.97,2.38,-5.19,897.53,24.13,
3746999,-0.04,-0.02,1.17,-3.97,2.5,-5.0,897.54,24.14,
3747037,-0.04,-0.02,1.14,-3.91,1.89,-4.82,897.52,24.14,
3747076,-0.03,-0.01,1.18,-3.66,1.22,-4.82,897.5,24.15,
3747114,-0.02,-0.02,1.15,-3.66,1.46,-4.76,897.51,24.13,
3747152,-0.03,-0.02,1.16,-3.48,0.67,-4.7,897.47,24.14,
3747190,-0.03,-0.02,1.15,-3.6,1.28,-4.64,897.49,24.14,
3747228,-0.03,-0.01,1.16,-3.42,0.61,-4.76,897.47,24.13,
3747267,-0.03,-0.02,1.16,-3.54,1.46,-4.64,897.49,24.14,
3747317,-0.02,-0.03,1.14,-3.36,0.79,-4.76,897.5,24.13,
3747355,-0.02,-0.03,1.13,-3.42,1.46,-4.82,897.47,24.14,
3747393,-0.02,-0.03,1.09,-3.48,0.98,-4.7,897.45,24.15,
3747431,-0.02,-0.03,1.08,-3.48,0.79,-4.76,897.46,24.15,
3747469,-0.01,-0.02,1.09,-3.54,0.61,-5.13,897.46,24.15,
3747508,-0.02,-0.04,1.08,-3.54,1.1,-5.07,897.43,24.16,
3747546,-0.01,-0.03,1.04,-3.72,0.79,-5.31,897.42,24.15,
3747584,-0.02,-0.03,1.07,-3.3,0.67,-5.37,897.36,24.16,
3747622,-0.03,-0.05,0.99,-3.66,1.1,-5.43,897.4,24.16,
3747672,-0.02,-0.03,1.01,-3.11,0.31,-5.49,897.37,24.14,
3747710,-0.02,-0.04,0.96,-3.17,0.0,-5.49,897.37,24.15,
3747748,-0.04,-0.03,0.95,-2.99,-0.73,-5.43,897.39,24.17,
3747787,-0.03,-0.04,0.96,-2.99,-1.1,-5.37,897.32,24.16,
3747825,-0.03,-0.04,0.97,-3.11,-1.95,-5.13,897.36,24.16,
3747863,-0.05,-0.04,0.94,-3.42,-2.2,-5.13,897.34,24.15,
3747901,-0.05,-0.04,0.96,-3.05,-1.95,-5.07,897.34,24.15,
3747940,-0.02,-0.04,0.97,-3.48,-1.77,-5.25,897.28,24.15,
3747978,-0.03,-0.03,0.97,-3.6,-1.77,-5.13,897.31,24.15,
3748016,-0.04,-0.03,0.95,-3.72,-1.28,-4.82,897.33,24.16,
3748066,-0.04,-0.03,0.99,-3.66,-0.98,-5.0,897.29,24.15,
3748104,-0.02,-0.03,1.01,-3.72,-0.43,-5.13,897.33,24.13,
3748142,-0.05,-0.03,1.02,-3.36,0.06,-5.0,897.3,24.15,
3748181,-0.04,-0.02,1.03,-3.23,0.92,-4.94,897.31,24.14,
3748219,-0.05,-0.02,1.06,-2.5,2.08,-4.82,897.29,24.15,
3748257,-0.03,-0.02,1.06,-2.08,2.69,-4.7,897.28,24.15,
3748295,-0.04,-0.01,1.1,-1.4,3.23,-4.64,897.35,24.16,
3748333,-0.04,-0.01,1.1,-0.92,3.85,-4.52,897.34,24.15,
3748372,-0.04,-0.01,1.11,-0.49,3.85,-4.46,897.33,24.16,
3748422,-0.04,-0.0,1.12,0.06,4.76,-4.33,897.29,24.15,
3748460,-0.03,0.0,1.12,0.37,5.19,-4.27,897.29,24.16,
3748498,-0.02,-0.01,1.12,0.55,5.98,-4.03,897.24,24.14,
3748536,-0.03,-0.01,1.1,0.92,6.23,-4.21,897.33,24.16,
3748574,-0.02,-0.0,1.13,1.22,5.92,-3.97,897.3,24.15,
3748612,-0.02,0.01,1.12,1.59,6.41,-3.91,897.27,24.16,
3748651,-0.01,0.01,1.17,2.08,6.53,-3.78,897.24,24.15,
3748689,-0.01,-0.0,1.14,2.69,7.02,-3.78,897.29,24.15,
3748727,-0.02,-0.01,1.15,3.54,7.39,-3.91,897.22,24.16,
3748777,-0.01,-0.01,1.1,4.09,8.48,-4.03,897.28,24.13,
3748815,-0.01,-0.0,1.1,4.94,8.48,-4.03,897.3,24.16,
3748853,-0.01,-0.01,1.04,5.8,8.42,-4.03,897.22,24.15,
3748892,-0.01,-0.01,1.0,6.16,8.54,-4.15,897.22,24.15,
3748930,0.0,-0.02,0.98,6.35,8.85,-4.03,897.22,24.16,
3748968,0.0,-0.03,0.92,6.41,8.24,-4.03,897.24,24.16,
3749006,-0.01,-0.03,0.88,6.23,7.08,-4.03,897.17,24.16,
3749044,-0.0,-0.03,0.84,5.55,6.71,-3.97,897.12,24.16,
3749082,0.01,-0.04,0.82,4.09,5.68,-4.03,897.12,24.17,
3749121,0.01,-0.03,0.83,3.17,4.64,-4.27,897.15,24.17,
3749171,0.0,-0.03,0.84,1.16,3.54,-4.15,897.09,24.16,
3749209,0.01,-0.03,0.86,-0.18,2.2,-4.33,897.02,24.16,
3749247,0.01,-0.03,0.88,-1.34,1.22,-4.58,897.09,24.16,
3749285,-0.0,-0.03,0.89,-2.38,0.43,-4.64,897.07,24.17,
3749323,0.0,-0.02,0.93,-3.3,0.49,-4.94,897.06,24.16,
3749362,0.01,-0.03,0.95,-3.85,0.98,-5.0,897.06,24.16,
3749400,0.01,-0.01,1.01,-3.91,0.37,-5.37,897.14,24.15,
3749438,0.01,-0.02,1.03,-3.54,0.49,-5.68,897.18,24.18,
3749476,0.0,-0.01,1.06,-3.36,0.67,-5.74,897.17,24.17,
3749552,0.0,0.0,1.08,-2.14,1.46,-5.8,897.11,24.13,
3749590,-0.0,-0.0,1.09,-1.65,1.4,-6.1,897.05,24.16,
3749628,-0.01,-0.0,1.1,-1.46,1.95,-6.16,897.09,24.15,
3749718,-0.01,-0.0,1.09,-1.04,2.2,-6.16,897.09,24.11,
3749756,-0.01,-0.0,1.07,-1.04,1.34,-6.16,897.1,24.12,
3749794,0.0,-0.0,1.06,-1.28,1.4,-6.35,897.09,24.14,
3749833,0.0,-0.0,1.03,-1.28,1.53,-6.47,897.08,24.14,
3749871,0.0,-0.0,1.05,-1.04,0.98,-6.29,897.07,24.15,
3749909,-0.0,-0.0,1.04,-1.16,0.98,-6.47,897.07,24.14,
3749947,-0.0,-0.0,1.07,-0.92,0.31,-6.59,897.09,24.15,
3749997,-0.01,-0.01,1.05,-1.04,0.73,-6.53,897.1,24.14,
3750035,-0.01,-0.01,1.06,-1.04,0.43,-6.84,897.16,24.15,
3750073,0.0,-0.01,1.03,-1.22,1.16,-7.14,897.08,24.15,
3750112,-0.0,-0.0,1.04,-1.1,1.1,-7.02,897.1,24.15,
3750150,-0.0,-0.02,1.0,-1.1,2.14,-7.2,897.12,24.15,
3750188,-0.01,-0.01,1.01,-0.85,1.4,-7.39,897.02,24.15,
3750226,-0.02,-0.02,1.0,-1.04,2.81,-7.51,897.09,24.16,
3750264,-0.0,-0.01,1.0,-1.04,2.75,-7.93,897.09,24.16,
3750302,-0.0,-0.0,1.06,-0.98,2.93,-7.87,897.04,24.15,
3750352,-0.02,-0.01,1.04,-0.92,2.87,-7.75,897.07,24.15,
3750390,-0.01,-0.01,1.1,-0.98,2.62,-7.81,897.02,24.15,
3750429,-0.01,-0.0,1.09,-1.34,1.71,-7.75,897.03,24.14,
3750467,-0.02,0.01,1.13,-1.46,0.67,-7.63,896.98,24.15,
3750505,-0.03,-0.01,1.09,-1.83,1.89,-7.75,897.04,24.16,
3750543,-0.01,0.0,1.16,-1.71,1.04,-7.69,897.04,24.16,
3750581,-0.01,0.01,1.17,-1.83,1.89,-7.69,897.06,24.16,
3750620,-0.02,0.02,1.15,-1.83,1.59,-7.63,897.01,24.16,
3750658,-0.02,0.02,1.22,-1.53,2.08,-7.81,897.03,24.16,
3750708,-0.03,0.01,1.17,-1.71,3.48,-7.93,897.04,24.15,
3750746,-0.02,0.02,1.21,-1.59,4.52,-8.0,897.03,24.15,
3750784,-0.02,0.0,1.16,-1.53,5.19,-8.0,897.03,24.14,
3750822,-0.02,0.02,1.21,-1.4,4.7,-8.12,897.08,24.15,
3750860,-0.02,0.01,1.16,-1.46,5.43,-8.12,897.07,24.15,
3750899,-0.03,0.01,1.17,-1.16,5.0,-8.0,897.08,24.16,
3750937,-0.02,-0.0,1.14,-1.4,5.74,-7.93,897.06,24.15,
3750975,-0.01,0.01,1.13,-1.22,4.76,-7.81,897.02,24.16,
3751013,-0.03,0.01,1.11,-1.22,4.39,-7.69,897.04,24.16,
3751051,-0.03,0.0,1.08,-1.22,4.82,-7.75,897.02,24.16,
3751101,-0.01,0.0,1.12,-1.34,5.49,-7.75,897.01,24.15,
3751139,-0.01,-0.0,1.16,-1.1,5.07,-7.87,897.04,24.16,
3751178,-0.02,-0.01,1.13,-1.28,6.29,-7.81,897.05,24.15,
3751216,-0.02,0.0,1.12,-1.22,6.35,-8.0,897.05,24.15,
3751254,-0.02,0.01,1.15,-1.04,6.29,-7.81,897.02,24.15,
3751292,-0.03,0.0,1.06,-1.1,6.23,-7.69,897.01,24.16,
3751330,-0.03,0.01,1.11,-0.85,5.74,-7.57,897.03,24.16,
3751369,-0.01,-0.01,1.07,-1.16,6.71,-7.63,897.0,24.16,
3751407,-0.01,-0.01,1.1,-1.16,5.68,-7.57,897.05,24.16,
3751457,-0.01,0.0,1.12,-1.46,6.71,-7.51,897.01,24.15,
3751495,-0.02,0.0,1.17,-1.4,6.29,-7.39,897.03,24.16,
3751533,-0.02,-0.01,1.17,-1.65,6.41,-7.51,897.04,24.16,
3751571,-0.02,-0.0,1.15,-1.59,6.29,-7.32,897.04,24.15,
3751610,-0.01,0.0,1.14,-1.95,6.71,-7.51,897.05,24.16,
3751648,-0.0,0.0,1.11,-2.08,6.71,-7.32,897.03,24.16,
3751686,-0.0,-0.0,1.11,-1.89,5.8,-7.39,897.07,24.17,
3751724,-0.02,-0.02,1.09,-2.01,5.55,-7.08,897.02,24.16,
3751762,-0.01,-0.01,1.13,-1.77,5.13,-7.2,897.05,24.16,
3751801,-0.0,-0.0,1.13,-2.26,4.64,-7.08,897.06,24.16,
3751851,-0.01,-0.01,1.11,-2.01,3.11,-6.84,897.01,24.15,
3751889,-0.02,-0.03,1.04,-2.14,4.03,-7.02,897.03,24.16,
3751927,-0.01,-0.03,1.05,-2.44,3.78,-6.96,896.99,24.16,
3751965,0.01,-0.01,1.04,-2.75,4.64,-6.96,896.99,24.17,
3752003,-0.0,-0.02,1.0,-2.99,4.64,-7.02,896.99,24.17,
3752041,-0.02,-0.02,0.99,-3.42,4.52,-7.02,897.0,24.16,
3752080,-0.01,-0.02,1.03,-4.03,3.66,-7.08,896.98,24.17,
3752118,0.0,-0.01,1.09,-4.33,3.05,-7.14,896.98,24.16,
3752156,-0.0,-0.01,1.09,-4.64,2.38,-6.96,897.04,24.16,
3752206,-0.01,-0.01,1.11,-4.64,1.89,-6.9,896.96,24.15,
3752244,-0.01,-0.01,1.09,-5.0,1.59,-7.08,896.96,24.16,
3752282,-0.02,-0.0,1.1,-4.94,0.37,-6.9,897.01,24.16,
3752321,-0.01,-0.0,1.1,-5.43,0.31,-7.02,897.0,24.17,
3752359,-0.01,0.0,1.16,-5.19,0.37,-7.08,897.03,24.17,
3752397,-0.01,0.01,1.16,-5.49,0.85,-7.02,897.03,24.16,
3752435,-0.02,0.01,1.18,-5.19,0.79,-7.14,896.97,24.16,
3752474,-0.01,-0.01,1.16,-5.19,1.71,-7.45,897.0,24.16,
3752512,-0.01,-0.0,1.18,-5.13,1.83,-7.32,897.02,24.17,
3752588,-0.02,0.02,1.19,-4.94,2.75,-7.63,897.04,24.14,
3752626,-0.02,0.02,1.17,-4.94,3.78,-7.81,897.01,24.15,
3752664,-0.01,0.01,1.19,-4.76,3.72,-7.87,897.0,24.15,
3752754,-0.03,0.01,1.21,-4.52,3.91,-7.63,897.03,24.12,
3752792,-0.01,0.01,1.22,-4.39,4.09,-7.81,897.05,24.13,
3752830,-0.01,-0.0,1.18,-4.27,3.78,-7.87,897.06,24.15,
3752868,-0.02,-0.03,1.15,-4.21,3.85,-7.69,897.07,24.15,
3752906,-0.0,-0.0,1.13,-4.15,4.21,-7.81,897.05,24.16,
3752945,-0.03,-0.0,1.14,-4.03,4.09,-8.0,897.0,24.15,
3752983,-0.02,0.0,1.14,-4.15,4.33,-7.75,896.97,24.15,
3753033,-0.03,-0.0,1.19,-4.15,5.0,-7.81,897.04,24.15,
3753071,-0.02,0.0,1.19,-4.09,5.25,-8.12,897.02,24.15,
3753109,-0.01,0.01,1.23,-4.15,5.43,-8.12,897.06,24.15,
3753147,-0.02,0.01,1.17,-4.21,5.8,-8.12,897.0,24.15,
3753186,-0.03,0.0,1.21,-3.97,5.49,-8.06,896.99,24.15,
