timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
2461937,-0.03,-0.07,0.98,3.05,0.18,-0.92,905.2,34.07
2461987,-0.02,-0.08,0.97,3.54,1.16,-1.22,905.13,34.04
2462025,-0.02,-0.07,0.97,3.6,1.28,-1.16,905.21,34.05
2462063,-0.02,-0.06,0.98,3.78,1.89,-1.34,905.16,34.06
2462101,-0.03,-0.08,0.94,3.72,2.69,-1.34,905.17,34.07
2462140,-0.03,-0.07,0.99,3.91,2.08,-1.46,905.18,34.06
2462178,-0.03,-0.08,0.98,3.6,2.38,-1.28,905.18,34.07
2462216,-0.03,-0.07,0.96,3.66,2.14,-1.22,905.18,34.07
2462254,-0.04,-0.06,0.99,3.72,2.32,-1.16,905.18,34.07
2462292,-0.04,-0.07,0.99,3.78,2.62,-1.04,905.17,34.06
2462330,-0.04,-0.08,1.02,3.85,2.75,-1.1,905.12,34.07
2462380,-0.03,-0.07,1.0,3.85,3.36,-0.85,905.24,34.06
2462418,-0.05,-0.07,1.0,3.78,3.42,-0.92,905.18,34.05
2462456,-0.04,-0.07,0.97,3.78,3.6,-0.79,905.22,34.06
2462494,-0.04,-0.07,1.0,4.03,3.66,-0.73,905.16,34.05
2462532,-0.04,-0.08,0.97,3.72,4.46,-0.61,905.12,34.06
2462570,-0.04,-0.07,0.98,3.66,4.03,-0.55,905.15,34.07
2462609,-0.04,-0.07,0.98,3.6,4.52,-0.49,905.16,34.05
2462647,-0.04,-0.07,0.99,3.42,4.39,-0.37,905.13,34.07
2462685,-0.05,-0.07,0.98,3.42,4.39,-0.31,905.19,34.06
2462734,-0.04,-0.07,0.97,3.36,4.58,-0.12,905.17,34.05
2462773,-0.04,-0.07,0.97,3.42,4.7,-0.12,905.12,34.07
2462811,-0.05,-0.08,0.97,3.23,4.88,0.0,905.18,34.06
2462849,-0.05,-0.08,0.98,3.36,4.82,0.24,905.14,34.06
2462887,-0.04,-0.08,0.98,3.11,5.07,0.24,905.15,34.06
2462925,-0.04,-0.07,0.99,2.99,4.7,0.43,905.15,34.07
2462963,-0.05,-0.08,0.98,3.11,4.09,0.67,905.12,34.06
2463001,-0.02,-0.08,1.0,2.81,3.42,0.85,905.15,34.06
2463039,-0.04,-0.08,0.98,2.69,3.36,1.22,905.16,34.08
2463077,-0.05,-0.08,0.94,2.44,3.23,1.22,905.2,34.06
2463127,-0.04,-0.07,0.93,2.44,3.23,1.46,905.18,34.05
2463165,-0.04,-0.08,0.9,2.14,3.48,1.46,905.13,34.05
2463203,-0.03,-0.08,0.91,2.32,2.44,1.53,905.18,34.05
2463241,-0.03,-0.08,0.94,1.71,2.93,1.59,905.15,34.07
2463279,-0.04,-0.08,0.91,1.59,2.93,1.71,905.12,34.07
2463317,-0.04,-0.07,0.99,1.71,2.56,1.89,905.15,34.06
2463355,-0.03,-0.08,0.97,1.34,3.3,1.83,905.18,34.06
2463393,-0.03,-0.07,1.01,1.59,2.5,1.83,905.12,34.06
2463431,-0.04,-0.08,0.98,1.4,3.42,1.89,905.12,34.07
2463481,-0.03,-0.07,1.01,1.89,2.87,1.89,905.17,34.06
2463519,-0.03,-0.08,1.02,1.89,2.69,1.89,905.15,34.06
2463557,-0.03,-0.07,1.01,2.08,2.69,2.14,905.18,34.06
2463595,-0.03,-0.08,1.0,2.08,2.93,2.08,905.16,34.06
2463634,-0.03,-0.08,0.97,2.26,2.69,2.01,905.17,34.08
2463672,-0.03,-0.07,0.97,2.38,2.38,1.95,905.17,34.07
2463710,-0.02,-0.08,0.94,2.14,2.99,1.95,905.17,34.07
2463748,-0.03,-0.07,0.95,2.2,2.62,2.14,905.13,34.08
2463786,-0.03,-0.08,0.93,2.2,2.87,2.01,905.17,34.07
2463824,-0.02,-0.08,0.95,2.01,2.69,2.26,905.16,34.07
2463874,-0.04,-0.08,0.96,1.77,3.17,2.26,905.14,34.06
2463912,-0.02,-0.07,0.96,1.53,2.93,2.2,905.14,34.06
2463950,-0.03,-0.07,0.98,1.59,2.99,2.14,905.15,34.07
2463988,-0.02,-0.08,0.98,1.46,3.72,2.14,905.15,34.06
2464026,-0.02,-0.07,1.02,1.46,4.09,2.2,905.13,34.07
2464064,-0.03,-0.08,1.0,1.04,4.46,2.14,905.19,34.08
2464102,-0.03,-0.08,0.99,1.1,4.46,2.26,905.14,34.07
2464140,-0.04,-0.07,1.02,1.04,4.03,2.2,905.1,34.05
2464178,-0.03,-0.08,1.02,0.73,4.03,2.38,905.16,34.07
2464216,-0.03,-0.07,1.03,0.92,3.48,2.32,905.17,34.08
2464292,-0.03,-0.07,1.05,0.55,3.36,2.69,905.14,34.04
2464330,-0.04,-0.07,1.05,0.55,3.48,2.44,905.12,34.06
2464368,-0.03,-0.07,1.08,0.55,3.42,2.62,905.15,34.05
2464457,-0.02,-0.07,1.09,0.55,3.17,2.81,905.13,34.03
2464495,-0.03,-0.07,1.09,0.73,3.05,2.81,905.18,34.03
2464534,-0.04,-0.07,1.08,0.85,3.05,2.81,905.14,34.04
2464572,-0.03,-0.07,1.08,0.79,3.11,2.81,905.14,34.04
2464610,-0.03,-0.08,1.07,0.92,3.3,2.81,905.12,34.05
2464648,-0.03,-0.08,1.05,0.85,3.85,2.81,905.16,34.04
2464698,-0.02,-0.07,1.05,1.16,3.6,2.87,905.16,34.03
2464736,-0.02,-0.07,1.03,1.28,3.85,2.87,905.08,34.05
2464774,-0.02,-0.07,1.03,1.28,3.6,2.69,905.12,34.05
2464812,-0.03,-0.07,1.04,1.34,3.78,2.87,905.1,34.05
2464850,-0.03,-0.07,1.03,1.28,3.78,2.87,905.13,34.06
2464888,-0.02,-0.07,1.05,1.22,3.36,2.93,905.17,34.05
2464926,-0.02,-0.07,1.04,1.22,3.36,2.99,905.17,34.05
2464964,-0.02,-0.07,1.04,1.28,3.66,2.93,905.1,34.06
2465002,-0.01,-0.07,1.03,1.46,3.3,2.81,905.11,34.07
2465041,-0.02,-0.07,1.03,1.4,2.99,2.81,905.15,34.06
2465090,-0.02,-0.07,1.02,1.65,3.05,2.93,905.09,34.04
2465128,-0.02,-0.07,1.02,1.71,2.75,2.81,905.13,34.05
2465166,-0.02,-0.08,1.02,1.71,2.62,2.99,905.11,34.06
2465205,-0.02,-0.08,1.01,1.95,2.44,2.99,905.05,34.05
2465243,-0.02,-0.07,1.02,2.08,2.81,2.69,905.09,34.06
2465281,-0.01,-0.07,0.99,2.2,3.17,2.81,905.13,34.07
2465319,-0.02,-0.07,0.99,2.44,3.3,2.75,905.05,34.06
2465357,-0.01,-0.07,0.99,2.26,3.3,2.75,905.08,34.06
2465395,-0.02,-0.07,0.99,2.5,3.48,2.38,905.06,34.05
2465433,-0.02,-0.08,0.98,2.5,3.91,2.44,905.07,34.05
2465483,-0.02,-0.07,0.96,2.5,4.33,2.5,905.1,34.04
2465521,-0.03,-0.07,0.96,2.62,3.97,2.5,905.02,34.04
2465559,-0.02,-0.08,0.94,2.56,4.64,2.5,905.06,34.06
2465597,-0.01,-0.08,0.93,2.62,4.27,2.5,905.05,34.06
2465635,-0.02,-0.08,0.94,2.69,4.33,2.5,905.06,34.05
2465673,-0.02,-0.08,0.92,2.62,5.0,2.38,905.1,34.07
2465711,-0.01,-0.07,0.94,2.56,4.82,2.44,905.07,34.06
2465749,-0.01,-0.08,0.92,2.44,4.88,2.38,905.02,34.06
2465787,-0.02,-0.08,0.91,2.62,4.52,2.38,905.05,34.04
2465837,-0.01,-0.08,0.89,2.5,4.7,2.32,905.09,34.06
2465875,0.0,-0.08,0.9,2.32,4.03,2.26,905.0,34.05
2465913,-0.01,-0.08,0.9,2.14,4.09,2.2,905.05,34.05
2465951,-0.01,-0.08,0.89,2.14,3.78,2.32,905.02,34.06
2465989,-0.0,-0.08,0.9,2.26,3.97,2.2,905.0,34.06
2466027,-0.01,-0.08,0.91,2.14,3.66,1.95,905.01,34.05
2466066,-0.01,-0.08,0.9,2.26,3.6,2.14,905.02,34.06
2466104,-0.01,-0.08,0.92,2.14,3.23,1.95,905.05,34.05
2466142,-0.01,-0.08,0.92,2.26,3.17,1.89,905.04,34.04
2466180,-0.01,-0.08,0.92,2.08,2.93,2.01,904.96,34.05
2466229,-0.0,-0.08,0.95,2.08,3.05,1.77,904.99,34.05
2466268,-0.01,-0.08,0.94,2.08,3.11,1.83,905.02,34.04
2466306,-0.01,-0.08,0.95,1.95,2.87,1.71,905.01,34.07
2466344,-0.01,-0.08,0.93,2.08,3.36,1.59,905.03,34.06
2466382,-0.01,-0.07,0.95,2.08,3.78,1.71,904.97,34.05
2466420,-0.0,-0.08,0.96,2.08,4.03,1.4,905.03,34.04
2466458,-0.01,-0.08,0.97,2.14,3.54,1.53,905.01,34.06
2466496,-0.02,-0.07,1.0,2.08,3.72,1.4,905.04,34.06
2466534,-0.01,-0.08,1.02,2.01,4.09,1.28,905.06,34.07
2466572,-0.01,-0.07,1.06,2.26,3.66,1.16,905.07,34.05
2466622,-0.02,-0.08,1.0,1.83,5.19,1.22,905.04,34.05
2466660,-0.01,-0.08,1.01,2.14,5.07,1.28,905.01,34.05
2466698,0.0,-0.08,1.0,2.26,4.82,0.98,905.04,34.06
2466736,-0.02,-0.08,0.96,2.26,4.46,1.16,905.03,34.06
2466774,-0.02,-0.08,0.93,2.32,4.27,1.1,905.04,34.07
2466812,-0.01,-0.08,0.92,2.44,4.33,1.1,905.07,34.07
2466850,-0.01,-0.08,0.95,2.38,3.11,0.98,905.03,34.06
2466888,-0.02,-0.08,0.94,2.2,2.81,1.04,904.99,34.07
2466926,-0.02,-0.08,0.99,2.2,2.81,0.98,905.01,34.07
2466976,-0.01,-0.08,1.0,2.01,2.87,1.1,905.0,34.04
2467014,-0.02,-0.07,1.03,2.2,2.14,0.98,905.03,34.06
2467052,-0.02,-0.08,1.01,1.71,2.56,0.73,905.01,34.07
2467090,-0.01,-0.07,1.04,1.89,2.32,0.73,905.02,34.06
2467128,-0.01,-0.07,1.05,1.83,2.38,0.98,905.04,34.07
2467166,-0.01,-0.08,1.02,1.71,2.75,0.79,905.0,34.07
2467204,-0.01,-0.07,1.06,1.71,2.32,0.61,904.95,34.05
2467242,-0.01,-0.07,1.07,1.89,2.62,0.61,905.01,34.06
2467280,-0.01,-0.08,1.06,1.65,2.75,0.61,905.04,34.07
2467318,-0.02,-0.07,1.07,1.77,3.05,0.61,904.98,34.07
2467394,-0.01,-0.09,1.04,1.65,3.72,0.55,904.95,34.02
2467432,-0.02,-0.08,1.0,1.83,3.6,0.37,904.99,34.04
2467470,-0.02,-0.07,1.01,1.89,4.27,0.49,904.95,34.05
2467560,-0.01,-0.08,0.98,1.77,4.88,0.12,904.99,34.0
2467598,-0.01,-0.08,1.0,1.77,4.82,0.24,904.99,34.02
2467636,-0.01,-0.08,0.99,1.59,5.25,0.12,905.03,34.03
2467674,-0.01,-0.08,0.99,1.28,5.07,0.06,904.98,34.04
2467712,-0.03,-0.07,0.98,1.22,5.07,0.12,904.97,34.03
2467750,-0.02,-0.08,0.96,1.04,5.8,0.0,904.96,34.03
2467788,-0.02,-0.07,0.94,0.67,5.19,-0.12,905.01,34.05
2467838,-0.02,-0.08,0.96,0.18,4.94,0.24,904.95,34.03
2467876,-0.01,-0.08,0.97,-0.12,4.94,-0.12,904.97,34.04
2467914,-0.01,-0.07,1.03,-0.12,4.46,-0.06,904.91,34.02
2467952,-0.01,-0.08,1.02,-0.55,5.37,-0.12,904.99,34.03
2467990,-0.03,-0.07,1.05,-0.43,4.27,0.06,904.97,34.04
2468028,-0.02,-0.08,1.07,-0.31,4.7,-0.12,904.99,34.06
2468066,-0.01,-0.08,1.07,-0.37,4.15,-0.06,904.95,34.05
2468104,-0.03,-0.07,1.08,-0.18,4.09,0.06,904.96,34.05
2468142,-0.03,-0.07,1.09,0.24,3.6,-0.12,904.92,34.05
2468192,-0.03,-0.07,1.11,0.43,3.6,0.0,904.99,34.04
2468230,-0.02,-0.07,1.13,0.85,3.05,0.0,904.95,34.05
2468268,-0.03,-0.07,1.12,0.85,3.36,0.0,904.98,34.06
2468306,-0.03,-0.07,1.1,1.04,3.6,0.0,904.92,34.05
2468344,-0.02,-0.07,1.1,1.34,3.42,-0.06,904.94,34.04
2468382,-0.04,-0.07,1.07,1.46,3.54,0.18,904.97,34.06
2468420,-0.03,-0.07,1.04,1.71,3.6,0.0,904.9,34.05
2468458,-0.03,-0.07,1.01,1.77,3.78,0.0,904.92,34.05
2468496,-0.03,-0.07,1.01,2.08,3.54,0.18,904.91,34.06
2468534,-0.03,-0.08,1.0,1.83,3.48,0.12,904.92,34.04
2468584,-0.03,-0.07,1.01,1.95,3.17,0.0,905.02,34.05
2468622,-0.04,-0.08,0.99,1.71,3.72,0.18,904.91,34.04
2468660,-0.04,-0.07,1.0,2.08,2.99,0.06,904.91,34.05
2468698,-0.05,-0.08,0.95,1.71,4.09,0.18,904.91,34.05
2468736,-0.04,-0.07,0.98,1.95,3.17,0.24,904.91,34.06
2468774,-0.04,-0.07,0.96,1.77,3.72,0.31,904.9,34.06
2468812,-0.04,-0.07,0.94,1.65,3.17,0.49,904.92,34.06
2468850,-0.05,-0.07,0.98,2.01,3.23,0.43,904.9,34.06
2468889,-0.04,-0.08,0.95,1.59,4.27,0.67,904.88,34.07
2468938,-0.04,-0.07,0.99,1.83,3.42,0.73,904.92,34.06
2468976,-0.05,-0.07,0.97,2.08,3.97,0.73,904.87,34.05
2469015,-0.05,-0.07,0.95,2.2,4.15,0.92,904.89,34.06
2469053,-0.04,-0.07,0.96,2.2,3.66,1.04,904.88,34.06
2469091,-0.05,-0.07,0.95,2.26,3.42,1.16,904.91,34.05
2469129,-0.04,-0.07,0.97,2.56,3.3,1.4,904.88,34.07
2469167,-0.04,-0.08,0.95,2.44,3.54,1.4,904.87,34.05
2469205,-0.04,-0.07,0.95,2.44,2.93,1.59,904.9,34.06
2469243,-0.04,-0.07,0.94,2.38,2.75,1.65,904.87,34.06
2469281,-0.04,-0.07,0.93,2.26,2.62,1.83,904.9,34.07
2469331,-0.04,-0.07,0.95,2.26,2.5,1.83,904.87,34.05
2469369,-0.03,-0.07,0.97,2.44,2.14,2.14,904.87,34.05
2469407,-0.03,-0.07,0.98,2.44,2.62,2.14,904.85,34.05
2469445,-0.03,-0.07,0.99,2.56,2.56,2.2,904.81,34.06
2469483,-0.03,-0.08,0.97,2.32,2.99,2.2,904.86,34.06
2469521,-0.04,-0.07,0.96,2.32,3.11,2.2,904.82,34.07
2469559,-0.03,-0.07,0.97,2.26,3.72,2.32,904.87,34.06
2469598,-0.03,-0.07,0.94,2.14,4.15,2.44,904.85,34.06
2469636,-0.04,-0.07,0.95,2.38,3.72,2.5,904.83,34.06
2469674,-0.02,-0.08,0.95,2.2,4.33,2.56,904.83,34.05
2469723,-0.03,-0.07,0.95,2.08,3.78,2.5,904.81,34.04
2469762,-0.03,-0.07,0.94,2.01,3.91,2.5,904.8,34.06
2469800,-0.02,-0.07,0.94,1.77,3.66,2.62,904.82,34.05
2469838,-0.02,-0.07,0.97,2.14,3.05,2.62,904.82,34.04
2469876,-0.04,-0.07,0.96,1.77,3.36,2.56,904.81,34.07
2469914,-0.03,-0.07,0.95,1.65,3.72,2.81,904.77,34.05
2469952,-0.02,-0.07,0.95,1.83,3.48,2.62,904.87,34.07
2469990,-0.02,-0.07,0.96,1.46,3.85,2.81,904.85,34.06
2470028,-0.02,-0.07,0.96,1.34,3.42,2.69,904.85,34.05
2470078,-0.03,-0.07,0.96,1.04,3.72,2.69,904.83,34.06
2470116,-0.02,-0.07,0.96,0.85,3.85,2.75,904.81,34.06
2470154,-0.02,-0.06,0.97,0.73,3.48,2.69,904.77,34.05
2470192,-0.02,-0.07,0.99,0.67,3.23,2.87,904.74,34.05
2470231,-0.02,-0.07,1.0,0.61,3.23,2.87,904.83,34.05
2470269,-0.03,-0.07,1.0,0.37,3.3,2.87,904.8,34.05
2470307,-0.03,-0.06,1.02,0.43,3.17,2.81,904.81,34.06
2470345,-0.03,-0.07,1.02,0.31,3.48,2.81,904.79,34.07
2470383,-0.02,-0.06,1.05,0.31,3.23,2.87,904.72,34.05
2470421,-0.03,-0.06,1.06,0.31,2.87,2.75,904.74,34.06
2470497,-0.02,-0.06,1.1,0.18,2.99,2.81,904.77,34.03
2470535,-0.02,-0.06,1.1,0.49,3.17,2.69,904.79,34.03
2470573,-0.03,-0.06,1.11,0.73,3.6,2.75,904.77,34.03
2470737,-0.03,-0.06,1.05,2.26,5.0,2.69,904.75,33.97
2470775,-0.03,-0.06,1.03,2.5,5.43,2.81,904.75,33.99
2470813,-0.0,-0.06,1.03,2.75,5.0,2.93,904.73,34.0
2470851,-0.03,-0.06,1.01,3.05,4.82,2.69,904.79,34.0
2470889,-0.02,-0.06,1.0,3.05,4.94,2.87,904.76,34.01
2470927,-0.02,-0.07,1.02,3.6,4.64,2.81,904.75,34.02
2470965,-0.02,-0.06,1.0,3.72,4.27,2.62,904.75,34.02
2471015,-0.01,-0.06,0.99,4.09,4.09,2.69,904.74,34.01
2471053,-0.02,-0.06,0.97,4.15,4.21,2.75,904.74,34.01
2471091,-0.02,-0.06,0.95,4.58,3.91,2.75,904.74,34.01
2471129,-0.03,-0.07,0.94,4.82,4.15,2.75,904.79,34.03
2471167,-0.01,-0.07,0.91,5.0,3.85,2.81,904.67,34.02
2471205,-0.01,-0.06,0.92,5.13,3.97,2.62,904.74,34.02
2471243,-0.02,-0.07,0.88,5.19,4.46,2.62,904.73,34.04
2471281,-0.01,-0.07,0.87,5.25,3.97,2.56,904.73,34.03
2471319,-0.01,-0.07,0.88,5.31,4.21,2.62,904.73,34.04
2471369,-0.01,-0.07,0.85,5.13,3.97,2.5,904.72,34.02
2471407,-0.02,-0.07,0.84,5.13,4.21,2.5,904.72,34.04
2471445,-0.01,-0.07,0.82,4.82,3.97,2.38,904.67,34.04
2471483,-0.01,-0.07,0.82,4.58,4.09,2.44,904.68,34.03
2471521,-0.01,-0.08,0.81,4.21,4.03,2.44,904.69,34.05
2471559,-0.02,-0.07,0.81,3.97,4.21,2.44,904.74,34.03
2471597,-0.02,-0.08,0.82,3.54,4.64,2.44,904.61,34.04
2471635,-0.02,-0.08,0.82,3.23,4.88,2.26,904.68,34.05
2471673,-0.01,-0.07,0.83,3.23,4.82,2.14,904.66,34.04
2471711,-0.01,-0.07,0.82,3.17,5.13,2.08,904.72,34.05
2471761,-0.01,-0.07,0.84,2.93,5.0,2.08,904.71,34.04
2471799,-0.01,-0.07,0.85,2.56,5.07,2.08,904.6,34.03
2471837,-0.02,-0.07,0.86,2.75,5.07,2.08,904.7,34.04
2471875,-0.01,-0.07,0.87,2.56,5.13,1.95,904.7,34.04
2471913,-0.01,-0.07,0.88,2.56,5.37,1.95,904.66,34.05
2471951,-0.01,-0.07,0.89,2.56,4.94,1.95,904.62,34.03
2471989,-0.02,-0.07,0.89,2.38,5.62,1.95,904.67,34.05
2472027,-0.01,-0.07,0.89,2.26,5.19,1.89,904.66,34.04
2472065,-0.02,-0.07,0.92,1.95,5.07,1.83,904.69,34.05
2472104,-0.01,-0.07,0.91,1.89,5.37,1.95,904.7,34.05
2472153,-0.01,-0.07,0.91,1.71,5.07,1.83,904.68,34.03
2472191,-0.01,-0.07,0.92,1.65,4.94,1.59,904.71,34.05
2472229,-0.01,-0.06,0.92,1.59,5.0,1.89,904.64,34.05
2472268,-0.01,-0.06,0.93,1.59,4.88,1.77,904.63,34.04
2472306,-0.01,-0.06,0.95,1.59,4.03,1.65,904.69,34.05
2472344,-0.0,-0.07,0.97,1.59,4.15,1.53,904.74,34.06
2472382,-0.01,-0.07,0.98,1.28,3.66,1.53,904.65,34.04
2472420,-0.01,-0.06,1.01,1.53,3.48,1.4,904.68,34.05
2472458,-0.0,-0.06,1.0,1.46,3.11,1.22,904.67,34.05
2472508,-0.02,-0.06,1.01,1.77,2.56,1.4,904.67,34.02
2472546,-0.01,-0.06,1.0,1.71,2.5,1.1,904.69,34.03
2472584,-0.02,-0.06,1.01,1.95,2.01,1.1,904.67,34.04
2472622,-0.0,-0.07,0.99,2.01,2.38,1.04,904.73,34.04
2472660,-0.01,-0.06,1.0,2.08,1.83,0.79,904.7,34.04
2472698,-0.02,-0.07,1.01,2.14,2.2,0.85,904.7,34.04
2472736,-0.02,-0.06,1.0,2.26,2.56,0.85,904.69,34.04
2472774,-0.02,-0.06,1.01,2.26,2.62,0.85,904.73,34.03
2472812,-0.01,-0.06,0.99,2.08,2.62,0.67,904.66,34.05
2472850,-0.01,-0.06,1.01,2.32,2.08,0.61,904.7,34.04
2472900,-0.02,-0.07,1.0,2.08,2.56,0.55,904.73,34.04
2472938,-0.01,-0.06,1.02,2.44,2.01,0.43,904.75,34.03
2472976,-0.02,-0.06,1.01,2.08,2.14,0.43,904.68,34.04
2473014,-0.02,-0.06,1.0,2.26,1.83,0.37,904.68,34.05
2473052,-0.01,-0.06,1.02,2.26,1.77,0.12,904.72,34.04
2473090,-0.02,-0.06,1.01,2.08,1.59,0.31,904.71,34.05
2473128,-0.01,-0.06,1.02,2.08,1.04,0.06,904.74,34.06
2473166,-0.02,-0.07,1.01,2.08,1.71,0.0,904.7,34.05
2473204,-0.02,-0.06,1.0,2.2,1.34,0.18,904.68,34.04
2473242,-0.02,-0.06,1.0,2.26,1.46,0.12,904.7,34.05
2473292,-0.02,-0.06,0.99,2.14,1.53,0.06,904.69,34.04
2473330,-0.03,-0.06,1.0,2.08,1.77,0.06,904.71,34.03
2473368,-0.02,-0.06,1.0,2.08,2.26,0.12,904.68,34.03
2473406,-0.01,-0.06,1.01,2.32,2.5,0.06,904.73,34.04
2473444,-0.03,-0.07,0.98,2.14,3.36,-0.06,904.71,34.05
2473482,-0.03,-0.06,1.0,2.14,3.54,0.12,904.69,34.04
2473520,-0.03,-0.06,0.98,2.2,4.27,-0.06,904.74,34.05
2473558,-0.01,-0.06,0.96,2.14,4.58,0.0,904.74,34.04
2473596,-0.03,-0.06,0.94,2.32,5.13,0.06,904.73,34.05
2473672,-0.02,-0.06,0.92,2.5,5.8,0.0,904.73,34.03
2473710,-0.02,-0.07,0.91,2.26,6.1,-0.06,904.72,34.02
2473748,-0.03,-0.07,0.9,2.32,6.53,-0.06,904.74,34.03
2473837,-0.03,-0.06,0.93,2.32,7.14,0.06,904.72,34.0
2473875,-0.02,-0.07,0.92,2.14,7.08,0.12,904.74,34.02
2473913,-0.03,-0.06,0.95,2.14,6.04,0.12,904.72,34.01
2473951,-0.03,-0.06,0.93,2.08,6.59,0.37,904.74,34.03
2473989,-0.02,-0.06,0.92,2.01,6.1,0.49,904.71,34.01
2474027,-0.02,-0.06,0.94,2.26,5.8,0.43,904.71,34.01
2474065,-0.04,-0.07,0.9,1.95,5.8,0.61,904.75,34.03
2474115,-0.03,-0.06,0.94,2.2,5.19,0.79,904.73,34.02
2474153,-0.02,-0.06,0.95,1.95,5.49,0.79,904.77,34.03
2474191,-0.02,-0.06,0.94,1.89,5.43,0.92,904.76,34.03
2474229,-0.04,-0.06,0.93,1.95,5.25,0.92,904.73,34.02
2474268,-0.04,-0.06,0.94,1.83,5.37,1.1,904.75,34.04
2474306,-0.02,-0.06,0.95,1.77,5.37,1.04,904.69,34.03
2474344,-0.03,-0.06,0.95,1.65,5.25,1.22,904.71,34.03
2474382,-0.03,-0.06,0.96,1.83,5.25,1.1,904.69,34.04
2474420,-0.03,-0.06,0.95,1.4,5.68,1.1,904.83,34.03
2474470,-0.04,-0.06,0.97,1.71,5.68,1.34,904.72,34.02
2474508,-0.03,-0.06,0.97,1.53,5.74,1.46,904.73,34.03
2474546,-0.03,-0.06,1.0,1.65,5.37,1.53,904.71,34.03
2474584,-0.03,-0.06,0.99,1.65,5.43,1.59,904.82,34.05
2474622,-0.03,-0.06,1.02,1.77,5.13,1.59,904.79,34.03
2474660,-0.03,-0.06,1.01,1.65,5.68,1.71,904.78,34.03
2474698,-0.03,-0.06,1.0,1.83,5.31,1.65,904.78,34.05
2474736,-0.03,-0.06,1.0,1.83,5.43,1.77,904.72,34.03
2474774,-0.03,-0.06,0.98,1.77,5.55,1.83,904.75,34.03
2474812,-0.03,-0.06,0.99,1.83,5.0,1.77,904.8,34.03
2474862,-0.03,-0.06,0.99,1.77,4.76,1.71,904.78,34.03
2474900,-0.03,-0.06,1.0,2.01,4.21,1.89,904.77,34.03
2474938,-0.03,-0.06,0.99,1.95,4.03,1.77,904.77,34.04
2474976,-0.03,-0.06,0.99,2.2,3.85,2.2,904.79,34.03
2475014,-0.03,-0.06,1.0,2.2,3.54,1.89,904.77,34.04
2475053,-0.03,-0.06,1.02,2.26,3.17,1.89,904.75,34.05
2475091,-0.02,-0.06,1.03,2.26,2.81,1.89,904.79,34.04
2475129,-0.03,-0.06,1.06,2.5,2.75,1.83,904.78,34.05
2475167,-0.02,-0.05,1.08,2.26,2.69,1.83,904.76,34.05
2475205,-0.03,-0.05,1.11,2.5,2.69,1.95,904.79,34.05
2475255,-0.03,-0.06,1.08,2.32,2.56,1.89,904.81,34.02
2475293,-0.03,-0.05,1.12,2.5,2.08,1.77,904.8,34.03
2475331,-0.02,-0.05,1.12,2.44,2.14,1.89,904.73,34.03
2475369,-0.02,-0.03,1.22,2.62,-0.18,2.01,904.74,34.04
2475407,-0.03,-0.05,1.16,2.08,1.22,2.2,904.81,34.05
2475445,-0.05,-0.04,1.21,2.56,0.0,2.08,904.81,34.03
2475483,-0.02,-0.05,1.25,2.62,1.83,1.95,904.77,34.04
2475521,-0.01,-0.06,1.15,2.44,1.65,1.89,904.78,34.04
2475559,-0.03,-0.04,1.16,3.17,1.46,1.77,904.8,34.03
2475609,-0.03,-0.06,1.07,2.93,3.05,1.83,904.82,34.05
2475647,-0.02,-0.05,1.07,3.17,2.44,1.77,904.78,34.03
2475685,-0.03,-0.06,1.07,3.48,2.81,1.65,904.8,34.04
2475723,-0.04,-0.07,1.01,3.05,3.3,1.83,904.78,34.04
2475761,-0.01,-0.06,1.06,2.99,3.05,1.46,904.83,34.05
2475799,-0.02,-0.07,1.02,2.62,3.54,1.77,904.82,34.04
2475837,-0.04,-0.07,1.0,2.5,2.87,1.65,904.83,34.04
2475875,-0.02,-0.07,0.98,2.38,3.17,1.77,904.75,34.04
2475913,-0.04,-0.07,0.94,2.14,3.3,1.53,904.8,34.03
2475951,-0.04,-0.06,0.92,2.14,2.56,1.71,904.82,34.05
2476001,-0.03,-0.07,0.9,1.89,2.44,1.83,904.82,34.05
2476039,-0.01,-0.07,0.92,1.95,2.62,1.71,904.83,34.03
2476077,-0.03,-0.07,0.9,1.46,2.93,1.77,904.77,34.04
2476115,-0.04,-0.07,0.93,1.59,3.23,1.77,904.79,34.04
2476153,-0.02,-0.08,0.92,1.4,3.72,1.71,904.81,34.04
2476191,-0.03,-0.06,0.94,1.4,3.42,1.53,904.82,34.05
2476229,-0.02,-0.07,0.93,1.04,4.58,1.71,904.77,34.06
2476267,-0.02,-0.06,0.96,0.85,4.27,1.71,904.81,34.05
2476305,-0.03,-0.07,0.98,0.67,5.25,1.65,904.8,34.05
2476343,-0.03,-0.06,0.99,0.55,5.62,1.53,904.77,34.04
2476393,-0.03,-0.06,1.06,0.31,6.1,1.59,904.82,34.04
2476431,-0.03,-0.07,1.05,-0.06,6.23,1.65,904.82,34.05
2476469,-0.03,-0.05,1.08,0.24,5.55,1.46,904.8,34.04
2476507,-0.02,-0.06,1.08,0.0,5.8,1.89,904.77,34.03
2476545,-0.01,-0.07,1.05,0.12,5.86,1.65,904.77,34.03
2476583,-0.02,-0.06,1.05,0.49,5.19,1.59,904.78,34.04
2476621,-0.02,-0.06,1.07,0.67,5.43,1.71,904.76,34.04
2476659,-0.02,-0.06,1.06,0.67,5.0,1.59,904.79,34.05
