timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6680157,-0.02,-0.05,1.07,1.95,4.21,2.01,940.03,21.29,
6680195,-0.0,-0.07,1.01,1.83,4.7,2.32,940.06,21.3,
6680245,-0.01,-0.04,1.02,1.83,3.78,1.95,940.06,21.29,
6680284,-0.01,-0.05,0.99,1.65,4.33,2.08,940.05,21.29,
6680322,0.0,-0.06,0.99,1.77,3.85,1.95,940.07,21.3,
6680360,-0.01,-0.06,1.01,1.4,3.85,1.77,940.14,21.3,
6680398,-0.01,-0.06,1.02,1.46,3.36,1.83,940.04,21.29,
6680437,-0.01,-0.06,1.0,1.65,3.3,1.89,940.09,21.32,
6680475,-0.0,-0.06,0.99,1.53,2.69,1.89,940.08,21.29,
6680513,-0.0,-0.06,0.96,1.46,2.69,1.83,940.1,21.31,
6680551,0.01,-0.06,0.94,1.22,1.83,1.77,940.07,21.31,
6680590,-0.01,-0.06,0.94,1.28,1.77,1.77,940.09,21.32,
6680640,-0.0,-0.05,0.95,1.4,1.34,1.77,940.13,21.3,
6680678,0.01,-0.05,0.97,1.59,0.92,1.77,940.11,21.31,
6680716,-0.0,-0.05,0.95,1.71,0.55,1.59,940.08,21.29,
6680755,-0.01,-0.06,0.95,1.83,1.22,1.59,940.12,21.31,
6680793,0.0,-0.06,0.92,2.01,1.04,1.65,940.13,21.31,
6680831,-0.0,-0.06,0.88,1.77,0.49,1.71,940.07,21.3,
6680869,-0.01,-0.05,0.88,1.89,0.98,1.53,940.11,21.31,
6680908,-0.03,-0.06,0.85,1.65,1.65,1.53,940.14,21.32,
6680946,-0.0,-0.06,0.88,1.59,1.4,1.53,940.12,21.32,
6680996,-0.0,-0.06,0.86,1.16,2.44,1.28,940.13,21.29,
6681034,-0.0,-0.05,0.91,1.34,1.95,1.46,940.14,21.31,
6681072,-0.01,-0.06,0.95,1.34,2.62,1.4,940.13,21.31,
6681111,-0.01,-0.06,0.94,1.22,3.3,1.53,940.18,21.32,
6681149,-0.01,-0.06,0.97,1.71,3.48,1.4,940.11,21.3,
6681187,-0.0,-0.06,0.94,1.53,4.09,1.28,940.16,21.31,
6681226,0.0,-0.05,0.97,1.83,4.03,1.22,940.15,21.32,
6681264,-0.01,-0.05,0.97,2.08,4.33,1.46,940.15,21.32,
6681302,-0.02,-0.05,0.95,2.26,4.39,1.34,940.11,21.32,
6681341,-0.0,-0.05,1.0,2.38,4.15,1.46,940.18,21.32,
6681391,0.01,-0.07,0.98,2.75,4.7,1.22,940.12,21.31,
6681429,-0.01,-0.05,0.99,3.3,3.48,1.34,940.21,21.32,
6681467,-0.02,-0.06,0.95,3.42,4.64,1.22,940.16,21.3,
6681506,0.0,-0.06,0.91,3.66,3.91,1.34,940.22,21.32,
6681544,-0.01,-0.05,0.91,4.03,3.17,1.34,940.2,21.32,
6681582,-0.03,-0.06,0.81,3.97,3.17,1.46,940.21,21.31,
6681620,-0.03,-0.06,0.78,3.97,2.56,1.46,940.15,21.32,
6681659,-0.0,-0.05,0.82,3.85,2.44,1.53,940.17,21.31,
6681697,-0.01,-0.06,0.75,3.72,2.32,1.53,940.25,21.32,
6681735,-0.03,-0.06,0.73,3.54,2.26,1.89,940.24,21.32,
6681785,-0.01,-0.07,0.75,3.23,2.87,1.46,940.23,21.3,
6681824,-0.01,-0.06,0.78,2.99,2.62,1.89,940.26,21.31,
6681862,-0.02,-0.07,0.77,2.81,3.11,1.71,940.18,21.31,
6681900,-0.01,-0.07,0.75,2.44,3.72,1.71,940.22,21.32,
6681938,-0.02,-0.06,0.78,2.32,3.85,1.59,940.21,21.32,
6681977,-0.01,-0.06,0.81,2.08,3.97,1.89,940.28,21.33,
6682015,-0.02,-0.06,0.83,2.01,4.15,1.77,940.22,21.31,
6682053,-0.01,-0.06,0.85,1.89,4.64,1.71,940.24,21.31,
6682092,-0.02,-0.06,0.89,1.65,4.46,1.95,940.29,21.32,
6682130,-0.02,-0.06,0.91,1.77,4.39,2.01,940.27,21.32,
6682180,-0.01,-0.06,0.94,1.83,4.46,1.83,940.29,21.31,
6682218,-0.01,-0.06,0.95,1.59,4.64,1.89,940.32,21.33,
6682256,-0.01,-0.06,0.94,1.59,4.7,1.95,940.37,21.33,
6682295,-0.02,-0.05,0.95,1.65,4.82,2.08,940.34,21.32,
6682333,-0.02,-0.06,0.95,1.59,4.94,2.01,940.3,21.33,
6682371,-0.01,-0.06,0.98,1.53,5.0,2.14,940.33,21.31,
6682410,-0.01,-0.06,0.99,1.46,5.49,1.83,940.37,21.32,
6682448,-0.01,-0.05,1.0,1.77,5.13,2.01,940.34,21.32,
6682486,-0.01,-0.05,1.02,1.59,5.0,2.01,940.38,21.33,
6682536,-0.01,-0.06,1.04,1.71,4.64,2.32,940.42,21.31,
6682574,-0.01,-0.06,1.02,1.59,4.27,2.2,940.34,21.3,
6682613,-0.01,-0.05,1.05,1.83,4.52,2.2,940.37,21.32,
6682651,-0.0,-0.05,1.04,2.01,4.39,2.14,940.4,21.32,
6682689,-0.0,-0.06,1.05,1.95,4.21,2.2,940.45,21.32,
6682727,-0.01,-0.05,1.06,1.89,4.27,2.2,940.45,21.31,
6682766,-0.01,-0.05,1.08,1.89,4.15,2.32,940.43,21.33,
6682804,-0.01,-0.05,1.07,1.59,3.97,2.26,940.42,21.32,
6682842,-0.0,-0.05,1.1,2.01,3.72,2.38,940.45,21.32,
6682880,-0.0,-0.06,1.07,1.71,3.78,2.44,940.44,21.32,
6682957,-0.0,-0.05,1.08,1.71,3.23,2.38,940.48,21.29,
6682995,-0.0,-0.05,1.09,1.46,2.81,2.26,940.49,21.31,
6683033,-0.0,-0.06,1.11,1.4,2.81,2.44,940.45,21.31,
6683123,-0.0,-0.05,1.08,1.53,3.23,2.26,940.48,21.28,
6683161,-0.01,-0.05,1.06,1.83,2.93,2.38,940.54,21.31,
6683199,-0.01,-0.05,1.02,1.89,3.05,2.38,940.51,21.31,
6683238,-0.01,-0.05,1.01,2.2,3.36,2.32,940.52,21.29,
6683276,-0.01,-0.06,0.98,2.01,3.48,2.26,940.56,21.3,
6683314,0.0,-0.06,0.95,1.83,3.23,2.14,940.54,21.31,
6683352,-0.02,-0.05,0.99,1.59,3.23,2.26,940.55,21.31,
6683402,-0.0,-0.06,0.96,1.16,3.72,2.26,940.59,21.3,
6683441,-0.01,-0.05,1.0,1.28,3.23,2.2,940.57,21.31,
6683479,-0.01,-0.06,0.98,0.98,3.78,2.2,940.54,21.32,
6683517,0.0,-0.06,1.01,1.16,3.17,2.14,940.55,21.31,
6683555,-0.01,-0.06,0.99,0.98,3.72,2.44,940.58,21.31,
6683594,0.0,-0.06,0.98,0.98,3.72,2.26,940.61,21.31,
6683632,-0.0,-0.05,0.99,1.1,3.42,2.2,940.61,21.33,
6683670,0.0,-0.06,0.98,1.1,3.54,2.2,940.62,21.31,
6683709,-0.01,-0.05,1.02,1.1,3.05,2.08,940.64,21.32,
6683759,-0.01,-0.05,1.03,0.73,3.6,2.2,940.61,21.31,
6683797,0.01,-0.05,1.07,0.92,3.78,2.01,940.62,21.31,
6683835,-0.0,-0.05,1.06,0.67,3.54,1.95,940.59,21.3,
6683873,-0.0,-0.05,1.1,0.85,3.66,2.01,940.67,21.32,
6683912,0.01,-0.04,1.14,0.79,3.6,1.83,940.68,21.32,
6683950,0.0,-0.05,1.12,0.79,3.54,2.01,940.66,21.31,
6683988,0.0,-0.04,1.15,1.04,3.36,2.14,940.64,21.31,
6684026,-0.0,-0.06,1.12,1.28,3.6,2.01,940.71,21.31,
6684065,0.0,-0.05,1.08,1.28,3.36,1.77,940.7,21.33,
6684103,0.0,-0.05,1.09,1.28,3.3,1.83,940.71,21.32,
6684153,-0.0,-0.05,1.04,1.28,3.36,1.83,940.7,21.3,
6684191,0.01,-0.05,1.04,1.71,3.54,1.71,940.71,21.31,
6684229,0.01,-0.05,1.03,1.53,3.66,1.46,940.66,21.31,
6684268,-0.0,-0.06,1.03,1.89,3.36,1.4,940.75,21.31,
6684306,0.0,-0.06,1.02,1.77,3.66,1.28,940.72,21.32,
6684344,0.0,-0.05,1.02,1.71,3.97,1.16,940.74,21.31,
6684382,0.01,-0.06,1.0,1.46,4.03,1.22,940.72,21.33,
6684421,0.0,-0.06,1.0,1.53,3.78,1.1,940.71,21.31,
6684459,0.01,-0.05,1.0,1.4,3.78,0.98,940.73,21.33,
6684497,0.01,-0.05,0.99,1.46,3.72,0.79,940.74,21.33,
6684547,0.0,-0.06,1.0,1.46,3.91,0.79,940.76,21.31,
6684585,0.0,-0.06,1.0,1.4,4.03,0.79,940.75,21.32,
6684624,0.0,-0.06,1.0,1.16,3.72,0.73,940.75,21.32,
6684662,0.01,-0.06,1.0,1.16,3.91,0.61,940.75,21.31,
6684700,0.01,-0.06,0.99,1.4,3.78,0.61,940.76,21.32,
6684738,-0.0,-0.05,0.98,1.1,3.17,0.61,940.78,21.33,
6684777,0.0,-0.06,0.97,1.04,3.17,0.49,940.84,21.33,
6684815,-0.0,-0.05,0.97,1.1,2.93,0.61,940.82,21.32,
6684853,-0.01,-0.06,0.99,0.98,2.38,0.49,940.79,21.32,
6684891,-0.0,-0.06,1.0,0.92,2.2,0.55,940.82,21.33,
6684941,-0.01,-0.06,1.02,1.04,2.08,0.43,940.84,21.32,
6684980,-0.0,-0.05,1.03,1.22,2.01,0.43,940.83,21.33,
6685018,-0.0,-0.05,1.03,1.04,1.83,0.43,940.77,21.32,
6685056,-0.01,-0.05,1.04,1.1,1.71,0.49,940.82,21.32,
6685094,-0.01,-0.06,1.05,1.16,1.77,0.37,940.93,21.33,
6685133,-0.0,-0.05,1.05,1.16,1.65,0.43,940.86,21.32,
6685171,-0.01,-0.06,1.04,1.16,1.71,0.49,940.91,21.33,
6685209,-0.01,-0.05,1.04,1.16,1.95,0.43,940.84,21.32,
6685247,-0.01,-0.05,1.05,1.16,2.38,0.37,940.83,21.31,
6685297,-0.02,-0.05,1.06,1.22,2.5,0.49,940.88,21.31,
6685336,-0.01,-0.06,1.03,1.22,2.81,0.31,940.85,21.32,
6685374,-0.02,-0.05,1.05,1.28,2.93,0.31,940.87,21.31,
6685412,-0.01,-0.05,1.05,1.28,3.36,0.31,940.91,21.32,
6685450,-0.0,-0.05,1.06,1.1,3.3,0.24,940.93,21.31,
6685489,-0.01,-0.05,1.08,1.4,3.54,0.24,940.83,21.31,
6685527,-0.02,-0.05,1.08,1.65,3.85,0.37,940.91,21.33,
6685565,-0.01,-0.05,1.1,1.65,3.97,0.43,940.89,21.33,
6685603,-0.01,-0.05,1.09,1.4,3.78,0.37,940.95,21.32,
6685642,-0.0,-0.05,1.08,1.4,4.09,0.18,940.94,21.32,
6685692,-0.01,-0.04,1.08,1.4,4.09,0.43,940.91,21.31,
6685730,-0.01,-0.05,1.07,1.59,3.91,0.55,940.92,21.32,
6685768,-0.02,-0.05,1.07,1.89,3.97,0.31,941.01,21.32,
6685806,-0.02,-0.05,1.05,2.01,4.21,0.49,940.96,21.32,
6685845,-0.01,-0.05,1.07,2.14,3.78,0.43,940.96,21.33,
6685883,-0.01,-0.05,1.08,2.32,3.48,0.43,940.94,21.32,
6685921,-0.02,-0.06,1.06,2.38,3.42,0.43,940.91,21.32,
6685959,-0.01,-0.05,1.06,2.26,3.66,0.49,940.96,21.33,
6685998,-0.02,-0.05,1.02,2.08,3.48,0.43,941.01,21.32,
6686036,-0.02,-0.05,1.01,2.01,3.48,0.43,940.89,21.33,
6686112,-0.02,-0.06,1.0,1.95,3.72,0.43,940.97,21.29,
6686150,-0.02,-0.06,0.99,2.08,3.78,0.55,940.97,21.31,
6686188,-0.02,-0.05,1.0,1.95,3.97,0.43,940.94,21.32,
6686423,-0.02,-0.05,1.03,1.77,4.46,0.55,940.94,21.22,
6686461,-0.02,-0.05,1.05,1.83,4.39,0.43,941.01,21.25,
6686500,-0.01,-0.05,1.07,1.71,3.85,0.55,940.93,21.26,
6686538,-0.02,-0.05,1.09,2.01,3.3,0.61,940.95,21.27,
6686576,-0.03,-0.06,1.02,1.71,3.66,0.67,940.99,21.27,
6686614,-0.02,-0.05,1.03,2.01,3.54,0.55,941.0,21.28,
6686664,-0.01,-0.06,0.98,2.08,3.3,0.79,941.02,21.28,
6686703,-0.02,-0.06,0.97,2.2,2.75,0.61,940.94,21.28,
6686741,-0.02,-0.06,0.97,2.2,2.69,0.55,941.01,21.29,
6686779,-0.01,-0.07,0.97,2.62,2.32,0.55,940.97,21.29,
6686817,-0.02,-0.06,0.95,2.87,1.89,0.61,940.98,21.28,
6686856,-0.02,-0.07,0.95,2.75,1.77,0.55,940.95,21.3,
6686894,-0.01,-0.06,0.93,2.5,2.32,0.49,940.96,21.31,
6686932,-0.01,-0.07,0.92,2.62,1.95,0.43,940.99,21.3,
6686970,-0.02,-0.07,0.91,2.32,2.32,0.43,940.97,21.31,
6687009,-0.02,-0.07,0.86,2.32,2.99,0.24,940.95,21.3,
6687059,-0.01,-0.07,0.85,2.01,2.81,0.24,940.99,21.3,
6687097,-0.03,-0.07,0.83,2.2,2.93,0.24,940.99,21.31,
6687135,-0.02,-0.07,0.79,2.01,3.3,0.06,940.99,21.31,
6687173,-0.03,-0.07,0.8,1.95,3.97,0.06,940.97,21.3,
6687212,-0.06,-0.07,0.78,2.08,4.09,0.12,940.98,21.32,
6687250,-0.03,-0.07,0.79,2.26,4.21,0.06,940.98,21.31,
6687288,-0.03,-0.07,0.75,1.95,4.82,0.18,940.98,21.31,
6687326,-0.04,-0.07,0.74,1.89,4.7,0.24,941.02,21.32,
6687365,-0.03,-0.07,0.68,1.53,5.0,0.18,941.06,21.32,
6687403,-0.03,-0.06,0.71,1.65,4.7,0.24,941.01,21.31,
6687453,-0.03,-0.07,0.71,1.71,4.58,0.43,941.01,21.31,
6687491,-0.03,-0.07,0.75,1.65,4.27,0.37,940.98,21.3,
6687529,-0.03,-0.07,0.75,1.28,3.6,0.37,940.99,21.32,
6687568,-0.03,-0.07,0.79,1.46,2.2,0.61,941.07,21.33,
6687606,-0.02,-0.08,0.8,1.28,2.38,0.49,941.01,21.32,
6687644,-0.01,-0.07,0.77,1.4,1.46,0.55,941.02,21.33,
6687682,-0.04,-0.07,0.78,1.59,0.79,0.55,941.02,21.31,
6687721,-0.03,-0.07,0.75,1.22,1.28,0.73,940.99,21.33,
6687759,-0.02,-0.06,0.83,1.46,0.37,0.73,941.09,21.33,
6687809,-0.03,-0.07,0.81,1.04,0.49,0.67,941.01,21.3,
6687847,-0.03,-0.05,0.9,1.34,-0.12,0.67,941.01,21.31,
6687885,-0.02,-0.06,0.89,0.79,0.55,0.92,941.07,21.33,
6687924,-0.02,-0.06,0.95,0.85,-0.55,0.79,941.1,21.32,
6687962,-0.01,-0.07,0.94,0.79,-0.67,0.85,941.1,21.33,
6688000,-0.01,-0.06,0.96,0.55,-1.53,0.67,941.07,21.33,
6688038,-0.03,-0.06,0.97,0.79,-1.34,0.92,941.17,21.33,
6688077,-0.02,-0.05,1.01,0.85,-2.38,0.92,941.13,21.33,
6688115,-0.02,-0.05,1.02,1.04,-2.5,0.85,941.15,21.33,
6688153,-0.03,-0.05,1.01,0.85,-3.05,0.98,941.18,21.33,
6688203,-0.03,-0.06,1.04,1.28,-3.11,1.1,941.22,21.32,
6688241,-0.02,-0.05,1.05,1.1,-3.66,0.92,941.21,21.33,
6688280,-0.03,-0.05,1.04,1.16,-3.72,0.98,941.25,21.32,
6688318,-0.04,-0.05,1.0,1.04,-3.3,1.1,941.22,21.33,
6688356,-0.02,-0.06,1.04,1.28,-3.05,1.04,941.26,21.33,
6688394,-0.03,-0.06,1.0,1.34,-2.56,0.85,941.3,21.32,
6688433,-0.04,-0.05,1.0,1.59,-2.75,0.85,941.3,21.33,
6688471,-0.03,-0.06,0.96,1.53,-0.92,0.92,941.3,21.33,
6688509,-0.03,-0.05,0.96,1.65,-0.67,0.92,941.29,21.32,
6688559,-0.04,-0.06,0.97,1.77,0.24,0.85,941.29,21.32,
6688597,-0.04,-0.06,1.0,1.83,0.61,0.92,941.39,21.33,
6688636,-0.02,-0.06,1.0,1.71,0.73,1.04,941.29,21.32,
6688674,-0.03,-0.06,1.02,1.71,0.61,0.98,941.34,21.34,
6688712,-0.04,-0.06,1.03,1.65,0.67,1.22,941.35,21.32,
6688750,-0.03,-0.06,1.04,1.83,0.55,1.4,941.4,21.34,
6688789,-0.03,-0.05,1.05,1.46,0.55,1.59,941.39,21.34,
6688827,-0.04,-0.06,1.03,1.4,0.92,1.46,941.4,21.33,
6688865,-0.04,-0.05,1.01,1.53,1.4,1.34,941.4,21.34,
6688903,-0.04,-0.05,1.01,1.59,1.34,1.71,941.4,21.34,
6688953,-0.03,-0.05,1.0,1.34,1.59,2.08,941.43,21.32,
6688992,-0.04,-0.05,1.01,1.34,1.04,2.14,941.45,21.33,
6689030,-0.04,-0.05,1.01,1.34,1.53,2.44,941.42,21.32,
6689068,-0.04,-0.05,1.03,1.16,0.73,2.56,941.47,21.32,
6689106,-0.03,-0.05,1.07,0.98,0.61,2.81,941.46,21.33,
6689145,-0.03,-0.06,1.05,0.92,0.49,2.87,941.46,21.35,
6689183,-0.04,-0.05,1.1,1.1,0.37,3.11,941.47,21.33,
6689221,-0.03,-0.05,1.08,0.92,1.53,3.05,941.44,21.33,
6689260,-0.03,-0.04,1.09,0.85,1.46,3.05,941.47,21.33,
6689298,-0.03,-0.04,1.17,1.16,1.53,3.3,941.45,21.34,
6689460,-0.01,-0.04,1.17,1.4,1.4,3.66,941.5,21.26,
6689498,-0.01,-0.05,1.13,1.1,2.14,3.66,941.51,21.28,
6689537,-0.01,-0.03,1.1,1.95,2.81,3.6,941.56,21.29,
6689800,0.0,-0.07,0.94,2.81,5.43,2.75,941.6,21.21,
6689838,0.01,-0.07,0.91,2.38,5.68,2.75,941.62,21.25,
6689877,0.01,-0.06,0.93,2.14,5.25,2.62,941.55,21.25,
6689915,-0.02,-0.05,0.98,2.32,5.19,2.62,941.62,21.26,
6689953,0.0,-0.06,0.99,2.14,5.31,2.69,941.65,21.27,
6689991,0.0,-0.05,1.0,1.89,4.94,2.38,941.62,21.27,
6690041,-0.01,-0.05,0.99,1.77,5.13,2.62,941.6,21.27,
6690080,0.01,-0.06,0.97,1.65,5.74,2.38,941.66,21.28,
6690118,0.0,-0.05,0.97,1.77,5.31,2.5,941.64,21.28,
6690156,0.0,-0.06,0.94,1.53,4.64,2.38,941.68,21.29,
6690194,-0.01,-0.06,0.93,1.71,4.46,2.32,941.71,21.31,
6690233,-0.0,-0.06,0.95,1.53,4.03,2.26,941.67,21.29,
6690271,-0.0,-0.07,0.95,1.28,3.23,2.14,941.67,21.29,
6690309,-0.01,-0.06,0.93,1.22,3.48,2.14,941.7,21.3,
6690347,-0.01,-0.06,0.95,1.16,3.91,1.95,941.74,21.31,
6690386,0.0,-0.06,0.96,1.22,4.03,2.01,941.71,21.31,
6690436,-0.02,-0.05,0.99,1.28,3.48,1.83,941.74,21.3,
6690474,-0.01,-0.06,0.98,1.22,4.21,1.83,941.74,21.31,
6690512,-0.01,-0.06,1.02,1.16,4.03,1.71,941.74,21.3,
6690550,-0.01,-0.06,1.05,0.92,4.15,1.77,941.71,21.31,
6690589,-0.01,-0.06,1.03,0.92,4.15,1.71,941.77,21.31,
6690627,-0.01,-0.06,1.04,1.1,4.27,1.59,941.76,21.31,
6690665,-0.0,-0.06,0.98,0.61,4.52,1.53,941.75,21.31,
6690703,-0.0,-0.05,0.97,0.67,3.66,1.46,941.82,21.33,
6690742,-0.02,-0.06,0.9,0.55,4.15,1.83,941.78,21.31,
6690780,-0.01,-0.06,0.93,1.16,3.6,1.59,941.82,21.32,
6690830,0.01,-0.07,0.9,0.85,3.11,1.46,941.79,21.3,
6690868,-0.01,-0.06,0.92,0.98,2.62,1.46,941.78,21.32,
6690906,-0.01,-0.06,0.98,1.16,2.5,1.46,941.79,21.32,
6690945,-0.01,-0.07,0.97,0.98,1.77,1.4,941.86,21.33,
6690983,-0.01,-0.06,0.99,1.22,1.04,1.53,941.84,21.32,
6691021,-0.01,-0.06,0.99,1.4,1.65,1.34,941.8,21.31,
6691059,-0.01,-0.05,0.98,1.22,1.53,1.28,941.83,21.32,
6691098,0.0,-0.05,1.03,1.65,1.04,1.4,941.85,21.33,
6691136,-0.01,-0.06,1.02,1.53,0.98,1.4,941.82,21.32,
6691186,-0.01,-0.05,1.07,1.65,1.4,1.46,941.84,21.31,
6691224,-0.01,-0.06,1.05,1.59,1.28,1.34,941.82,21.32,
6691262,-0.02,-0.05,1.07,1.65,1.46,1.4,941.86,21.32,
6691301,-0.0,-0.05,1.07,1.65,1.65,1.16,941.96,21.33,
6691339,-0.0,-0.05,1.08,1.59,1.46,1.16,941.93,21.32,
6691377,-0.0,-0.05,1.07,1.83,1.28,1.16,941.9,21.33,
6691415,-0.0,-0.05,1.06,1.83,1.34,1.04,941.9,21.32,
6691453,-0.01,-0.06,1.06,1.83,1.46,1.34,941.89,21.32,
6691492,-0.01,-0.06,1.08,1.95,2.01,1.22,941.91,21.34,
6691530,-0.02,-0.05,1.03,2.14,2.32,1.22,941.87,21.33,
6691580,-0.01,-0.05,1.05,2.26,2.56,1.16,941.93,21.32,
6691618,0.0,-0.06,1.02,2.14,3.3,1.16,942.0,21.33,
6691656,-0.0,-0.06,1.02,2.2,2.5,1.22,941.94,21.33,
6691695,-0.01,-0.06,1.0,1.83,3.17,1.04,941.96,21.33,
6691733,-0.02,-0.05,0.97,1.71,2.56,1.1,941.91,21.33,
6691771,-0.0,-0.06,1.0,1.95,3.17,0.85,941.91,21.33,
6691809,0.0,-0.06,0.96,1.65,2.99,1.04,941.96,21.33,
6691848,0.0,-0.06,0.97,1.83,2.38,0.98,942.0,21.34,
6691886,-0.01,-0.07,0.92,1.59,3.11,0.92,941.95,21.33,
6691924,-0.0,-0.06,0.93,1.77,2.75,0.85,941.98,21.33,
6691974,-0.0,-0.07,0.9,1.59,3.3,0.85,942.01,21.32,
6692012,-0.01,-0.06,0.94,1.83,3.6,0.85,942.02,21.33,
6692051,-0.02,-0.07,0.94,1.59,3.91,0.79,942.01,21.33,
6692089,-0.01,-0.06,0.96,1.77,4.15,0.67,942.0,21.32,
6692127,-0.0,-0.05,1.0,1.71,3.05,0.79,942.01,21.33,
6692165,-0.01,-0.05,1.05,1.77,2.69,0.79,942.01,21.34,
6692204,-0.03,-0.05,1.0,1.46,3.42,0.98,942.03,21.33,
6692242,-0.01,-0.05,1.1,1.89,2.62,0.85,942.06,21.34,
6692280,0.0,-0.06,1.07,1.4,3.6,1.04,942.06,21.34,
6692330,-0.01,-0.03,1.14,2.08,2.14,1.04,942.06,21.33,
6692368,0.0,-0.05,1.07,1.77,3.97,0.98,942.07,21.32,
6692407,-0.0,-0.04,1.1,2.26,2.32,0.85,942.07,21.33,
6692445,-0.01,-0.05,1.14,2.44,2.75,0.98,942.09,21.33,
6692483,-0.01,-0.06,1.06,2.44,2.14,0.98,942.13,21.35,
6692521,-0.01,-0.05,1.1,2.75,2.26,0.85,942.1,21.34,
6692560,-0.0,-0.04,1.06,2.69,2.32,0.98,942.13,21.34,
6692598,0.01,-0.05,1.07,3.05,1.95,0.79,942.1,21.34,
6692636,-0.0,-0.05,1.01,2.69,2.69,0.73,942.11,21.33,
6692674,-0.0,-0.05,1.05,3.17,2.26,0.55,942.08,21.34,
6692781,0.0,-0.05,1.02,2.99,2.75,0.55,942.09,21.29,
6692819,0.0,-0.06,0.97,3.17,2.5,0.49,942.09,21.31,
6692858,-0.0,-0.05,0.98,3.23,2.01,0.37,942.17,21.31,
6692947,-0.01,-0.06,0.92,3.05,2.69,0.24,942.17,21.28,
6692986,-0.0,-0.06,0.91,2.69,2.93,0.24,942.19,21.3,
6693024,-0.01,-0.05,0.92,3.05,2.32,0.12,942.19,21.29,
6693062,-0.01,-0.06,0.86,2.5,2.56,0.06,942.2,21.31,
6693100,-0.01,-0.05,0.91,2.75,1.77,0.18,942.14,21.3,
6693139,-0.0,-0.06,0.89,2.38,1.28,0.18,942.22,21.32,
6693177,-0.01,-0.06,0.91,2.62,0.31,0.12,942.2,21.32,
6693227,-0.0,-0.05,0.9,2.2,0.37,0.18,942.17,21.31,
6693265,-0.01,-0.05,0.92,2.56,-0.49,0.31,942.18,21.31,
6693303,-0.0,-0.06,0.88,2.38,-1.04,0.37,942.22,21.31,
6693342,-0.02,-0.05,0.9,2.75,-2.01,0.24,942.18,21.32,
6693380,-0.0,-0.06,0.87,2.75,-1.4,0.24,942.2,21.31,
6693418,0.01,-0.05,0.9,2.62,-2.32,0.31,942.26,21.31,
6693456,0.0,-0.06,0.91,2.87,-2.44,0.18,942.29,21.32,
6693495,-0.02,-0.06,0.87,2.62,-2.26,0.31,942.21,21.32,
6693533,-0.01,-0.05,0.91,2.93,-2.14,0.24,942.27,21.32,
6693583,-0.01,-0.05,0.89,2.5,-1.53,0.18,942.23,21.32,
6693621,-0.02,-0.05,0.91,2.5,-1.28,0.24,942.21,21.33,
6693659,-0.0,-0.05,0.91,2.14,-0.43,0.0,942.27,21.33,
6693698,-0.01,-0.05,0.94,2.38,0.06,0.0,942.26,21.32,
6693736,-0.01,-0.05,0.91,2.26,0.49,0.18,942.3,21.33,
6693774,-0.02,-0.04,0.93,2.62,0.73,0.18,942.28,21.34,
6693812,-0.02,-0.05,0.91,2.5,1.65,0.06,942.34,21.34,
6693851,-0.01,-0.05,0.94,2.69,1.53,0.12,942.35,21.33,
6693889,-0.01,-0.05,0.94,2.75,2.2,0.0,942.31,21.32,
6693927,-0.01,-0.04,0.97,2.69,2.32,-0.06,942.34,21.33,
6693977,-0.01,-0.05,0.98,2.56,3.6,15.56,942.33,21.31,
6694015,-0.02,-0.04,0.99,2.5,3.48,0.12,942.37,21.33,
6694054,-0.03,-0.05,0.98,2.26,4.7,0.18,942.4,21.33,
6694092,-0.02,-0.04,0.97,2.14,4.88,0.12,942.34,21.33,
6694130,-0.0,-0.03,1.0,2.32,5.0,0.0,942.39,21.34,
6694168,-0.02,-0.05,0.96,2.2,5.98,0.12,942.45,21.34,
6694207,-0.01,-0.05,0.99,2.32,5.86,0.24,942.43,21.34,
6694245,-0.02,-0.05,1.0,2.56,6.1,0.06,942.42,21.35,
6694283,-0.02,-0.06,0.94,2.69,6.29,0.12,942.42,21.33,
6694321,-0.02,-0.05,0.92,2.99,6.16,0.18,942.41,21.34,
6694371,-0.03,-0.06,0.82,2.62,6.84,0.06,942.44,21.33,
6694410,-0.02,-0.05,0.86,2.81,5.86,0.24,942.47,21.33,
6694448,-0.01,-0.06,0.83,2.38,6.23,0.43,942.5,21.35,
6694486,-0.03,-0.05,0.87,2.56,4.82,0.61,942.49,21.35,
6694524,-0.04,-0.06,0.88,2.44,4.82,0.79,942.45,21.33,
6694563,-0.03,-0.06,0.91,1.77,4.58,0.55,942.46,21.35,
6694601,-0.02,-0.04,0.97,1.89,4.58,0.73,942.5,21.35,
6694639,-0.01,-0.04,0.98,1.53,4.64,0.85,942.48,21.33,
6694678,-0.03,-0.04,1.01,1.65,5.31,0.85,942.54,21.34,
6694727,-0.01,-0.04,1.09,1.34,6.35,0.98,942.54,21.32,
6694766,-0.02,-0.04,1.11,1.71,6.59,1.1,942.55,21.33,
6694804,-0.04,-0.04,1.05,1.53,6.71,1.16,942.58,21.34,
6694842,-0.02,-0.03,1.1,1.77,6.96,0.98,942.56,21.34,
6694880,0.0,-0.03,1.1,1.83,7.32,0.92,942.52,21.33,
6694919,-0.01,-0.04,1.08,1.83,6.65,1.28,942.56,21.32,
6694957,-0.03,-0.03,1.11,1.77,6.65,1.34,942.6,21.35,
6694995,-0.03,-0.05,1.11,1.95,7.51,1.28,942.59,21.36,
