timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4215813,-0.07,-0.02,1.27,-6.84,-0.18,9.83,902.38,23.18,
4215863,-0.04,-0.02,1.24,-6.84,1.34,9.52,902.31,23.17,
4215901,-0.06,0.0,1.29,-6.47,0.61,9.89,902.34,23.18,
4215939,-0.06,-0.03,1.24,-6.59,1.4,10.07,902.32,23.18,
4215977,-0.05,-0.02,1.27,-6.71,1.34,9.95,902.29,23.17,
4216016,-0.05,-0.02,1.29,-6.65,1.89,10.38,902.33,23.19,
4216054,-0.06,-0.02,1.3,-6.47,1.34,10.38,902.31,23.19,
4216092,-0.08,-0.02,1.28,-6.47,1.16,10.56,902.35,23.18,
4216130,-0.05,-0.02,1.28,-6.29,0.73,10.68,902.29,23.19,
4216168,-0.06,-0.01,1.29,-6.41,0.67,10.86,902.3,23.2,
4216218,-0.08,0.0,1.31,-6.29,0.55,11.17,902.24,23.18,
4216257,-0.07,0.0,1.33,-6.16,1.16,11.23,902.22,23.18,
4216295,-0.07,-0.01,1.29,-6.53,1.4,11.23,902.24,23.17,
4216333,-0.07,-0.02,1.31,-6.65,0.98,11.54,902.26,23.18,
4216371,-0.07,-0.01,1.29,-6.53,1.89,11.54,902.27,23.18,
4216410,-0.07,-0.0,1.32,-6.59,2.56,11.54,902.25,23.19,
4216448,-0.07,0.01,1.32,-6.65,2.99,11.78,902.24,23.18,
4216486,-0.08,-0.01,1.35,-6.29,3.48,11.66,902.31,23.18,
4216524,-0.08,-0.02,1.29,-6.41,4.27,11.84,902.27,23.18,
4216563,-0.07,0.01,1.37,-6.23,3.85,11.78,902.29,23.18,
4216638,-0.07,-0.02,1.28,-5.8,4.46,12.15,902.32,23.15,
4216677,-0.08,-0.02,1.29,-5.74,5.25,12.33,902.31,23.17,
4216715,-0.07,-0.01,1.24,-5.49,5.43,12.51,902.37,23.17,
4216805,-0.07,-0.03,1.21,-5.13,5.19,13.06,902.32,23.13,
4216843,-0.06,-0.03,1.21,-5.31,5.13,13.18,902.33,23.14,
4216881,-0.06,-0.03,1.21,-4.82,4.46,13.49,902.37,23.16,
4216919,-0.07,-0.03,1.14,-5.0,4.64,13.67,902.29,23.15,
4216957,-0.06,-0.02,1.14,-4.94,4.64,13.67,902.31,23.16,
4216996,-0.06,-0.04,1.12,-5.13,5.13,13.98,902.33,23.17,
4217046,-0.07,-0.03,1.11,-5.07,4.7,13.79,902.32,23.16,
4217084,-0.06,-0.03,1.12,-5.25,5.43,13.98,902.33,23.15,
4217122,-0.05,-0.03,1.12,-5.13,5.37,13.98,902.33,23.16,
4217160,-0.07,-0.04,1.12,-5.13,4.76,14.4,902.36,23.16,
4217199,-0.07,-0.04,1.1,-5.43,4.88,14.59,902.4,23.17,
4217237,-0.06,-0.05,1.09,-5.86,4.76,14.65,902.39,23.17,
4217275,-0.06,-0.05,1.05,-6.29,4.33,14.83,902.41,23.16,
4217313,-0.07,-0.04,1.01,-6.41,4.21,14.95,902.38,23.17,
4217352,-0.06,-0.04,0.95,-6.96,4.21,15.14,902.34,23.17,
4217402,-0.05,-0.05,0.97,-7.32,2.75,15.32,902.35,23.16,
4217440,-0.05,-0.04,1.04,-7.81,2.32,15.5,902.34,23.16,
4217478,-0.06,-0.03,1.1,-8.06,2.93,15.81,902.34,23.17,
4217516,-0.06,-0.02,1.18,-8.67,2.81,15.81,902.39,23.16,
4217555,-0.06,-0.03,1.29,-8.24,2.62,15.87,902.39,23.17,
4217593,-0.05,-0.04,1.27,-8.67,3.72,15.99,902.39,23.16,
4217631,-0.04,-0.02,1.32,-8.42,3.54,16.17,902.44,23.17,
4217669,-0.04,-0.02,1.28,-8.67,4.46,16.24,902.39,23.16,
4217707,-0.06,-0.02,1.23,-8.79,5.13,16.36,902.41,23.18,
4217746,-0.03,-0.03,1.29,-8.61,5.98,16.48,902.45,23.16,
4217796,-0.03,-0.03,1.28,-8.18,6.1,16.54,902.45,23.15,
4217834,-0.02,-0.02,1.31,-7.75,5.8,16.66,902.43,23.16,
4217872,-0.01,-0.02,1.31,-7.57,6.9,16.54,902.5,23.16,
4217910,-0.01,-0.01,1.34,-7.2,7.08,16.36,902.52,23.17,
4217949,-0.01,-0.03,1.35,-7.02,6.59,16.66,902.51,23.16,
4217987,-0.02,-0.03,1.33,-6.71,6.71,16.54,902.52,23.17,
4218025,-0.01,-0.02,1.33,-6.65,7.14,16.36,902.5,23.17,
4218063,-0.01,-0.01,1.33,-6.65,6.84,16.48,902.53,23.16,
4218102,0.0,-0.03,1.33,-6.53,6.71,16.3,902.52,23.15,
4218152,-0.0,-0.03,1.29,-6.65,7.63,16.24,902.54,23.16,
4218190,0.0,-0.02,1.29,-7.02,7.93,16.17,902.53,23.16,
4218228,-0.0,-0.02,1.3,-6.9,8.24,16.24,902.51,23.16,
4218266,-0.0,-0.03,1.26,-7.08,8.54,15.93,902.54,23.16,
4218304,0.01,-0.03,1.3,-6.71,8.54,15.69,902.54,23.16,
4218343,0.01,-0.04,1.26,-6.9,9.34,15.75,902.64,23.17,
4218381,0.02,-0.03,1.26,-6.77,9.22,15.38,902.59,23.17,
4218419,0.01,-0.03,1.25,-6.65,9.52,15.62,902.6,23.18,
4218457,0.0,-0.03,1.24,-6.65,9.09,15.32,902.6,23.17,
4218496,0.01,-0.03,1.28,-6.47,9.03,15.14,902.66,23.17,
4218546,0.02,-0.03,1.29,-6.53,9.22,15.01,902.61,23.15,
4218584,0.02,-0.03,1.31,-6.47,8.06,15.14,902.61,23.16,
4218622,0.01,-0.03,1.32,-6.41,7.57,14.95,902.66,23.17,
4218660,0.02,-0.03,1.32,-6.59,7.26,14.83,902.66,23.16,
4218698,0.03,-0.03,1.31,-6.59,7.02,14.77,902.69,23.16,
4218737,0.02,-0.02,1.31,-6.47,5.37,14.83,902.69,23.17,
4218775,0.02,-0.02,1.34,-6.71,5.37,14.59,902.69,23.18,
4218813,0.01,-0.03,1.34,-6.65,5.55,14.47,902.69,23.16,
4218851,0.03,-0.02,1.41,-6.65,5.98,14.22,902.65,23.16,
4218901,0.03,-0.03,1.4,-6.84,5.8,14.04,902.66,23.15,
4218939,0.02,-0.03,1.4,-6.96,6.04,13.85,902.73,23.15,
4218978,0.03,-0.03,1.37,-7.08,6.9,13.37,902.72,23.16,
4219016,0.04,-0.02,1.37,-6.84,6.96,13.37,902.69,23.16,
4219054,0.03,-0.03,1.34,-6.9,6.96,13.12,902.74,23.17,
4219092,0.02,-0.03,1.34,-6.71,7.2,13.0,902.69,23.16,
4219131,0.03,-0.03,1.35,-6.65,7.75,12.7,902.71,23.16,
4219169,0.03,-0.03,1.37,-6.71,7.2,12.63,902.71,23.16,
4219207,0.02,-0.03,1.38,-6.65,7.32,12.39,902.76,23.17,
4219257,0.03,-0.03,1.37,-6.35,7.75,12.15,902.73,23.15,
4219295,0.03,-0.03,1.38,-6.35,7.81,11.78,902.71,23.16,
4219334,0.03,-0.03,1.37,-6.23,7.81,11.9,902.72,23.17,
4219372,0.02,-0.03,1.36,-6.16,7.75,11.66,902.74,23.16,
4219410,0.03,-0.03,1.34,-6.41,8.06,11.47,902.76,23.16,
4219448,0.02,-0.03,1.4,-6.29,7.26,11.47,902.74,23.17,
4219486,0.04,-0.04,1.39,-6.35,7.51,11.41,902.79,23.18,
4219525,0.04,-0.02,1.44,-6.29,6.77,11.23,902.81,23.18,
4219563,0.04,-0.02,1.43,-6.23,6.41,11.05,902.86,23.17,
4219601,0.04,-0.02,1.45,-6.16,5.43,10.93,902.86,23.18,
4219677,0.04,-0.03,1.48,-6.35,3.97,10.38,902.88,23.14,
4219715,0.05,-0.02,1.47,-6.29,3.6,10.01,902.9,23.16,
4219754,0.05,-0.03,1.48,-5.92,3.54,9.83,902.88,23.16,
4219843,0.03,-0.03,1.43,-5.25,2.87,9.09,902.92,23.13,
4219881,0.04,-0.04,1.42,-4.94,2.93,8.61,902.92,23.14,
4219920,0.04,-0.04,1.34,-4.58,3.54,8.0,902.87,23.15,
4219958,0.04,-0.03,1.36,-4.21,2.62,7.93,902.91,23.14,
4219996,0.03,-0.03,1.38,-4.21,3.17,7.51,902.9,23.15,
4220034,0.03,-0.04,1.34,-3.91,3.97,6.96,902.88,23.16,
4220073,0.02,-0.03,1.37,-4.03,4.03,6.65,902.92,23.14,
4220122,0.03,-0.06,1.36,-3.91,4.94,6.47,902.91,23.13,
4220161,0.02,-0.04,1.38,-3.54,4.15,6.1,902.98,23.16,
4220199,0.02,-0.04,1.33,-3.54,4.52,5.8,902.98,23.16,
4220237,0.01,-0.03,1.33,-3.23,3.48,5.62,902.94,23.16,
4220275,-0.0,-0.04,1.36,-3.23,3.23,5.98,902.93,23.15,
4220314,0.01,-0.05,1.33,-3.05,2.87,5.68,902.9,23.15,
4220352,0.0,-0.05,1.33,-2.62,1.77,5.68,902.95,23.15,
4220390,0.01,-0.04,1.34,-2.38,1.22,5.68,902.93,23.16,
4220428,0.01,-0.05,1.34,-2.2,1.34,5.74,902.93,23.16,
4220478,-0.01,-0.04,1.34,-1.4,1.59,5.55,902.93,23.14,
4220516,0.0,-0.05,1.3,-1.59,1.77,5.25,902.88,23.13,
4220554,-0.01,-0.03,1.33,-1.59,0.79,5.13,902.92,23.15,
4220593,-0.02,-0.04,1.37,-1.59,1.59,5.19,902.92,23.16,
4220631,-0.0,-0.04,1.38,-1.46,1.59,4.88,902.89,23.15,
4220669,0.0,-0.03,1.4,-1.46,1.89,4.76,902.9,23.15,
4220707,-0.06,-0.04,1.36,-1.34,2.69,4.82,902.91,23.16,
4220745,-0.03,-0.04,1.34,-1.28,4.09,4.7,902.8,23.16,
4220784,-0.03,-0.04,1.33,-1.16,5.07,4.21,902.83,23.16,
4220822,-0.04,-0.05,1.3,-1.28,4.7,4.21,902.87,23.17,
4220872,-0.02,-0.05,1.29,-1.22,5.86,4.21,902.8,23.14,
4220910,-0.04,-0.05,1.23,-1.22,6.35,4.33,902.87,23.15,
4220948,-0.04,-0.05,1.22,-1.22,6.23,4.52,902.84,23.16,
4220986,-0.05,-0.05,1.16,-1.53,6.41,4.64,902.84,23.15,
4221025,-0.05,-0.05,1.19,-1.34,6.16,4.76,902.85,23.16,
4221063,-0.05,-0.06,1.16,-1.46,5.92,5.25,902.76,23.16,
4221101,-0.05,-0.05,1.17,-1.53,4.46,5.37,902.88,23.16,
4221139,-0.04,-0.05,1.16,-1.83,4.58,5.68,902.77,23.16,
4221177,-0.05,-0.05,1.16,-1.71,3.85,5.86,902.82,23.16,
4221227,-0.05,-0.05,1.15,-1.77,3.42,6.29,902.87,23.16,
4221266,-0.05,-0.05,1.16,-1.83,3.3,6.47,902.75,23.14,
4221304,-0.03,-0.05,1.18,-2.01,3.05,6.53,902.77,23.15,
4221342,-0.03,-0.05,1.18,-2.2,3.17,6.77,902.73,23.15,
4221380,-0.05,-0.05,1.19,-2.56,3.23,7.02,902.69,23.15,
4221418,-0.04,-0.06,1.2,-2.69,3.48,7.14,902.72,23.14,
4221457,-0.04,-0.05,1.2,-2.87,3.54,7.14,902.76,23.15,
4221495,-0.04,-0.05,1.24,-2.87,3.91,7.26,902.69,23.14,
4221533,-0.04,-0.05,1.21,-2.81,4.46,7.32,902.77,23.16,
4221571,-0.05,-0.05,1.21,-2.62,4.7,7.51,902.7,23.15,
4221621,-0.03,-0.06,1.17,-2.69,4.64,7.63,902.78,23.13,
4221660,-0.04,-0.04,1.19,-2.81,4.82,7.75,902.68,23.14,
4221698,-0.04,-0.05,1.19,-2.2,5.25,7.69,902.72,23.14,
4221736,-0.04,-0.06,1.16,-2.32,5.13,7.69,902.7,23.14,
4221774,-0.04,-0.05,1.16,-2.01,5.37,8.0,902.72,23.14,
4221812,-0.05,-0.06,1.15,-1.71,5.19,8.42,902.68,23.14,
4221851,-0.05,-0.05,1.14,-1.71,4.64,8.24,902.69,23.13,
4221889,-0.04,-0.06,1.11,-1.53,4.33,8.54,902.74,23.13,
4221927,-0.04,-0.06,1.09,-1.59,3.97,8.67,902.69,23.12,
4221977,-0.04,-0.06,1.07,-1.4,3.85,8.97,902.66,23.11,
4222015,-0.04,-0.06,1.06,-1.53,3.66,9.09,902.66,23.11,
4222053,-0.03,-0.06,1.1,-1.46,3.48,9.03,902.67,23.11,
4222092,-0.03,-0.07,1.11,-1.46,3.6,9.09,902.72,23.11,
4222130,-0.04,-0.06,1.11,-1.53,3.3,9.34,902.69,23.11,
4222168,-0.04,-0.06,1.15,-1.59,3.6,9.22,902.63,23.11,
4222206,-0.03,-0.06,1.1,-1.71,4.46,9.34,902.58,23.1,
4222245,-0.03,-0.06,1.15,-1.71,3.42,9.34,902.54,23.11,
4222283,-0.04,-0.07,1.14,-1.95,3.66,9.34,902.56,23.11,
4222321,-0.04,-0.06,1.13,-2.14,3.72,9.46,902.58,23.11,
4222371,-0.02,-0.04,1.18,-2.38,4.15,9.46,902.54,23.11,
4222409,-0.02,-0.05,1.15,-2.56,3.72,9.4,902.55,23.1,
4222447,-0.04,-0.05,1.22,-2.56,3.42,9.34,902.54,23.11,
4222486,-0.04,-0.06,1.23,-2.99,4.03,9.58,902.52,23.11,
4222524,-0.03,-0.05,1.26,-2.62,2.75,9.52,902.5,23.11,
4222562,-0.04,-0.05,1.23,-2.87,3.48,9.64,902.49,23.12,
4222600,-0.02,-0.05,1.23,-2.44,2.81,9.77,902.51,23.12,
4222638,-0.02,-0.05,1.19,-2.69,3.05,9.58,902.51,23.12,
4222677,-0.03,-0.05,1.18,-2.56,2.2,9.95,902.52,23.12,
4222753,-0.03,-0.04,1.18,-2.75,1.83,9.77,902.43,23.09,
4222791,-0.02,-0.05,1.2,-2.93,1.71,9.89,902.44,23.12,
4222829,-0.01,-0.06,1.16,-3.36,2.01,9.95,902.41,23.11,
4222919,-0.02,-0.05,1.19,-3.6,2.32,10.01,902.39,23.09,
4222957,-0.02,-0.04,1.22,-3.6,2.75,9.89,902.4,23.11,
4222995,-0.03,-0.05,1.21,-3.17,2.32,9.83,902.44,23.12,
4223033,-0.02,-0.05,1.23,-3.17,2.32,9.89,902.41,23.12,
4223072,-0.02,-0.05,1.21,-3.11,2.87,9.7,902.35,23.13,
4223110,-0.01,-0.05,1.21,-2.93,2.56,9.64,902.41,23.11,
4223148,-0.04,-0.05,1.21,-2.75,2.69,9.77,902.38,23.13,
4223198,-0.01,-0.05,1.21,-2.62,2.62,9.7,902.39,23.11,
4223236,-0.01,-0.04,1.23,-2.2,1.95,9.4,902.32,23.12,
4223274,-0.02,-0.06,1.19,-2.2,2.08,9.52,902.39,23.13,
4223313,-0.02,-0.05,1.19,-2.14,1.65,9.52,902.36,23.11,
4223351,-0.01,-0.05,1.16,-2.26,1.59,9.52,902.32,23.12,
4223389,-0.01,-0.05,1.15,-2.14,0.73,9.4,902.3,23.11,
4223427,-0.03,-0.05,1.15,-1.95,1.1,9.16,902.28,23.11,
4223466,-0.01,-0.05,1.11,-2.2,0.85,9.16,902.25,23.12,
4223504,-0.02,-0.05,1.16,-2.32,0.0,9.16,902.22,23.11,
4223554,-0.03,-0.06,1.13,-2.44,0.12,9.09,902.24,23.1,
4223592,-0.02,-0.05,1.19,-2.44,-0.18,8.97,902.25,23.12,
4223630,-0.01,-0.06,1.18,-2.44,0.67,8.97,902.24,23.12,
4223668,-0.03,-0.05,1.18,-2.2,-0.31,8.73,902.22,23.12,
4223706,-0.03,-0.05,1.22,-2.26,0.43,8.67,902.19,23.12,
4223744,-0.02,-0.06,1.17,-2.32,1.34,8.54,902.25,23.13,
4223783,-0.02,-0.04,1.21,-2.08,0.79,8.36,902.15,23.14,
4223821,-0.03,-0.06,1.17,-2.01,1.28,8.48,902.17,23.13,
4223859,-0.03,-0.05,1.19,-1.83,1.1,8.3,902.21,23.15,
4223897,-0.01,-0.05,1.17,-1.95,1.95,8.24,902.13,23.14,
4223947,-0.01,-0.05,1.21,-1.77,1.04,8.3,902.09,23.13,
4223985,-0.03,-0.06,1.18,-1.89,1.53,8.12,902.15,23.13,
4224024,-0.03,-0.05,1.2,-1.83,1.77,8.18,902.15,23.14,
4224062,-0.0,-0.06,1.2,-1.83,1.59,8.12,902.06,23.14,
4224100,-0.02,-0.05,1.19,-1.71,0.79,8.0,902.03,23.13,
4224138,-0.02,-0.05,1.18,-1.59,0.79,7.87,902.07,23.13,
4224177,0.0,-0.05,1.17,-1.4,0.37,7.87,902.1,23.14,
4224215,-0.0,-0.05,1.16,-1.46,-0.12,8.0,902.03,23.14,
4224253,-0.02,-0.06,1.14,-1.53,-0.24,7.81,902.02,23.13,
4224303,-0.0,-0.06,1.13,-1.53,-0.24,7.63,901.95,23.13,
4224341,-0.01,-0.06,1.13,-1.59,0.18,7.57,901.96,23.12,
4224379,-0.0,-0.06,1.14,-1.46,0.37,7.32,901.95,23.13,
4224418,-0.02,-0.05,1.13,-1.4,1.22,7.26,901.9,23.13,
4224456,-0.02,-0.06,1.12,-1.53,1.28,7.26,901.92,23.13,
4224494,-0.01,-0.06,1.12,-1.46,1.83,7.02,901.93,23.15,
4224532,-0.02,-0.06,1.11,-1.95,2.26,6.9,901.88,23.14,
4224570,-0.02,-0.05,1.14,-1.71,2.56,6.59,901.95,23.14,
4224609,-0.02,-0.05,1.14,-1.65,2.99,6.65,901.88,23.15,
4224659,-0.03,-0.05,1.15,-1.59,3.05,6.9,901.83,23.13,
4224697,-0.04,-0.06,1.16,-1.46,3.6,6.77,901.84,23.13,
4224735,-0.03,-0.05,1.15,-1.4,3.6,6.84,901.81,23.14,
4224773,-0.04,-0.05,1.17,-0.98,3.48,6.77,901.78,23.14,
4224811,-0.04,-0.06,1.12,-0.92,3.85,6.96,901.79,23.13,
4224850,-0.04,-0.06,1.08,-0.67,4.15,7.2,901.8,23.14,
4224888,-0.03,-0.06,1.04,-0.61,4.7,7.08,901.78,23.14,
4224926,-0.03,-0.06,1.0,-0.43,3.85,7.32,901.71,23.15,
4224964,-0.04,-0.06,0.98,-0.37,3.23,7.45,901.7,23.14,
4225002,-0.02,-0.06,0.98,-0.73,3.23,7.75,901.7,23.15,
4225052,-0.02,-0.06,0.99,-1.34,1.59,7.81,901.71,23.14,
4225091,-0.04,-0.06,1.04,-1.71,0.31,8.0,901.71,23.14,
4225129,-0.02,-0.07,1.06,-1.95,0.49,7.81,901.66,23.14,
4225167,-0.01,-0.07,1.1,-2.2,0.18,8.18,901.65,23.14,
4225205,-0.02,-0.07,1.03,-2.5,0.31,8.3,901.63,23.15,
4225243,-0.03,-0.07,1.01,-2.62,-0.06,8.06,901.68,23.15,
4225282,-0.03,-0.06,0.99,-2.99,0.31,8.24,901.69,23.15,
4225320,-0.01,-0.07,0.98,-2.93,0.12,8.24,901.61,23.16,
4225358,-0.02,-0.07,0.96,-3.17,0.43,8.12,901.6,23.16,
4225408,-0.02,-0.07,0.99,-2.93,0.79,8.24,901.56,23.14,
4225446,-0.02,-0.07,0.96,-3.66,0.67,8.0,901.54,23.14,
4225484,-0.01,-0.07,1.01,-3.48,0.92,8.0,901.52,23.15,
4225523,-0.02,-0.08,0.98,-4.39,1.83,7.93,901.46,23.14,
4225561,-0.03,-0.06,0.99,-5.07,1.1,8.0,901.52,23.15,
4225599,-0.01,-0.06,1.0,-5.92,1.77,7.81,901.54,23.15,
4225637,-0.03,-0.05,1.06,-6.71,1.59,7.93,901.43,23.14,
4225676,-0.02,-0.06,1.12,-7.32,2.56,8.06,901.46,23.14,
4225714,-0.03,-0.06,1.16,-7.93,2.87,7.81,901.5,23.15,
4225752,-0.03,-0.04,1.26,-7.93,3.48,7.75,901.51,23.14,
4225828,-0.02,-0.04,1.34,-7.87,3.91,7.51,901.45,23.12,
4225866,-0.03,-0.04,1.35,-7.75,4.64,7.69,901.39,23.11,
4225905,-0.03,-0.02,1.36,-7.26,4.76,7.57,901.4,23.13,
4225995,-0.03,-0.02,1.42,-6.35,5.55,7.57,901.36,23.1,
4226033,-0.02,-0.02,1.44,-5.98,6.04,7.39,901.36,23.11,
4226071,-0.02,-0.01,1.46,-5.55,5.86,7.39,901.31,23.1,
4226109,-0.03,-0.01,1.48,-5.07,5.19,7.57,901.29,23.11,
4226148,-0.04,-0.02,1.45,-4.76,4.76,7.57,901.26,23.12,
4226186,-0.04,-0.02,1.47,-4.15,3.6,7.93,901.27,23.12,
4226236,-0.03,-0.03,1.4,-3.6,3.05,8.0,901.3,23.1,
4226274,-0.05,-0.01,1.38,-2.99,1.95,8.06,901.26,23.12,
4226312,-0.03,-0.03,1.36,-2.62,1.16,8.48,901.29,23.12,
4226350,-0.05,-0.04,1.33,-2.2,-0.12,8.48,901.23,23.13,
4226389,-0.05,-0.03,1.3,-2.14,-0.24,8.67,901.2,23.12,
4226427,-0.04,-0.04,1.27,-2.2,-0.92,8.61,901.22,23.11,
4226465,-0.05,-0.04,1.25,-1.89,-0.79,8.79,901.2,23.13,
4226503,-0.05,-0.05,1.17,-1.65,-0.55,8.91,901.14,23.12,
4226542,-0.04,-0.05,1.16,-1.28,-0.24,8.91,901.18,23.13,
4226580,-0.04,-0.05,1.09,-1.46,0.0,8.97,901.13,23.12,
4226630,-0.05,-0.05,1.05,-1.22,-0.06,8.97,901.12,23.11,
4226668,-0.05,-0.05,1.05,-1.1,0.24,9.03,901.06,23.13,
4226706,-0.04,-0.07,1.03,-0.98,0.31,8.91,901.04,23.13,
4226745,-0.06,-0.04,1.07,-1.1,-0.67,8.91,900.99,23.13,
4226783,-0.06,-0.06,1.08,-1.1,0.0,9.34,901.04,23.15,
4226821,-0.04,-0.06,1.05,-1.4,-0.31,9.28,900.94,23.13,
4226859,-0.05,-0.06,1.06,-1.4,-0.98,9.28,900.95,23.14,
4226897,-0.06,-0.06,1.04,-1.83,-1.16,9.52,900.97,23.13,
4226936,-0.05,-0.06,1.04,-2.08,-1.59,9.52,900.97,23.14,
4226986,-0.05,-0.05,1.05,-2.38,-2.5,9.58,900.89,23.13,
4227024,-0.06,-0.06,1.04,-2.69,-3.05,9.89,900.94,23.14,
4227062,-0.05,-0.07,1.06,-2.87,-3.23,9.77,900.89,23.13,
4227100,-0.05,-0.06,1.04,-3.23,-3.36,10.01,900.91,23.14,
4227139,-0.04,-0.06,1.02,-3.42,-3.6,10.07,900.89,23.13,
4227177,-0.06,-0.06,0.94,-3.91,-2.93,10.01,900.85,23.13,
4227215,-0.06,-0.05,0.97,-3.91,-3.3,10.07,900.8,23.13,
4227253,-0.04,-0.07,0.96,-3.85,-2.99,10.31,900.88,23.14,
4227292,-0.05,-0.06,0.97,-4.15,-2.87,10.19,900.87,23.15,
4227341,-0.05,-0.05,1.02,-4.46,-2.01,10.38,900.82,23.14,
4227380,-0.06,-0.05,1.04,-4.7,-2.32,10.56,900.8,23.13,
4227418,-0.05,-0.05,1.1,-4.76,-2.01,10.68,900.77,23.13,
4227456,-0.05,-0.06,1.12,-4.76,-2.01,10.56,900.74,23.13,
4227494,-0.06,-0.05,1.13,-4.76,-1.1,10.93,900.77,23.13,
4227533,-0.06,-0.04,1.11,-4.7,-0.85,10.93,900.81,23.14,
4227571,-0.04,-0.04,1.13,-4.33,-0.18,10.74,900.74,23.14,
4227609,-0.04,-0.04,1.13,-4.58,0.06,10.99,900.74,23.12,
4227647,-0.05,-0.04,1.18,-4.09,-0.06,10.93,900.7,23.13,
4227697,-0.05,-0.04,1.15,-3.97,0.61,10.99,900.78,23.11,
4227735,-0.03,-0.04,1.2,-3.6,1.04,10.93,900.81,23.13,
4227774,-0.02,-0.04,1.17,-3.54,1.83,10.86,900.76,23.14,
4227812,-0.02,-0.04,1.16,-3.11,1.46,11.05,900.77,23.13,
4227850,-0.01,-0.05,1.1,-2.99,2.2,10.74,900.7,23.13,
4227888,-0.01,-0.04,1.08,-3.05,2.38,10.62,900.71,23.13,
4227927,-0.0,-0.05,1.07,-3.11,2.99,10.5,900.72,23.13,
4227965,-0.01,-0.04,1.05,-3.3,2.99,10.25,900.63,23.13,
4228003,-0.01,-0.05,1.06,-3.36,3.11,9.95,900.65,23.13,
4228041,-0.01,-0.06,1.06,-3.72,2.87,10.07,900.66,23.14,
4228091,-0.0,-0.05,1.09,-4.33,2.81,9.77,900.62,23.13,
4228129,-0.01,-0.05,1.09,-4.76,2.62,9.34,900.61,23.12,
4228167,-0.01,-0.05,1.1,-5.25,2.38,9.28,900.64,23.14,
4228206,-0.02,-0.05,1.1,-5.55,2.2,8.91,900.56,23.13,
4228244,-0.02,-0.04,1.13,-5.8,2.38,8.91,900.61,23.13,
4228282,-0.01,-0.03,1.15,-5.98,2.32,8.67,900.61,23.12,
4228320,-0.02,-0.03,1.17,-5.86,2.44,8.48,900.52,23.13,
4228359,-0.02,-0.03,1.17,-5.86,2.32,8.3,900.58,23.13,
4228397,-0.03,-0.03,1.19,-5.62,2.5,8.0,900.59,23.13,
4228447,-0.03,-0.03,1.2,-5.37,2.44,8.0,900.54,23.11,
4228485,-0.03,-0.03,1.19,-5.13,2.87,7.87,900.52,23.11,
4228523,-0.03,-0.03,1.21,-4.52,2.5,7.69,900.49,23.11,
4228562,-0.02,-0.03,1.23,-4.21,3.3,7.69,900.53,23.13,
4228600,-0.03,-0.0,1.2,-3.48,3.17,7.39,900.53,23.11,
4228638,-0.04,-0.03,1.2,-2.93,3.85,7.39,900.52,23.11,
4228676,-0.03,-0.04,1.15,-2.56,4.33,7.08,900.53,23.11,
4228715,-0.04,-0.03,1.16,-1.95,4.39,7.08,900.5,23.11,
4228753,-0.04,-0.04,1.12,-1.4,4.64,7.02,900.48,23.11,
4228791,-0.04,-0.04,1.11,-1.28,4.64,6.84,900.44,23.11,
4228867,-0.05,-0.04,1.06,-0.49,5.13,6.71,900.4,23.09,
4228905,-0.05,-0.03,1.07,0.06,4.39,6.9,900.39,23.09,
4228944,-0.06,-0.04,1.03,0.49,4.82,6.96,900.42,23.11,
4229033,-0.05,-0.05,1.0,1.46,4.46,6.9,900.42,23.08,
4229072,-0.06,-0.04,0.98,2.14,3.91,7.26,900.36,23.08,
4229110,-0.06,-0.04,0.95,2.32,4.33,7.2,900.38,23.1,
4229148,-0.06,-0.04,0.92,2.44,4.03,7.32,900.37,23.09,
4229186,-0.07,-0.05,0.9,2.81,4.15,7.45,900.37,23.1,
4229225,-0.08,-0.05,0.84,2.69,4.03,7.69,900.36,23.09,
4229275,-0.07,-0.05,0.82,3.11,4.21,7.87,900.34,23.09,
4229313,-0.07,-0.05,0.77,2.75,4.52,8.0,900.34,23.09,
4229351,-0.06,-0.05,0.81,3.05,4.21,8.24,900.32,23.1,
4229389,-0.07,-0.05,0.75,2.56,4.58,8.36,900.35,23.11,
4229427,-0.07,-0.04,0.76,2.5,4.76,8.48,900.25,23.1,
4229466,-0.07,-0.06,0.73,1.89,5.68,8.61,900.31,23.1,
4229504,-0.06,-0.06,0.75,1.34,4.58,8.67,900.3,23.11,
4229542,-0.07,-0.06,0.74,0.67,4.58,8.91,900.25,23.11,
4229580,-0.07,-0.06,0.76,-0.18,4.33,8.97,900.23,23.11,
4229619,-0.06,-0.05,0.8,-1.04,4.7,9.16,900.28,23.11,
4229669,-0.06,-0.04,0.83,-2.01,4.15,9.4,900.26,23.11,
4229707,-0.06,-0.05,0.87,-2.26,4.09,9.52,900.25,23.11,
4229745,-0.07,-0.06,0.86,-3.3,4.39,9.77,900.15,23.11,
4229783,-0.06,-0.04,0.93,-3.54,3.91,9.7,900.24,23.12,
4229822,-0.07,-0.04,0.94,-4.15,4.09,9.89,900.24,23.11,
4229860,-0.08,-0.04,0.98,-4.39,3.78,10.01,900.2,23.11,
4229898,-0.08,-0.04,1.0,-4.52,4.15,10.13,900.26,23.11,
4229936,-0.07,-0.03,1.04,-4.58,3.78,10.5,900.2,23.11,
