timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3934775,-0.01,0.02,1.08,-2.2,-0.12,1.34,887.39,23.85,
3934813,-0.01,0.02,1.08,-1.77,0.43,1.1,887.44,23.85,
3934851,-0.0,0.01,1.05,-1.65,1.28,0.92,887.51,23.86,
3934890,-0.01,0.02,1.08,-1.16,1.53,0.73,887.49,23.84,
3934928,-0.01,0.01,1.02,-1.16,2.75,0.67,887.5,23.84,
3934966,-0.01,0.03,1.09,-0.73,2.75,0.43,887.5,23.85,
3935004,0.01,0.01,1.08,-0.49,3.85,0.24,887.58,23.86,
3935043,-0.01,0.01,1.1,-0.06,3.54,0.31,887.53,23.85,
3935081,-0.01,0.02,1.13,0.31,4.21,0.24,887.54,23.85,
3935131,-0.01,0.04,1.14,0.49,4.39,-0.06,887.6,23.85,
3935169,-0.01,0.03,1.17,0.61,4.88,0.0,887.6,23.84,
3935207,0.0,0.02,1.13,0.73,4.7,0.0,887.61,23.85,
3935246,-0.02,0.03,1.14,0.98,4.52,0.0,887.64,23.85,
3935284,-0.01,0.03,1.13,1.04,4.64,0.06,887.64,23.86,
3935322,-0.01,0.04,1.16,1.1,3.6,0.12,887.64,23.86,
3935360,-0.01,0.03,1.16,1.16,3.23,0.18,887.6,23.86,
3935399,-0.0,0.01,1.14,0.79,3.17,0.18,887.63,23.85,
3935437,-0.0,0.03,1.12,0.61,3.11,0.06,887.59,23.85,
3935475,0.0,0.02,1.13,0.55,2.81,0.12,887.6,23.85,
3935525,-0.01,0.0,1.05,-0.18,2.56,0.0,887.69,23.84,
3935563,-0.01,-0.0,1.09,-0.31,2.44,-0.06,887.63,23.86,
3935602,-0.0,-0.01,1.01,-0.49,2.5,-0.12,887.7,23.87,
3935640,-0.01,0.0,1.04,0.18,1.59,-0.18,887.68,23.86,
3935678,-0.01,-0.01,1.0,0.06,2.5,-0.06,887.72,23.86,
3935716,0.0,-0.02,0.98,0.67,2.14,-0.18,887.7,23.84,
3935755,-0.01,-0.02,0.96,0.73,2.44,-0.31,887.77,23.86,
3935793,-0.01,-0.02,0.96,0.92,1.83,-0.24,887.73,23.85,
3935831,-0.01,-0.03,0.92,0.73,2.69,-0.37,887.79,23.85,
3935881,0.0,-0.02,0.96,0.67,2.32,-0.55,887.73,23.83,
3935919,0.0,-0.04,0.91,0.0,2.56,-0.31,887.8,23.84,
3935957,-0.0,-0.02,0.93,-0.31,1.53,-0.55,887.79,23.83,
3935996,-0.02,-0.02,0.96,-0.67,1.95,-0.55,887.76,23.82,
3936034,-0.0,-0.03,0.98,-0.98,1.89,-0.73,887.8,23.84,
3936072,-0.01,-0.03,0.97,-1.34,1.89,-0.73,887.81,23.84,
3936110,-0.0,-0.01,1.01,-1.16,2.08,-0.92,887.84,23.83,
3936148,-0.01,-0.01,1.03,-1.4,2.14,-0.85,887.8,23.84,
3936187,-0.02,-0.02,1.04,-1.46,2.01,-0.61,887.83,23.83,
3936225,-0.01,-0.01,1.05,-1.53,2.62,-0.98,887.82,23.82,
3936301,-0.01,0.0,1.08,-1.77,3.17,-0.98,887.87,23.79,
3936339,-0.02,-0.0,1.09,-1.95,3.36,-1.04,887.83,23.83,
3936377,-0.02,-0.0,1.15,-1.89,3.42,-1.16,887.89,23.82,
3936467,-0.02,0.02,1.21,-1.16,3.48,-1.16,887.9,23.79,
3936505,-0.02,0.01,1.21,-1.16,4.15,-1.34,887.92,23.79,
3936544,-0.01,0.01,1.22,-0.67,3.72,-1.22,887.93,23.81,
3936582,-0.01,0.01,1.21,-0.37,3.85,-1.4,887.92,23.81,
3936620,-0.02,0.01,1.17,-0.12,3.97,-1.34,887.95,23.81,
3936658,-0.02,0.01,1.2,0.06,4.27,-1.22,887.99,23.82,
3936708,-0.02,0.01,1.17,0.49,4.09,-1.4,888.02,23.81,
3936747,-0.02,0.02,1.2,0.49,3.97,-1.4,887.87,23.81,
3936785,-0.02,0.01,1.19,0.85,4.09,-1.22,887.93,23.81,
3936823,-0.02,0.0,1.19,0.98,3.72,-1.34,887.93,23.81,
3936861,-0.02,0.01,1.19,1.04,3.72,-1.4,887.98,23.82,
3936900,-0.02,0.01,1.18,0.98,3.6,-1.34,887.98,23.82,
3936938,-0.03,0.0,1.16,1.4,3.72,-1.4,887.92,23.81,
3936976,-0.02,0.0,1.14,1.22,3.85,-1.46,887.95,23.82,
3937014,-0.02,-0.0,1.13,1.53,3.97,-1.53,887.96,23.82,
3937053,-0.03,-0.01,1.09,1.65,3.78,-1.4,887.95,23.81,
3937103,-0.04,-0.01,1.07,1.65,3.97,-1.34,887.98,23.82,
3937141,-0.02,-0.01,1.09,2.01,3.85,-1.34,888.0,23.82,
3937179,-0.03,-0.02,1.06,1.77,3.78,-1.28,888.03,23.82,
3937217,-0.04,-0.02,1.06,2.2,3.23,-1.1,888.01,23.83,
3937256,-0.02,-0.02,1.05,2.32,3.36,-1.22,888.0,23.83,
3937294,-0.03,-0.02,1.01,2.32,2.69,-1.22,888.01,23.83,
3937332,-0.04,-0.02,1.03,2.5,2.62,-0.98,888.03,23.83,
3937370,-0.03,-0.02,1.0,2.38,2.93,-0.98,888.07,23.84,
3937409,-0.02,-0.02,1.03,2.38,2.38,-0.98,888.03,23.84,
3937459,-0.03,-0.02,0.98,2.08,2.62,-0.98,888.06,23.82,
3937497,-0.03,-0.02,1.03,2.26,1.95,-0.98,888.0,23.82,
3937535,-0.02,-0.03,1.0,2.01,2.44,-0.85,888.03,23.83,
3937573,-0.04,-0.02,1.02,2.08,1.53,-0.92,888.02,23.82,
3937612,-0.03,-0.02,1.01,1.77,2.69,-0.85,887.98,23.82,
3937650,-0.03,-0.02,1.01,1.83,2.26,-1.04,888.0,23.84,
3937688,-0.04,-0.02,1.04,1.77,2.5,-0.85,888.05,23.83,
3937726,-0.03,-0.02,1.02,1.34,3.11,-0.92,888.03,23.83,
3937765,-0.04,-0.02,1.04,1.46,3.36,-1.1,887.99,23.82,
3937803,-0.03,-0.02,1.03,1.28,3.17,-0.79,888.02,23.83,
3937853,-0.04,-0.02,1.06,1.04,3.23,-0.85,888.06,23.81,
3937891,-0.04,-0.02,1.05,0.92,3.48,-0.85,888.06,23.82,
3937929,-0.03,-0.02,1.07,0.85,3.42,-0.98,888.04,23.82,
3937968,-0.04,-0.02,1.05,0.79,3.42,-0.73,888.04,23.82,
3938006,-0.04,-0.01,1.06,0.98,2.93,-0.79,888.06,23.83,
3938044,-0.04,-0.01,1.07,1.28,2.87,-0.67,888.08,23.83,
3938082,-0.03,-0.01,1.08,1.22,2.69,-0.61,888.09,23.84,
3938121,-0.04,-0.01,1.08,1.65,2.38,-0.49,888.05,23.82,
3938159,-0.04,-0.02,1.07,1.77,2.01,-0.31,888.02,23.83,
3938209,-0.04,-0.01,1.06,2.08,1.77,-0.43,888.1,23.82,
3938247,-0.03,-0.02,1.02,2.14,1.83,-0.49,888.06,23.82,
3938285,-0.03,-0.02,1.0,2.44,1.77,-0.31,888.04,23.83,
3938324,-0.04,-0.03,0.97,2.62,1.95,-0.31,888.08,23.82,
3938362,-0.03,-0.02,0.94,2.44,1.95,-0.37,888.06,23.84,
3938400,-0.04,-0.02,0.93,2.38,2.01,-0.37,888.09,23.84,
3938438,-0.03,-0.03,0.9,2.2,1.83,-0.31,888.09,23.84,
3938477,-0.03,-0.03,0.91,2.2,2.01,-0.43,888.05,23.84,
3938515,-0.04,-0.03,0.91,2.08,2.38,-0.43,888.12,23.85,
3938553,-0.04,-0.03,0.92,1.95,2.75,-0.55,888.07,23.83,
3938603,-0.04,-0.02,0.92,1.65,3.6,-0.61,888.05,23.82,
3938641,-0.04,-0.03,0.94,1.59,3.54,-0.67,888.1,23.84,
3938680,-0.04,-0.03,0.94,1.28,3.72,-0.61,888.08,23.83,
3938718,-0.04,-0.02,0.94,1.46,3.6,-0.67,888.06,23.84,
3938756,-0.05,-0.02,0.96,1.28,4.15,-0.61,888.1,23.84,
3938794,-0.05,-0.02,0.94,1.28,4.15,-0.61,888.04,23.83,
3938833,-0.05,-0.02,0.97,1.4,4.33,-0.55,888.09,23.84,
3938871,-0.05,-0.03,0.97,1.59,4.46,-0.43,888.07,23.83,
3938909,-0.04,-0.02,0.97,1.77,4.27,-0.43,888.07,23.84,
3938959,-0.05,-0.01,0.98,2.08,4.09,-0.18,888.12,23.83,
3938997,-0.05,-0.02,0.98,1.95,4.15,-0.12,888.07,23.83,
3939036,-0.04,-0.02,0.99,2.14,3.85,0.0,888.07,23.84,
3939074,-0.04,-0.02,0.99,2.2,3.17,0.0,888.08,23.84,
3939112,-0.04,-0.02,0.97,2.01,3.23,0.0,888.11,23.84,
3939150,-0.05,-0.01,0.98,2.14,2.87,0.24,888.1,23.85,
3939189,-0.04,-0.02,0.97,2.14,2.99,0.18,888.12,23.84,
3939227,-0.04,-0.02,0.97,2.01,2.56,0.18,888.14,23.84,
3939265,-0.04,-0.02,0.98,2.14,2.87,0.31,888.09,23.85,
3939303,-0.04,-0.02,0.98,1.95,2.5,0.24,888.09,23.83,
3939379,-0.04,-0.02,0.99,1.89,2.5,0.31,888.11,23.81,
3939418,-0.04,-0.01,1.0,1.95,2.44,0.31,888.13,23.81,
3939456,-0.05,-0.01,1.01,1.77,2.56,0.43,888.13,23.82,
3939546,-0.05,-0.01,1.01,2.08,2.56,0.37,888.1,23.79,
3939584,-0.05,-0.02,0.99,2.01,2.75,0.37,888.15,23.81,
3939622,-0.04,-0.02,1.0,2.08,2.75,0.49,888.15,23.81,
3939660,-0.04,-0.02,1.0,2.14,2.93,0.37,888.18,23.81,
3939699,-0.04,-0.01,1.0,2.5,2.38,0.49,888.15,23.82,
3939737,-0.05,-0.01,1.0,2.69,1.95,0.49,888.17,23.81,
3939787,-0.04,-0.01,1.01,3.05,2.08,0.49,888.11,23.81,
3939825,-0.04,-0.01,1.0,3.11,1.71,0.49,888.1,23.81,
3939863,-0.05,-0.0,1.02,3.23,1.77,0.49,888.17,23.82,
3939902,-0.05,-0.02,1.0,3.23,2.38,0.43,888.15,23.82,
3939940,-0.05,-0.01,1.01,3.36,2.32,0.43,888.22,23.82,
3939978,-0.04,-0.02,0.97,3.17,2.75,0.43,888.18,23.81,
3940016,-0.04,-0.02,0.95,3.36,2.75,0.55,888.19,23.81,
3940055,-0.06,-0.03,0.89,3.23,2.75,0.61,888.21,23.82,
3940093,-0.05,-0.02,0.9,3.36,2.44,0.61,888.18,23.81,
3940131,-0.04,-0.03,0.86,2.99,2.44,0.73,888.13,23.81,
3940181,-0.06,-0.02,0.88,3.11,1.22,0.98,888.15,23.81,
3940219,-0.05,-0.04,0.82,2.69,2.44,0.98,888.16,23.82,
3940258,-0.04,-0.04,0.85,2.62,1.46,0.85,888.17,23.81,
3940296,-0.05,-0.04,0.84,2.2,1.46,1.1,888.19,23.83,
3940334,-0.06,-0.03,0.83,1.95,1.34,1.46,888.22,23.82,
3940372,-0.06,-0.03,0.84,1.89,1.95,1.4,888.19,23.83,
3940411,-0.05,-0.03,0.84,1.53,2.2,1.28,888.12,23.82,
3940449,-0.06,-0.02,0.85,1.53,1.46,1.59,888.24,23.83,
3940487,-0.05,-0.03,0.87,1.59,2.2,1.65,888.19,23.84,
3940525,-0.04,-0.02,0.88,1.28,2.56,1.77,888.23,23.85,
3940575,-0.05,-0.02,0.91,1.16,2.5,1.83,888.22,23.82,
3940614,-0.05,-0.02,0.91,0.92,2.69,1.95,888.24,23.83,
3940652,-0.05,-0.02,0.92,0.98,3.17,2.08,888.22,23.82,
3940690,-0.04,-0.01,0.95,1.22,2.99,2.14,888.25,23.82,
3940728,-0.05,-0.02,0.97,1.16,3.11,2.08,888.24,23.84,
3940767,-0.05,-0.01,0.98,1.16,3.66,2.38,888.32,23.83,
3940805,-0.05,-0.01,1.02,1.46,4.03,2.32,888.22,23.82,
3940843,-0.04,-0.01,1.05,1.46,4.09,2.44,888.25,23.84,
3940881,-0.03,-0.0,1.07,1.71,4.64,2.44,888.25,23.83,
3940931,-0.04,0.0,1.11,2.01,4.88,2.5,888.28,23.82,
3940969,-0.04,-0.0,1.09,1.89,5.13,2.56,888.29,23.83,
3941008,-0.04,0.01,1.09,2.01,4.82,2.75,888.23,23.83,
3941046,-0.04,0.0,1.1,1.95,4.94,2.75,888.31,23.83,
3941084,-0.03,0.0,1.09,2.14,4.76,2.81,888.3,23.83,
3941122,-0.04,0.0,1.1,2.08,4.64,2.75,888.31,23.83,
3941161,-0.03,0.0,1.09,2.14,4.33,2.75,888.36,23.84,
3941199,-0.03,0.01,1.1,2.32,3.91,2.99,888.35,23.84,
3941237,-0.04,0.0,1.1,2.62,4.39,2.93,888.35,23.84,
3941275,-0.02,-0.0,1.1,2.5,4.88,2.93,888.35,23.83,
3941325,-0.03,0.0,1.09,2.81,4.21,2.99,888.42,23.82,
3941364,-0.03,-0.01,1.06,2.93,4.33,3.11,888.41,23.83,
3941402,-0.02,0.01,1.06,2.81,4.58,2.93,888.4,23.83,
3941440,-0.02,0.0,1.08,2.87,4.03,2.93,888.39,23.83,
3941478,-0.02,0.0,1.07,2.75,3.85,2.81,888.35,23.84,
3941517,-0.03,0.0,1.09,3.05,3.66,2.93,888.44,23.84,
3941555,-0.01,-0.01,1.07,2.62,3.97,2.81,888.39,23.82,
3941593,-0.01,-0.0,1.08,2.62,3.05,2.75,888.42,23.83,
3941631,-0.02,-0.01,1.09,2.62,3.17,2.87,888.39,23.84,
3941670,-0.02,-0.01,1.06,2.81,2.5,2.62,888.37,23.83,
3941720,-0.01,0.0,1.07,2.75,2.26,2.62,888.41,23.81,
3941758,-0.01,-0.0,1.05,2.99,1.77,2.69,888.44,23.82,
3941796,-0.02,0.0,1.05,2.81,1.46,2.32,888.43,23.83,
3941834,-0.01,-0.01,1.04,3.05,1.53,2.38,888.47,23.83,
3941873,-0.02,-0.01,1.03,3.05,1.22,2.08,888.46,23.82,
3941911,-0.01,-0.01,1.01,2.87,1.28,2.32,888.46,23.83,
3941949,-0.01,-0.01,0.99,2.81,1.34,2.01,888.43,23.82,
3941987,-0.01,-0.01,0.97,2.87,1.16,1.95,888.49,23.84,
3942025,-0.01,-0.01,0.96,2.93,1.1,1.77,888.4,23.83,
3942064,-0.02,-0.02,0.93,2.75,1.46,1.65,888.49,23.84,
3942114,-0.01,-0.01,0.93,2.87,1.34,1.46,888.47,23.82,
3942152,-0.02,-0.02,0.91,2.69,1.34,1.28,888.37,23.81,
3942190,-0.02,-0.02,0.93,2.69,1.4,1.34,888.51,23.84,
3942228,-0.01,-0.02,0.93,2.56,1.83,1.04,888.49,23.82,
3942267,-0.01,-0.01,0.92,2.62,1.83,1.1,888.52,23.83,
3942305,-0.01,-0.01,0.94,2.62,1.59,1.04,888.51,23.82,
3942343,-0.02,-0.02,0.89,2.56,2.2,0.92,888.51,23.83,
3942381,-0.02,-0.02,0.94,2.56,1.89,0.79,888.54,23.84,
3942420,-0.0,-0.02,0.92,2.32,2.69,0.79,888.52,23.84,
3942496,-0.02,-0.01,0.97,2.08,2.81,0.61,888.48,23.81,
3942534,-0.0,-0.01,0.98,1.89,3.11,0.37,888.55,23.83,
3942572,-0.02,-0.01,1.03,1.89,2.99,0.37,888.54,23.84,
3942662,-0.0,0.0,1.07,1.65,4.33,0.12,888.51,23.79,
3942700,-0.02,0.0,1.09,1.83,5.07,-0.12,888.55,23.81,
3942738,-0.01,-0.0,1.06,1.83,6.1,0.0,888.47,23.82,
3942776,-0.02,0.0,1.09,2.01,6.59,-0.18,888.52,23.81,
3942815,-0.02,-0.01,1.06,2.14,7.08,-0.18,888.54,23.81,
3942853,-0.02,-0.02,1.01,2.26,6.77,-0.12,888.52,23.83,
3942891,-0.02,-0.01,1.0,2.56,6.35,-0.06,888.58,23.82,
3942941,-0.0,-0.03,0.9,2.5,5.43,0.0,888.61,23.82,
3942979,-0.0,-0.03,0.87,2.5,4.03,0.12,888.61,23.82,
3943018,-0.0,-0.04,0.85,2.08,3.85,-0.06,888.58,23.82,
3943056,-0.0,-0.03,0.88,2.01,2.93,-0.24,888.59,23.84,
3943094,-0.01,-0.03,0.89,1.95,2.32,-0.18,888.6,23.82,
3943132,-0.01,-0.03,0.94,2.08,1.1,-0.18,888.64,23.82,
3943170,-0.02,-0.04,0.91,1.89,1.53,-0.18,888.54,23.82,
3943209,-0.01,-0.02,0.97,1.65,0.85,-0.49,888.57,23.84,
3943247,-0.01,-0.03,1.0,1.53,1.04,-0.49,888.61,23.83,
3943285,-0.02,-0.03,0.98,1.1,0.06,-0.61,888.58,23.83,
3943335,-0.01,-0.03,1.03,1.1,0.49,-0.98,888.57,23.82,
3943373,-0.01,-0.02,1.04,0.61,0.43,-0.98,888.58,23.83,
3943412,-0.01,-0.01,1.1,1.22,0.06,-0.85,888.57,23.83,
3943450,-0.01,-0.01,1.07,0.79,0.61,-1.16,888.55,23.82,
3943488,-0.02,-0.02,1.1,0.98,0.31,-1.22,888.61,23.82,
3943526,-0.02,-0.02,1.12,0.85,1.16,-1.34,888.56,23.82,
3943564,-0.01,-0.02,1.08,1.16,0.92,-1.34,888.56,23.84,
3943603,-0.03,-0.01,1.09,1.1,0.92,-1.59,888.63,23.83,
3943641,-0.03,-0.02,1.06,1.1,1.46,-1.59,888.59,23.83,
3943691,-0.02,-0.03,1.09,1.4,0.79,-1.71,888.61,23.82,
3943729,-0.04,-0.03,1.03,1.34,1.65,-1.77,888.62,23.82,
3943767,-0.03,-0.03,1.05,1.4,1.89,-1.83,888.58,23.82,
3943806,-0.03,-0.04,1.01,1.16,2.81,-2.01,888.58,23.84,
3943844,-0.03,-0.03,1.02,1.53,1.95,-1.95,888.58,23.82,
3943882,-0.04,-0.04,1.0,1.04,2.81,-1.95,888.56,23.84,
3943920,-0.04,-0.03,1.01,1.34,2.5,-1.89,888.59,23.83,
3943959,-0.03,-0.04,0.99,1.28,2.87,-1.77,888.64,23.84,
3943997,-0.05,-0.02,1.0,1.4,1.46,-1.59,888.57,23.84,
3944035,-0.05,-0.03,1.0,1.28,1.65,-1.46,888.59,23.83,
3944085,-0.06,-0.02,1.01,0.85,1.53,-1.4,888.58,23.81,
3944123,-0.04,-0.02,1.04,0.61,1.89,-1.22,888.6,23.84,
3944162,-0.04,-0.02,1.05,0.37,1.95,-1.04,888.55,23.83,
3944200,-0.04,-0.02,1.09,0.55,2.01,-1.1,888.62,23.84,
3944238,-0.04,-0.02,1.06,0.06,2.75,-1.04,888.6,23.84,
3944276,-0.05,-0.01,1.11,0.37,2.14,-1.1,888.57,23.83,
3944314,-0.04,-0.01,1.12,0.12,2.99,-0.92,888.58,23.83,
3944353,-0.04,-0.01,1.14,0.24,2.69,-0.92,888.6,23.84,
3944391,-0.05,-0.01,1.15,0.18,3.91,-0.92,888.6,23.85,
3944441,-0.04,-0.0,1.2,0.55,3.66,-0.92,888.58,23.82,
3944479,-0.03,-0.01,1.19,0.31,3.97,-0.85,888.58,23.83,
3944517,-0.04,0.0,1.2,0.67,3.17,-0.67,888.61,23.84,
3944556,-0.04,0.0,1.17,0.61,3.05,-0.55,888.59,23.83,
3944594,-0.03,0.01,1.17,0.92,1.95,-0.31,888.54,23.84,
3944632,-0.04,0.0,1.19,1.16,1.46,-0.18,888.58,23.83,
3944670,-0.03,-0.01,1.15,1.46,0.61,0.06,888.62,23.84,
3944709,-0.03,-0.02,1.16,2.14,-0.43,0.31,888.62,23.83,
3944747,-0.05,-0.03,1.07,2.26,-0.98,0.31,888.66,23.85,
3944785,-0.04,-0.02,1.01,2.56,-1.53,0.37,888.66,23.84,
3944835,-0.04,-0.04,0.93,2.75,-1.59,0.43,888.67,23.83,
3944873,-0.05,-0.04,0.9,2.69,-2.14,0.43,888.65,23.82,
3944912,-0.04,-0.04,0.86,2.38,-1.53,0.49,888.67,23.83,
3944950,-0.04,-0.04,0.87,2.32,-1.95,0.31,888.65,23.84,
3944988,-0.05,-0.04,0.87,1.89,-1.71,0.43,888.62,23.83,
3945026,-0.04,-0.05,0.86,1.71,-1.04,0.49,888.66,23.83,
3945065,-0.04,-0.04,0.87,1.4,0.0,0.43,888.58,23.84,
3945103,-0.03,-0.05,0.88,1.1,0.61,0.43,888.66,23.83,
3945141,-0.05,-0.04,0.87,1.28,1.04,0.61,888.65,23.84,
3945191,-0.05,-0.04,0.86,0.67,2.75,0.43,888.57,23.82,
3945229,-0.05,-0.04,0.89,0.79,3.72,0.67,888.61,23.83,
3945267,-0.05,-0.04,0.91,0.31,4.33,0.79,888.6,23.83,
3945306,-0.05,-0.03,0.95,0.31,4.52,0.73,888.58,23.83,
3945344,-0.06,-0.03,0.98,-0.06,5.19,0.85,888.61,23.83,
3945382,-0.04,-0.04,1.01,0.0,5.43,0.85,888.58,23.84,
3945420,-0.04,-0.02,1.03,-0.12,5.92,0.92,888.56,23.82,
3945459,-0.05,-0.02,1.05,0.24,6.16,1.16,888.59,23.83,
3945497,-0.05,-0.02,1.04,0.12,6.04,1.46,888.56,23.83,
3945535,-0.04,-0.02,1.09,0.31,5.49,1.53,888.59,23.84,
3945611,-0.05,-0.01,1.11,0.79,5.8,1.89,888.58,23.81,
3945649,-0.04,-0.01,1.14,0.98,5.92,1.89,888.59,23.81,
3945688,-0.05,-0.02,1.13,0.92,6.04,2.08,888.59,23.82,
3945777,-0.04,-0.01,1.11,1.46,6.65,2.38,888.58,23.78,
3945816,-0.04,-0.01,1.11,1.65,6.29,2.32,888.61,23.8,
3945854,-0.04,-0.02,1.07,1.46,6.29,2.5,888.59,23.82,
3945892,-0.04,-0.02,1.08,1.4,5.43,2.75,888.58,23.8,
3945930,-0.04,-0.02,1.05,1.4,5.62,2.75,888.62,23.81,
3945969,-0.04,-0.01,1.04,1.65,5.13,2.69,888.62,23.82,
3946019,-0.04,-0.02,1.02,1.95,4.82,3.05,888.59,23.81,
3946057,-0.03,-0.03,1.02,1.77,4.58,2.81,888.63,23.82,
3946095,-0.04,-0.04,0.99,2.14,4.88,2.87,888.66,23.82,
3946133,-0.03,-0.02,0.98,2.32,4.46,3.05,888.65,23.82,
3946172,-0.03,-0.03,0.96,2.26,4.33,3.05,888.64,23.82,
3946210,-0.02,-0.03,0.93,2.2,4.09,3.05,888.62,23.82,
3946248,-0.03,-0.03,0.94,2.44,3.85,2.99,888.62,23.81,
3946286,-0.02,-0.04,0.92,2.32,3.91,2.81,888.63,23.82,
3946325,-0.02,-0.03,0.92,2.38,3.6,2.75,888.62,23.82,
3946363,-0.02,-0.04,0.92,2.32,3.42,2.93,888.62,23.82,
3946413,-0.02,-0.03,0.9,2.44,2.99,2.93,888.53,23.81,
3946451,-0.02,-0.04,0.93,2.38,2.93,2.81,888.61,23.82,
3946489,-0.02,-0.04,0.92,2.32,2.08,2.69,888.66,23.83,
3946527,-0.03,-0.03,0.93,2.32,1.65,2.69,888.61,23.84,
3946566,-0.02,-0.03,0.93,2.2,2.08,2.56,888.65,23.82,
3946604,-0.01,-0.04,0.93,2.2,1.95,2.69,888.65,23.82,
3946642,-0.02,-0.04,0.92,2.14,1.28,2.56,888.64,23.81,
3946680,-0.02,-0.04,0.91,2.2,1.46,2.5,888.69,23.82,
3946719,-0.01,-0.03,0.91,2.2,1.77,2.32,888.66,23.83,
3946757,-0.01,-0.04,0.89,1.89,2.01,2.32,888.64,23.83,
3946807,-0.03,-0.04,0.9,2.2,2.08,2.08,888.66,23.82,
3946845,-0.02,-0.04,0.87,1.83,2.14,2.08,888.66,23.82,
3946883,-0.01,-0.04,0.89,2.01,1.77,1.89,888.62,23.82,
3946922,-0.03,-0.04,0.85,1.95,1.89,1.83,888.66,23.83,
3946960,-0.01,-0.04,0.88,1.83,1.89,1.83,888.61,23.81,
3946998,-0.01,-0.05,0.88,1.59,2.26,1.65,888.6,23.82,
3947036,-0.02,-0.04,0.87,1.59,1.65,1.77,888.6,23.82,
3947075,-0.02,-0.04,0.9,1.65,1.34,1.71,888.67,23.82,
3947113,-0.01,-0.04,0.89,1.28,1.53,1.59,888.62,23.82,
3947163,-0.02,-0.04,0.92,1.22,1.1,1.59,888.69,23.83,
3947201,-0.02,-0.04,0.92,1.16,1.1,1.53,888.7,23.83,
3947239,-0.02,-0.04,0.92,1.28,1.34,1.34,888.67,23.83,
3947278,-0.01,-0.03,0.92,1.22,0.85,1.22,888.69,23.82,
3947316,-0.02,-0.04,0.92,1.22,0.67,1.16,888.66,23.83,
3947354,-0.02,-0.03,0.93,0.98,0.98,1.04,888.67,23.82,
3947392,-0.01,-0.03,0.96,1.22,0.61,0.79,888.66,23.82,
3947430,-0.01,-0.03,0.97,1.1,0.85,0.85,888.68,23.83,
3947469,-0.02,-0.03,0.99,1.28,0.49,0.79,888.65,23.83,
3947507,-0.01,-0.03,0.99,1.1,0.67,0.67,888.66,23.83,
3947557,-0.02,-0.02,1.01,1.1,0.06,0.67,888.72,23.82,
3947595,-0.01,-0.02,1.02,1.04,-0.12,0.67,888.69,23.84,
3947633,-0.01,-0.02,1.02,1.1,-0.61,0.49,888.74,23.84,
3947672,-0.01,-0.02,1.05,1.04,-0.92,0.49,888.71,23.82,
3947710,-0.02,-0.01,1.06,1.22,-1.1,0.43,888.7,23.83,
3947748,-0.02,-0.01,1.07,1.16,-1.22,0.49,888.67,23.84,
3947786,-0.02,-0.02,1.07,1.28,-1.4,0.49,888.66,23.84,
3947825,-0.02,-0.01,1.07,1.46,-1.4,0.24,888.67,23.83,
3947863,-0.02,-0.01,1.05,1.46,-1.46,0.24,888.65,23.83,
3947901,-0.02,-0.02,1.04,1.89,-1.46,0.24,888.68,23.84,
3947951,-0.03,-0.03,1.0,2.2,-1.1,0.12,888.73,23.83,
3947989,-0.03,-0.03,0.98,2.26,-0.92,0.24,888.65,23.82,
3948028,-0.03,-0.03,0.97,2.38,-0.18,0.0,888.68,23.81,
3948066,-0.03,-0.03,0.92,2.56,0.49,-0.06,888.72,23.84,
3948104,-0.04,-0.03,0.92,2.5,0.79,-0.12,888.7,23.83,
3948142,-0.04,-0.03,0.92,2.44,1.71,-0.06,888.7,23.83,
3948180,-0.03,-0.03,0.94,2.32,2.01,-0.18,888.67,23.83,
3948219,-0.04,-0.03,0.95,2.26,2.81,-0.06,888.68,23.82,
3948257,-0.04,-0.03,0.96,2.26,3.48,-0.06,888.72,23.83,
3948307,-0.04,-0.02,0.99,2.32,4.03,-0.06,888.69,23.81,
3948345,-0.04,-0.03,0.98,2.38,4.33,-0.06,888.67,23.83,
3948383,-0.04,-0.02,0.97,2.38,4.33,0.06,888.68,23.83,
3948422,-0.03,-0.02,0.98,2.38,4.64,0.06,888.75,23.83,
3948460,-0.03,-0.02,0.98,2.5,4.64,0.24,888.7,23.83,
3948498,-0.04,-0.02,0.99,2.5,4.39,0.24,888.67,23.82,
3948536,-0.04,-0.02,0.99,2.69,4.64,0.43,888.68,23.84,
3948575,-0.04,-0.02,0.98,2.75,4.46,0.55,888.73,23.84,
3948613,-0.04,-0.02,0.99,2.75,4.21,0.67,888.73,23.83,
3948651,-0.04,-0.02,0.98,2.69,4.21,0.73,888.7,23.82,
3948727,-0.04,-0.03,0.99,2.69,3.72,0.92,888.72,23.79,
3948765,-0.03,-0.02,0.99,2.56,3.23,1.22,888.69,23.81,
3948804,-0.04,-0.03,0.96,2.62,3.36,1.22,888.73,23.81,
3948893,-0.03,-0.03,0.96,2.62,3.11,1.46,888.79,23.79,
3948932,-0.02,-0.03,0.97,2.75,2.81,1.34,888.69,23.79,
3948970,-0.03,-0.02,0.97,2.69,2.62,1.46,888.74,23.81,
3949008,-0.05,-0.03,0.96,2.87,2.69,1.46,888.73,23.81,
3949046,-0.03,-0.03,0.97,2.69,2.5,1.53,888.68,23.81,
3949085,-0.03,-0.02,0.96,2.44,2.56,1.53,888.76,23.82,
