timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4747992,-0.04,-0.03,1.21,-6.29,5.8,13.92,873.93,31.5
4748030,-0.04,-0.04,1.2,-5.92,6.23,13.98,873.88,31.52
4748068,-0.03,-0.03,1.22,-6.1,6.1,14.1,873.88,31.52
4748106,-0.03,-0.03,1.22,-5.98,6.41,14.04,873.93,31.54
4748144,-0.04,-0.02,1.23,-6.1,6.35,13.85,873.92,31.54
4748183,-0.03,-0.02,1.27,-5.8,6.47,13.92,873.93,31.54
4748221,-0.02,-0.03,1.27,-5.86,5.74,13.85,873.99,31.53
4748259,-0.02,-0.02,1.29,-5.68,5.55,13.98,873.95,31.54
4748297,-0.02,-0.03,1.27,-5.8,6.29,13.85,873.98,31.55
4748347,-0.02,-0.02,1.28,-5.86,5.8,13.67,873.99,31.53
4748385,-0.03,-0.03,1.26,-5.74,5.49,13.61,874.04,31.54
4748423,-0.04,-0.03,1.25,-5.86,5.68,13.55,874.07,31.54
4748461,-0.04,-0.03,1.26,-5.92,5.86,13.43,874.04,31.55
4748500,-0.03,-0.03,1.25,-5.98,6.35,13.31,874.01,31.54
4748538,-0.02,-0.02,1.27,-5.92,5.92,13.06,874.01,31.55
4748576,-0.01,-0.06,1.26,-5.98,5.86,13.18,874.09,31.55
4748614,-0.04,-0.03,1.31,-6.04,5.43,13.12,874.1,31.55
4748652,-0.03,-0.03,1.31,-5.98,5.74,12.94,874.1,31.54
4748702,-0.03,-0.02,1.35,-5.98,4.76,12.94,874.08,31.53
4748740,-0.03,-0.03,1.31,-6.04,5.07,12.76,874.15,31.55
4748778,-0.02,-0.02,1.36,-6.04,4.46,12.76,874.07,31.54
4748816,-0.04,-0.02,1.35,-6.04,4.88,12.63,874.04,31.54
4748855,-0.03,-0.01,1.39,-6.1,4.88,12.57,874.04,31.53
4748893,-0.01,-0.01,1.39,-6.35,5.37,12.39,874.06,31.53
4748931,-0.02,-0.01,1.43,-6.47,4.88,12.33,874.09,31.54
4748969,-0.03,-0.03,1.44,-6.35,5.31,12.15,874.1,31.55
4749007,-0.04,-0.02,1.42,-5.98,5.55,11.96,874.14,31.54
4749045,-0.02,-0.01,1.42,-5.92,5.8,12.08,874.06,31.54
4749095,-0.02,-0.01,1.38,-5.74,6.1,11.78,874.15,31.53
4749133,-0.03,-0.02,1.38,-5.68,5.86,11.6,874.13,31.54
4749172,-0.04,-0.03,1.37,-5.68,6.41,11.47,874.18,31.55
4749210,-0.02,-0.01,1.4,-5.68,6.41,11.23,874.18,31.54
4749248,-0.03,-0.0,1.43,-5.55,7.57,10.8,874.18,31.54
4749286,-0.01,-0.02,1.43,-5.55,8.73,10.74,874.2,31.55
4749324,-0.03,-0.01,1.44,-5.49,9.03,10.44,874.19,31.55
4749362,-0.03,-0.01,1.43,-5.31,9.34,10.56,874.22,31.55
4749401,-0.03,-0.01,1.41,-5.62,9.64,10.19,874.2,31.55
4749450,-0.03,0.0,1.43,-5.37,9.64,10.01,874.17,31.53
4749488,-0.03,-0.01,1.41,-5.31,9.89,10.01,874.24,31.54
4749527,-0.03,-0.0,1.46,-5.13,8.91,9.95,874.21,31.55
4749565,-0.02,-0.01,1.49,-4.94,8.85,10.01,874.19,31.54
4749603,-0.02,-0.01,1.45,-4.94,8.12,9.95,874.18,31.54
4749641,-0.03,-0.0,1.44,-4.76,7.39,10.01,874.26,31.54
4749679,-0.04,-0.02,1.38,-4.39,6.84,9.77,874.27,31.55
4749717,-0.03,-0.02,1.38,-4.52,5.25,9.83,874.27,31.54
4749756,-0.02,-0.02,1.35,-4.39,4.7,9.77,874.3,31.54
4749806,-0.04,-0.02,1.36,-4.88,2.69,9.7,874.27,31.53
4749844,-0.04,-0.03,1.33,-5.13,2.87,9.83,874.3,31.53
4749882,-0.04,-0.03,1.39,-5.25,2.32,9.64,874.33,31.55
4749920,-0.04,-0.03,1.33,-5.31,1.65,9.58,874.31,31.54
4749958,-0.07,-0.02,1.32,-5.43,1.83,9.52,874.28,31.54
4749996,-0.06,-0.05,1.31,-5.07,2.69,8.97,874.27,31.54
4750034,-0.04,-0.04,1.29,-5.13,2.26,8.67,874.34,31.54
4750072,-0.04,-0.03,1.3,-5.13,2.32,8.73,874.32,31.53
4750111,-0.04,-0.03,1.27,-5.37,5.19,8.48,874.31,31.55
4750149,-0.05,-0.03,1.28,-5.49,5.86,8.18,874.23,31.54
4750224,-0.05,-0.04,1.35,-5.13,7.2,7.81,874.26,31.5
4750263,-0.08,-0.02,1.35,-5.31,8.24,7.69,874.33,31.51
4750301,-0.05,-0.02,1.35,-4.94,8.61,7.69,874.3,31.52
4750390,-0.05,-0.03,1.35,-4.52,8.54,7.75,874.33,31.48
4750429,-0.08,-0.03,1.34,-4.52,7.69,7.81,874.27,31.5
4750467,-0.05,-0.02,1.36,-4.33,7.08,7.81,874.34,31.51
4750505,-0.06,-0.03,1.33,-4.58,6.59,7.69,874.31,31.51
4750543,-0.07,-0.03,1.31,-4.52,6.41,7.69,874.3,31.5
4750581,-0.06,-0.03,1.32,-4.21,5.74,7.45,874.32,31.52
4750631,-0.06,-0.04,1.28,-4.21,5.19,7.51,874.29,31.49
4750669,-0.07,-0.02,1.3,-4.03,4.39,7.75,874.3,31.5
4750707,-0.08,-0.04,1.26,-4.09,4.39,7.39,874.31,31.51
4750746,-0.08,-0.03,1.32,-4.33,3.85,7.45,874.32,31.5
4750784,-0.05,-0.03,1.3,-4.15,3.97,7.51,874.3,31.5
4750822,-0.06,-0.04,1.26,-4.15,3.36,7.26,874.36,31.5
4750860,-0.08,-0.03,1.24,-3.85,3.78,7.32,874.38,31.51
4750898,-0.07,-0.04,1.19,-3.78,3.91,7.32,874.36,31.51
4750936,-0.09,-0.03,1.19,-3.42,2.87,7.32,874.38,31.52
4750975,-0.09,-0.05,1.11,-3.23,3.17,7.39,874.36,31.52
4751024,-0.08,-0.04,1.12,-3.42,3.17,7.51,874.37,31.5
4751062,-0.05,-0.07,1.07,-3.6,3.78,7.45,874.36,31.51
4751101,-0.09,-0.06,1.04,-4.15,3.42,7.39,874.36,31.52
4751139,-0.09,-0.06,0.97,-4.15,4.64,7.45,874.41,31.53
4751177,-0.08,-0.06,0.94,-4.39,4.21,7.39,874.37,31.51
4751215,-0.08,-0.04,0.94,-4.7,4.39,7.39,874.37,31.53
4751253,-0.09,-0.06,0.89,-4.94,5.37,7.51,874.38,31.52
4751292,-0.08,-0.05,0.98,-5.31,5.43,7.32,874.4,31.53
4751330,-0.08,-0.06,0.97,-5.31,6.71,7.51,874.34,31.52
4751379,-0.09,-0.06,0.99,-5.37,6.96,7.39,874.35,31.51
4751418,-0.08,-0.05,0.97,-5.37,7.69,7.39,874.36,31.52
4751456,-0.1,-0.05,0.97,-5.62,7.26,7.57,874.3,31.51
4751494,-0.1,-0.05,1.02,-5.55,7.57,7.57,874.38,31.5
4751532,-0.09,-0.05,1.05,-5.74,6.96,7.69,874.33,31.51
4751570,-0.11,-0.02,1.14,-5.43,6.84,7.87,874.35,31.5
4751608,-0.08,-0.04,1.17,-5.0,7.39,7.93,874.33,31.49
4751646,-0.1,-0.04,1.19,-4.82,6.41,8.0,874.34,31.51
4751684,-0.1,-0.02,1.24,-4.58,5.86,8.18,874.35,31.5
4751723,-0.11,-0.03,1.21,-3.91,6.1,8.36,874.35,31.51
4751772,-0.12,-0.02,1.18,-3.48,5.74,8.48,874.32,31.47
4751811,-0.12,-0.03,1.11,-3.11,5.86,8.54,874.37,31.5
4751849,-0.12,-0.04,1.06,-2.75,5.13,8.73,874.38,31.51
4751887,-0.11,-0.04,1.02,-2.08,6.23,8.97,874.42,31.5
4751925,-0.1,-0.06,0.96,-1.65,7.2,8.91,874.42,31.51
4751963,-0.13,-0.05,0.83,-1.53,7.57,9.09,874.43,31.49
4752001,-0.1,-0.04,0.84,-0.92,6.77,9.22,874.42,31.5
4752040,-0.08,-0.08,0.7,-1.71,7.81,9.64,874.5,31.5
4752078,-0.1,-0.07,0.68,-2.26,5.8,9.77,874.45,31.48
4752127,-0.08,-0.07,0.7,-2.75,4.7,9.89,874.45,31.47
4752166,-0.07,-0.06,0.7,-3.78,3.42,10.25,874.49,31.49
4752204,-0.03,-0.05,0.78,-4.21,2.75,10.13,874.51,31.48
4752242,-0.07,-0.06,0.83,-4.76,1.77,10.44,874.52,31.49
4752280,-0.06,-0.07,0.92,-5.62,1.1,10.38,874.52,31.5
4752318,-0.06,-0.06,0.96,-5.86,0.24,10.31,874.55,31.51
4752356,-0.09,-0.05,0.97,-6.1,-0.31,10.62,874.57,31.48
4752394,-0.05,-0.05,0.97,-6.35,-0.18,10.5,874.6,31.49
4752433,-0.07,-0.03,1.06,-5.86,-0.55,10.25,874.6,31.48
4752471,-0.06,-0.05,1.03,-5.86,-0.18,10.13,874.6,31.49
4752520,-0.06,-0.03,1.14,-5.55,-0.79,10.19,874.58,31.48
4752559,-0.07,-0.05,1.08,-5.68,1.59,9.95,874.61,31.47
4752597,-0.06,-0.04,1.17,-5.86,1.34,9.83,874.61,31.49
4752635,-0.08,-0.03,1.21,-5.31,2.62,9.83,874.6,31.49
4752673,-0.06,-0.05,1.16,-5.31,1.95,9.7,874.69,31.49
4752711,-0.06,-0.02,1.22,-5.19,3.05,9.4,874.69,31.5
4752749,-0.06,-0.03,1.2,-4.76,3.42,9.4,874.61,31.49
4752788,-0.06,-0.02,1.24,-4.39,3.42,9.52,874.63,31.5
4752826,-0.07,-0.04,1.23,-4.33,4.76,9.09,874.67,31.5
4752876,-0.07,-0.02,1.28,-4.03,4.39,9.22,874.63,31.5
4752914,-0.06,-0.02,1.25,-4.09,5.25,9.03,874.63,31.5
4752952,-0.07,0.0,1.34,-3.97,4.94,8.97,874.67,31.51
4752990,-0.06,-0.01,1.33,-3.91,6.96,8.91,874.69,31.5
4753028,-0.08,-0.0,1.36,-3.66,6.35,8.97,874.6,31.49
4753066,-0.07,-0.0,1.4,-3.36,6.41,8.91,874.59,31.53
4753104,-0.08,-0.01,1.33,-3.42,6.35,8.97,874.66,31.5
4753142,-0.08,0.02,1.42,-3.23,5.74,8.91,874.69,31.52
4753181,-0.06,-0.0,1.36,-2.99,6.9,8.91,874.68,31.51
4753219,-0.07,0.0,1.41,-2.75,5.86,8.97,874.63,31.51
4753294,-0.07,-0.01,1.36,-2.26,5.49,8.79,874.69,31.49
4753333,-0.07,-0.0,1.37,-2.2,6.65,8.79,874.74,31.49
4753371,-0.07,-0.01,1.32,-1.95,5.98,9.09,874.73,31.5
4753460,-0.07,-0.02,1.25,-2.01,5.13,9.34,874.74,31.46
4753498,-0.07,-0.01,1.29,-1.83,3.72,9.22,874.77,31.47
4753537,-0.07,-0.03,1.21,-1.89,4.15,9.28,874.75,31.48
4753575,-0.08,-0.02,1.25,-2.08,2.75,9.4,874.78,31.48
4753613,-0.06,-0.04,1.22,-2.2,2.81,9.34,874.83,31.49
4753651,-0.04,-0.03,1.21,-2.69,2.14,9.28,874.8,31.48
4753701,-0.07,-0.0,1.23,-2.62,2.5,9.34,874.83,31.47
4753739,-0.08,0.0,1.23,-3.11,-0.31,9.64,874.81,31.48
4753777,-0.1,-0.01,1.31,-3.3,-0.92,9.64,874.83,31.48
4753815,-0.07,-0.04,1.27,-3.85,-2.01,9.52,874.77,31.48
4753853,-0.1,-0.02,1.3,-4.33,-1.59,9.58,874.77,31.48
4753892,-0.08,0.0,1.24,-4.64,-0.49,9.58,874.84,31.48
4753930,-0.06,0.03,1.34,-4.64,-1.4,9.58,874.77,31.49
4753968,-0.1,-0.0,1.26,-4.82,-0.37,9.64,874.71,31.49
4754006,-0.12,0.01,1.36,-4.94,-1.04,10.07,874.72,31.49
4754056,-0.1,0.01,1.4,-4.88,1.95,9.58,874.79,31.47
4754094,-0.08,0.04,1.54,-4.64,1.28,9.64,874.73,31.48
4754132,-0.08,0.02,1.46,-4.39,3.23,9.89,874.81,31.48
4754170,-0.09,0.0,1.44,-4.15,3.6,9.77,874.86,31.49
4754209,-0.09,0.0,1.41,-3.6,4.82,9.7,874.84,31.49
4754247,-0.08,0.0,1.31,-3.11,4.58,10.07,874.94,31.5
4754285,-0.09,-0.0,1.25,-2.75,5.8,10.13,874.87,31.48
4754323,-0.09,-0.02,1.15,-2.5,5.74,9.89,874.93,31.5
4754361,-0.09,-0.02,1.17,-2.32,6.16,10.13,874.95,31.49
4754399,-0.07,-0.04,1.1,-1.89,6.35,10.44,874.98,31.49
4754449,-0.09,-0.02,1.1,-1.59,6.96,10.56,874.98,31.48
4754487,-0.08,-0.03,1.05,-1.59,7.51,10.74,874.96,31.49
4754526,-0.09,-0.04,1.06,-1.71,6.59,11.05,875.01,31.48
4754564,-0.08,-0.05,1.02,-2.14,6.65,11.05,874.99,31.49
4754602,-0.09,-0.03,1.08,-2.38,6.29,11.41,875.03,31.49
4754640,-0.06,-0.03,1.11,-2.62,6.71,11.6,875.0,31.48
4754678,-0.06,-0.03,1.16,-2.5,6.35,11.66,874.99,31.5
4754717,-0.08,-0.04,1.14,-2.44,7.26,12.02,875.01,31.48
4754755,-0.09,-0.03,1.14,-2.81,6.04,12.15,874.96,31.48
4754805,-0.07,-0.02,1.18,-2.87,6.47,12.21,874.99,31.47
4754843,-0.05,-0.03,1.18,-3.11,6.1,12.21,874.98,31.47
4754881,-0.08,-0.02,1.18,-3.23,6.96,12.39,874.97,31.46
4754919,-0.1,-0.04,1.17,-2.87,7.69,12.76,875.03,31.49
4754957,-0.07,-0.04,1.17,-2.62,6.59,12.82,875.02,31.47
4754996,-0.09,-0.02,1.18,-2.44,6.41,12.94,875.08,31.49
4755034,-0.08,-0.03,1.13,-2.26,6.59,13.49,875.03,31.48
4755072,-0.07,-0.03,1.14,-1.95,7.69,13.31,875.07,31.48
4755110,-0.08,-0.03,1.16,-1.71,7.81,13.61,875.06,31.47
4755148,-0.07,-0.03,1.19,-1.71,7.32,13.98,875.04,31.47
4755198,-0.06,-0.03,1.18,-1.77,8.06,13.98,875.06,31.45
4755236,-0.07,-0.03,1.19,-1.59,8.12,14.22,875.08,31.46
4755274,-0.06,-0.04,1.12,-1.83,9.34,14.22,875.07,31.45
4755313,-0.04,-0.04,1.16,-2.14,9.58,14.28,875.1,31.46
4755351,-0.04,-0.04,1.13,-1.83,9.95,14.1,875.09,31.47
4755389,-0.05,-0.03,1.1,-1.95,9.64,14.47,875.11,31.47
4755427,-0.05,-0.04,1.2,-1.65,9.89,14.65,875.05,31.47
4755465,-0.04,-0.06,1.11,-1.71,10.86,14.53,875.12,31.46
4755503,-0.04,-0.03,1.18,-2.08,9.4,14.53,875.15,31.48
4755553,-0.03,-0.05,1.15,-1.83,10.56,14.53,875.09,31.45
4755591,-0.02,-0.02,1.23,-2.14,10.31,14.4,875.1,31.47
4755630,-0.03,-0.03,1.24,-2.44,10.68,14.53,875.05,31.46
4755668,-0.04,-0.03,1.27,-2.75,9.22,14.77,875.13,31.46
4755706,-0.02,-0.01,1.33,-2.62,9.89,14.4,875.1,31.48
4755744,-0.01,-0.01,1.33,-2.56,10.74,14.53,875.11,31.47
4755782,-0.02,-0.02,1.35,-2.44,10.62,14.71,875.16,31.47
4755820,-0.02,-0.03,1.33,-2.2,9.83,14.71,875.19,31.47
4755859,-0.02,-0.03,1.33,-2.08,9.52,14.59,875.17,31.45
4755908,-0.01,-0.03,1.28,-1.95,9.77,14.59,875.23,31.45
4755947,-0.01,-0.03,1.26,-2.32,9.28,14.4,875.21,31.46
4755985,-0.02,-0.03,1.25,-2.32,8.79,14.34,875.27,31.46
4756023,-0.01,-0.04,1.26,-2.44,8.48,14.28,875.26,31.48
4756061,0.01,-0.04,1.26,-2.62,7.32,13.92,875.26,31.46
4756099,-0.0,-0.05,1.25,-2.81,6.77,13.98,875.29,31.47
4756137,0.0,-0.05,1.24,-3.17,6.16,13.61,875.24,31.46
4756176,0.01,-0.05,1.22,-3.36,5.31,13.43,875.31,31.47
4756214,0.0,-0.05,1.22,-3.6,4.64,13.24,875.3,31.45
4756290,-0.01,-0.05,1.19,-3.91,3.48,12.94,875.34,31.43
4756328,0.0,-0.06,1.2,-4.27,3.23,12.63,875.27,31.43
4756366,0.01,-0.05,1.23,-4.52,2.62,12.39,875.33,31.44
4756456,0.0,-0.04,1.29,-4.76,1.89,11.6,875.33,31.4
4756494,0.01,-0.05,1.27,-4.82,2.38,11.54,875.38,31.42
4756532,0.0,-0.04,1.3,-5.13,1.77,11.29,875.39,31.43
4756570,0.01,-0.05,1.28,-4.76,2.32,10.86,875.42,31.45
4756608,0.01,-0.05,1.27,-4.64,2.2,10.44,875.39,31.43
4756646,0.0,-0.04,1.3,-4.52,1.77,10.25,875.42,31.44
4756685,-0.0,-0.05,1.28,-4.27,1.34,10.01,875.38,31.45
4756734,-0.01,-0.04,1.3,-4.09,1.04,9.58,875.44,31.44
4756773,-0.01,-0.05,1.3,-3.85,0.92,9.28,875.41,31.44
4756811,-0.02,-0.04,1.26,-3.54,-0.31,9.09,875.42,31.47
4756849,-0.01,-0.04,1.28,-3.54,-0.43,8.85,875.46,31.45
4756887,-0.01,-0.05,1.23,-3.23,0.24,8.85,875.46,31.46
4756925,-0.02,-0.05,1.25,-3.05,0.24,8.42,875.47,31.47
4756963,-0.02,-0.06,1.22,-2.56,0.12,8.3,875.46,31.46
4757001,-0.02,-0.05,1.2,-2.62,-0.06,8.06,875.47,31.45
4757040,-0.03,-0.04,1.2,-2.38,0.24,8.06,875.44,31.46
4757089,-0.03,-0.05,1.16,-2.2,0.73,7.81,875.47,31.43
4757128,-0.03,-0.05,1.16,-2.26,0.92,7.45,875.52,31.46
4757166,-0.02,-0.06,1.17,-2.08,1.16,7.63,875.46,31.45
4757204,-0.03,-0.05,1.16,-2.14,1.34,7.45,875.48,31.45
4757242,-0.03,-0.05,1.17,-2.5,1.65,7.32,875.49,31.45
4757280,-0.04,-0.06,1.16,-2.44,1.53,7.45,875.43,31.45
4757319,-0.03,-0.06,1.16,-2.5,1.65,7.32,875.48,31.45
4757357,-0.03,-0.05,1.15,-2.87,2.26,7.39,875.47,31.46
4757395,-0.04,-0.04,1.14,-2.81,2.26,7.26,875.4,31.45
4757433,-0.03,-0.05,1.15,-2.69,2.08,7.2,875.5,31.45
4757483,-0.04,-0.06,1.16,-2.75,2.32,7.14,875.44,31.45
4757521,-0.03,-0.05,1.15,-2.93,2.32,7.2,875.53,31.45
4757559,-0.02,-0.05,1.16,-2.99,2.01,7.32,875.51,31.44
4757597,-0.04,-0.05,1.15,-2.75,2.08,7.08,875.56,31.46
4757635,-0.03,-0.06,1.15,-2.69,2.26,7.02,875.6,31.46
4757674,-0.04,-0.06,1.13,-2.44,2.44,7.2,875.49,31.45
4757712,-0.04,-0.06,1.12,-2.38,2.56,7.08,875.52,31.47
4757750,-0.04,-0.05,1.1,-2.69,2.56,7.02,875.47,31.46
4757788,-0.05,-0.05,1.08,-2.69,3.05,7.02,875.47,31.45
4757838,-0.05,-0.06,1.1,-2.56,2.62,7.08,875.5,31.46
4757876,-0.05,-0.07,1.07,-2.62,2.75,6.96,875.53,31.46
4757914,-0.04,-0.05,1.11,-2.69,2.56,7.26,875.52,31.46
4757952,-0.04,-0.06,1.11,-2.62,2.81,7.32,875.5,31.47
4757990,-0.05,-0.05,1.11,-2.69,2.62,7.26,875.54,31.46
4758029,-0.05,-0.05,1.13,-2.75,2.56,7.32,875.56,31.45
4758067,-0.05,-0.05,1.14,-2.99,2.44,7.26,875.51,31.45
4758105,-0.05,-0.05,1.11,-2.81,2.93,7.39,875.55,31.46
4758143,-0.05,-0.05,1.13,-2.69,2.75,7.45,875.59,31.46
4758181,-0.05,-0.06,1.13,-2.81,3.05,7.39,875.55,31.46
4758231,-0.05,-0.05,1.13,-2.69,2.93,7.39,875.53,31.44
4758269,-0.05,-0.06,1.12,-2.56,2.99,7.57,875.58,31.43
4758307,-0.05,-0.05,1.12,-2.62,3.05,7.51,875.51,31.44
4758346,-0.04,-0.06,1.11,-2.5,3.11,7.57,875.55,31.45
4758384,-0.05,-0.06,1.1,-2.62,3.05,7.57,875.52,31.44
4758422,-0.05,-0.06,1.08,-2.62,3.23,7.69,875.59,31.45
4758460,-0.05,-0.06,1.06,-2.5,3.23,7.63,875.52,31.44
4758498,-0.06,-0.06,1.05,-2.26,3.72,7.69,875.61,31.44
4758537,-0.06,-0.06,1.03,-2.5,3.91,7.81,875.58,31.43
4758586,-0.06,-0.06,1.02,-2.69,4.39,7.81,875.61,31.43
4758625,-0.06,-0.06,1.03,-2.69,3.97,8.06,875.59,31.44
4758663,-0.04,-0.06,1.03,-2.93,4.7,7.81,875.63,31.43
4758701,-0.05,-0.06,1.03,-2.75,4.94,7.87,875.59,31.45
4758739,-0.05,-0.06,1.03,-2.56,4.82,7.93,875.62,31.44
4758777,-0.06,-0.06,1.02,-2.38,4.21,8.06,875.63,31.45
4758815,-0.05,-0.05,1.04,-2.5,3.97,8.18,875.62,31.44
4758854,-0.05,-0.07,1.01,-2.56,4.33,8.24,875.65,31.45
4758892,-0.04,-0.06,1.05,-2.56,4.09,8.18,875.61,31.45
4758930,-0.06,-0.07,1.04,-2.56,4.15,8.3,875.58,31.44
4758980,-0.05,-0.06,1.04,-2.81,4.52,8.18,875.57,31.44
4759018,-0.05,-0.05,1.09,-2.99,4.76,8.24,875.62,31.46
4759056,-0.05,-0.05,1.12,-2.93,5.62,8.3,875.64,31.46
4759094,-0.05,-0.05,1.18,-2.93,5.19,8.36,875.63,31.46
4759132,-0.04,-0.05,1.19,-2.75,5.49,8.48,875.6,31.45
4759170,-0.04,-0.05,1.22,-2.87,5.8,8.42,875.6,31.45
4759209,-0.06,-0.05,1.19,-2.62,6.59,8.48,875.67,31.47
4759247,-0.05,-0.05,1.19,-2.32,6.04,8.42,875.66,31.47
4759285,-0.05,-0.05,1.17,-2.5,5.98,8.48,875.65,31.46
4759362,-0.05,-0.05,1.16,-2.38,6.47,8.48,875.61,31.41
4759400,-0.04,-0.06,1.18,-2.38,6.29,8.54,875.65,31.43
4759438,-0.05,-0.05,1.18,-2.44,6.1,8.67,875.62,31.43
4759528,-0.04,-0.05,1.17,-2.44,6.04,8.79,875.69,31.4
4759566,-0.04,-0.06,1.15,-2.56,5.55,8.79,875.66,31.4
4759604,-0.05,-0.06,1.12,-2.75,5.86,8.54,875.73,31.4
4759642,-0.05,-0.06,1.13,-2.69,6.16,8.67,875.67,31.4
4759681,-0.05,-0.06,1.1,-2.62,6.9,8.61,875.7,31.42
4759719,-0.05,-0.06,1.11,-2.75,6.41,8.54,875.69,31.41
4759757,-0.05,-0.06,1.11,-2.38,7.57,8.61,875.74,31.43
4759807,-0.05,-0.07,1.06,-2.08,6.53,8.85,875.75,31.41
4759845,-0.06,-0.05,1.06,-1.77,6.96,8.61,875.81,31.43
4759883,-0.05,-0.07,0.98,-1.59,6.84,8.79,875.76,31.4
4759921,-0.05,-0.06,0.99,-1.4,6.23,9.16,875.73,31.41
4759959,-0.05,-0.07,0.97,-1.53,6.29,9.16,875.84,31.43
4759997,-0.05,-0.06,1.05,-1.46,5.68,9.09,875.74,31.4
4760036,-0.06,-0.06,1.07,-1.46,6.77,9.16,875.75,31.41
4760074,-0.04,-0.05,1.15,-1.77,6.1,9.28,875.7,31.42
4760112,-0.05,-0.05,1.22,-1.65,6.16,9.28,875.81,31.43
4760162,-0.05,-0.04,1.28,-1.71,6.29,9.22,875.71,31.41
4760200,-0.06,-0.03,1.36,-1.4,7.87,9.16,875.73,31.41
4760238,-0.05,-0.05,1.36,-0.98,8.61,8.85,875.72,31.4
4760276,-0.04,-0.03,1.43,-0.98,8.3,8.73,875.76,31.41
4760314,-0.04,-0.03,1.48,-0.98,8.97,9.09,875.75,31.39
4760352,-0.05,-0.03,1.5,-0.61,9.64,9.16,875.75,31.41
4760391,-0.03,-0.02,1.54,-0.37,10.07,9.09,875.76,31.41
4760429,-0.04,-0.03,1.49,-0.06,8.24,9.16,875.83,31.42
4760467,-0.06,-0.04,1.46,0.18,7.81,9.34,875.83,31.41
4760505,-0.03,-0.04,1.44,0.43,6.71,9.4,875.74,31.4
4760555,-0.02,-0.05,1.33,0.31,5.8,9.28,875.8,31.39
4760593,-0.04,-0.04,1.34,0.18,4.39,9.22,875.76,31.41
4760631,-0.05,-0.06,1.27,-0.24,5.25,9.09,875.74,31.4
4760669,-0.05,-0.06,1.26,-0.73,3.91,8.85,875.79,31.41
4760707,-0.04,-0.06,1.29,-0.85,4.94,9.03,875.78,31.41
4760746,-0.06,-0.06,1.27,-0.67,3.85,9.22,875.76,31.4
4760784,-0.06,-0.07,1.25,-0.55,5.98,8.91,875.78,31.4
4760822,-0.05,-0.07,1.23,-0.55,6.47,9.03,875.8,31.4
4760860,-0.06,-0.07,1.23,-0.49,6.96,9.16,875.81,31.41
4760910,-0.08,-0.07,1.2,-0.31,7.45,9.16,875.83,31.39
4760948,-0.05,-0.07,1.22,-0.49,8.91,9.09,875.78,31.4
4760986,-0.04,-0.06,1.2,-0.43,8.3,9.28,875.82,31.41
4761024,-0.06,-0.06,1.21,-0.55,8.12,9.52,875.77,31.39
4761062,-0.06,-0.08,1.19,-0.67,8.97,9.64,875.78,31.41
4761100,-0.06,-0.06,1.22,-1.04,9.52,9.77,875.8,31.43
4761139,-0.08,-0.07,1.16,-0.73,9.34,10.13,875.79,31.42
4761177,-0.04,-0.07,1.19,-1.16,8.67,9.89,875.8,31.41
4761215,-0.04,-0.07,1.2,-0.98,9.16,10.13,875.82,31.42
4761253,-0.02,-0.07,1.22,-1.16,9.4,10.44,875.76,31.41
4761303,-0.04,-0.06,1.23,-1.1,9.58,10.44,875.71,31.4
4761341,-0.04,-0.07,1.23,-1.28,8.54,10.68,875.75,31.4
4761379,-0.05,-0.07,1.28,-0.98,8.42,10.68,875.78,31.41
4761418,-0.02,-0.08,1.21,-1.1,8.3,10.62,875.81,31.41
4761456,-0.0,-0.07,1.25,-1.22,9.22,10.74,875.81,31.42
4761494,-0.01,-0.06,1.22,-0.98,9.83,10.86,875.81,31.41
4761532,-0.02,-0.06,1.23,-0.85,9.03,10.68,875.8,31.41
4761570,-0.02,-0.07,1.22,-0.85,9.83,10.31,875.75,31.41
4761608,-0.01,-0.07,1.22,-0.98,9.22,10.31,875.74,31.41
4761658,0.01,-0.08,1.24,-0.67,9.64,10.19,875.75,31.4
4761697,-0.01,-0.06,1.28,-0.98,8.06,9.95,875.76,31.4
4761735,-0.01,-0.06,1.3,-0.73,9.22,10.07,875.78,31.42
4761773,-0.03,-0.08,1.24,-0.73,8.91,9.95,875.74,31.41
4761811,-0.03,-0.05,1.34,-0.31,8.73,9.83,875.79,31.39
4761849,-0.01,-0.08,1.24,0.0,8.61,9.77,875.78,31.42
4761887,-0.03,-0.06,1.24,0.24,8.3,9.58,875.77,31.42
4761925,0.01,-0.07,1.22,0.73,10.8,9.58,875.74,31.41
4761964,-0.0,-0.09,1.18,1.4,10.68,9.64,875.76,31.41
4762014,-0.03,-0.08,1.04,1.46,10.38,9.52,875.72,31.4
4762052,-0.02,-0.07,1.02,1.53,11.17,9.28,875.69,31.39
4762090,-0.01,-0.07,0.98,1.34,11.11,9.46,875.74,31.42
4762128,-0.01,-0.09,1.0,1.4,10.07,9.34,875.7,31.41
4762166,-0.03,-0.09,0.99,1.22,10.74,9.22,875.67,31.4
4762204,-0.0,-0.08,1.04,1.22,10.44,9.16,875.67,31.41
4762242,-0.0,-0.08,1.04,1.04,11.72,9.28,875.64,31.4
4762281,-0.01,-0.09,1.02,0.98,11.54,9.16,875.61,31.41
4762319,-0.02,-0.09,1.01,0.85,12.08,9.03,875.67,31.4
4762357,-0.0,-0.08,1.0,0.85,12.02,8.91,875.67,31.41
