timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
5229667,-0.04,-0.02,1.23,-1.83,3.66,-5.55,889.39,21.73,
5229706,-0.03,-0.02,1.24,-1.71,3.42,-5.43,889.32,21.73,
5229756,-0.04,-0.02,1.2,-1.89,3.97,-5.55,889.33,21.71,
5229794,-0.03,-0.02,1.19,-2.01,3.72,-5.31,889.31,21.72,
5229832,-0.03,-0.03,1.21,-1.77,3.17,-5.19,889.27,21.71,
5229871,-0.03,-0.02,1.2,-1.77,2.93,-5.0,889.24,21.72,
5229909,-0.03,-0.03,1.21,-1.83,2.75,-5.07,889.29,21.71,
5229947,-0.03,-0.03,1.2,-1.65,2.69,-4.94,889.26,21.72,
5229985,-0.02,-0.04,1.2,-1.83,2.32,-4.88,889.32,21.73,
5230024,-0.03,-0.03,1.18,-2.01,1.89,-4.88,889.25,21.73,
5230062,-0.03,-0.03,1.19,-1.89,2.01,-4.94,889.25,21.73,
5230112,-0.03,-0.03,1.15,-2.2,2.69,-5.0,889.2,21.71,
5230150,-0.03,-0.03,1.17,-2.2,2.26,-4.94,889.2,21.72,
5230188,-0.04,-0.04,1.15,-2.08,2.2,-5.13,889.18,21.72,
5230227,-0.04,-0.03,1.17,-2.14,1.71,-5.07,889.2,21.73,
5230265,-0.03,-0.04,1.16,-2.2,2.32,-4.94,889.2,21.73,
5230303,-0.04,-0.04,1.14,-2.44,1.83,-4.94,889.18,21.73,
5230342,-0.03,-0.03,1.17,-2.38,1.71,-4.82,889.21,21.73,
5230380,-0.03,-0.04,1.15,-2.62,1.89,-4.82,889.13,21.71,
5230418,-0.03,-0.03,1.19,-2.26,1.28,-4.76,889.16,21.73,
5230456,-0.04,-0.03,1.18,-2.69,1.59,-4.7,889.13,21.73,
5230532,-0.04,-0.03,1.23,-2.81,1.4,-4.58,889.06,21.7,
5230571,-0.04,-0.03,1.25,-3.17,1.4,-4.52,889.07,21.72,
5230609,-0.03,-0.03,1.21,-3.3,2.08,-4.46,889.02,21.71,
5230699,-0.05,-0.04,1.18,-3.11,1.65,-4.39,889.02,21.68,
5230737,-0.03,-0.03,1.2,-3.36,1.16,-4.27,889.04,21.71,
5230776,-0.03,-0.02,1.22,-3.42,1.1,-4.39,889.02,21.7,
5230814,-0.04,-0.02,1.2,-3.23,0.61,-4.09,889.01,21.7,
5230852,-0.04,-0.03,1.21,-3.3,1.22,-4.27,888.96,21.7,
5230890,-0.03,-0.05,1.14,-3.17,1.95,-4.33,889.08,21.71,
5230940,-0.03,-0.03,1.18,-2.62,1.83,-4.33,889.02,21.7,
5230979,-0.02,-0.04,1.16,-2.5,2.44,-4.39,889.01,21.71,
5231017,-0.03,-0.02,1.18,-2.2,2.62,-4.39,888.96,21.71,
5231055,-0.03,-0.03,1.17,-2.32,3.05,-4.33,888.96,21.72,
5231093,-0.02,-0.03,1.18,-2.38,2.32,-4.33,888.94,21.72,
5231132,-0.03,-0.03,1.17,-2.44,2.75,-4.27,888.95,21.72,
5231170,-0.02,-0.03,1.2,-1.95,3.3,-4.33,888.95,21.72,
5231208,-0.01,-0.04,1.17,-2.01,3.48,-4.39,888.9,21.73,
5231247,-0.01,-0.03,1.13,-1.65,2.62,-4.27,888.95,21.72,
5231297,-0.02,-0.04,1.08,-1.59,2.93,-4.27,888.89,21.7,
5231335,-0.01,-0.04,1.07,-1.34,1.53,-4.21,888.89,21.7,
5231373,-0.01,-0.03,1.06,-1.22,-0.06,-4.27,888.87,21.71,
5231411,-0.03,-0.05,1.05,-1.16,-0.37,-4.09,888.89,21.72,
5231450,-0.02,-0.05,1.05,-1.22,-0.12,-4.03,888.85,21.72,
5231488,-0.01,-0.04,1.08,-1.22,-0.12,-4.21,888.85,21.71,
5231526,-0.02,-0.04,1.04,-1.22,-0.06,-4.27,888.77,21.71,
5231564,-0.03,-0.03,1.09,-1.4,0.18,-4.09,888.74,21.71,
5231603,-0.01,-0.04,1.09,-1.4,0.79,-4.33,888.85,21.73,
5231653,-0.01,-0.03,1.09,-1.65,0.18,-4.46,888.76,21.71,
5231691,-0.02,-0.03,1.08,-1.4,1.1,-4.39,888.79,21.71,
5231729,-0.01,-0.03,1.09,-1.28,1.71,-4.46,888.74,21.71,
5231768,-0.01,-0.03,1.09,-1.28,2.08,-4.58,888.78,21.72,
5231806,-0.01,-0.03,1.11,-1.04,1.95,-4.58,888.73,21.72,
5231844,-0.02,-0.03,1.08,-0.92,2.75,-4.58,888.68,21.7,
5231882,-0.02,-0.03,1.08,-0.67,2.81,-4.7,888.73,21.72,
5231921,-0.02,-0.03,1.07,-0.92,3.23,-4.7,888.66,21.71,
5231959,-0.01,-0.03,1.07,-0.79,2.81,-4.82,888.64,21.71,
5231997,-0.02,-0.04,1.06,-0.67,3.48,-4.7,888.67,21.72,
5232047,-0.01,-0.03,1.06,-0.37,2.93,-4.88,888.67,21.7,
5232085,-0.01,-0.03,1.06,-0.18,3.05,-4.88,888.59,21.71,
5232124,-0.01,-0.04,1.03,0.12,3.48,-4.82,888.59,21.71,
5232162,-0.01,-0.04,1.02,0.31,3.42,-4.94,888.59,21.72,
5232200,-0.01,-0.04,1.0,0.55,3.11,-4.82,888.6,21.72,
5232239,-0.02,-0.04,0.99,0.61,2.99,-4.88,888.58,21.71,
5232277,-0.03,-0.04,0.97,0.49,2.93,-4.76,888.5,21.71,
5232315,-0.01,-0.04,0.99,0.31,2.87,-5.07,888.58,21.73,
5232354,-0.01,-0.05,0.98,0.18,3.23,-5.0,888.55,21.71,
5232403,-0.02,-0.04,0.98,-0.24,3.17,-5.19,888.5,21.7,
5232442,-0.01,-0.04,0.99,0.0,3.48,-5.07,888.56,21.72,
5232480,-0.01,-0.04,0.99,-0.37,3.48,-5.07,888.49,21.72,
5232518,-0.02,-0.04,0.99,-0.49,3.48,-5.07,888.51,21.72,
5232556,-0.02,-0.05,0.98,-0.67,3.78,-5.25,888.47,21.72,
5232595,-0.01,-0.05,1.0,-0.73,3.23,-5.25,888.44,21.72,
5232633,-0.01,-0.05,0.96,-0.85,2.99,-5.19,888.47,21.71,
5232671,-0.02,-0.04,0.98,-0.98,2.2,-5.19,888.47,21.72,
5232709,-0.02,-0.05,0.94,-1.16,2.56,-5.07,888.43,21.72,
5232748,-0.01,-0.05,0.96,-1.04,1.77,-5.25,888.43,21.72,
5232798,-0.02,-0.05,0.93,-1.28,1.95,-5.13,888.39,21.71,
5232836,-0.01,-0.04,0.95,-1.59,1.77,-5.07,888.36,21.7,
5232874,-0.01,-0.04,0.95,-1.71,2.14,-5.25,888.45,21.71,
5232912,-0.02,-0.04,0.97,-1.65,1.95,-5.31,888.36,21.72,
5232951,-0.01,-0.04,1.01,-1.71,2.5,-5.31,888.39,21.71,
5232989,-0.01,-0.04,1.0,-1.83,2.62,-5.49,888.33,21.73,
5233027,-0.01,-0.04,1.06,-1.89,2.62,-5.25,888.29,21.7,
5233066,-0.01,-0.04,1.03,-2.14,3.3,-5.55,888.28,21.72,
5233104,-0.01,-0.03,1.06,-2.2,2.93,-5.55,888.34,21.73,
5233154,-0.01,-0.04,1.04,-2.38,3.54,-5.55,888.34,21.71,
5233192,-0.01,-0.03,1.06,-1.95,2.5,-5.8,888.35,21.72,
5233230,-0.02,-0.03,1.04,-2.14,4.03,-5.62,888.34,21.72,
5233268,0.0,-0.02,1.1,-1.89,3.36,-5.86,888.28,21.73,
5233307,-0.0,-0.04,1.08,-2.08,4.39,-5.92,888.26,21.71,
5233345,-0.01,-0.02,1.14,-1.77,3.91,-5.92,888.18,21.72,
5233383,-0.0,-0.03,1.17,-2.26,5.0,-6.1,888.2,21.71,
5233421,-0.0,-0.01,1.19,-2.38,4.33,-6.23,888.22,21.72,
5233460,-0.02,-0.01,1.24,-2.14,4.82,-6.1,888.16,21.73,
5233536,-0.01,0.0,1.26,-2.2,4.46,-6.23,888.19,21.7,
5233574,-0.01,-0.01,1.2,-2.08,4.94,-6.1,888.16,21.69,
5233612,-0.02,-0.01,1.22,-1.59,4.33,-5.98,888.17,21.71,
5233702,-0.01,-0.01,1.24,-1.16,3.05,-5.74,888.17,21.67,
5233741,-0.02,-0.02,1.2,-0.85,3.3,-5.98,888.06,21.7,
5233779,0.0,-0.01,1.22,-0.79,1.89,-5.98,888.07,21.69,
5233817,-0.01,-0.02,1.18,-0.98,1.95,-5.92,888.12,21.7,
5233855,-0.01,-0.02,1.15,-0.73,0.73,-5.74,888.11,21.71,
5233894,-0.01,-0.03,1.17,-0.61,0.98,-5.92,888.04,21.7,
5233932,-0.01,-0.03,1.1,-0.49,1.28,-6.04,888.13,21.71,
5233982,-0.01,-0.03,1.09,-0.37,0.98,-5.98,888.07,21.69,
5234020,-0.01,-0.03,1.04,-0.79,0.92,-6.16,888.06,21.71,
5234058,-0.03,-0.03,1.06,-0.73,0.43,-6.1,887.99,21.7,
5234097,-0.01,-0.05,1.02,-0.92,1.04,-6.16,888.0,21.71,
5234135,-0.02,-0.04,1.04,-1.04,0.49,-6.35,888.09,21.71,
5234173,-0.02,-0.04,1.02,-1.16,0.85,-6.35,888.01,21.72,
5234211,-0.03,-0.04,1.03,-1.16,1.22,-6.29,887.98,21.71,
5234250,-0.02,-0.04,1.03,-1.59,1.46,-6.35,887.93,21.71,
5234288,-0.03,-0.04,1.06,-1.59,0.92,-6.47,887.93,21.72,
5234338,-0.02,-0.04,1.03,-2.2,1.71,-6.47,887.92,21.71,
5234376,-0.02,-0.04,1.07,-1.95,0.61,-6.47,887.93,21.71,
5234414,-0.02,-0.05,1.02,-2.32,1.1,-6.41,887.89,21.71,
5234453,-0.03,-0.03,1.03,-2.44,0.06,-6.41,887.91,21.71,
5234491,-0.02,-0.03,1.08,-2.38,0.73,-6.53,887.85,21.73,
5234529,-0.02,-0.03,1.03,-2.75,1.34,-6.53,887.87,21.71,
5234567,-0.01,-0.03,1.11,-2.44,0.31,-6.47,887.88,21.72,
5234606,-0.03,-0.05,1.07,-2.81,1.34,-6.65,887.85,21.72,
5234644,-0.02,-0.03,1.09,-2.62,1.04,-6.71,887.83,21.71,
5234694,-0.02,-0.03,1.1,-2.62,1.65,-6.71,887.88,21.71,
5234732,-0.03,-0.03,1.08,-2.38,1.28,-6.59,887.84,21.72,
5234770,-0.03,-0.03,1.11,-2.44,2.38,-6.9,887.82,21.71,
5234809,-0.02,-0.03,1.1,-2.26,2.75,-6.84,887.84,21.72,
5234847,-0.01,-0.02,1.15,-1.89,2.38,-6.96,887.83,21.72,
5234885,-0.02,-0.02,1.1,-1.95,2.75,-6.9,887.79,21.72,
5234923,-0.02,-0.02,1.14,-1.77,2.69,-6.84,887.8,21.71,
5234962,-0.02,-0.02,1.12,-1.71,3.42,-7.08,887.77,21.71,
5235000,-0.03,-0.02,1.12,-1.46,2.32,-6.84,887.8,21.73,
5235050,-0.03,-0.02,1.1,-1.4,2.38,-6.71,887.75,21.71,
5235088,-0.01,-0.02,1.14,-1.28,1.89,-6.77,887.74,21.7,
5235126,-0.01,-0.01,1.11,-1.34,0.92,-6.53,887.72,21.7,
5235165,-0.04,-0.0,1.15,-1.34,0.37,-6.47,887.74,21.71,
5235203,-0.03,-0.02,1.16,-1.28,0.79,-6.53,887.69,21.7,
5235241,-0.02,-0.01,1.16,-1.16,0.43,-6.47,887.73,21.71,
5235279,-0.03,-0.0,1.22,-0.79,-0.43,-6.41,887.66,21.71,
5235318,-0.02,-0.02,1.15,-0.98,0.79,-6.47,887.7,21.71,
5235356,-0.02,-0.01,1.17,-0.73,-0.06,-6.47,887.71,21.71,
5235394,-0.01,-0.01,1.14,-0.73,0.49,-6.41,887.64,21.71,
5235444,-0.04,-0.02,1.08,-0.49,-0.18,-6.41,887.71,21.71,
5235482,-0.04,-0.02,1.07,-0.43,0.43,-6.35,887.64,21.71,
5235521,-0.02,-0.03,1.03,-0.24,0.06,-6.47,887.63,21.72,
5235559,-0.03,-0.02,1.05,0.06,-0.18,-6.71,887.63,21.72,
5235597,-0.02,-0.04,0.98,0.06,0.55,-6.47,887.61,21.73,
5235635,-0.03,-0.03,0.96,0.24,0.18,-6.53,887.6,21.72,
5235674,-0.04,-0.03,0.96,0.37,-0.12,-6.35,887.6,21.71,
5235712,-0.04,-0.04,0.95,0.31,-0.12,-6.23,887.53,21.71,
5235750,-0.03,-0.04,0.95,0.06,-0.06,-6.29,887.55,21.72,
5235800,-0.04,-0.03,0.97,0.0,-0.06,-6.1,887.54,21.71,
5235838,-0.04,-0.04,0.97,-0.24,0.0,-5.98,887.49,21.71,
5235877,-0.04,-0.03,1.01,-0.43,-0.37,-5.92,887.51,21.73,
5235915,-0.04,-0.03,1.01,-0.67,0.43,-5.8,887.47,21.7,
5235953,-0.04,-0.02,1.05,-0.67,0.0,-5.55,887.48,21.71,
5235991,-0.04,-0.02,1.03,-0.85,0.43,-5.55,887.46,21.7,
5236030,-0.04,-0.01,1.07,-0.79,0.73,-5.68,887.43,21.72,
5236068,-0.04,-0.02,1.09,-0.73,1.28,-5.62,887.42,21.71,
5236106,-0.04,-0.02,1.09,-0.73,1.04,-5.43,887.44,21.71,
5236156,-0.04,-0.01,1.1,-0.24,1.89,-5.25,887.47,21.7,
5236194,-0.04,-0.0,1.08,-0.31,2.2,-5.19,887.42,21.71,
5236233,-0.04,-0.0,1.1,-0.06,1.89,-5.0,887.39,21.71,
5236271,-0.05,-0.02,1.08,0.0,2.87,-4.82,887.41,21.71,
5236309,-0.03,-0.02,1.08,-0.12,3.54,-4.82,887.48,21.71,
5236347,-0.02,-0.01,1.1,0.0,3.72,-4.7,887.41,21.72,
5236386,-0.05,-0.01,1.04,0.12,3.91,-4.52,887.34,21.72,
5236424,-0.05,-0.01,1.03,0.24,4.52,-4.46,887.39,21.71,
5236462,-0.03,-0.03,1.0,0.43,5.19,-4.7,887.35,21.71,
5236500,-0.03,-0.04,0.99,0.61,5.37,-4.7,887.35,21.71,
5236576,-0.03,-0.02,0.97,1.4,6.65,-4.46,887.36,21.68,
5236615,-0.03,-0.03,0.98,1.4,7.14,-4.33,887.35,21.7,
5236653,-0.04,-0.04,0.97,1.59,6.41,-4.33,887.28,21.71,
5236743,-0.04,-0.03,0.96,2.2,6.71,-3.85,887.28,21.67,
5236781,-0.03,-0.03,0.97,2.08,6.53,-3.85,887.29,21.68,
5236820,-0.03,-0.03,0.91,1.83,6.53,-3.66,887.32,21.69,
5236858,-0.04,-0.03,0.96,1.77,5.74,-3.42,887.28,21.69,
5236896,-0.02,-0.03,0.99,1.4,5.8,-3.48,887.22,21.69,
5236934,-0.03,-0.02,0.99,1.1,4.88,-3.05,887.22,21.7,
5236985,-0.03,-0.02,1.04,0.49,4.03,-2.87,887.18,21.69,
5237023,-0.02,-0.01,1.06,0.49,2.2,-2.69,887.22,21.69,
5237061,-0.03,-0.02,1.05,0.06,1.59,-2.38,887.24,21.7,
5237099,-0.01,-0.01,1.08,-0.24,-0.06,-2.14,887.18,21.7,
5237138,-0.01,-0.02,1.07,-0.31,-0.85,-2.08,887.2,21.7,
5237176,-0.01,-0.02,1.04,-0.43,-1.83,-1.95,887.21,21.71,
5237214,-0.0,-0.02,1.06,-0.37,-2.32,-2.08,887.24,21.71,
5237252,-0.0,-0.02,1.05,-0.31,-2.08,-2.08,887.22,21.71,
5237291,-0.01,-0.02,1.05,-0.12,-2.81,-2.2,887.19,21.71,
5237341,-0.01,-0.02,1.07,-0.24,-2.5,-2.2,887.21,21.69,
5237379,-0.0,-0.02,1.08,0.12,-2.14,-2.44,887.16,21.71,
5237417,-0.0,-0.02,1.05,0.18,-1.53,-2.32,887.2,21.72,
5237455,-0.02,-0.02,1.05,0.24,-1.71,-2.44,887.19,21.71,
5237494,-0.02,-0.02,1.01,0.37,-0.92,-2.69,887.19,21.72,
5237532,0.0,-0.03,1.03,0.67,-1.16,-2.81,887.17,21.72,
5237570,-0.01,-0.03,0.99,0.43,-1.34,-2.93,887.17,21.7,
5237608,-0.0,-0.03,0.95,0.55,-1.4,-3.11,887.13,21.72,
5237647,-0.01,-0.03,0.92,0.55,-0.55,-3.11,887.16,21.72,
5237685,-0.02,-0.03,0.91,0.55,-0.85,-3.42,887.1,21.71,
5237735,-0.02,-0.04,0.92,0.61,0.0,-3.3,887.13,21.71,
5237773,-0.03,-0.03,0.9,0.79,0.43,-3.42,887.11,21.7,
5237811,-0.02,-0.04,0.88,0.79,0.92,-3.54,887.16,21.73,
5237850,-0.01,-0.03,0.87,0.79,1.4,-3.66,887.13,21.71,
5237888,-0.02,-0.03,0.9,1.16,2.08,-3.66,887.12,21.72,
5237926,-0.02,-0.04,0.9,0.92,3.54,-3.54,887.09,21.71,
5237964,-0.02,-0.02,0.97,0.79,3.3,-3.6,887.09,21.72,
5238003,-0.04,-0.03,0.97,0.55,4.15,-3.48,887.08,21.73,
5238041,-0.02,-0.02,0.97,0.37,4.09,-3.48,887.09,21.73,
5238091,-0.01,-0.02,1.01,0.31,4.09,-3.3,887.09,21.7,
5238129,-0.02,-0.03,0.99,0.37,3.6,-2.93,887.06,21.71,
5238167,-0.01,-0.02,1.0,0.61,3.91,-2.81,887.05,21.71,
5238206,-0.01,-0.02,0.98,0.67,4.27,-2.87,887.04,21.71,
5238244,0.0,-0.02,1.0,0.98,3.91,-2.69,887.07,21.71,
5238282,-0.01,-0.03,0.98,1.22,4.09,-2.69,887.04,21.71,
5238320,-0.01,-0.03,0.95,1.4,4.39,-2.87,887.05,21.72,
5238359,-0.0,-0.01,0.98,1.71,4.33,-2.62,887.0,21.71,
5238397,-0.0,-0.04,0.96,1.4,5.8,-2.69,887.02,21.73,
5238435,0.01,-0.03,0.93,1.22,5.62,-2.87,887.12,21.72,
5238485,0.01,-0.03,0.98,1.53,5.19,-2.62,887.06,21.71,
5238523,-0.0,-0.03,0.92,1.4,4.94,-2.81,887.03,21.72,
5238562,0.01,-0.02,0.98,1.34,4.76,-2.87,887.01,21.72,
5238600,0.01,-0.04,0.93,0.98,4.82,-2.87,887.03,21.7,
5238638,-0.01,-0.03,0.93,0.79,4.33,-2.62,886.98,21.72,
5238677,0.01,-0.03,0.97,0.31,5.31,-2.69,887.0,21.72,
5238715,0.02,-0.03,0.97,0.18,5.31,-2.81,886.99,21.72,
5238753,0.01,-0.03,0.97,0.0,5.31,-2.99,887.04,21.72,
5238791,0.0,-0.02,0.96,-0.12,5.25,-3.05,887.02,21.72,
5238841,0.02,-0.03,0.96,-0.31,6.59,-3.05,887.01,21.7,
5238880,0.02,-0.03,0.98,-0.49,6.35,-3.23,886.98,21.71,
5238918,0.01,-0.04,0.96,-0.79,7.57,-3.48,886.99,21.72,
5238956,0.01,-0.03,0.96,-0.73,8.12,-3.42,886.95,21.71,
5238995,0.02,-0.03,0.97,-1.1,8.48,-3.91,886.99,21.73,
5239033,0.02,-0.02,1.0,-1.34,8.24,-3.85,886.93,21.71,
5239071,0.0,-0.02,1.03,-1.65,8.73,-3.72,886.95,21.72,
5239110,0.02,-0.02,1.07,-1.83,8.42,-3.97,886.93,21.72,
5239148,0.02,-0.01,1.11,-2.08,7.14,-3.91,886.97,21.73,
5239186,0.01,-0.01,1.14,-2.26,6.47,-4.09,886.91,21.72,
5239236,0.02,-0.01,1.14,-2.32,6.41,-4.46,886.93,21.7,
5239274,0.01,-0.0,1.18,-2.32,5.07,-4.33,886.91,21.71,
5239313,0.0,-0.01,1.16,-2.62,5.19,-4.27,886.88,21.71,
5239351,-0.01,-0.0,1.16,-2.38,5.07,-4.39,886.89,21.72,
5239389,0.01,-0.01,1.19,-1.89,4.76,-4.82,886.92,21.71,
5239428,0.0,-0.0,1.19,-1.59,4.7,-4.64,886.93,21.72,
5239466,0.01,0.01,1.18,-0.98,4.82,-4.76,886.9,21.73,
5239504,-0.0,0.01,1.18,-0.73,5.37,-5.25,886.84,21.72,
5239542,-0.0,-0.01,1.17,-0.73,5.98,-5.13,886.86,21.72,
5239619,-0.0,-0.01,1.14,-0.67,6.16,-5.07,886.89,21.69,
5239657,-0.0,-0.01,1.11,-0.79,5.55,-5.25,886.92,21.71,
5239695,-0.0,-0.01,1.08,-0.98,5.86,-5.0,886.91,21.7,
5239863,0.0,-0.02,0.99,-2.01,5.19,-5.13,886.85,21.65,
5239901,-0.0,-0.02,1.0,-2.62,5.68,-5.25,886.76,21.66,
5239939,0.01,-0.03,1.01,-2.99,5.8,-5.19,886.86,21.68,
5239977,0.01,-0.01,1.03,-3.72,5.98,-5.19,886.86,21.69,
5240016,-0.01,-0.0,1.05,-3.91,5.74,-5.19,886.83,21.68,
5240054,0.01,-0.01,1.07,-4.03,6.16,-5.13,886.84,21.69,
5240092,0.01,-0.01,1.08,-4.15,6.35,-5.37,886.82,21.7,
5240142,0.01,-0.01,1.09,-4.09,6.47,-5.19,886.83,21.69,
5240180,0.01,-0.01,1.06,-3.97,6.16,-5.25,886.85,21.69,
5240219,0.02,-0.0,1.07,-3.91,6.41,-5.25,886.74,21.68,
5240257,0.01,-0.0,1.06,-3.72,5.62,-5.25,886.76,21.7,
5240295,0.01,-0.0,1.08,-3.6,4.88,-5.37,886.81,21.71,
5240334,0.01,-0.0,1.07,-3.23,4.52,-5.19,886.77,21.7,
5240372,0.02,-0.01,1.1,-2.81,3.97,-5.31,886.77,21.7,
5240410,0.02,-0.01,1.08,-2.44,3.6,-5.31,886.78,21.71,
5240449,0.01,-0.01,1.08,-1.95,3.17,-5.49,886.76,21.7,
5240498,0.03,-0.01,1.05,-1.28,2.93,-5.62,886.76,21.69,
5240537,0.02,-0.01,1.09,-0.85,2.38,-5.86,886.76,21.69,
5240575,0.01,-0.01,1.04,-0.49,2.32,-5.8,886.81,21.71,
5240613,0.02,0.0,1.08,0.0,1.71,-6.04,886.75,21.71,
5240651,0.04,-0.02,1.06,0.12,2.01,-6.41,886.75,21.71,
5240690,0.03,-0.01,1.03,0.12,1.28,-6.29,886.75,21.69,
5240728,0.02,-0.01,1.08,0.12,1.4,-6.53,886.78,21.71,
5240766,0.03,-0.01,1.02,-0.37,1.65,-6.9,886.77,21.7,
5240805,0.01,-0.01,1.03,-0.43,1.22,-7.08,886.79,21.7,
5240843,0.01,-0.01,0.99,-1.16,1.77,-7.32,886.73,21.7,
5240893,0.02,-0.01,1.02,-1.4,2.26,-7.57,886.74,21.69,
5240931,0.02,-0.01,1.03,-1.77,2.26,-7.63,886.73,21.7,
5240969,-0.0,-0.0,1.06,-2.08,1.53,-7.93,886.76,21.7,
5241008,-0.0,-0.0,1.06,-2.5,2.32,-8.12,886.79,21.7,
5241046,-0.0,-0.0,1.07,-2.62,2.32,-8.06,886.8,21.69,
5241084,-0.0,0.0,1.09,-2.81,2.69,-8.24,886.78,21.71,
5241122,-0.0,-0.0,1.06,-3.17,3.17,-8.36,886.71,21.7,
5241161,-0.0,-0.0,1.07,-3.11,3.11,-8.3,886.77,21.7,
5241199,0.0,0.0,1.05,-3.36,2.87,-8.18,886.77,21.7,
5241249,-0.01,0.01,1.08,-3.23,2.44,-8.06,886.74,21.69,
5241287,-0.01,-0.0,1.05,-3.6,2.56,-8.12,886.8,21.69,
5241325,-0.01,0.01,1.1,-3.23,1.4,-8.06,886.72,21.7,
5241364,-0.0,-0.0,1.08,-3.42,1.77,-8.12,886.78,21.71,
5241402,-0.01,0.01,1.08,-3.54,0.92,-7.93,886.75,21.7,
5241440,-0.0,0.01,1.09,-3.78,1.16,-8.0,886.73,21.71,
5241479,-0.0,0.01,1.08,-3.54,0.67,-7.81,886.72,21.71,
5241517,-0.0,0.01,1.1,-3.72,0.67,-7.93,886.74,21.72,
5241555,-0.01,0.02,1.12,-3.66,0.24,-7.75,886.74,21.73,
5241593,-0.0,0.02,1.16,-3.54,0.37,-7.75,886.72,21.7,
5241643,-0.01,0.03,1.19,-3.17,-0.24,-7.63,886.65,21.68,
5241682,-0.0,0.02,1.19,-3.11,0.61,-7.51,886.66,21.71,
5241720,0.0,0.02,1.18,-2.87,1.16,-7.51,886.67,21.71,
5241758,-0.0,0.02,1.19,-2.62,1.95,-7.51,886.74,21.71,
5241796,-0.0,0.02,1.18,-2.32,2.38,-7.93,886.68,21.71,
5241835,-0.0,0.01,1.19,-1.83,3.05,-7.87,886.74,21.71,
5241873,0.01,0.01,1.18,-1.4,3.17,-7.87,886.73,21.71,
5241911,-0.01,0.02,1.2,-1.04,2.99,-8.0,886.66,21.72,
5241950,0.0,0.02,1.17,-0.92,3.6,-8.0,886.73,21.71,
5241999,0.01,0.01,1.18,-0.49,3.72,-7.93,886.68,21.69,
5242038,-0.01,0.0,1.13,-0.61,3.66,-8.0,886.71,21.71,
5242076,-0.0,0.01,1.14,-0.55,3.97,-8.06,886.77,21.7,
5242114,0.0,0.01,1.11,-0.61,4.52,-8.12,886.73,21.71,
5242152,-0.01,0.0,1.1,-0.55,4.27,-8.06,886.71,21.71,
5242191,-0.02,0.0,1.09,-0.55,4.33,-8.0,886.69,21.71,
5242229,-0.01,0.0,1.11,-0.67,4.33,-7.81,886.67,21.71,
5242267,-0.01,0.01,1.15,-0.61,4.33,-8.06,886.66,21.7,
5242305,-0.02,-0.0,1.1,-0.85,4.46,-7.81,886.7,21.71,
5242344,-0.01,0.0,1.09,-0.85,4.58,-7.81,886.68,21.71,
5242394,-0.01,0.0,1.07,-0.98,4.76,-7.69,886.68,21.7,
5242432,-0.01,-0.0,1.08,-1.04,4.7,-7.57,886.63,21.71,
5242470,-0.01,-0.01,1.09,-1.22,5.19,-7.63,886.69,21.71,
5242509,-0.03,-0.0,1.1,-1.28,6.04,-7.51,886.7,21.72,
5242547,-0.01,-0.01,1.1,-1.34,6.53,-7.45,886.7,21.72,
5242585,-0.02,0.0,1.11,-1.53,6.47,-7.39,886.65,21.7,
5242623,-0.03,-0.0,1.1,-1.65,6.9,-7.08,886.59,21.71,
5242662,-0.02,-0.0,1.09,-1.83,6.77,-7.02,886.65,21.71,
5242700,-0.01,0.0,1.09,-2.14,6.35,-6.9,886.64,21.7,
5242776,0.0,-0.0,1.1,-1.95,5.55,-6.59,886.69,21.69,
5242814,-0.01,-0.0,1.12,-2.14,5.49,-6.35,886.62,21.7,
5242852,-0.02,0.0,1.12,-1.89,4.64,-6.23,886.62,21.7,
5242943,-0.01,0.0,1.11,-1.59,3.48,-6.1,886.62,21.67,
5242981,-0.01,-0.02,1.02,-1.53,4.15,-5.86,886.67,21.68,
5243019,-0.0,-0.01,1.01,-1.4,3.23,-6.04,886.7,21.69,
5243057,-0.01,-0.01,1.01,-1.28,3.66,-5.8,886.6,21.69,
5243095,-0.0,-0.03,0.96,-1.71,3.17,-5.92,886.63,21.7,
5243134,-0.0,-0.01,1.02,-1.71,2.99,-6.1,886.65,21.7,
5243184,-0.01,-0.02,1.01,-2.14,3.23,-5.98,886.63,21.69,
5243222,-0.01,-0.02,1.02,-2.2,2.93,-6.16,886.69,21.69,
5243260,-0.01,-0.01,1.01,-2.87,3.3,-6.23,886.65,21.69,
5243298,-0.0,-0.02,1.06,-2.93,3.6,-6.23,886.64,21.7,
5243337,-0.01,-0.03,1.0,-3.54,4.64,-6.23,886.59,21.7,
5243375,-0.02,-0.01,1.04,-3.42,4.15,-6.41,886.62,21.7,
5243413,-0.01,-0.0,1.05,-3.78,5.31,-6.29,886.67,21.71,
5243451,-0.0,0.01,1.04,-3.72,4.94,-6.71,886.63,21.7,
5243490,-0.02,-0.0,1.09,-3.23,5.43,-6.41,886.61,21.7,
5243528,-0.01,-0.01,1.08,-3.05,5.86,-6.41,886.64,21.71,
5243578,-0.0,0.0,1.12,-2.62,5.55,-6.1,886.64,21.69,
5243616,-0.02,0.0,1.09,-2.38,5.0,-6.23,886.64,21.7,
5243654,0.0,0.01,1.1,-2.26,4.7,-6.16,886.57,21.7,
