timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4907757,-0.06,-0.02,1.08,-2.01,-4.64,-6.65,887.29,31.11
4907795,-0.07,-0.03,1.05,-1.95,-4.09,-6.53,887.29,31.1
4907834,-0.06,-0.03,1.07,-1.71,-3.6,-6.65,887.28,31.11
4907872,-0.07,-0.03,1.04,-2.08,-2.32,-6.53,887.33,31.1
4907922,-0.07,-0.01,1.07,-1.65,-2.14,-6.84,887.32,31.1
4907960,-0.06,-0.03,1.06,-1.46,-0.67,-6.71,887.42,31.1
4907998,-0.05,-0.03,1.06,-1.46,-0.24,-6.84,887.4,31.1
4908036,-0.05,-0.03,1.06,-1.34,1.22,-6.77,887.32,31.1
4908074,-0.07,-0.03,1.01,-1.34,1.22,-6.41,887.41,31.11
4908112,-0.06,-0.02,1.05,-1.53,1.04,-6.59,887.39,31.1
4908151,-0.06,-0.03,1.03,-1.28,1.1,-6.77,887.38,31.12
4908189,-0.06,-0.03,1.03,-1.34,0.98,-6.29,887.43,31.11
4908227,-0.03,-0.03,1.04,-1.22,1.04,-6.35,887.38,31.1
4908277,-0.05,-0.03,1.05,-0.92,0.18,-6.41,887.39,31.1
4908315,-0.05,-0.03,1.04,-1.1,0.18,-6.16,887.44,31.1
4908353,-0.06,-0.02,1.06,-1.28,0.06,-6.04,887.46,31.12
4908391,-0.05,-0.03,1.05,-1.28,0.79,-6.16,887.46,31.1
4908429,-0.05,-0.03,1.03,-1.34,0.37,-6.1,887.49,31.1
4908467,-0.06,-0.03,1.08,-1.28,0.92,-5.92,887.49,31.11
4908506,-0.04,-0.04,1.06,-1.16,2.32,-5.92,887.45,31.1
4908544,-0.07,-0.02,1.09,-0.92,2.75,-5.8,887.57,31.11
4908582,-0.06,-0.02,1.09,-0.61,3.6,-5.68,887.58,31.11
4908620,-0.06,-0.03,1.08,-0.43,4.15,-5.62,887.58,31.12
4908670,-0.05,-0.02,1.1,-0.18,5.31,-5.31,887.63,31.1
4908708,-0.04,-0.03,1.1,0.06,5.31,-5.25,887.54,31.11
4908746,-0.06,-0.03,1.09,0.31,5.98,-5.13,887.58,31.12
4908784,-0.05,-0.03,1.07,0.43,5.92,-5.0,887.53,31.1
4908823,-0.05,-0.02,1.06,0.31,6.16,-4.7,887.56,31.12
4908861,-0.04,-0.03,1.05,0.24,5.55,-4.58,887.59,31.13
4908899,-0.04,-0.02,1.07,0.12,4.82,-4.39,887.51,31.12
4908937,-0.04,-0.03,1.05,0.0,4.58,-4.27,887.54,31.12
4908975,-0.04,-0.03,1.06,-0.06,3.91,-4.21,887.59,31.12
4909025,-0.05,-0.03,1.06,-0.31,3.42,-4.09,887.57,31.11
4909063,-0.04,-0.03,1.05,-0.55,2.99,-3.85,887.57,31.12
4909101,-0.05,-0.03,1.06,-0.73,3.05,-3.91,887.52,31.12
4909139,-0.05,-0.03,1.05,-0.73,2.99,-3.66,887.55,31.1
4909177,-0.05,-0.03,1.06,-0.85,2.93,-3.72,887.56,31.11
4909216,-0.04,-0.03,1.08,-0.98,3.3,-3.54,887.58,31.12
4909254,-0.05,-0.02,1.09,-0.98,3.6,-3.36,887.61,31.13
4909292,-0.05,-0.02,1.12,-1.04,3.42,-3.42,887.58,31.13
4909330,-0.05,-0.02,1.11,-1.04,4.15,-3.36,887.6,31.14
4909380,-0.03,-0.02,1.12,-1.04,4.39,-3.42,887.56,31.12
4909418,-0.04,-0.01,1.12,-0.98,4.52,-3.17,887.56,31.13
4909456,-0.04,-0.02,1.13,-0.85,5.13,-2.87,887.54,31.12
4909494,-0.04,-0.02,1.12,-0.92,4.88,-3.11,887.57,31.13
4909532,-0.03,-0.01,1.15,-0.92,4.58,-2.93,887.54,31.13
4909570,-0.04,-0.02,1.14,-1.04,4.88,-2.93,887.52,31.13
4909609,-0.04,-0.01,1.14,-0.98,4.21,-2.81,887.55,31.13
4909647,-0.03,-0.02,1.13,-0.85,4.58,-2.62,887.59,31.13
4909685,-0.03,-0.02,1.12,-0.61,4.58,-2.44,887.65,31.13
4909723,-0.03,-0.03,1.12,-0.61,4.64,-2.5,887.63,31.13
4909773,-0.04,-0.02,1.11,-0.49,4.58,-2.56,887.65,31.14
4909811,-0.03,-0.02,1.1,-0.49,4.46,-2.38,887.63,31.13
4909849,-0.03,-0.02,1.11,-0.24,4.39,-2.38,887.65,31.13
4909887,-0.03,-0.03,1.09,-0.24,4.82,-2.38,887.6,31.14
4909925,-0.04,-0.02,1.09,0.0,4.33,-2.2,887.62,31.15
4909963,-0.04,-0.02,1.1,0.18,4.46,-2.26,887.63,31.13
4910001,-0.02,-0.02,1.1,0.31,4.58,-2.26,887.62,31.14
4910039,-0.03,-0.02,1.09,0.67,4.88,-2.32,887.67,31.15
4910078,-0.03,-0.03,1.08,0.73,4.76,-2.26,887.64,31.13
4910153,-0.03,-0.02,1.08,0.85,4.58,-2.44,887.69,31.12
4910191,-0.02,-0.03,1.06,0.85,4.82,-2.26,887.55,31.11
4910230,-0.02,-0.03,1.06,0.55,4.58,-2.38,887.66,31.13
4910319,-0.03,-0.02,1.07,0.0,5.13,-2.2,887.6,31.09
4910357,-0.03,-0.02,1.06,0.18,5.07,-2.26,887.64,31.1
4910395,-0.02,-0.02,1.11,0.06,5.0,-2.32,887.66,31.13
4910433,-0.04,-0.03,1.06,0.0,5.62,-2.14,887.66,31.11
4910472,-0.02,-0.03,1.07,-0.12,5.98,-2.32,887.64,31.11
4910510,-0.02,-0.02,1.1,0.06,6.47,-2.32,887.66,31.12
4910548,-0.02,-0.03,1.07,-0.06,6.41,-2.08,887.66,31.13
4910598,-0.02,-0.02,1.13,0.24,6.71,-2.14,887.58,31.11
4910636,-0.02,-0.04,1.08,0.24,6.71,-2.2,887.62,31.13
4910674,-0.03,-0.03,1.09,0.06,6.23,-2.2,887.56,31.12
4910712,-0.02,-0.03,1.08,0.06,6.77,-2.08,887.68,31.13
4910750,-0.02,-0.04,1.08,-0.18,6.41,-2.2,887.7,31.14
4910788,-0.01,-0.03,1.09,-0.31,6.71,-2.32,887.66,31.14
4910826,-0.02,-0.03,1.08,-0.43,6.96,-2.2,887.58,31.14
4910865,-0.03,-0.03,1.09,-0.49,6.41,-2.26,887.65,31.15
4910903,-0.03,-0.02,1.11,-0.55,6.84,-2.38,887.63,31.13
4910953,-0.03,-0.03,1.11,-0.67,7.02,-2.26,887.62,31.12
4910991,-0.02,-0.03,1.12,-0.79,7.26,-2.38,887.6,31.12
4911029,-0.02,-0.03,1.13,-0.61,7.87,-2.32,887.62,31.14
4911067,-0.02,-0.03,1.11,-0.49,8.48,-2.5,887.67,31.14
4911105,-0.01,-0.03,1.1,-0.37,9.22,-2.26,887.68,31.15
4911143,-0.02,-0.03,1.1,-0.31,9.83,-2.32,887.62,31.15
4911181,-0.01,-0.04,1.08,-0.12,10.13,-2.32,887.63,31.16
4911219,-0.01,-0.03,1.1,-0.31,9.83,-2.2,887.61,31.15
4911258,0.0,-0.03,1.1,-0.37,10.31,-2.38,887.59,31.17
4911307,0.0,-0.03,1.11,-0.61,9.46,-2.26,887.64,31.15
4911345,0.0,-0.03,1.11,-0.73,8.91,-2.14,887.65,31.15
4911384,-0.0,-0.03,1.11,-0.79,8.12,-2.26,887.63,31.17
4911422,0.01,-0.03,1.11,-0.85,7.57,-2.32,887.56,31.15
4911460,0.0,-0.03,1.1,-1.04,6.23,-2.44,887.61,31.16
4911498,0.0,-0.04,1.1,-1.22,5.55,-2.5,887.6,31.17
4911536,0.01,-0.03,1.1,-1.28,4.58,-2.69,887.64,31.16
4911574,0.01,-0.03,1.1,-1.22,4.46,-2.69,887.53,31.16
4911612,0.0,-0.04,1.08,-1.28,3.85,-2.81,887.64,31.16
4911650,-0.01,-0.04,1.07,-1.16,3.97,-3.17,887.64,31.18
4911700,0.0,-0.03,1.09,-1.28,4.03,-3.42,887.62,31.15
4911738,-0.0,-0.04,1.06,-1.34,3.72,-3.54,887.61,31.14
4911776,0.0,-0.03,1.06,-1.28,3.42,-3.66,887.53,31.15
4911815,0.0,-0.04,1.06,-1.4,3.78,-3.78,887.64,31.16
4911853,0.0,-0.03,1.08,-1.77,3.11,-3.97,887.57,31.15
4911891,0.0,-0.03,1.08,-1.89,2.87,-4.03,887.62,31.15
4911929,-0.01,-0.03,1.07,-2.14,2.5,-4.09,887.66,31.16
4911967,-0.01,-0.03,1.09,-2.32,2.62,-4.27,887.61,31.15
4912005,0.0,-0.04,1.08,-2.32,2.5,-4.46,887.55,31.14
4912055,-0.0,-0.03,1.1,-2.32,2.2,-4.39,887.54,31.14
4912093,-0.0,-0.03,1.12,-2.14,1.71,-4.52,887.62,31.15
4912131,-0.0,-0.03,1.11,-2.32,1.95,-4.58,887.54,31.14
4912169,-0.01,-0.02,1.14,-2.2,1.16,-4.64,887.6,31.15
4912207,0.0,-0.02,1.15,-2.14,1.16,-4.76,887.61,31.15
4912246,0.0,-0.02,1.15,-2.32,1.28,-4.94,887.55,31.14
4912284,0.0,-0.02,1.15,-2.08,1.04,-4.94,887.54,31.14
4912322,0.01,-0.02,1.17,-1.89,0.37,-4.94,887.57,31.15
4912360,-0.01,-0.03,1.15,-2.14,0.18,-5.13,887.58,31.15
4912410,-0.0,-0.02,1.16,-1.95,0.31,-5.19,887.61,31.15
4912448,-0.0,-0.03,1.16,-1.89,-0.18,-5.43,887.57,31.15
4912486,-0.01,-0.02,1.13,-1.89,-0.12,-5.49,887.59,31.15
4912524,-0.0,-0.02,1.16,-1.65,0.12,-5.55,887.61,31.14
4912562,-0.0,-0.03,1.1,-1.71,0.37,-5.98,887.57,31.14
4912601,-0.01,-0.01,1.14,-1.65,-0.24,-5.8,887.61,31.17
4912639,-0.01,-0.03,1.11,-1.65,0.85,-6.04,887.6,31.16
4912677,-0.01,-0.03,1.11,-1.53,0.67,-6.1,887.66,31.17
4912715,-0.0,-0.02,1.13,-1.4,1.1,-6.1,887.57,31.15
4912753,-0.01,-0.03,1.1,-1.28,1.22,-6.47,887.6,31.15
4912803,-0.02,-0.02,1.1,-1.4,2.38,-6.47,887.6,31.15
4912841,-0.01,-0.03,1.1,-1.53,2.5,-6.53,887.59,31.14
4912879,-0.01,-0.03,1.1,-1.4,2.75,-6.53,887.53,31.13
4912917,-0.02,-0.02,1.11,-1.4,2.93,-6.47,887.59,31.17
4912955,-0.01,-0.02,1.11,-1.22,3.42,-6.65,887.54,31.15
4912994,-0.02,-0.02,1.1,-1.4,3.78,-6.65,887.61,31.16
4913032,-0.01,-0.02,1.12,-1.4,3.91,-6.77,887.58,31.18
4913070,-0.01,-0.02,1.13,-1.34,4.15,-6.96,887.58,31.16
4913108,-0.01,-0.03,1.11,-1.22,5.07,-6.84,887.56,31.16
4913184,-0.0,-0.03,1.12,-1.28,5.13,-6.96,887.51,31.12
4913222,-0.02,-0.03,1.09,-1.28,4.88,-6.96,887.5,31.13
4913260,-0.01,-0.02,1.13,-1.28,5.13,-6.96,887.51,31.14
4913350,-0.02,-0.03,1.16,-1.53,4.39,-7.08,887.54,31.12
4913388,-0.01,-0.03,1.15,-1.28,4.64,-6.96,887.58,31.13
4913426,-0.01,-0.02,1.14,-1.53,4.46,-7.08,887.59,31.13
4913464,-0.02,-0.02,1.1,-1.53,4.33,-7.14,887.54,31.13
4913502,-0.03,-0.03,1.08,-1.59,4.52,-7.02,887.55,31.13
4913540,-0.02,-0.03,1.08,-1.77,5.19,-7.26,887.56,31.15
4913590,-0.01,-0.02,1.1,-1.77,5.13,-7.2,887.52,31.12
4913628,-0.02,-0.03,1.08,-1.71,5.62,-7.32,887.52,31.13
4913667,-0.02,-0.02,1.1,-1.59,6.23,-7.14,887.52,31.14
4913705,-0.03,-0.02,1.11,-1.46,6.65,-7.2,887.55,31.15
4913743,-0.03,-0.03,1.11,-1.53,7.57,-7.14,887.51,31.14
4913781,-0.03,-0.02,1.11,-1.28,8.0,-7.08,887.62,31.15
4913819,-0.03,-0.02,1.11,-1.16,8.12,-7.14,887.51,31.16
4913857,-0.02,-0.02,1.07,-1.16,8.3,-7.02,887.52,31.16
4913895,-0.02,-0.02,1.1,-1.16,7.93,-7.02,887.5,31.15
4913934,-0.03,-0.03,1.09,-1.1,8.0,-6.84,887.57,31.15
4913983,-0.03,-0.02,1.11,-1.04,8.36,-6.77,887.58,31.14
4914022,-0.03,-0.01,1.12,-1.04,7.93,-6.65,887.51,31.15
4914060,-0.03,-0.02,1.11,-0.73,7.63,-6.53,887.51,31.15
4914098,-0.03,-0.02,1.12,-0.92,7.87,-6.53,887.54,31.16
4914136,-0.03,-0.02,1.13,-0.92,7.75,-6.35,887.59,31.15
4914174,-0.03,-0.02,1.11,-0.79,7.69,-6.16,887.55,31.15
4914212,-0.04,-0.02,1.1,-0.92,7.39,-6.23,887.61,31.16
4914250,-0.04,-0.02,1.1,-0.92,7.08,-6.16,887.65,31.16
4914288,-0.02,-0.02,1.12,-0.92,6.71,-6.04,887.62,31.18
4914338,-0.03,-0.01,1.14,-1.1,6.71,-5.92,887.57,31.15
4914376,-0.03,-0.01,1.16,-1.1,6.71,-5.8,887.58,31.15
4914414,-0.03,-0.02,1.16,-1.04,6.9,-5.74,887.52,31.16
4914453,-0.02,-0.01,1.18,-0.98,6.04,-5.98,887.48,31.16
4914491,-0.03,-0.01,1.16,-1.1,6.04,-5.92,887.58,31.17
4914529,-0.02,-0.01,1.16,-0.92,5.43,-5.86,887.52,31.16
4914567,-0.02,-0.01,1.2,-0.92,4.46,-5.98,887.47,31.17
4914605,-0.06,-0.01,1.16,-1.04,3.91,-5.74,887.46,31.17
4914643,-0.03,-0.01,1.18,-1.16,3.6,-5.74,887.48,31.18
4914693,-0.03,-0.01,1.16,-1.04,3.66,-5.98,887.41,31.15
4914731,-0.02,-0.01,1.19,-1.04,3.85,-6.23,887.46,31.17
4914769,-0.05,-0.01,1.19,-0.92,3.91,-6.16,887.48,31.17
4914807,-0.06,-0.02,1.15,-0.55,3.97,-6.1,887.52,31.18
4914846,-0.04,-0.02,1.14,-0.55,4.33,-6.16,887.51,31.16
4914884,-0.05,-0.02,1.11,-0.43,3.66,-6.29,887.43,31.16
4914922,-0.06,-0.02,1.09,-0.61,3.23,-5.92,887.51,31.17
4914960,-0.04,-0.02,1.07,-0.37,3.23,-5.86,887.46,31.17
4914998,-0.06,-0.03,1.07,-0.31,2.81,-5.74,887.45,31.17
4915036,-0.06,-0.03,1.03,-0.31,2.14,-5.55,887.44,31.16
4915086,-0.06,-0.03,1.03,-0.12,1.65,-5.62,887.48,31.16
4915124,-0.06,-0.03,1.02,-0.37,1.46,-5.49,887.39,31.17
4915162,-0.05,-0.03,1.0,-0.61,1.46,-5.37,887.51,31.16
4915200,-0.05,-0.03,1.01,-0.67,1.22,-5.25,887.46,31.18
4915239,-0.06,-0.04,0.99,-0.67,1.28,-5.19,887.4,31.17
4915277,-0.07,-0.04,0.97,-0.92,0.85,-5.13,887.44,31.17
4915315,-0.07,-0.04,0.98,-0.98,0.98,-5.0,887.4,31.17
4915353,-0.05,-0.04,0.96,-1.34,0.43,-4.94,887.41,31.18
4915391,-0.06,-0.03,0.98,-1.46,0.37,-4.76,887.44,31.17
4915441,-0.05,-0.03,0.99,-1.71,0.61,-4.7,887.39,31.15
4915479,-0.05,-0.02,1.02,-1.71,-0.18,-4.58,887.4,31.15
4915517,-0.06,-0.03,1.02,-1.95,0.31,-4.46,887.38,31.15
4915555,-0.05,-0.03,1.02,-1.95,0.49,-4.39,887.4,31.15
4915594,-0.04,-0.02,1.04,-2.14,0.31,-4.46,887.37,31.14
4915632,-0.05,-0.02,1.01,-1.77,0.06,-4.52,887.45,31.15
4915670,-0.05,-0.02,1.02,-1.59,-0.06,-4.39,887.4,31.16
4915708,-0.05,-0.03,1.03,-1.46,-0.31,-4.46,887.42,31.16
4915746,-0.05,-0.04,1.01,-1.34,-1.04,-4.33,887.36,31.18
4915796,-0.06,-0.02,1.03,-1.16,-1.83,-4.27,887.33,31.15
4915834,-0.07,-0.02,1.01,-0.98,-2.81,-4.21,887.32,31.15
4915872,-0.06,-0.02,1.02,-0.92,-3.6,-3.97,887.32,31.15
4915910,-0.07,-0.02,1.02,-0.98,-4.15,-3.78,887.29,31.14
4915948,-0.08,-0.02,1.02,-0.55,-4.58,-3.78,887.31,31.15
4915987,-0.08,-0.02,1.03,-0.55,-4.76,-3.6,887.25,31.14
4916025,-0.07,-0.02,1.05,-0.18,-4.82,-3.6,887.31,31.15
4916063,-0.06,-0.03,1.03,-0.12,-4.64,-3.36,887.32,31.15
4916101,-0.07,-0.02,1.04,0.12,-5.19,-3.42,887.29,31.15
4916177,-0.07,-0.02,1.0,0.43,-5.07,-3.42,887.31,31.13
4916215,-0.06,-0.02,1.01,0.67,-4.94,-3.3,887.28,31.14
4916253,-0.07,-0.03,0.98,1.04,-5.0,-3.17,887.31,31.14
4916342,-0.06,-0.03,1.02,1.16,-4.46,-3.23,887.36,31.11
4916381,-0.06,-0.03,1.01,1.16,-3.91,-3.3,887.35,31.13
4916419,-0.06,-0.02,1.02,1.53,-3.85,-3.17,887.4,31.13
4916457,-0.05,-0.03,0.98,1.4,-3.48,-3.17,887.32,31.14
4916495,-0.06,-0.02,1.0,1.34,-3.97,-2.99,887.4,31.14
4916533,-0.05,-0.02,0.99,1.34,-3.85,-3.17,887.36,31.15
4916571,-0.05,-0.02,1.01,1.22,-4.15,-3.05,887.35,31.14
4916621,-0.06,-0.02,1.01,1.34,-3.23,-2.99,887.41,31.14
4916659,-0.05,-0.02,1.02,1.22,-2.26,-3.05,887.46,31.14
4916697,-0.05,-0.02,1.05,1.65,-1.4,-2.93,887.48,31.14
4916736,-0.06,-0.02,1.02,1.53,-1.04,-2.87,887.52,31.15
4916774,-0.05,-0.02,1.03,1.83,0.06,-2.93,887.48,31.14
4916812,-0.05,-0.03,1.01,1.83,0.79,-2.75,887.5,31.15
4916850,-0.04,-0.02,1.0,1.95,1.4,-2.75,887.51,31.14
4916888,-0.05,-0.02,0.99,1.89,1.59,-2.75,887.52,31.14
4916926,-0.05,-0.03,0.98,1.77,2.01,-2.44,887.46,31.14
4916976,-0.04,-0.03,0.99,1.83,1.46,-2.2,887.47,31.13
4917014,-0.05,-0.03,0.98,1.65,1.77,-2.32,887.51,31.14
4917052,-0.05,-0.03,0.98,1.71,1.46,-2.01,887.47,31.14
4917090,-0.04,-0.03,0.99,1.71,1.34,-1.89,887.49,31.13
4917129,-0.04,-0.03,0.98,1.59,1.16,-1.83,887.47,31.13
4917167,-0.05,-0.03,0.99,1.65,0.85,-1.59,887.48,31.14
4917205,-0.04,-0.03,0.98,1.65,0.92,-1.53,887.5,31.13
4917243,-0.04,-0.03,0.97,1.53,0.67,-1.28,887.54,31.15
4917281,-0.05,-0.03,0.96,1.46,0.92,-1.22,887.57,31.15
4917331,-0.04,-0.03,0.97,1.28,0.98,-1.22,887.55,31.14
4917369,-0.04,-0.04,0.96,1.34,0.85,-1.1,887.57,31.15
4917407,-0.05,-0.03,0.96,1.22,0.85,-0.98,887.51,31.14
4917445,-0.04,-0.03,0.95,1.28,1.83,-0.79,887.57,31.16
4917483,-0.04,-0.03,0.95,1.22,1.71,-0.79,887.55,31.16
4917521,-0.05,-0.03,0.97,1.34,2.32,-0.73,887.58,31.16
4917560,-0.04,-0.04,0.96,1.4,2.99,-0.73,887.59,31.16
4917598,-0.03,-0.03,0.98,1.16,3.36,-0.61,887.59,31.16
4917636,-0.03,-0.02,1.01,1.16,3.97,-0.61,887.58,31.17
4917674,-0.01,-0.03,1.02,0.98,3.91,-0.43,887.55,31.16
4917724,-0.02,-0.02,1.05,1.1,4.03,-0.55,887.54,31.16
4917762,-0.0,-0.03,1.07,1.04,3.97,-0.61,887.57,31.17
4917800,-0.0,-0.03,1.06,0.67,4.46,-0.61,887.54,31.17
4917838,-0.01,-0.01,1.1,0.73,4.21,-0.61,887.53,31.16
4917876,-0.0,-0.02,1.08,0.98,5.19,-0.73,887.47,31.17
4917914,0.0,-0.02,1.1,0.79,4.52,-0.85,887.58,31.17
4917952,-0.01,-0.02,1.1,0.98,4.33,-0.85,887.55,31.16
4917991,-0.01,-0.03,1.08,0.85,4.39,-0.92,887.49,31.17
4918029,0.0,-0.02,1.09,0.67,5.0,-0.98,887.51,31.17
4918078,0.01,-0.03,1.07,0.85,5.25,-1.16,887.59,31.17
4918117,0.01,-0.02,1.05,0.49,5.86,-1.22,887.55,31.17
4918155,0.0,-0.03,1.04,0.73,5.55,-1.34,887.53,31.16
4918193,0.0,-0.03,1.04,0.92,5.43,-1.59,887.61,31.17
4918231,-0.0,-0.04,1.03,1.1,4.39,-1.59,887.57,31.16
4918269,0.0,-0.04,1.0,1.16,4.33,-1.65,887.55,31.16
4918307,0.0,-0.03,0.97,0.79,4.46,-1.89,887.59,31.18
4918345,0.01,-0.03,0.99,0.49,4.09,-1.89,887.56,31.16
4918383,0.0,-0.03,1.0,-0.06,3.85,-1.89,887.51,31.17
4918422,-0.0,-0.04,1.03,0.0,3.54,-2.08,887.52,31.17
4918471,-0.01,-0.03,1.03,-0.24,3.11,-2.44,887.54,31.15
4918509,0.01,-0.03,1.06,-0.31,2.69,-2.32,887.54,31.17
4918547,-0.01,-0.02,1.07,-0.37,1.89,-2.26,887.51,31.17
4918586,-0.01,-0.02,1.09,-0.24,2.44,-2.5,887.54,31.16
4918624,-0.01,-0.01,1.09,-0.43,2.08,-2.5,887.52,31.16
4918662,0.0,-0.01,1.18,-0.73,1.71,-2.62,887.54,31.17
4918700,-0.02,-0.03,1.14,-0.79,2.38,-2.62,887.61,31.18
4918738,-0.02,-0.01,1.19,-0.55,1.59,-2.81,887.58,31.16
4918776,-0.01,-0.01,1.18,-0.37,2.2,-2.75,887.53,31.17
4918826,-0.01,-0.01,1.17,-0.18,1.4,-3.05,887.54,31.16
4918864,-0.01,-0.01,1.14,0.12,2.69,-3.17,887.55,31.17
4918902,0.0,-0.02,1.14,0.24,2.32,-3.36,887.47,31.15
4918940,-0.01,-0.02,1.15,0.73,2.38,-3.23,887.59,31.17
4918978,-0.01,-0.02,1.13,0.79,2.44,-3.36,887.57,31.17
4919017,-0.01,-0.01,1.15,1.34,2.87,-3.66,887.58,31.17
4919055,-0.0,-0.02,1.12,1.46,3.3,-3.54,887.58,31.17
4919093,-0.01,-0.02,1.1,1.59,2.93,-3.66,887.62,31.18
4919131,-0.02,-0.02,1.07,1.59,3.42,-3.91,887.6,31.17
4919169,-0.01,-0.03,1.06,1.46,3.36,-3.91,887.58,31.17
4919245,-0.02,-0.03,1.03,1.53,3.11,-3.97,887.54,31.14
4919283,-0.01,-0.03,1.05,1.34,3.11,-4.15,887.52,31.16
4919321,-0.01,-0.03,1.04,1.34,3.3,-4.27,887.48,31.15
4919485,-0.02,-0.03,1.04,1.1,3.3,-4.21,887.53,31.09
4919523,-0.03,-0.03,1.02,0.98,3.36,-4.39,887.59,31.12
4919561,-0.03,-0.02,1.02,0.98,3.05,-4.39,887.59,31.13
4919599,-0.03,-0.03,1.02,0.92,3.36,-4.21,887.52,31.13
4919638,-0.02,-0.03,1.03,0.73,2.99,-4.21,887.55,31.13
4919676,-0.03,-0.02,1.04,0.92,2.75,-4.27,887.57,31.13
4919725,-0.04,-0.03,1.04,0.85,2.75,-4.15,887.55,31.14
4919764,-0.03,-0.03,1.05,0.85,2.69,-4.15,887.6,31.15
4919802,-0.03,-0.02,1.04,1.04,2.99,-4.03,887.59,31.14
4919840,-0.03,-0.02,1.03,1.04,2.81,-4.15,887.51,31.15
4919878,-0.04,-0.03,1.04,1.04,3.17,-4.09,887.58,31.16
4919916,-0.03,-0.03,1.03,0.98,3.23,-4.03,887.51,31.15
4919954,-0.04,-0.03,1.05,1.16,2.99,-4.03,887.5,31.16
4919992,-0.04,-0.02,1.03,1.16,2.87,-3.97,887.6,31.17
4920030,-0.03,-0.02,1.03,1.34,3.05,-4.03,887.56,31.17
4920068,-0.04,-0.03,1.01,1.28,3.6,-3.85,887.57,31.15
4920118,-0.03,-0.03,1.02,1.28,3.42,-3.72,887.51,31.15
4920156,-0.04,-0.02,1.02,1.34,3.48,-3.78,887.57,31.16
4920194,-0.03,-0.02,1.02,1.4,4.03,-3.66,887.53,31.17
4920233,-0.03,-0.03,1.02,1.4,4.09,-3.78,887.51,31.16
4920271,-0.03,-0.03,1.01,1.4,3.91,-3.85,887.51,31.17
4920309,-0.04,-0.03,1.0,1.4,4.52,-3.54,887.57,31.17
4920347,-0.03,-0.03,0.97,1.4,4.64,-3.54,887.56,31.17
4920385,-0.04,-0.02,0.99,1.4,3.97,-3.66,887.48,31.18
4920423,-0.04,-0.03,0.97,1.34,4.58,-3.66,887.51,31.18
4920473,-0.03,-0.03,1.01,1.28,4.15,-3.6,887.47,31.17
4920511,-0.04,-0.03,0.99,1.34,4.39,-3.54,887.54,31.17
4920549,-0.05,-0.03,1.0,1.34,3.97,-3.36,887.49,31.18
4920587,-0.04,-0.03,1.0,1.4,4.58,-3.3,887.46,31.17
4920625,-0.04,-0.03,0.99,1.4,4.27,-3.36,887.5,31.19
4920663,-0.04,-0.03,1.0,1.4,4.46,-3.3,887.51,31.19
4920702,-0.04,-0.03,0.96,1.34,4.03,-3.05,887.48,31.18
4920740,-0.04,-0.02,1.0,1.4,3.66,-2.93,887.49,31.17
4920778,-0.03,-0.03,1.01,1.34,3.11,-3.05,887.45,31.18
4920816,-0.05,-0.03,1.05,1.34,2.99,-2.75,887.44,31.18
4920866,-0.04,-0.02,1.06,1.34,2.99,-2.75,887.41,31.17
4920904,-0.04,-0.01,1.1,1.28,3.17,-2.81,887.41,31.17
4920942,-0.03,-0.02,1.07,1.16,3.48,-2.5,887.46,31.2
4920980,-0.04,-0.01,1.08,1.16,2.75,-2.75,887.45,31.19
4921018,-0.05,-0.02,1.06,1.22,3.54,-2.75,887.43,31.19
4921057,-0.03,-0.03,1.02,1.28,2.81,-2.75,887.5,31.19
4921095,-0.04,-0.02,1.05,1.46,2.62,-2.56,887.43,31.19
4921133,-0.05,-0.03,1.0,1.65,2.56,-2.69,887.43,31.2
4921171,-0.04,-0.03,1.03,1.4,2.44,-2.62,887.43,31.2
4921221,-0.04,-0.03,1.03,1.77,2.75,-2.5,887.45,31.17
4921259,-0.04,-0.03,1.02,1.65,2.81,-2.32,887.48,31.19
4921297,-0.04,-0.03,1.02,1.53,3.3,-2.62,887.41,31.18
4921335,-0.04,-0.03,1.03,1.71,3.11,-2.62,887.47,31.17
4921373,-0.05,-0.03,1.0,1.71,3.17,-2.44,887.46,31.19
4921411,-0.04,-0.03,1.03,1.59,3.42,-2.56,887.46,31.18
4921450,-0.03,-0.03,1.03,1.59,3.91,-2.69,887.42,31.17
4921488,-0.04,-0.03,1.02,1.53,3.91,-2.62,887.43,31.18
4921526,-0.04,-0.03,1.02,1.53,4.27,-2.75,887.48,31.18
4921564,-0.03,-0.03,1.02,1.4,4.52,-2.56,887.43,31.17
4921614,-0.04,-0.03,1.02,1.46,5.07,-2.5,887.42,31.17
4921652,-0.05,-0.03,1.03,1.4,5.19,-2.69,887.36,31.17
4921690,-0.05,-0.03,1.02,1.16,5.68,-2.38,887.42,31.18
4921728,-0.05,-0.03,1.04,1.4,5.68,-2.38,887.45,31.2
4921766,-0.03,-0.03,1.03,1.4,6.29,-2.32,887.41,31.18
4921805,-0.03,-0.04,1.02,1.77,6.59,-2.62,887.41,31.18
4921843,-0.03,-0.04,0.99,1.95,6.65,-2.44,887.46,31.19
4921881,-0.02,-0.04,0.98,1.89,6.23,-2.38,887.43,31.19
4921919,-0.03,-0.05,0.96,1.83,6.84,-2.32,887.44,31.18
4921969,-0.04,-0.04,0.95,1.71,6.53,-2.5,887.42,31.17
