timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4428186,-0.05,-0.09,0.94,2.14,2.26,0.12,874.25,33.87
4428224,-0.04,-0.09,0.95,2.2,2.14,0.24,874.32,33.87
4428262,-0.03,-0.09,0.93,2.08,1.53,0.18,874.27,33.87
4428300,-0.04,-0.09,0.95,2.08,0.92,0.18,874.27,33.87
4428338,-0.03,-0.09,0.92,1.89,1.04,0.06,874.31,33.88
4428376,-0.04,-0.09,0.95,1.95,1.16,0.06,874.3,33.87
4428414,-0.04,-0.09,0.93,1.77,1.16,0.18,874.25,33.88
4428452,-0.05,-0.09,0.94,1.77,1.04,0.12,874.35,33.88
4428502,-0.05,-0.09,0.95,1.71,1.53,0.0,874.36,33.87
4428540,-0.05,-0.08,0.97,1.59,1.59,-0.12,874.41,33.87
4428578,-0.05,-0.09,0.96,1.59,2.01,0.06,874.37,33.88
4428616,-0.05,-0.09,0.98,1.4,1.89,0.06,874.42,33.88
4428655,-0.05,-0.09,0.96,1.77,2.14,0.12,874.37,33.88
4428693,-0.05,-0.09,0.99,1.65,2.5,0.12,874.39,33.88
4428731,-0.05,-0.09,0.97,1.53,2.87,0.12,874.41,33.88
4428769,-0.05,-0.09,0.98,1.59,2.69,-0.06,874.41,33.87
4428807,-0.05,-0.09,0.98,1.59,2.81,0.18,874.42,33.86
4428845,-0.04,-0.09,0.99,1.83,2.75,0.12,874.47,33.88
4428895,-0.05,-0.08,1.01,1.77,2.81,0.12,874.47,33.85
4428933,-0.05,-0.09,1.0,1.77,2.75,0.12,874.46,33.86
4428971,-0.06,-0.09,0.99,2.01,2.26,0.06,874.49,33.87
4429009,-0.04,-0.09,0.99,2.2,2.62,0.18,874.45,33.85
4429047,-0.04,-0.09,0.97,2.26,2.32,0.24,874.48,33.86
4429086,-0.05,-0.08,0.99,2.2,2.2,0.31,874.51,33.87
4429124,-0.05,-0.09,0.94,2.32,2.38,0.43,874.49,33.86
4429162,-0.04,-0.09,0.96,2.32,2.08,0.43,874.49,33.86
4429200,-0.04,-0.09,0.95,2.08,2.26,0.55,874.49,33.86
4429250,-0.05,-0.08,0.97,1.95,1.89,0.49,874.5,33.85
4429288,-0.05,-0.09,0.95,1.71,1.71,0.61,874.52,33.87
4429326,-0.04,-0.08,0.99,1.59,0.85,0.61,874.53,33.86
4429364,-0.04,-0.09,0.95,1.59,1.89,0.49,874.55,33.86
4429402,-0.06,-0.09,0.96,1.16,1.16,0.61,874.61,33.86
4429440,-0.04,-0.08,0.99,1.16,1.53,0.73,874.54,33.87
4429478,-0.05,-0.1,0.96,1.04,1.59,0.73,874.59,33.88
4429517,-0.05,-0.08,0.98,0.73,1.59,0.67,874.61,33.87
4429555,-0.04,-0.09,0.98,0.92,1.77,0.67,874.55,33.88
4429593,-0.04,-0.09,0.99,0.85,1.83,0.61,874.6,33.88
4429669,-0.04,-0.09,1.0,0.79,1.89,0.49,874.54,33.85
4429707,-0.04,-0.09,1.01,0.85,1.89,0.61,874.66,33.86
4429745,-0.05,-0.09,1.0,1.1,2.01,0.61,874.66,33.87
4429834,-0.04,-0.09,1.0,1.59,1.89,0.49,874.64,33.84
4429873,-0.05,-0.08,1.02,1.65,1.95,0.67,874.65,33.84
4429911,-0.05,-0.09,1.0,1.83,2.2,0.49,874.7,33.86
4429949,-0.05,-0.09,0.99,1.83,2.38,0.43,874.67,33.86
4429987,-0.04,-0.09,1.01,2.01,2.2,0.43,874.71,33.84
4430025,-0.05,-0.09,0.99,2.08,2.26,0.31,874.72,33.86
4430063,-0.04,-0.09,1.0,2.2,2.44,0.49,874.69,33.86
4430113,-0.05,-0.09,0.99,2.14,2.75,0.31,874.75,33.84
4430151,-0.05,-0.09,0.98,2.08,2.32,0.24,874.73,33.84
4430189,-0.05,-0.08,0.99,2.2,2.38,0.43,874.79,33.86
4430227,-0.05,-0.09,0.97,2.26,2.75,0.37,874.76,33.84
4430265,-0.05,-0.09,0.98,2.32,2.93,0.49,874.74,33.86
4430303,-0.05,-0.08,0.97,2.26,3.05,0.37,874.78,33.85
4430342,-0.05,-0.08,0.96,2.32,3.48,0.55,874.75,33.85
4430380,-0.06,-0.08,0.96,2.44,3.54,0.61,874.78,33.86
4430418,-0.05,-0.09,0.95,2.38,3.6,0.55,874.75,33.85
4430468,-0.04,-0.09,0.94,2.26,3.66,0.55,874.77,33.84
4430506,-0.06,-0.08,0.94,2.38,3.54,0.55,874.79,33.83
4430544,-0.05,-0.09,0.94,2.38,3.54,0.61,874.8,33.84
4430582,-0.05,-0.08,0.94,2.5,3.42,0.73,874.84,33.85
4430620,-0.05,-0.09,0.94,2.44,2.99,0.73,874.86,33.85
4430658,-0.05,-0.08,0.94,2.5,3.23,0.73,874.88,33.85
4430696,-0.05,-0.09,0.93,2.44,3.36,0.79,874.82,33.85
4430734,-0.05,-0.08,0.94,2.56,2.93,0.67,874.86,33.86
4430773,-0.05,-0.08,0.91,2.44,2.99,0.79,874.83,33.84
4430811,-0.06,-0.08,0.93,2.5,2.99,0.79,874.83,33.85
4430860,-0.06,-0.1,0.92,2.32,3.17,1.1,874.89,33.84
4430899,-0.06,-0.09,0.93,2.14,3.17,1.28,874.95,33.85
4430937,-0.05,-0.09,0.93,2.01,3.72,1.22,874.91,33.85
4430975,-0.05,-0.09,0.93,1.77,3.66,1.22,874.89,33.84
4431013,-0.05,-0.08,0.95,1.89,4.21,1.16,874.93,33.84
4431051,-0.05,-0.09,0.94,1.59,3.78,1.28,874.92,33.84
4431089,-0.06,-0.09,0.97,1.65,4.15,1.16,874.92,33.84
4431127,-0.04,-0.09,0.98,1.34,3.66,1.46,874.92,33.84
4431165,-0.04,-0.09,1.0,1.22,3.97,1.4,874.98,33.86
4431204,-0.06,-0.08,0.99,1.34,4.21,1.4,874.98,33.84
4431253,-0.05,-0.09,1.0,1.22,4.39,1.59,874.97,33.83
4431291,-0.05,-0.09,0.99,1.1,4.39,1.34,874.99,33.84
4431330,-0.05,-0.08,1.04,1.16,4.58,1.46,874.95,33.83
4431368,-0.05,-0.09,1.02,1.1,4.82,1.59,874.94,33.82
4431406,-0.05,-0.09,1.04,1.04,4.82,1.53,874.99,33.83
4431444,-0.04,-0.08,1.06,1.22,4.94,1.53,874.98,33.82
4431482,-0.06,-0.08,1.06,1.16,4.52,1.65,875.07,33.82
4431520,-0.05,-0.08,1.08,1.16,4.94,1.65,875.05,33.82
4431558,-0.04,-0.09,1.07,1.28,4.7,1.71,875.05,33.82
4431608,-0.04,-0.09,1.08,1.34,4.39,1.71,875.05,33.82
4431646,-0.04,-0.09,1.07,1.53,4.82,1.59,875.1,33.83
4431684,-0.04,-0.09,1.09,1.46,4.88,1.77,875.13,33.84
4431723,-0.04,-0.08,1.09,1.65,4.82,1.65,875.09,33.83
4431761,-0.04,-0.08,1.06,1.71,4.94,1.77,875.12,33.84
4431799,-0.04,-0.08,1.07,1.83,5.31,1.77,875.15,33.85
4431837,-0.04,-0.08,1.06,1.77,5.55,1.77,875.21,33.85
4431875,-0.05,-0.09,1.04,2.01,5.92,1.77,875.16,33.84
4431913,-0.04,-0.08,1.04,2.08,6.41,1.83,875.12,33.86
4431951,-0.04,-0.09,1.05,2.32,6.35,1.89,875.17,33.84
4432001,-0.04,-0.09,1.04,2.32,6.29,1.89,875.18,33.84
4432039,-0.05,-0.09,1.02,2.38,5.92,1.83,875.14,33.83
4432077,-0.04,-0.08,1.02,2.44,5.86,1.83,875.2,33.84
4432115,-0.04,-0.09,1.0,2.38,5.74,1.89,875.23,33.85
4432154,-0.04,-0.09,0.98,2.44,5.43,1.83,875.19,33.84
4432192,-0.03,-0.09,0.99,2.38,5.55,2.01,875.18,33.84
4432230,-0.04,-0.08,0.98,2.32,5.55,1.89,875.11,33.82
4432268,-0.04,-0.09,0.99,2.44,5.43,1.89,875.22,33.83
4432306,-0.02,-0.09,0.98,2.2,5.19,1.89,875.21,33.82
4432344,-0.03,-0.09,0.99,2.32,4.64,1.83,875.22,33.83
4432394,-0.02,-0.09,0.96,2.2,4.33,1.89,875.19,33.82
4432432,-0.03,-0.08,0.94,2.32,4.33,1.71,875.23,33.82
4432470,-0.04,-0.09,0.93,2.38,4.76,1.89,875.24,33.83
4432508,-0.03,-0.09,0.9,2.38,4.21,1.77,875.25,33.81
4432546,-0.03,-0.08,0.93,2.38,4.21,1.65,875.28,33.81
4432585,-0.04,-0.1,0.88,2.26,5.74,1.46,875.28,33.82
4432623,-0.03,-0.09,0.92,2.5,5.8,1.53,875.33,33.82
4432661,-0.04,-0.09,0.91,2.62,7.08,1.53,875.27,33.8
4432699,-0.02,-0.09,0.91,2.56,7.63,1.53,875.33,33.82
4432775,-0.02,-0.09,0.93,2.69,8.48,1.4,875.34,33.78
4432813,-0.03,-0.09,0.97,2.87,8.54,1.46,875.28,33.79
4432851,-0.02,-0.09,0.99,2.93,8.54,1.34,875.32,33.8
4432942,-0.03,-0.09,1.01,2.81,8.12,1.28,875.34,33.76
4432980,-0.02,-0.09,1.04,2.81,7.81,1.4,875.39,33.8
4433018,-0.04,-0.09,1.02,2.99,7.87,1.16,875.4,33.78
4433056,-0.04,-0.09,0.99,3.05,8.06,1.28,875.42,33.8
4433094,-0.03,-0.08,0.96,3.11,7.93,1.34,875.38,33.8
4433133,-0.03,-0.1,0.96,3.23,7.75,1.28,875.39,33.79
4433171,-0.03,-0.09,0.95,3.05,7.57,1.34,875.43,33.8
4433220,-0.03,-0.09,0.92,3.11,7.81,1.4,875.4,33.78
4433259,-0.03,-0.09,0.9,3.05,8.54,1.28,875.39,33.78
4433297,-0.03,-0.1,0.9,2.99,8.24,1.16,875.38,33.79
4433335,-0.02,-0.09,0.89,2.75,7.08,1.16,875.43,33.8
4433373,-0.04,-0.1,0.85,2.5,7.45,1.28,875.47,33.8
4433411,-0.03,-0.09,0.87,2.08,7.14,1.04,875.45,33.81
4433449,-0.02,-0.09,0.9,1.83,6.47,1.1,875.44,33.8
4433487,-0.02,-0.09,0.91,1.71,6.35,1.1,875.43,33.79
4433525,-0.04,-0.1,0.94,1.77,6.29,1.1,875.41,33.8
4433564,-0.02,-0.09,0.94,1.65,6.41,0.98,875.45,33.81
4433613,-0.03,-0.09,0.96,1.16,6.16,1.04,875.48,33.79
4433651,-0.03,-0.09,0.97,1.28,6.65,0.92,875.48,33.8
4433690,-0.02,-0.09,1.01,1.4,6.65,0.85,875.52,33.81
4433728,-0.02,-0.09,1.01,1.22,6.23,0.98,875.5,33.81
4433766,-0.02,-0.08,1.04,0.98,5.49,0.79,875.44,33.79
4433804,-0.03,-0.09,1.05,0.85,5.74,0.67,875.52,33.81
4433842,-0.02,-0.1,1.06,0.79,4.88,0.67,875.47,33.79
4433880,-0.03,-0.08,1.1,0.98,4.15,0.61,875.55,33.8
4433918,-0.03,-0.09,1.06,0.92,3.78,0.55,875.5,33.81
4433968,-0.02,-0.08,1.12,0.98,3.54,0.49,875.55,33.8
4434006,-0.02,-0.08,1.11,1.04,3.17,0.37,875.61,33.8
4434044,-0.04,-0.08,1.15,1.16,2.81,0.24,875.55,33.81
4434082,-0.03,-0.09,1.11,1.1,3.3,0.31,875.57,33.81
4434120,-0.02,-0.08,1.16,1.28,2.87,0.12,875.59,33.82
4434158,-0.01,-0.09,1.14,1.77,3.23,0.12,875.56,33.81
4434197,-0.01,-0.09,1.09,1.46,2.87,0.06,875.69,33.82
4434235,-0.03,-0.09,1.07,1.83,2.99,-0.12,875.67,33.81
4434273,-0.02,-0.09,1.05,1.71,2.26,-0.06,875.57,33.8
4434311,-0.04,-0.08,1.06,1.77,2.2,-0.12,875.61,33.8
4434361,-0.03,-0.08,1.05,1.89,1.89,-0.24,875.59,33.79
4434399,-0.03,-0.09,1.12,1.77,1.71,-0.24,875.62,33.79
4434437,-0.04,-0.1,1.08,1.83,2.62,-0.31,875.62,33.79
4434475,-0.03,-0.09,1.11,1.65,2.62,-0.18,875.67,33.8
4434513,-0.03,-0.08,1.08,1.89,3.05,-0.43,875.65,33.79
4434551,-0.04,-0.09,1.07,1.59,2.38,-0.37,875.59,33.78
4434590,-0.03,-0.09,1.05,1.71,3.11,-0.37,875.65,33.79
4434628,-0.03,-0.1,1.09,1.71,2.14,-0.37,875.69,33.79
4434666,-0.04,-0.09,1.08,1.53,2.38,-0.37,875.73,33.81
4434716,-0.04,-0.09,1.1,1.83,1.53,-0.31,875.71,33.78
4434754,-0.03,-0.1,1.09,1.59,2.2,-0.24,875.67,33.78
4434792,-0.03,-0.09,1.07,1.46,1.28,-0.31,875.66,33.8
4434830,-0.03,-0.09,1.05,1.77,1.46,-0.37,875.7,33.79
4434868,-0.02,-0.1,1.0,1.83,0.67,-0.43,875.69,33.79
4434906,-0.03,-0.08,0.98,1.71,0.67,-0.43,875.76,33.8
4434944,-0.04,-0.1,0.97,1.77,1.04,-0.43,875.72,33.79
4434982,-0.06,-0.1,0.93,1.59,1.1,-0.49,875.68,33.79
4435020,-0.04,-0.09,0.96,1.71,1.59,-0.55,875.77,33.8
4435059,-0.03,-0.09,0.95,1.71,1.95,-0.55,875.77,33.8
4435108,-0.03,-0.1,0.93,1.59,2.08,-0.61,875.77,33.8
4435146,-0.03,-0.1,0.92,1.59,2.14,-0.61,875.74,33.8
4435184,-0.04,-0.1,0.93,1.59,2.2,-0.79,875.77,33.8
4435223,-0.03,-0.1,0.91,1.46,2.62,-0.67,875.81,33.81
4435261,-0.04,-0.1,0.92,1.4,2.38,-0.79,875.78,33.82
4435299,-0.02,-0.1,0.92,1.28,2.93,-0.92,875.82,33.82
4435337,-0.02,-0.1,0.94,1.16,2.69,-0.85,875.74,33.81
4435375,-0.03,-0.09,0.96,1.16,2.75,-0.92,875.73,33.8
4435413,-0.04,-0.1,0.96,0.98,2.69,-0.92,875.83,33.82
4435463,-0.04,-0.09,1.0,1.22,3.05,-0.85,875.8,33.79
4435501,-0.03,-0.09,1.01,1.34,2.87,-1.04,875.8,33.81
4435539,-0.04,-0.09,1.0,1.22,3.3,-0.92,875.8,33.8
4435577,-0.03,-0.09,1.01,1.28,3.42,-1.16,875.84,33.8
4435615,-0.04,-0.09,1.0,1.53,3.48,-0.98,875.84,33.8
4435653,-0.04,-0.1,1.01,1.65,3.54,-1.04,875.8,33.79
4435691,-0.04,-0.09,1.01,1.65,3.78,-0.98,875.87,33.81
4435730,-0.05,-0.09,1.0,1.71,3.48,-0.92,875.88,33.8
4435768,-0.04,-0.09,0.99,1.53,3.85,-0.92,875.92,33.8
4435806,-0.04,-0.08,1.0,1.59,3.54,-0.79,875.88,33.79
4435882,-0.04,-0.09,0.98,1.77,3.85,-0.79,875.87,33.76
4435920,-0.05,-0.09,1.0,1.71,3.97,-0.92,875.87,33.76
4435958,-0.05,-0.09,0.99,1.65,4.09,-0.73,875.92,33.79
4436048,-0.04,-0.08,0.99,1.83,4.64,-0.73,875.89,33.73
4436086,-0.04,-0.08,0.96,1.83,5.19,-0.67,875.93,33.74
4436124,-0.05,-0.09,0.96,2.01,4.94,-0.67,875.94,33.76
4436162,-0.04,-0.09,0.98,2.08,4.46,-0.67,875.88,33.76
4436200,-0.05,-0.09,0.96,2.2,3.72,-0.37,875.89,33.76
4436238,-0.04,-0.09,0.97,2.01,3.36,-0.43,875.92,33.77
4436288,-0.05,-0.08,1.0,1.77,2.62,-0.18,875.9,33.76
4436326,-0.04,-0.1,1.0,1.53,2.32,-0.24,875.9,33.77
4436364,-0.05,-0.1,1.0,1.59,2.5,-0.24,875.9,33.76
4436402,-0.05,-0.08,0.98,1.83,2.56,-0.37,875.95,33.78
4436440,-0.03,-0.09,0.99,1.95,2.93,-0.12,875.95,33.77
4436478,-0.04,-0.1,0.94,1.83,2.99,-0.24,875.93,33.76
4436517,-0.05,-0.09,0.96,1.89,3.05,-0.37,875.95,33.77
4436555,-0.05,-0.09,1.01,2.01,3.36,-0.24,875.99,33.78
4436593,-0.03,-0.09,1.01,1.95,3.6,-0.31,875.94,33.76
4436631,-0.05,-0.09,1.02,1.89,3.6,-0.31,875.95,33.76
4436680,-0.05,-0.09,1.02,2.01,4.15,-0.18,875.96,33.76
4436719,-0.04,-0.08,1.03,2.01,4.15,-0.24,875.95,33.76
4436757,-0.04,-0.08,1.02,2.14,4.21,-0.24,876.04,33.77
4436795,-0.04,-0.09,1.0,1.95,3.85,-0.31,876.02,33.78
4436833,-0.05,-0.09,0.99,2.2,3.6,-0.18,875.97,33.78
4436871,-0.04,-0.09,0.98,2.32,3.78,-0.12,875.98,33.77
4436909,-0.04,-0.09,0.98,2.32,4.15,0.0,876.0,33.77
4436947,-0.05,-0.09,0.98,2.38,4.21,0.0,876.01,33.77
4436985,-0.04,-0.09,0.97,2.38,4.27,0.06,876.02,33.76
4437035,-0.04,-0.08,0.97,2.08,3.78,0.0,876.03,33.76
4437073,-0.04,-0.09,0.99,2.2,3.78,0.06,876.08,33.77
4437111,-0.05,-0.09,0.99,2.08,3.6,0.0,876.07,33.77
4437149,-0.05,-0.08,1.01,2.08,3.78,-0.06,876.07,33.76
4437187,-0.06,-0.09,1.0,1.95,3.78,-0.12,876.04,33.75
4437225,-0.05,-0.09,1.03,2.26,3.6,0.0,876.06,33.74
4437263,-0.05,-0.09,0.99,2.2,3.3,0.0,876.08,33.77
4437301,-0.04,-0.08,1.04,2.44,3.66,0.12,876.11,33.76
4437339,-0.03,-0.1,1.01,2.69,3.6,0.12,876.11,33.77
4437377,-0.06,-0.09,0.99,2.62,3.11,0.06,876.04,33.75
4437427,-0.06,-0.08,0.97,2.62,3.85,0.12,876.07,33.76
4437465,-0.07,-0.08,0.98,2.5,3.3,0.12,876.04,33.76
4437503,-0.06,-0.09,0.99,2.75,3.72,0.06,876.1,33.77
4437542,-0.06,-0.09,0.97,2.62,3.78,0.24,876.09,33.77
4437580,-0.07,-0.08,0.98,2.5,3.66,0.12,876.09,33.78
4437618,-0.07,-0.08,0.98,2.5,4.64,0.43,876.11,33.78
4437656,-0.06,-0.08,0.98,2.56,4.58,0.55,876.09,33.78
4437694,-0.08,-0.09,0.97,2.38,4.58,0.73,876.07,33.77
4437732,-0.07,-0.08,0.95,2.62,4.39,0.85,876.15,33.79
4437770,-0.07,-0.08,0.97,2.56,4.88,0.79,876.08,33.78
4437820,-0.06,-0.08,0.98,2.56,4.7,1.04,876.14,33.78
4437858,-0.05,-0.09,0.98,2.62,4.58,1.16,876.07,33.77
4437896,-0.07,-0.09,0.99,2.5,4.58,1.22,876.09,33.78
4437934,-0.06,-0.08,1.0,2.26,5.37,1.46,876.19,33.8
4437973,-0.07,-0.08,0.99,2.38,4.27,1.46,876.17,33.8
4438011,-0.05,-0.08,1.0,2.14,4.27,1.59,876.12,33.8
4438049,-0.04,-0.09,0.97,2.14,4.39,1.65,876.15,33.8
4438087,-0.06,-0.09,0.99,1.95,4.15,1.59,876.12,33.81
4438125,-0.06,-0.08,0.98,1.95,3.97,1.77,876.18,33.79
4438175,-0.06,-0.09,0.99,1.95,4.03,1.83,876.19,33.8
4438213,-0.06,-0.09,1.0,1.53,3.78,1.65,876.13,33.8
4438251,-0.06,-0.08,1.0,1.59,3.97,1.77,876.2,33.8
4438289,-0.05,-0.08,1.01,1.46,3.78,1.77,876.22,33.81
4438327,-0.05,-0.08,1.04,1.4,3.66,2.01,876.17,33.81
4438365,-0.05,-0.09,1.02,1.4,4.21,2.2,876.24,33.81
4438403,-0.06,-0.08,1.02,1.34,3.66,2.14,876.16,33.81
4438441,-0.04,-0.08,1.02,1.4,3.91,2.14,876.23,33.81
4438479,-0.03,-0.09,1.0,1.4,3.66,2.08,876.19,33.81
4438518,-0.05,-0.08,1.02,1.4,3.23,2.08,876.25,33.81
4438567,-0.05,-0.09,1.0,1.22,3.17,2.14,876.22,33.81
4438605,-0.04,-0.08,1.03,1.1,2.87,2.2,876.29,33.81
4438643,-0.04,-0.08,1.0,1.16,3.11,2.08,876.23,33.81
4438682,-0.04,-0.08,0.99,0.98,3.42,2.08,876.26,33.81
4438720,-0.03,-0.09,0.99,1.22,3.42,1.89,876.33,33.82
4438758,-0.04,-0.09,0.98,1.04,3.48,1.77,876.32,33.82
4438796,-0.03,-0.08,0.99,1.16,3.85,1.77,876.27,33.81
4438834,-0.04,-0.08,0.98,1.28,4.52,1.95,876.32,33.82
4438872,-0.05,-0.09,0.98,1.53,4.09,1.71,876.27,33.81
4438910,-0.04,-0.09,0.97,1.28,4.64,1.65,876.36,33.81
4438986,-0.02,-0.09,0.95,1.4,5.13,1.77,876.34,33.78
4439024,-0.02,-0.09,0.94,1.22,5.43,1.59,876.31,33.79
4439062,-0.04,-0.08,0.96,1.1,5.49,1.83,876.33,33.8
4439151,-0.04,-0.08,0.99,1.1,5.86,1.59,876.19,33.75
4439190,-0.04,-0.09,0.99,1.22,5.92,1.53,876.2,33.78
4439228,-0.01,-0.09,1.0,1.1,5.68,1.59,876.21,33.79
4439266,-0.03,-0.08,1.02,1.1,5.74,1.53,876.25,33.8
4439304,-0.03,-0.09,1.03,1.28,5.25,1.53,876.23,33.8
4439342,-0.03,-0.08,1.01,1.1,5.07,1.46,876.21,33.8
4439392,-0.04,-0.09,0.98,1.28,5.13,1.28,876.18,33.77
4439430,-0.03,-0.09,0.99,1.04,4.27,1.16,876.28,33.79
4439468,-0.02,-0.1,0.99,0.98,4.27,1.16,876.21,33.79
4439506,-0.03,-0.09,0.98,1.1,4.33,1.04,876.31,33.81
4439544,-0.04,-0.08,1.0,0.85,4.03,1.16,876.23,33.81
4439582,-0.03,-0.09,1.02,0.73,3.72,0.98,876.26,33.8
4439620,-0.03,-0.09,1.05,0.67,3.66,0.85,876.25,33.79
4439658,-0.04,-0.09,1.06,1.16,3.78,0.73,876.25,33.79
4439697,-0.03,-0.08,1.06,1.22,3.54,0.55,876.26,33.8
4439735,-0.01,-0.08,1.06,1.53,2.93,0.61,876.27,33.8
4439784,-0.04,-0.09,1.03,1.83,2.81,0.49,876.3,33.81
4439823,-0.03,-0.09,1.0,1.83,3.11,0.49,876.29,33.79
4439861,-0.03,-0.08,1.0,1.77,3.23,0.37,876.36,33.82
4439899,-0.03,-0.08,1.0,2.08,2.93,0.18,876.32,33.81
4439937,-0.02,-0.09,0.97,1.95,2.56,0.24,876.26,33.81
4439975,-0.03,-0.08,0.98,2.2,2.93,0.37,876.3,33.82
4440013,-0.04,-0.08,0.96,2.38,2.81,0.24,876.32,33.81
4440051,-0.05,-0.08,0.94,2.62,2.62,0.24,876.31,33.81
4440089,-0.02,-0.08,0.94,2.69,2.62,0.18,876.28,33.82
4440127,-0.04,-0.09,0.9,2.75,2.5,0.0,876.27,33.82
4440177,-0.03,-0.09,0.92,2.62,2.38,0.12,876.34,33.81
4440215,-0.03,-0.09,0.9,2.81,2.08,0.12,876.31,33.82
4440253,-0.04,-0.08,0.9,2.81,1.59,0.06,876.3,33.83
4440291,-0.04,-0.09,0.87,2.5,1.4,0.18,876.27,33.83
4440330,-0.03,-0.09,0.88,2.38,0.92,-0.06,876.3,33.83
4440368,-0.03,-0.09,0.85,1.95,1.46,-0.12,876.33,33.84
4440406,-0.03,-0.08,0.88,1.46,1.04,0.0,876.28,33.83
4440444,-0.04,-0.08,0.92,1.1,1.53,-0.12,876.33,33.84
4440482,-0.04,-0.09,0.93,0.67,1.53,-0.12,876.3,33.84
4440532,-0.04,-0.08,0.97,0.43,2.01,-0.31,876.32,33.83
4440570,-0.04,-0.08,0.95,0.31,2.08,-0.18,876.33,33.83
4440608,-0.04,-0.08,0.96,0.24,1.71,-0.24,876.37,33.84
4440646,-0.04,-0.08,0.98,0.18,2.01,-0.18,876.34,33.84
4440684,-0.04,-0.08,1.0,0.06,1.95,-0.12,876.39,33.84
4440722,-0.04,-0.08,1.03,0.31,2.32,-0.18,876.36,33.83
4440760,-0.04,-0.08,1.05,0.31,2.08,-0.18,876.4,33.83
4440799,-0.04,-0.08,1.05,0.37,2.44,-0.18,876.4,33.83
4440837,-0.03,-0.08,1.06,0.43,2.93,-0.18,876.41,33.83
4440875,-0.04,-0.08,1.03,0.67,2.99,-0.31,876.44,33.83
4440925,-0.06,-0.07,1.05,0.55,3.42,-0.18,876.44,33.82
4440963,-0.03,-0.08,1.06,0.61,3.85,-0.37,876.44,33.84
4441001,-0.04,-0.07,1.08,0.61,3.11,-0.24,876.35,33.83
4441039,-0.04,-0.07,1.11,0.61,3.78,-0.12,876.42,33.83
4441077,-0.04,-0.08,1.12,0.79,4.09,-0.18,876.4,33.83
4441115,-0.04,-0.07,1.14,1.04,4.39,-0.37,876.44,33.84
4441153,-0.05,-0.07,1.11,0.98,4.39,-0.24,876.41,33.84
4441191,-0.05,-0.07,1.13,1.22,4.64,-0.31,876.42,33.82
4441230,-0.04,-0.07,1.11,1.59,5.37,-0.37,876.47,33.85
4441279,-0.04,-0.07,1.11,1.89,5.37,-0.31,876.43,33.82
4441317,-0.05,-0.07,1.1,2.26,5.98,-0.24,876.43,33.82
4441356,-0.04,-0.07,1.1,2.44,6.16,-0.24,876.46,33.83
4441394,-0.04,-0.07,1.08,2.44,6.59,-0.31,876.41,33.83
4441432,-0.05,-0.07,1.07,2.56,5.86,-0.18,876.44,33.83
4441470,-0.05,-0.07,1.06,2.62,5.68,-0.18,876.45,33.85
4441508,-0.04,-0.08,1.04,2.81,6.29,-0.31,876.49,33.83
4441546,-0.04,-0.07,1.05,2.69,5.98,-0.18,876.47,33.84
4441584,-0.04,-0.08,1.01,2.87,5.68,-0.12,876.5,33.84
4441623,-0.05,-0.08,1.0,2.81,5.25,-0.18,876.47,33.86
4441672,-0.05,-0.08,0.98,2.44,5.0,-0.06,876.48,33.84
4441710,-0.04,-0.07,1.0,2.32,4.15,-0.06,876.45,33.84
4441749,-0.05,-0.08,1.01,2.26,4.21,-0.24,876.47,33.84
4441787,-0.05,-0.07,1.03,2.08,3.6,-0.18,876.45,33.85
4441825,-0.04,-0.07,1.03,2.32,3.72,-0.18,876.43,33.85
4441863,-0.06,-0.08,1.01,2.44,3.48,0.06,876.45,33.86
4441901,-0.07,-0.07,1.02,2.69,3.23,0.06,876.41,33.84
4441939,-0.06,-0.08,1.01,2.62,2.87,0.12,876.45,33.85
4441977,-0.06,-0.06,1.03,2.75,2.5,0.18,876.45,33.85
4442053,-0.06,-0.07,1.0,2.75,2.2,0.49,876.48,33.84
4442091,-0.07,-0.07,1.0,2.69,2.14,0.49,876.44,33.84
4442129,-0.07,-0.07,1.01,2.69,2.08,0.85,876.43,33.84
4442218,-0.06,-0.07,1.0,2.81,1.89,1.16,876.5,33.82
4442257,-0.07,-0.07,0.99,2.69,1.89,1.34,876.51,33.84
4442295,-0.06,-0.07,0.99,2.75,2.2,1.46,876.55,33.84
4442333,-0.06,-0.08,0.98,2.62,2.44,1.77,876.52,33.84
4442371,-0.07,-0.07,0.97,2.62,2.62,1.89,876.48,33.84
4442409,-0.08,-0.07,0.95,2.62,2.81,2.08,876.51,33.84
4442447,-0.06,-0.07,0.94,2.5,2.81,2.2,876.5,33.84
4442497,-0.05,-0.07,0.98,2.5,2.87,2.2,876.51,33.84
4442535,-0.05,-0.08,0.96,2.26,2.69,2.5,876.48,33.84
4442573,-0.05,-0.07,0.99,2.26,2.44,2.62,876.61,33.86
4442611,-0.06,-0.07,1.01,2.26,2.5,2.69,876.54,33.86
4442649,-0.06,-0.08,1.0,2.44,2.08,2.81,876.55,33.86
4442688,-0.05,-0.07,1.01,2.56,2.26,2.99,876.59,33.85
4442726,-0.04,-0.07,0.99,2.69,2.08,3.17,876.6,33.86
4442764,-0.04,-0.07,0.98,2.56,1.59,3.17,876.58,33.87
4442802,-0.04,-0.07,0.98,2.75,1.53,3.17,876.54,33.86
4442852,-0.05,-0.08,0.95,2.56,2.08,3.3,876.56,33.85
