timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
1323950,0.1,0.09,0.98,1.77,2.87,1.46,988.39,25.22,
1323988,0.11,0.09,0.98,1.77,3.05,1.46,988.42,25.25,
1324027,0.1,0.09,0.98,1.89,2.93,1.4,988.45,25.24,
1324065,0.11,0.09,0.98,1.89,3.05,1.53,988.45,25.22,
1324103,0.1,0.09,0.98,1.89,2.81,1.4,988.37,25.25,
1324141,0.1,0.09,0.98,1.77,3.17,1.4,988.43,25.25,
1324179,0.1,0.09,0.98,1.89,2.93,1.46,988.49,25.25,
1324217,0.1,0.09,0.98,1.83,3.05,1.4,988.41,25.24,
1324255,0.11,0.09,0.98,1.83,3.05,1.46,988.41,25.23,
1324305,0.1,0.09,0.98,1.89,2.99,1.53,988.38,25.22,
1324343,0.1,0.09,0.98,1.95,2.99,1.46,988.43,25.23,
1324382,0.1,0.09,0.98,1.89,2.99,1.4,988.43,25.23,
1324420,0.11,0.09,0.98,2.01,2.81,1.46,988.46,25.23,
1324458,0.11,0.09,0.98,1.71,2.93,1.53,988.4,25.24,
1324496,0.1,0.09,0.98,1.95,2.99,1.34,988.37,25.23,
1324534,0.11,0.09,0.98,1.65,3.05,1.46,988.46,25.24,
1324572,0.1,0.09,0.98,1.83,2.93,1.53,988.41,25.23,
1324610,0.1,0.09,0.98,1.89,2.87,1.22,988.36,25.24,
1324649,0.11,0.09,0.98,1.71,3.05,1.46,988.43,25.24,
1324698,0.1,0.09,0.98,1.71,2.93,1.59,988.41,25.22,
1324737,0.1,0.09,0.98,1.89,3.05,1.4,988.39,25.23,
1324775,0.11,0.09,0.98,1.83,2.87,1.28,988.42,25.23,
1324813,0.1,0.09,0.98,2.01,2.99,1.4,988.4,25.24,
1324851,0.11,0.09,0.98,1.89,2.99,1.4,988.36,25.23,
1324889,0.11,0.09,0.98,1.89,2.99,1.4,988.4,25.24,
1324927,0.1,0.09,0.98,1.65,2.93,1.28,988.39,25.24,
1324965,0.11,0.09,0.98,1.83,2.99,1.34,988.39,25.24,
1325003,0.1,0.09,0.98,1.83,2.99,1.28,988.42,25.23,
1325042,0.1,0.09,0.98,1.65,2.81,1.34,988.43,25.23,
1325118,0.1,0.09,0.98,1.83,3.11,1.46,988.39,25.21,
1325156,0.11,0.09,0.98,1.83,2.81,1.34,988.45,25.23,
1325194,0.1,0.09,0.98,1.77,2.99,1.46,988.42,25.22,
1325284,0.1,0.09,0.98,1.89,2.93,1.59,988.36,25.18,
1325322,0.11,0.09,0.98,1.83,3.11,1.53,988.44,25.2,
1325360,0.11,0.09,0.98,1.89,2.87,1.28,988.34,25.2,
1325398,0.1,0.09,0.98,1.89,2.93,1.4,988.43,25.21,
1325436,0.1,0.09,0.98,1.83,2.93,1.53,988.39,25.21,
1325474,0.11,0.09,0.98,1.77,2.93,1.46,988.43,25.21,
1325512,0.1,0.09,0.98,1.89,2.99,1.4,988.42,25.23,
1325562,0.1,0.09,0.98,1.89,3.05,1.46,988.43,25.21,
1325601,0.11,0.09,0.98,1.89,2.87,1.46,988.42,25.22,
1325639,0.11,0.09,0.98,1.77,2.87,1.34,988.41,25.22,
1325677,0.11,0.09,0.98,1.83,2.93,1.4,988.39,25.22,
1325715,0.1,0.09,0.98,1.89,2.93,1.46,988.38,25.22,
1325753,0.11,0.09,0.98,1.77,2.99,1.34,988.44,25.23,
1325791,0.1,0.09,0.98,1.77,2.93,1.34,988.44,25.23,
1325830,0.1,0.09,0.98,1.83,2.87,1.4,988.44,25.23,
1325868,0.1,0.09,0.98,1.83,2.93,1.34,988.37,25.22,
1325906,0.1,0.09,0.98,1.77,2.87,1.34,988.41,25.23,
1325956,0.1,0.09,0.98,1.83,2.87,1.53,988.37,25.22,
1325994,0.11,0.09,0.98,1.77,2.81,1.28,988.43,25.23,
1326032,0.1,0.09,0.98,1.77,2.93,1.4,988.4,25.22,
1326070,0.1,0.09,0.98,1.89,2.93,1.22,988.39,25.23,
1326109,0.1,0.09,0.98,1.83,2.81,1.34,988.36,25.22,
1326147,0.1,0.09,0.98,1.77,2.99,1.46,988.39,25.22,
1326185,0.1,0.09,0.98,1.89,2.99,1.34,988.38,25.23,
1326223,0.1,0.09,0.98,1.83,2.99,1.4,988.41,25.22,
1326261,0.11,0.09,0.98,1.71,2.93,1.34,988.44,25.25,
1326299,0.11,0.09,0.98,1.77,2.75,1.28,988.41,25.23,
1326349,0.1,0.09,0.98,1.77,2.93,1.34,988.39,25.22,
1326387,0.1,0.09,0.98,1.83,3.17,1.22,988.43,25.24,
1326426,0.1,0.09,0.98,1.77,2.81,1.4,988.44,25.24,
1326464,0.11,0.09,0.98,1.95,2.93,1.4,988.38,25.23,
1326502,0.1,0.09,0.98,1.83,2.99,1.53,988.38,25.24,
1326540,0.11,0.09,0.98,1.95,2.93,1.4,988.41,25.24,
1326578,0.1,0.09,0.98,1.77,2.87,1.46,988.42,25.24,
1326616,0.1,0.09,0.98,1.77,2.87,1.22,988.41,25.23,
1326655,0.11,0.09,0.98,1.71,2.93,1.53,988.34,25.23,
1326693,0.1,0.09,0.98,1.83,3.05,1.46,988.38,25.23,
1326743,0.11,0.09,0.98,1.71,2.99,1.4,988.37,25.22,
1326781,0.11,0.09,0.98,1.83,2.87,1.46,988.38,25.23,
1326819,0.1,0.09,0.98,1.83,2.81,1.4,988.43,25.23,
1326857,0.1,0.09,0.98,1.89,3.11,1.46,988.36,25.22,
1326895,0.1,0.09,0.98,1.89,2.87,1.22,988.4,25.23,
1326933,0.1,0.09,0.98,1.77,2.93,1.4,988.41,25.24,
1326972,0.1,0.09,0.98,1.83,2.99,1.46,988.42,25.23,
1327010,0.11,0.09,0.98,1.83,2.99,1.28,988.41,25.23,
1327048,0.11,0.09,0.98,1.83,2.87,1.34,988.4,25.24,
1327086,0.11,0.09,0.98,1.71,2.87,1.34,988.39,25.24,
1327136,0.1,0.09,0.98,1.77,2.93,1.34,988.44,25.23,
1327174,0.1,0.09,0.98,1.83,3.05,1.46,988.41,25.22,
1327213,0.1,0.09,0.98,1.89,2.99,1.28,988.41,25.24,
1327251,0.11,0.09,0.98,1.71,2.81,1.46,988.42,25.23,
1327289,0.1,0.09,0.98,1.77,2.87,1.34,988.41,25.23,
1327327,0.11,0.09,0.98,1.83,3.05,1.4,988.44,25.24,
1327365,0.1,0.09,0.98,1.83,2.87,1.28,988.38,25.22,
1327403,0.11,0.09,0.98,1.77,2.99,1.22,988.43,25.24,
1327442,0.1,0.09,0.98,1.95,2.87,1.34,988.45,25.24,
1327480,0.1,0.09,0.98,1.95,2.93,1.4,988.42,25.23,
1327530,0.1,0.09,0.98,1.83,2.99,1.46,988.4,25.23,
1327568,0.11,0.09,0.98,1.95,2.81,1.4,988.43,25.24,
1327606,0.11,0.09,0.98,1.83,2.93,1.28,988.45,25.25,
1327644,0.1,0.09,0.98,1.77,2.87,1.46,988.41,25.23,
1327682,0.1,0.09,0.98,1.77,2.99,1.34,988.37,25.24,
1327721,0.1,0.09,0.98,1.89,2.87,1.46,988.37,25.23,
1327759,0.11,0.09,0.98,1.83,3.05,1.28,988.4,25.23,
1327797,0.1,0.09,0.98,1.71,2.93,1.46,988.37,25.23,
1327835,0.1,0.09,0.98,1.71,2.99,1.28,988.45,25.25,
1327873,0.1,0.09,0.98,1.95,2.99,1.34,988.39,25.24,
1327923,0.11,0.09,0.98,1.89,2.93,1.22,988.41,25.23,
1327962,0.11,0.09,0.98,1.95,2.99,1.34,988.44,25.24,
1328000,0.11,0.09,0.98,1.71,2.87,1.34,988.37,25.22,
1328038,0.1,0.09,0.98,1.83,2.99,1.28,988.38,25.24,
1328076,0.1,0.09,0.98,1.89,2.99,1.34,988.41,25.22,
1328114,0.1,0.09,0.98,1.71,3.11,1.4,988.38,25.23,
1328152,0.1,0.09,0.98,1.77,2.93,1.46,988.42,25.24,
1328191,0.11,0.09,0.98,1.83,2.99,1.34,988.4,25.25,
1328229,0.1,0.09,0.98,1.83,2.99,1.46,988.38,25.24,
1328267,0.1,0.09,0.98,1.77,3.11,1.34,988.37,25.23,
1328343,0.1,0.09,0.98,1.89,3.05,1.34,988.37,25.21,
1328381,0.1,0.09,0.98,1.71,2.99,1.4,988.4,25.22,
1328419,0.1,0.09,0.98,2.01,3.05,1.4,988.4,25.22,
1328509,0.1,0.09,0.98,1.83,2.93,1.4,988.4,25.19,
1328547,0.1,0.09,0.98,1.89,2.93,1.34,988.37,25.2,
1328585,0.1,0.09,0.98,1.71,2.93,1.34,988.39,25.21,
1328624,0.1,0.09,0.98,1.77,2.93,1.34,988.37,25.22,
1328662,0.11,0.09,0.98,1.89,2.93,1.4,988.39,25.22,
1328700,0.1,0.09,0.98,1.83,2.93,1.46,988.41,25.22,
1328738,0.11,0.09,0.98,1.71,2.93,1.34,988.45,25.22,
1328788,0.1,0.09,0.98,1.89,2.93,1.4,988.37,25.21,
1328826,0.1,0.09,0.98,1.89,2.99,1.28,988.3,25.21,
1328864,0.11,0.09,0.98,1.83,2.99,1.53,988.42,25.22,
1328903,0.1,0.09,0.98,1.77,2.93,1.53,988.4,25.22,
1328941,0.1,0.09,0.98,1.89,3.05,1.28,988.39,25.21,
1328979,0.1,0.09,0.98,1.71,3.05,1.46,988.39,25.22,
1329017,0.1,0.09,0.98,1.83,3.11,1.4,988.41,25.23,
1329055,0.1,0.09,0.98,1.77,2.93,1.46,988.43,25.23,
1329094,0.1,0.09,0.98,1.95,2.99,1.34,988.35,25.21,
1329132,0.1,0.09,0.98,1.83,3.11,1.53,988.38,25.22,
1329182,0.11,0.09,0.98,1.77,2.93,1.28,988.37,25.21,
1329220,0.1,0.09,0.98,2.01,2.99,1.34,988.39,25.22,
1329258,0.11,0.09,0.98,1.89,2.93,1.22,988.37,25.22,
1329296,0.1,0.09,0.98,1.77,2.99,1.34,988.39,25.23,
1329335,0.11,0.09,0.98,1.83,3.05,1.34,988.4,25.22,
1329373,0.11,0.09,0.98,1.83,2.87,1.4,988.34,25.22,
1329411,0.11,0.09,0.98,1.71,2.81,1.4,988.4,25.23,
1329449,0.11,0.09,0.98,1.89,3.05,1.59,988.36,25.23,
1329487,0.1,0.09,0.98,1.95,2.99,1.4,988.42,25.23,
1329525,0.11,0.09,0.98,2.08,2.99,1.34,988.43,25.23,
1329575,0.1,0.09,0.98,1.83,2.99,1.4,988.4,25.22,
1329613,0.1,0.09,0.98,1.83,2.93,1.4,988.4,25.23,
1329652,0.1,0.09,0.98,1.95,2.93,1.4,988.39,25.23,
1329690,0.1,0.09,0.98,1.77,2.99,1.53,988.41,25.22,
1329728,0.1,0.09,0.98,1.83,3.05,1.4,988.37,25.23,
1329766,0.1,0.09,0.98,1.77,2.99,1.34,988.42,25.24,
1329804,0.1,0.09,0.98,2.01,3.05,1.4,988.36,25.23,
1329842,0.1,0.09,0.98,1.83,2.99,1.46,988.45,25.24,
1329881,0.1,0.09,0.98,1.89,2.87,1.28,988.41,25.23,
1329919,0.1,0.09,0.98,1.77,3.05,1.34,988.42,25.24,
1329969,0.1,0.09,0.98,2.01,3.05,1.53,988.39,25.22,
1330007,0.1,0.09,0.98,1.89,2.99,1.28,988.43,25.22,
1330045,0.1,0.09,0.98,1.83,3.05,1.34,988.46,25.22,
1330083,0.11,0.09,0.98,1.89,3.05,1.34,988.36,25.24,
1330121,0.11,0.09,0.98,2.01,2.99,1.53,988.37,25.24,
1330159,0.1,0.09,0.98,1.89,3.05,1.46,988.43,25.23,
1330198,0.1,0.09,0.98,2.01,3.05,1.4,988.45,25.24,
1330236,0.11,0.09,0.98,1.83,2.99,1.34,988.38,25.22,
1330274,0.11,0.09,0.98,1.83,2.87,1.34,988.38,25.24,
1330312,0.1,0.09,0.98,2.01,2.99,1.46,988.39,25.23,
1330362,0.11,0.09,0.98,1.89,2.99,1.34,988.36,25.22,
1330400,0.1,0.09,0.98,1.89,2.93,1.34,988.4,25.23,
1330438,0.1,0.09,0.98,1.83,3.17,1.46,988.43,25.23,
1330476,0.1,0.09,0.98,1.77,2.75,1.53,988.37,25.22,
1330515,0.11,0.09,0.98,1.95,3.11,1.53,988.36,25.23,
1330553,0.1,0.09,0.98,1.71,2.93,1.4,988.38,25.24,
1330591,0.1,0.09,0.98,1.83,2.99,1.22,988.39,25.23,
1330629,0.11,0.09,0.98,1.95,2.93,1.4,988.39,25.22,
1330667,0.11,0.09,0.98,1.95,2.81,1.46,988.41,25.24,
1330705,0.11,0.09,0.98,1.89,2.87,1.34,988.42,25.23,
1330755,0.1,0.09,0.98,1.89,2.99,1.46,988.41,25.22,
1330793,0.1,0.09,0.98,1.77,2.93,1.34,988.43,25.23,
1330831,0.1,0.09,0.98,1.89,2.99,1.28,988.37,25.23,
1330870,0.1,0.09,0.98,1.77,2.99,1.28,988.41,25.22,
1330908,0.1,0.09,0.98,1.95,2.93,1.53,988.38,25.24,
1330946,0.1,0.09,0.98,1.83,3.05,1.46,988.36,25.23,
1330984,0.1,0.09,0.98,1.89,2.93,1.28,988.41,25.23,
1331022,0.1,0.09,0.98,1.95,2.93,1.28,988.44,25.24,
1331060,0.1,0.09,0.98,1.95,2.99,1.28,988.36,25.23,
1331098,0.1,0.09,0.98,1.77,3.05,1.4,988.41,25.23,
1331148,0.1,0.09,0.98,1.83,2.99,1.22,988.38,25.24,
1331186,0.11,0.09,0.98,1.77,3.05,1.28,988.38,25.22,
1331225,0.1,0.09,0.98,1.83,2.99,1.34,988.45,25.24,
1331263,0.1,0.09,0.98,1.95,3.05,1.53,988.4,25.23,
1331301,0.11,0.09,0.98,1.77,2.99,1.53,988.45,25.25,
1331339,0.11,0.09,0.98,1.83,2.99,1.28,988.37,25.24,
1331377,0.11,0.09,0.98,1.89,2.81,1.4,988.37,25.23,
1331415,0.11,0.09,0.98,1.77,2.93,1.46,988.31,25.23,
1331454,0.1,0.09,0.98,1.83,2.99,1.28,988.43,25.23,
1331492,0.1,0.09,0.98,1.71,2.99,1.28,988.35,25.24,
1331568,0.1,0.09,0.98,1.95,3.17,1.4,988.41,25.21,
1331606,0.1,0.09,0.98,1.83,2.93,1.4,988.37,25.21,
1331644,0.1,0.09,0.98,1.83,3.11,1.34,988.39,25.23,
1331734,0.1,0.09,0.98,1.83,3.05,1.59,988.43,25.19,
1331772,0.1,0.09,0.98,1.77,2.93,1.34,988.47,25.21,
1331810,0.1,0.09,0.98,1.71,2.87,1.28,988.39,25.2,
1331848,0.11,0.09,0.98,1.77,2.99,1.4,988.39,25.21,
1331886,0.11,0.09,0.98,1.89,2.93,1.34,988.41,25.22,
1331924,0.1,0.09,0.98,1.77,2.93,1.4,988.41,25.21,
1331962,0.1,0.09,0.98,1.89,2.99,1.34,988.41,25.22,
1332012,0.1,0.09,0.98,1.77,2.81,1.46,988.4,25.21,
1332050,0.11,0.09,0.98,1.83,2.93,1.4,988.41,25.22,
1332089,0.1,0.09,0.98,1.83,2.93,1.28,988.36,25.21,
1332127,0.1,0.09,0.98,1.77,2.87,1.34,988.41,25.22,
1332165,0.1,0.09,0.98,1.71,2.99,1.34,988.37,25.22,
1332203,0.1,0.09,0.98,1.83,2.99,1.53,988.35,25.24,
1332241,0.11,0.09,0.98,1.89,2.87,1.4,988.47,25.23,
1332279,0.1,0.09,0.98,1.89,2.93,1.46,988.4,25.23,
1332317,0.1,0.09,0.98,1.77,2.93,1.34,988.42,25.23,
1332356,0.1,0.09,0.98,1.95,2.99,1.46,988.43,25.24,
1332405,0.1,0.09,0.98,1.77,3.05,1.34,988.38,25.23,
1332444,0.1,0.09,0.98,1.83,2.87,1.34,988.42,25.23,
1332482,0.11,0.09,0.98,1.83,2.99,1.34,988.42,25.23,
1332520,0.1,0.09,0.98,1.83,2.99,1.4,988.39,25.24,
1332558,0.1,0.09,0.98,1.77,2.99,1.34,988.37,25.22,
1332596,0.11,0.09,0.98,1.65,2.99,1.4,988.4,25.23,
1332635,0.11,0.09,0.98,1.83,2.99,1.4,988.39,25.24,
1332673,0.11,0.09,0.98,1.83,2.93,1.34,988.39,25.23,
1332711,0.1,0.09,0.98,1.83,2.99,1.4,988.38,25.23,
1332749,0.11,0.09,0.98,1.77,2.99,1.34,988.4,25.23,
1332799,0.1,0.09,0.98,1.83,3.05,1.53,988.4,25.22,
1332837,0.1,0.09,0.98,2.01,2.99,1.34,988.38,25.23,
1332875,0.11,0.09,0.98,1.95,2.93,1.28,988.42,25.22,
1332914,0.1,0.09,0.98,1.77,2.93,1.34,988.41,25.22,
1332952,0.11,0.09,0.98,1.95,2.93,1.46,988.37,25.24,
1332990,0.1,0.09,0.98,1.77,3.05,1.28,988.39,25.24,
1333028,0.1,0.09,0.98,1.71,3.11,1.4,988.44,25.25,
1333066,0.11,0.09,0.98,1.77,2.99,1.4,988.46,25.25,
1333104,0.11,0.09,0.98,1.77,2.99,1.46,988.42,25.23,
1333142,0.11,0.09,0.98,1.83,2.99,1.34,988.39,25.24,
1333192,0.11,0.09,0.98,1.71,3.05,1.46,988.37,25.24,
1333230,0.11,0.09,0.98,1.89,2.99,1.4,988.4,25.23,
1333269,0.1,0.09,0.98,1.95,2.99,1.53,988.43,25.24,
1333307,0.1,0.09,0.98,1.89,2.87,1.46,988.41,25.24,
1333345,0.11,0.09,0.98,1.77,2.81,1.46,988.35,25.24,
1333383,0.1,0.09,0.98,1.83,3.05,1.34,988.41,25.25,
1333421,0.1,0.09,0.98,1.89,2.99,1.53,988.38,25.24,
1333460,0.11,0.09,0.98,1.77,2.99,1.28,988.36,25.24,
1333498,0.1,0.09,0.98,1.89,2.99,1.53,988.35,25.23,
1333536,0.1,0.09,0.98,1.71,2.93,1.28,988.38,25.24,
1333586,0.1,0.09,0.98,1.77,3.05,1.4,988.37,25.24,
1333624,0.1,0.09,0.98,1.89,2.93,1.46,988.39,25.23,
1333662,0.11,0.09,0.98,1.71,2.93,1.59,988.4,25.25,
1333700,0.1,0.09,0.98,1.71,3.05,1.34,988.42,25.24,
1333738,0.1,0.09,0.98,1.95,2.99,1.4,988.4,25.25,
1333777,0.1,0.09,0.98,1.95,2.99,1.4,988.43,25.25,
1333815,0.1,0.09,0.98,1.77,3.05,1.34,988.38,25.25,
1333853,0.11,0.09,0.98,1.77,2.93,1.4,988.37,25.24,
1333891,0.11,0.09,0.98,1.89,2.81,1.4,988.4,25.25,
1333929,0.1,0.09,0.98,1.77,2.93,1.46,988.32,25.24,
1333979,0.1,0.09,0.98,1.83,3.05,1.65,988.36,25.23,
1334017,0.1,0.09,0.98,1.77,3.05,1.4,988.45,25.24,
1334056,0.1,0.09,0.98,1.71,2.99,1.4,988.44,25.23,
1334094,0.11,0.09,0.98,1.89,2.93,1.46,988.39,25.24,
1334132,0.1,0.09,0.98,1.83,2.93,1.34,988.38,25.24,
1334170,0.1,0.09,0.98,1.77,2.81,1.53,988.4,25.24,
1334208,0.1,0.09,0.98,1.71,2.87,1.34,988.37,25.25,
1334246,0.11,0.09,0.98,1.59,2.99,1.46,988.4,25.24,
1334285,0.11,0.09,0.98,1.77,2.93,1.34,988.39,25.23,
1334323,0.11,0.09,0.98,1.89,2.81,1.4,988.42,25.24,
1334361,0.1,0.09,0.98,1.83,2.93,1.34,988.46,25.25,
1334411,0.1,0.09,0.98,2.01,2.81,1.34,988.44,25.23,
1334449,0.1,0.09,0.98,1.95,2.87,1.34,988.49,25.23,
1334487,0.1,0.09,0.98,1.95,3.05,1.34,988.41,25.25,
1334525,0.1,0.09,0.98,1.83,3.05,1.53,988.4,25.24,
1334563,0.11,0.09,0.98,1.77,2.99,1.53,988.4,25.24,
1334601,0.1,0.09,0.98,1.77,3.05,1.46,988.37,25.25,
1334640,0.1,0.09,0.98,1.77,2.87,1.4,988.42,25.24,
1334678,0.1,0.09,0.98,1.83,2.99,1.53,988.41,25.24,
1334716,0.1,0.09,0.98,1.83,2.93,1.46,988.4,25.25,
1334754,0.1,0.09,0.98,1.77,2.99,1.34,988.4,25.24,
1334830,0.1,0.09,0.98,1.89,2.81,1.4,988.42,25.21,
1334868,0.1,0.09,0.98,1.95,3.05,1.53,988.37,25.22,
1334906,0.11,0.09,0.98,2.01,2.99,1.46,988.44,25.22,
1334996,0.1,0.09,0.98,1.89,3.05,1.53,988.4,25.21,
1335034,0.1,0.09,0.98,1.65,2.81,1.53,988.41,25.21,
1335072,0.1,0.09,0.98,1.95,3.11,1.46,988.41,25.21,
1335111,0.1,0.09,0.98,1.77,2.99,1.46,988.42,25.22,
1335149,0.1,0.09,0.98,1.77,2.93,1.4,988.36,25.22,
1335187,0.11,0.09,0.98,1.77,2.93,1.34,988.42,25.22,
1335225,0.11,0.09,0.98,1.95,2.81,1.46,988.36,25.22,
1335275,0.1,0.09,0.98,1.77,2.87,1.65,988.45,25.22,
1335313,0.1,0.09,0.98,1.71,2.87,1.34,988.46,25.23,
1335351,0.1,0.09,0.98,1.95,2.99,1.46,988.37,25.24,
1335390,0.1,0.09,0.98,1.83,2.99,1.4,988.39,25.22,
1335428,0.11,0.09,0.98,1.89,2.93,1.46,988.41,25.24,
1335466,0.11,0.09,0.98,1.89,2.99,1.4,988.46,25.24,
1335504,0.11,0.09,0.98,1.95,2.93,1.46,988.41,25.24,
1335542,0.1,0.09,0.98,1.89,2.93,1.4,988.41,25.24,
1335581,0.11,0.09,0.98,1.95,2.99,1.59,988.35,25.24,
1335619,0.1,0.09,0.98,1.95,2.99,1.4,988.39,25.23,
1335669,0.11,0.09,0.98,1.89,3.05,1.4,988.41,25.23,
1335707,0.1,0.09,0.98,1.89,2.93,1.59,988.41,25.22,
1335745,0.11,0.09,0.98,1.89,2.99,1.46,988.39,25.23,
1335783,0.11,0.09,0.98,1.83,2.87,1.59,988.36,25.22,
1335821,0.1,0.09,0.98,1.83,2.87,1.46,988.39,25.23,
1335859,0.1,0.09,0.98,1.95,2.93,1.34,988.4,25.23,
1335897,0.1,0.09,0.98,1.83,2.93,1.46,988.42,25.24,
1335936,0.1,0.09,0.98,1.83,2.99,1.4,988.45,25.24,
1335974,0.11,0.09,0.98,1.89,3.11,1.4,988.37,25.24,
1336012,0.1,0.09,0.98,1.83,2.87,1.4,988.38,25.24,
1336062,0.1,0.09,0.98,1.95,2.93,1.59,988.4,25.22,
1336100,0.1,0.09,0.98,1.83,2.87,1.34,988.44,25.24,
1336138,0.11,0.09,0.98,1.83,2.87,1.34,988.4,25.24,
1336176,0.11,0.09,0.98,1.89,3.11,1.34,988.4,25.24,
1336214,0.1,0.09,0.98,1.83,3.05,1.53,988.41,25.25,
1336253,0.1,0.09,0.98,1.83,2.99,1.4,988.36,25.24,
1336291,0.11,0.09,0.98,1.83,2.93,1.4,988.42,25.23,
1336329,0.11,0.09,0.98,1.83,2.93,1.53,988.43,25.25,
1336367,0.1,0.09,0.98,2.01,2.93,1.4,988.43,25.24,
1336405,0.1,0.09,0.98,1.83,2.93,1.53,988.4,25.23,
1336455,0.1,0.09,0.98,1.95,2.93,1.34,988.41,25.24,
1336493,0.1,0.09,0.98,2.01,2.99,1.34,988.42,25.24,
1336531,0.1,0.09,0.98,1.83,2.87,1.28,988.37,25.24,
1336570,0.1,0.09,0.98,1.95,3.05,1.34,988.37,25.24,
1336608,0.11,0.09,0.98,1.83,2.87,1.4,988.41,25.24,
1336646,0.1,0.09,0.98,1.83,2.93,1.46,988.46,25.24,
1336684,0.1,0.09,0.98,2.01,3.05,1.34,988.44,25.25,
1336722,0.11,0.09,0.98,1.77,2.87,1.28,988.39,25.24,
1336760,0.1,0.09,0.98,1.89,3.11,1.4,988.46,25.25,
1336799,0.1,0.09,0.98,1.89,2.99,1.46,988.37,25.24,
1336848,0.1,0.09,0.98,1.89,2.99,1.4,988.38,25.23,
1336887,0.1,0.09,0.98,1.83,2.87,1.34,988.44,25.24,
1336925,0.1,0.09,0.98,1.89,2.93,1.4,988.38,25.24,
1336963,0.1,0.09,0.98,1.77,2.99,1.46,988.41,25.23,
1337001,0.1,0.09,0.98,1.83,2.87,1.46,988.45,25.23,
1337039,0.1,0.09,0.98,1.89,3.11,1.46,988.39,25.24,
1337078,0.11,0.09,0.98,1.71,2.99,1.34,988.39,25.24,
1337116,0.1,0.09,0.98,1.83,2.99,1.46,988.38,25.24,
1337154,0.1,0.09,0.98,1.95,3.05,1.28,988.38,25.25,
1337192,0.1,0.09,0.98,1.83,2.81,1.1,988.39,25.23,
1337242,0.1,0.09,0.98,1.77,2.99,1.53,988.36,25.22,
1337280,0.1,0.09,0.98,1.89,2.87,1.4,988.39,25.25,
1337318,0.1,0.09,0.98,1.83,2.93,1.4,988.38,25.23,
1337356,0.1,0.09,0.98,1.71,2.87,1.46,988.4,25.24,
1337395,0.1,0.09,0.98,1.77,3.05,1.46,988.39,25.24,
1337433,0.1,0.09,0.98,1.95,2.87,1.34,988.39,25.24,
1337471,0.11,0.09,0.98,1.83,2.93,1.4,988.36,25.24,
1337509,0.1,0.09,0.98,1.89,2.99,1.34,988.39,25.24,
1337547,0.1,0.09,0.98,1.71,2.99,1.4,988.39,25.24,
1337585,0.1,0.09,0.98,1.89,2.93,1.53,988.42,25.24,
1337635,0.1,0.09,0.98,1.89,2.99,1.28,988.41,25.24,
1337674,0.11,0.09,0.98,1.95,3.11,1.34,988.38,25.24,
1337712,0.1,0.09,0.98,1.89,3.05,1.53,988.43,25.23,
1337750,0.11,0.09,0.98,1.71,2.87,1.46,988.41,25.25,
1337788,0.11,0.09,0.98,1.83,2.93,1.59,988.4,25.24,
1337826,0.11,0.09,0.98,1.77,2.87,1.46,988.39,25.25,
1337864,0.11,0.09,0.98,1.95,2.99,1.4,988.38,25.25,
1337903,0.11,0.09,0.98,1.77,2.87,1.46,988.4,25.24,
1337941,0.1,0.09,0.98,1.95,2.87,1.46,988.41,25.25,
1337979,0.1,0.09,0.98,1.77,2.87,1.46,988.44,25.24,
1338055,0.1,0.09,0.98,1.95,2.99,1.4,988.42,25.22,
1338093,0.1,0.09,0.98,1.77,2.87,1.53,988.42,25.24,
1338131,0.1,0.09,0.98,1.77,2.81,1.4,988.43,25.23,
1338221,0.1,0.09,0.98,1.77,2.93,1.22,988.36,25.19,
1338259,0.1,0.09,0.98,1.83,2.93,1.28,988.43,25.21,
1338297,0.11,0.09,0.98,1.83,3.05,1.34,988.44,25.22,
1338335,0.1,0.09,0.98,1.83,2.87,1.53,988.38,25.22,
1338373,0.11,0.09,0.98,1.77,2.93,1.4,988.4,25.22,
1338412,0.1,0.09,0.98,1.95,3.05,1.4,988.38,25.22,
1338450,0.1,0.09,0.98,1.77,2.93,1.46,988.4,25.24,
1338500,0.1,0.09,0.98,1.83,3.05,1.53,988.37,25.21,
1338538,0.1,0.09,0.98,1.83,2.81,1.34,988.41,25.23,
1338576,0.1,0.09,0.98,1.83,2.87,1.46,988.4,25.22,
1338614,0.1,0.09,0.98,1.71,2.93,1.28,988.4,25.23,
1338653,0.1,0.09,0.98,1.71,2.99,1.34,988.39,25.24,
1338691,0.11,0.09,0.98,1.89,2.81,1.34,988.4,25.22,
1338729,0.1,0.09,0.98,1.83,2.93,1.4,988.4,25.23,
1338767,0.1,0.09,0.98,1.71,2.93,1.4,988.39,25.24,
1338805,0.11,0.09,0.98,1.89,3.11,1.34,988.42,25.24,
1338844,0.11,0.09,0.98,1.83,2.87,1.4,988.38,25.22,
1338894,0.1,0.09,0.98,1.83,2.93,1.34,988.37,25.23,
1338932,0.1,0.09,0.98,1.77,2.87,1.53,988.37,25.23,
1338970,0.1,0.09,0.98,1.65,2.99,1.46,988.39,25.23,
1339008,0.1,0.09,0.98,1.77,2.81,1.34,988.36,25.22,
1339046,0.1,0.09,0.98,1.77,2.93,1.28,988.33,25.24,
1339084,0.1,0.09,0.98,1.77,2.87,1.34,988.42,25.25,
1339123,0.1,0.09,0.98,1.83,2.93,1.4,988.36,25.24,
