timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5186215,-0.03,-0.05,1.11,2.2,6.04,-0.37,883.04,30.72
5186253,-0.04,-0.04,1.12,2.14,5.86,-0.31,883.08,30.73
5186291,-0.04,-0.04,1.13,2.32,6.29,-0.24,883.09,30.74
5186381,-0.05,-0.04,1.11,2.44,6.41,-0.24,883.12,30.71
5186419,-0.04,-0.04,1.1,2.56,6.53,-0.31,883.03,30.7
5186457,-0.04,-0.04,1.1,2.56,6.35,-0.37,883.1,30.72
5186495,-0.04,-0.04,1.1,2.69,6.77,-0.24,883.06,30.73
5186533,-0.05,-0.05,1.07,2.56,6.9,-0.24,883.02,30.72
5186571,-0.04,-0.04,1.1,2.75,7.02,-0.37,883.05,30.74
5186609,-0.04,-0.04,1.1,2.81,6.9,-0.24,883.05,30.74
5186659,-0.04,-0.04,1.1,2.81,6.04,-0.12,883.05,30.74
5186697,-0.03,-0.05,1.08,3.11,5.92,-0.12,883.1,30.74
5186735,-0.04,-0.05,1.09,2.87,5.74,0.0,883.09,30.75
5186773,-0.03,-0.05,1.07,2.87,5.07,-0.12,883.03,30.75
5186812,-0.05,-0.05,1.05,2.99,4.88,0.06,883.05,30.74
5186850,-0.05,-0.04,1.01,2.75,5.07,-0.06,882.96,30.74
5186888,-0.02,-0.05,1.02,2.81,4.76,-0.06,883.02,30.76
5186926,-0.05,-0.06,1.02,2.87,4.46,-0.06,883.03,30.74
5186964,-0.05,-0.05,0.99,2.62,3.85,-0.06,882.99,30.73
5187014,-0.05,-0.05,1.0,2.32,4.27,-0.24,882.97,30.72
5187052,-0.04,-0.05,1.0,1.95,4.21,0.0,883.0,30.73
5187090,-0.05,-0.05,1.03,1.89,4.33,-0.12,883.02,30.75
5187128,-0.06,-0.06,1.01,1.46,4.52,-0.18,882.99,30.74
5187166,-0.05,-0.05,1.03,1.04,4.39,-0.12,883.02,30.74
5187205,-0.03,-0.04,1.04,0.43,4.94,-0.06,882.99,30.74
5187243,-0.04,-0.05,1.04,0.18,4.58,-0.12,882.99,30.73
5187281,-0.04,-0.05,1.06,0.18,4.7,0.06,882.94,30.73
5187319,-0.03,-0.05,1.08,0.18,4.33,-0.18,883.01,30.74
5187357,-0.03,-0.05,1.08,0.12,4.03,-0.24,882.97,30.75
5187407,-0.04,-0.04,1.09,0.0,3.6,-0.18,882.97,30.72
5187445,-0.04,-0.05,1.09,0.06,3.6,-0.37,882.99,30.73
5187483,-0.03,-0.05,1.09,-0.12,2.44,-0.43,882.93,30.72
5187521,-0.04,-0.04,1.1,0.18,2.62,-0.37,883.0,30.74
5187559,-0.04,-0.05,1.09,0.18,2.5,-0.37,882.93,30.75
5187598,-0.03,-0.04,1.11,0.55,1.77,-0.49,882.88,30.74
5187636,-0.04,-0.05,1.09,0.37,1.59,-0.61,882.96,30.74
5187674,-0.04,-0.05,1.08,0.61,1.46,-0.55,882.92,30.75
5187712,-0.03,-0.05,1.05,0.73,2.08,-0.73,882.94,30.73
5187762,-0.04,-0.05,1.04,0.73,1.71,-0.79,882.93,30.74
5187800,-0.04,-0.05,1.02,0.98,2.08,-0.92,882.9,30.73
5187838,-0.05,-0.05,1.02,0.92,2.32,-0.92,882.88,30.74
5187876,-0.04,-0.05,1.03,1.28,2.99,-1.1,882.86,30.73
5187914,-0.06,-0.05,1.03,1.28,2.87,-0.98,882.96,30.74
5187952,-0.06,-0.04,1.04,1.28,2.99,-1.22,882.88,30.73
5187990,-0.05,-0.05,1.06,1.34,4.09,-0.98,882.87,30.74
5188028,-0.03,-0.04,1.07,1.28,3.85,-1.1,882.92,30.74
5188067,-0.04,-0.04,1.08,1.34,4.09,-1.04,882.82,30.74
5188105,-0.05,-0.05,1.06,1.46,4.88,-1.22,882.86,30.74
5188155,-0.04,-0.05,1.06,1.4,5.25,-0.98,882.83,30.72
5188193,-0.04,-0.04,1.05,1.4,4.15,-1.16,882.82,30.72
5188231,-0.05,-0.04,1.03,1.46,4.09,-1.16,882.83,30.74
5188269,-0.04,-0.05,1.04,1.46,4.21,-1.16,882.84,30.72
5188307,-0.02,-0.05,1.05,1.59,3.97,-1.1,882.9,30.74
5188345,-0.04,-0.05,1.06,1.59,3.97,-1.04,882.86,30.74
5188383,-0.04,-0.05,1.04,1.46,4.58,-1.1,882.74,30.72
5188421,-0.05,-0.04,1.07,1.59,4.7,-1.22,882.77,30.73
5188460,-0.05,-0.05,1.06,1.46,5.43,-1.22,882.83,30.74
5188509,-0.04,-0.05,1.06,1.28,5.55,-1.28,882.77,30.72
5188547,-0.05,-0.04,1.07,1.22,6.23,-1.28,882.76,30.72
5188586,-0.04,-0.05,1.06,1.28,5.74,-1.34,882.81,30.74
5188624,-0.05,-0.05,1.09,1.34,5.8,-1.34,882.8,30.73
5188662,-0.04,-0.05,1.07,1.53,6.16,-1.46,882.76,30.74
5188700,-0.04,-0.05,1.1,1.34,5.68,-1.4,882.75,30.74
5188738,-0.03,-0.04,1.11,1.46,5.55,-1.22,882.77,30.74
5188776,-0.04,-0.04,1.09,1.4,5.43,-1.22,882.74,30.74
5188814,-0.05,-0.04,1.08,1.53,5.49,-1.46,882.74,30.74
5188852,-0.04,-0.04,1.09,1.71,5.0,-1.28,882.69,30.74
5188902,-0.02,-0.04,1.12,1.89,3.85,-1.28,882.71,30.75
5188940,-0.03,-0.04,1.13,2.08,2.99,-1.34,882.7,30.74
5188979,-0.03,-0.04,1.13,2.14,2.26,-1.28,882.66,30.74
5189017,-0.01,-0.05,1.14,2.14,1.22,-1.22,882.65,30.75
5189055,-0.02,-0.05,1.05,1.95,0.06,-1.53,882.55,30.74
5189093,-0.03,-0.05,1.0,1.65,-0.92,-1.65,882.55,30.74
5189131,-0.03,-0.05,0.96,1.65,-0.85,-1.71,882.54,30.74
5189169,-0.02,-0.05,0.93,1.71,-2.14,-2.08,882.49,30.74
5189207,-0.03,-0.04,0.97,1.71,-2.87,-2.01,882.51,30.74
5189283,-0.04,-0.04,1.0,1.22,-3.85,-2.14,882.49,30.71
5189321,-0.05,-0.05,1.01,0.85,-4.33,-2.26,882.56,30.73
5189359,-0.06,-0.05,1.08,0.92,-5.07,-2.2,882.55,30.72
5189449,-0.04,-0.04,1.07,0.98,-3.85,-2.32,882.5,30.7
5189487,-0.07,-0.05,1.0,0.67,-4.21,-2.08,882.49,30.71
5189525,-0.07,-0.04,0.99,0.55,-4.7,-1.95,882.46,30.71
5189563,-0.06,-0.04,1.03,0.43,-4.27,-2.14,882.51,30.73
5189601,-0.06,-0.05,1.03,0.43,-4.58,-2.14,882.45,30.72
5189640,-0.06,-0.04,1.05,0.24,-4.27,-2.14,882.41,30.73
5189690,-0.07,-0.05,1.04,-0.12,-3.3,-2.14,882.41,30.71
5189728,-0.07,-0.03,1.06,-0.06,-2.26,-2.14,882.43,30.72
5189766,-0.09,-0.03,1.06,0.49,-1.89,-2.01,882.45,30.73
5189804,-0.08,-0.05,1.08,0.79,-1.59,-1.83,882.41,30.71
5189842,-0.08,-0.04,1.06,1.04,-0.37,-1.83,882.37,30.72
5189880,-0.1,-0.02,1.12,1.4,0.06,-1.53,882.37,30.72
5189918,-0.09,-0.04,1.11,1.83,1.28,-1.4,882.36,30.72
5189956,-0.1,-0.02,1.14,2.14,0.92,-1.16,882.39,30.71
5189995,-0.11,-0.03,1.12,2.38,2.01,-0.92,882.32,30.72
5190033,-0.09,-0.03,1.11,2.32,2.38,-0.49,882.28,30.72
5190083,-0.07,-0.03,1.11,2.81,3.23,-0.24,882.3,30.7
5190121,-0.08,-0.03,1.08,2.69,2.56,-0.12,882.32,30.72
5190159,-0.08,-0.03,1.08,2.87,2.69,0.24,882.28,30.72
5190197,-0.06,-0.05,1.06,3.3,2.87,0.24,882.31,30.72
5190235,-0.07,-0.04,1.05,3.23,2.56,0.37,882.32,30.71
5190273,-0.09,-0.04,1.04,3.48,2.93,0.79,882.33,30.73
5190311,-0.07,-0.05,1.02,3.66,2.62,0.85,882.25,30.71
5190349,-0.07,-0.05,1.0,3.54,3.66,0.85,882.31,30.72
5190388,-0.06,-0.04,1.0,3.6,2.62,1.04,882.29,30.72
5190437,-0.06,-0.06,0.98,3.42,2.38,1.34,882.24,30.72
5190476,-0.07,-0.05,0.96,3.23,1.71,1.53,882.3,30.71
5190514,-0.07,-0.04,1.02,3.23,1.89,1.71,882.23,30.72
5190552,-0.06,-0.06,0.96,2.81,1.71,1.83,882.28,30.73
5190590,-0.06,-0.05,1.0,2.93,1.1,1.89,882.17,30.72
5190628,-0.04,-0.06,0.95,2.69,2.14,1.83,882.27,30.74
5190666,-0.05,-0.05,0.95,2.56,1.95,1.95,882.19,30.74
5190704,-0.06,-0.06,0.91,2.5,2.69,2.14,882.2,30.74
5190743,-0.06,-0.05,0.87,2.56,2.08,1.89,882.22,30.74
5190781,-0.05,-0.05,0.9,2.26,1.83,2.01,882.17,30.75
5190830,-0.04,-0.05,0.92,2.2,1.59,2.14,882.12,30.72
5190869,-0.04,-0.06,0.97,2.08,1.65,2.08,882.11,30.73
5190907,-0.04,-0.06,0.95,2.08,1.71,2.32,882.07,30.72
5190945,-0.04,-0.05,0.99,1.89,1.46,2.26,882.08,30.72
5190983,-0.05,-0.05,0.98,1.95,1.83,2.2,882.06,30.7
5191021,-0.05,-0.04,1.0,2.01,1.95,2.32,882.02,30.71
5191059,-0.04,-0.05,1.0,2.32,3.6,2.32,882.06,30.72
5191097,-0.06,-0.05,0.99,2.81,4.09,2.26,881.98,30.72
5191136,-0.07,-0.05,1.0,3.3,4.76,2.44,881.99,30.7
5191174,-0.07,-0.05,1.01,3.48,6.1,2.32,881.94,30.72
5191224,-0.06,-0.04,1.0,3.72,7.87,2.44,881.99,30.7
5191262,-0.06,-0.05,0.98,4.27,7.93,2.56,881.96,30.72
5191300,-0.06,-0.05,0.98,4.82,8.97,2.56,882.0,30.7
5191338,-0.04,-0.05,0.92,4.7,10.44,2.5,881.94,30.71
5191376,-0.05,-0.04,0.96,4.64,10.07,2.62,881.92,30.72
5191414,-0.04,-0.06,0.9,4.76,11.17,2.81,881.95,30.72
5191453,-0.04,-0.05,0.93,4.39,10.07,2.69,881.92,30.71
5191491,-0.05,-0.06,0.91,4.46,11.11,2.75,881.92,30.72
5191529,-0.04,-0.06,0.91,4.58,10.25,2.75,881.92,30.72
5191579,-0.04,-0.06,0.87,4.46,11.66,2.99,881.9,30.71
5191617,-0.05,-0.05,0.89,4.52,12.63,3.17,881.86,30.72
5191655,-0.05,-0.06,0.84,5.0,14.95,3.17,881.79,30.72
5191693,-0.03,-0.06,0.85,5.13,15.56,3.11,881.8,30.72
5191731,-0.05,-0.06,0.83,5.31,17.58,3.54,881.74,30.71
5191769,-0.04,-0.06,0.8,5.43,18.25,3.6,881.76,30.71
5191807,-0.04,-0.05,0.84,5.37,17.82,3.6,881.74,30.7
5191846,-0.04,-0.07,0.83,5.25,18.13,3.97,881.71,30.7
5191884,-0.03,-0.08,0.85,4.82,17.82,4.15,881.69,30.7
5191922,-0.03,-0.07,0.87,4.33,17.27,4.21,881.73,30.7
5191972,-0.02,-0.03,0.86,3.85,15.99,4.52,881.78,30.7
5192010,-0.01,-0.06,0.85,3.6,15.2,4.46,881.75,30.69
5192048,-0.03,-0.06,0.91,3.17,14.16,4.52,881.68,30.7
5192086,-0.02,-0.05,0.95,2.99,14.22,4.58,881.66,30.71
5192124,-0.03,-0.06,0.96,2.38,13.43,4.82,881.69,30.7
5192162,-0.01,-0.05,1.01,1.95,13.49,4.7,881.63,30.72
5192201,0.01,-0.05,1.04,1.65,13.79,4.94,881.66,30.71
5192239,-0.01,-0.05,1.0,1.77,12.57,5.13,881.69,30.7
5192277,-0.03,-0.05,0.98,1.65,12.27,5.19,881.66,30.69
5192353,0.01,-0.06,0.95,1.83,13.24,5.25,881.63,30.67
5192391,0.01,-0.07,0.97,2.14,12.21,5.31,881.62,30.67
5192429,-0.01,-0.07,0.91,2.08,12.94,5.07,881.53,30.7
5192518,0.01,-0.07,0.91,1.95,14.4,5.0,881.56,30.67
5192557,0.0,-0.08,0.92,1.53,14.34,4.76,881.53,30.67
5192595,0.01,-0.06,0.97,1.28,15.44,4.64,881.55,30.68
5192633,0.03,-0.06,1.0,1.28,15.01,4.52,881.51,30.69
5192671,0.01,-0.05,1.04,1.59,15.14,4.39,881.51,30.68
5192709,0.03,-0.05,1.02,1.89,16.3,4.46,881.42,30.69
5192747,0.02,-0.05,1.03,2.08,16.97,4.27,881.44,30.7
5192797,0.03,-0.06,1.0,2.08,17.21,4.33,881.45,30.7
5192835,0.03,-0.06,1.02,2.01,16.66,4.21,881.38,30.7
5192874,0.05,-0.07,1.01,1.83,17.4,3.91,881.36,30.7
5192912,0.04,-0.06,1.02,1.1,15.93,3.91,881.4,30.71
5192950,0.05,-0.06,1.04,0.98,14.65,3.97,881.44,30.72
5192988,0.03,-0.06,1.04,0.37,13.61,3.6,881.45,30.7
5193026,0.04,-0.06,1.04,-0.06,13.31,3.42,881.45,30.7
5193064,0.06,-0.07,1.06,-0.43,12.45,3.17,881.46,30.72
5193102,0.05,-0.06,1.03,-0.61,11.17,2.99,881.4,30.72
5193141,0.04,-0.07,1.04,-0.98,10.38,2.75,881.37,30.71
5193190,0.08,-0.07,1.05,-1.71,10.38,2.14,881.35,30.71
5193228,0.08,-0.05,1.12,-2.14,9.03,1.77,881.34,30.7
5193267,0.04,-0.06,1.09,-2.5,9.09,1.65,881.33,30.72
5193305,0.08,-0.06,1.16,-2.81,9.03,1.1,881.33,30.71
5193343,0.08,-0.07,1.14,-3.05,9.7,0.67,881.27,30.72
5193381,0.04,-0.06,1.15,-3.36,8.67,0.24,881.31,30.71
5193419,0.08,-0.05,1.19,-3.17,9.09,-0.24,881.22,30.71
5193457,0.08,-0.06,1.16,-3.05,9.22,-0.49,881.26,30.71
5193495,0.07,-0.05,1.18,-2.87,9.28,-0.49,881.26,30.7
