timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5641902,-0.02,-0.02,1.3,-2.32,2.01,-6.04,930.21,30.92
5641952,-0.0,-0.01,1.26,-2.32,2.38,-6.04,930.21,30.93
5641990,-0.01,-0.0,1.22,-2.2,2.56,-6.35,930.19,30.92
5642028,-0.01,-0.01,1.19,-2.01,2.56,-6.35,930.16,30.91
5642067,-0.02,-0.02,1.19,-1.83,2.01,-6.53,930.21,30.94
5642105,-0.01,-0.02,1.16,-1.95,2.32,-6.65,930.18,30.93
5642143,-0.02,-0.02,1.17,-1.83,2.62,-6.71,930.14,30.93
5642181,-0.03,-0.02,1.14,-1.95,3.11,-6.84,930.15,30.93
5642219,-0.02,-0.02,1.15,-1.71,2.75,-6.96,930.15,30.93
5642257,-0.02,-0.03,1.13,-1.71,3.11,-6.9,930.2,30.93
5642307,-0.01,-0.02,1.11,-1.89,2.99,-6.84,930.13,30.92
5642345,-0.01,-0.02,1.11,-1.77,2.75,-7.02,930.16,30.94
5642383,-0.02,-0.03,1.11,-1.95,2.26,-7.08,930.16,30.94
5642422,-0.03,-0.02,1.13,-2.2,1.65,-6.84,930.14,30.92
5642460,-0.02,-0.02,1.11,-2.01,1.46,-7.14,930.09,30.92
5642498,-0.01,-0.03,1.12,-2.14,1.04,-7.08,930.13,30.93
5642536,-0.02,-0.03,1.09,-2.26,1.16,-7.26,930.13,30.93
5642574,-0.03,-0.03,1.07,-2.38,1.53,-7.32,930.11,30.93
5642612,-0.02,-0.02,1.07,-2.38,1.95,-7.39,930.12,30.94
5642662,-0.02,-0.02,1.08,-2.69,1.65,-7.45,930.13,30.92
5642700,-0.04,-0.02,1.1,-2.81,1.53,-7.45,930.14,30.92
5642738,-0.02,-0.02,1.13,-2.93,1.83,-7.39,930.11,30.93
5642776,-0.03,-0.02,1.16,-2.81,1.46,-7.69,930.12,30.93
5642815,-0.03,-0.01,1.16,-2.87,1.71,-7.57,930.13,30.94
5642853,-0.03,-0.02,1.16,-2.5,1.95,-7.51,930.18,30.95
5642891,-0.04,-0.01,1.16,-2.5,2.08,-7.75,930.08,30.94
5642929,-0.03,-0.01,1.15,-2.38,1.71,-7.51,930.05,30.94
5642967,-0.03,-0.01,1.16,-2.32,1.46,-7.51,930.06,30.93
5643017,-0.03,-0.0,1.17,-2.44,1.34,-7.45,930.09,30.94
5643055,-0.03,-0.01,1.2,-2.26,1.1,-7.32,930.06,30.92
5643093,-0.04,-0.01,1.19,-2.32,0.43,-7.26,929.99,30.93
5643131,-0.04,-0.01,1.19,-2.14,0.37,-7.2,930.07,30.94
5643169,-0.03,-0.01,1.18,-2.01,0.12,-7.26,930.01,30.94
5643208,-0.04,0.0,1.17,-1.95,-0.12,-7.14,930.01,30.93
5643246,-0.04,0.0,1.16,-2.08,-0.43,-7.14,929.99,30.93
5643284,-0.04,-0.0,1.17,-1.77,-0.79,-7.26,930.02,30.94
5643322,-0.03,-0.02,1.13,-1.65,-0.37,-7.14,930.01,30.95
5643360,-0.03,-0.02,1.17,-1.53,-0.24,-7.32,929.98,30.93
5643436,-0.05,-0.01,1.12,-1.28,-0.24,-7.2,929.96,30.91
5643474,-0.04,-0.02,1.12,-1.28,0.12,-7.32,930.01,30.93
5643512,-0.04,-0.02,1.09,-1.53,0.06,-7.39,929.93,30.92
5643601,-0.04,-0.01,1.1,-1.71,-0.31,-7.45,929.94,30.88
5643640,-0.03,-0.01,1.13,-1.83,-0.12,-7.39,929.92,30.91
5643678,-0.04,-0.02,1.11,-1.77,-0.49,-7.32,929.91,30.91
5643716,-0.04,-0.01,1.1,-2.01,-0.55,-7.14,929.89,30.91
5643754,-0.03,-0.01,1.1,-2.08,-0.43,-7.26,929.94,30.92
5643792,-0.04,-0.02,1.1,-2.08,-0.31,-7.14,929.9,30.92
5643842,-0.04,-0.02,1.08,-2.08,-0.24,-7.39,929.91,30.91
5643880,-0.04,-0.02,1.08,-1.89,0.43,-7.51,929.89,30.93
5643918,-0.04,-0.02,1.05,-2.2,0.85,-7.45,929.89,30.93
5643956,-0.05,-0.01,1.09,-2.01,0.92,-7.51,929.9,30.92
5643994,-0.05,-0.02,1.07,-2.01,1.95,-7.57,929.83,30.92
5644033,-0.05,-0.01,1.09,-1.83,1.71,-7.45,929.87,30.93
5644071,-0.05,-0.01,1.1,-1.65,2.62,-7.39,929.9,30.94
5644109,-0.05,-0.01,1.1,-1.65,2.81,-7.51,929.88,30.94
5644147,-0.05,-0.0,1.13,-1.4,3.36,-7.45,929.86,30.93
5644197,-0.05,-0.0,1.11,-1.16,3.54,-7.32,929.84,30.92
5644235,-0.05,-0.0,1.12,-1.16,3.97,-7.32,929.85,30.93
5644273,-0.06,-0.0,1.12,-0.92,4.58,-7.2,929.77,30.94
5644311,-0.05,-0.0,1.12,-0.67,4.58,-6.96,929.82,30.93
5644349,-0.05,-0.0,1.1,-0.79,4.46,-6.9,929.81,30.93
5644387,-0.05,-0.0,1.08,-0.73,4.76,-6.71,929.78,30.94
5644426,-0.05,-0.01,1.09,-0.49,5.0,-6.47,929.81,30.93
5644464,-0.05,-0.01,1.07,-0.37,4.76,-6.23,929.75,30.93
5644502,-0.05,-0.01,1.06,-0.18,4.58,-6.29,929.76,30.93
5644552,-0.05,-0.01,1.04,-0.24,4.15,-5.86,929.73,30.93
5644590,-0.05,-0.01,1.04,-0.31,3.66,-5.49,929.7,30.93
5644628,-0.05,-0.01,1.03,-0.31,3.05,-5.49,929.69,30.93
5644666,-0.06,-0.01,1.02,-0.49,2.87,-5.25,929.77,30.93
5644704,-0.05,-0.01,1.03,-0.37,2.5,-5.19,929.74,30.94
5644742,-0.05,-0.01,1.01,-0.55,2.14,-5.0,929.74,30.94
5644781,-0.05,-0.01,1.03,-0.37,1.89,-4.94,929.68,30.93
5644819,-0.05,-0.02,1.01,-0.18,2.2,-4.76,929.68,30.95
5644857,-0.05,-0.02,1.02,-0.24,1.89,-4.76,929.68,30.94
5644895,-0.05,-0.02,0.99,-0.37,2.44,-4.82,929.71,30.94
5644945,-0.06,-0.01,0.99,-0.43,2.26,-4.58,929.7,30.93
5644983,-0.05,-0.02,1.0,-0.55,2.75,-4.64,929.63,30.93
5645021,-0.05,-0.01,1.0,-0.73,2.93,-4.46,929.66,30.94
5645060,-0.06,-0.01,1.02,-0.55,2.75,-4.52,929.63,30.94
5645098,-0.04,-0.02,1.01,-0.49,3.23,-4.33,929.64,30.94
5645136,-0.05,-0.01,1.04,-0.55,3.17,-4.39,929.57,30.92
5645174,-0.04,-0.01,1.07,-0.37,3.36,-4.21,929.6,30.93
5645212,-0.04,-0.01,1.04,-0.37,2.87,-4.03,929.56,30.94
5645250,-0.04,-0.01,1.03,-0.24,2.44,-4.15,929.6,30.94
5645300,-0.03,-0.01,1.0,0.12,1.83,-4.21,929.53,30.93
5645338,-0.03,-0.01,1.02,-0.06,-0.12,-4.09,929.49,30.95
5645377,-0.04,-0.01,1.03,0.12,-0.18,-4.09,929.51,30.95
5645415,-0.05,0.0,1.05,0.43,-0.92,-4.03,929.5,30.95
5645453,-0.05,-0.0,1.08,0.37,-1.28,-3.97,929.51,30.95
5645491,-0.05,-0.01,1.09,0.79,-1.34,-3.91,929.55,30.94
5645529,-0.06,-0.01,1.06,1.1,-1.4,-3.91,929.54,30.95
5645567,-0.04,-0.0,1.04,1.16,-2.14,-4.03,929.57,30.95
5645605,-0.04,-0.01,0.99,1.28,-1.53,-4.03,929.51,30.95
5645655,-0.04,-0.01,0.98,1.04,-2.08,-4.03,929.47,30.94
5645693,-0.06,-0.01,0.94,1.16,-1.83,-4.09,929.49,30.94
5645731,-0.05,-0.01,0.95,1.1,-2.44,-4.03,929.46,30.95
5645770,-0.04,-0.01,0.98,0.73,-2.01,-4.15,929.46,30.94
5645808,-0.05,-0.02,0.99,0.73,-2.56,-4.15,929.39,30.93
5645846,-0.06,-0.02,1.02,0.73,-2.26,-4.09,929.44,30.94
5645884,-0.05,-0.01,1.03,0.73,-2.2,-4.27,929.37,30.94
5645922,-0.05,0.0,1.05,0.79,-2.08,-4.33,929.4,30.93
5645961,-0.05,-0.0,1.03,0.67,-2.01,-4.03,929.37,30.94
5645999,-0.06,-0.0,1.05,0.92,-2.14,-4.33,929.41,30.95
5646048,-0.06,-0.01,1.01,0.85,-2.08,-4.27,929.37,30.94
5646087,-0.06,0.0,1.04,0.98,-2.44,-4.09,929.36,30.93
5646125,-0.06,-0.0,1.06,1.34,-2.32,-4.15,929.35,30.93
5646163,-0.07,-0.01,1.06,1.53,-2.62,-4.09,929.36,30.94
5646201,-0.06,-0.0,1.08,1.89,-2.2,-4.03,929.4,30.94
5646239,-0.05,-0.0,1.07,2.62,-2.01,-3.97,929.42,30.94
5646277,-0.06,0.0,1.07,3.05,-1.89,-3.97,929.42,30.94
5646315,-0.06,-0.0,1.04,3.85,-1.65,-3.97,929.38,30.94
5646353,-0.06,-0.01,1.02,4.21,-1.65,-3.91,929.38,30.94
5646429,-0.07,-0.02,0.96,4.82,-1.04,-3.97,929.37,30.92
5646467,-0.07,-0.02,0.94,5.31,-0.85,-3.85,929.36,30.93
5646505,-0.05,-0.02,0.92,5.37,-0.61,-3.85,929.34,30.93
5646765,-0.08,-0.05,0.68,4.88,-1.53,-3.36,929.32,30.84
5646803,-0.08,-0.04,0.69,4.64,-1.65,-3.11,929.36,30.86
5646841,-0.06,-0.05,0.63,4.03,-1.89,-3.05,929.29,30.87
5646879,-0.08,-0.04,0.66,3.66,-2.81,-2.87,929.28,30.89
5646917,-0.07,-0.05,0.64,3.36,-2.38,-2.87,929.3,30.89
5646955,-0.07,-0.05,0.66,3.05,-2.75,-2.87,929.28,30.89
5647005,-0.06,-0.04,0.66,2.56,-2.32,-2.5,929.36,30.89
5647043,-0.06,-0.05,0.67,2.44,-2.44,-2.62,929.34,30.9
5647081,-0.07,-0.05,0.68,1.95,-2.08,-2.5,929.27,30.9
5647120,-0.07,-0.04,0.71,1.83,-2.2,-2.5,929.22,30.91
5647158,-0.07,-0.05,0.71,1.53,-1.59,-2.44,929.31,30.91
5647196,-0.06,-0.04,0.72,1.59,-1.95,-2.38,929.32,30.91
5647234,-0.05,-0.04,0.73,1.4,-1.4,-2.38,929.35,30.91
5647272,-0.06,-0.04,0.73,1.28,-1.1,-2.26,929.4,30.93
5647310,-0.06,-0.03,0.8,1.46,-2.01,-2.14,929.34,30.91
5647348,-0.07,-0.04,0.79,1.59,-1.46,-2.08,929.29,30.91
5647398,-0.05,-0.03,0.86,1.22,-1.46,-2.08,929.33,30.91
5647436,-0.04,-0.03,0.86,1.34,-1.04,-2.08,929.35,30.92
5647475,-0.05,-0.04,0.86,1.22,-1.77,-1.95,929.37,30.92
5647513,-0.06,-0.03,0.9,1.22,-1.4,-2.14,929.43,30.92
5647551,-0.05,-0.03,0.89,1.28,-1.28,-2.01,929.4,30.93
5647589,-0.06,-0.02,0.91,1.4,-1.34,-2.01,929.4,30.94
5647627,-0.06,-0.02,0.93,1.65,-0.92,-1.95,929.38,30.92
5647665,-0.06,-0.02,0.97,1.77,-0.92,-2.01,929.42,30.92
5647703,-0.05,-0.01,1.0,1.89,0.0,-2.01,929.43,30.93
5647753,-0.06,-0.01,1.02,2.14,0.79,-1.95,929.43,30.92
5647791,-0.06,-0.01,1.05,2.44,1.53,-1.89,929.38,30.93
5647829,-0.06,-0.01,1.05,2.5,2.26,-2.01,929.42,30.94
5647868,-0.06,-0.01,1.06,2.5,2.44,-1.89,929.44,30.92
5647906,-0.06,-0.01,1.05,2.69,2.99,-1.83,929.49,30.94
5647944,-0.06,-0.01,1.05,2.87,3.23,-1.65,929.46,30.95
5647982,-0.05,-0.01,1.03,2.99,3.54,-1.77,929.41,30.93
5648020,-0.06,-0.01,1.03,3.11,3.54,-1.65,929.43,30.93
5648058,-0.07,-0.02,1.01,3.05,4.09,-1.46,929.47,30.94
5648096,-0.06,-0.01,1.01,3.23,3.85,-1.46,929.47,30.93
5648146,-0.06,-0.01,1.0,3.11,3.85,-0.98,929.42,30.92
5648184,-0.07,-0.02,0.99,2.93,3.97,-1.04,929.44,30.92
5648223,-0.06,-0.02,0.98,2.75,4.15,-0.92,929.45,30.93
5648261,-0.07,-0.01,1.0,2.62,3.66,-0.79,929.45,30.94
5648299,-0.06,-0.02,0.97,2.44,3.6,-0.61,929.46,30.94
5648337,-0.06,-0.01,1.0,2.08,3.3,-0.37,929.44,30.93
5648375,-0.05,-0.02,1.0,1.95,3.42,-0.43,929.48,30.94
5648413,-0.05,-0.02,0.99,1.59,3.42,-0.37,929.51,30.94
5648451,-0.06,-0.03,0.98,1.46,3.17,-0.12,929.44,30.94
5648501,-0.05,-0.02,0.98,1.46,3.48,-0.12,929.47,30.92
5648539,-0.06,-0.03,0.98,1.34,3.54,0.0,929.53,30.94
5648577,-0.05,-0.03,0.95,1.53,3.42,-0.06,929.52,30.94
5648616,-0.06,-0.03,0.96,1.59,3.85,0.12,929.5,30.94
5648654,-0.05,-0.03,0.97,1.53,3.72,0.0,929.54,30.96
5648692,-0.05,-0.03,1.0,1.53,3.85,0.31,929.51,30.94
5648730,-0.06,-0.03,0.98,1.53,4.21,0.37,929.52,30.94
5648768,-0.05,-0.03,1.0,1.34,3.11,0.43,929.56,30.94
5648806,-0.05,-0.03,1.0,1.28,3.48,0.61,929.52,30.94
5648844,-0.05,-0.03,0.96,1.34,3.48,0.67,929.61,30.96
5648894,-0.04,-0.03,0.97,1.16,3.72,0.55,929.59,30.93
5648932,-0.05,-0.04,0.93,0.98,3.48,0.55,929.59,30.95
5648970,-0.05,-0.03,0.97,0.98,3.54,0.67,929.63,30.95
5649009,-0.05,-0.04,0.95,1.04,4.21,0.73,929.57,30.94
5649047,-0.04,-0.03,0.99,1.28,4.03,0.67,929.58,30.95
5649085,-0.04,-0.04,0.98,0.98,4.52,0.67,929.59,30.94
5649123,-0.04,-0.03,1.0,0.79,4.15,0.73,929.59,30.95
5649161,-0.04,-0.03,1.01,1.04,4.82,0.61,929.56,30.95
5649199,-0.04,-0.03,1.01,0.73,4.82,0.79,929.63,30.95
5649249,-0.04,-0.03,1.03,0.79,4.94,0.85,929.59,30.94
5649287,-0.04,-0.04,1.03,0.67,4.7,0.79,929.65,30.95
5649325,-0.04,-0.04,1.05,0.98,4.27,0.79,929.57,30.94
5649363,-0.04,-0.04,1.02,0.98,4.33,0.92,929.63,30.94
5649401,-0.04,-0.03,1.01,1.04,4.46,0.79,929.62,30.95
5649440,-0.04,-0.04,0.99,0.98,4.33,0.73,929.65,30.94
5649478,-0.04,-0.04,0.98,0.85,3.6,0.73,929.65,30.95
5649516,-0.05,-0.04,0.97,0.79,4.21,0.79,929.66,30.93
5649554,-0.03,-0.04,0.99,0.61,3.97,0.98,929.65,30.94
5649592,-0.03,-0.04,1.0,0.37,3.97,0.79,929.71,30.95
5649754,-0.04,-0.03,1.03,0.18,3.6,0.79,929.64,30.87
5649792,-0.04,-0.04,1.01,0.18,3.3,0.73,929.66,30.89
5649830,-0.03,-0.04,1.03,0.06,3.23,0.73,929.61,30.9
5650094,-0.04,-0.03,1.07,-0.12,1.65,0.79,929.73,30.82
5650132,-0.03,-0.03,1.06,-0.12,2.01,0.73,929.68,30.83
5650170,-0.03,-0.03,1.06,0.06,1.89,0.67,929.71,30.86
5650208,-0.04,-0.03,1.08,0.49,1.65,0.55,929.73,30.85
5650247,-0.03,-0.04,1.05,0.85,1.4,0.55,929.73,30.87
5650285,-0.03,-0.03,1.05,0.98,1.53,0.37,929.74,30.87
5650323,-0.03,-0.03,1.04,1.28,2.08,0.43,929.69,30.88
5650373,-0.04,-0.04,1.03,1.59,2.08,0.31,929.76,30.88
5650411,-0.04,-0.04,1.03,1.59,2.62,0.24,929.78,30.89
5650449,-0.04,-0.04,1.02,1.71,2.56,0.31,929.71,30.88
5650487,-0.04,-0.03,1.03,1.65,2.99,0.18,929.73,30.9
5650525,-0.04,-0.03,1.02,1.95,3.54,0.18,929.8,30.9
5650563,-0.04,-0.03,1.05,1.83,3.91,0.24,929.71,30.89
5650601,-0.04,-0.04,1.03,1.89,4.21,0.18,929.71,30.9
5650639,-0.04,-0.04,1.04,2.38,4.7,0.0,929.68,30.9
5650677,-0.04,-0.03,1.02,2.08,4.76,0.06,929.77,30.91
5650727,-0.05,-0.03,1.02,2.32,5.07,0.06,929.77,30.89
5650765,-0.04,-0.04,1.01,2.38,5.31,0.18,929.72,30.92
5650804,-0.04,-0.04,1.01,2.14,5.0,0.06,929.73,30.89
5650842,-0.04,-0.04,1.01,2.32,5.13,0.37,929.7,30.92
5650880,-0.04,-0.04,1.0,2.38,5.07,0.37,929.74,30.92
5650918,-0.04,-0.03,1.01,2.44,4.82,0.43,929.75,30.93
5650956,-0.04,-0.04,0.97,2.38,5.31,0.55,929.8,30.91
5650994,-0.04,-0.04,0.96,2.32,5.13,0.55,929.75,30.92
5651032,-0.04,-0.04,0.95,2.01,5.19,0.49,929.77,30.93
5651070,-0.03,-0.04,0.96,1.77,4.7,0.61,929.72,30.94
5651120,-0.04,-0.05,0.97,1.71,5.31,0.67,929.76,30.92
5651158,-0.03,-0.04,0.98,1.59,4.82,0.92,929.72,30.92
5651197,-0.03,-0.04,0.98,1.4,4.76,0.79,929.83,30.92
5651235,-0.03,-0.04,0.97,1.34,4.46,0.98,929.77,30.93
5651273,-0.03,-0.04,0.99,1.4,5.0,0.85,929.8,30.93
5651311,-0.03,-0.03,1.0,1.16,5.13,0.98,929.8,30.94
5651349,-0.03,-0.03,1.02,1.04,4.94,0.98,929.78,30.93
5651387,-0.03,-0.04,1.04,1.04,4.7,1.04,929.82,30.94
5651425,-0.03,-0.04,1.05,1.16,4.58,0.98,929.77,30.93
5651463,-0.03,-0.04,1.05,1.1,4.76,0.98,929.8,30.94
5651513,-0.03,-0.03,1.05,1.53,4.33,0.98,929.76,30.92
5651551,-0.02,-0.03,1.04,1.4,4.58,1.16,929.81,30.93
5651589,-0.03,-0.03,1.02,1.59,4.39,0.85,929.8,30.93
5651628,-0.04,-0.03,1.04,1.71,4.64,0.92,929.85,30.94
5651666,-0.03,-0.03,1.02,1.59,5.19,0.92,929.79,30.94
5651704,-0.02,-0.03,1.03,1.53,4.82,0.79,929.78,30.92
5651742,-0.03,-0.03,1.02,1.53,4.7,0.92,929.84,30.92
5651780,-0.02,-0.04,1.01,1.53,4.33,0.67,929.83,30.94
5651818,-0.02,-0.03,1.0,1.4,4.52,0.67,929.79,30.94
5651868,-0.02,-0.03,1.01,1.59,3.91,0.73,929.86,30.92
5651906,-0.03,-0.04,0.97,1.53,4.21,0.61,929.83,30.93
5651944,-0.02,-0.03,1.01,1.65,3.42,0.73,929.79,30.92
5651982,-0.03,-0.04,1.02,1.77,3.85,0.79,929.82,30.92
5652020,-0.02,-0.05,0.97,1.77,3.72,0.67,929.87,30.94
5652059,-0.02,-0.04,1.02,2.01,3.17,0.55,929.84,30.94
5652097,-0.0,-0.05,0.96,1.83,3.97,0.49,929.84,30.93
5652135,-0.02,-0.03,0.99,1.95,3.05,0.37,929.86,30.94
5652173,-0.02,-0.04,0.94,2.2,4.27,0.24,929.84,30.94
5652211,-0.01,-0.04,0.95,1.95,2.99,0.31,929.86,30.94
5652261,-0.03,-0.06,0.9,1.65,3.54,0.12,929.85,30.93
5652299,-0.01,-0.04,0.93,1.53,3.05,0.0,929.84,30.92
5652337,-0.01,-0.04,0.93,1.71,4.09,-0.24,929.89,30.94
5652375,-0.04,-0.05,0.91,1.71,2.81,0.18,929.9,30.95
5652413,-0.03,-0.04,0.93,1.95,2.99,0.06,929.87,30.94
5652452,-0.04,-0.05,0.88,1.95,3.54,-0.24,929.85,30.94
5652490,-0.02,-0.04,0.92,1.59,3.23,-0.12,929.93,30.94
5652528,-0.02,-0.05,0.91,1.46,3.3,-0.12,929.87,30.94
5652566,-0.03,-0.04,0.94,1.28,3.05,-0.12,929.93,30.95
5652616,-0.03,-0.05,0.94,1.16,3.42,-0.12,929.86,30.92
5652654,-0.03,-0.04,0.97,1.04,3.3,-0.18,929.87,30.94
5652692,-0.03,-0.04,0.97,1.04,3.48,-0.12,929.87,30.91
5652730,-0.04,-0.04,0.96,1.04,3.91,-0.06,929.88,30.94
5652768,-0.02,-0.04,0.99,1.1,4.27,-0.18,929.89,30.93
5652806,-0.03,-0.04,0.98,0.85,4.21,-0.12,929.89,30.93
5652845,-0.04,-0.03,1.0,1.04,4.03,0.0,929.94,30.93
5652883,-0.03,-0.04,1.01,0.98,4.58,-0.12,929.88,30.94
5652921,-0.03,-0.04,1.02,0.98,4.09,-0.18,929.91,30.94
5652959,-0.03,-0.03,1.03,0.92,3.97,0.0,929.93,30.94
5653036,-0.03,-0.03,1.04,1.1,3.91,0.12,929.93,30.9
5653074,-0.02,-0.03,1.03,0.92,3.23,0.06,929.85,30.91
5653112,-0.03,-0.03,1.05,0.92,3.17,0.0,929.92,30.94
5653202,-0.02,-0.04,1.06,0.98,3.66,0.06,929.92,30.89
5653240,-0.02,-0.02,1.07,0.85,3.23,-0.06,929.95,30.9
5653278,-0.03,-0.02,1.08,1.1,3.05,0.0,929.92,30.91
5653316,-0.03,-0.02,1.08,1.16,3.11,0.06,929.89,30.91
5653354,-0.02,-0.03,1.1,1.1,3.42,-0.06,929.89,30.91
5653392,-0.03,-0.03,1.08,1.4,3.66,0.06,929.97,30.92
5653431,-0.03,-0.03,1.08,1.34,3.11,0.06,929.92,30.92
5653480,-0.03,-0.03,1.08,1.46,3.3,-0.12,929.88,30.91
5653519,-0.03,-0.02,1.11,1.46,3.05,0.0,929.84,30.91
5653557,-0.03,-0.03,1.09,1.28,3.3,0.0,929.9,30.91
5653595,-0.03,-0.02,1.11,1.4,2.87,-0.18,929.89,30.92
5653633,-0.02,-0.02,1.13,1.16,2.99,-0.12,929.9,30.92
5653671,-0.02,-0.03,1.12,1.22,3.11,-0.12,929.92,30.92
5653709,-0.02,-0.02,1.14,1.34,2.81,-0.12,929.9,30.94
5653747,-0.02,-0.02,1.13,1.4,2.2,-0.18,929.95,30.93
5653785,-0.03,-0.02,1.13,1.65,2.32,0.0,929.92,30.92
5653835,-0.03,-0.03,1.1,1.77,2.2,0.06,929.91,30.93
5653873,-0.03,-0.02,1.12,1.77,2.32,-0.06,929.95,30.94
5653911,-0.03,-0.03,1.11,1.71,2.2,0.0,929.9,30.93
5653949,-0.02,-0.03,1.08,1.46,1.95,0.0,929.98,30.93
5653988,-0.02,-0.02,1.08,1.59,2.08,-0.06,929.95,30.94
5654026,-0.03,-0.02,1.08,1.53,2.08,0.06,929.87,30.94
5654064,-0.02,-0.02,1.09,1.22,1.4,0.0,929.92,30.94
5654102,-0.02,-0.01,1.13,1.1,0.43,-0.06,929.88,30.93
5654140,-0.04,-0.02,1.04,1.34,1.53,0.12,929.93,30.94
5654178,-0.03,-0.03,1.07,1.22,0.98,0.06,929.9,30.94
5654228,-0.02,-0.04,1.01,1.22,2.87,-0.06,929.94,30.93
5654266,-0.03,-0.02,1.02,1.28,2.2,-0.18,929.93,30.93
5654304,-0.02,-0.03,1.0,1.28,4.21,-0.31,929.97,30.94
5654342,-0.02,-0.04,1.0,1.34,4.15,-0.49,929.92,30.93
5654381,-0.03,-0.03,1.05,1.46,4.33,-0.37,929.92,30.94
5654419,-0.03,-0.04,1.05,1.46,4.46,-0.37,929.92,30.94
5654457,-0.03,-0.02,1.1,1.46,4.58,-0.43,929.92,30.94
5654495,-0.02,-0.03,1.11,2.01,4.94,-0.37,929.92,30.94
5654533,-0.02,-0.03,1.08,1.77,5.31,-0.31,929.91,30.94
5654583,-0.04,-0.03,1.06,2.56,5.98,-0.49,929.93,30.92
5654621,-0.02,-0.04,1.01,2.87,6.84,-0.61,929.98,30.94
5654659,-0.03,-0.03,1.02,3.23,7.14,-0.61,929.97,30.93
5654697,-0.03,-0.04,1.0,4.15,7.51,-0.55,929.91,30.94
5654735,-0.02,-0.06,0.91,4.15,8.3,-0.61,929.94,30.94
5654774,-0.01,-0.05,0.95,4.27,7.81,-0.55,929.93,30.94
5654812,-0.02,-0.06,0.9,4.21,7.81,-0.49,929.9,30.93
5654850,-0.03,-0.05,0.86,3.91,8.06,-0.55,929.95,30.94
5654888,0.0,-0.05,0.92,3.97,9.09,-0.61,929.91,30.94
5654926,-0.0,-0.06,0.9,3.72,9.83,-0.49,929.84,30.94
5654976,-0.01,-0.06,0.92,3.48,10.01,-0.55,929.81,30.93
5655014,-0.01,-0.05,0.91,3.42,11.11,-0.61,929.83,30.93
5655052,-0.01,-0.06,0.91,3.48,11.23,-0.55,929.81,30.94
5655091,-0.01,-0.06,0.91,3.23,11.47,-0.67,929.8,30.93
5655129,-0.0,-0.06,0.89,2.93,12.21,-0.73,929.85,30.94
5655167,0.01,-0.05,0.89,2.56,12.88,-0.61,929.84,30.94
5655205,-0.0,-0.05,0.9,2.32,12.94,-0.67,929.81,30.95
5655243,-0.0,-0.06,0.89,1.89,13.06,-0.79,929.88,30.94
5655281,-0.01,-0.06,0.88,1.53,13.18,-0.61,929.78,30.94
5655331,0.0,-0.06,0.87,1.1,13.0,-0.61,929.86,30.94
5655369,0.0,-0.06,0.85,0.61,12.39,-0.73,929.85,30.94
5655407,0.0,-0.06,0.87,0.37,11.78,-0.85,929.82,30.94
5655446,0.0,-0.07,0.87,0.06,11.35,-0.67,929.84,30.95
5655484,0.0,-0.06,0.9,-0.37,10.31,-0.73,929.86,30.94
5655522,0.0,-0.05,0.93,-0.67,10.44,-0.92,929.82,30.95
5655560,0.0,-0.05,0.94,-0.98,9.46,-0.92,929.87,30.95
5655598,0.0,-0.05,0.96,-1.04,9.28,-0.92,929.87,30.95
5655636,0.02,-0.05,1.0,-1.22,8.85,-0.98,929.84,30.93
5655686,0.0,-0.04,1.06,-1.22,7.26,-0.67,929.78,30.93
5655724,0.0,-0.04,1.05,-1.34,6.71,-0.85,929.79,30.93
5655762,-0.0,-0.03,1.09,-1.1,6.04,-1.1,929.84,30.93
5655801,0.01,-0.04,1.07,-1.1,6.29,-1.16,929.79,30.93
5655839,0.0,-0.05,1.08,-1.16,5.92,-1.16,929.85,30.95
5655877,0.0,-0.05,1.04,-1.04,6.16,-1.4,929.79,30.92
5655915,-0.0,-0.04,1.01,-0.92,6.47,-1.46,929.87,30.93
5655953,0.0,-0.05,0.98,-0.92,7.39,-1.46,929.85,30.94
5655991,0.02,-0.06,0.99,-1.04,6.9,-1.83,929.86,30.94
5656029,0.01,-0.05,1.01,-1.22,6.53,-1.77,929.83,30.95
5656105,-0.01,-0.04,0.98,-1.28,6.71,-1.95,929.82,30.92
5656143,0.01,-0.05,1.02,-0.85,6.77,-1.95,929.82,30.93
5656181,0.03,-0.07,1.01,-0.98,6.84,-2.14,929.84,30.92
5656270,0.04,-0.05,1.02,-0.67,6.04,-2.38,929.82,30.9
5656309,0.02,-0.06,1.01,-0.24,4.76,-2.62,929.86,30.91
5656347,0.01,-0.06,0.98,-0.49,4.52,-2.69,929.85,30.91
5656385,-0.0,-0.05,0.97,-0.67,4.15,-2.75,929.87,30.92
5656423,0.01,-0.04,0.98,-0.67,4.7,-3.23,929.83,30.93
5656461,0.0,-0.04,0.94,-0.73,4.39,-3.3,929.9,30.94
5656511,-0.02,-0.06,0.96,-0.85,5.43,-3.17,929.86,30.91
5656549,-0.02,-0.05,0.96,-1.1,5.62,-3.48,929.88,30.92
5656587,-0.01,-0.03,0.99,-1.1,6.84,-3.72,929.89,30.92
5656625,-0.02,-0.03,1.0,-1.1,7.39,-3.66,929.92,30.94
5656664,-0.02,-0.04,1.02,-1.22,8.97,-3.85,929.89,30.94
5656702,-0.02,-0.04,1.03,-0.98,9.58,-3.97,929.88,30.93
