timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
3405515,0.02,-0.14,1.2,-3.23,3.48,-4.33,961.99,32.78
3405553,0.04,-0.16,1.13,-3.72,3.23,-4.64,962.02,32.78
3405591,0.07,-0.16,1.14,-4.64,2.69,-4.88,961.97,32.78
3405630,0.05,-0.16,1.14,-3.91,1.71,-5.13,962.07,32.78
3405668,0.07,-0.15,1.17,-3.78,1.4,-5.25,962.12,32.77
3405706,0.06,-0.15,1.11,-4.21,1.34,-5.43,962.2,32.78
3405744,0.03,-0.13,1.17,-3.6,0.61,-5.55,962.23,32.79
3405782,0.04,-0.14,1.13,-3.54,1.16,-5.43,962.18,32.78
3405820,0.03,-0.15,1.16,-3.3,0.12,-5.92,962.15,32.79
3405870,-0.04,-0.15,1.14,-2.87,0.67,-5.68,962.29,32.77
3405908,0.01,-0.14,1.18,-2.56,-0.85,-5.68,962.17,32.78
3405946,-0.03,-0.18,1.1,-2.26,1.89,-5.68,962.21,32.78
3405984,-0.02,-0.14,1.06,-1.95,0.18,-5.49,962.44,32.78
3406022,0.03,-0.14,1.11,-1.59,-1.28,-5.49,962.3,32.78
3406061,0.0,-0.16,1.03,-2.69,0.31,-5.31,962.32,32.79
3406099,-0.02,-0.14,1.09,-1.77,-2.26,-5.19,962.37,32.78
3406137,0.01,-0.17,1.1,-2.08,-0.43,-5.07,962.35,32.77
3406175,-0.03,-0.14,1.19,-2.14,-2.44,-5.0,962.26,32.79
3406225,-0.01,-0.12,1.28,-2.56,-0.92,-4.82,962.39,32.78
3406263,-0.06,-0.12,1.32,-2.75,-0.92,-4.76,962.44,32.78
3406301,-0.04,-0.15,1.28,-2.5,0.92,-4.46,962.43,32.79
3406339,0.01,-0.15,1.25,-2.44,3.05,-4.52,962.48,32.79
3406377,-0.06,-0.12,1.28,-2.26,2.32,-3.97,962.4,32.77
3406415,-0.06,-0.12,1.29,-3.42,2.44,-3.6,962.56,32.78
3406454,-0.0,-0.11,1.21,-2.87,2.26,-3.6,962.46,32.78
3406492,-0.05,-0.16,1.19,-2.26,2.62,-3.17,962.46,32.79
3406530,-0.0,-0.18,1.26,-2.87,1.89,-2.44,962.64,32.79
3406568,-0.01,-0.16,1.18,-3.3,1.89,-2.26,962.66,32.79
3406644,-0.01,-0.15,1.12,-2.99,0.85,-1.59,962.67,32.75
3406682,-0.05,-0.14,1.18,-2.81,-0.43,-0.92,962.63,32.76
3406720,-0.01,-0.15,1.18,-2.2,-0.18,-0.98,962.56,32.76
3406809,-0.06,-0.17,1.12,-0.85,-0.31,-0.06,962.69,32.73
3406848,-0.02,-0.15,1.17,0.12,-1.16,-0.12,962.85,32.74
3406886,0.02,-0.13,1.12,-0.92,-2.99,-0.06,962.81,32.76
3406924,0.02,-0.14,1.17,0.43,-1.89,0.18,962.79,32.76
3406962,-0.02,-0.15,1.12,1.83,-1.65,0.0,962.79,32.76
3407000,-0.04,-0.14,1.09,2.01,-2.56,0.37,962.91,32.77
3407050,-0.05,-0.17,1.01,3.11,-1.28,0.79,962.96,32.76
3407088,0.0,-0.14,1.0,2.69,-3.23,0.67,963.01,32.77
3407126,0.05,-0.13,1.0,2.93,-2.26,0.55,962.93,32.75
3407164,-0.01,-0.16,0.9,3.11,-1.1,1.1,962.94,32.76
3407202,0.01,-0.17,0.93,3.05,-2.01,0.92,962.99,32.77
3407240,0.04,-0.18,0.83,1.22,0.85,0.98,962.92,32.76
3407278,-0.03,-0.19,0.79,2.08,1.71,1.4,962.98,32.77
3407317,0.03,-0.18,0.79,0.92,0.98,1.46,963.05,32.77
3407355,-0.01,-0.14,0.89,-0.12,-0.73,1.83,963.07,32.77
3407405,0.07,-0.17,0.86,-0.85,2.32,2.01,963.05,32.76
3407443,0.06,-0.17,0.97,-1.4,1.22,1.95,963.09,32.77
3407481,0.04,-0.18,0.94,-2.01,3.72,2.08,963.08,32.77
3407519,0.04,-0.16,0.88,-2.38,5.55,2.44,963.14,32.78
3407557,-0.01,-0.13,0.98,-0.92,6.16,3.11,963.17,32.77
3407595,0.02,-0.12,0.92,-0.12,5.68,2.99,963.13,32.77
3407633,0.12,-0.14,1.01,0.67,2.08,2.5,963.14,32.78
3407671,0.04,-0.11,0.94,0.98,3.23,2.87,963.12,32.77
3407710,0.1,-0.15,1.03,2.2,1.65,2.87,963.31,32.77
3407748,0.12,-0.16,0.81,1.53,5.68,2.5,963.27,32.78
3407797,0.01,-0.06,0.89,4.15,2.56,3.3,963.3,32.76
3407836,0.19,-0.14,0.84,3.54,4.33,2.62,963.28,32.76
3407874,0.11,-0.17,0.79,3.72,2.99,1.95,963.22,32.78
3407912,0.1,-0.15,0.77,2.69,6.59,2.5,963.31,32.78
3407950,0.14,-0.18,0.77,4.58,5.07,2.87,963.28,32.78
3407988,0.21,-0.18,0.75,4.03,2.87,1.65,963.28,32.78
3408026,0.09,-0.11,0.76,4.33,1.04,1.71,963.41,32.77
3408064,0.13,-0.12,0.76,5.13,1.46,2.2,963.4,32.78
3408102,0.12,-0.23,0.67,4.82,-1.1,1.22,963.38,32.78
3408141,0.09,-0.12,0.71,4.64,-1.65,0.98,963.39,32.76
3408190,0.09,-0.21,0.58,3.72,1.83,0.85,963.5,32.76
3408228,0.01,-0.12,0.68,5.55,-2.01,0.67,963.52,32.76
3408267,0.12,-0.15,0.73,5.25,-1.71,0.24,963.37,32.75
3408305,0.11,-0.19,0.67,5.0,-1.95,-0.49,963.46,32.76
3408343,0.09,-0.14,0.7,3.91,-1.83,-0.18,963.52,32.77
3408381,0.09,-0.13,0.73,4.88,-0.43,0.06,963.57,32.77
3408419,0.11,-0.19,0.72,3.85,0.98,-0.55,963.6,32.76
3408457,0.12,-0.14,0.73,3.97,-0.73,-0.92,963.7,32.77
3408495,0.14,-0.13,0.81,3.85,0.0,-0.73,963.73,32.77
3408533,0.1,-0.19,0.75,4.58,1.28,-0.61,963.77,32.76
3408583,0.02,-0.18,0.76,5.25,0.37,-0.98,963.73,32.75
3408621,0.2,-0.12,0.74,4.03,1.1,-1.34,963.84,32.76
3408659,0.14,-0.12,0.76,5.07,1.65,-1.16,963.88,32.74
3408697,0.16,-0.19,0.59,4.39,3.11,-1.28,963.84,32.75
3408735,0.03,-0.19,0.67,4.21,3.11,-1.46,963.99,32.76
3408773,0.11,-0.17,0.69,4.15,3.42,-1.28,964.06,32.75
3408811,0.14,-0.17,0.7,4.15,4.15,-1.95,964.06,32.76
3408850,0.09,-0.15,0.7,3.23,0.98,-1.95,964.14,32.75
3408888,0.1,-0.16,0.78,3.3,2.99,-1.65,964.12,32.74
3408937,0.07,-0.19,0.75,4.03,1.1,-1.89,964.22,32.74
3408975,0.14,-0.14,0.7,2.56,1.4,-2.2,964.22,32.76
3409014,0.03,-0.14,0.72,1.59,2.08,-1.77,964.36,32.76
3409052,0.15,-0.2,0.82,2.5,1.1,-2.2,964.37,32.75
3409090,0.2,-0.14,0.71,1.53,2.81,-2.56,964.39,32.77
3409128,0.15,-0.12,0.72,1.46,3.54,-2.32,964.51,32.77
3409166,0.14,-0.14,0.77,1.4,2.81,-2.32,964.49,32.78
3409204,0.16,-0.14,0.8,1.1,2.01,-2.62,964.48,32.77
3409242,0.2,-0.18,0.89,1.1,2.01,-2.99,964.56,32.78
3409280,0.07,-0.17,0.75,0.79,1.95,-2.26,964.6,32.77
3409330,0.18,-0.22,0.77,1.95,4.09,-2.62,964.74,32.77
3409368,0.13,-0.11,0.88,0.31,2.93,-3.23,964.72,32.77
3409406,0.18,-0.15,0.96,1.59,1.89,-2.44,964.66,32.76
3409444,0.19,-0.23,0.84,0.98,4.39,-3.17,964.74,32.76
3409482,0.16,-0.16,0.85,0.37,5.0,-3.48,964.87,32.77
3409521,0.13,-0.16,0.77,1.65,4.39,-3.05,964.88,32.78
3409559,0.14,-0.14,0.74,2.32,3.6,-2.81,964.83,32.77
3409597,0.14,-0.15,0.67,1.4,5.19,-3.66,964.93,32.77
3409635,0.14,-0.12,0.83,2.01,2.38,-3.6,965.05,32.78
3409673,0.21,-0.16,0.85,0.49,4.03,-3.42,965.07,32.77
3409749,0.08,-0.16,0.9,0.18,5.92,-3.85,965.16,32.74
3409787,0.22,-0.23,1.02,0.79,2.2,-4.09,965.15,32.76
3409825,0.17,-0.19,0.89,0.61,7.93,-4.33,965.28,32.75
3409915,0.16,-0.17,0.95,0.85,1.4,-3.97,965.46,32.72
3409953,0.19,-0.21,0.88,-0.79,5.62,-4.03,965.47,32.73
3409991,0.19,-0.21,0.9,0.06,0.79,-4.21,965.61,32.74
3410029,0.27,-0.14,1.02,-1.89,6.53,-4.76,965.68,32.74
3410067,0.17,-0.2,0.96,-2.38,2.93,-4.52,965.75,32.76
3410105,0.13,-0.13,0.94,-1.59,4.33,-4.33,965.83,32.74
3410155,0.16,-0.21,0.89,-1.59,1.4,-4.58,965.82,32.73
3410193,0.08,-0.14,1.01,-1.53,-0.12,-4.52,965.94,32.74
3410232,0.17,-0.18,1.05,-2.26,-0.31,-4.39,966.07,32.75
3410270,0.09,-0.19,1.04,-2.69,1.77,-4.82,966.08,32.74
3410308,0.11,-0.15,1.1,-1.53,1.95,-4.76,966.05,32.75
3410346,0.07,-0.17,1.09,-2.93,2.75,-4.15,966.12,32.74
3410384,0.09,-0.15,1.16,-3.6,-0.79,-4.09,966.14,32.74
3410422,0.06,-0.12,1.23,-1.89,-0.85,-4.21,966.28,32.75
3410460,0.11,-0.12,1.28,-2.01,-1.34,-4.58,966.31,32.75
3410498,0.07,-0.15,1.25,-2.81,-1.16,-4.15,966.2,32.73
3410548,0.14,-0.1,1.32,-2.26,0.73,-4.09,966.36,32.73
3410586,0.12,-0.15,1.15,-3.78,7.2,-4.39,966.48,32.76
3410624,0.1,-0.14,1.24,-0.67,2.32,-4.21,966.58,32.75
3410663,0.02,-0.15,1.12,-0.24,5.31,-3.66,966.62,32.75
3410701,0.11,-0.1,1.18,-1.28,1.04,-3.78,966.65,32.75
3410739,0.05,-0.12,1.2,-0.49,1.34,-3.97,966.74,32.76
3410777,0.1,-0.19,1.1,-0.73,5.68,-3.78,966.77,32.76
3410815,0.1,-0.1,1.18,-1.28,4.52,-3.66,966.87,32.76
3410853,0.09,-0.18,1.13,-0.92,9.28,-3.72,966.89,32.76
3410903,0.12,-0.16,1.05,-2.26,5.55,-3.05,966.95,32.75
3410941,0.13,-0.23,1.01,-0.73,13.31,-3.48,966.98,32.77
3410979,0.06,-0.08,1.04,-1.83,8.42,-3.23,967.09,32.76
3411017,0.1,-0.14,1.16,-2.26,6.47,-1.89,967.16,32.75
3411056,0.07,-0.15,1.13,-1.83,5.98,-2.62,967.11,32.76
3411094,0.08,-0.17,1.27,-1.59,0.55,-2.99,967.19,32.76
3411132,0.13,-0.16,1.21,-2.99,2.44,-1.71,967.21,32.76
3411170,0.14,-0.16,1.28,-1.77,2.99,-1.89,967.3,32.76
3411208,0.07,-0.16,1.29,-2.08,3.23,-1.89,967.38,32.77
3411246,0.04,-0.21,1.19,-1.95,3.85,-1.46,967.43,32.76
3411296,0.1,-0.13,1.31,-1.77,-0.73,-1.28,967.45,32.75
3411334,0.08,-0.13,1.25,-1.89,0.12,-1.77,967.46,32.76
3411372,0.02,-0.14,1.21,-0.49,2.26,-1.59,967.56,32.76
3411411,0.07,-0.14,1.12,-0.24,0.24,-0.73,967.7,32.77
3411449,0.16,-0.16,1.19,0.37,1.16,-1.53,967.57,32.76
3411487,0.16,-0.14,1.23,-1.22,2.75,-1.65,967.71,32.75
3411525,0.14,-0.11,1.21,0.79,-0.49,-0.55,967.79,32.76
3411563,0.1,-0.23,0.96,-0.85,5.07,-0.61,967.72,32.77
3411601,0.17,-0.17,1.12,0.24,1.16,-1.4,967.89,32.77
3411651,0.06,-0.2,0.96,-0.67,2.5,-0.55,967.94,32.76
3411689,0.07,-0.11,1.1,0.67,-0.85,-0.55,967.98,32.76
3411727,0.1,-0.16,1.09,-1.65,0.61,-0.98,967.98,32.77
3411766,0.15,-0.17,1.14,-1.34,0.37,-0.73,968.06,32.78
3411804,0.11,-0.19,1.09,0.31,3.17,-0.31,968.09,32.75
3411842,0.03,-0.13,1.17,-0.06,-1.89,-0.18,968.08,32.78
3411880,0.03,-0.15,1.18,-0.55,-4.52,0.0,968.18,32.78
3411918,0.13,-0.14,1.22,-1.28,-1.4,0.31,968.26,32.79
3411956,0.12,-0.14,1.31,0.31,-2.26,0.12,968.22,32.78
3411994,0.09,-0.21,1.38,0.49,-4.03,0.24,968.26,32.77
3412044,0.11,-0.17,1.23,0.98,-3.66,0.24,968.32,32.76
3412082,0.1,-0.19,1.28,2.14,-5.55,0.18,968.47,32.77
3412120,0.04,-0.15,1.19,2.75,-0.06,0.61,968.49,32.78
3412158,0.17,-0.2,1.09,4.39,1.77,0.06,968.49,32.77
3412197,0.13,-0.15,1.12,3.78,-0.06,0.31,968.49,32.76
3412235,0.1,-0.15,1.06,4.58,1.4,0.49,968.52,32.78
3412273,0.05,-0.11,1.06,4.82,1.59,0.55,968.6,32.77
3412311,-0.0,-0.2,0.97,4.39,0.18,0.92,968.57,32.77
3412349,0.18,-0.15,0.97,3.97,1.95,0.31,968.52,32.78
3412399,0.1,-0.2,0.9,2.5,2.99,0.49,968.83,32.77
3412437,0.13,-0.17,0.88,4.94,2.87,0.85,968.72,32.77
3412475,0.02,-0.19,0.88,4.58,3.78,1.1,968.78,32.78
3412513,0.16,-0.19,0.93,2.99,0.06,0.92,968.86,32.78
3412551,0.14,-0.16,1.03,3.48,-2.2,0.92,968.89,32.78
3412590,0.16,-0.18,1.02,1.34,0.79,1.1,968.84,32.76
3412628,0.12,-0.17,1.02,1.16,0.18,1.46,968.86,32.76
3412666,0.12,-0.21,1.04,1.22,2.2,1.46,969.02,32.78
3412704,0.23,-0.17,1.03,3.48,0.43,1.46,968.97,32.78
3412742,0.21,-0.2,0.88,2.99,2.2,1.4,969.05,32.77
3412818,0.09,-0.15,0.93,3.54,-0.79,2.14,969.2,32.75
3412856,0.2,-0.22,0.89,2.32,-0.12,1.34,969.16,32.75
3412894,0.05,-0.16,0.77,1.22,2.99,1.71,969.33,32.74
3412984,0.09,-0.17,0.93,1.83,2.14,2.08,969.38,32.71
3413022,0.1,-0.18,0.81,2.75,-0.06,1.83,969.34,32.72
3413060,0.17,-0.17,0.97,2.38,0.12,2.32,969.36,32.73
3413098,0.06,-0.19,0.96,2.38,1.89,2.2,969.36,32.73
3413137,0.19,-0.17,0.95,0.31,3.17,2.38,969.51,32.74
3413175,0.08,-0.15,1.01,2.62,4.39,2.44,969.43,32.74
3413213,0.09,-0.19,0.8,1.83,6.53,2.62,969.48,32.73
3413263,0.16,-0.07,1.06,2.08,4.39,2.32,969.54,32.73
3413301,0.16,-0.22,0.8,2.44,7.93,2.5,969.6,32.73
3413339,0.24,-0.18,0.84,1.46,5.68,2.32,969.7,32.74
3413377,0.22,-0.18,0.85,2.69,8.0,2.26,969.7,32.74
3413415,0.02,-0.23,0.96,1.53,5.98,2.08,969.7,32.74
3413453,0.08,-0.16,0.81,2.08,5.49,2.44,969.73,32.75
3413492,0.16,-0.14,0.86,0.85,6.77,2.56,969.83,32.76
3413530,0.21,-0.18,0.99,1.22,2.62,2.2,969.85,32.75
3413568,0.18,-0.2,0.99,0.37,2.75,2.5,970.0,32.75
3413606,0.19,-0.2,1.0,0.49,4.33,2.32,969.95,32.76
3413656,0.17,-0.13,1.1,0.92,2.93,2.08,970.03,32.75
3413694,0.15,-0.18,1.04,0.85,4.7,2.26,970.05,32.73
3413732,0.19,-0.18,1.08,1.65,4.27,2.08,970.09,32.74
3413770,0.1,-0.15,0.85,0.67,8.61,2.69,970.18,32.74
3413808,0.05,-0.19,1.06,3.17,1.28,2.56,970.22,32.74
3413847,0.13,-0.15,1.03,0.98,5.49,2.2,970.23,32.74
3413885,0.16,-0.14,0.98,2.44,5.92,1.77,970.12,32.74
3413923,0.18,-0.1,1.02,2.26,3.85,2.44,970.24,32.75
3413961,0.16,-0.13,1.11,2.26,2.5,2.32,970.23,32.75
3413999,0.16,-0.19,1.09,1.71,3.11,2.44,970.19,32.75
3414049,0.25,-0.14,1.06,0.31,2.44,2.81,970.33,32.75
3414087,0.15,-0.17,1.07,1.04,3.66,2.26,970.28,32.74
3414125,0.06,-0.21,1.05,3.36,0.24,2.87,970.47,32.75
3414163,0.09,-0.21,1.05,2.62,-2.44,2.99,970.49,32.75
3414202,0.28,-0.18,0.94,1.04,1.95,2.32,970.57,32.76
3414240,0.31,-0.16,1.12,1.71,1.1,2.01,970.6,32.76
3414278,0.15,-0.22,0.92,2.62,3.36,2.32,970.58,32.75
3414316,0.13,-0.22,0.98,3.54,0.73,2.01,970.71,32.78
3414354,0.21,-0.16,0.94,2.87,1.77,2.32,970.69,32.77
3414404,0.22,-0.14,1.06,1.65,1.83,1.89,970.77,32.76
3414442,0.32,-0.15,1.05,0.85,3.6,1.71,970.72,32.75
3414480,0.2,-0.17,1.04,4.82,-0.24,1.04,970.78,32.76
3414519,0.12,-0.18,1.02,3.54,-0.43,1.28,970.92,32.76
3414557,0.21,-0.23,0.95,3.17,0.0,1.1,970.98,32.76
3414595,0.19,-0.1,0.99,4.15,0.12,1.1,970.96,32.76
3414633,0.27,-0.24,1.02,3.17,-0.85,0.67,971.04,32.76
3414671,0.23,-0.28,0.9,3.11,0.92,-0.12,971.0,32.76
3414709,0.18,-0.13,0.94,3.54,-0.37,-0.12,971.16,32.77
3414747,0.16,-0.14,0.97,2.99,0.85,0.55,971.13,32.77
3414797,0.26,-0.22,0.86,0.73,1.83,-0.31,971.19,32.75
3414835,0.23,-0.12,0.95,1.77,0.37,-0.73,971.2,32.75
3414873,0.16,-0.24,0.71,2.38,5.74,-0.49,971.44,32.76
3414912,0.27,-0.16,0.84,1.34,1.83,-0.98,971.39,32.77
3414950,0.13,-0.15,0.95,2.08,2.75,-0.98,971.37,32.76
3414988,0.31,-0.25,0.86,0.73,1.16,-1.04,971.35,32.76
3415026,0.15,-0.21,0.9,0.79,3.72,-1.28,971.39,32.77
3415064,0.19,-0.2,0.78,-0.79,5.8,-1.28,971.56,32.78
3415102,0.24,-0.22,0.78,0.79,8.97,-1.28,971.5,32.77
3415140,0.29,-0.18,0.73,-0.24,6.53,-1.59,971.6,32.77
3415190,0.07,-0.13,0.82,0.61,3.72,-1.59,971.57,32.76
3415228,0.27,-0.23,0.73,1.34,2.44,-1.95,971.6,32.76
3415267,0.23,-0.14,0.76,-0.73,5.43,-2.2,971.75,32.77
3415305,0.24,-0.2,0.82,0.37,6.04,-2.32,971.86,32.76
3415343,0.23,-0.22,0.7,-0.73,5.07,-2.2,971.98,32.79
3415381,0.14,-0.26,0.8,3.17,3.3,-2.5,972.0,32.77
3415419,0.18,-0.21,0.69,-1.65,5.19,-2.81,972.04,32.75
3415457,0.17,-0.18,0.65,2.01,6.29,-2.87,972.19,32.76
3415495,0.25,-0.21,0.8,1.28,3.48,-2.93,972.22,32.77
3415545,0.16,-0.23,0.7,3.23,4.88,-2.99,972.24,32.76
3415583,0.26,-0.07,0.85,-1.16,3.54,-3.66,972.36,32.75
3415622,0.09,-0.25,0.96,2.26,1.22,-3.3,972.47,32.75
3415660,0.18,-0.26,0.9,-0.43,4.88,-3.05,972.49,32.75
3415698,0.17,-0.2,0.96,-1.53,8.54,-3.6,972.46,32.74
3415736,0.11,-0.18,0.95,-0.37,9.22,-2.93,972.61,32.76
3415774,0.22,-0.18,1.01,-0.67,8.12,-2.81,972.65,32.75
3415812,0.17,-0.17,0.94,-1.65,8.24,-3.23,972.75,32.74
3415851,0.08,-0.2,1.02,-0.18,5.37,-2.62,972.72,32.76
3415889,0.19,-0.19,1.03,-1.04,5.07,-2.32,972.68,32.76
3415965,0.12,-0.22,0.98,0.49,4.15,-2.44,972.83,32.73
3416003,0.12,-0.16,1.16,0.37,0.55,-2.14,972.93,32.73
3416041,0.23,-0.19,1.22,-0.98,1.4,-2.01,972.94,32.74
3416130,0.17,-0.14,1.32,-0.37,-1.34,-1.89,973.03,32.71
3416169,0.11,-0.21,1.31,2.26,-1.4,-1.71,973.12,32.72
3416207,0.23,-0.16,1.32,1.95,-3.05,-2.62,973.08,32.72
3416245,0.13,-0.16,1.37,0.43,-0.18,-2.81,973.33,32.74
3416283,0.18,-0.15,1.35,1.77,1.16,-2.26,973.27,32.74
3416321,0.14,-0.2,1.19,3.11,2.99,-3.11,973.37,32.71
3416371,0.15,-0.2,1.13,2.56,4.27,-3.6,973.37,32.72
3416409,0.05,-0.17,1.2,4.94,0.55,-3.11,973.57,32.73
3416447,0.23,-0.18,1.03,4.7,1.34,-3.97,973.5,32.73
3416485,0.19,-0.21,1.01,2.87,-1.89,-4.21,973.53,32.72
3416524,0.2,-0.13,1.08,5.0,-2.08,-4.94,973.67,32.74
3416562,0.28,-0.21,1.13,1.16,1.59,-5.19,973.7,32.74
3416600,0.23,-0.26,1.07,2.14,0.18,-5.74,973.71,32.74
3416638,0.24,-0.19,0.94,1.28,5.55,-5.55,973.83,32.74
3416676,0.15,-0.21,0.97,3.17,5.49,-6.1,973.86,32.74
3416714,0.12,-0.22,1.0,4.09,0.18,-6.71,973.99,32.74
3416764,0.03,-0.15,0.98,2.93,1.28,-6.65,974.11,32.73
3416802,0.2,-0.17,1.01,1.95,1.83,-7.63,974.02,32.74
3416840,0.19,-0.19,1.06,1.04,0.67,-8.42,974.01,32.73
3416878,0.1,-0.18,1.13,0.92,-0.55,-8.0,974.22,32.75
3416916,0.1,-0.22,1.1,1.04,0.49,-8.42,974.15,32.76
3416955,0.18,-0.16,1.11,-0.92,0.61,-9.64,974.32,32.75
3416993,0.09,-0.16,1.19,-0.43,0.55,-8.73,974.34,32.75
3417031,0.14,-0.24,1.17,0.67,0.61,-9.16,974.27,32.74
3417069,0.12,-0.19,1.17,-1.1,0.49,-10.5,974.44,32.75
3417107,0.16,-0.17,1.29,-2.14,0.24,-9.7,974.5,32.75
3417157,0.23,-0.19,1.36,-2.32,-0.61,-10.5,974.59,32.74
3417195,0.17,-0.24,1.23,-1.65,0.18,-11.29,974.66,32.74
3417233,0.04,-0.22,1.03,0.55,6.35,-10.74,974.73,32.74
3417271,0.04,-0.13,1.16,-0.67,3.6,-10.38,974.89,32.73
3417310,0.17,-0.17,1.09,-0.92,1.16,-10.8,974.85,32.74
3417348,0.16,-0.2,1.14,-2.38,2.62,-11.9,975.03,32.74
3417386,-0.09,-0.18,1.13,-1.59,1.95,-10.8,975.14,32.75
3417424,0.09,-0.2,1.15,-2.81,1.53,-11.17,975.17,32.75
3417462,0.04,-0.19,1.12,-4.15,2.44,-11.29,975.15,32.73
3417512,0.09,-0.19,1.26,-6.04,4.27,-10.8,975.22,32.73
3417550,0.06,-0.17,1.26,-4.27,3.66,-11.17,975.35,32.74
3417589,0.01,-0.18,1.27,-4.76,2.87,-10.93,975.38,32.75
3417627,0.01,-0.16,1.42,-4.7,2.5,-10.56,975.45,32.74
3417665,-0.02,-0.2,1.4,-5.55,2.56,-10.25,975.32,32.73
3417703,0.0,-0.17,1.5,-4.21,1.04,-10.25,975.47,32.74
3417741,-0.05,-0.14,1.5,-4.82,1.83,-10.01,975.69,32.75
3417779,-0.05,-0.14,1.53,-4.21,-0.06,-9.16,975.52,32.74
3417818,-0.03,-0.18,1.57,-2.87,-1.89,-9.52,975.5,32.74
3417867,-0.11,-0.14,1.59,-3.54,0.31,-8.79,975.73,32.73
3417906,-0.02,-0.16,1.6,-3.05,-1.04,-8.36,975.73,32.73
3417944,-0.04,-0.19,1.56,-1.71,-0.43,-8.42,975.78,32.74
3417982,-0.12,-0.19,1.49,-0.98,0.98,-8.06,975.8,32.75
3418020,-0.01,-0.19,1.55,1.16,0.0,-7.75,975.82,32.74
3418058,-0.09,-0.15,1.44,-0.55,3.6,-7.39,976.0,32.74
3418096,-0.02,-0.15,1.49,1.53,1.1,-6.96,975.78,32.75
3418134,-0.07,-0.17,1.46,1.34,3.3,-6.59,976.0,32.75
3418172,-0.07,-0.16,1.42,1.28,1.65,-6.16,975.99,32.75
3418222,-0.09,-0.22,1.43,3.11,3.48,-5.86,976.0,32.76
3418260,-0.03,-0.17,1.37,2.62,1.53,-5.68,976.05,32.74
3418299,-0.05,-0.19,1.39,1.89,5.0,-5.37,976.09,32.75
3418337,-0.09,-0.18,1.2,2.26,3.97,-5.13,976.05,32.74
3418375,-0.11,-0.2,1.17,1.71,3.42,-4.88,976.09,32.77
3418413,-0.08,-0.19,1.22,1.83,2.2,-4.46,976.04,32.74
3418451,-0.05,-0.18,1.23,0.37,3.91,-4.21,976.2,32.74
3418489,-0.12,-0.18,1.18,-0.49,4.27,-3.6,976.21,32.76
3418527,-0.08,-0.17,1.25,0.73,2.2,-3.54,976.15,32.77
3418566,-0.07,-0.2,1.15,-0.67,4.52,-3.36,976.37,32.75
3418615,-0.05,-0.16,1.2,0.24,2.5,-3.05,976.34,32.75
3418654,-0.06,-0.23,1.12,-0.06,4.52,-2.5,976.32,32.74
3418692,-0.09,-0.2,1.08,0.73,2.01,-2.5,976.4,32.76
3418730,-0.08,-0.19,1.11,1.34,0.98,-2.32,976.41,32.76
3418768,-0.02,-0.19,0.96,0.73,1.59,-2.08,976.45,32.76
3418806,-0.07,-0.2,1.11,1.28,0.0,-2.01,976.45,32.77
3418844,-0.07,-0.21,1.07,0.12,2.08,-1.77,976.38,32.76
3418882,-0.07,-0.2,1.04,0.92,-0.49,-1.95,976.52,32.76
3418920,-0.06,-0.22,1.0,1.04,-1.1,-1.89,976.61,32.76
3418996,-0.03,-0.16,1.11,0.24,-2.2,-1.53,976.6,32.72
3419034,-0.07,-0.23,1.01,-0.12,-1.83,-1.4,976.56,32.76
3419072,-0.07,-0.24,1.02,0.98,-2.87,-1.34,976.53,32.74
3419162,-0.06,-0.16,0.99,0.37,-2.87,-1.16,976.6,32.72
3419200,-0.05,-0.19,0.93,0.18,-2.32,-1.28,976.69,32.73
3419238,-0.1,-0.2,1.02,-0.98,-2.87,-1.28,976.75,32.75
3419276,-0.08,-0.21,1.0,-1.34,-1.46,-1.04,976.73,32.73
3419315,-0.09,-0.21,1.05,-1.22,-3.05,-0.92,976.77,32.75
3419353,-0.09,-0.23,1.06,-2.08,-1.95,-0.92,976.82,32.76
3419391,-0.05,-0.19,1.08,-2.32,-2.08,-0.92,976.78,32.75
3419441,-0.07,-0.17,1.17,-1.71,-1.89,-0.85,976.69,32.74
3419479,-0.02,-0.18,1.19,-2.62,-1.28,-0.55,976.73,32.75
3419517,-0.08,-0.21,1.21,-2.26,-0.24,-0.43,976.81,32.75
3419555,-0.11,-0.19,1.17,-2.08,0.67,-0.24,976.85,32.76
3419593,-0.06,-0.17,1.23,-2.01,-1.04,-0.43,976.77,32.75
3419631,-0.04,-0.17,1.26,-3.23,-0.43,-0.18,976.88,32.73
3419670,-0.06,-0.19,1.24,-2.38,-0.92,-0.12,976.88,32.74
3419708,-0.08,-0.22,1.27,-1.53,0.06,0.0,976.68,32.74
3419746,-0.09,-0.19,1.3,-1.71,-1.22,0.06,976.8,32.73
3419796,-0.09,-0.22,1.25,-1.4,-0.79,0.24,976.85,32.72
3419834,-0.14,-0.16,1.28,-1.65,-1.4,0.31,976.88,32.72
3419872,-0.05,-0.2,1.3,-0.92,0.85,0.61,976.96,32.72
3419910,-0.03,-0.22,1.2,-1.22,2.08,0.73,976.93,32.73
3419948,-0.12,-0.2,1.2,0.61,1.77,1.04,976.95,32.73
3419986,-0.11,-0.18,1.17,0.85,-0.06,1.16,976.92,32.73
3420025,-0.02,-0.16,1.19,1.59,-0.61,1.1,976.98,32.74
3420063,-0.04,-0.19,1.15,1.4,2.26,1.53,976.9,32.74
